7,39,43,139
x,y,z
0.495462,-0.53844,2.2
0.500963,-0.537925,2.198
0.506454,-0.537411,2.196
0.511932,-0.536896,2.194
0.519288,-0.538339,2.2
0.527392,-0.540517,2.209
0.536511,-0.543673,2.222
0.544722,-0.54585,2.231
0.436661,-0.504153,2.037
0.485719,-0.546918,2.21
0.492816,-0.54813,2.215
0.497914,-0.547115,2.211
0.503217,-0.546348,2.208
0.509196,-0.546322,2.208
0.515174,-0.546297,2.208
0.522332,-0.547509,2.213
0.529994,-0.549216,2.22
0.5389,-0.55216,2.232
0.548116,-0.555351,2.245
0.303805,-0.500672,1.999
0.421807,-0.498677,1.993
0.43578,-0.508663,2.033
0.48921,-0.556901,2.226
0.497018,-0.558877,2.234
0.502393,-0.558101,2.231
0.507522,-0.557075,2.227
0.513322,-0.556799,2.226
0.519349,-0.556774,2.226
0.525847,-0.55725,2.228
0.532595,-0.557975,2.231
0.541049,-0.560451,2.241
0.304847,-0.50785,2.006
0.307664,-0.503525,1.989
0.311962,-0.501732,1.982
0.413669,-0.500804,1.98
0.421784,-0.504069,1.993
0.437257,-0.515933,2.04
0.490942,-0.564946,2.234
0.499662,-0.567955,2.246
0.50552,-0.567677,2.245
0.510688,-0.56664,2.241
0.516525,-0.566362,2.24
0.52259,-0.566337,2.24
0.528891,-0.566565,2.241
0.535435,-0.567046,2.243
0.54368,-0.569296,2.252
0.303459,-0.510971,1.997
0.307643,-0.508903,1.989
0.311941,-0.507091,1.982
0.31604,-0.505023,1.974
0.413646,-0.506159,1.98
0.422185,-0.509971,1.995
0.436377,-0.520429,2.036
0.490477,-0.570478,2.232
0.499637,-0.574031,2.246
0.50572,-0.574006,2.246
0.511346,-0.57347,2.244
0.517653,-0.5737,2.245
0.523965,-0.573931,2.246
0.530518,-0.574417,2.248
0.538036,-0.575926,2.254
0.299032,-0.508871,1.968
0.308086,-0.515056,1.992
0.312707,-0.513742,1.987
0.316819,-0.511653,1.979
0.320888,-0.509563,1.971
0.325078,-0.507733,1.964
0.40599,-0.508695,1.969
0.413832,-0.511773,1.981
0.422162,-0.515367,1.995
0.434425,-0.523611,2.027
0.490672,-0.576774,2.233
0.500724,-0.581398,2.251
0.506595,-0.581115,2.25
0.511777,-0.580057,2.246
0.517859,-0.580032,2.246
0.524407,-0.580524,2.248
0.531673,-0.58179,2.253
0.539921,-0.58409,2.262
0.308684,-0.521486,1.996
0.312686,-0.519114,1.987
0.316958,-0.517264,1.98
0.320866,-0.514892,1.971
0.325387,-0.513564,1.966
0.329881,-0.512237,1.961
0.334859,-0.511693,1.959
0.339653,-0.510888,1.956
0.387386,-0.510692,1.956
0.393088,-0.511193,1.958
0.398801,-0.511693,1.96
0.405762,-0.513759,1.968
0.413601,-0.516869,1.98
0.421928,-0.520502,1.994
0.433973,-0.528571,2.025
0.489988,-0.582031,2.23
0.501144,-0.588009,2.253
0.507471,-0.588245,2.254
0.513119,-0.587698,2.252
0.519448,-0.587934,2.253
0.525782,-0.588171,2.254
0.533065,-0.589451,2.259
0.542284,-0.592819,2.272
0.309127,-0.527673,1.999
0.31298,-0.525012,1.989
0.317257,-0.523144,1.982
0.321497,-0.521275,1.975
0.326194,-0.520198,1.971
0.330701,-0.518858,1.966
0.33518,-0.517517,1.961
0.339805,-0.51644,1.957
0.34476,-0.515891,1.955
0.349884,-0.515606,1.954
0.354819,-0.515056,1.952
0.359928,-0.514771,1.951
0.365218,-0.514749,1.951
0.370508,-0.514728,1.951
0.375989,-0.51497,1.952
0.381671,-0.515476,1.954
0.387562,-0.516245,1.957
0.393267,-0.516751,1.959
0.398983,-0.517256,1.961
0.405946,-0.519345,1.969
0.413579,-0.522224,1.98
0.421694,-0.52563,1.993
0.433094,-0.532993,2.021
0.490403,-0.58859,2.232
0.502453,-0.595685,2.259
0.508797,-0.595924,2.26
0.514917,-0.595899,2.26
0.521498,-0.596402,2.262
0.527857,-0.596641,2.263
0.534928,-0.597672,2.267
0.545362,-0.602393,2.285
0.312959,-0.530388,1.989
0.317877,-0.529567,1.986
0.32229,-0.527947,1.98
0.326669,-0.526326,1.974
0.331016,-0.524705,1.968
0.3355,-0.523351,1.963
0.340304,-0.52253,1.96
0.345092,-0.521709,1.957
0.35022,-0.521421,1.956
0.35498,-0.5206,1.953
0.360276,-0.520578,1.953
0.365197,-0.520024,1.951
0.370676,-0.520269,1.952
0.37616,-0.520514,1.953
0.381845,-0.521025,1.955
0.387738,-0.521803,1.958
0.393245,-0.522048,1.959
0.399165,-0.522825,1.962
0.405718,-0.524402,1.968
0.413348,-0.527312,1.979
0.42146,-0.530753,1.992
0.432643,-0.537925,2.019
0.491257,-0.595692,2.236
0.503318,-0.60286,2.263
0.509448,-0.602836,2.263
0.516488,-0.603877,2.267
0.523779,-0.605184,2.272
0.530865,-0.606226,2.276
0.537972,-0.607267,2.28
0.313882,-0.537379,1.995
0.318336,-0.535743,1.989
0.322757,-0.534106,1.983
0.326814,-0.53193,1.975
0.331163,-0.530293,1.969
0.335479,-0.528656,1.963
0.340283,-0.527827,1.96
0.345423,-0.527537,1.959
0.350378,-0.526977,1.957
0.35514,-0.526148,1.954
0.360254,-0.525858,1.953
0.364988,-0.525028,1.95
0.370465,-0.525276,1.951
0.375946,-0.525524,1.952
0.382019,-0.52658,1.956
0.387518,-0.526827,1.957
0.393224,-0.527344,1.959
0.39955,-0.528668,1.964
0.405903,-0.529993,1.969
0.413117,-0.532394,1.978
0.420804,-0.535333,1.989
0.431335,-0.54177,2.013
0.492111,-0.602815,2.24
0.504851,-0.610864,2.27
0.511674,-0.611647,2.273
0.315435,-0.545491,2.005
0.318956,-0.542206,1.993
0.322899,-0.539736,1.984
0.326793,-0.537267,1.975
0.33131,-0.535886,1.97
0.3358,-0.534505,1.965
0.340436,-0.533397,1.961
0.345226,-0.53256,1.958
0.349999,-0.531723,1.955
0.355119,-0.53143,1.954
0.360048,-0.530864,1.952
0.365154,-0.530571,1.951
0.370633,-0.530822,1.952
0.37631,-0.531345,1.954
0.382193,-0.532139,1.957
0.387695,-0.53239,1.958
0.393202,-0.53264,1.959
0.399528,-0.533978,1.964
0.405469,-0.534773,1.967
0.412261,-0.536654,1.974
0.419724,-0.539351,1.984
0.430242,-0.545854,2.008
0.492087,-0.608873,2.24
0.316201,-0.552282,2.01
0.319415,-0.548415,1.996
0.323204,-0.545647,1.986
0.327269,-0.543428,1.978
0.331794,-0.542034,1.973
0.336121,-0.540365,1.967
0.340762,-0.539245,1.963
0.345557,-0.5384,1.96
0.350515,-0.53783,1.958
0.355643,-0.537535,1.957
0.360581,-0.536964,1.955
0.365507,-0.536394,1.953
0.370992,-0.536647,1.954
0.376289,-0.536626,1.954
0.381976,-0.537154,1.956
0.387476,-0.537408,1.957
0.393181,-0.537936,1.959
0.399304,-0.539013,1.963
0.405448,-0.54009,1.967
0.412448,-0.542266,1.975
0.419915,-0.54499,1.985
0.43022,-0.551283,2.008
0.446508,-0.564989,2.058
0.492942,-0.616028,2.244
0.320675,-0.556028,2.004
0.324485,-0.553232,1.994
0.328075,-0.55016,1.983
0.332614,-0.548752,1.978
0.336955,-0.547067,1.972
0.341436,-0.545659,1.967
0.345537,-0.543697,1.96
0.350494,-0.543121,1.958
0.35544,-0.542546,1.956
0.360375,-0.54197,1.954
0.365299,-0.541395,1.952
0.370591,-0.541374,1.952
0.375883,-0.541353,1.952
0.381564,-0.541887,1.954
0.387257,-0.542421,1.956
0.392959,-0.542954,1.958
0.399283,-0.54432,1.963
0.405633,-0.545685,1.968
0.412845,-0.54816,1.977
0.420528,-0.551189,1.988
0.43127,-0.558099,2.013
0.321614,-0.563122,2.01
0.325116,-0.55974,1.998
0.328717,-0.556638,1.987
0.33293,-0.554657,1.98
0.337276,-0.552956,1.974
0.341936,-0.551815,1.97
0.346221,-0.550113,1.964
0.35119,-0.549533,1.962
0.355783,-0.548392,1.958
0.360723,-0.547811,1.956
0.365278,-0.54667,1.952
0.37038,-0.546369,1.951
0.375477,-0.546069,1.95
0.381153,-0.546608,1.952
0.386642,-0.546867,1.953
0.392738,-0.547967,1.957
0.399262,-0.549626,1.963
0.406024,-0.551565,1.97
0.41345,-0.554344,1.98
0.42093,-0.557123,1.99
0.431463,-0.563821,2.014
0.321434,-0.568269,2.009
0.325421,-0.565704,2
0.329027,-0.562572,1.989
0.333246,-0.560572,1.982
0.337597,-0.558855,1.976
0.341915,-0.557137,1.97
0.346201,-0.55542,1.964
0.35099,-0.554551,1.961
0.355581,-0.5534,1.957
0.36015,-0.552248,1.953
0.364509,-0.550814,1.948
0.36998,-0.551077,1.949
0.375456,-0.551339,1.95
0.381328,-0.552167,1.953
0.386819,-0.552429,1.954
0.392717,-0.553257,1.957
0.399241,-0.554932,1.963
0.406209,-0.557173,1.971
0.41343,-0.559697,1.98
0.42091,-0.562503,1.99
0.431443,-0.569266,2.014
0.447312,-0.582813,2.062
0.321894,-0.574553,2.012
0.326214,-0.572534,2.005
0.329503,-0.568802,1.992
0.333058,-0.565641,1.981
0.337235,-0.563622,1.974
0.341895,-0.56246,1.97
0.346709,-0.561583,1.967
0.351507,-0.560706,1.964
0.355924,-0.559259,1.959
0.360498,-0.558097,1.955
0.364863,-0.556649,1.95
0.37034,-0.556914,1.951
0.376014,-0.557465,1.953
0.381698,-0.558016,1.955
0.387393,-0.558566,1.957
0.393299,-0.559402,1.96
0.399831,-0.561095,1.966
0.406601,-0.563072,1.973
0.413409,-0.565049,1.98
0.420889,-0.567883,1.99
0.431636,-0.574997,2.015
0.44664,-0.587532,2.059
0.323474,-0.58287,2.022
0.32717,-0.579679,2.011
0.330476,-0.575912,1.998
0.333878,-0.572433,1.986
0.337557,-0.569531,1.976
0.342049,-0.56807,1.971
0.346865,-0.567185,1.968
0.351666,-0.566301,1.965
0.356086,-0.56484,1.96
0.360662,-0.563667,1.956
0.365217,-0.562494,1.952
0.370509,-0.562474,1.952
0.376186,-0.563031,1.954
0.382068,-0.563875,1.957
0.388165,-0.565008,1.961
0.394081,-0.565852,1.964
0.400421,-0.567273,1.969
0.406787,-0.568693,1.974
0.413598,-0.57069,1.981
0.421292,-0.573839,1.992
0.43183,-0.580732,2.016
0.447487,-0.594251,2.063
0.325853,-0.592696,2.037
0.32894,-0.588311,2.022
0.331613,-0.583345,2.005
0.334531,-0.578961,1.99
0.33805,-0.575741,1.979
0.342376,-0.573976,1.973
0.347022,-0.572793,1.969
0.351646,-0.571609,1.965
0.356247,-0.570426,1.961
0.361011,-0.569534,1.958
0.365759,-0.568641,1.955
0.370869,-0.568331,1.954
0.376359,-0.568602,1.955
0.382048,-0.569164,1.957
0.388343,-0.570598,1.962
0.394262,-0.571451,1.965
0.400808,-0.573176,1.971
0.40718,-0.57461,1.976
0.414204,-0.576917,1.984
0.421484,-0.579514,1.993
0.432025,-0.586473,2.017
0.448117,-0.6007,2.066
0.329083,-0.594066,2.023
0.332586,-0.590523,2.011
0.335688,-0.586392,1.997
0.339226,-0.583142,1.986
0.34305,-0.58048,1.977
0.347355,-0.578699,1.971
0.351805,-0.577212,1.966
0.356591,-0.576311,1.963
0.36136,-0.575411,1.96
0.3663,-0.574804,1.958
0.371229,-0.574198,1.956
0.376724,-0.574472,1.957
0.382224,-0.574746,1.958
0.388125,-0.575607,1.961
0.393841,-0.576174,1.963
0.400992,-0.578797,1.972
0.407778,-0.580832,1.979
0.41502,-0.583454,1.988
0.421887,-0.585489,1.995
0.432219,-0.592219,2.018
0.329063,-0.59953,2.023
0.332732,-0.59625,2.012
0.336004,-0.592378,1.999
0.339377,-0.588803,1.987
0.343204,-0.586117,1.978
0.347511,-0.58432,1.972
0.352143,-0.583115,1.968
0.356753,-0.581911,1.964
0.361525,-0.581002,1.961
0.366281,-0.580094,1.958
0.37121,-0.579483,1.956
0.376705,-0.57976,1.957
0.3824,-0.580333,1.959
0.388304,-0.581203,1.962
0.394424,-0.582368,1.966
0.401379,-0.584719,1.974
0.408377,-0.587069,1.982
0.415418,-0.58942,1.99
0.422079,-0.591178,1.996
0.432414,-0.597971,2.019
0.328881,-0.604694,2.022
0.333209,-0.602581,2.015
0.336489,-0.598675,2.002
0.339528,-0.594469,1.988
0.343359,-0.591759,1.979
0.347845,-0.590244,1.974
0.35284,-0.589627,1.972
0.357642,-0.588711,1.969
0.362244,-0.587496,1.965
0.366636,-0.585982,1.96
0.37176,-0.585665,1.959
0.377263,-0.585944,1.96
0.382771,-0.586224,1.961
0.388483,-0.586803,1.963
0.394806,-0.588279,1.968
0.401563,-0.590353,1.975
0.408358,-0.592426,1.982
0.415399,-0.594799,1.99
0.423118,-0.598068,2.001
0.433251,-0.604624,2.023
0.325775,-0.6147,2.037
0.32935,-0.61106,2.025
0.333355,-0.608325,2.016
0.336807,-0.604685,2.004
0.33968,-0.60014,1.989
0.343513,-0.597406,1.98
0.347826,-0.595577,1.974
0.352821,-0.594954,1.972
0.357442,-0.593729,1.968
0.36204,-0.592503,1.964
0.36643,-0.590976,1.959
0.371551,-0.590656,1.958
0.377244,-0.59124,1.96
0.383143,-0.592127,1.963
0.389057,-0.593013,1.966
0.395189,-0.594201,1.97
0.401748,-0.595992,1.976
0.408133,-0.597482,1.981
0.415589,-0.600479,1.991
0.423945,-0.604683,2.005
0.436873,-0.61522,2.04
0.329819,-0.617441,2.028
0.333501,-0.614074,2.017
0.336956,-0.610402,2.005
0.340345,-0.60673,1.993
0.344015,-0.603667,1.983
0.348159,-0.601517,1.976
0.352802,-0.600281,1.972
0.357605,-0.599349,1.969
0.36239,-0.598418,1.966
0.36716,-0.597486,1.963
0.372292,-0.597163,1.962
0.377611,-0.597145,1.962
0.383515,-0.59804,1.965
0.389435,-0.598934,1.968
0.395571,-0.600133,1.972
0.402136,-0.601941,1.978
0.408939,-0.604053,1.985
0.415988,-0.60647,1.993
0.425195,-0.611929,2.011
0.329638,-0.622611,2.027
0.333152,-0.618906,2.015
0.336937,-0.615816,2.005
0.340668,-0.612727,1.995
0.344691,-0.610251,1.987
0.34867,-0.607776,1.979
0.353142,-0.606222,1.974
0.357768,-0.604976,1.97
0.362741,-0.604343,1.968
0.367702,-0.603711,1.966
0.372843,-0.603386,1.965
0.37817,-0.603368,1.965
0.384277,-0.604578,1.969
0.390208,-0.605481,1.972
0.396556,-0.606998,1.977
0.402931,-0.608515,1.982
0.409539,-0.610339,1.988
0.416597,-0.612778,1.996
0.426234,-0.6189,2.016
0.329619,-0.628084,2.027
0.333134,-0.624348,2.015
0.336919,-0.621231,2.005
0.340649,-0.618115,1.995
0.344846,-0.615928,1.988
0.349004,-0.613741,1.981
0.35366,-0.612484,1.977
0.358295,-0.611226,1.973
0.36346,-0.610899,1.972
0.368807,-0.610881,1.972
0.374153,-0.610863,1.972
0.379114,-0.610226,1.97
0.38504,-0.611137,1.973
0.39118,-0.612359,1.977
0.397341,-0.61358,1.981
0.403523,-0.614801,1.985
0.410139,-0.616642,1.991
0.417205,-0.619102,1.999
0.42664,-0.624969,2.018
0.328788,-0.631995,2.022
0.332785,-0.629164,2.013
0.336565,-0.62602,2.003
0.34029,-0.622877,1.993
0.344654,-0.620984,1.987
0.349515,-0.620029,1.984
0.354716,-0.619699,1.983
0.359366,-0.618431,1.979
0.364364,-0.617789,1.977
0.36935,-0.617146,1.975
0.374894,-0.617441,1.976
0.380059,-0.617111,1.975
0.385608,-0.617406,1.976
0.391162,-0.617701,1.977
0.397123,-0.618621,1.98
0.403303,-0.619854,1.984
0.410122,-0.622024,1.991
0.417605,-0.625131,2.001
0.426411,-0.630112,2.017
0.328445,-0.636824,2.02
0.332437,-0.633969,2.011
0.336547,-0.63143,2.003
0.340443,-0.628575,1.994
0.344984,-0.626981,1.989
0.349849,-0.626018,1.986
0.354877,-0.625371,1.984
0.359712,-0.624408,1.981
0.364531,-0.623445,1.978
0.36952,-0.622797,1.976
0.374877,-0.62278,1.976
0.380426,-0.623078,1.977
0.385981,-0.623376,1.978
0.391739,-0.623989,1.98
0.397507,-0.624603,1.982
0.403692,-0.625846,1.986
0.410311,-0.62772,1.992
0.417589,-0.63054,2.001
0.425971,-0.634935,2.015
0.32859,-0.642596,2.021
0.332089,-0.638764,2.009
0.336194,-0.636203,2.001
0.340255,-0.633642,1.993
0.344967,-0.632354,1.989
0.349656,-0.631065,1.985
0.354681,-0.630412,1.983
0.359877,-0.630077,1.982
0.364882,-0.629424,1.98
0.370251,-0.629407,1.98
0.375429,-0.629072,1.979
0.380794,-0.629056,1.979
0.38655,-0.629675,1.981
0.392315,-0.630294,1.983
0.397891,-0.630595,1.984
0.403879,-0.631532,1.987
0.410089,-0.632787,1.991
0.417155,-0.635314,1.999
0.425744,-0.640065,2.014
0.325169,-0.652239,2.034
0.328898,-0.648695,2.023
0.332237,-0.644509,2.01
0.336177,-0.641607,2.001
0.340238,-0.639025,1.993
0.34495,-0.637726,1.989
0.349463,-0.636106,1.984
0.354306,-0.635127,1.981
0.359497,-0.63479,1.98
0.36505,-0.635094,1.981
0.370421,-0.635077,1.981
0.375602,-0.63474,1.98
0.381162,-0.635045,1.981
0.386728,-0.635349,1.982
0.392695,-0.636294,1.985
0.398276,-0.636599,1.986
0.404066,-0.637224,1.988
0.410073,-0.638169,1.991
0.41693,-0.640397,1.998
0.425939,-0.64583,2.015
0.325472,-0.658378,2.036
0.329044,-0.654481,2.024
0.33222,-0.649937,2.01
0.335824,-0.646364,1.999
0.33988,-0.643761,1.991
0.344586,-0.642451,1.987
0.349446,-0.641465,1.984
0.354469,-0.640802,1.982
0.359662,-0.640462,1.981
0.365402,-0.641093,1.983
0.370965,-0.6414,1.984
0.375965,-0.640737,1.982
0.380954,-0.640075,1.98
0.386322,-0.640059,1.98
0.392481,-0.641336,1.984
0.398661,-0.642613,1.988
0.404457,-0.643244,1.99
0.410675,-0.644521,1.994
0.417123,-0.646122,1.999
0.425712,-0.650955,2.014
0.329028,-0.659947,2.024
0.332535,-0.656018,2.012
0.336144,-0.652415,2.001
0.340376,-0.650117,1.994
0.344743,-0.648144,1.988
0.34943,-0.646824,1.984
0.354453,-0.646156,1.982
0.359646,-0.645814,1.981
0.365201,-0.646124,1.982
0.370762,-0.646435,1.983
0.376139,-0.646419,1.983
0.381131,-0.645751,1.981
0.386501,-0.645736,1.981
0.392267,-0.646372,1.983
0.398646,-0.647987,1.988
0.404848,-0.649275,1.992
0.411278,-0.65089,1.997
0.417526,-0.652179,2.001
0.425697,-0.656401,2.014
0.329012,-0.665412,2.024
0.332353,-0.661123,2.011
0.336296,-0.658148,2.002
0.34036,-0.655502,1.994
0.344901,-0.653843,1.989
0.349767,-0.652841,1.986
0.354616,-0.651839,1.983
0.35963,-0.651166,1.981
0.36537,-0.651808,1.983
0.370934,-0.652122,1.984
0.376503,-0.652435,1.985
0.381692,-0.652091,1.984
0.387071,-0.652076,1.984
0.392648,-0.65239,1.985
0.399032,-0.654018,1.99
0.40524,-0.655318,1.994
0.411675,-0.656947,1.999
0.417928,-0.658247,2.003
0.425471,-0.661519,2.013
0.328996,-0.670878,2.024
0.332338,-0.666554,2.011
0.335944,-0.662892,2
0.340345,-0.660888,1.994
0.344885,-0.659216,1.989
0.349751,-0.658206,1.986
0.354779,-0.657528,1.984
0.359978,-0.657182,1.983
0.365539,-0.657498,1.984
0.370919,-0.657483,1.984
0.376677,-0.658131,1.986
0.382062,-0.658116,1.986
0.387642,-0.658433,1.987
0.393029,-0.658418,1.987
0.398616,-0.658735,1.988
0.404615,-0.659715,1.991
0.411043,-0.661358,1.996
0.417706,-0.663332,2.002
0.425246,-0.666631,2.012
0.328493,-0.675342,2.021
0.331992,-0.671317,2.009
0.335929,-0.668294,2
0.340159,-0.66594,1.993
0.34487,-0.664589,1.989
0.349912,-0.663906,1.987
0.354943,-0.663223,1.985
0.360144,-0.662874,1.984
0.365524,-0.662859,1.984
0.371091,-0.663179,1.985
0.376853,-0.663833,1.987
0.38224,-0.663818,1.987
0.387627,-0.663804,1.987
0.393212,-0.664124,1.988
0.399003,-0.664778,1.99
0.405008,-0.665767,1.993
0.411235,-0.667089,1.997
0.417483,-0.668412,2.001
0.42481,-0.671405,2.01
0.328803,-0.681474,2.023
0.332307,-0.677417,2.011
0.336082,-0.674033,2.001
0.340144,-0.671324,1.993
0.344682,-0.669625,1.988
0.349722,-0.668937,1.986
0.354929,-0.668586,1.985
0.36013,-0.668235,1.984
0.365326,-0.667884,1.983
0.37089,-0.668207,1.984
0.376459,-0.66853,1.985
0.381841,-0.668516,1.985
0.387418,-0.668839,1.986
0.393199,-0.669499,1.988
0.39899,-0.670159,1.99
0.404995,-0.671156,1.993
0.411016,-0.672153,1.996
0.417262,-0.673487,2
0.424374,-0.676168,2.008
0.433243,-0.681543,2.024
0.329439,-0.688296,2.027
0.332623,-0.683528,2.013
0.336572,-0.680457,2.004
0.3403,-0.677048,1.994
0.344841,-0.675336,1.989
0.349531,-0.673964,1.985
0.354736,-0.67361,1.984
0.359934,-0.673257,1.983
0.365312,-0.673243,1.983
0.370876,-0.673569,1.984
0.376445,-0.673895,1.985
0.381828,-0.673882,1.985
0.387405,-0.674208,1.986
0.392988,-0.674534,1.987
0.398776,-0.6752,1.989
0.404982,-0.676545,1.993
0.411003,-0.677551,1.996
0.417249,-0.678897,2
0.424151,-0.681261,2.007
0.432803,-0.68634,2.022
0.330237,-0.695482,2.032
0.332609,-0.688965,2.013
0.33639,-0.685529,2.003
0.340286,-0.682435,1.994
0.345001,-0.681052,1.99
0.34987,-0.680012,1.987
0.354901,-0.679314,1.985
0.359921,-0.678616,1.983
0.365298,-0.678603,1.983
0.370676,-0.67859,1.983
0.376243,-0.678919,1.984
0.381622,-0.678906,1.984
0.387197,-0.679236,1.985
0.392777,-0.679565,1.986
0.398763,-0.680579,1.989
0.404563,-0.681251,1.991
0.410579,-0.682266,1.994
0.417028,-0.683965,1.999
0.423928,-0.686348,2.006
0.432363,-0.691127,2.02
0.332926,-0.695094,2.015
