7,39,39,50
x,y,z
0.980367,0.447566,5.295
0.993429,0.446941,5.288
1.00683,0.446485,5.283
1.02136,0.446536,5.284
1.03864,0.447769,5.299
0.94398,0.436335,5.333
0.956132,0.435239,5.32
0.967845,0.43398,5.305
0.981141,0.433457,5.299
0.993837,0.432689,5.29
1.00763,0.432411,5.287
1.02294,0.432787,5.292
1.03946,0.433653,5.303
0.942949,0.421316,5.327
0.954366,0.419941,5.31
0.967329,0.419277,5.302
0.981173,0.419009,5.299
0.993494,0.418107,5.288
1.00747,0.417918,5.286
1.02259,0.418202,5.29
1.04086,0.419751,5.31
