7,39,39,181
x,y,z
0.80477,0.472659,5.095
0.820074,0.473462,5.104
0.835425,0.474264,5.113
0.85132,0.475344,5.125
0.945615,0.495424,5.343
0.950246,0.490289,5.288
0.959683,0.48775,5.261
0.971192,0.486324,5.246
0.984683,0.485917,5.242
0.999484,0.486159,5.245
1.01333,0.485937,5.243
1.02834,0.486271,5.247
0.769204,0.462457,5.135
0.781501,0.461436,5.124
0.794356,0.460775,5.117
0.810014,0.461735,5.128
0.824766,0.462154,5.133
0.839869,0.462752,5.14
0.856668,0.46425,5.157
0.874233,0.466108,5.178
0.951179,0.476324,5.293
0.96136,0.47422,5.27
0.972708,0.472745,5.254
0.986409,0.47244,5.251
1.00085,0.472495,5.252
1.01472,0.47228,5.25
1.02956,0.472514,5.253
0.786411,0.450253,5.156
0.798423,0.449088,5.143
0.813994,0.449931,5.153
0.828332,0.450075,5.155
0.843495,0.450655,5.162
0.858527,0.451147,5.168
0.876292,0.453036,5.19
0.942676,0.464808,5.326
0.950674,0.461633,5.29
0.962124,0.460203,5.274
0.973298,0.458685,5.257
0.987383,0.458564,5.256
1.00089,0.458181,5.252
1.01476,0.457972,5.25
1.02959,0.458199,5.253
1.05318,0.462263,5.3
0.775105,0.437738,5.174
0.789186,0.437709,5.174
0.802023,0.437003,5.166
0.817025,0.437481,5.172
0.832058,0.437959,5.178
0.847284,0.438521,5.185
0.862878,0.439251,5.194
0.878181,0.439812,5.201
0.94147,0.449694,5.319
0.950348,0.44704,5.288
0.962157,0.445824,5.274
0.974813,0.44503,5.265
0.98892,0.444913,5.264
1.00264,0.444626,5.261
1.01595,0.44417,5.256
1.03061,0.444305,5.258
1.05222,0.447397,5.295
0.776931,0.424602,5.186
0.792723,0.425475,5.197
0.806554,0.425283,5.195
0.821162,0.425499,5.198
0.836266,0.425961,5.204
0.85189,0.426669,5.213
0.867062,0.42713,5.219
0.882601,0.427754,5.227
0.94044,0.434698,5.313
0.95074,0.432785,5.29
0.963831,0.43218,5.283
0.976141,0.431249,5.272
0.989704,0.430889,5.268
1.00267,0.430284,5.261
1.01676,0.43017,5.26
1.03221,0.430627,5.266
0.787146,0.415832,5.254
0.797174,0.413589,5.226
0.810619,0.413165,5.221
0.825456,0.413454,5.225
0.84208,0.414612,5.24
0.856658,0.414742,5.242
0.872241,0.415345,5.25
0.88719,0.415632,5.254
0.940294,0.42013,5.312
0.95167,0.418754,5.295
0.96441,0.418012,5.286
0.976543,0.417032,5.274
0.9903,0.416763,5.271
1.00442,0.416653,5.27
1.01911,0.416779,5.272
1.0342,0.417063,5.276
0.798727,0.400091,5.236
0.813442,0.400293,5.239
0.828012,0.400419,5.241
0.844679,0.401537,5.256
0.860282,0.40212,5.264
0.87659,0.403009,5.276
