7,39,41,243
x,y,z
1.74402,1.11127,7.293
0.483574,0.0492255,3.621
0.571227,0.0491006,3.614
0.581705,0.0491514,3.618
0.592856,0.0492565,3.626
0.485713,0.0394987,3.637
0.494263,0.0393876,3.627
0.503591,0.0393416,3.623
0.512613,0.0392739,3.617
0.521599,0.0392062,3.611
0.530551,0.0391384,3.605
0.540518,0.0391466,3.606
0.550794,0.0391764,3.609
0.56155,0.0392388,3.615
0.571863,0.0392686,3.618
0.582833,0.0393418,3.625
0.594494,0.0394583,3.636
0.601392,0.0392601,3.618
0.485849,0.0295624,3.638
0.495083,0.0295199,3.633
0.504845,0.0295099,3.632
0.513749,0.0294511,3.625
0.522468,0.0293841,3.617
0.530848,0.0293009,3.607
0.54037,0.0292827,3.605
0.550796,0.0293131,3.609
0.562174,0.0293923,3.619
0.57313,0.0294471,3.626
0.584765,0.0295343,3.637
0.596622,0.0296296,3.649
0.603057,0.0294569,3.628
0.497265,0.0196732,3.649
0.506236,0.0196342,3.642
0.514601,0.0195736,3.631
0.523048,0.0195184,3.621
0.531585,0.0194686,3.612
0.540972,0.0194511,3.609
0.551408,0.0194713,3.613
0.562797,0.0195238,3.623
0.574554,0.0195871,3.635
0.586375,0.0196504,3.647
0.598259,0.0197136,3.659
0.604222,0.0195828,3.635
0.497948,0.0097097,3.654
0.507627,0.00970376,3.652
0.515877,0.00967124,3.64
0.524348,0.00964403,3.63
0.533352,0.00962744,3.624
0.542921,0.00962147,3.622
0.553698,0.00963674,3.628
0.564662,0.00965466,3.635
0.576768,0.00969116,3.649
0.588144,0.00971436,3.658
0.598914,0.00972694,3.663
0.500946,-0.000282491,3.676
0.507628,-0.000280628,3.652
0.516019,-0.000279765,3.641
0.524493,-0.000278978,3.631
0.53453,-0.000279036,3.632
0.544571,-0.000279094,3.633
0.554767,-0.000279228,3.635
0.564973,-0.000279362,3.637
0.57661,-0.000280187,3.648
0.588627,-0.000281165,3.661
0.599405,-0.000281529,3.666
0.585896,-0.000266284,3.468
0.501354,-0.0103416,3.679
0.5086,-0.0102847,3.659
0.516869,-0.0102503,3.647
0.525649,-0.0102271,3.639
0.535413,-0.0102236,3.638
0.54517,-0.0102201,3.637
0.555377,-0.010225,3.639
0.56606,-0.0102384,3.644
0.577558,-0.0102657,3.654
0.589431,-0.0102987,3.666
0.599731,-0.0103036,3.668
0.585388,-0.00973191,3.465
0.502852,-0.0204614,3.69
0.509155,-0.0203104,3.663
0.518144,-0.0202702,3.656
0.526659,-0.0202134,3.646
0.536295,-0.020201,3.644
0.546068,-0.0201941,3.643
0.556445,-0.0202093,3.646
0.567457,-0.0202467,3.653
0.579138,-0.0203062,3.664
0.590876,-0.0203657,3.675
0.600711,-0.0203587,3.674
0.585387,-0.0191977,3.465
0.589316,-0.019019,3.433
0.595858,-0.0189289,3.417
0.679179,-0.01891,3.416
0.692679,-0.0190247,3.437
0.504486,-0.0306495,3.702
0.5111,-0.0304406,3.677
0.519984,-0.0303724,3.669
0.529257,-0.030329,3.664
0.538353,-0.0302773,3.658
0.547715,-0.0302421,3.654
0.557969,-0.0302566,3.656
0.569475,-0.0303372,3.666
0.581033,-0.0304178,3.676
0.592161,-0.0304735,3.683
0.600873,-0.0304051,3.675
0.586568,-0.0287214,3.472
0.590515,-0.0284545,3.44
0.596728,-0.0283035,3.422
0.60355,-0.0281856,3.408
0.611192,-0.028109,3.399
0.620244,-0.0280986,3.398
0.628734,-0.0280633,3.394
0.637951,-0.0280611,3.394
0.646404,-0.0280258,3.39
0.656574,-0.0280649,3.395
0.667358,-0.0281288,3.403
0.679972,-0.028267,3.42
0.694894,-0.0284961,3.448
0.513321,-0.0406693,3.693
0.521824,-0.0405455,3.682
0.530699,-0.0404547,3.674
0.540117,-0.040408,3.67
0.549362,-0.0403502,3.665
0.559493,-0.0403584,3.666
0.57087,-0.0404546,3.675
0.582295,-0.0405508,3.684
0.593123,-0.040603,3.689
0.601034,-0.0404569,3.676
0.587072,-0.0382392,3.475
0.591715,-0.0379282,3.447
0.598469,-0.0377603,3.432
0.604255,-0.0375374,3.412
0.611549,-0.0374135,3.401
0.620059,-0.0373667,3.397
0.628916,-0.0373417,3.395
0.638137,-0.0373388,3.395
0.647164,-0.0373249,3.394
0.658119,-0.0374209,3.403
0.668532,-0.0374838,3.409
0.681361,-0.0376787,3.427
0.695899,-0.0379615,3.453
0.50707,-0.0511536,3.721
0.514708,-0.0509029,3.703
0.523664,-0.0507896,3.695
0.532718,-0.05069,3.688
0.542322,-0.0506453,3.685
0.551607,-0.0505732,3.68
0.561626,-0.0505697,3.68
0.572576,-0.0506486,3.686
0.583556,-0.0507274,3.692
0.593924,-0.0507513,3.694
0.600703,-0.0504728,3.674
0.587238,-0.0477457,3.476
0.59257,-0.0474125,3.452
0.599164,-0.0471892,3.436
0.605138,-0.0469247,3.417
0.611546,-0.0467014,3.401
0.619326,-0.046588,3.393
0.628542,-0.0465843,3.393
0.638321,-0.0466219,3.396
0.648496,-0.0466868,3.401
0.659662,-0.0468204,3.411
0.670882,-0.0469539,3.421
0.682949,-0.0471422,3.435
0.515817,-0.0611579,3.711
0.525077,-0.061055,3.705
0.534159,-0.0609356,3.698
0.544084,-0.0609151,3.697
0.553402,-0.0608285,3.692
0.563454,-0.0608243,3.692
0.57397,-0.0608695,3.695
0.584816,-0.0609476,3.7
0.595367,-0.0609926,3.703
0.602334,-0.0606753,3.684
0.587403,-0.0572576,3.477
0.591879,-0.0567758,3.448
0.59916,-0.0565739,3.436
0.605842,-0.0563227,3.421
0.612981,-0.0561208,3.409
0.620235,-0.0559354,3.398
0.629465,-0.0559311,3.398
0.639069,-0.0559596,3.4
0.649445,-0.0560539,3.406
0.660625,-0.056214,3.416
0.671858,-0.0563741,3.426
0.685131,-0.0566986,3.446
0.701131,-0.0572369,3.479
0.516507,-0.0713989,3.716
0.525923,-0.0712981,3.711
0.53531,-0.0711973,3.706
0.544962,-0.0711349,3.703
0.554746,-0.0710917,3.701
0.564975,-0.071106,3.702
0.575674,-0.0711778,3.706
0.586392,-0.0712496,3.71
0.597613,-0.0713789,3.717
0.604782,-0.0710281,3.699
0.587568,-0.0667747,3.478
0.592733,-0.0662898,3.453
0.599155,-0.0659585,3.436
0.606546,-0.0657423,3.425
0.614055,-0.0655453,3.415
0.621508,-0.0653484,3.405
0.630386,-0.0653049,3.403
0.639628,-0.0652998,3.403
0.650393,-0.0654481,3.411
0.661394,-0.0656156,3.42
0.673618,-0.0658981,3.435
0.686518,-0.0662381,3.453
0.701932,-0.0668082,3.483
0.517197,-0.0816669,3.721
0.526769,-0.0815737,3.717
0.536027,-0.0814367,3.711
0.545693,-0.0813654,3.708
0.55549,-0.0813159,3.706
0.56558,-0.0813103,3.706
0.575824,-0.0813266,3.707
0.586861,-0.0814525,3.713
0.598572,-0.081666,3.723
0.607229,-0.0814627,3.714
0.5879,-0.076319,3.48
0.593071,-0.0757651,3.455
0.599847,-0.0754304,3.44
0.607957,-0.0752712,3.433
0.615848,-0.0750901,3.425
0.623693,-0.0749089,3.417
0.631863,-0.0747716,3.411
0.640938,-0.0747438,3.41
0.651341,-0.0748694,3.416
0.662549,-0.0750826,3.426
0.674789,-0.0754053,3.441
0.688699,-0.0759032,3.464
0.518443,-0.0920606,3.73
0.528038,-0.0919559,3.726
0.537466,-0.0918264,3.721
0.546717,-0.0916722,3.715
0.556834,-0.0916659,3.715
0.5671,-0.0916843,3.716
0.577992,-0.0918013,3.721
0.588751,-0.0918935,3.725
0.600334,-0.0921089,3.734
0.609185,-0.0919049,3.726
0.588908,-0.0859725,3.486
0.593751,-0.0853003,3.459
0.600016,-0.0848501,3.441
0.608128,-0.084671,3.434
0.615841,-0.0844427,3.425
0.624416,-0.0843375,3.421
0.633709,-0.084331,3.421
0.642436,-0.0842505,3.418
0.652288,-0.0843177,3.421
0.662736,-0.0844589,3.427
0.675959,-0.0849451,3.447
0.692271,-0.0858007,3.482
0.528457,-0.102222,3.729
0.538471,-0.102188,3.728
0.548035,-0.102072,3.724
0.558176,-0.102065,3.724
0.568009,-0.102003,3.722
0.578607,-0.102078,3.725
0.589377,-0.10218,3.729
0.601292,-0.102475,3.74
0.611303,-0.10244,3.739
0.591097,-0.0958503,3.499
0.59323,-0.0946654,3.456
0.600358,-0.0943022,3.443
0.608476,-0.0941033,3.436
0.616374,-0.0938771,3.428
0.624957,-0.0937603,3.424
0.634258,-0.0937531,3.424
0.643744,-0.0937731,3.425
0.652663,-0.093711,3.423
0.662922,-0.0938404,3.428
0.67556,-0.0942983,3.445
0.691469,-0.0951939,3.478
0.529725,-0.112686,3.738
0.540052,-0.112708,3.739
0.549941,-0.112641,3.737
0.560267,-0.112663,3.738
0.569986,-0.112565,3.735
0.580463,-0.112617,3.737
0.591108,-0.1127,3.74
0.60257,-0.112933,3.748
0.612767,-0.112925,3.748
0.594252,-0.104285,3.462
0.600525,-0.103735,3.444
0.608645,-0.103516,3.437
0.616906,-0.103328,3.431
0.62568,-0.103229,3.428
0.634991,-0.103221,3.428
0.644488,-0.103243,3.429
0.653227,-0.103145,3.426
0.663494,-0.103287,3.431
0.675356,-0.10367,3.444
0.689274,-0.104354,3.467
0.595789,-0.114035,3.471
0.601563,-0.113337,3.45
0.609345,-0.113033,3.441
0.617257,-0.112761,3.433
0.625671,-0.112588,3.428
0.634797,-0.112547,3.427
0.644856,-0.112669,3.431
0.654362,-0.112693,3.432
0.664646,-0.112849,3.437
0.676131,-0.113201,3.448
0.688868,-0.11375,3.465
0.597153,-0.123799,3.479
0.6026,-0.122971,3.456
0.610399,-0.122642,3.447
0.618327,-0.122348,3.439
0.626575,-0.122125,3.433
0.635159,-0.121973,3.429
0.644847,-0.122035,3.431
0.654734,-0.122132,3.434
0.665217,-0.122336,3.44
0.676906,-0.122753,3.452
0.689653,-0.123347,3.469
0.597144,-0.133299,3.479
0.603288,-0.132561,3.46
0.611098,-0.132206,3.451
0.618677,-0.131813,3.441
0.626748,-0.131535,3.434
0.635334,-0.131372,3.43
0.644837,-0.1314,3.431
0.654724,-0.131504,3.434
0.665013,-0.131686,3.439
0.676504,-0.132096,3.45
0.688848,-0.13266,3.465
0.5946,-0.144492,3.52
0.596962,-0.142758,3.478
0.603452,-0.14205,3.461
0.611619,-0.141752,3.454
0.619925,-0.141495,3.448
0.627832,-0.141155,3.44
0.636065,-0.140898,3.434
0.644638,-0.140723,3.43
0.654523,-0.140835,3.433
0.664809,-0.141029,3.438
0.676297,-0.141469,3.449
0.688042,-0.14195,3.461
0.593914,-0.153929,3.516
0.597294,-0.152342,3.48
0.60379,-0.151587,3.463
0.611962,-0.151269,3.456
0.619554,-0.15082,3.446
0.627821,-0.150546,3.44
0.636424,-0.150359,3.436
0.645191,-0.150216,3.433
0.655084,-0.150336,3.436
0.665184,-0.150499,3.44
0.676286,-0.150881,3.449
0.592213,-0.163065,3.506
0.596939,-0.161751,3.478
0.603778,-0.161041,3.463
0.61195,-0.160703,3.456
0.620082,-0.160366,3.449
0.628357,-0.160075,3.443
0.636967,-0.159876,3.439
0.646118,-0.159818,3.438
0.656406,-0.160037,3.443
0.666526,-0.160211,3.447
0.676469,-0.160338,3.45
0.590681,-0.172194,3.497
0.595725,-0.170901,3.471
0.602894,-0.170249,3.458
0.611406,-0.16999,3.453
0.61989,-0.169731,3.448
0.628344,-0.169472,3.443
0.636955,-0.169262,3.439
0.646294,-0.169249,3.439
0.656584,-0.169482,3.444
0.6669,-0.169715,3.449
0.676456,-0.16975,3.45
0.590161,-0.181586,3.494
0.595198,-0.180221,3.468
0.602706,-0.179636,3.457
0.610685,-0.179207,3.449
0.619337,-0.178986,3.445
0.627783,-0.178713,3.44
0.636941,-0.178647,3.439
0.646468,-0.178685,3.44
0.656952,-0.178983,3.446
0.667466,-0.179281,3.452
0.677227,-0.17937,3.454
0.589978,-0.19107,3.493
0.594841,-0.189579,3.466
0.602344,-0.188963,3.455
0.610494,-0.188566,3.448
0.619503,-0.188443,3.446
0.628134,-0.18821,3.442
0.637112,-0.188086,3.44
0.646454,-0.188072,3.44
0.656937,-0.188385,3.446
0.668225,-0.188917,3.456
0.678977,-0.189285,3.463
0.590133,-0.200662,3.494
0.595856,-0.199384,3.472
0.603201,-0.198681,3.46
0.611188,-0.198206,3.452
0.619848,-0.197962,3.448
0.628667,-0.197775,3.445
0.637468,-0.197587,3.442
0.646627,-0.197515,3.441
0.657113,-0.197844,3.447
0.668596,-0.19846,3.458
0.680138,-0.199076,3.469
0.595326,-0.20868,3.469
0.603012,-0.208064,3.459
0.611881,-0.207868,3.456
0.620731,-0.207672,3.453
0.629747,-0.207536,3.451
0.638193,-0.207219,3.446
0.647363,-0.207143,3.445
0.657288,-0.207308,3.448
0.668967,-0.208013,3.46
