7,33,37,503
x,y,z
0.373533,-0.717535,1.416
0.375821,-0.714552,1.41
0.377539,-0.710556,1.402
0.380302,-0.708587,1.398
0.382495,-0.705606,1.392
0.386044,-0.70516,1.391
0.388467,-0.702688,1.386
0.391431,-0.70123,1.383
0.437523,-0.702608,1.384
0.445178,-0.708783,1.396
0.449686,-0.709884,1.398
0.457775,-0.716572,1.411
0.19693,-0.724427,1.425
0.200245,-0.722413,1.421
0.202964,-0.718365,1.413
0.204762,-0.711268,1.399
0.206931,-0.705696,1.388
0.300269,-0.703374,1.382
0.308227,-0.713084,1.401
0.315845,-0.721778,1.418
0.324457,-0.73251,1.439
0.354671,-0.755144,1.483
0.358007,-0.753667,1.48
0.36304,-0.755756,1.484
0.366117,-0.753772,1.48
0.368923,-0.751279,1.475
0.368922,-0.743184,1.459
0.369089,-0.735598,1.444
0.370467,-0.73056,1.434
0.373097,-0.728069,1.429
0.374909,-0.724051,1.421
0.375879,-0.718504,1.41
0.377329,-0.713978,1.401
0.380634,-0.713019,1.399
0.383381,-0.711042,1.395
0.386939,-0.710595,1.394
0.389372,-0.70811,1.389
0.392628,-0.707156,1.387
0.394732,-0.704163,1.381
0.397958,-0.703211,1.379
0.417575,-0.70459,1.381
0.422608,-0.706707,1.385
0.426434,-0.706785,1.385
0.429019,-0.704823,1.381
0.43315,-0.705415,1.382
0.43887,-0.70856,1.388
0.444944,-0.712219,1.395
0.451059,-0.71588,1.402
0.196673,-0.72735,1.423
0.201251,-0.729926,1.428
0.20399,-0.725857,1.42
0.205661,-0.718211,1.405
0.207399,-0.711076,1.391
0.210276,-0.70803,1.385
0.301395,-0.709786,1.387
0.309368,-0.71955,1.406
0.31611,-0.726246,1.419
0.354961,-0.759803,1.484
0.359268,-0.760367,1.485
0.363827,-0.761444,1.487
0.366419,-0.758426,1.481
0.369979,-0.757457,1.479
0.371506,-0.752392,1.469
0.371958,-0.745278,1.455
0.372333,-0.738165,1.441
0.3742,-0.734125,1.433
0.376024,-0.730086,1.425
0.377006,-0.724511,1.414
0.378736,-0.720473,1.406
0.381785,-0.718998,1.403
0.384818,-0.717524,1.4
0.388391,-0.717076,1.399
0.390559,-0.714066,1.393
0.394111,-0.713621,1.392
0.396801,-0.711638,1.388
0.400625,-0.711708,1.388
0.402993,-0.709215,1.383
0.406512,-0.708774,1.382
0.410918,-0.709874,1.384
0.415337,-0.710975,1.386
0.419163,-0.711052,1.386
0.422381,-0.710104,1.384
0.427437,-0.712237,1.388
0.430343,-0.710779,1.385
0.434801,-0.711888,1.387
0.439588,-0.713513,1.39
0.446307,-0.71822,1.399
0.453079,-0.72293,1.408
0.200708,-0.731828,1.424
0.204011,-0.729794,1.42
0.205829,-0.72262,1.406
0.207719,-0.715961,1.393
0.209995,-0.710844,1.383
0.295069,-0.707443,1.375
0.30361,-0.718803,1.397
0.311391,-0.728107,1.415
0.318381,-0.735355,1.429
0.360532,-0.767098,1.49
0.363882,-0.765609,1.487
0.366722,-0.76309,1.482
0.370536,-0.762632,1.481
0.373082,-0.759601,1.475
0.374317,-0.753995,1.464
0.373684,-0.744784,1.446
0.375043,-0.739693,1.436
0.376613,-0.735118,1.427
0.377867,-0.730029,1.417
0.380146,-0.727,1.411
0.382665,-0.724488,1.406
0.385983,-0.723523,1.404
0.38818,-0.720497,1.398
0.390907,-0.718503,1.394
0.394462,-0.718056,1.393
0.397728,-0.717095,1.391
0.40185,-0.717683,1.392
0.405106,-0.716724,1.39
0.408057,-0.715252,1.387
0.412478,-0.716359,1.389
0.416613,-0.716952,1.39
0.421359,-0.718578,1.393
0.424903,-0.718143,1.392
0.428751,-0.718225,1.392
0.432601,-0.718309,1.392
0.435826,-0.717362,1.39
0.441572,-0.720546,1.396
0.44863,-0.725797,1.406
0.201153,-0.737329,1.427
0.204608,-0.735801,1.424
0.20629,-0.728073,1.409
0.208488,-0.722412,1.398
0.210322,-0.715718,1.385
0.212859,-0.711607,1.377
0.215825,-0.709048,1.372
0.290502,-0.709174,1.371
0.297041,-0.715939,1.384
0.305173,-0.726328,1.404
0.312316,-0.734132,1.419
0.319764,-0.742455,1.435
0.361313,-0.772827,1.493
0.364428,-0.770813,1.489
0.366284,-0.766211,1.48
0.369343,-0.764199,1.476
0.372129,-0.76167,1.471
0.374889,-0.759141,1.466
0.375037,-0.751435,1.451
0.37615,-0.7458,1.44
0.377203,-0.740166,1.429
0.379264,-0.736604,1.422
0.381288,-0.733042,1.415
0.38273,-0.728445,1.406
0.385774,-0.726958,1.403
0.387692,-0.723399,1.396
0.391256,-0.72295,1.395
0.394533,-0.721984,1.393
0.398944,-0.723092,1.395
0.402212,-0.722129,1.393
0.406055,-0.722204,1.393
0.408133,-0.719169,1.387
0.412853,-0.720802,1.39
0.417291,-0.721919,1.392
0.422348,-0.724074,1.396
0.425901,-0.723638,1.395
0.429143,-0.722685,1.393
0.432376,-0.721733,1.391
0.43654,-0.722339,1.392
0.445141,-0.730213,1.407
0.455423,-0.740686,1.427
0.202444,-0.745967,1.436
0.205062,-0.741314,1.427
0.207046,-0.734585,1.414
0.209108,-0.728374,1.402
0.210498,-0.720086,1.386
0.213193,-0.716474,1.379
0.216008,-0.713382,1.373
0.21927,-0.71185,1.37
0.285957,-0.710885,1.367
0.29245,-0.717686,1.38
0.29923,-0.72501,1.394
0.305869,-0.731815,1.407
0.313021,-0.739663,1.422
0.320256,-0.747512,1.437
0.358465,-0.770771,1.481
0.364241,-0.774472,1.488
0.366838,-0.771408,1.482
0.368903,-0.767304,1.474
0.370925,-0.7632,1.466
0.37316,-0.759617,1.459
0.375358,-0.756036,1.452
0.376997,-0.751413,1.443
0.378851,-0.747312,1.435
0.380396,-0.74269,1.426
0.382432,-0.739111,1.419
0.384703,-0.736054,1.413
0.386668,-0.732476,1.406
0.389151,-0.729941,1.401
0.392449,-0.72897,1.399
0.396021,-0.728521,1.398
0.399875,-0.728595,1.398
0.402576,-0.726586,1.394
0.406131,-0.726141,1.393
0.407916,-0.72257,1.386
0.412635,-0.724213,1.389
0.418272,-0.727423,1.395
0.424246,-0.731156,1.402
0.429039,-0.732806,1.405
0.431078,-0.729763,1.399
0.434329,-0.728808,1.397
0.438825,-0.729941,1.399
0.448714,-0.739947,1.418
0.195375,-0.737923,1.413
0.20289,-0.751525,1.439
0.20523,-0.745804,1.428
0.207509,-0.740083,1.417
0.210028,-0.735407,1.408
0.211739,-0.72812,1.394
0.213528,-0.721356,1.381
0.216191,-0.717726,1.374
0.218656,-0.713574,1.366
0.287044,-0.717323,1.372
0.2944,-0.726254,1.389
0.302065,-0.735709,1.407
0.308089,-0.740984,1.417
0.314169,-0.74626,1.427
0.359491,-0.777024,1.485
0.365034,-0.780223,1.491
0.367393,-0.77662,1.484
0.368964,-0.771448,1.474
0.370987,-0.767324,1.466
0.373223,-0.763723,1.459
0.376198,-0.761694,1.455
0.377846,-0.757048,1.446
0.380238,-0.753973,1.44
0.382064,-0.749852,1.432
0.383848,-0.745731,1.424
0.385589,-0.741611,1.416
0.387288,-0.737491,1.408
0.389778,-0.734944,1.403
0.393083,-0.733969,1.401
0.396379,-0.732996,1.399
0.399379,-0.7315,1.396
0.402364,-0.730005,1.393
0.405918,-0.729559,1.392
0.409173,-0.72859,1.39
0.415093,-0.732341,1.397
0.419854,-0.733998,1.4
0.425542,-0.737229,1.406
0.429737,-0.73784,1.407
0.433324,-0.737405,1.406
0.436595,-0.736446,1.404
0.442054,-0.739161,1.409
0.451657,-0.748699,1.427
0.195952,-0.743954,1.417
0.202773,-0.755003,1.438
0.204967,-0.748728,1.426
0.207681,-0.744552,1.418
0.210352,-0.740378,1.41
0.213132,-0.736728,1.403
0.214637,-0.728878,1.388
0.216848,-0.723654,1.378
0.219164,-0.718956,1.369
0.221432,-0.714257,1.36
0.276729,-0.713723,1.358
0.281062,-0.715341,1.361
0.287924,-0.723267,1.376
0.295292,-0.732247,1.393
0.303828,-0.743858,1.415
0.310528,-0.750739,1.428
0.3173,-0.757622,1.441
0.325259,-0.767136,1.459
0.362698,-0.788038,1.498
0.366075,-0.786521,1.495
0.368446,-0.782901,1.488
0.369778,-0.777176,1.477
0.371304,-0.771979,1.467
0.373288,-0.767834,1.459
0.376264,-0.765795,1.455
0.378174,-0.761651,1.447
0.381098,-0.759614,1.443
0.383467,-0.756525,1.437
0.385536,-0.75291,1.43
0.387295,-0.74877,1.422
0.388185,-0.74305,1.411
0.39124,-0.741543,1.408
0.393719,-0.738985,1.403
0.397305,-0.738534,1.402
0.400601,-0.737559,1.4
0.404176,-0.737111,1.399
0.407748,-0.736664,1.398
0.412199,-0.737801,1.4
0.417257,-0.739993,1.404
0.422339,-0.742187,1.408
0.42684,-0.743329,1.41
0.430743,-0.743418,1.41
0.436189,-0.746146,1.415
0.441664,-0.748876,1.42
0.448738,-0.754245,1.43
0.200263,-0.764261,1.448
0.20308,-0.760064,1.44
0.205423,-0.754283,1.429
0.208,-0.749559,1.42
0.210826,-0.745891,1.413
0.214071,-0.743806,1.409
0.216056,-0.737499,1.397
0.21782,-0.730665,1.384
0.219673,-0.724358,1.372
0.221624,-0.71858,1.361
0.224013,-0.714386,1.353
0.260955,-0.714726,1.353
0.277178,-0.718584,1.36
0.282344,-0.722325,1.367
0.289223,-0.730295,1.382
0.297457,-0.741438,1.403
0.304519,-0.749412,1.418
0.311664,-0.757389,1.433
0.31779,-0.762724,1.443
0.36058,-0.787495,1.489
0.370546,-0.800252,1.513
0.369748,-0.789738,1.493
0.370594,-0.782926,1.48
0.372382,-0.778231,1.471
0.374378,-0.774065,1.463
0.376591,-0.770429,1.456
0.37772,-0.764678,1.445
0.38064,-0.762631,1.441
0.383538,-0.760585,1.437
0.385877,-0.757481,1.431
0.386278,-0.750673,1.418
0.38881,-0.7481,1.413
0.392705,-0.748176,1.413
0.395199,-0.745605,1.408
0.397949,-0.743565,1.404
0.40068,-0.741526,1.4
0.404546,-0.741607,1.4
0.408122,-0.74116,1.399
0.412577,-0.742304,1.401
0.418235,-0.745569,1.407
0.423027,-0.747247,1.41
0.427535,-0.748396,1.412
0.431751,-0.749018,1.413
0.439057,-0.754943,1.424
0.446737,-0.761401,1.436
0.456369,-0.771045,1.454
0.200565,-0.769358,1.45
0.203529,-0.76567,1.443
0.206025,-0.760391,1.433
0.207734,-0.752458,1.418
0.210406,-0.74824,1.41
0.213187,-0.744554,1.403
0.216394,-0.74246,1.399
0.218951,-0.738243,1.391
0.220663,-0.731374,1.378
0.222469,-0.725035,1.366
0.224374,-0.719227,1.355
0.228072,-0.719259,1.355
0.231428,-0.718229,1.353
0.234774,-0.7172,1.351
0.252849,-0.716315,1.349
0.256725,-0.716884,1.35
0.260994,-0.718516,1.353
0.264106,-0.716962,1.35
0.268194,-0.718065,1.352
0.273098,-0.721293,1.358
0.278851,-0.726648,1.368
0.285073,-0.733066,1.38
0.291989,-0.74108,1.395
0.300261,-0.752283,1.416
0.305856,-0.756582,1.424
0.311931,-0.761946,1.434
0.318502,-0.768374,1.446
0.369605,-0.811364,1.526
0.369876,-0.802923,1.51
0.370061,-0.794481,1.494
0.371161,-0.788166,1.482
0.372956,-0.783447,1.473
0.374959,-0.779261,1.465
0.376919,-0.775075,1.457
0.378836,-0.77089,1.449
0.381239,-0.767769,1.443
0.383077,-0.763585,1.435
0.384872,-0.759402,1.427
0.38608,-0.754155,1.417
0.390537,-0.755296,1.419
0.395006,-0.756439,1.421
0.396681,-0.752259,1.413
0.398596,-0.748612,1.406
0.401334,-0.746564,1.402
0.406652,-0.74931,1.407
0.411416,-0.750992,1.41
0.416198,-0.752677,1.413
0.420404,-0.753298,1.414
0.424617,-0.753921,1.415
0.429141,-0.755079,1.417
0.435511,-0.759436,1.425
0.442853,-0.765396,1.436
0.451814,-0.774024,1.452
0.204826,-0.774498,1.452
0.206484,-0.765991,1.436
0.207908,-0.756951,1.419
0.210434,-0.752178,1.41
0.21276,-0.746872,1.4
0.216424,-0.746368,1.399
0.218981,-0.742131,1.391
0.221174,-0.736826,1.381
0.222825,-0.729921,1.368
0.225234,-0.725685,1.36
0.228946,-0.725717,1.36
0.231632,-0.722549,1.354
0.234808,-0.720982,1.351
0.237438,-0.717814,1.345
0.24165,-0.719451,1.348
0.244968,-0.71842,1.346
0.248831,-0.71899,1.347
0.252887,-0.720096,1.349
0.257335,-0.72227,1.353
0.260455,-0.720709,1.35
0.264734,-0.722351,1.353
0.269029,-0.723994,1.356
0.274951,-0.729911,1.367
0.28073,-0.735295,1.377
0.287804,-0.743884,1.393
0.295595,-0.754078,1.412
0.301582,-0.759468,1.422
0.305906,-0.760586,1.424
0.311547,-0.764911,1.432
0.318335,-0.771908,1.445
0.364826,-0.80498,1.506
0.370433,-0.808254,1.512
0.371119,-0.800838,1.498
0.37173,-0.793422,1.484
0.373785,-0.789214,1.476
0.375797,-0.785007,1.468
0.377507,-0.780266,1.459
0.37917,-0.775525,1.45
0.381577,-0.772389,1.444
0.383419,-0.768185,1.436
0.385218,-0.763981,1.428
0.386974,-0.759777,1.42
0.390615,-0.75932,1.419
0.393973,-0.75833,1.417
0.3962,-0.755199,1.411
0.398678,-0.752605,1.406
0.402562,-0.752689,1.406
0.408182,-0.755986,1.412
0.41267,-0.757144,1.414
0.417465,-0.75884,1.417
0.421386,-0.75893,1.417
0.42531,-0.759023,1.417
0.429235,-0.759117,1.417
0.437442,-0.766714,1.431
0.44542,-0.773779,1.444
0.454095,-0.781919,1.459
0.205184,-0.795148,1.483
0.206406,-0.784453,1.463
0.207806,-0.77483,1.445
0.208376,-0.762526,1.422
0.210314,-0.755584,1.409
0.212334,-0.749179,1.397
0.21599,-0.748673,1.396
0.219012,-0.746022,1.391
0.221526,-0.741763,1.383
0.223998,-0.737505,1.375
0.226426,-0.733247,1.367
0.229653,-0.731671,1.364
0.23218,-0.727951,1.357
0.235017,-0.725304,1.352
0.238357,-0.724266,1.35
0.241865,-0.723766,1.349
0.245734,-0.72434,1.35
0.249608,-0.724915,1.351
0.253863,-0.726564,1.354
0.257565,-0.726604,1.354
0.260689,-0.725036,1.351
0.265167,-0.727224,1.355
0.269667,-0.729414,1.359
0.276202,-0.736973,1.373
0.281795,-0.74185,1.382
0.289298,-0.751559,1.4
0.296063,-0.759124,1.414
0.30142,-0.762932,1.421
0.306172,-0.765131,1.425
0.311818,-0.76948,1.433
0.3678,-0.815683,1.518
0.370746,-0.813065,1.513
0.37218,-0.807223,1.502
0.373053,-0.800307,1.489
0.374362,-0.794466,1.478
0.376381,-0.790238,1.47
0.378098,-0.785473,1.461
0.380551,-0.782322,1.455
0.382445,-0.778096,1.447
0.384296,-0.77387,1.439
0.385565,-0.76857,1.429
0.388142,-0.765959,1.424
0.391796,-0.765501,1.423
0.394333,-0.762893,1.418
0.397406,-0.761362,1.415
0.40018,-0.759294,1.411
0.405511,-0.76207,1.416
0.410583,-0.764311,1.42
0.414802,-0.764939,1.421
0.419619,-0.766645,1.424
0.422669,-0.765124,1.421
0.427506,-0.766834,1.424
0.432361,-0.768546,1.427
0.440904,-0.776725,1.442
0.44799,-0.782213,1.452
0.457001,-0.790938,1.468
0.204797,-0.797678,1.48
0.207987,-0.794474,1.474
0.209561,-0.78534,1.457
0.210311,-0.773512,1.435
0.211389,-0.763301,1.416
0.213428,-0.756863,1.404
0.216021,-0.752582,1.396
0.218886,-0.749379,1.39
0.221078,-0.74402,1.38
0.223705,-0.74028,1.373
0.226791,-0.738157,1.369
0.230024,-0.736574,1.366
0.232728,-0.733374,1.36
0.235574,-0.730714,1.355
0.239453,-0.73129,1.356
0.24262,-0.72971,1.353
0.245954,-0.72867,1.351
0.249462,-0.72817,1.35
0.254091,-0.730907,1.355
0.258558,-0.733106,1.359
0.262082,-0.732609,1.358
0.265993,-0.733192,1.359
0.26991,-0.733776,1.36
0.276047,-0.740296,1.372
0.282454,-0.747358,1.385
0.289967,-0.75712,1.403
0.296113,-0.763106,1.414
0.301472,-0.766935,1.421
0.306655,-0.770227,1.427
0.313178,-0.776758,1.439
0.370293,-0.825378,1.528
0.372042,-0.820047,1.518
0.373242,-0.813636,1.506
0.373876,-0.806145,1.492
0.374688,-0.799194,1.479
0.376711,-0.794945,1.471
0.37869,-0.790697,1.463
0.381151,-0.78753,1.457
0.383051,-0.783284,1.449
0.38571,-0.780659,1.444
0.387263,-0.775873,1.435
0.389586,-0.77271,1.429
0.392428,-0.770629,1.425
0.395528,-0.76909,1.422
0.398895,-0.768094,1.42
0.40367,-0.769803,1.423
0.408177,-0.770973,1.425
0.412407,-0.771605,1.426
0.41577,-0.770615,1.424
0.420007,-0.771249,1.425
0.422764,-0.76918,1.421
0.428804,-0.773066,1.428
0.43549,-0.778038,1.437
0.442229,-0.783013,1.446
0.44902,-0.787991,1.455
0.456486,-0.794056,1.466
0.206764,-0.809406,1.494
0.209287,-0.803477,1.483
0.21103,-0.794839,1.467
0.211368,-0.781325,1.442
0.212018,-0.769436,1.42
0.214068,-0.762965,1.408
0.216518,-0.758121,1.399
0.219549,-0.755444,1.394
0.221913,-0.750601,1.385
0.225369,-0.749551,1.383
0.22782,-0.74525,1.375
0.231239,-0.744202,1.373
0.23362,-0.739903,1.365
0.236481,-0.73723,1.36
0.240197,-0.737268,1.36
0.243197,-0.735138,1.356
0.246358,-0.733552,1.353
0.249503,-0.731965,1.35
0.253945,-0.734176,1.354
0.25822,-0.735845,1.357
0.262318,-0.736973,1.359
0.266233,-0.73756,1.36
0.270551,-0.739233,1.363
0.276496,-0.745246,1.374
0.283318,-0.75343,1.389
0.29043,-0.762159,1.405
0.296793,-0.76872,1.417
0.302373,-0.773114,1.425
0.308429,-0.778594,1.435
0.368081,-0.833978,1.536
0.370849,-0.830792,1.53
0.371869,-0.823805,1.517
0.374059,-0.819534,1.509
0.375705,-0.814178,1.499
0.376283,-0.806649,1.485
0.377811,-0.801293,1.475
0.380062,-0.797567,1.468
0.382537,-0.794386,1.462
0.383923,-0.789031,1.452
0.38579,-0.784765,1.444
0.387884,-0.781042,1.437
0.391577,-0.780582,1.436
0.394716,-0.779035,1.433
0.397839,-0.77749,1.43
0.402072,-0.778121,1.431
0.405745,-0.777667,1.43
0.408554,-0.775582,1.426
0.411921,-0.774587,1.424
0.415279,-0.773593,1.422
0.420692,-0.776408,1.427
0.423456,-0.774329,1.423
0.430405,-0.779871,1.433
0.437108,-0.784871,1.442
0.443863,-0.789875,1.451
0.450362,-0.794337,1.459
0.457841,-0.800436,1.47
0.207487,-0.816316,1.499
0.210165,-0.810902,1.489
0.211925,-0.80222,1.473
0.211986,-0.787547,1.446
0.213095,-0.777232,1.427
0.215469,-0.771818,1.417
0.218564,-0.769128,1.412
0.221001,-0.76426,1.403
0.222909,-0.757758,1.391
0.225241,-0.752891,1.382
0.228188,-0.750203,1.377
0.231781,-0.749695,1.376
0.234514,-0.746464,1.37
0.237214,-0.743233,1.364
0.24006,-0.740548,1.359
0.243237,-0.738953,1.356
0.246763,-0.738449,1.355
0.249914,-0.736856,1.352
0.254175,-0.738533,1.355
0.258644,-0.740757,1.359
0.262749,-0.741892,1.361
0.266866,-0.743028,1.363
0.27159,-0.745801,1.368
0.278155,-0.753482,1.382
0.285204,-0.762256,1.398
0.292136,-0.770487,1.413
0.297893,-0.775447,1.422
0.303489,-0.779865,1.43
0.310419,-0.787556,1.444
0.36983,-0.842153,1.543
0.370679,-0.834585,1.529
0.371698,-0.827563,1.516
0.374878,-0.825455,1.512
0.377535,-0.822256,1.506
0.378388,-0.815235,1.493
0.379682,-0.809307,1.482
0.381694,-0.805018,1.474
0.384187,-0.801821,1.468
0.385855,-0.796987,1.459
0.387475,-0.792153,1.45
0.390127,-0.789506,1.445
0.393299,-0.787952,1.442
0.39618,-0.785853,1.438
0.398762,-0.783209,1.433
0.40188,-0.781658,1.43
0.406687,-0.78339,1.433
0.408646,-0.779656,1.426
0.413173,-0.780843,1.428
0.416835,-0.780393,1.427
0.422854,-0.784319,1.434
0.426532,-0.783873,1.433
0.43291,-0.788351,1.441
0.438122,-0.790644,1.445
0.444582,-0.795129,1.453
0.450162,-0.797975,1.458
0.455461,-0.800276,1.462
0.464871,-0.809696,1.479
0.208211,-0.823259,1.504
0.211467,-0.820007,1.498
0.213397,-0.811829,1.483
0.213339,-0.796534,1.455
0.214024,-0.784524,1.433
0.216112,-0.777988,1.421
0.219682,-0.776928,1.419
0.222139,-0.772036,1.41
0.224548,-0.767144,1.401
0.226419,-0.76061,1.389
0.228556,-0.755171,1.379
0.231651,-0.753019,1.375
0.234553,-0.750319,1.37
0.237776,-0.748716,1.367
0.2401,-0.744374,1.359
0.243457,-0.74332,1.357
0.247169,-0.743362,1.357
0.251066,-0.743953,1.358
0.254219,-0.742353,1.355
0.258308,-0.743494,1.357
0.262409,-0.744636,1.359
0.267305,-0.747971,1.365
0.272433,-0.751855,1.372
0.278607,-0.758481,1.384
0.286072,-0.768397,1.402
0.292602,-0.775575,1.415
0.299834,-0.7844,1.431
0.306092,-0.790486,1.442
0.314992,-0.803153,1.465
0.371583,-0.850373,1.55
0.371239,-0.840024,1.531
0.371528,-0.831321,1.515
0.375203,-0.830301,1.513
0.379118,-0.829831,1.512
0.380748,-0.824422,1.502
0.381556,-0.817367,1.489
0.382552,-0.810861,1.477
0.38584,-0.809297,1.474
0.388055,-0.805537,1.467
0.390232,-0.801779,1.46
0.393183,-0.799668,1.456
0.395568,-0.796461,1.45
0.398473,-0.794353,1.446
0.399409,-0.7884,1.435
0.402815,-0.787393,1.433
0.407064,-0.788036,1.434
0.410747,-0.787582,1.433
0.415295,-0.788778,1.435
0.418979,-0.788327,1.434
0.424429,-0.791177,1.439
0.427825,-0.79018,1.437
0.433616,-0.793584,1.443
0.439138,-0.796441,1.448
0.445915,-0.801501,1.457
0.451201,-0.803813,1.461
0.45838,-0.80943,1.471
0.464045,-0.812299,1.476
0.205904,-0.834603,1.517
0.209074,-0.830785,1.51
0.211642,-0.824766,1.499
0.213431,-0.815997,1.483
0.213519,-0.801175,1.456
0.215254,-0.792955,1.441
0.217668,-0.787488,1.431
0.220492,-0.783672,1.424
0.222333,-0.776554,1.411
0.224905,-0.772188,1.403
0.226945,-0.766172,1.392
0.229257,-0.761257,1.383
0.231184,-0.755241,1.372
0.234079,-0.752528,1.367
0.236946,-0.749816,1.362
0.240141,-0.748206,1.359
0.243679,-0.747698,1.358
0.247759,-0.748842,1.36
0.25148,-0.748886,1.36
0.254639,-0.74728,1.357
0.258735,-0.748427,1.359
0.262842,-0.749576,1.361
0.267745,-0.752929,1.367
0.272483,-0.755733,1.372
0.279262,-0.764046,1.387
0.286533,-0.773464,1.404
