7,33,37,877
x,y,z
0.345337,-0.730435,1.411
0.34698,-0.72583,1.402
0.349325,-0.722779,1.396
0.351638,-0.719729,1.39
0.354431,-0.717714,1.386
0.355911,-0.713112,1.377
0.35891,-0.711617,1.374
0.191875,-0.766137,1.475
0.195493,-0.7646,1.472
0.1953,-0.748519,1.441
0.194385,-0.73036,1.406
0.194972,-0.718434,1.383
0.196727,-0.711184,1.369
0.263545,-0.710658,1.367
0.269038,-0.715372,1.376
0.27478,-0.720608,1.386
0.280777,-0.726366,1.397
0.287447,-0.733684,1.411
0.294401,-0.741525,1.426
0.331368,-0.746099,1.434
0.339038,-0.754475,1.45
0.342538,-0.753487,1.448
0.344832,-0.749898,1.441
0.346605,-0.745269,1.432
0.346861,-0.737518,1.417
0.348026,-0.731848,1.406
0.349882,-0.727741,1.398
0.351948,-0.724155,1.391
0.354234,-0.72109,1.385
0.35597,-0.716984,1.377
0.35897,-0.715483,1.374
0.360899,-0.711899,1.367
0.364124,-0.71092,1.365
0.430677,-0.710203,1.361
0.437323,-0.714991,1.37
0.189945,-0.762401,1.46
0.193523,-0.760856,1.457
0.19478,-0.750434,1.437
0.194684,-0.735312,1.408
0.195418,-0.723845,1.386
0.196894,-0.715512,1.37
0.199894,-0.712924,1.365
0.25499,-0.711268,1.361
0.260227,-0.715484,1.369
0.265316,-0.719179,1.376
0.270053,-0.721829,1.381
0.275412,-0.726049,1.389
0.281018,-0.730793,1.398
0.287488,-0.737629,1.411
0.294443,-0.745513,1.426
0.331881,-0.751167,1.436
0.338623,-0.757497,1.448
0.342592,-0.757551,1.448
0.344409,-0.752898,1.439
0.346661,-0.749291,1.432
0.347652,-0.743069,1.42
0.349568,-0.738941,1.412
0.351442,-0.734812,1.404
0.352514,-0.729114,1.393
0.353526,-0.723417,1.382
0.354738,-0.718243,1.372
0.357464,-0.716211,1.368
0.36017,-0.71418,1.364
0.363388,-0.713197,1.362
0.366057,-0.711168,1.358
0.430451,-0.713547,1.36
0.44029,-0.723609,1.379
0.180896,-0.745439,1.42
0.189577,-0.764885,1.457
0.192748,-0.761757,1.451
0.195345,-0.756531,1.441
0.197058,-0.748154,1.425
0.198261,-0.738202,1.406
0.198642,-0.725625,1.382
0.200944,-0.720399,1.372
0.203937,-0.717799,1.367
0.207055,-0.715724,1.363
0.210153,-0.71365,1.359
0.239455,-0.712834,1.357
0.243876,-0.714968,1.361
0.247592,-0.715001,1.361
0.251493,-0.715561,1.362
0.256336,-0.718748,1.368
0.261784,-0.723513,1.377
0.266896,-0.727229,1.384
0.27146,-0.729369,1.388
0.27684,-0.733612,1.396
0.282465,-0.738383,1.405
0.28916,-0.745782,1.419
0.337976,-0.759986,1.445
0.341938,-0.760042,1.445
0.344704,-0.757469,1.44
0.347202,-0.75437,1.434
0.348444,-0.748642,1.423
0.350865,-0.745545,1.417
0.352002,-0.739817,1.406
0.352321,-0.732511,1.392
0.353588,-0.727311,1.382
0.3548,-0.72211,1.372
0.358312,-0.721647,1.371
0.360762,-0.71908,1.366
0.363987,-0.718093,1.364
0.366394,-0.715528,1.359
0.368502,-0.712437,1.353
0.419892,-0.711959,1.35
0.425517,-0.715214,1.356
0.431494,-0.719,1.363
0.442941,-0.731757,1.387
0.19025,-0.771578,1.462
0.19503,-0.774768,1.468
0.196996,-0.766876,1.453
0.200125,-0.763733,1.447
0.20026,-0.749507,1.42
0.201111,-0.738448,1.399
0.202287,-0.728972,1.381
0.20456,-0.72372,1.371
0.207234,-0.720051,1.364
0.210334,-0.717966,1.36
0.213256,-0.715355,1.355
0.216631,-0.714327,1.353
0.220484,-0.714884,1.354
0.224013,-0.714386,1.353
0.227704,-0.714416,1.353
0.235958,-0.71712,1.358
0.240194,-0.718737,1.361
0.244806,-0.721411,1.366
0.248536,-0.721446,1.366
0.252082,-0.720953,1.365
0.256748,-0.72363,1.37
0.262202,-0.728422,1.379
0.267899,-0.733743,1.389
0.272477,-0.735895,1.393
0.278269,-0.741219,1.403
0.284317,-0.747073,1.414
0.291241,-0.755041,1.429
0.332682,-0.760821,1.439
0.339669,-0.767751,1.452
0.342705,-0.765693,1.448
0.345481,-0.763107,1.443
0.348472,-0.761051,1.439
0.350218,-0.756352,1.43
0.352164,-0.752181,1.422
0.352314,-0.744309,1.407
0.35289,-0.737494,1.394
0.353906,-0.731738,1.383
0.356157,-0.728627,1.377
0.359684,-0.728164,1.376
0.362149,-0.725584,1.371
0.364855,-0.723535,1.367
0.366462,-0.719369,1.359
0.368299,-0.715733,1.352
0.371199,-0.714216,1.349
0.37464,-0.713759,1.348
0.415932,-0.715181,1.349
0.420916,-0.717393,1.353
0.427179,-0.721728,1.361
0.432222,-0.723944,1.365
0.193137,-0.787323,1.484
0.197446,-0.788408,1.486
0.201088,-0.786842,1.483
0.202086,-0.775195,1.461
0.20226,-0.760895,1.434
0.203006,-0.749247,1.412
0.203339,-0.736539,1.388
0.205183,-0.729667,1.375
0.207565,-0.724918,1.366
0.211135,-0.724416,1.365
0.214071,-0.721791,1.36
0.21714,-0.719697,1.356
0.220677,-0.719196,1.355
0.224043,-0.718166,1.353
0.227904,-0.718728,1.354
0.23177,-0.719291,1.355
0.235991,-0.720916,1.358
0.240581,-0.723605,1.363
0.244841,-0.725232,1.366
0.248935,-0.72633,1.368
0.252672,-0.726367,1.368
0.25716,-0.728528,1.372
0.262621,-0.733346,1.381
0.267938,-0.737634,1.389
0.273301,-0.741923,1.397
0.279898,-0.749401,1.411
0.287175,-0.758473,1.428
0.294343,-0.767017,1.444
0.340897,-0.774496,1.457
0.343947,-0.772429,1.453
0.346738,-0.769831,1.448
0.350228,-0.768829,1.446
0.35175,-0.763574,1.436
0.353217,-0.758319,1.426
0.353129,-0.749874,1.41
0.354726,-0.745152,1.401
0.356787,-0.741494,1.394
0.35881,-0.737837,1.387
0.362365,-0.737373,1.386
0.364595,-0.734249,1.38
0.367327,-0.732191,1.376
0.36842,-0.72694,1.366
0.370822,-0.724351,1.361
0.372648,-0.720698,1.354
0.376104,-0.72024,1.353
0.378994,-0.718719,1.35
0.383287,-0.71986,1.352
0.386448,-0.718874,1.35
0.390467,-0.719486,1.351
0.393325,-0.71797,1.348
0.397052,-0.718053,1.348
0.400781,-0.718137,1.348
0.405112,-0.719289,1.35
0.409456,-0.720442,1.352
0.413812,-0.721598,1.354
0.420032,-0.725953,1.362
0.424743,-0.727646,1.365
0.430728,-0.731474,1.372
0.198667,-0.797353,1.495
0.200301,-0.787779,1.477
0.201975,-0.778738,1.46
0.201863,-0.763297,1.431
0.203033,-0.753189,1.412
0.203659,-0.741481,1.39
0.205509,-0.734574,1.377
0.207745,-0.729268,1.367
0.211009,-0.727696,1.364
0.213943,-0.725058,1.359
0.217491,-0.724555,1.358
0.220545,-0.722451,1.354
0.22424,-0.722483,1.354
0.227768,-0.721982,1.353
0.232317,-0.724683,1.358
0.236372,-0.725784,1.36
0.240969,-0.728488,1.365
0.244877,-0.729058,1.366
0.248608,-0.729094,1.366
0.252895,-0.730733,1.369
0.257573,-0.733441,1.374
0.263041,-0.738285,1.383
0.268172,-0.742063,1.39
0.274321,-0.748512,1.402
0.281925,-0.758699,1.421
0.289433,-0.768355,1.439
0.296836,-0.777479,1.456
0.340488,-0.777534,1.455
0.345428,-0.779733,1.459
0.347039,-0.77445,1.449
0.350291,-0.772909,1.446
0.352058,-0.768162,1.437
0.355264,-0.766623,1.434
0.355699,-0.759204,1.42
0.35783,-0.755528,1.413
0.357621,-0.74704,1.397
0.360171,-0.744434,1.392
0.362434,-0.741295,1.386
0.365193,-0.739226,1.382
0.366597,-0.734483,1.373
0.367953,-0.729741,1.364
0.37144,-0.729279,1.363
0.374649,-0.728284,1.361
0.378404,-0.72836,1.361
0.381037,-0.726297,1.357
0.386202,-0.729053,1.362
0.388819,-0.726992,1.358
0.391415,-0.724933,1.354
0.393408,-0.721804,1.348
0.398315,-0.724031,1.352
0.401759,-0.723581,1.351
0.407001,-0.726348,1.356
0.410454,-0.725902,1.355
0.416044,-0.729209,1.361
0.421051,-0.731446,1.365
0.427017,-0.735294,1.372
0.432082,-0.737536,1.376
0.198162,-0.799383,1.491
0.199514,-0.788687,1.471
0.201587,-0.781208,1.457
0.203443,-0.773193,1.442
0.204786,-0.763569,1.424
0.206325,-0.755018,1.408
0.207478,-0.745395,1.39
0.208686,-0.736308,1.373
0.211194,-0.732047,1.365
0.214446,-0.730469,1.362
0.218163,-0.7305,1.362
0.221228,-0.728387,1.358
0.224935,-0.728419,1.358
0.22898,-0.729526,1.36
0.233206,-0.731169,1.363
0.23745,-0.732814,1.366
0.241711,-0.73446,1.369
0.245989,-0.736106,1.372
0.250102,-0.737217,1.374
0.254781,-0.739939,1.379
0.259113,-0.741589,1.382
0.264413,-0.745923,1.39
0.269565,-0.749722,1.397
0.276713,-0.758889,1.414
0.283359,-0.766448,1.428
0.290888,-0.776157,1.446
0.34478,-0.78224,1.456
0.346143,-0.776393,1.445
0.349144,-0.774308,1.441
0.352368,-0.772761,1.438
0.356073,-0.77229,1.437
0.35777,-0.767521,1.428
0.359671,-0.763289,1.42
0.361274,-0.758521,1.411
0.362053,-0.75214,1.399
0.363551,-0.747373,1.39
0.365794,-0.744219,1.384
0.367471,-0.73999,1.376
0.369646,-0.736837,1.37
0.373151,-0.736375,1.369
0.375827,-0.7343,1.365
0.37876,-0.732765,1.362
0.381678,-0.73123,1.359
0.386566,-0.733464,1.363
0.389187,-0.731394,1.359
0.390921,-0.72771,1.352
0.393785,-0.726181,1.349
0.399286,-0.729498,1.355
0.40512,-0.733356,1.362
0.410694,-0.736677,1.368
0.414485,-0.73677,1.368
0.41889,-0.737942,1.37
0.423616,-0.739655,1.373
0.429917,-0.744064,1.381
0.19686,-0.798161,1.481
0.19832,-0.787948,1.462
0.200784,-0.782048,1.451
0.203612,-0.777765,1.443
0.206397,-0.773482,1.435
0.207673,-0.763809,1.417
0.209299,-0.755754,1.402
0.210388,-0.746081,1.384
0.212617,-0.740721,1.374
0.214635,-0.734823,1.363
0.218515,-0.735394,1.364
0.222239,-0.735427,1.364
0.226625,-0.737618,1.368
0.23053,-0.738192,1.369
0.23444,-0.738767,1.37
0.239051,-0.741499,1.375
0.242985,-0.742076,1.376
0.247283,-0.743732,1.379
0.251416,-0.74485,1.381
0.255745,-0.746509,1.384
0.260654,-0.749787,1.39
0.266168,-0.754684,1.399
0.272117,-0.760662,1.41
0.278715,-0.76826,1.424
0.284993,-0.774781,1.436
0.29174,-0.782383,1.45
0.348159,-0.793916,1.47
0.347166,-0.782639,1.449
0.348725,-0.777303,1.439
0.351455,-0.774669,1.434
0.35515,-0.774197,1.433
0.357338,-0.770484,1.426
0.360248,-0.768393,1.422
0.361089,-0.76198,1.41
0.362124,-0.756107,1.399
0.364147,-0.752397,1.392
0.366396,-0.749228,1.386
0.367813,-0.744437,1.377
0.369182,-0.739648,1.368
0.372683,-0.739184,1.367
0.375905,-0.738182,1.365
0.379118,-0.73718,1.363
0.381759,-0.735098,1.359
0.385798,-0.735722,1.36
0.388699,-0.734183,1.357
0.391006,-0.731564,1.352
0.39504,-0.732192,1.353
0.401143,-0.736611,1.361
0.408483,-0.743197,1.373
0.41409,-0.746539,1.379
0.416701,-0.744469,1.375
0.420515,-0.744566,1.375
0.423714,-0.743582,1.373
0.433132,-0.753433,1.391
0.200273,-0.833155,1.538
0.199813,-0.814223,1.503
0.198756,-0.793666,1.465
0.20109,-0.787193,1.453
0.203642,-0.781805,1.443
0.206859,-0.779126,1.438
0.209169,-0.773197,1.427
0.211719,-0.768352,1.418
0.2127,-0.758088,1.399
0.213732,-0.748366,1.381
0.215927,-0.74298,1.371
0.21967,-0.743013,1.371
0.224717,-0.747383,1.379
0.22782,-0.74525,1.375
0.231576,-0.745286,1.375
0.234819,-0.743697,1.372
0.23961,-0.746987,1.378
0.243729,-0.74811,1.38
0.248936,-0.752487,1.388
0.253095,-0.753612,1.39
0.257265,-0.754738,1.392
0.262385,-0.758576,1.399
0.267734,-0.762958,1.407
0.274479,-0.771137,1.422
0.280524,-0.77715,1.433
0.285438,-0.779909,1.438
0.350594,-0.803505,1.48
0.349389,-0.791628,1.458
0.349034,-0.781922,1.44
0.352013,-0.779818,1.436
0.355467,-0.778802,1.434
0.359413,-0.778873,1.434
0.361333,-0.7746,1.426
0.362698,-0.769241,1.416
0.362974,-0.761709,1.402
0.365791,-0.759611,1.398
0.36753,-0.75534,1.39
0.36976,-0.752157,1.384
0.371149,-0.747344,1.375
0.374125,-0.745792,1.372
0.376812,-0.743699,1.368
0.379478,-0.741606,1.364
0.382685,-0.740602,1.362
0.387018,-0.741775,1.364
0.391077,-0.742405,1.365
0.394565,-0.74195,1.364
0.398049,-0.741496,1.363
0.403593,-0.744852,1.369
0.409767,-0.749298,1.377
0.415387,-0.75266,1.383
0.417708,-0.750036,1.378
0.421532,-0.750136,1.378
0.426285,-0.751871,1.381
0.201474,-0.842363,1.547
0.201836,-0.826602,1.518
0.201092,-0.807028,1.482
0.20195,-0.794533,1.459
0.203672,-0.78585,1.443
0.206746,-0.782614,1.437
0.209494,-0.778288,1.429
0.213394,-0.778321,1.429
0.215165,-0.770728,1.415
0.216551,-0.762047,1.399
0.218008,-0.75391,1.384
0.221467,-0.752855,1.382
0.225404,-0.753435,1.383
0.228519,-0.751293,1.379
0.231781,-0.749695,1.376
0.23537,-0.749188,1.375
0.239649,-0.750862,1.378
0.244299,-0.753626,1.383
0.248798,-0.755846,1.387
0.253137,-0.757523,1.39
0.257123,-0.758111,1.391
0.262616,-0.76306,1.4
0.26835,-0.768556,1.41
0.275491,-0.77787,1.427
0.281355,-0.783369,1.437
0.286083,-0.785599,1.441
0.351847,-0.810427,1.485
0.351615,-0.800673,1.467
0.351285,-0.790918,1.449
0.352328,-0.784438,1.437
0.355291,-0.782326,1.433
0.358232,-0.780215,1.429
0.361407,-0.778651,1.426
0.363029,-0.773811,1.417
0.363568,-0.766787,1.404
0.365344,-0.762495,1.396
0.366814,-0.757657,1.387
0.369571,-0.75555,1.383
0.370958,-0.750713,1.374
0.374752,-0.750795,1.374
0.378272,-0.750331,1.373
0.380953,-0.748229,1.369
0.383613,-0.746128,1.365
0.387672,-0.746762,1.366
0.392025,-0.747944,1.368
0.396391,-0.749129,1.37
0.399601,-0.748127,1.368
0.404866,-0.750956,1.373
0.410459,-0.754334,1.379
0.415485,-0.75662,1.383
0.418717,-0.755626,1.381
0.422552,-0.755728,1.381
0.429785,-0.761852,1.392
0.201243,-0.845606,1.545
0.202266,-0.832501,1.521
0.203158,-0.819396,1.497
0.203089,-0.803006,1.467
0.203986,-0.790995,1.445
0.206778,-0.786647,1.437
0.20982,-0.783396,1.431
0.213278,-0.781787,1.428
0.215959,-0.777441,1.42
0.21736,-0.768716,1.404
0.219146,-0.761633,1.391
0.221502,-0.75674,1.382
0.224952,-0.755682,1.38
0.227727,-0.752433,1.374
0.231482,-0.752471,1.374
0.235922,-0.754701,1.378
0.239515,-0.754193,1.377
0.243457,-0.754781,1.378
0.247763,-0.756467,1.381
0.252633,-0.759796,1.387
0.258276,-0.765318,1.397
0.263412,-0.769199,1.404
0.269158,-0.774724,1.414
0.275925,-0.782991,1.429
0.281209,-0.786876,1.436
0.286333,-0.790215,1.442
0.350732,-0.811898,1.48
0.354082,-0.810323,1.477
0.354265,-0.801617,1.461
0.355588,-0.795654,1.45
0.356604,-0.789142,1.438
0.358557,-0.784826,1.43
0.361229,-0.782158,1.425
0.363618,-0.778941,1.419
0.364681,-0.77298,1.408
0.366731,-0.769216,1.401
0.369009,-0.766002,1.395
0.370721,-0.76169,1.387
0.37266,-0.757928,1.38
0.375381,-0.755814,1.376
0.379183,-0.755899,1.376
0.382709,-0.755436,1.375
0.385387,-0.753326,1.371
0.390032,-0.755064,1.374
0.392976,-0.753506,1.371
0.39822,-0.756347,1.376
0.400572,-0.753693,1.371
0.405257,-0.755439,1.374
0.409962,-0.757187,1.377
0.416187,-0.761687,1.385
0.423065,-0.767289,1.395
0.430919,-0.774546,1.408
0.434833,-0.774654,1.408
0.19932,-0.841691,1.53
0.201898,-0.835121,1.518
0.203732,-0.825801,1.501
0.204228,-0.811528,1.475
0.205288,-0.800007,1.454
0.206954,-0.791236,1.438
0.209707,-0.786868,1.43
0.212266,-0.78195,1.421
0.215082,-0.778133,1.414
0.21755,-0.773216,1.405
0.219497,-0.766647,1.393
0.221379,-0.76008,1.381
0.224011,-0.756264,1.374
0.228097,-0.757403,1.376
0.232701,-0.760195,1.381
0.237846,-0.764639,1.389
0.241644,-0.76468,1.389
0.244029,-0.760318,1.381
0.247268,-0.758709,1.378
0.252313,-0.762608,1.385
0.258507,-0.769811,1.398
0.264397,-0.775915,1.409
0.270539,-0.782572,1.421
0.276747,-0.78923,1.433
0.281847,-0.792586,1.439
0.287378,-0.797044,1.447
0.347436,-0.817685,1.483
0.353647,-0.822719,1.492
0.355833,-0.818381,1.484
0.357249,-0.812389,1.473
0.356889,-0.802536,1.455
0.357175,-0.794338,1.44
0.358382,-0.788346,1.429
0.361053,-0.785665,1.424
0.363953,-0.783536,1.42
0.366314,-0.780305,1.414
0.368121,-0.775971,1.406
0.370414,-0.772742,1.4
0.371605,-0.767305,1.39
0.373014,-0.762421,1.381
0.376011,-0.76085,1.378
0.381199,-0.763698,1.383
0.384189,-0.76213,1.38
0.387726,-0.761668,1.379
0.390691,-0.760103,1.376
0.393355,-0.757986,1.372
0.398315,-0.760291,1.376
0.401253,-0.75873,1.373
0.406831,-0.762144,1.379
0.411253,-0.76335,1.381
0.420197,-0.772851,1.398
0.429844,-0.783462,1.417
0.438068,-0.791313,1.431
0.195943,-0.849278,1.536
0.198309,-0.841568,1.522
0.200334,-0.832753,1.506
0.203086,-0.827256,1.496
0.204538,-0.816783,1.477
0.206028,-0.806862,1.459
0.207708,-0.798048,1.443
0.209594,-0.79034,1.429
0.212301,-0.78595,1.421
0.214965,-0.781561,1.413
0.217586,-0.777173,1.405
0.220322,-0.773338,1.398
0.221897,-0.765631,1.384
0.225027,-0.763457,1.38
0.229131,-0.764603,1.382
0.234763,-0.770729,1.393
0.239771,-0.774644,1.4
0.243774,-0.77524,1.401
0.246723,-0.772517,1.396
0.248927,-0.767581,1.387
0.253451,-0.76984,1.391
0.259663,-0.777082,1.404
0.265196,-0.782111,1.413
0.271731,-0.78991,1.427
0.277185,-0.79439,1.435
0.282095,-0.79721,1.44
0.287829,-0.802247,1.449
0.353366,-0.835757,1.508
0.355617,-0.831398,1.5
0.357107,-0.825376,1.489
0.358052,-0.818246,1.476
0.358437,-0.810007,1.461
0.359484,-0.803431,1.449
0.360467,-0.796856,1.437
0.362399,-0.792499,1.429
0.365058,-0.789807,1.424
0.36795,-0.78767,1.42
0.370822,-0.785534,1.416
0.373673,-0.7834,1.412
0.374899,-0.777937,1.402
0.375531,-0.771365,1.39
0.378555,-0.769788,1.387
0.382391,-0.769877,1.387
0.385393,-0.768303,1.384
0.387537,-0.765064,1.378
0.391637,-0.765714,1.379
0.394884,-0.764698,1.377
0.398991,-0.765351,1.378
0.402813,-0.76545,1.378
0.408112,-0.768329,1.383
0.416717,-0.777322,1.399
0.425414,-0.786319,1.415
0.432987,-0.793098,1.427
0.43818,-0.795433,1.431
0.445252,-0.801107,1.441
0.195465,-0.851376,1.532
0.197299,-0.841405,1.514
0.199835,-0.834769,1.502
0.202441,-0.828689,1.491
0.204849,-0.822054,1.479
0.207192,-0.815418,1.467
0.209182,-0.807672,1.453
0.21051,-0.797702,1.435
0.212786,-0.791623,1.424
0.215002,-0.785545,1.413
0.217779,-0.781691,1.406
0.220675,-0.778393,1.4
0.223058,-0.773428,1.391
0.226045,-0.770688,1.386
0.230166,-0.771841,1.388
0.234973,-0.775219,1.394
0.239985,-0.779155,1.401
0.244688,-0.78198,1.406
0.248712,-0.782581,1.407
0.25328,-0.784852,1.411
0.255503,-0.779893,1.402
0.260081,-0.782166,1.406
0.265433,-0.786666,1.414
0.272353,-0.795619,1.43
0.277623,-0.799566,1.437
0.282541,-0.802402,1.442
0.354144,-0.841723,1.511
0.35593,-0.836228,1.501
0.356224,-0.827391,1.485
0.357402,-0.820782,1.473
0.35876,-0.814731,1.462
0.360308,-0.809238,1.452
0.362052,-0.804303,1.443
0.363495,-0.79881,1.433
0.365397,-0.794433,1.425
0.368293,-0.792287,1.421
0.371431,-0.790699,1.418
0.374553,-0.789113,1.415
0.376858,-0.785855,1.409
0.377781,-0.779809,1.398
0.380282,-0.77711,1.393
0.383309,-0.775528,1.39
0.3866,-0.774505,1.388
0.389037,-0.77181,1.383
0.392301,-0.770789,1.381
0.39785,-0.774237,1.387
0.401407,-0.773778,1.386
0.40496,-0.773322,1.385
0.411462,-0.778451,1.394
0.422783,-0.79252,1.419
0.428831,-0.79654,1.426
0.433707,-0.798328,1.429
0.43707,-0.797325,1.427
0.444442,-0.803589,1.438
0.197723,-0.847347,1.517
0.199336,-0.836768,1.498
0.20166,-0.82954,1.485
0.20433,-0.823989,1.475
0.206945,-0.818438,1.465
0.20965,-0.813447,1.456
0.210693,-0.80231,1.436
0.21357,-0.798436,1.429
0.216105,-0.793445,1.42
0.218747,-0.789014,1.412
0.221345,-0.784583,1.404
0.2239,-0.780152,1.396
0.227391,-0.779076,1.394
0.230706,-0.777441,1.391
0.235185,-0.77972,1.395
0.239858,-0.782559,1.4
0.244385,-0.78484,1.404
0.248758,-0.786563,1.407
0.252789,-0.78717,1.408
0.25628,-0.7861,1.406
0.26013,-0.786149,1.406
0.265859,-0.791792,1.416
0.272596,-0.800232,1.431
0.278257,-0.805319,1.44
0.283576,-0.809289,1.447
0.352579,-0.842112,1.504
0.354585,-0.83715,1.495
0.356542,-0.832189,1.486
0.357481,-0.824988,1.473
0.359331,-0.820028,1.464
0.360637,-0.813948,1.453
0.362134,-0.808428,1.443
0.363832,-0.803469,1.434
0.366251,-0.800192,1.428
0.368897,-0.797476,1.423
0.37178,-0.795321,1.419
0.374112,-0.792047,1.413
0.376948,-0.789895,1.409
0.378142,-0.784379,1.399
0.379828,-0.779986,1.391
0.383403,-0.779519,1.39
0.388645,-0.782418,1.395
0.391384,-0.780272,1.391
0.394104,-0.778127,1.387
0.399098,-0.780472,1.391
0.403537,-0.781696,1.393
0.409451,-0.785729,1.4
0.414521,-0.788082,1.404
0.423191,-0.797173,1.42
0.428643,-0.800092,1.425
0.432911,-0.800769,1.426
0.436267,-0.799762,1.424
0.443943,-0.806621,1.436
0.195411,-0.841522,1.499
0.198838,-0.838749,1.494
0.202103,-0.835416,1.488
0.204504,-0.828715,1.476
0.207264,-0.823698,1.467
0.208968,-0.814752,1.451
0.211171,-0.808051,1.439
0.214207,-0.80472,1.433
0.216905,-0.800267,1.425
0.219251,-0.794691,1.415
0.221858,-0.790239,1.407
0.225064,-0.788034,1.403
0.228249,-0.785829,1.399
0.231412,-0.783625,1.395
0.234723,-0.781984,1.392
0.239218,-0.784276,1.396
0.244257,-0.788255,1.403
0.248629,-0.789988,1.406
0.253017,-0.791723,1.409
0.256512,-0.790649,1.407
0.261476,-0.794071,1.413
0.266662,-0.798058,1.42
0.272269,-0.803169,1.429
0.278505,-0.809969,1.441
0.284809,-0.816772,1.453
0.350547,-0.841342,1.495
0.352529,-0.836356,1.486
0.356383,-0.835873,1.485
0.359019,-0.832577,1.479
0.360395,-0.826467,1.468
0.360968,-0.818669,1.454
0.362971,-0.814249,1.446
0.364932,-0.809829,1.438
0.368133,-0.808227,1.435
0.371318,-0.806625,1.432
0.372917,-0.801645,1.423
0.374467,-0.796665,1.414
0.377307,-0.794504,1.41
0.379046,-0.790089,1.402
0.381561,-0.787365,1.397
0.385429,-0.787462,1.397
0.3893,-0.787559,1.397
0.392609,-0.786531,1.395
0.394488,-0.782685,1.388
0.398914,-0.783916,1.39
0.403641,-0.785713,1.393
0.410436,-0.791461,1.403
0.415516,-0.793827,1.407
0.422707,-0.800145,1.418
0.427855,-0.802517,1.422
0.433028,-0.804892,1.426
0.436999,-0.805011,1.426
0.444684,-0.811907,1.438
0.195837,-0.847449,1.502
0.199007,-0.843535,1.495
0.202139,-0.839621,1.488
