7,33,36,55
x,y,z
0.476963,-0.434668,2.28
0.482293,-0.433879,2.276
0.486527,-0.432137,2.267
0.491581,-0.431157,2.262
0.496608,-0.430178,2.257
0.502051,-0.42958,2.254
0.507704,-0.429172,2.252
0.513801,-0.429146,2.252
0.519897,-0.42912,2.252
0.52646,-0.429475,2.254
0.53256,-0.429448,2.254
0.538899,-0.429613,2.255
0.545967,-0.430349,2.259
0.553546,-0.431465,2.265
0.456836,-0.433555,2.242
0.471584,-0.44165,2.284
0.477982,-0.441817,2.285
0.482902,-0.44063,2.279
0.487144,-0.438864,2.27
0.491772,-0.437484,2.263
0.497241,-0.436877,2.26
0.503139,-0.436658,2.259
0.50903,-0.436438,2.258
0.514915,-0.436218,2.257
0.520563,-0.435805,2.255
0.527368,-0.436359,2.258
0.533479,-0.436332,2.258
0.53959,-0.436306,2.258
0.546183,-0.436666,2.26
0.553764,-0.437799,2.266
0.47197,-0.448235,2.286
0.479001,-0.448993,2.29
0.483511,-0.447398,2.282
0.487976,-0.445802,2.274
0.492832,-0.444599,2.268
0.498095,-0.443789,2.264
0.504226,-0.443762,2.264
0.509905,-0.443344,2.262
0.515801,-0.443121,2.261
0.521691,-0.442898,2.26
0.528276,-0.443264,2.262
0.534634,-0.443433,2.263
0.540997,-0.443603,2.264
0.547848,-0.444164,2.267
0.472563,-0.455029,2.289
0.479811,-0.455996,2.294
0.484543,-0.454578,2.287
0.488593,-0.452563,2.277
0.49324,-0.451145,2.27
0.498068,-0.449926,2.264
0.504422,-0.450098,2.265
0.510329,-0.449873,2.264
0.516915,-0.450243,2.266
0.522357,-0.449621,2.263
0.52895,-0.449991,2.265
0.535316,-0.450163,2.266
0.542882,-0.451329,2.272
0.550238,-0.452295,2.277
0.472949,-0.461637,2.291
0.480411,-0.462819,2.297
0.485364,-0.461583,2.291
0.488995,-0.459138,2.279
0.493865,-0.457902,2.273
0.498701,-0.456667,2.267
0.505063,-0.456841,2.268
0.510753,-0.456412,2.266
0.517345,-0.456788,2.268
0.523023,-0.456358,2.266
0.529857,-0.456936,2.269
0.536707,-0.457513,2.272
0.545245,-0.4595,2.282
0.553836,-0.461487,2.292
0.473541,-0.468459,2.294
0.481221,-0.469861,2.301
0.485972,-0.468404,2.294
0.489612,-0.465927,2.282
0.49449,-0.464675,2.276
0.499334,-0.463423,2.27
0.505704,-0.4636,2.271
0.511403,-0.463165,2.269
0.518002,-0.463547,2.271
0.523458,-0.462907,2.268
0.530998,-0.464105,2.274
0.53857,-0.465303,2.28
0.547607,-0.467725,2.292
0.473307,-0.474468,2.293
0.481403,-0.476303,2.302
0.486581,-0.475242,2.297
0.490872,-0.473352,2.288
0.495984,-0.472291,2.283
0.501287,-0.471436,2.279
0.507013,-0.470996,2.277
0.512503,-0.470348,2.274
0.519344,-0.470942,2.277
0.52597,-0.471328,2.279
0.533773,-0.472749,2.286
0.541378,-0.473963,2.292
0.549731,-0.475797,2.301
0.30971,-0.451466,2.151
0.430905,-0.449497,2.144
0.472661,-0.480053,2.29
0.481585,-0.48275,2.303
0.487401,-0.482304,2.301
0.492776,-0.481438,2.297
0.498129,-0.480573,2.293
0.50302,-0.479288,2.287
0.5081,-0.478213,2.282
0.513828,-0.477767,2.28
0.520913,-0.478578,2.284
0.527789,-0.479179,2.287
0.535381,-0.480409,2.293
0.543004,-0.481639,2.299
0.550898,-0.483079,2.306
0.429674,-0.454032,2.138
0.455429,-0.474817,2.236
0.47284,-0.486469,2.291
0.481557,-0.48899,2.303
0.487585,-0.48875,2.302
0.493178,-0.488086,2.299
0.498536,-0.487209,2.295
0.503652,-0.486121,2.29
0.50874,-0.485032,2.285
0.514928,-0.485005,2.285
0.522255,-0.486039,2.29
0.529608,-0.487073,2.295
0.536521,-0.487683,2.298
0.54463,-0.489353,2.306
0.553021,-0.491236,2.315
0.430051,-0.460254,2.14
0.473639,-0.493536,2.295
0.482157,-0.495874,2.306
0.487981,-0.495416,2.304
0.493794,-0.494959,2.302
0.49916,-0.494071,2.298
0.504505,-0.493184,2.294
0.509826,-0.492297,2.29
0.516703,-0.492915,2.293
0.523596,-0.493532,2.296
0.530735,-0.494365,2.3
0.537194,-0.494553,2.301
0.545075,-0.49603,2.308
0.553233,-0.497722,2.316
0.309916,-0.460644,2.113
0.315359,-0.460186,2.111
0.43103,-0.467139,2.145
0.475262,-0.501494,2.303
0.483802,-0.503862,2.314
0.489436,-0.503181,2.311
0.494839,-0.502283,2.307
0.500219,-0.501384,2.303
0.505797,-0.500704,2.3
0.51158,-0.500241,2.298
0.518479,-0.500867,2.301
0.524937,-0.501057,2.302
0.531861,-0.501683,2.305
0.538334,-0.501873,2.306
0.546229,-0.50337,2.313
0.554161,-0.504866,2.32
0.310775,-0.467691,2.119
0.315785,-0.466566,2.114
0.320159,-0.464557,2.105
0.416667,-0.463492,2.102
0.477505,-0.510156,2.314
0.485657,-0.512113,2.323
0.491738,-0.511865,2.322
0.497171,-0.510956,2.318
0.502364,-0.509826,2.313
0.507968,-0.509137,2.31
0.513556,-0.508448,2.307
0.519578,-0.508201,2.306
0.525593,-0.507953,2.305
0.532526,-0.508587,2.308
0.539241,-0.509,2.31
0.54691,-0.510295,2.316
0.554851,-0.51181,2.323
0.300821,-0.466972,2.09
0.312219,-0.475664,2.129
0.317256,-0.474525,2.124
0.321049,-0.471598,2.111
0.32477,-0.468672,2.098
0.328893,-0.466416,2.088
0.408403,-0.466307,2.089
0.417633,-0.470301,2.107
0.478716,-0.517762,2.32
0.486883,-0.519743,2.329
0.49277,-0.519269,2.327
0.498216,-0.518348,2.323
0.503639,-0.517428,2.319
0.50926,-0.516731,2.316
0.514642,-0.515811,2.312
0.520902,-0.515784,2.312
0.526478,-0.515087,2.309
0.533191,-0.515506,2.311
0.540381,-0.516371,2.315
0.548064,-0.517682,2.321
0.556495,-0.519662,2.33
0.305981,-0.480772,2.126
0.312637,-0.482107,2.132
0.317682,-0.480955,2.127
0.321635,-0.478219,2.115
0.325522,-0.475483,2.103
0.3295,-0.472974,2.092
0.333899,-0.471143,2.084
0.338743,-0.469989,2.079
0.400594,-0.469503,2.078
0.408574,-0.47219,2.09
0.4186,-0.477135,2.112
0.47972,-0.525173,2.325
0.487274,-0.526501,2.331
0.493166,-0.526021,2.329
0.498831,-0.525316,2.326
0.504263,-0.524385,2.322
0.510552,-0.524357,2.322
0.516172,-0.523653,2.319
0.522452,-0.523625,2.319
0.528047,-0.52292,2.316
0.534548,-0.523119,2.317
0.541521,-0.523769,2.32
0.549217,-0.525096,2.326
0.557662,-0.527101,2.335
0.306391,-0.487215,2.129
0.313935,-0.489939,2.141
0.319004,-0.488773,2.136
0.322525,-0.485318,2.121
0.326583,-0.482778,2.11
0.330265,-0.479782,2.097
0.334678,-0.477929,2.089
0.339209,-0.476304,2.082
0.343866,-0.474909,2.076
0.349165,-0.474428,2.074
0.35428,-0.473719,2.071
0.359379,-0.473009,2.068
0.38145,-0.472457,2.066
0.387427,-0.472891,2.068
0.393795,-0.473781,2.072
0.400763,-0.475358,2.079
0.409136,-0.478534,2.093
0.420557,-0.485139,2.122
0.481549,-0.533525,2.334
0.488082,-0.533726,2.335
0.493561,-0.532784,2.331
0.499018,-0.531842,2.327
0.504887,-0.531357,2.325
0.510964,-0.531101,2.324
0.516813,-0.530617,2.322
0.522875,-0.530361,2.321
0.528704,-0.529877,2.319
0.535443,-0.530306,2.321
0.542894,-0.531421,2.326
0.550843,-0.532993,2.333
0.559546,-0.535251,2.343
0.310111,-0.498998,2.155
0.314499,-0.496661,2.145
0.31943,-0.495249,2.139
0.323111,-0.491985,2.125
0.327179,-0.489416,2.114
0.331188,-0.486847,2.103
0.335296,-0.484509,2.093
0.339674,-0.482635,2.085
0.34434,-0.481223,2.079
0.349141,-0.480042,2.074
0.354086,-0.479093,2.07
0.359181,-0.478376,2.067
0.364613,-0.478121,2.066
0.370397,-0.478329,2.067
0.376368,-0.478768,2.069
0.382164,-0.478975,2.07
0.387591,-0.47872,2.069
0.394151,-0.479853,2.074
0.401124,-0.481448,2.081
0.410284,-0.485588,2.099
0.424099,-0.495048,2.14
0.474179,-0.538714,2.329
0.483585,-0.542156,2.344
0.489518,-0.541666,2.342
0.494592,-0.540251,2.336
0.499634,-0.538836,2.33
0.505511,-0.538345,2.328
0.511157,-0.537624,2.325
0.51723,-0.537366,2.324
0.523073,-0.536876,2.322
0.529132,-0.536617,2.321
0.536108,-0.537284,2.324
0.5438,-0.538644,2.33
0.552468,-0.540928,2.34
0.311528,-0.507174,2.165
0.315796,-0.504575,2.154
0.320602,-0.502913,2.147
0.324153,-0.499377,2.132
0.32824,-0.496778,2.121
0.332425,-0.494413,2.111
0.336714,-0.492282,2.102
0.340466,-0.489449,2.09
0.344483,-0.487084,2.08
0.349287,-0.48589,2.075
0.354234,-0.48493,2.071
0.359332,-0.484205,2.068
0.364413,-0.483479,2.065
0.370194,-0.483689,2.066
0.376344,-0.484368,2.069
0.382325,-0.484812,2.071
0.388503,-0.485491,2.074
0.394887,-0.486403,2.078
0.403027,-0.489421,2.091
0.413582,-0.495248,2.116
0.476798,-0.548061,2.342
0.484588,-0.549671,2.349
0.490117,-0.548707,2.345
0.494988,-0.547042,2.338
0.500035,-0.54561,2.332
0.5057,-0.544881,2.329
0.511349,-0.544152,2.326
0.517426,-0.543891,2.325
0.523046,-0.543161,2.322
0.529561,-0.543368,2.323
0.536773,-0.544277,2.327
0.545173,-0.546355,2.336
0.554094,-0.5489,2.347
0.312369,-0.514454,2.171
0.3168,-0.512063,2.161
0.321028,-0.509434,2.15
0.32489,-0.506331,2.137
0.328991,-0.503702,2.126
0.333347,-0.501547,2.117
0.337493,-0.499155,2.107
0.340769,-0.495579,2.092
0.344957,-0.493424,2.083
0.3496,-0.491979,2.077
0.354552,-0.491009,2.073
0.359656,-0.490275,2.07
0.364743,-0.489541,2.067
0.370171,-0.489281,2.066
0.376139,-0.489731,2.068
0.382301,-0.490417,2.071
0.388854,-0.491577,2.076
0.395813,-0.493211,2.083
0.405123,-0.497685,2.102
0.469419,-0.553243,2.337
0.478399,-0.556293,2.35
0.484973,-0.556502,2.351
0.490298,-0.555291,2.346
0.495596,-0.55408,2.341
0.500651,-0.552632,2.335
0.50589,-0.551422,2.33
0.511541,-0.550684,2.327
0.517398,-0.550184,2.325
0.523469,-0.54992,2.324
0.530446,-0.550603,2.327
0.537899,-0.551759,2.332
0.546313,-0.553861,2.341
0.314073,-0.523205,2.183
0.318537,-0.520786,2.173
0.32205,-0.516929,2.157
0.325628,-0.513312,2.142
0.329433,-0.510174,2.129
0.333954,-0.508234,2.121
0.33795,-0.505575,2.11
0.34156,-0.502437,2.097
0.345762,-0.500258,2.088
0.350587,-0.499037,2.083
0.355213,-0.497577,2.077
0.360154,-0.496595,2.073
0.365072,-0.495613,2.069
0.370147,-0.494871,2.066
0.375569,-0.494608,2.065
0.381539,-0.495063,2.067
0.38883,-0.497195,2.076
0.396929,-0.500284,2.089
0.408567,-0.507684,2.12
0.473007,-0.563878,2.355
0.48,-0.564568,2.358
0.485358,-0.563344,2.353
0.49048,-0.56188,2.347
0.49578,-0.560655,2.342
0.501267,-0.55967,2.338
0.506514,-0.558446,2.333
0.512174,-0.5577,2.33
0.518039,-0.557195,2.328
0.524343,-0.557167,2.328
0.53133,-0.557858,2.331
0.539026,-0.559267,2.337
0.547219,-0.561155,2.345
0.31664,-0.533474,2.201
0.320127,-0.529331,2.184
0.323371,-0.524946,2.166
0.326821,-0.521046,2.15
0.330338,-0.517388,2.135
0.334088,-0.514215,2.122
0.338248,-0.511769,2.112
0.342515,-0.509565,2.103
0.347395,-0.50833,2.098
0.352078,-0.506853,2.092
0.356387,-0.504892,2.084
0.360999,-0.503415,2.078
0.365931,-0.502423,2.074
0.371199,-0.501915,2.072
0.376455,-0.501406,2.07
0.382623,-0.502109,2.073
0.38993,-0.504265,2.082
0.399185,-0.508843,2.101
0.464813,-0.568098,2.346
0.474385,-0.571945,2.362
0.480786,-0.571918,2.362
0.486156,-0.570679,2.357
0.491079,-0.568957,2.35
0.496599,-0.567961,2.346
0.502311,-0.567207,2.343
0.507572,-0.56597,2.338
0.513026,-0.564974,2.334
0.518457,-0.563979,2.33
0.524992,-0.564194,2.331
0.531759,-0.564651,2.333
0.53946,-0.566076,2.339
0.547892,-0.568227,2.348
0.318776,-0.543104,2.216
0.32157,-0.53769,2.194
0.324543,-0.532766,2.174
0.327711,-0.528332,2.156
0.331244,-0.524633,2.141
0.33501,-0.521425,2.128
0.339346,-0.519197,2.119
0.34412,-0.517704,2.113
0.349193,-0.516701,2.109
0.353906,-0.515208,2.103
0.357903,-0.512735,2.093
0.362366,-0.510996,2.086
0.367142,-0.509748,2.081
0.372608,-0.50948,2.08
0.378068,-0.509211,2.079
0.384629,-0.510412,2.084
0.392715,-0.513572,2.097
0.40334,-0.519915,2.123
0.466767,-0.576894,2.356
0.47496,-0.57907,2.365
0.481166,-0.578798,2.364
0.486541,-0.577546,2.359
0.491679,-0.57605,2.353
0.497207,-0.575043,2.349
0.502713,-0.574037,2.345
0.508196,-0.573031,2.341
0.513658,-0.572024,2.337
0.519542,-0.571508,2.335
0.526091,-0.571726,2.336
0.532872,-0.572188,2.338
0.540817,-0.573874,2.345
0.549966,-0.576784,2.357
0.301585,-0.529544,2.137
0.318609,-0.54885,2.215
0.32228,-0.544863,2.199
0.325565,-0.54038,2.181
0.328904,-0.536146,2.164
0.332768,-0.532902,2.151
0.336247,-0.529163,2.136
0.340604,-0.526911,2.127
0.345237,-0.525153,2.12
0.350329,-0.52414,2.116
0.355061,-0.52263,2.11
0.359589,-0.520873,2.103
0.364079,-0.519116,2.096
0.368707,-0.517606,2.09
0.374197,-0.517335,2.089
0.380408,-0.518054,2.092
0.388296,-0.521002,2.104
0.397372,-0.525435,2.122
0.458205,-0.580572,2.345
0.492069,-0.582911,2.355
0.497603,-0.581894,2.351
0.503757,-0.581619,2.35
0.509255,-0.580602,2.346
0.51429,-0.57909,2.34
0.520183,-0.578568,2.338
0.526739,-0.578789,2.339
0.533757,-0.579504,2.342
0.542174,-0.581705,2.351
0.31873,-0.555091,2.216
0.322551,-0.551311,2.201
0.32614,-0.54728,2.185
0.329793,-0.543501,2.17
0.333983,-0.540723,2.159
0.337798,-0.537444,2.146
0.341702,-0.534416,2.134
0.346028,-0.532139,2.125
0.350802,-0.530614,2.119
0.355543,-0.529088,2.113
0.361105,-0.528814,2.112
0.36614,-0.527789,2.108
0.371329,-0.527015,2.105
0.376681,-0.52649,2.103
0.383476,-0.527969,2.109
0.391963,-0.5317,2.124
0.402591,-0.538184,2.15
0.515143,-0.586422,2.344
0.521046,-0.585895,2.342
0.527839,-0.586368,2.344
0.318996,-0.561589,2.218
0.322675,-0.557516,2.202
0.326714,-0.554202,2.189
0.330834,-0.551141,2.177
0.335352,-0.54884,2.168
0.339034,-0.545273,2.154
0.34312,-0.542465,2.143
0.347471,-0.540164,2.134
0.351938,-0.538116,2.126
0.356865,-0.536827,2.121
0.362791,-0.537057,2.122
0.368374,-0.53678,2.121
0.374128,-0.536757,2.121
0.379702,-0.53648,2.12
0.38727,-0.538986,2.13
0.396368,-0.543517,2.148
0.407622,-0.55083,2.177
0.320699,-0.570657,2.23
0.323678,-0.56526,2.209
0.327438,-0.5614,2.194
0.331115,-0.557539,2.179
0.335639,-0.555213,2.17
0.339483,-0.551864,2.157
0.343897,-0.549539,2.148
0.34875,-0.547981,2.142
0.353735,-0.546678,2.137
0.358356,-0.544865,2.13
0.364306,-0.545097,2.131
0.370088,-0.545074,2.131
0.377103,-0.54684,2.138
0.383439,-0.547584,2.141
0.391246,-0.550373,2.152
0.400034,-0.554441,2.168
0.411529,-0.562088,2.198
0.431354,-0.58073,2.271
0.321252,-0.57772,2.234
0.32512,-0.573818,2.219
0.328609,-0.5694,2.202
0.332156,-0.56524,2.186
0.336235,-0.562114,2.174
0.34072,-0.559764,2.165
0.345315,-0.557673,2.157
0.350681,-0.556874,2.154
0.355864,-0.555817,2.15
0.360857,-0.554501,2.145
0.366505,-0.554219,2.144
0.372495,-0.554454,2.145
0.379725,-0.556498,2.153
0.386818,-0.558284,2.16
0.394857,-0.561361,2.172
0.403884,-0.56573,2.189
0.415623,-0.573717,2.22
0.434937,-0.591782,2.29
0.323242,-0.587417,2.248
0.326709,-0.582691,2.23
0.330078,-0.577965,2.212
0.333349,-0.573239,2.194
0.337295,-0.56982,2.181
0.341798,-0.567446,2.172
0.346413,-0.565333,2.164
0.351635,-0.564265,2.16
0.357165,-0.563719,2.158
0.362852,-0.563435,2.157
0.368533,-0.56315,2.156
0.375076,-0.564171,2.16
0.382699,-0.566759,2.17
0.390375,-0.569347,2.18
0.39756,-0.571151,2.187
0.406627,-0.575566,2.204
0.419155,-0.584681,2.239
0.328738,-0.592414,2.244
0.331399,-0.586319,2.221
0.33515,-0.582337,2.206
0.338973,-0.578619,2.192
0.343664,-0.576484,2.184
0.348151,-0.574086,2.175
0.352914,-0.572215,2.168
0.358466,-0.571664,2.166
0.364174,-0.571377,2.165
0.370561,-0.572145,2.168
0.37731,-0.573441,2.173
0.385144,-0.57632,2.184
0.393037,-0.579199,2.195
0.400808,-0.581813,2.205
0.409554,-0.585747,2.22
0.4225,-0.595484,2.257
0.33062,-0.601946,2.257
0.333465,-0.596056,2.235
0.336646,-0.590966,2.216
0.340806,-0.587743,2.204
0.345057,-0.584787,2.193
0.349568,-0.582364,2.184
0.354519,-0.580741,2.178
0.360097,-0.580185,2.176
0.366001,-0.580162,2.176
0.372246,-0.580671,2.178
0.37937,-0.582514,2.185
0.386707,-0.584623,2.193
0.394804,-0.587798,2.205
0.402601,-0.590439,2.215
0.411743,-0.594947,2.232
0.424721,-0.604784,2.269
0.332794,-0.612086,2.272
0.33568,-0.606136,2.25
0.33875,-0.600726,2.23
0.342793,-0.597201,2.217
0.346922,-0.593946,2.205
0.351466,-0.591499,2.196
0.356449,-0.58986,2.19
0.361895,-0.589028,2.187
0.36766,-0.588736,2.186
0.374103,-0.58952,2.189
0.381256,-0.591382,2.196
0.388623,-0.593513,2.204
0.396212,-0.595912,2.213
0.404758,-0.599658,2.227
0.414117,-0.60448,2.245
0.337448,-0.615481,2.262
0.340702,-0.610288,2.243
0.344471,-0.606184,2.228
0.348473,-0.602625,2.215
0.352884,-0.599881,2.205
0.358216,-0.59877,2.201
0.364188,-0.598747,2.201
0.370159,-0.598724,2.201
0.376472,-0.599245,2.203
0.383837,-0.601397,2.211
0.390891,-0.603005,2.217
0.398336,-0.605157,2.225
0.406188,-0.607853,2.235
0.416859,-0.614628,2.26
0.342654,-0.619921,2.256
0.345994,-0.614952,2.238
0.349709,-0.610808,2.223
0.354461,-0.608587,2.215
0.35982,-0.607465,2.211
0.36615,-0.607991,2.213
0.371986,-0.607694,2.212
0.379012,-0.609319,2.218
0.385896,-0.610669,2.223
0.39316,-0.612568,2.23
0.400282,-0.614192,2.236
0.407799,-0.616366,2.244
0.347209,-0.623218,2.246
0.350944,-0.619033,2.231
0.356039,-0.617346,2.225
0.361425,-0.616213,2.221
0.367947,-0.617023,2.224
0.373981,-0.617,2.224
0.38121,-0.618918,2.231
0.388477,-0.620837,2.238
0.395781,-0.622755,2.245
0.363355,-0.625576,2.233
0.369248,-0.625273,2.232
0.375639,-0.62581,2.234
