7,33,35,121
x,y,z
1.6446,0.849193,6.371
0.537012,-0.134821,3.08
0.543789,-0.134417,3.071
0.637352,-0.134695,3.08
0.525197,-0.142311,3.06
0.537001,-0.14323,3.08
0.543778,-0.142801,3.071
0.551583,-0.142651,3.068
0.558823,-0.142361,3.062
0.565473,-0.141932,3.053
0.572448,-0.141595,3.046
0.580528,-0.141538,3.045
0.58976,-0.141759,3.05
0.599018,-0.14198,3.055
0.607308,-0.141969,3.055
0.617007,-0.142283,3.062
0.627559,-0.142782,3.073
0.526044,-0.150911,3.065
0.538037,-0.151934,3.086
0.544475,-0.151381,3.075
0.552112,-0.151173,3.071
0.559359,-0.150866,3.065
0.566388,-0.15051,3.058
0.57394,-0.150301,3.054
0.582613,-0.150388,3.056
0.591489,-0.150524,3.059
0.600772,-0.150758,3.064
0.609284,-0.150795,3.065
0.618809,-0.151078,3.071
0.629385,-0.151607,3.082
0.525518,-0.159123,3.062
0.538548,-0.160514,3.089
0.54588,-0.16019,3.083
0.553538,-0.15997,3.079
0.560625,-0.159595,3.072
0.567487,-0.159167,3.064
0.574868,-0.158895,3.059
0.584508,-0.159246,3.066
0.59341,-0.159389,3.069
0.602524,-0.159585,3.073
0.610465,-0.159468,3.071
0.619804,-0.159715,3.076
0.628964,-0.15991,3.08
0.541151,-0.169766,3.104
0.549055,-0.169589,3.101
0.555683,-0.16903,3.091
0.56262,-0.16858,3.083
0.569327,-0.168075,3.074
0.576923,-0.167843,3.07
0.586211,-0.168103,3.075
0.594751,-0.168145,3.076
0.603687,-0.168296,3.079
0.612241,-0.168337,3.08
0.622007,-0.168706,3.087
0.620578,-0.16607,3.039
0.542707,-0.178755,3.113
0.55099,-0.178684,3.112
0.556749,-0.17781,3.097
0.563702,-0.177337,3.089
0.570795,-0.176922,3.082
0.578413,-0.176679,3.078
0.587151,-0.17678,3.08
0.595898,-0.176881,3.082
0.605242,-0.177154,3.087
0.61501,-0.177542,3.094
0.626225,-0.178331,3.108
0.499084,-0.177773,2.955
0.545831,-0.188334,3.131
0.553278,-0.187959,3.125
0.558533,-0.186862,3.107
0.565148,-0.186247,3.097
0.572263,-0.185812,3.09
0.58009,-0.185617,3.087
0.58828,-0.185543,3.086
0.59743,-0.185769,3.09
0.607581,-0.186295,3.099
0.618971,-0.187182,3.114
0.631046,-0.18825,3.132
0.498902,-0.185776,2.954
0.54634,-0.197067,3.134
0.553617,-0.196612,3.127
0.559776,-0.19578,3.114
0.566776,-0.195263,3.106
0.574286,-0.194934,3.101
0.58233,-0.194793,3.099
0.590934,-0.194841,3.1
0.600509,-0.195203,3.106
0.611291,-0.195942,3.118
0.622534,-0.196806,3.132
0.374159,-0.191928,2.922
0.380685,-0.191194,2.911
0.484708,-0.191424,2.917
0.498888,-0.193838,2.954
0.546848,-0.205816,3.137
0.554842,-0.205604,3.134
0.561919,-0.205064,3.126
0.568768,-0.204458,3.117
0.577048,-0.204377,3.116
0.585134,-0.20423,3.114
0.593778,-0.20428,3.115
0.604167,-0.20492,3.125
0.615,-0.205691,3.137
0.625102,-0.2062,3.145
0.373635,-0.199636,2.918
0.381589,-0.199624,2.918
0.388339,-0.198996,2.909
0.395312,-0.198505,2.902
0.401968,-0.197877,2.893
0.408856,-0.197386,2.886
0.447986,-0.197252,2.885
0.45631,-0.197444,2.888
0.464649,-0.197635,2.891
0.47382,-0.198168,2.899
0.48486,-0.199453,2.918
0.499718,-0.202241,2.959
0.547182,-0.214512,3.139
0.556065,-0.214633,3.141
0.563521,-0.214207,3.135
0.570394,-0.213576,3.126
0.579255,-0.213697,3.128
0.58756,-0.213612,3.127
0.597003,-0.213938,3.132
0.606857,-0.214399,3.139
0.617532,-0.215134,3.15
0.627471,-0.215595,3.157
0.374519,-0.208104,2.925
0.381315,-0.207451,2.916
0.388594,-0.207083,2.911
0.3953,-0.20643,2.902
0.402233,-0.205919,2.895
0.409269,-0.205479,2.889
0.416703,-0.205253,2.886
0.42412,-0.205026,2.883
0.431819,-0.204942,2.882
0.439511,-0.204857,2.881
0.447817,-0.205056,2.884
0.456138,-0.205255,2.887
0.464956,-0.205668,2.893
0.474459,-0.206364,2.903
0.485677,-0.207771,2.923
0.499872,-0.210386,2.96
0.549083,-0.223858,3.15
0.558705,-0.224268,3.156
0.565482,-0.223541,3.146
0.572385,-0.222885,3.137
0.58109,-0.222939,3.138
0.589423,-0.222851,3.137
0.598701,-0.223118,3.141
0.607614,-0.223243,3.143
0.618692,-0.224149,3.156
0.62805,-0.224416,3.16
0.370025,-0.213506,2.89
0.382871,-0.216301,2.928
0.389249,-0.215401,2.916
0.395832,-0.214649,2.906
0.402637,-0.214045,2.898
0.409822,-0.213662,2.893
0.416834,-0.213206,2.887
0.4244,-0.213044,2.885
0.431805,-0.212809,2.882
0.439497,-0.212721,2.881
0.447026,-0.212559,2.879
0.455808,-0.212987,2.885
0.465102,-0.213637,2.894
0.475261,-0.214655,2.908
0.485828,-0.215821,2.924
0.499857,-0.218463,2.96
0.550809,-0.23319,3.16
0.560635,-0.233689,3.167
0.567981,-0.233156,3.16
0.575105,-0.232548,3.152
0.584221,-0.232752,3.155
0.591848,-0.232366,3.15
0.600781,-0.232495,3.152
0.609336,-0.232478,3.152
0.620046,-0.233271,3.163
0.630218,-0.233843,3.171
0.38325,-0.224526,2.931
0.389636,-0.223593,2.919
0.396227,-0.222813,2.909
0.403179,-0.222263,2.902
0.410233,-0.22179,2.896
0.417253,-0.221316,2.89
0.424975,-0.221225,2.889
0.43224,-0.220905,2.885
0.439787,-0.220737,2.883
0.447633,-0.220722,2.883
0.456583,-0.221243,2.89
0.465891,-0.221916,2.899
0.475736,-0.22282,2.911
0.486144,-0.223952,2.926
0.499334,-0.226309,2.957
0.552361,-0.242499,3.169
0.562565,-0.24317,3.178
0.5703,-0.242769,3.173
0.578554,-0.242598,3.171
0.587351,-0.242657,3.172
0.594648,-0.242103,3.165
0.602669,-0.241855,3.162
0.611058,-0.24176,3.161
0.621596,-0.242506,3.171
0.372816,-0.231034,2.912
0.384152,-0.233084,2.938
0.390556,-0.232118,2.926
0.397302,-0.231389,2.917
0.403998,-0.230661,2.908
0.410785,-0.230012,2.9
0.417672,-0.229442,2.893
0.425254,-0.229269,2.891
0.432375,-0.228858,2.886
0.44023,-0.228842,2.886
0.448083,-0.228827,2.886
0.457357,-0.229525,2.895
0.466357,-0.230064,2.902
0.476047,-0.23092,2.913
0.486295,-0.232014,2.927
0.5005,-0.23493,2.964
0.554086,-0.251935,3.179
0.56414,-0.252551,3.187
0.572259,-0.252294,3.184
0.580178,-0.251959,3.18
0.588999,-0.252019,3.181
0.596696,-0.251604,3.176
0.605318,-0.251585,3.176
0.614518,-0.251804,3.179
0.624321,-0.25226,3.185
0.384007,-0.241022,2.937
0.391209,-0.240515,2.931
0.397833,-0.23968,2.921
0.404539,-0.238927,2.912
0.411195,-0.238174,2.903
0.418379,-0.237748,2.898
0.425533,-0.237323,2.893
0.432809,-0.236979,2.889
0.440672,-0.236964,2.889
0.449154,-0.237276,2.893
0.457973,-0.237752,2.899
0.466823,-0.238228,2.905
0.476521,-0.239113,2.916
0.487441,-0.240572,2.934
0.501327,-0.243425,2.969
0.556333,-0.261671,3.192
0.566245,-0.262226,3.199
0.573858,-0.261715,3.193
0.581071,-0.26104,3.185
0.589535,-0.260939,3.184
0.597992,-0.260837,3.183
0.607205,-0.261063,3.186
0.617012,-0.261535,3.192
0.626654,-0.261925,3.197
0.384516,-0.249378,2.941
0.391728,-0.248855,2.935
0.398363,-0.247992,2.925
0.404941,-0.247129,2.915
0.411747,-0.246435,2.907
0.418941,-0.245996,2.902
0.425959,-0.245471,2.896
0.433243,-0.245116,2.892
0.440808,-0.244931,2.89
0.448983,-0.245084,2.892
0.457641,-0.245491,2.897
0.467128,-0.246322,2.907
0.477648,-0.24766,2.923
0.488587,-0.249168,2.941
0.501985,-0.251862,2.973
0.558231,-0.271308,3.203
0.568173,-0.271881,3.21
0.575995,-0.271438,3.205
0.583423,-0.270825,3.198
0.591367,-0.270466,3.194
0.600227,-0.270531,3.195
0.609853,-0.270934,3.2
0.620278,-0.271675,3.209
0.630946,-0.272501,3.219
0.385546,-0.258106,2.949
0.392514,-0.25739,2.941
0.399164,-0.2565,2.931
0.405203,-0.255259,2.917
0.411873,-0.254455,2.908
0.418925,-0.253914,2.902
0.425943,-0.253373,2.896
0.433376,-0.253094,2.893
0.441097,-0.25299,2.892
0.449587,-0.253323,2.896
0.45794,-0.253569,2.899
0.467753,-0.254601,2.911
0.477958,-0.255808,2.925
0.488735,-0.257277,2.942
0.50163,-0.259795,2.971
0.560128,-0.281003,3.214
0.569746,-0.28142,3.219
0.577412,-0.280875,3.213
0.585592,-0.280593,3.21
0.593753,-0.28031,3.207
0.602273,-0.280201,3.206
0.611738,-0.28053,3.21
0.622189,-0.281295,3.219
0.635432,-0.283284,3.242
0.386446,-0.266786,2.956
0.3937,-0.266228,2.95
0.40051,-0.2654,2.941
0.40616,-0.26385,2.924
0.412565,-0.262841,2.913
0.419197,-0.262012,2.904
0.426515,-0.261635,2.9
0.433809,-0.261257,2.896
0.441538,-0.26115,2.895
0.450036,-0.261493,2.899
0.458712,-0.261927,2.904
0.468378,-0.262901,2.915
0.477613,-0.263605,2.923
0.488385,-0.265119,2.94
0.501949,-0.268076,2.973
0.561851,-0.290668,3.224
0.57829,-0.290085,3.218
0.587213,-0.290154,3.219
0.595584,-0.289953,3.217
0.604318,-0.289931,3.217
0.613622,-0.29018,3.22
0.394217,-0.27465,2.954
0.400494,-0.273425,2.941
0.406282,-0.27192,2.925
0.412831,-0.270974,2.915
0.419902,-0.270399,2.909
0.427233,-0.27001,2.905
0.43469,-0.269714,2.902
0.442435,-0.269604,2.901
0.45126,-0.270143,2.907
0.460116,-0.270683,2.913
0.468842,-0.271129,2.918
0.477595,-0.271575,2.923
0.488698,-0.273322,2.942
0.503618,-0.277112,2.983
0.394868,-0.283188,2.959
0.400886,-0.281735,2.944
0.406682,-0.280187,2.928
0.413522,-0.279404,2.92
0.420606,-0.278813,2.914
0.427951,-0.278412,2.91
0.435422,-0.278107,2.907
0.44318,-0.277994,2.906
0.451242,-0.278071,2.907
0.459782,-0.278435,2.911
0.468824,-0.279086,2.918
0.478229,-0.279928,2.927
0.489842,-0.282012,2.949
0.395251,-0.291555,2.962
0.400869,-0.289766,2.944
0.406942,-0.28837,2.93
0.413788,-0.287565,2.922
0.421455,-0.287351,2.92
0.428521,-0.286742,2.914
0.436452,-0.286724,2.914
0.444077,-0.286509,2.912
0.452155,-0.286588,2.913
0.460237,-0.286668,2.914
0.469287,-0.287337,2.921
0.478863,-0.288301,2.931
0.491317,-0.290937,2.958
0.395367,-0.299735,2.963
0.401259,-0.298099,2.947
0.407619,-0.296867,2.935
0.414336,-0.295939,2.926
0.421725,-0.295516,2.922
0.428797,-0.294891,2.916
0.436733,-0.294872,2.916
0.444058,-0.294448,2.912
0.452291,-0.294631,2.914
0.460533,-0.294814,2.916
0.469749,-0.295603,2.924
0.47966,-0.296796,2.936
0.492958,-0.300011,2.968
0.394148,-0.306881,2.954
0.400833,-0.305824,2.944
0.407739,-0.304975,2.936
0.41446,-0.304021,2.927
0.421995,-0.303691,2.924
0.429072,-0.303049,2.918
0.437163,-0.303134,2.919
0.444648,-0.302803,2.916
0.453513,-0.303406,2.922
0.461619,-0.30349,2.923
0.470693,-0.304196,2.93
0.480457,-0.305318,2.941
0.49493,-0.309346,2.98
0.393863,-0.314723,2.952
0.400542,-0.313639,2.942
0.407443,-0.312767,2.934
0.414441,-0.312002,2.927
0.422409,-0.311983,2.927
0.429788,-0.311537,2.923
0.437593,-0.311411,2.922
0.445238,-0.311178,2.92
0.454114,-0.311797,2.926
0.462546,-0.312096,2.929
0.471476,-0.312715,2.935
0.48158,-0.314079,2.948
0.496071,-0.318212,2.987
0.386849,-0.323665,2.96
0.393978,-0.322881,2.953
0.400523,-0.32166,2.942
0.407424,-0.320766,2.934
0.41428,-0.319872,2.926
0.422389,-0.319962,2.927
0.430062,-0.319723,2.925
0.438172,-0.319812,2.926
0.445828,-0.319574,2.924
0.454559,-0.320099,2.929
0.462999,-0.320406,2.932
0.472097,-0.32115,2.939
0.482702,-0.322877,2.955
0.498042,-0.327663,2.999
0.387876,-0.332632,2.968
0.394226,-0.331156,2.955
0.400368,-0.329568,2.941
0.407405,-0.328764,2.934
0.414543,-0.328072,2.928
0.42237,-0.32794,2.927
0.430189,-0.327807,2.926
0.438451,-0.328011,2.928
0.446265,-0.327878,2.927
0.454538,-0.328081,2.929
0.462978,-0.328396,2.932
0.472397,-0.329382,2.941
0.483497,-0.331488,2.96
0.497355,-0.335385,2.995
0.388249,-0.341067,2.971
0.39434,-0.339325,2.956
0.400757,-0.337928,2.944
0.407524,-0.336875,2.935
0.414523,-0.336052,2.928
0.422205,-0.335802,2.926
0.429874,-0.335552,2.924
0.437981,-0.335645,2.925
0.445939,-0.335624,2.925
0.454516,-0.336062,2.929
0.462956,-0.336384,2.932
