7,33,33,77
x,y,z
0.817776,0.260476,4.549
0.825024,0.258854,4.521
0.833229,0.257574,4.499
0.842251,0.256581,4.482
0.85442,0.256562,4.482
0.867746,0.256885,4.488
0.881298,0.257266,4.495
0.892899,0.257074,4.492
0.905488,0.257168,4.494
0.70066,0.259899,4.762
0.710179,0.258627,4.739
0.722164,0.258282,4.733
0.734114,0.257936,4.727
0.747451,0.258082,4.73
0.760642,0.258173,4.732
0.774495,0.258482,4.738
0.788045,0.258682,4.742
0.802122,0.259045,4.749
0.818183,0.252007,4.621
0.820132,0.248771,4.562
0.828511,0.247552,4.54
0.836582,0.24628,4.517
0.846405,0.245552,4.504
0.858061,0.245369,4.501
0.870279,0.24535,4.501
0.883279,0.245549,4.505
0.895304,0.245475,4.504
0.909336,0.245946,4.513
0.714392,0.247135,4.767
0.724165,0.246029,4.746
0.735374,0.245442,4.735
0.748101,0.245373,4.734
0.761303,0.245459,4.736
0.77533,0.245805,4.743
0.788894,0.245994,4.747
0.803322,0.246443,4.756
0.816608,0.238928,4.612
0.820151,0.23632,4.562
0.829441,0.235422,4.545
0.839563,0.234782,4.533
0.849994,0.234246,4.523
0.86113,0.233917,4.517
0.872425,0.23364,4.512
0.885258,0.233777,4.515
0.898503,0.234017,4.52
0.916408,0.235448,4.548
0.717406,0.235096,4.787
0.726623,0.233852,4.762
0.736788,0.232952,4.744
0.749382,0.232838,4.742
0.762927,0.233018,4.746
0.777145,0.233394,4.754
0.791072,0.233671,4.76
0.804522,0.233802,4.763
0.817128,0.233686,4.761
0.817342,0.230086,4.688
0.813262,0.225407,4.593
0.820168,0.223869,4.562
0.830371,0.223263,4.55
0.841433,0.222902,4.543
0.85283,0.22264,4.538
0.864007,0.222328,4.532
0.874569,0.221869,4.523
0.886845,0.221852,4.523
0.90369,0.222962,4.546
0.815049,0.213332,4.603
0.823061,0.212158,4.578
0.832943,0.211493,4.564
0.843673,0.211059,4.555
0.854539,0.210673,4.547
0.866121,0.210471,4.543
0.8771,0.21013,4.536
0.889999,0.210252,4.539
0.902117,0.210189,4.538
0.818251,0.201552,4.621
0.827212,0.200664,4.601
0.836244,0.19982,4.582
0.845726,0.199107,4.566
0.856998,0.19883,4.56
0.868235,0.198553,4.554
0.880017,0.198406,4.551
0.891584,0.198216,4.547
0.904519,0.198331,4.55
0.818443,0.188977,4.622
0.829564,0.188635,4.614
0.839179,0.187967,4.598
0.848149,0.187176,4.579
0.857952,0.186589,4.565
0.870347,0.186574,4.565
0.882159,0.186437,4.562
0.894737,0.186463,4.563
0.849644,0.174982,4.587
0.859094,0.174358,4.571
0.872077,0.174459,4.574
0.885654,0.174674,4.58
0.898673,0.174774,4.583
