7,33,30,388
x,y,z
1.64222,1.40684,7.951
0.855451,0.908112,6.165
0.98943,0.907538,6.164
0.858,0.893942,6.183
0.8686,0.88753,6.139
0.88343,0.885599,6.126
0.899067,0.884536,6.119
0.914514,0.883328,6.111
0.931743,0.883853,6.115
0.950853,0.886112,6.131
0.969731,0.888082,6.145
0.988683,0.89005,6.159
0.999546,0.884792,6.123
1.01552,0.884159,6.119
1.02962,0.881935,6.104
1.04448,0.880434,6.094
1.05999,0.87951,6.088
1.07653,0.879453,6.088
1.09395,0.880118,6.093
1.11195,0.881215,6.101
0.870207,0.872386,6.15
0.88449,0.869924,6.133
0.901322,0.870015,6.134
0.916661,0.868687,6.125
0.934844,0.870053,6.135
0.954164,0.872411,6.152
0.973731,0.87491,6.17
1.00482,0.872674,6.155
1.01707,0.868791,6.128
1.0317,0.867034,6.116
1.0466,0.865561,6.106
1.06162,0.864229,6.097
1.07747,0.863605,6.093
1.09491,0.864257,6.098
0.858931,0.861124,6.189
0.869408,0.854814,6.144
0.885982,0.854625,6.143
0.901373,0.853323,6.134
0.917311,0.852577,6.129
0.936115,0.854473,6.143
0.955767,0.857063,6.162
0.976625,0.860626,6.188
0.995856,0.862659,6.203
1.00455,0.855651,6.153
1.01895,0.85365,6.139
1.03479,0.8529,6.134
1.04974,0.851454,6.124
1.06481,0.850147,6.115
1.08088,0.849674,6.112
1.09981,0.851425,6.125
1.11881,0.853175,6.138
0.873419,0.84191,6.172
0.88733,0.839133,6.152
0.903628,0.838674,6.149
0.920805,0.839033,6.152
0.940738,0.841846,6.173
0.959232,0.843295,6.184
0.979204,0.84597,6.204
1.00297,0.837546,6.143
1.02033,0.838038,6.147
1.0367,0.837711,6.145
1.05254,0.836975,6.14
1.06782,0.835829,6.132
1.08448,0.835774,6.132
1.10292,0.837081,6.142
0.876015,0.827515,6.19
0.889831,0.824659,6.169
0.905,0.82314,6.158
0.922951,0.824159,6.166
0.943075,0.827049,6.188
0.962386,0.829137,6.204
1.02387,0.824117,6.168
1.03878,0.822593,6.157
1.05379,0.821203,6.147
1.07014,0.820882,6.145
1.08648,0.82056,6.143
1.1046,0.821573,6.151
1.12367,0.823254,6.164
0.862407,0.813721,6.213
0.875638,0.810269,6.187
0.891755,0.809566,6.182
0.907107,0.808208,6.172
0.926293,0.810254,6.188
0.946021,0.812692,6.207
0.965075,0.814475,6.221
1.02608,0.809031,6.181
1.03934,0.80623,6.16
1.05419,0.804737,6.149
1.07037,0.804291,6.146
1.08742,0.804499,6.148
1.10447,0.804706,6.15
1.12554,0.807791,6.174
0.860371,0.794878,6.198
0.876393,0.794062,6.192
0.892668,0.793502,6.188
0.909066,0.79307,6.185
0.927989,0.794816,6.199
0.945461,0.79528,6.203
0.964039,0.796641,6.214
1.02697,0.792848,6.186
1.0399,0.789848,6.163
1.05527,0.788771,6.155
1.07129,0.788205,6.151
1.08853,0.788536,6.154
1.10632,0.789252,6.16
1.12359,0.789582,6.163
0.865553,0.782641,6.235
0.876156,0.776947,6.19
0.893581,0.777403,6.194
0.910583,0.777481,6.195
0.930133,0.779693,6.213
0.947492,0.780021,6.216
0.965795,0.781101,6.225
1.02327,0.786095,6.266
1.031,0.779018,6.21
1.04332,0.77558,6.183
1.05721,0.773396,6.166
1.07274,0.772466,6.159
1.08841,0.771661,6.153
1.10494,0.771483,6.152
0.870041,0.769587,6.267
0.878042,0.761682,6.203
0.894637,0.761391,6.201
0.9121,0.761836,6.205
0.929732,0.762403,6.21
0.94754,0.763092,6.216
0.965689,0.764026,6.224
0.986878,0.767292,6.251
1.03188,0.762724,6.215
1.04388,0.759115,6.186
1.0576,0.756855,6.168
1.07349,0.75619,6.163
1.08881,0.755157,6.155
1.10409,0.754124,6.147
0.880635,0.746945,6.221
0.896414,0.745939,6.213
0.913028,0.745654,6.211
0.930826,0.746328,6.217
0.949264,0.747482,6.227
0.968375,0.749115,6.241
1.03011,0.74448,6.204
1.04359,0.742031,6.184
1.058,0.740301,6.17
1.07476,0.74025,6.17
1.08993,0.73912,6.161
1.10594,0.738589,6.157
0.883935,0.732694,6.244
0.898479,0.730655,6.227
0.914837,0.730141,6.223
0.931172,0.729626,6.219
0.949768,0.730871,6.23
0.968422,0.732114,6.241
1.02899,0.726763,6.197
1.04347,0.725072,6.183
1.05976,0.724672,6.18
1.07672,0.724739,6.181
1.09263,0.724103,6.176
1.10994,0.724405,6.179
