7,36,15,778
x,y,z
1.78142,0.548412,5.051
1.79328,0.547841,5.046
1.30607,0.0587143,3.619
1.31547,0.0586948,3.618
1.32449,0.0586591,3.616
1.33277,0.0585911,3.612
1.28736,0.0485477,3.594
1.30752,0.0489367,3.623
1.31692,0.0489204,3.622
1.32596,0.0488907,3.62
1.28808,0.038805,3.596
1.30752,0.0390941,3.623
1.31729,0.0390919,3.623
1.32669,0.0390789,3.622
1.3068,0.0292353,3.621
1.31766,0.0292579,3.624
1.32779,0.0292643,3.625
1.3068,0.019398,3.621
1.31802,0.0194184,3.625
1.32853,0.019428,3.627
1.30861,0.00957399,3.626
1.32093,0.00959193,3.633
1.33036,0.00958876,3.632
1.31294,-0.000277791,3.638
1.32348,-0.000277928,3.64
1.33183,-0.000277608,3.636
1.31402,-0.0101696,3.641
1.32348,-0.0101663,3.64
1.33183,-0.0101545,3.636
1.31402,-0.0200612,3.641
1.32275,-0.0200436,3.638
1.32889,-0.0199874,3.628
1.31294,-0.0299281,3.638
1.32056,-0.0298771,3.632
1.32486,-0.0297521,3.617
1.3133,-0.0398225,3.639
1.31911,-0.0396998,3.628
1.3179,-0.0393694,3.598
1.30896,-0.0495446,3.627
1.31074,-0.0492413,3.605
1.30984,-0.0488425,3.576
1.29958,-0.0589722,3.601
1.30456,-0.058756,3.588
1.31057,-0.058589,3.578
1.29488,-0.0685066,3.588
1.30674,-0.0686174,3.594
1.32119,-0.0688618,3.607
1.30354,-0.0787774,3.612
1.31873,-0.0791001,3.627
1.33474,-0.0794665,3.644
1.31328,-0.0892519,3.639
1.32854,-0.0896148,3.654
1.34096,-0.0897816,3.661
1.31941,-0.0996007,3.656
1.33217,-0.0998131,3.664
1.34315,-0.0998894,3.667
1.32121,-0.109682,3.661
1.33399,-0.109916,3.669
1.34351,-0.10988,3.668
1.323,-0.119791,3.666
1.33543,-0.120013,3.673
1.34461,-0.119941,3.671
0.388651,-0.549349,1.838
0.39513,-0.551424,1.845
0.389057,-0.554921,1.84
0.395328,-0.556714,1.846
0.275028,-0.56181,1.845
0.278365,-0.558444,1.834
0.281796,-0.555382,1.824
0.375359,-0.554451,1.822
0.382175,-0.557173,1.831
0.389674,-0.560808,1.843
0.395953,-0.562617,1.849
0.278955,-0.564624,1.838
0.282398,-0.561536,1.828
0.286257,-0.559369,1.821
0.369184,-0.55755,1.816
0.375342,-0.559376,1.822
0.382785,-0.563043,1.834
0.390715,-0.567325,1.848
0.39765,-0.570072,1.857
0.280153,-0.572065,1.846
0.283617,-0.56895,1.836
0.287184,-0.566145,1.827
0.290701,-0.56334,1.818
0.294657,-0.561464,1.812
0.358136,-0.560632,1.81
0.364045,-0.562164,1.815
0.369981,-0.563697,1.82
0.376356,-0.565849,1.827
0.383395,-0.56893,1.837
0.391122,-0.57294,1.85
0.398276,-0.576021,1.86
0.281958,-0.5808,1.858
0.284528,-0.575783,1.842
0.288111,-0.572953,1.833
0.291484,-0.569811,1.823
0.295129,-0.567295,1.815
0.29873,-0.564778,1.807
0.302959,-0.563512,1.803
0.307507,-0.562871,1.801
0.346575,-0.562743,1.801
0.352238,-0.563977,1.805
0.358516,-0.566148,1.812
0.36443,-0.567694,1.817
0.370575,-0.569553,1.823
0.376958,-0.571724,1.83
0.384422,-0.575458,1.842
0.391951,-0.579191,1.854
0.398903,-0.581987,1.863
0.283004,-0.588023,1.865
0.285902,-0.583593,1.851
0.289038,-0.579794,1.839
0.292268,-0.57631,1.828
0.295763,-0.573457,1.819
0.29954,-0.571234,1.812
0.303783,-0.569957,1.808
0.308516,-0.569626,1.807
0.31307,-0.56898,1.805
0.317612,-0.568334,1.803
0.321965,-0.567372,1.8
0.326301,-0.566411,1.797
0.330989,-0.56608,1.796
0.336046,-0.56638,1.797
0.341487,-0.56731,1.8
0.346559,-0.567609,1.801
0.352222,-0.568854,1.805
0.358104,-0.570414,1.81
0.364415,-0.572605,1.817
0.370966,-0.575111,1.825
0.377766,-0.577931,1.834
0.384824,-0.581067,1.844
0.392147,-0.584518,1.855
0.287122,-0.591134,1.859
0.289965,-0.586667,1.845
0.292892,-0.582518,1.832
0.296235,-0.579322,1.822
0.300351,-0.577717,1.817
0.304775,-0.576748,1.814
0.309354,-0.576096,1.812
0.313921,-0.575445,1.81
0.318301,-0.574476,1.807
0.322486,-0.573188,1.803
0.32683,-0.572219,1.8
0.331711,-0.572204,1.8
0.336778,-0.572506,1.801
0.342041,-0.573127,1.803
0.346929,-0.573111,1.803
0.352012,-0.573414,1.804
0.358089,-0.575306,1.81
0.364199,-0.577198,1.816
0.371154,-0.580361,1.826
0.377751,-0.582889,1.834
0.385435,-0.587006,1.847
0.392978,-0.590804,1.859
0.400585,-0.594603,1.871
0.285401,-0.603224,1.881
0.289114,-0.600322,1.872
0.291521,-0.594855,1.855
0.294315,-0.59035,1.841
0.297358,-0.586487,1.829
0.301493,-0.584868,1.824
0.305768,-0.58357,1.82
0.310021,-0.582273,1.816
0.314426,-0.581295,1.813
0.318638,-0.579998,1.809
0.323186,-0.579341,1.807
0.327541,-0.578364,1.804
0.332617,-0.57867,1.805
0.337511,-0.578655,1.805
0.342595,-0.57896,1.806
0.347299,-0.578625,1.805
0.352582,-0.579251,1.807
0.358074,-0.580198,1.81
0.364385,-0.582427,1.817
0.371139,-0.585297,1.826
0.378354,-0.588808,1.837
0.386255,-0.593281,1.851
0.394231,-0.597754,1.865
0.401855,-0.601585,1.877
0.28402,-0.605391,1.872
0.290643,-0.60861,1.882
0.293077,-0.603097,1.865
0.295739,-0.598232,1.85
0.298318,-0.593366,1.835
0.302139,-0.591087,1.828
0.306089,-0.589132,1.822
0.310177,-0.587501,1.817
0.314758,-0.586839,1.815
0.319328,-0.586177,1.813
0.323886,-0.585516,1.811
0.328616,-0.585178,1.81
0.333339,-0.58484,1.809
0.338244,-0.584825,1.809
0.343149,-0.58481,1.809
0.348246,-0.585119,1.81
0.353153,-0.585104,1.81
0.358653,-0.586059,1.813
0.364771,-0.587985,1.819
0.371734,-0.591203,1.829
0.379164,-0.595067,1.841
0.387493,-0.600225,1.857
0.395063,-0.604089,1.869
0.402055,-0.606984,1.878
0.284915,-0.612402,1.878
0.293099,-0.618909,1.898
0.295419,-0.613024,1.88
0.297482,-0.606814,1.861
0.299604,-0.60093,1.843
0.303281,-0.598306,1.835
0.307082,-0.596009,1.828
0.311016,-0.594038,1.822
0.315437,-0.593045,1.819
0.319841,-0.592053,1.816
0.324587,-0.591712,1.815
0.329146,-0.591045,1.813
0.333877,-0.590705,1.812
0.338604,-0.590365,1.811
0.343514,-0.59035,1.811
0.348424,-0.590336,1.811
0.354114,-0.591626,1.815
0.359628,-0.592589,1.818
0.36596,-0.594857,1.825
0.372533,-0.597451,1.833
0.380179,-0.601674,1.846
0.387896,-0.605897,1.859
0.395049,-0.609143,1.869
0.402042,-0.612063,1.878
0.295091,-0.628307,1.911
0.296976,-0.621388,1.89
0.298586,-0.61414,1.868
0.300239,-0.607222,1.847
0.303597,-0.603919,1.837
0.307571,-0.601932,1.831
0.311855,-0.600603,1.827
0.315942,-0.598945,1.822
0.320355,-0.597945,1.819
0.32493,-0.597273,1.817
0.329676,-0.59693,1.816
0.334232,-0.596258,1.814
0.33915,-0.596244,1.814
0.344069,-0.59623,1.814
0.349179,-0.596545,1.815
0.35488,-0.597846,1.819
0.360603,-0.599147,1.823
0.367149,-0.601762,1.831
0.374349,-0.605364,1.842
0.381813,-0.609294,1.854
0.389134,-0.612896,1.865
0.395669,-0.615183,1.872
0.402671,-0.618127,1.881
0.409463,-0.577299,1.757
0.29662,-0.636782,1.921
0.298218,-0.629143,1.898
0.299531,-0.621173,1.874
0.3012,-0.614198,1.853
0.304243,-0.610206,1.841
0.308397,-0.608535,1.836
0.312352,-0.606532,1.83
0.316448,-0.604861,1.825
0.320693,-0.603521,1.821
0.325274,-0.602845,1.819
0.329843,-0.602168,1.817
0.334586,-0.601823,1.816
0.339323,-0.601478,1.815
0.344434,-0.601795,1.816
0.349743,-0.602445,1.818
0.355647,-0.604088,1.823
0.361776,-0.606063,1.829
0.368339,-0.608701,1.837
0.375148,-0.611669,1.846
0.382418,-0.615301,1.857
0.389121,-0.617939,1.865
0.396079,-0.620908,1.874
0.403942,-0.625203,1.887
0.409453,-0.582054,1.757
0.299146,-0.636273,1.904
0.300475,-0.628239,1.88
0.301999,-0.620873,1.858
0.30489,-0.616515,1.845
0.308719,-0.614162,1.838
0.31285,-0.612478,1.833
0.316781,-0.610459,1.827
0.321208,-0.609443,1.824
0.325618,-0.608427,1.821
0.330193,-0.607746,1.819
0.334757,-0.607064,1.817
0.340058,-0.607719,1.819
0.345179,-0.60804,1.82
0.350691,-0.609029,1.823
0.356024,-0.609684,1.825
0.362357,-0.61201,1.832
0.369128,-0.615003,1.841
0.376355,-0.618665,1.852
0.383229,-0.621659,1.861
0.389734,-0.623985,1.868
0.396701,-0.626979,1.877
0.408744,-0.585808,1.754
0.411613,-0.583127,1.746
0.299603,-0.642426,1.907
0.301101,-0.634664,1.884
0.303123,-0.628249,1.865
0.306199,-0.624193,1.853
0.309713,-0.621148,1.844
0.313178,-0.618103,1.835
0.317288,-0.616406,1.83
0.321899,-0.615719,1.828
0.32632,-0.614695,1.825
0.330724,-0.613671,1.822
0.335481,-0.613322,1.821
0.340605,-0.613646,1.822
0.345356,-0.613296,1.821
0.350678,-0.613957,1.823
0.356402,-0.615291,1.827
0.36274,-0.617636,1.834
0.369517,-0.620655,1.843
0.376545,-0.62401,1.853
