7,36,16,101
x,y,z
0.273692,-0.609451,1.713
0.276876,-0.606239,1.704
0.280342,-0.603738,1.697
0.347733,-0.600758,1.689
0.353565,-0.602885,1.695
0.359429,-0.605011,1.701
0.365755,-0.60785,1.709
0.372123,-0.610688,1.717
0.379413,-0.61495,1.729
0.386546,-0.618856,1.74
0.39284,-0.621339,1.747
0.274641,-0.616231,1.719
0.278004,-0.613353,1.711
0.281159,-0.610117,1.702
0.284264,-0.606882,1.693
0.287833,-0.604722,1.687
0.291888,-0.603637,1.684
0.337161,-0.602836,1.682
0.342535,-0.604262,1.686
0.348549,-0.606764,1.693
0.354601,-0.609265,1.7
0.361113,-0.612484,1.709
0.36746,-0.615345,1.717
0.373634,-0.617847,1.724
0.380285,-0.621066,1.733
0.387207,-0.624644,1.743
0.393959,-0.627864,1.752
0.276229,-0.624489,1.729
0.279294,-0.620867,1.719
0.282306,-0.617247,1.709
0.285094,-0.613265,1.698
0.288335,-0.610366,1.69
0.292746,-0.609996,1.689
0.296799,-0.608904,1.686
0.301015,-0.608174,1.684
0.305219,-0.607443,1.682
0.309597,-0.607073,1.681
0.313783,-0.606343,1.679
0.317957,-0.605613,1.677
0.323083,-0.606689,1.68
0.328029,-0.607403,1.682
0.333185,-0.608479,1.685
0.337955,-0.608833,1.686
0.343137,-0.60991,1.689
0.348954,-0.61207,1.695
0.35522,-0.614952,1.703
0.361952,-0.618557,1.713
0.368096,-0.621078,1.72
0.374712,-0.624322,1.729
0.381596,-0.627928,1.739
0.38809,-0.630811,1.747
0.274303,-0.624796,1.717
0.281398,-0.630245,1.732
0.283783,-0.625142,1.718
0.286429,-0.620767,1.706
0.289692,-0.617847,1.698
0.293951,-0.617111,1.696
0.297847,-0.615647,1.692
0.3019,-0.614548,1.689
0.306119,-0.613812,1.687
0.31051,-0.613441,1.686
0.314896,-0.613069,1.685
0.318898,-0.61197,1.682
0.324229,-0.613418,1.686
0.328802,-0.613411,1.686
0.333969,-0.614496,1.689
0.33855,-0.614489,1.689
0.34374,-0.615574,1.692
0.349359,-0.617387,1.697
0.355422,-0.619928,1.704
0.362157,-0.62356,1.714
0.368732,-0.626829,1.723
0.37579,-0.630826,1.734
0.383127,-0.635186,1.746
0.390085,-0.63882,1.756
0.283014,-0.638594,1.742
0.285427,-0.633453,1.728
0.288603,-0.630146,1.719
0.291731,-0.626838,1.71
0.295503,-0.624997,1.705
0.298895,-0.622424,1.698
0.302607,-0.620583,1.693
0.307018,-0.620209,1.692
0.311608,-0.620202,1.692
0.315637,-0.619095,1.689
0.320028,-0.618722,1.688
0.324607,-0.618715,1.688
0.329771,-0.619808,1.691
0.334753,-0.620535,1.693
0.339947,-0.621628,1.696
0.344953,-0.622355,1.698
0.350177,-0.623449,1.701
0.356042,-0.625643,1.707
0.362574,-0.628937,1.716
0.36937,-0.632597,1.726
0.377519,-0.638456,1.742
0.384878,-0.64285,1.754
0.392969,-0.648344,1.769
0.286579,-0.651429,1.764
0.287896,-0.643666,1.743
0.290946,-0.639965,1.733
0.293941,-0.636264,1.723
0.296881,-0.632564,1.713
0.299592,-0.628495,1.702
0.303315,-0.626641,1.697
0.307737,-0.626265,1.696
0.312706,-0.626997,1.698
0.316751,-0.625882,1.695
0.321538,-0.626245,1.696
0.325947,-0.62587,1.695
0.33074,-0.626233,1.696
0.335538,-0.626596,1.697
0.340743,-0.627698,1.7
0.345964,-0.628801,1.703
0.351407,-0.630273,1.707
0.357497,-0.632852,1.714
0.36426,-0.63654,1.724
0.371505,-0.640966,1.736
0.379249,-0.646132,1.75
0.38663,-0.650559,1.762
0.289375,-0.651728,1.752
0.292785,-0.648745,1.744
0.29581,-0.645018,1.734
0.298087,-0.639803,1.72
0.300641,-0.635332,1.708
0.304202,-0.633094,1.702
0.308819,-0.633087,1.702
0.31362,-0.633453,1.703
0.317679,-0.632331,1.7
0.32248,-0.632697,1.701
0.326518,-0.631575,1.698
0.331904,-0.633057,1.702
0.336917,-0.633796,1.704
0.342541,-0.635651,1.709
0.34799,-0.637134,1.713
0.353255,-0.638245,1.716
0.359162,-0.640472,1.722
0.365946,-0.644188,1.732
0.373213,-0.648647,1.744
0.381196,-0.654223,1.759
0.387724,-0.657195,1.767
0.29168,-0.661713,1.766
0.294624,-0.657585,1.755
0.296656,-0.651583,1.739
0.298947,-0.646331,1.725
0.301515,-0.641828,1.713
0.30491,-0.639199,1.706
0.309176,-0.638444,1.704
0.314351,-0.639562,1.707
0.318795,-0.639182,1.706
0.323423,-0.639176,1.706
0.327666,-0.638422,1.704
0.332874,-0.639541,1.707
0.338098,-0.64066,1.71
0.343138,-0.641405,1.712
0.348595,-0.642899,1.716
0.354074,-0.644394,1.72
0.360409,-0.647388,1.728
0.367211,-0.651131,1.738
0.37428,-0.655249,1.749
0.381843,-0.660116,1.762
0.388599,-0.663486,1.771
0.29382,-0.671398,1.779
0.296296,-0.666108,1.765
0.297843,-0.658931,1.746
0.299981,-0.653264,1.731
0.302917,-0.649484,1.721
0.306513,-0.647214,1.715
0.31044,-0.645699,1.711
0.314898,-0.645316,1.71
0.31935,-0.644934,1.709
0.323607,-0.644174,1.707
0.328431,-0.644547,1.708
0.333454,-0.645297,1.71
0.339082,-0.64718,1.715
0.344537,-0.648686,1.719
0.350217,-0.650569,1.724
0.355923,-0.652452,1.729
0.361866,-0.654714,1.735
0.368264,-0.65773,1.743
0.37492,-0.661124,1.752
0.382491,-0.666027,1.765
0.389694,-0.670177,1.776
0.295796,-0.680774,1.791
0.297465,-0.673546,1.772
0.299032,-0.666318,1.753
0.301535,-0.661371,1.74
0.304319,-0.657185,1.729
0.30758,-0.654139,1.721
0.311342,-0.652233,1.716
0.315445,-0.651088,1.713
0.32028,-0.651464,1.714
0.32474,-0.651079,1.713
0.329965,-0.652215,1.716
0.334815,-0.652592,1.717
0.340265,-0.654108,1.721
0.345135,-0.654485,1.722
0.351229,-0.657143,1.729
0.357156,-0.659421,1.735
0.363324,-0.662079,1.742
0.36953,-0.664737,1.749
0.376416,-0.668536,1.759
0.384007,-0.673476,1.772
0.391668,-0.678416,1.785
0.294667,-0.694432,1.814
0.29645,-0.687153,1.795
0.298299,-0.680257,1.777
0.300391,-0.674127,1.761
0.303089,-0.669528,1.749
0.30625,-0.666078,1.74
0.309363,-0.662628,1.731
0.31297,-0.660327,1.725
0.316914,-0.658791,1.721
0.321583,-0.658787,1.721
0.326063,-0.658401,1.72
0.331115,-0.659163,1.722
0.335787,-0.659159,1.722
0.34125,-0.660688,1.726
0.346335,-0.661451,1.728
0.352852,-0.664893,1.737
0.359006,-0.667571,1.744
0.36499,-0.669866,1.75
0.371007,-0.672161,1.756
0.377913,-0.675988,1.766
0.386173,-0.682112,1.782
0.395398,-0.689767,1.802
0.294661,-0.699343,1.814
0.296941,-0.69317,1.798
0.298965,-0.686611,1.781
0.301409,-0.681209,1.767
0.304471,-0.677349,1.757
0.307654,-0.673875,1.748
0.310788,-0.670401,1.739
0.314418,-0.668084,1.733
0.318383,-0.666539,1.729
0.323075,-0.666535,1.729
0.327576,-0.666146,1.728
0.332458,-0.666529,1.729
0.336954,-0.666141,1.728
0.342434,-0.667681,1.732
0.347735,-0.668835,1.735
0.353662,-0.671146,1.741
0.359622,-0.673458,1.747
0.365823,-0.676155,1.754
0.371851,-0.678468,1.76
0.379196,-0.683093,1.772
0.38704,-0.68849,1.786
0.396057,-0.695815,1.805
0.295143,-0.70542,1.817
0.297596,-0.699592,1.802
0.300136,-0.694152,1.788
0.302769,-0.689101,1.775
0.305679,-0.684826,1.764
0.309234,-0.682105,1.757
0.312393,-0.678607,1.748
0.316047,-0.676275,1.742
0.320221,-0.675107,1.739
0.32494,-0.675104,1.739
0.32928,-0.674325,1.737
0.333993,-0.674323,1.737
0.338317,-0.673544,1.735
0.343618,-0.674707,1.738
0.348936,-0.675871,1.741
0.355083,-0.678587,1.748
0.360857,-0.680527,1.753
0.367074,-0.683245,1.76
0.373119,-0.685574,1.766
0.38048,-0.690233,1.778
0.387907,-0.694892,1.79
0.396277,-0.701105,1.806
0.296601,-0.713859,1.826
0.299078,-0.707991,1.811
0.302146,-0.703687,1.8
0.304642,-0.69821,1.786
0.307755,-0.694297,1.776
0.310814,-0.690385,1.766
0.314177,-0.687254,1.758
0.317677,-0.684515,1.751
0.321876,-0.68334,1.748
0.326059,-0.682165,1.745
0.330226,-0.68099,1.742
0.334953,-0.680988,1.742
0.33968,-0.680987,1.742
0.345001,-0.682159,1.745
0.350539,-0.683722,1.749
0.356505,-0.686067,1.755
0.362297,-0.688022,1.76
0.368326,-0.690367,1.766
0.374387,-0.692714,1.772
0.381337,-0.696624,1.782
0.388125,-0.700144,1.791
0.396499,-0.706401,1.807
0.367297,-0.630961,1.614
0.297571,-0.721168,1.832
0.300396,-0.716047,1.819
0.303653,-0.712107,1.809
0.307027,-0.708561,1.8
0.310005,-0.704228,1.789
0.313099,-0.700289,1.779
0.316319,-0.696744,1.77
0.320215,-0.694773,1.765
0.324452,-0.693591,1.762
0.328299,-0.691621,1.757
0.332309,-0.690045,1.753
0.336682,-0.689257,1.751
0.34124,-0.688862,1.75
0.346582,-0.690043,1.753
0.352142,-0.691618,1.757
0.35813,-0.69398,1.763
0.364151,-0.696342,1.769
0.370621,-0.699493,1.777
0.376501,-0.701462,1.782
0.383051,-0.704613,1.79
0.389861,-0.708158,1.799
0.398037,-0.714066,1.814
0.370259,-0.640465,1.627
0.36846,-0.629841,1.6
0.301879,-0.724544,1.828
0.304825,-0.719785,1.816
0.307706,-0.715026,1.804
0.311215,-0.711853,1.796
0.314329,-0.707887,1.786
0.317925,-0.705111,1.779
0.322027,-0.703524,1.775
0.326108,-0.701937,1.771
0.329793,-0.699558,1.765
0.333825,-0.697972,1.761
0.338412,-0.697576,1.76
0.343579,-0.698368,1.762
0.349153,-0.699954,1.766
0.354748,-0.70154,1.77
0.360162,-0.70273,1.773
0.366004,-0.704713,1.778
0.372083,-0.707093,1.784
0.378194,-0.709474,1.79
0.384338,-0.711855,1.796
0.391598,-0.716218,1.807
0.399357,-0.721374,1.82
0.406965,-0.726135,1.832
0.368465,-0.634193,1.6
0.303858,-0.734288,1.84
0.305662,-0.726704,1.821
0.308386,-0.721514,1.808
0.311907,-0.718319,1.8
0.315911,-0.716323,1.795
0.319889,-0.714326,1.79
0.32384,-0.71233,1.785
0.327948,-0.710733,1.781
0.332222,-0.709536,1.778
0.336479,-0.708338,1.775
0.340912,-0.707541,1.773
0.34592,-0.70794,1.774
0.350933,-0.708341,1.775
0.356353,-0.709539,1.778
0.361789,-0.710738,1.781
0.367859,-0.713135,1.787
0.374379,-0.71633,1.795
0.380732,-0.719127,1.802
0.386909,-0.721525,1.808
0.393336,-0.724322,1.815
0.400898,-0.729116,1.827
0.407637,-0.732313,1.835
0.372545,-0.653306,1.637
0.369162,-0.639743,1.603
0.371419,-0.636157,1.594
0.305507,-0.743295,1.85
0.306331,-0.733249,1.825
0.308555,-0.726819,1.809
0.312252,-0.724006,1.802
0.316438,-0.722398,1.798
0.320425,-0.720388,1.793
0.324384,-0.718379,1.788
0.328685,-0.717174,1.785
0.333156,-0.716371,1.783
0.337806,-0.71597,1.782
0.342836,-0.716373,1.783
0.347871,-0.716776,1.784
0.352912,-0.717179,1.785
0.358159,-0.717985,1.787
0.363416,-0.718791,1.789
0.369509,-0.721205,1.795
0.375843,-0.724021,1.802
0.382215,-0.726837,1.809
0.387983,-0.728449,1.813
0.394424,-0.731266,1.82
0.401342,-0.734888,1.829
0.408087,-0.738108,1.837
0.412627,-0.737311,1.835
0.372551,-0.65776,1.637
0.368477,-0.6429,1.6
0.370727,-0.639291,1.591
0.373636,-0.636888,1.585
0.307337,-0.740627,1.831
0.309578,-0.734154,1.815
0.313291,-0.731322,1.808
0.317494,-0.729704,1.804
0.321676,-0.728086,1.8
0.326017,-0.726873,1.797
0.330343,-0.72566,1.794
0.335026,-0.725257,1.793
0.339324,-0.724045,1.79
0.343991,-0.723642,1.789
0.348848,-0.723644,1.789
0.353903,-0.724052,1.79
0.359364,-0.725268,1.793
0.365045,-0.726889,1.797
0.371365,-0.729725,1.804
0.377515,-0.732156,1.81
0.383487,-0.734183,1.815
0.389272,-0.735807,1.819
0.39508,-0.73743,1.823
0.402006,-0.741077,1.832
0.408094,-0.743107,1.837
0.413084,-0.743114,1.837
0.37051,-0.658575,1.628
0.369406,-0.648874,1.604
0.3719,-0.645646,1.596
0.374116,-0.642014,1.587
0.375806,-0.637573,1.576
0.308512,-0.748446,1.838
0.310601,-0.741523,1.821
0.314331,-0.738673,1.814
0.318374,-0.736637,1.809
0.322391,-0.734602,1.804
0.326744,-0.733382,1.801
0.33108,-0.732161,1.798
0.335961,-0.732163,1.798
0.340084,-0.730537,1.794
0.345147,-0.730946,1.795
0.350021,-0.730949,1.795
0.355685,-0.732581,1.799
0.361372,-0.734214,1.803
0.366674,-0.735033,1.805
0.372193,-0.736259,1.808
0.377729,-0.737486,1.811
0.383493,-0.73912,1.815
0.389278,-0.740755,1.819
0.395086,-0.742391,1.823
0.401794,-0.745656,1.831
0.407879,-0.7477,1.836
0.411968,-0.746079,1.832
0.370973,-0.663823,1.63
0.368953,-0.652428,1.602
0.370977,-0.648364,1.592
0.373418,-0.645116,1.584
0.375101,-0.640645,1.573
0.309351,-0.755484,1.843
0.311966,-0.749746,1.829
0.315544,-0.746467,1.821
0.319607,-0.744419,1.816
0.323822,-0.742781,1.812
0.328197,-0.741553,1.809
0.332371,-0.739915,1.805
0.336898,-0.739098,1.803
0.341224,-0.737871,1.8
0.346304,-0.738285,1.801
0.350999,-0.737878,1.8
0.356875,-0.739932,1.805
0.362579,-0.741576,1.809
0.367898,-0.742401,1.811
0.373022,-0.742817,1.812
0.378152,-0.743233,1.813
0.383922,-0.744879,1.817
0.389713,-0.746526,1.821
0.395744,-0.748583,1.826
0.40268,-0.752281,1.835
0.408554,-0.753929,1.839
0.413326,-0.753529,1.838
0.369423,-0.657613,1.604
0.371219,-0.653113,1.593
0.372956,-0.648613,1.582
0.37535,-0.645344,1.574
0.377459,-0.641665,1.565
0.313332,-0.758014,1.837
0.317452,-0.755952,1.832
0.320841,-0.752241,1.823
0.324718,-0.749767,1.817
0.328744,-0.747706,1.812
0.333111,-0.746471,1.809
0.338209,-0.746887,1.81
0.342555,-0.745653,1.807
0.347462,-0.745657,1.807
0.351978,-0.744836,1.805
0.357671,-0.746492,1.809
0.363386,-0.748148,1.813
0.368919,-0.749392,1.816
0.374057,-0.749811,1.817
0.379201,-0.75023,1.818
0.384774,-0.751476,1.821
0.390791,-0.753547,1.826
0.397052,-0.756031,1.832
0.410638,-0.753584,1.826
0.371673,-0.673943,1.633
0.368972,-0.661159,1.602
0.370764,-0.65663,1.591
0.372496,-0.652101,1.58
0.374884,-0.648811,1.572
0.377712,-0.646347,1.566
0.380995,-0.644708,1.562
0.322075,-0.760102,1.83
0.325435,-0.756367,1.821
0.329654,-0.754709,1.817
0.334035,-0.753466,1.814
0.338774,-0.753055,1.813
0.342938,-0.751398,1.809
0.348043,-0.751818,1.81
0.353349,-0.752654,1.812
0.358665,-0.753491,1.814
0.363993,-0.754328,1.816
0.369332,-0.755165,1.818
0.374888,-0.756418,1.821
0.380043,-0.756842,1.822
0.385838,-0.758511,1.826
0.391656,-0.760182,1.83
0.411773,-0.760638,1.831
0.370773,-0.676733,1.629
0.369444,-0.666359,1.604
0.371241,-0.6618,1.593
0.372979,-0.657242,1.582
0.375373,-0.653931,1.574
0.378207,-0.651451,1.568
0.381252,-0.649387,1.563
0.383778,-0.646493,1.556
0.326333,-0.763408,1.826
0.330021,-0.760486,1.819
0.334776,-0.760072,1.818
0.339339,-0.759241,1.816
0.343891,-0.75841,1.814
0.34901,-0.758834,1.815
0.354525,-0.760094,1.818
0.360056,-0.761355,1.821
0.364801,-0.760944,1.82
0.370152,-0.761788,1.822
0.375307,-0.762214,1.823
0.368508,-0.676995,1.619
0.368304,-0.668643,1.599
0.370554,-0.664892,1.59
0.372756,-0.661141,1.581
0.375387,-0.658227,1.574
0.378462,-0.65615,1.569
0.381267,-0.653656,1.563
0.383793,-0.650743,1.556
0.386531,-0.64825,1.55
0.339718,-0.765024,1.818
0.344655,-0.76503,1.818
0.349786,-0.765457,1.819
0.367838,-0.680149,1.616
0.367395,-0.671324,1.595
0.369868,-0.66797,1.587
0.372298,-0.664616,1.579
0.375401,-0.662526,1.574
0.377994,-0.659594,1.567
0.381282,-0.657926,1.563
0.383562,-0.654574,1.555
0.387046,-0.653328,1.552
0.39001,-0.651241,1.547
0.393457,-0.649996,1.544
0.367168,-0.68329,1.613
0.366717,-0.674407,1.592
0.369182,-0.671032,1.584
0.372077,-0.668505,1.578
0.374939,-0.665978,1.572
0.377769,-0.663452,1.566
0.38081,-0.66135,1.561
0.383579,-0.658825,1.555
0.387064,-0.657572,1.552
0.39028,-0.655896,1.548
0.393221,-0.653796,1.543
0.395878,-0.651273,1.537
0.474339,-0.650113,1.533
0.480407,-0.652696,1.539
0.36832,-0.689827,1.618
0.367422,-0.680035,1.595
0.369896,-0.676639,1.587
0.372092,-0.672818,1.578
0.374955,-0.670275,1.572
0.377544,-0.667307,1.565
0.381071,-0.666046,1.562
0.38409,-0.663931,1.557
0.387331,-0.662244,1.553
0.390552,-0.660558,1.549
0.393496,-0.658446,1.544
0.396414,-0.656334,1.539
0.399565,-0.65465,1.535
0.403222,-0.653819,1.533
0.406603,-0.652562,1.53
0.46447,-0.652123,1.528
0.469263,-0.653014,1.53
0.475615,-0.65604,1.537
0.367651,-0.69296,1.615
0.367898,-0.685252,1.597
0.369912,-0.680977,1.587
0.37258,-0.67799,1.58
0.374971,-0.674574,1.572
0.377803,-0.672017,1.566
0.38109,-0.670319,1.562
0.384109,-0.668192,1.557
0.387351,-0.666495,1.553
0.39032,-0.66437,1.548
0.393262,-0.662245,1.543
0.396178,-0.660121,1.538
0.399067,-0.657997,1.533
0.402982,-0.657591,1.532
0.406627,-0.656757,1.53
0.409993,-0.655494,1.527
0.413072,-0.653802,1.523
0.455254,-0.654967,1.525
0.460328,-0.656291,1.528
0.465115,-0.657188,1.53
0.470221,-0.658515,1.533
0.475964,-0.660702,1.538
0.483297,-0.665039,1.548
0.368578,-0.699102,1.619
0.368375,-0.690482,1.599
0.370395,-0.686181,1.589
0.372361,-0.68188,1.579
0.374989,-0.678875,1.572
0.37758,-0.675871,1.565
0.381109,-0.674595,1.562
0.384129,-0.672455,1.557
0.387371,-0.670748,1.553
0.390089,-0.668178,1.547
0.393284,-0.666473,1.543
0.396458,-0.664768,1.539
0.399611,-0.663064,1.535
0.402743,-0.66136,1.531
0.40612,-0.660089,1.528
0.40975,-0.659251,1.526
0.41337,-0.658414,1.524
0.416979,-0.657577,1.522
0.420856,-0.657173,1.521
0.424728,-0.65677,1.52
0.428595,-0.656369,1.519
0.432743,-0.6564,1.519
0.436604,-0.656,1.518
0.440752,-0.656033,1.518
0.445486,-0.656931,1.52
0.450233,-0.657831,1.522
0.455589,-0.659596,1.526
0.460365,-0.660498,1.528
0.465762,-0.662266,1.532
0.471181,-0.664034,1.536
0.477553,-0.667102,1.543
0.483651,-0.669738,1.549
0.36905,-0.704399,1.621
0.367931,-0.693988,1.597
0.369947,-0.68966,1.587
0.37238,-0.686202,1.579
0.375008,-0.683179,1.572
0.377841,-0.680591,1.566
0.380641,-0.678004,1.56
0.383903,-0.676286,1.556
0.387144,-0.674569,1.552
0.390111,-0.672418,1.547
0.393307,-0.670703,1.543
0.396224,-0.668553,1.538
0.399115,-0.666404,1.533
0.402768,-0.66556,1.531
0.406146,-0.664282,1.528
0.410045,-0.663875,1.527
0.413397,-0.662598,1.524
0.417282,-0.662192,1.523
0.420885,-0.661352,1.521
0.424758,-0.660948,1.52
0.428909,-0.660979,1.52
0.43306,-0.661011,1.52
0.436925,-0.66061,1.519
0.441367,-0.661079,1.52
0.446108,-0.661984,1.522
0.450861,-0.662891,1.524
0.455626,-0.663798,1.526
0.460404,-0.664707,1.528
0.465801,-0.666487,1.532
0.471529,-0.668703,1.537
0.477905,-0.671792,1.544
0.371572,-0.713645,1.632
0.368641,-0.69967,1.6
0.370432,-0.694879,1.589
0.372399,-0.690526,1.579
0.375505,-0.688359,1.574
0.377861,-0.684881,1.566
0.380906,-0.682716,1.561
0.383678,-0.680114,1.555
0.386917,-0.678387,1.551
0.390134,-0.676661,1.547
0.393076,-0.674498,1.542
0.396507,-0.67321,1.539
0.399661,-0.671486,1.535
0.403058,-0.670201,1.532
0.406439,-0.668915,1.529
0.410342,-0.668506,1.528
0.413969,-0.66766,1.526
0.417586,-0.666815,1.524
0.421469,-0.666408,1.523
0.425069,-0.665565,1.521
0.429223,-0.665597,1.521
0.433094,-0.665193,1.52
0.437535,-0.665666,1.521
0.441983,-0.666139,1.522
0.446731,-0.667051,1.524
0.451194,-0.667527,1.525
0.455665,-0.668003,1.526
0.460444,-0.668919,1.528
0.466451,-0.671587,1.534
0.472185,-0.673818,1.539
0.479187,-0.677803,1.548
0.374778,-0.724274,1.646
0.369351,-0.705372,1.603
0.371151,-0.700552,1.592
0.373127,-0.696172,1.582
0.376003,-0.693553,1.576
0.378124,-0.689614,1.567
0.380929,-0.686996,1.561
0.383701,-0.684378,1.555
0.38719,-0.683082,1.552
0.390411,-0.681346,1.548
0.393356,-0.67917,1.543
0.396532,-0.677435,1.539
0.399948,-0.676142,1.536
0.403612,-0.675289,1.534
0.407265,-0.674437,1.532
0.410639,-0.673146,1.529
0.41427,-0.672295,1.527
0.417891,-0.671446,1.525
0.421778,-0.671038,1.524
0.425661,-0.67063,1.523
0.429539,-0.670224,1.522
0.433413,-0.669818,1.521
0.437283,-0.669414,1.52
0.44202,-0.670332,1.522
0.446769,-0.67125,1.524
0.451529,-0.672171,1.526
0.456004,-0.672651,1.527
