7,36,15,977
x,y,z
1.37745,-0.0796465,3.653
1.38692,-0.079621,3.652
1.39793,-0.0796828,3.655
1.40586,-0.0795703,3.65
1.41533,-0.0795452,3.649
1.42205,-0.0793676,3.641
1.36647,-0.089498,3.65
1.37782,-0.0895918,3.654
1.38768,-0.0895876,3.654
1.39907,-0.0896816,3.658
1.40779,-0.0896041,3.655
1.41765,-0.0896004,3.655
1.42439,-0.0894007,3.647
1.36758,-0.0994927,3.653
1.37857,-0.0995696,3.656
1.38919,-0.0996194,3.658
1.39945,-0.0996421,3.659
1.40932,-0.0996378,3.659
1.41881,-0.0996064,3.658
1.42673,-0.0994662,3.653
1.3672,-0.109384,3.652
1.37894,-0.109528,3.657
1.38919,-0.109553,3.658
1.40021,-0.109638,3.661
1.41047,-0.109663,3.662
1.42152,-0.109748,3.665
1.42907,-0.109564,3.659
1.36757,-0.119334,3.653
1.38007,-0.119557,3.66
1.38994,-0.119552,3.66
1.39982,-0.119546,3.66
1.41085,-0.119639,3.663
1.42074,-0.119634,3.663
1.42946,-0.119532,3.66
1.36832,-0.129326,3.655
1.38082,-0.129567,3.662
1.38994,-0.129491,3.66
1.40096,-0.129591,3.663
1.41162,-0.129656,3.665
1.42112,-0.129616,3.664
1.42906,-0.129434,3.659
0.393104,-0.571716,1.769
0.38698,-0.574558,1.763
0.393758,-0.577478,1.772
0.381322,-0.578024,1.759
0.388724,-0.581955,1.771
0.395079,-0.584244,1.778
0.39585,-0.578317,1.76
0.276378,-0.583068,1.759
0.280031,-0.580734,1.752
0.375899,-0.5818,1.756
0.382827,-0.585101,1.766
0.390029,-0.588734,1.777
0.396401,-0.591042,1.784
0.398088,-0.586392,1.77
0.276993,-0.589154,1.763
0.280497,-0.586468,1.755
0.284282,-0.58445,1.749
0.363863,-0.582564,1.744
0.370494,-0.585559,1.753
0.377386,-0.588887,1.763
0.38455,-0.59255,1.774
0.391115,-0.595212,1.782
0.397279,-0.597205,1.788
0.277451,-0.594926,1.766
0.281123,-0.592555,1.759
0.285082,-0.590858,1.754
0.288517,-0.58815,1.746
0.292245,-0.586116,1.74
0.347863,-0.584284,1.735
0.353583,-0.585956,1.74
0.359124,-0.587292,1.744
0.365104,-0.589301,1.75
0.371962,-0.592657,1.76
0.378446,-0.59534,1.768
0.384756,-0.597687,1.775
0.391104,-0.600033,1.782
0.398157,-0.60339,1.792
0.279952,-0.605128,1.782
0.283188,-0.60172,1.772
0.286532,-0.598651,1.763
0.289662,-0.595243,1.753
0.293073,-0.592514,1.745
0.296781,-0.590464,1.739
0.300804,-0.589094,1.735
0.304981,-0.588063,1.732
0.3095,-0.587712,1.731
0.314194,-0.587699,1.731
0.318519,-0.587008,1.729
0.323208,-0.586997,1.729
0.327707,-0.586645,1.728
0.332969,-0.587652,1.731
0.337858,-0.58798,1.732
0.343147,-0.588987,1.735
0.348653,-0.590334,1.739
0.354181,-0.59168,1.743
0.35973,-0.593027,1.747
0.365927,-0.595392,1.754
0.373007,-0.599116,1.765
0.379291,-0.601481,1.772
0.385179,-0.603168,1.777
0.391314,-0.605194,1.783
0.281668,-0.613706,1.793
0.285253,-0.610955,1.785
0.288145,-0.606836,1.773
0.290971,-0.602716,1.761
0.294236,-0.599624,1.752
0.297623,-0.596874,1.744
0.301486,-0.595151,1.739
0.305674,-0.594112,1.736
0.310024,-0.593416,1.734
0.314545,-0.593062,1.733
0.318876,-0.592366,1.731
0.323196,-0.59167,1.729
0.327695,-0.591317,1.728
0.332958,-0.592332,1.731
0.338237,-0.593347,1.734
0.343532,-0.594363,1.737
0.348642,-0.595036,1.739
0.353967,-0.596052,1.742
0.359926,-0.598095,1.748
0.366125,-0.600479,1.755
0.372997,-0.603891,1.765
0.379281,-0.606276,1.772
0.385819,-0.609003,1.78
0.391962,-0.611046,1.786
0.287638,-0.620951,1.8
0.289433,-0.614385,1.781
0.292281,-0.610233,1.769
0.2954,-0.606772,1.759
0.298635,-0.603656,1.75
0.302341,-0.601575,1.744
0.306542,-0.600528,1.741
0.310728,-0.599482,1.738
0.315441,-0.599471,1.738
0.319602,-0.598425,1.735
0.323933,-0.597724,1.733
0.328443,-0.597368,1.732
0.333524,-0.598047,1.734
0.338811,-0.599071,1.737
0.344114,-0.600095,1.74
0.349233,-0.600774,1.742
0.354769,-0.602144,1.746
0.361151,-0.604892,1.754
0.367158,-0.606952,1.76
0.373621,-0.609701,1.768
0.379485,-0.611416,1.773
0.386893,-0.615544,1.785
0.393489,-0.618294,1.793
0.290071,-0.620587,1.785
0.293591,-0.617794,1.777
0.296899,-0.614654,1.768
0.300159,-0.611513,1.759
0.30337,-0.608373,1.75
0.307059,-0.606276,1.744
0.311432,-0.60557,1.742
0.316156,-0.605559,1.742
0.320143,-0.604158,1.738
0.324483,-0.603452,1.736
0.328811,-0.602746,1.734
0.33409,-0.603779,1.737
0.339191,-0.604464,1.739
0.344302,-0.605149,1.741
0.349624,-0.606181,1.744
0.355369,-0.60791,1.749
0.361965,-0.611028,1.758
0.367983,-0.613104,1.764
0.374668,-0.616223,1.773
0.380332,-0.617604,1.777
0.388402,-0.622809,1.792
0.395017,-0.62558,1.8
0.291847,-0.629264,1.796
0.295397,-0.626449,1.788
0.298567,-0.622935,1.778
0.301684,-0.61942,1.768
0.304399,-0.615205,1.756
0.307753,-0.612392,1.748
0.312136,-0.61168,1.746
0.317053,-0.61202,1.747
0.321422,-0.611309,1.745
0.325781,-0.610598,1.743
0.330128,-0.609887,1.741
0.335234,-0.610578,1.743
0.340156,-0.610918,1.744
0.345281,-0.611609,1.746
0.351218,-0.613702,1.752
0.356985,-0.615444,1.757
0.363191,-0.617887,1.764
0.369017,-0.619629,1.769
0.375716,-0.622773,1.778
0.382036,-0.625216,1.785
0.389694,-0.629761,1.798
0.396984,-0.633606,1.809
0.293623,-0.638,1.807
0.297203,-0.635165,1.799
0.2999,-0.630564,1.786
0.302697,-0.626317,1.774
0.305428,-0.62207,1.762
0.308975,-0.619588,1.755
0.313019,-0.618166,1.751
0.317768,-0.618156,1.751
0.321965,-0.617086,1.748
0.326331,-0.616371,1.746
0.330687,-0.615655,1.744
0.335994,-0.616704,1.747
0.341122,-0.617401,1.749
0.346458,-0.618451,1.752
0.352211,-0.620207,1.757
0.357992,-0.621963,1.762
0.364006,-0.624072,1.768
0.369843,-0.625829,1.773
0.376976,-0.629703,1.784
0.383526,-0.632519,1.792
0.390986,-0.636747,1.804
0.39939,-0.642387,1.82
0.297025,-0.650355,1.828
0.299505,-0.645007,1.813
0.301569,-0.638949,1.796
0.303539,-0.632891,1.779
0.306285,-0.628612,1.767
0.309845,-0.626112,1.76
0.313725,-0.624323,1.755
0.318484,-0.624313,1.755
0.32306,-0.623948,1.754
0.327443,-0.623227,1.752
0.331816,-0.622506,1.75
0.336369,-0.622142,1.749
0.341698,-0.6232,1.752
0.347042,-0.624258,1.755
0.353005,-0.626384,1.761
0.358796,-0.628154,1.766
0.365027,-0.630636,1.773
0.371504,-0.633473,1.781
0.377813,-0.635956,1.788
0.384374,-0.638793,1.796
0.391629,-0.642699,1.807
0.298639,-0.65888,1.838
0.300486,-0.652059,1.819
0.30223,-0.645238,1.8
0.304041,-0.638775,1.782
0.306968,-0.634823,1.771
0.310891,-0.633021,1.766
0.314966,-0.631578,1.762
0.319201,-0.630493,1.759
0.323235,-0.62905,1.755
0.327621,-0.628325,1.753
0.332186,-0.627957,1.752
0.33713,-0.628307,1.753
0.342274,-0.629016,1.755
0.347825,-0.630441,1.759
0.353397,-0.631867,1.763
0.359601,-0.634368,1.77
0.366048,-0.637227,1.778
0.372539,-0.640087,1.786
0.378651,-0.64223,1.792
0.384795,-0.644374,1.798
0.392056,-0.648309,1.809
0.298791,-0.664209,1.839
0.301137,-0.65842,1.823
0.303396,-0.652632,1.807
0.305567,-0.646844,1.791
0.308172,-0.64214,1.778
0.311762,-0.639602,1.771
0.315672,-0.637788,1.766
0.319736,-0.636334,1.762
0.323779,-0.634881,1.758
0.328173,-0.63415,1.756
0.332936,-0.634142,1.756
0.337698,-0.634134,1.756
0.342851,-0.634848,1.758
0.34841,-0.636285,1.762
0.354191,-0.638083,1.767
0.360609,-0.640965,1.775
0.366865,-0.643486,1.782
0.373158,-0.646007,1.789
0.378855,-0.647444,1.793
0.385859,-0.651049,1.803
0.39335,-0.655376,1.815
0.299432,-0.670636,1.843
0.301458,-0.664077,1.825
0.303722,-0.658246,1.809
0.306411,-0.653506,1.796
0.309203,-0.649131,1.784
0.31281,-0.646575,1.777
0.316557,-0.644384,1.771
0.320635,-0.64292,1.767
0.324507,-0.641093,1.762
0.329099,-0.640721,1.761
0.333876,-0.640713,1.761
0.338845,-0.641069,1.762
0.344014,-0.64179,1.764
0.349589,-0.643238,1.768
0.355587,-0.645414,1.774
0.361821,-0.647954,1.781
0.367681,-0.649766,1.786
0.37336,-0.651215,1.79
0.379483,-0.653392,1.796
0.386923,-0.657752,1.808
0.395295,-0.663567,1.824
0.299423,-0.675619,1.843
0.30244,-0.671211,1.831
0.304553,-0.66497,1.814
0.307426,-0.660563,1.802
0.310234,-0.656156,1.79
0.313858,-0.653582,1.783
0.317264,-0.650641,1.775
0.321172,-0.6488,1.77
0.32542,-0.647693,1.767
0.330213,-0.647686,1.767
0.335196,-0.648045,1.768
0.339991,-0.648038,1.768
0.345177,-0.648764,1.77
0.350571,-0.649857,1.773
0.356583,-0.65205,1.779
0.362221,-0.65351,1.783
0.368087,-0.655336,1.788
0.37398,-0.657163,1.793
0.380745,-0.660457,1.802
0.38863,-0.665583,1.816
0.397891,-0.672908,1.836
0.299739,-0.681341,1.845
0.302927,-0.677271,1.834
0.305216,-0.671354,1.818
0.3081,-0.666914,1.806
0.311266,-0.663214,1.796
0.315082,-0.66099,1.79
0.319044,-0.659136,1.785
0.322797,-0.656914,1.779
0.32707,-0.655799,1.776
0.331514,-0.655053,1.774
0.336326,-0.655046,1.774
0.341138,-0.65504,1.774
0.346341,-0.655772,1.776
0.351751,-0.656874,1.779
0.357579,-0.658714,1.784
0.363028,-0.659816,1.787
0.369111,-0.662026,1.793
0.375226,-0.664237,1.799
0.382008,-0.667555,1.808
0.389909,-0.672719,1.822
0.399186,-0.6801,1.842
0.300868,-0.688935,1.852
0.30424,-0.685207,1.842
0.307222,-0.680735,1.83
0.309969,-0.675892,1.817
0.312992,-0.671793,1.806
0.316483,-0.66881,1.798
0.320109,-0.666199,1.791
0.32406,-0.664332,1.786
0.328353,-0.66321,1.783
0.332816,-0.662459,1.781
0.337268,-0.661709,1.779
0.342094,-0.661703,1.779
0.34731,-0.662441,1.781
0.352932,-0.663924,1.785
0.358776,-0.665778,1.79
0.364445,-0.667261,1.794
0.370341,-0.669116,1.799
0.376682,-0.671715,1.806
0.383483,-0.675058,1.815
0.390761,-0.679146,1.826
0.399616,-0.685837,1.844
0.302484,-0.697692,1.862
0.305389,-0.692813,1.849
0.30839,-0.688309,1.837
0.311156,-0.683431,1.824
0.314371,-0.679678,1.814
0.317884,-0.676673,1.806
0.32189,-0.674793,1.801
0.325868,-0.672914,1.796
0.330188,-0.671784,1.793
0.334678,-0.671028,1.791
0.339158,-0.670273,1.789
0.343819,-0.669893,1.788
0.348864,-0.670263,1.789
0.354311,-0.671382,1.792
0.359573,-0.672126,1.794
0.365456,-0.673995,1.799
0.371778,-0.676614,1.806
0.378138,-0.679232,1.813
0.384536,-0.681851,1.82
0.391614,-0.685595,1.83
0.399397,-0.690462,1.843
0.302964,-0.703862,1.865
0.305712,-0.698571,1.851
0.309223,-0.695168,1.842
0.312173,-0.690632,1.83
0.315578,-0.687229,1.821
0.31911,-0.684204,1.813
0.323313,-0.682688,1.809
0.327314,-0.680796,1.804
0.331655,-0.679658,1.801
0.335981,-0.67852,1.798
0.340669,-0.678138,1.797
0.34516,-0.677378,1.795
0.350225,-0.677751,1.796
0.35569,-0.678879,1.799
0.361172,-0.680007,1.802
0.36728,-0.682267,1.808
0.373009,-0.683773,1.812
0.379594,-0.686789,1.82
0.386223,-0.689805,1.828
0.393323,-0.693576,1.838
0.401345,-0.698857,1.852
0.381409,-0.617723,1.637
0.303282,-0.709669,1.867
0.30587,-0.70396,1.852
0.309384,-0.700533,1.843
0.312337,-0.695966,1.831
0.316265,-0.693679,1.825
0.320512,-0.692153,1.821
0.325095,-0.691388,1.819
0.329123,-0.689482,1.814
0.333492,-0.688337,1.811
0.338031,-0.687572,1.809
0.34275,-0.687187,1.808
0.34727,-0.686423,1.806
0.352365,-0.686799,1.807
0.357466,-0.687175,1.808
0.362772,-0.687932,1.81
0.368496,-0.689449,1.814
0.374242,-0.690966,1.818
0.380843,-0.694004,1.826
0.387277,-0.696663,1.833
0.394391,-0.700462,1.843
0.40221,-0.705401,1.856
0.381178,-0.621788,1.636
0.30702,-0.711653,1.859
0.310385,-0.707819,1.849
0.313355,-0.70322,1.837
0.317299,-0.700918,1.831
0.321387,-0.698999,1.826
0.325983,-0.698228,1.824
0.330206,-0.696692,1.82
0.334592,-0.69554,1.817
0.338961,-0.694387,1.814
0.343883,-0.694383,1.814
0.348805,-0.694379,1.814
0.354117,-0.695141,1.816
0.35944,-0.695904,1.818
0.364774,-0.696667,1.82
0.370322,-0.697813,1.823
0.37568,-0.698576,1.825
0.381884,-0.700871,1.831
0.388121,-0.703166,1.837
0.395246,-0.706993,1.847
0.402643,-0.711203,1.858
0.381645,-0.626997,1.638
0.382557,-0.621257,1.623
0.308336,-0.719771,1.867
0.311219,-0.714754,1.854
0.314032,-0.709737,1.841
0.317641,-0.706648,1.833
0.32191,-0.705101,1.829
0.326515,-0.704326,1.827
0.330928,-0.703165,1.824
0.335509,-0.702391,1.822
0.340452,-0.702387,1.822
0.345206,-0.701998,1.821
0.350148,-0.701995,1.821
0.355284,-0.702378,1.822
0.360426,-0.702761,1.823
0.365773,-0.70353,1.825
0.371335,-0.704684,1.828
0.376708,-0.705454,1.83
0.382926,-0.707766,1.836
0.388754,-0.709307,1.84
0.395888,-0.713162,1.85
0.402643,-0.716246,1.858
0.382114,-0.632218,1.64
0.383031,-0.626438,1.625
0.309322,-0.727156,1.873
0.312054,-0.721716,1.859
0.315221,-0.717441,1.848
0.318329,-0.713167,1.837
0.322962,-0.712386,1.835
0.327405,-0.711218,1.832
0.332194,-0.710826,1.831
0.33661,-0.709658,1.828
0.341197,-0.708879,1.826
0.345583,-0.707711,1.823
0.350337,-0.707321,1.822
0.355477,-0.707707,1.823
0.361017,-0.70887,1.826
0.366373,-0.709645,1.828
0.372147,-0.711196,1.832
0.378148,-0.713137,1.837
0.384385,-0.715466,1.843
0.390233,-0.717019,1.847
0.396958,-0.720125,1.855
0.403294,-0.722455,1.861
0.411417,-0.727891,1.875
0.382583,-0.637451,1.642
0.383271,-0.631243,1.626
0.384826,-0.626589,1.614
0.309648,-0.733011,1.875
0.312385,-0.727534,1.861
0.315558,-0.72323,1.85
0.318845,-0.719317,1.84
0.323486,-0.718532,1.838
0.327937,-0.717356,1.835
0.332735,-0.716962,1.834
0.33716,-0.715787,1.831
0.341755,-0.715002,1.829
0.346149,-0.713828,1.826
0.350912,-0.713435,1.825
0.35645,-0.714606,1.828
0.362202,-0.716169,1.832
0.367775,-0.717341,1.835
0.373365,-0.718513,1.838
0.379177,-0.720077,1.842
0.385428,-0.722423,1.848
0.39129,-0.723988,1.852
0.397601,-0.726334,1.858
0.403945,-0.728682,1.864
0.411639,-0.733375,1.876
0.382121,-0.641133,1.64
0.383275,-0.635664,1.626
0.384831,-0.630978,1.614
0.31113,-0.741634,1.884
0.313221,-0.734545,1.866
0.316237,-0.729818,1.854
0.319535,-0.725879,1.844
0.324187,-0.725089,1.842
0.328828,-0.724299,1.84
0.333459,-0.723509,1.838
0.337894,-0.722326,1.835
0.3425,-0.721537,1.833
0.347285,-0.721142,1.832
0.352449,-0.721535,1.833
0.358009,-0.722715,1.836
0.363388,-0.723502,1.838
0.368777,-0.724289,1.84
0.374584,-0.725864,1.844
0.380207,-0.727046,1.847
0.385846,-0.728228,1.85
0.391714,-0.729804,1.854
0.397603,-0.731381,1.858
0.403948,-0.733745,1.864
0.411861,-0.738865,1.877
0.382359,-0.645986,1.641
0.383281,-0.640087,1.626
0.384836,-0.635369,1.614
0.386086,-0.630257,1.601
0.314057,-0.741584,1.871
0.317258,-0.737222,1.86
0.320746,-0.733652,1.851
0.324889,-0.731668,1.846
0.329362,-0.730477,1.843
0.33382,-0.729287,1.84
0.338445,-0.728493,1.838
0.34306,-0.727699,1.836
0.348422,-0.728491,1.838
0.353602,-0.728887,1.839
0.358984,-0.72968,1.841
0.364179,-0.730077,1.842
0.36998,-0.731663,1.846
0.375601,-0.732853,1.849
0.380826,-0.733251,1.85
0.386265,-0.734045,1.852
0.392138,-0.735633,1.856
0.398462,-0.738014,1.862
0.404818,-0.740396,1.868
0.3812,-0.648468,1.636
0.382344,-0.642925,1.622
0.383889,-0.638175,1.61
0.385611,-0.633822,1.599
0.31862,-0.745458,1.868
0.321957,-0.741465,1.858
0.325591,-0.738271,1.85
0.32954,-0.735876,1.844
0.333819,-0.734278,1.84
0.338628,-0.733879,1.839
0.34362,-0.733879,1.839
0.348801,-0.734278,1.84
0.354179,-0.735076,1.842
0.359179,-0.735077,1.842
0.364377,-0.735477,1.843
0.370182,-0.737075,1.847
0.375805,-0.738274,1.85
0.381445,-0.739473,1.853
0.386685,-0.739875,1.854
0.392353,-0.741076,1.857
0.398679,-0.743474,1.863
0.405255,-0.746271,1.87
0.380507,-0.651722,1.633
0.381879,-0.646541,1.62
0.38342,-0.641759,1.608
0.385378,-0.637776,1.598
0.387282,-0.633794,1.588
0.323169,-0.749318,1.865
0.326646,-0.745701,1.856
0.330254,-0.742486,1.848
0.334362,-0.740477,1.843
0.339181,-0.740075,1.842
0.34418,-0.740076,1.842
0.34918,-0.740076,1.842
0.354373,-0.740479,1.843
0.359961,-0.741686,1.846
0.364774,-0.741286,1.845
0.370585,-0.742896,1.849
0.376214,-0.744104,1.852
0.38186,-0.745312,1.855
0.387105,-0.745717,1.856
0.392779,-0.746927,1.859
0.399111,-0.749342,1.865
0.379116,-0.653756,1.627
0.38118,-0.649746,1.617
0.382951,-0.645334,1.606
0.384904,-0.641325,1.596
0.386803,-0.637316,1.586
0.389882,-0.635316,1.581
0.327526,-0.75276,1.861
0.33079,-0.748715,1.851
0.33527,-0.747502,1.848
0.339918,-0.746694,1.846
0.344742,-0.746291,1.845
0.349371,-0.745483,1.843
0.354567,-0.74589,1.844
0.359963,-0.746701,1.846
0.365568,-0.747917,1.849
0.371189,-0.749133,1.852
0.376827,-0.75035,1.855
0.382276,-0.751163,1.857
0.387527,-0.751572,1.858
0.381454,-0.662232,1.637
0.382367,-0.656173,1.622
0.384152,-0.651732,1.611
0.385637,-0.646887,1.599
0.387301,-0.642447,1.588
0.390139,-0.64003,1.582
0.392696,-0.63721,1.575
0.341024,-0.754151,1.852
0.345865,-0.753745,1.851
0.350321,-0.752526,1.848
0.355338,-0.752529,1.848
0.36055,-0.752939,1.849
0.366362,-0.754571,1.853
0.382162,-0.667913,1.64
0.383319,-0.662221,1.626
0.384639,-0.656936,1.613
0.385648,-0.651245,1.599
0.387312,-0.646776,1.588
0.390151,-0.644344,1.582
0.392708,-0.641505,1.575
0.395479,-0.639074,1.569
0.38357,-0.674842,1.646
0.384273,-0.668293,1.63
0.385604,-0.662974,1.617
0.386624,-0.657245,1.603
0.3883,-0.652747,1.592
0.390903,-0.64989,1.585
0.39297,-0.646212,1.576
0.395493,-0.643356,1.569
0.398233,-0.64091,1.563
0.480097,-0.642562,1.566
0.383348,-0.678917,1.645
0.383812,-0.671912,1.628
0.385615,-0.667384,1.617
0.386395,-0.661205,1.602
0.388556,-0.657503,1.593
0.390916,-0.654215,1.585
0.393233,-0.650927,1.577
0.395759,-0.648052,1.57
0.398248,-0.645178,1.563
0.401987,-0.644369,1.561
0.405195,-0.642734,1.557
0.469164,-0.643493,1.558
0.475242,-0.646002,1.564
0.481354,-0.648512,1.57
0.490903,-0.655567,1.587
0.382194,-0.681326,1.64
0.383824,-0.676353,1.628
0.385867,-0.672211,1.618
0.387373,-0.667239,1.606
0.389546,-0.663514,1.597
0.39167,-0.659789,1.588
0.393996,-0.65648,1.58
0.396783,-0.654003,1.574
0.399538,-0.651526,1.568
0.402776,-0.649881,1.564
0.405733,-0.647821,1.559
0.408926,-0.646177,1.555
0.412363,-0.644949,1.552
0.441403,-0.644274,1.55
0.458616,-0.644798,1.551
0.464044,-0.64649,1.555
0.469496,-0.648184,1.559
0.475882,-0.651126,1.566
0.482614,-0.654485,1.574
0.380808,-0.683291,1.634
0.383366,-0.679959,1.626
0.386119,-0.677046,1.619
0.387869,-0.67246,1.608
0.389804,-0.668293,1.598
0.392179,-0.664963,1.59
0.39476,-0.662051,1.583
0.397556,-0.659558,1.577
0.40032,-0.657066,1.571
0.403309,-0.654993,1.566
0.406272,-0.65292,1.561
0.409471,-0.651267,1.557
0.412649,-0.649613,1.553
0.415806,-0.647961,1.549
0.419756,-0.647564,1.548
0.423701,-0.647168,1.547
0.428194,-0.64761,1.548
0.432415,-0.647634,1.548
0.436918,-0.648077,1.549
0.440574,-0.647267,1.547
0.444507,-0.646875,1.546
0.448726,-0.646902,1.546
0.453239,-0.647349,1.547
0.458645,-0.649053,1.551
0.464075,-0.650758,1.555
0.47013,-0.6533,1.561
0.476826,-0.656682,1.569
0.483874,-0.660483,1.578
0.379423,-0.685226,1.628
0.383144,-0.683978,1.625
0.386372,-0.681888,1.62
0.38909,-0.678957,1.613
0.391528,-0.675605,1.605
0.393675,-0.671833,1.596
0.396024,-0.668483,1.588
0.397826,-0.664291,1.578
0.400338,-0.661362,1.571
0.403328,-0.659276,1.566
0.406551,-0.657612,1.562
0.409754,-0.655948,1.558
0.412936,-0.654285,1.554
0.416365,-0.653044,1.551
0.419778,-0.651804,1.548
0.423724,-0.651406,1.547
0.427942,-0.65143,1.547
0.432161,-0.651455,1.547
0.43638,-0.651482,1.547
0.440031,-0.650666,1.545
0.444535,-0.651115,1.546
0.449045,-0.651565,1.547
0.454441,-0.65328,1.551
0.459859,-0.654995,1.555
0.465002,-0.656291,1.558
0.470163,-0.657588,1.561
0.47686,-0.660992,1.569
0.484523,-0.665662,1.58
0.38037,-0.691367,1.632
0.382923,-0.687993,1.624
0.386387,-0.686314,1.62
0.389348,-0.683788,1.614
0.391788,-0.680416,1.606
0.394433,-0.677467,1.599
0.396541,-0.673672,1.59
0.398852,-0.670301,1.582
0.400612,-0.666084,1.572
0.403605,-0.663985,1.567
0.406312,-0.661463,1.561
0.409512,-0.65979,1.557
0.412958,-0.658541,1.554
0.416656,-0.657716,1.552
0.420073,-0.656469,1.549
0.424022,-0.656069,1.548
0.427967,-0.655671,1.547
0.431907,-0.655273,1.546
0.435561,-0.654453,1.544
0.439774,-0.654481,1.544
0.444276,-0.654934,1.545
0.449655,-0.65666,1.549
0.454765,-0.657962,1.552
0.459891,-0.659266,1.555
0.465035,-0.660572,1.558
0.470799,-0.662726,1.563
0.4772,-0.66573,1.57
0.48456,-0.670007,1.58
0.49012,-0.671741,1.584
0.382017,-0.69881,1.639
0.38341,-0.693283,1.626
0.386165,-0.690315,1.619
0.389123,-0.687774,1.613
0.39205,-0.685234,1.607
0.394944,-0.682694,1.601
0.397058,-0.678875,1.592
0.399124,-0.675057,1.583
0.401142,-0.671239,1.574
0.403884,-0.668702,1.568
0.406854,-0.666591,1.563
0.410061,-0.664908,1.559
0.413778,-0.664078,1.557
0.416948,-0.662396,1.553
0.420369,-0.661142,1.55
0.424048,-0.660314,1.548
0.427994,-0.659914,1.547
0.431935,-0.659515,1.546
0.435307,-0.658263,1.543
0.440088,-0.659146,1.545
0.444594,-0.659603,1.546
0.449977,-0.661341,1.55
0.45509,-0.662653,1.553
0.459629,-0.663113,1.554
0.46507,-0.664854,1.558
0.470835,-0.667024,1.563
0.478149,-0.671328,1.573
0.484905,-0.674781,1.581
0.498823,-0.688052,1.612
0.383198,-0.705436,1.644
0.383899,-0.698587,1.628
0.38666,-0.695601,1.621
0.389141,-0.692186,1.613
0.391825,-0.689201,1.606
0.394717,-0.686646,1.6
0.397827,-0.68452,1.595
0.399901,-0.680679,1.586
0.401928,-0.676838,1.577
0.404163,-0.673426,1.569
0.407397,-0.671732,1.565
0.410084,-0.66918,1.559
0.413802,-0.668346,1.557
0.416974,-0.666655,1.553
0.420666,-0.665822,1.551
0.424349,-0.66499,1.549
0.428021,-0.664159,1.547
0.431684,-0.663329,1.545
0.435336,-0.6625,1.543
0.440119,-0.663389,1.545
0.444913,-0.664279,1.547
0.4503,-0.66603,1.551
0.455123,-0.666922,1.553
0.459959,-0.667816,1.555
0.465404,-0.669569,1.559
0.471474,-0.672183,1.565
0.478795,-0.676517,1.575
0.485865,-0.680422,1.584
0.382516,-0.708636,1.641
0.384388,-0.703904,1.63
0.386917,-0.700468,1.622
0.389643,-0.697464,1.615
0.392332,-0.694461,1.608
0.394984,-0.691459,1.601
0.397848,-0.688888,1.595
0.399923,-0.685023,1.586
0.402715,-0.682454,1.58
0.404702,-0.67859,1.571
0.407942,-0.676886,1.567
0.410635,-0.674319,1.561
0.414094,-0.673049,1.558
0.417268,-0.671347,1.554
0.421236,-0.670942,1.553
0.424924,-0.670106,1.551
0.428603,-0.669271,1.549
0.432272,-0.668437,1.547
0.436213,-0.668035,1.546
0.44129,-0.669363,1.549
0.446096,-0.670261,1.551
0.451204,-0.671591,1.554
0.456037,-0.67249,1.556
0.460586,-0.672958,1.557
0.466635,-0.675589,1.563
0.473019,-0.678653,1.57
0.480355,-0.683015,1.58
0.488973,-0.689109,1.594
0.385115,-0.709669,1.633
