7,36,12,756
x,y,z
0.677183,0.12416,4.142
0.693435,0.12505,4.172
0.709004,0.12579,4.197
0.742287,0.127569,4.257
0.753502,0.1275,4.255
0.764705,0.12743,4.253
0.774799,0.127181,4.245
0.784663,0.126901,4.236
0.794287,0.126592,4.226
0.804427,0.126372,4.219
0.8153,0.126272,4.216
0.828115,0.126472,4.223
0.842159,0.126851,4.236
0.855264,0.12708,4.244
0.596391,0.112546,4.129
0.606607,0.112347,4.122
0.617082,0.112203,4.117
0.628748,0.112277,4.12
0.64105,0.11246,4.127
0.653546,0.11267,4.135
0.666245,0.112908,4.144
0.681442,0.113553,4.168
0.69627,0.114117,4.189
0.711209,0.114681,4.21
0.723514,0.114808,4.215
0.743865,0.116189,4.266
0.754574,0.116044,4.261
0.765074,0.115872,4.255
0.775174,0.115645,4.247
0.785598,0.115473,4.241
0.795612,0.115246,4.233
0.806152,0.115101,4.228
0.81705,0.11501,4.225
0.830086,0.115218,4.233
0.843958,0.115536,4.245
0.859305,0.116043,4.264
0.601743,0.102168,4.166
0.61147,0.101891,4.155
0.621585,0.101688,4.147
0.633181,0.10173,4.149
0.644941,0.101797,4.152
0.657505,0.101986,4.16
0.670433,0.102224,4.17
0.683412,0.102461,4.18
0.698438,0.102993,4.202
0.711724,0.103255,4.213
0.74614,0.104857,4.279
0.75653,0.104678,4.272
0.765981,0.104376,4.26
0.775912,0.104147,4.251
0.785792,0.103918,4.242
0.796561,0.103812,4.238
0.807686,0.103755,4.236
0.819766,0.10382,4.239
0.831467,0.103837,4.24
0.844564,0.104024,4.248
0.603627,0.0910647,4.179
0.615156,0.0910804,4.18
0.625939,0.090987,4.176
0.637461,0.0910025,4.177
0.649142,0.0910397,4.179
0.661147,0.0911204,4.183
0.673494,0.0912446,4.189
0.686362,0.091434,4.198
0.699609,0.0916669,4.209
0.714941,0.0921611,4.232
0.746845,0.0932577,4.283
0.757069,0.0930765,4.275
0.767068,0.0928734,4.266
0.777015,0.0926704,4.257
0.786726,0.0924455,4.247
0.797696,0.092373,4.244
0.80922,0.0923657,4.244
0.821514,0.0924454,4.248
0.832848,0.0924162,4.247
0.843578,0.0923218,4.243
0.616928,0.0798846,4.192
0.629842,0.0800697,4.202
0.64113,0.0800451,4.201
0.65241,0.0800205,4.2
0.664315,0.080072,4.203
0.676877,0.0801996,4.21
0.689802,0.0803652,4.219
0.704768,0.0807594,4.24
0.718326,0.0809819,4.252
0.747026,0.0815792,4.284
0.757961,0.0814968,4.28
0.767973,0.0813192,4.271
0.778117,0.0811606,4.263
0.787659,0.0809449,4.252
0.798267,0.0808434,4.247
0.809036,0.0807609,4.243
0.822295,0.0809258,4.252
0.833835,0.0809193,4.252
0.842193,0.0806083,4.236
0.617963,0.0685413,4.199
0.632395,0.0688631,4.219
0.644187,0.068891,4.221
0.655988,0.0689188,4.223
0.668429,0.0690118,4.229
0.681062,0.0691211,4.236
0.693895,0.0692467,4.244
0.708264,0.069519,4.261
0.721373,0.0696606,4.27
0.734699,0.0698186,4.28
0.748427,0.0700091,4.292
0.758498,0.069857,4.283
0.768878,0.0697374,4.276
0.77867,0.069569,4.266
0.788776,0.0694331,4.258
0.798461,0.0692646,4.248
0.809614,0.0692265,4.246
0.822688,0.0693514,4.254
0.836587,0.0695415,4.266
0.635697,0.0576312,4.241
0.647854,0.0576816,4.245
0.659565,0.0576912,4.246
0.671595,0.0577278,4.249
0.684443,0.0578324,4.257
0.799593,0.057748,4.254
0.810953,0.0577298,4.253
