7,36,13,834
x,y,z
0.578296,-0.0922823,3.369
0.585536,-0.0919741,3.358
0.59059,-0.0913372,3.335
0.596595,-0.0908647,3.318
0.602324,-0.0903648,3.3
0.610177,-0.0901935,3.294
0.61837,-0.0900769,3.29
0.627685,-0.0901246,3.292
0.637008,-0.0901722,3.294
0.646733,-0.0902745,3.298
0.657273,-0.0904862,3.306
0.668863,-0.0908347,3.319
0.681542,-0.0913199,3.337
0.426473,-0.102595,3.402
0.436518,-0.10277,3.408
0.443586,-0.102251,3.391
0.450826,-0.101793,3.376
0.45921,-0.101605,3.37
0.468393,-0.101599,3.37
0.477717,-0.101622,3.371
0.488199,-0.101887,3.38
0.498582,-0.102121,3.388
0.509156,-0.102385,3.397
0.519168,-0.102529,3.402
0.529826,-0.102793,3.411
0.540058,-0.102967,3.417
0.548873,-0.102869,3.414
0.571663,-0.101943,3.384
0.578289,-0.101483,3.369
0.585355,-0.101114,3.357
0.591468,-0.100595,3.34
0.597847,-0.100135,3.325
0.603595,-0.0995855,3.307
0.611095,-0.0993369,3.299
0.619115,-0.0991786,3.294
0.628249,-0.0992009,3.295
0.638161,-0.0993436,3.3
0.647902,-0.0994561,3.304
0.659055,-0.0997792,3.315
0.670265,-0.100102,3.326
0.683372,-0.100696,3.346
0.439586,-0.112877,3.432
0.446065,-0.112146,3.41
0.452556,-0.111449,3.389
0.460021,-0.111014,3.376
0.469359,-0.11104,3.377
0.47856,-0.111033,3.377
0.489925,-0.111519,3.392
0.500782,-0.111873,3.403
0.511847,-0.11226,3.415
0.52145,-0.112318,3.417
0.531527,-0.112474,3.422
0.54163,-0.112631,3.427
0.569932,-0.112672,3.429
0.57081,-0.111021,3.379
0.577423,-0.11052,3.364
0.584998,-0.110216,3.355
0.592877,-0.109978,3.348
0.599457,-0.109509,3.334
0.605229,-0.10891,3.316
0.612384,-0.108573,3.306
0.620047,-0.108335,3.299
0.629385,-0.108392,3.301
0.638733,-0.108449,3.303
0.649071,-0.10867,3.31
0.660836,-0.109121,3.324
0.672071,-0.109473,3.335
0.684385,-0.10999,3.351
0.441756,-0.122865,3.449
0.448804,-0.122216,3.431
0.455219,-0.121425,3.409
0.462194,-0.120812,3.392
0.470881,-0.120661,3.388
0.480111,-0.120654,3.388
0.491217,-0.121109,3.401
0.50254,-0.121599,3.415
0.514087,-0.122125,3.43
0.524799,-0.122437,3.439
0.535247,-0.122678,3.446
0.546521,-0.123096,3.458
0.570802,-0.120249,3.379
0.577586,-0.119742,3.365
0.584815,-0.119342,3.354
0.592514,-0.119048,3.346
0.599988,-0.118719,3.337
0.606498,-0.118212,3.323
0.613857,-0.117882,3.314
0.621541,-0.117624,3.307
0.631092,-0.117722,3.31
0.641045,-0.11789,3.315
0.651415,-0.11813,3.322
0.662616,-0.118512,3.333
0.673069,-0.118751,3.34
0.685601,-0.119346,3.357
0.444566,-0.133137,3.471
0.451151,-0.132285,3.449
0.458683,-0.13174,3.435
0.464775,-0.130811,3.411
0.473096,-0.130534,3.404
0.481803,-0.130373,3.4
0.49352,-0.131016,3.417
0.504739,-0.131505,3.43
0.516627,-0.132148,3.447
0.527384,-0.132484,3.456
0.539432,-0.133127,3.473
0.551412,-0.133731,3.489
0.570286,-0.129362,3.376
0.577405,-0.128893,3.364
0.584631,-0.128462,3.353
0.592327,-0.128146,3.345
0.599798,-0.127791,3.336
0.606854,-0.12736,3.325
0.614403,-0.127044,3.317
0.622847,-0.126919,3.314
0.632417,-0.127024,3.317
0.642002,-0.127129,3.32
0.651601,-0.127234,3.323
0.663004,-0.127683,3.335
0.673865,-0.128017,3.344
0.687633,-0.128887,3.367
0.455328,-0.143027,3.481
0.46268,-0.142361,3.465
0.469262,-0.141489,3.444
0.476979,-0.140987,3.432
0.485904,-0.140855,3.429
0.496977,-0.141339,3.441
0.508114,-0.141822,3.453
0.519465,-0.142346,3.466
0.531647,-0.143076,3.484
0.544392,-0.143928,3.505
0.557408,-0.144822,3.527
0.570783,-0.138705,3.379
0.578596,-0.138366,3.371
0.585842,-0.137904,3.36
0.593026,-0.137442,3.349
0.600328,-0.137022,3.339
0.607756,-0.136642,3.33
0.615505,-0.136344,3.323
0.623589,-0.136128,3.318
0.63317,-0.136241,3.321
0.642765,-0.136353,3.324
0.652571,-0.136506,3.328
0.663589,-0.136906,3.338
0.674258,-0.137223,3.346
0.459243,-0.153856,3.511
0.466944,-0.153233,3.497
0.473886,-0.152391,3.478
0.481834,-0.151899,3.467
0.490996,-0.151802,3.465
0.502023,-0.152274,3.476
0.512666,-0.152614,3.484
0.524101,-0.153173,3.497
0.535452,-0.153688,3.509
0.54811,-0.154554,3.529
0.560084,-0.1552,3.544
0.57263,-0.148413,3.39
0.579959,-0.147921,3.379
0.586703,-0.147297,3.365
0.593723,-0.14676,3.353
0.601216,-0.146355,3.344
0.609023,-0.146038,3.337
0.61642,-0.145633,3.328
0.624518,-0.145403,3.323
0.633731,-0.145435,3.324
0.643334,-0.145555,3.327
0.653344,-0.145762,3.332
0.664175,-0.146144,3.341
0.674851,-0.146483,3.349
0.463681,-0.165035,3.545
0.470807,-0.16414,3.526
0.478372,-0.163432,3.511
0.486966,-0.163095,3.504
0.495803,-0.162852,3.499
0.505912,-0.163028,3.503
0.516334,-0.163296,3.509
0.526788,-0.163564,3.515
0.538493,-0.164204,3.529
0.549341,-0.164565,3.537
0.561495,-0.165298,3.553
0.582179,-0.157751,3.392
0.587738,-0.156763,3.371
0.59442,-0.1561,3.357
0.601744,-0.155623,3.347
0.609924,-0.155379,3.342
0.61789,-0.155088,3.336
0.625822,-0.154797,3.33
0.634672,-0.154739,3.329
0.644289,-0.154866,3.332
0.654705,-0.155179,3.339
0.665753,-0.155631,3.349
0.676249,-0.155944,3.356
0.473466,-0.174761,3.546
0.481768,-0.174257,3.536
0.490846,-0.174049,3.532
0.500468,-0.174038,3.532
0.5098,-0.173928,3.53
0.520002,-0.174114,3.534
0.530373,-0.174348,3.539
0.54077,-0.174583,3.544
0.551814,-0.175014,3.553
0.563537,-0.175642,3.566
0.577168,-0.168255,3.417
0.582338,-0.167061,3.393
0.5879,-0.166015,3.372
0.594939,-0.165411,3.36
0.602091,-0.164857,3.349
0.610094,-0.16455,3.343
0.618248,-0.164291,3.338
0.627313,-0.164278,3.338
0.636375,-0.164265,3.338
0.645436,-0.164253,3.338
0.65528,-0.164436,3.342
0.666336,-0.164915,3.352
0.677848,-0.165493,3.364
0.583012,-0.176532,3.397
0.589108,-0.175583,3.379
0.595989,-0.174895,3.366
0.602618,-0.174154,3.352
0.610629,-0.173829,3.346
0.618791,-0.173556,3.341
0.628239,-0.173647,3.343
0.637125,-0.173581,3.342
0.646003,-0.173516,3.341
0.655463,-0.173606,3.343
0.666919,-0.174215,3.355
0.678036,-0.174721,3.365
0.582656,-0.185695,3.395
0.589443,-0.184916,3.381
0.596329,-0.184191,3.368
0.603503,-0.183576,3.357
0.61098,-0.18307,3.348
0.618962,-0.182728,3.342
0.62785,-0.182659,3.341
0.63673,-0.18259,3.34
0.645603,-0.182521,3.339
0.655645,-0.18278,3.344
0.666905,-0.183367,3.355
0.577635,-0.196412,3.42
0.583157,-0.195135,3.398
0.589952,-0.194316,3.384
0.596315,-0.193383,3.368
0.603669,-0.192795,3.358
0.611148,-0.192263,3.349
0.619318,-0.191962,3.344
0.627459,-0.19166,3.339
0.636525,-0.191645,3.339
0.645781,-0.191688,3.34
0.656218,-0.192074,3.347
0.667288,-0.192633,3.357
0.575762,-0.205086,3.409
0.58297,-0.204349,3.397
0.589414,-0.203372,3.381
0.596301,-0.202575,3.368
0.602935,-0.201718,3.354
0.610951,-0.201342,3.348
0.619118,-0.201026,3.343
0.627632,-0.20083,3.34
0.636891,-0.200874,3.341
0.646153,-0.200919,3.342
0.656399,-0.201264,3.348
0.666676,-0.201609,3.354
0.574396,-0.213887,3.401
0.582269,-0.213369,3.393
0.589225,-0.212536,3.38
0.596816,-0.211954,3.371
0.603279,-0.210995,3.356
0.611118,-0.210539,3.349
0.619102,-0.210146,3.343
0.62818,-0.21013,3.343
0.637447,-0.210177,3.344
0.647103,-0.210349,3.347
0.657167,-0.210647,3.352
0.667455,-0.211007,3.358
0.574718,-0.223301,3.403
0.58191,-0.222497,3.391
0.588686,-0.221562,3.377
0.5968,-0.221152,3.371
0.603622,-0.220283,3.358
0.611467,-0.219807,3.351
0.619456,-0.219397,3.345
0.628727,-0.219446,3.346
0.637621,-0.219364,3.345
0.647474,-0.219609,3.349
0.657739,-0.219985,3.355
0.669426,-0.220821,3.368
0.581721,-0.231682,3.39
0.588669,-0.230777,3.377
0.596252,-0.230145,3.368
0.603965,-0.229581,3.36
0.611815,-0.229086,3.353
0.62018,-0.228795,3.349
0.629086,-0.228709,3.348
0.638175,-0.228692,3.348
0.648229,-0.229016,3.353
0.659093,-0.229613,3.362
0.671395,-0.230687,3.378
0.588652,-0.23999,3.377
0.596589,-0.239475,3.37
0.604666,-0.239031,3.364
0.612527,-0.238516,3.357
0.620718,-0.238143,3.352
0.629444,-0.237983,3.35
0.638539,-0.237965,3.35
0.648791,-0.238373,3.356
0.659859,-0.239064,3.366
0.620885,-0.247359,3.353
0.629801,-0.247266,3.352
0.639092,-0.247321,3.353
