7,36,15,109
x,y,z
0.494346,-0.400268,2.332
0.499376,-0.399212,2.326
0.504807,-0.398499,2.322
0.510656,-0.39813,2.32
0.516493,-0.397761,2.318
0.522318,-0.397391,2.316
0.528361,-0.397194,2.315
0.535089,-0.397511,2.317
0.542295,-0.398171,2.321
0.549286,-0.39866,2.324
0.556531,-0.39932,2.328
0.563071,-0.399465,2.329
0.29864,-0.408209,2.337
0.304087,-0.406966,2.33
0.309361,-0.405548,2.322
0.314456,-0.403955,2.313
0.3195,-0.402363,2.304
0.324636,-0.400945,2.296
0.330448,-0.400399,2.293
0.336389,-0.400028,2.291
0.342618,-0.400007,2.291
0.348846,-0.399984,2.291
0.355073,-0.399962,2.291
0.361142,-0.399765,2.29
0.367044,-0.399393,2.288
0.373586,-0.399719,2.29
0.380139,-0.400045,2.292
0.387544,-0.401243,2.299
0.395157,-0.402615,2.307
0.403683,-0.40486,2.32
0.412456,-0.407278,2.334
0.420765,-0.409173,2.345
0.449642,-0.412212,2.363
0.462034,-0.417593,2.394
0.467744,-0.416869,2.39
0.472042,-0.414924,2.379
0.476279,-0.412979,2.368
0.480253,-0.41086,2.356
0.484986,-0.409439,2.348
0.489675,-0.408018,2.34
0.494743,-0.406945,2.334
0.499564,-0.405699,2.327
0.504998,-0.404975,2.323
0.51085,-0.4046,2.321
0.516912,-0.4044,2.32
0.523194,-0.404373,2.32
0.528791,-0.403824,2.317
0.535987,-0.404495,2.321
0.54297,-0.404992,2.324
0.550205,-0.405662,2.328
0.557222,-0.406159,2.331
0.564012,-0.406481,2.333
0.299642,-0.415975,2.345
0.304719,-0.414181,2.335
0.30974,-0.412387,2.325
0.314571,-0.410415,2.314
0.319756,-0.408975,2.306
0.325038,-0.407712,2.299
0.331291,-0.40769,2.299
0.337248,-0.407314,2.297
0.343194,-0.406937,2.295
0.348976,-0.406383,2.292
0.355051,-0.406183,2.291
0.361435,-0.406337,2.292
0.367662,-0.406314,2.292
0.374542,-0.407,2.296
0.38111,-0.407331,2.298
0.388194,-0.408193,2.303
0.39599,-0.409764,2.312
0.404877,-0.412398,2.327
0.413315,-0.4145,2.339
0.42074,-0.415538,2.345
0.456846,-0.425357,2.401
0.462973,-0.424977,2.399
0.469479,-0.42495,2.399
0.473603,-0.422798,2.387
0.478063,-0.421,2.377
0.481653,-0.418494,2.363
0.486199,-0.416874,2.354
0.490485,-0.415076,2.344
0.495353,-0.41381,2.337
0.500396,-0.412722,2.331
0.505841,-0.411987,2.327
0.511704,-0.411606,2.325
0.518,-0.41158,2.325
0.524521,-0.41173,2.326
0.53059,-0.411527,2.325
0.537577,-0.412031,2.328
0.544112,-0.412182,2.329
0.551597,-0.41304,2.334
0.559108,-0.413898,2.339
0.300772,-0.423964,2.354
0.30522,-0.421242,2.339
0.310385,-0.4196,2.33
0.314957,-0.417238,2.317
0.320289,-0.415956,2.31
0.325582,-0.414674,2.303
0.331701,-0.414473,2.302
0.337373,-0.41373,2.298
0.343322,-0.413348,2.296
0.348954,-0.412605,2.292
0.355028,-0.412403,2.291
0.361254,-0.41238,2.291
0.367799,-0.412716,2.293
0.374518,-0.413233,2.296
0.381418,-0.413929,2.3
0.388844,-0.415165,2.307
0.396993,-0.41712,2.318
0.405548,-0.419434,2.331
0.413996,-0.421569,2.343
0.421253,-0.422443,2.348
0.45701,-0.432053,2.402
0.463911,-0.432387,2.404
0.470039,-0.432,2.402
0.474767,-0.430355,2.393
0.479444,-0.428709,2.384
0.483053,-0.426165,2.37
0.487205,-0.42416,2.359
0.491296,-0.422156,2.348
0.495538,-0.420331,2.338
0.500585,-0.419226,2.332
0.506032,-0.41848,2.328
0.512337,-0.418454,2.328
0.518196,-0.418067,2.326
0.52472,-0.41822,2.327
0.530335,-0.417655,2.324
0.537319,-0.418167,2.327
0.544085,-0.4185,2.329
0.552515,-0.42009,2.338
0.560515,-0.421321,2.345
0.301773,-0.431818,2.362
0.306243,-0.429055,2.347
0.310897,-0.426657,2.334
0.315751,-0.424625,2.323
0.320961,-0.423142,2.315
0.32655,-0.422206,2.31
0.332111,-0.42127,2.305
0.338085,-0.420882,2.303
0.343598,-0.419946,2.298
0.349388,-0.419375,2.295
0.35547,-0.41917,2.294
0.361546,-0.418964,2.293
0.368097,-0.419306,2.295
0.374821,-0.41983,2.298
0.382057,-0.420902,2.304
0.389494,-0.422157,2.311
0.397653,-0.424142,2.322
0.406045,-0.426309,2.334
0.414678,-0.428658,2.347
0.464656,-0.43964,2.408
0.470012,-0.438518,2.402
0.47474,-0.436848,2.393
0.480021,-0.435725,2.387
0.484249,-0.43369,2.376
0.488417,-0.431656,2.365
0.492106,-0.429256,2.352
0.496571,-0.427587,2.343
0.501416,-0.426282,2.336
0.506875,-0.425526,2.332
0.512531,-0.424951,2.329
0.51817,-0.424377,2.326
0.524468,-0.42435,2.326
0.530765,-0.424324,2.326
0.537754,-0.424844,2.329
0.545226,-0.425729,2.334
0.553906,-0.427526,2.344
0.563118,-0.429688,2.356
0.303157,-0.440271,2.373
0.307396,-0.437096,2.356
0.311675,-0.434106,2.34
0.316274,-0.431673,2.327
0.321355,-0.429982,2.318
0.327094,-0.429218,2.314
0.332521,-0.428083,2.308
0.338356,-0.427504,2.305
0.343725,-0.426369,2.299
0.349669,-0.425975,2.297
0.355912,-0.425952,2.297
0.362153,-0.425929,2.297
0.368394,-0.425905,2.297
0.374797,-0.426066,2.298
0.382199,-0.42734,2.305
0.390144,-0.42917,2.315
0.398485,-0.43137,2.327
0.406542,-0.433198,2.337
0.415359,-0.435768,2.351
0.464436,-0.445988,2.407
0.469594,-0.444664,2.4
0.474316,-0.442969,2.391
0.479792,-0.442016,2.386
0.484833,-0.440692,2.379
0.489216,-0.438812,2.369
0.492707,-0.436192,2.355
0.496544,-0.433942,2.343
0.501604,-0.432804,2.337
0.507283,-0.432222,2.334
0.513164,-0.431824,2.332
0.519034,-0.431427,2.33
0.524666,-0.430844,2.327
0.530967,-0.430818,2.327
0.537959,-0.431346,2.33
0.5459,-0.432615,2.337
0.555061,-0.434809,2.349
0.563807,-0.436633,2.359
0.303775,-0.447653,2.378
0.308288,-0.444808,2.363
0.312453,-0.441587,2.346
0.317067,-0.439118,2.333
0.322026,-0.437214,2.323
0.327496,-0.436063,2.317
0.333075,-0.435099,2.312
0.338921,-0.434512,2.309
0.3443,-0.43336,2.303
0.350103,-0.432773,2.3
0.356353,-0.432749,2.3
0.363076,-0.43329,2.303
0.369332,-0.433267,2.303
0.375751,-0.433431,2.304
0.382672,-0.434159,2.308
0.390625,-0.436015,2.318
0.398974,-0.438247,2.33
0.407386,-0.440479,2.342
0.416394,-0.443275,2.357
0.464023,-0.452141,2.405
0.469567,-0.451174,2.4
0.474288,-0.449455,2.391
0.480167,-0.448864,2.388
0.485214,-0.447521,2.381
0.490015,-0.44599,2.373
0.493307,-0.443143,2.358
0.498001,-0.441613,2.35
0.502865,-0.44027,2.343
0.508342,-0.439491,2.339
0.514017,-0.4389,2.336
0.519898,-0.438497,2.334
0.525767,-0.438095,2.332
0.531852,-0.43788,2.331
0.539317,-0.438792,2.336
0.547975,-0.440643,2.346
0.55716,-0.442869,2.358
0.565453,-0.444345,2.366
0.304265,-0.45487,2.382
0.30905,-0.452366,2.369
0.313363,-0.449289,2.353
0.317997,-0.446785,2.34
0.322559,-0.444281,2.327
0.327897,-0.442922,2.32
0.333341,-0.441754,2.314
0.338898,-0.440777,2.309
0.344726,-0.440182,2.306
0.350688,-0.439777,2.304
0.357259,-0.440135,2.306
0.363998,-0.440684,2.309
0.37027,-0.44066,2.309
0.376705,-0.440826,2.31
0.383642,-0.441565,2.314
0.391611,-0.443448,2.324
0.399976,-0.445713,2.336
0.408753,-0.448359,2.35
0.417958,-0.451385,2.366
0.463417,-0.458092,2.402
0.468952,-0.457111,2.397
0.474261,-0.45594,2.391
0.479939,-0.45515,2.387
0.48539,-0.454169,2.382
0.490194,-0.452616,2.374
0.494326,-0.450491,2.363
0.498821,-0.448748,2.354
0.50434,-0.447958,2.35
0.509619,-0.446978,2.345
0.51531,-0.446379,2.342
0.521207,-0.44597,2.34
0.527318,-0.445752,2.339
0.53365,-0.445725,2.339
0.540905,-0.44646,2.343
0.548882,-0.447766,2.35
0.557605,-0.449644,2.36
0.310202,-0.460537,2.378
0.315339,-0.458578,2.368
0.319605,-0.455458,2.352
0.323923,-0.452531,2.337
0.328299,-0.449797,2.323
0.333606,-0.448419,2.316
0.339462,-0.447816,2.313
0.345151,-0.447018,2.309
0.351122,-0.446608,2.307
0.357391,-0.446584,2.307
0.364289,-0.447334,2.311
0.370888,-0.447697,2.313
0.377986,-0.448641,2.318
0.385275,-0.449777,2.324
0.393103,-0.451494,2.333
0.40132,-0.453597,2.344
0.410292,-0.456474,2.359
0.419345,-0.459351,2.374
0.46912,-0.463805,2.398
0.474829,-0.463004,2.394
0.480112,-0.461816,2.388
0.484955,-0.460241,2.38
0.489753,-0.458667,2.372
0.494926,-0.457479,2.366
0.500489,-0.456678,2.362
0.505385,-0.455297,2.355
0.510678,-0.454303,2.35
0.515723,-0.453115,2.344
0.521848,-0.452895,2.343
0.528192,-0.452867,2.343
0.53522,-0.45342,2.346
0.542494,-0.454165,2.35
0.549789,-0.454911,2.354
0.558523,-0.456816,2.364
0.312919,-0.471112,2.399
0.317847,-0.468733,2.387
0.322029,-0.465372,2.37
0.325425,-0.46103,2.348
0.329265,-0.457473,2.33
0.33416,-0.455487,2.32
0.339879,-0.454679,2.316
0.345875,-0.454263,2.314
0.352011,-0.454043,2.313
0.358296,-0.454019,2.313
0.365053,-0.454584,2.316
0.371986,-0.455344,2.32
0.379591,-0.45689,2.328
0.387571,-0.458827,2.338
0.395436,-0.460568,2.347
0.403691,-0.462701,2.358
0.412875,-0.465815,2.374
0.421791,-0.468535,2.388
0.470658,-0.471876,2.406
0.475793,-0.470476,2.399
0.480286,-0.468487,2.389
0.484723,-0.466498,2.379
0.489519,-0.464902,2.371
0.494689,-0.463698,2.365
0.500249,-0.462886,2.361
0.505143,-0.461486,2.354
0.51065,-0.460674,2.35
0.515915,-0.459666,2.345
0.522711,-0.460031,2.347
0.529517,-0.460395,2.349
0.536561,-0.460956,2.352
0.543621,-0.461516,2.355
0.550696,-0.462076,2.358
0.559204,-0.463812,2.367
0.315766,-0.481998,2.421
0.320887,-0.479786,2.41
0.324452,-0.475384,2.388
0.327204,-0.469986,2.361
0.330373,-0.465385,2.338
0.335001,-0.462973,2.326
0.340883,-0.462353,2.323
0.346748,-0.461732,2.32
0.352901,-0.461509,2.319
0.359047,-0.461287,2.318
0.365659,-0.46166,2.32
0.372923,-0.46283,2.326
0.380708,-0.464596,2.335
0.389369,-0.467356,2.349
0.398275,-0.470315,2.364
0.406747,-0.472676,2.376
0.416153,-0.476032,2.393
0.425474,-0.479188,2.409
0.472977,-0.480785,2.418
0.477153,-0.478372,2.406
0.481062,-0.475759,2.393
0.485307,-0.473544,2.382
0.490111,-0.471926,2.374
0.495289,-0.470706,2.368
0.500645,-0.469684,2.363
0.50533,-0.468066,2.355
0.511057,-0.467442,2.352
0.516548,-0.466619,2.348
0.523352,-0.466989,2.35
0.52994,-0.46716,2.351
0.53699,-0.467728,2.354
0.544055,-0.468297,2.357
0.551602,-0.469262,2.362
0.560594,-0.47142,2.373
0.318483,-0.492802,2.442
0.323261,-0.489954,2.428
0.32701,-0.485693,2.407
0.328982,-0.479011,2.374
0.331622,-0.47354,2.347
0.335986,-0.470693,2.333
0.341593,-0.46966,2.328
0.347472,-0.469032,2.325
0.353637,-0.468806,2.324
0.360107,-0.468984,2.325
0.366738,-0.469363,2.327
0.374341,-0.470951,2.335
0.382965,-0.47375,2.349
0.392493,-0.477556,2.368
0.401787,-0.480959,2.385
0.411,-0.484159,2.401
0.420822,-0.487964,2.42
0.47471,-0.489154,2.427
0.478315,-0.486103,2.412
0.481838,-0.483052,2.397
0.486094,-0.480807,2.386
0.491115,-0.479369,2.379
0.495888,-0.477729,2.371
0.501253,-0.476693,2.366
0.506161,-0.475255,2.359
0.511899,-0.474623,2.356
0.51762,-0.473991,2.353
0.524215,-0.474164,2.354
0.530814,-0.474338,2.355
0.537646,-0.474713,2.357
0.544719,-0.475289,2.36
0.552275,-0.476268,2.365
0.560802,-0.478053,2.374
0.3263,-0.50124,2.451
0.329161,-0.495491,2.423
0.331453,-0.489129,2.392
0.333577,-0.482766,2.361
0.337835,-0.479676,2.346
0.343037,-0.478017,2.338
0.348345,-0.476562,2.331
0.354374,-0.476129,2.329
0.360392,-0.475696,2.327
0.367659,-0.476898,2.333
0.375759,-0.479121,2.344
0.385059,-0.482775,2.362
0.395119,-0.487246,2.384
0.40513,-0.491512,2.405
0.415595,-0.496185,2.428
0.427054,-0.50188,2.456
0.475659,-0.496754,2.432
0.479278,-0.493661,2.417
0.482614,-0.490365,2.401
0.486881,-0.488091,2.39
0.492119,-0.486837,2.384
0.497743,-0.485993,2.38
0.502708,-0.484535,2.373
0.507849,-0.483282,2.367
0.513174,-0.482233,2.362
0.518692,-0.481388,2.358
0.5253,-0.481565,2.359
0.531688,-0.481537,2.359
0.538531,-0.481917,2.361
0.545384,-0.482297,2.363
0.552948,-0.48329,2.368
0.560538,-0.484282,2.373
0.335725,-0.502036,2.423
0.33765,-0.495175,2.39
0.340691,-0.490179,2.366
0.344774,-0.48684,2.35
0.349815,-0.484952,2.341
0.355567,-0.484099,2.337
0.362226,-0.484489,2.339
0.369998,-0.486328,2.348
0.379421,-0.490238,2.367
0.389598,-0.494976,2.39
0.399568,-0.499299,2.411
0.409146,-0.503,2.429
0.420703,-0.508978,2.458
0.476413,-0.504172,2.436
0.480836,-0.501867,2.425
0.48339,-0.4977,2.405
0.487464,-0.495188,2.393
0.492091,-0.493298,2.384
0.497924,-0.492649,2.381
0.503315,-0.491586,2.376
0.508894,-0.490731,2.372
0.514233,-0.489668,2.367
0.519984,-0.489019,2.364
0.526608,-0.489198,2.365
0.533237,-0.489377,2.366
0.539643,-0.489349,2.366
0.546048,-0.489321,2.366
0.553153,-0.489913,2.369
0.561455,-0.49154,2.377
0.340828,-0.51637,2.46
0.343136,-0.509839,2.429
0.345994,-0.504357,2.403
0.349004,-0.499296,2.379
0.353377,-0.496333,2.365
0.359042,-0.495259,2.36
0.366073,-0.496074,2.364
0.374227,-0.498357,2.375
0.384524,-0.503367,2.399
0.394625,-0.507957,2.421
0.404513,-0.512127,2.441
0.41434,-0.516086,2.46
0.426152,-0.522352,2.49
0.470937,-0.51206,2.442
0.47658,-0.510983,2.437
0.481601,-0.509277,2.429
0.484969,-0.505894,2.413
0.488658,-0.502931,2.399
0.492889,-0.500596,2.388
0.498105,-0.49931,2.382
0.503499,-0.498234,2.377
0.50908,-0.497367,2.373
0.515073,-0.49692,2.371
0.521055,-0.496473,2.369
0.527471,-0.496445,2.369
0.53366,-0.496207,2.368
0.540299,-0.496388,2.369
0.546713,-0.49636,2.369
0.554059,-0.49717,2.373
0.562844,-0.499237,2.383
0.346484,-0.531753,2.501
0.349609,-0.526201,2.475
0.353313,-0.521711,2.454
0.356755,-0.517009,2.432
0.360375,-0.512733,2.412
0.365711,-0.511007,2.404
0.373325,-0.51247,2.411
0.382237,-0.515632,2.426
0.392192,-0.52007,2.447
0.402259,-0.524506,2.468
0.411612,-0.527879,2.484
0.421555,-0.531889,2.503
0.47168,-0.519526,2.446
0.476356,-0.517373,2.436
0.481374,-0.515646,2.428
0.485544,-0.513069,2.416
0.489444,-0.51028,2.403
0.493686,-0.507915,2.392
0.498495,-0.506188,2.384
0.503683,-0.504886,2.378
0.509267,-0.504009,2.374
0.51548,-0.503768,2.373
0.521247,-0.503103,2.37
0.527665,-0.503075,2.37
0.534083,-0.503047,2.37
0.540727,-0.503231,2.371
0.547146,-0.503203,2.371
0.554498,-0.504024,2.375
0.563997,-0.506754,2.388
0.575954,-0.511607,2.411
0.371256,-0.534984,2.485
0.376486,-0.532805,2.475
0.384448,-0.534501,2.483
0.471651,-0.526152,2.446
0.476328,-0.523972,2.436
0.480751,-0.521578,2.425
0.485515,-0.519614,2.416
0.490027,-0.517434,2.406
0.494689,-0.51547,2.397
0.498884,-0.513077,2.386
0.504078,-0.511758,2.38
0.509667,-0.51087,2.376
0.515886,-0.510626,2.375
0.521439,-0.509738,2.371
0.52786,-0.50971,2.371
0.534054,-0.509467,2.37
0.540471,-0.509439,2.37
0.547118,-0.509626,2.371
0.554704,-0.510672,2.376
0.564205,-0.513438,2.389
0.471237,-0.532342,2.444
0.476104,-0.530353,2.435
0.480524,-0.527929,2.424
0.485085,-0.525722,2.414
0.489998,-0.523951,2.406
0.494867,-0.522181,2.398
0.499901,-0.520628,2.391
0.504897,-0.519076,2.384
0.510711,-0.518394,2.381
0.516075,-0.517277,2.376
0.52163,-0.516378,2.372
0.527831,-0.516132,2.371
0.534252,-0.516104,2.371
0.540671,-0.516076,2.371
0.547782,-0.516701,2.374
0.555609,-0.517978,2.38
0.565121,-0.52078,2.393
0.471016,-0.53874,2.443
0.475879,-0.536727,2.434
0.480495,-0.534494,2.424
0.485458,-0.532701,2.416
0.490377,-0.530909,2.408
0.495458,-0.529337,2.401
0.500082,-0.527324,2.392
0.50508,-0.525753,2.385
0.510683,-0.524843,2.381
0.516698,-0.524373,2.379
0.522482,-0.523684,2.376
0.528471,-0.523215,2.374
0.534449,-0.522746,2.372
0.541099,-0.522938,2.373
0.548216,-0.523571,2.376
0.556515,-0.525306,2.384
0.565802,-0.527922,2.396
0.470601,-0.54491,2.441
0.475655,-0.543095,2.433
0.480467,-0.541058,2.424
0.485631,-0.539467,2.417
0.490552,-0.537653,2.409
0.495429,-0.535839,2.401
0.500263,-0.534025,2.393
0.505264,-0.532434,2.386
0.510869,-0.531514,2.382
0.516887,-0.531039,2.38
0.522893,-0.530564,2.378
0.528665,-0.529867,2.375
0.534646,-0.529393,2.373
0.541527,-0.529811,2.375
0.54911,-0.530898,2.38
0.557654,-0.532877,2.389
0.470187,-0.551067,2.439
0.475431,-0.549457,2.432
0.480636,-0.547847,2.425
0.486205,-0.546689,2.42
0.490727,-0.544401,2.41
0.495401,-0.54234,2.401
0.500234,-0.540505,2.393
0.505447,-0.539121,2.387
0.511056,-0.538189,2.383
0.517076,-0.537709,2.381
0.523085,-0.537229,2.379
0.529082,-0.53675,2.377
0.535068,-0.53627,2.375
0.541955,-0.536693,2.377
0.549544,-0.537794,2.382
0.558093,-0.539798,2.391
0.475403,-0.556041,2.432
0.480806,-0.554641,2.426
0.485975,-0.553012,2.419
0.490495,-0.550698,2.409
0.495372,-0.54884,2.401
0.500624,-0.547441,2.395
0.506477,-0.546726,2.392
0.511885,-0.545555,2.387
0.517482,-0.544613,2.383
0.522837,-0.543442,2.378
0.528832,-0.542957,2.376
0.535491,-0.543157,2.377
0.542611,-0.543815,2.38
0.550439,-0.545158,2.386
0.559232,-0.547414,2.396
0.480579,-0.560977,2.425
0.485947,-0.559561,2.419
0.49067,-0.55745,2.41
0.495757,-0.555803,2.403
0.500805,-0.554155,2.396
0.506661,-0.553433,2.393
0.511857,-0.552017,2.387
0.517671,-0.551295,2.384
0.523029,-0.550111,2.379
0.529249,-0.549852,2.378
0.535913,-0.550055,2.379
0.543039,-0.550721,2.382
0.551564,-0.552773,2.391
0.561304,-0.555982,2.405
0.490642,-0.563974,2.41
0.495935,-0.562541,2.404
0.500985,-0.560875,2.397
0.506632,-0.559911,2.393
0.511614,-0.558245,2.386
0.517643,-0.557749,2.384
0.52322,-0.556785,2.38
0.529443,-0.556523,2.379
0.535885,-0.556495,2.379
0.543695,-0.557871,2.385
0.55292,-0.560649,2.397
0.501584,-0.568073,2.4
0.506816,-0.566624,2.394
0.512015,-0.565176,2.388
0.518049,-0.564675,2.386
0.524072,-0.564173,2.384
0.530083,-0.563672,2.382
0.536759,-0.563881,2.383
0.544351,-0.565036,2.388
0.518455,-0.571611,2.388
0.524923,-0.571583,2.388
0.530723,-0.570837,2.385
0.537632,-0.571288,2.387
