7,36,13,242
x,y,z
0.612088,0.0621209,3.807
0.624898,0.0623612,3.822
0.667167,0.0624079,3.826
0.67668,0.0623216,3.821
0.684906,0.0621211,3.809
0.693247,0.0619369,3.798
0.702081,0.0618017,3.79
0.710495,0.0616338,3.78
0.720377,0.0615963,3.778
0.730053,0.0615425,3.775
0.741084,0.0616028,3.779
0.752134,0.061663,3.783
0.763405,0.0617395,3.788
0.774293,0.0617834,3.791
0.791611,0.0623324,3.825
0.497512,0.0517029,3.803
0.506944,0.0516045,3.796
0.515928,0.0514653,3.786
0.525411,0.0513804,3.78
0.534577,0.0512683,3.772
0.543841,0.0511698,3.765
0.553654,0.0511256,3.762
0.564348,0.0511628,3.765
0.575972,0.0512816,3.774
0.58811,0.0514411,3.786
0.600785,0.0516412,3.801
0.614021,0.0518821,3.819
0.626046,0.0520141,3.829
0.655741,0.0518804,3.82
0.670136,0.0521888,3.843
0.679518,0.0521034,3.837
0.688327,0.0519772,3.828
0.696719,0.0518238,3.817
0.704679,0.0516433,3.804
0.713131,0.0515035,3.794
0.722288,0.051418,3.788
0.731991,0.0513732,3.785
0.742657,0.0513962,3.787
0.754126,0.0514735,3.793
0.765828,0.0515643,3.8
0.777566,0.0516551,3.807
0.508016,0.0413124,3.804
0.517157,0.041212,3.795
0.526248,0.0411116,3.786
0.53543,0.0410221,3.778
0.544566,0.0409325,3.77
0.55454,0.040908,3.768
0.565251,0.0409378,3.771
0.577044,0.0410435,3.781
0.5892,0.0411709,3.793
0.602368,0.0413634,3.811
0.614668,0.0414906,3.823
0.626867,0.041607,3.834
0.669791,0.0416706,3.841
0.681293,0.0417325,3.847
0.690668,0.0416642,3.841
0.698913,0.0415308,3.829
0.70635,0.0413541,3.813
0.714074,0.041199,3.799
0.723055,0.0411198,3.792
0.732382,0.0410623,3.787
0.743837,0.0411241,3.793
0.755721,0.0412075,3.801
0.768049,0.0413126,3.811
0.780429,0.0414176,3.821
0.509487,0.0310007,3.815
0.517841,0.0308769,3.8
0.526946,0.0308018,3.791
0.535716,0.0307104,3.78
0.54558,0.030684,3.777
0.555867,0.0306819,3.777
0.567052,0.0307285,3.783
0.578572,0.0307914,3.791
0.590446,0.0308704,3.801
0.603161,0.0309901,3.816
0.614831,0.0310528,3.824
0.627033,0.0311399,3.835
0.672758,0.0313173,3.858
0.683421,0.0313231,3.859
0.693188,0.0312882,3.855
0.701654,0.0311965,3.844
0.708576,0.0310399,3.825
0.715769,0.0308995,3.808
0.72382,0.0307997,3.796
0.733158,0.0307567,3.791
0.744625,0.0308029,3.797
0.757314,0.0308978,3.809
0.77047,0.0310088,3.823
0.786151,0.0312171,3.849
0.510156,0.0205964,3.82
0.518251,0.0205035,3.803
0.527364,0.0204536,3.794
0.536709,0.0204146,3.787
0.546881,0.0204078,3.786
0.557046,0.020401,3.785
0.567503,0.020405,3.786
0.578269,0.0204198,3.789
0.590447,0.020483,3.801
0.602689,0.0205463,3.813
0.614512,0.0205933,3.822
0.626381,0.0206403,3.831
0.676771,0.0209034,3.881
0.685902,0.0208588,3.873
0.695348,0.0208249,3.867
0.704211,0.0207748,3.858
0.711171,0.0206709,3.839
0.717462,0.0205508,3.817
0.725157,0.0204738,3.803
0.734514,0.0204452,3.798
0.746196,0.0204813,3.805
0.759503,0.0205604,3.82
0.773697,0.0206609,3.839
0.789421,0.0207992,3.865
0.510959,0.0101674,3.826
0.519343,0.0101269,3.811
0.528199,0.010097,3.8
0.537277,0.0100724,3.791
0.547749,0.0100744,3.792
0.558077,0.0100737,3.792
0.569003,0.0100837,3.796
0.579644,0.0100883,3.798
0.591691,0.0101168,3.809
0.603322,0.0101373,3.817
0.615799,0.0101711,3.83
0.626055,0.0101677,3.829
0.676946,0.0103054,3.882
0.689977,0.0103418,3.896
0.699125,0.0103198,3.888
0.707316,0.0102845,3.875
0.713766,0.0102253,3.853
0.720659,0.0101741,3.834
0.728781,0.0101414,3.822
0.739157,0.0101406,3.822
0.750903,0.0101584,3.829
0.765072,0.0102079,3.848
0.778938,0.0102522,3.865
0.782682,0.0101638,3.832
0.521387,-0.000294018,3.826
0.529868,-0.000292923,3.812
0.538837,-0.000292135,3.802
0.548472,-0.000291732,3.797
0.558666,-0.000291635,3.796
0.569303,-0.000291769,3.798
0.580102,-0.000291979,3.801
0.591847,-0.00029265,3.81
0.603797,-0.000293398,3.82
0.616442,-0.000294452,3.834
0.682004,-0.000300254,3.911
0.693165,-0.000300462,3.914
0.703621,-0.000300362,3.913
0.712062,-0.000299418,3.901
0.717657,-0.000297322,3.874
0.724982,-0.000295994,3.857
0.734502,-0.000295587,3.852
0.745733,-0.00029587,3.856
0.757768,-0.00029646,3.864
0.770639,-0.000297357,3.876
0.513362,-0.0108061,3.844
0.521796,-0.0107632,3.829
0.530701,-0.0107316,3.818
0.539545,-0.0107,3.807
0.549483,-0.0106908,3.804
0.559696,-0.0106873,3.803
0.570652,-0.0106978,3.807
0.581628,-0.0107083,3.811
0.592934,-0.0107244,3.817
0.605377,-0.0107602,3.83
0.617889,-0.0107959,3.843
0.686363,-0.0110531,3.936
0.697415,-0.0110579,3.938
0.707577,-0.0110486,3.935
0.716625,-0.0110225,3.926
0.723955,-0.0109711,3.908
0.731937,-0.0109309,3.894
0.742129,-0.0109245,3.892
0.753661,-0.0109376,3.897
0.765219,-0.0109508,3.902
0.777399,-0.0109723,3.91
0.788612,-0.0109799,3.913
0.510958,-0.0212169,3.826
0.521249,-0.02121,3.825
0.530839,-0.0211753,3.819
0.540536,-0.0211462,3.814
0.550348,-0.0211226,3.81
0.560578,-0.0211157,3.809
0.570951,-0.0211142,3.809
0.582084,-0.0211405,3.814
0.593243,-0.0211667,3.819
0.606482,-0.021265,3.837
0.618692,-0.0213244,3.848
0.621476,-0.0210624,3.801
0.689326,-0.0218982,3.953
0.701664,-0.0219464,3.962
0.711891,-0.0219281,3.959
0.7221,-0.0219098,3.956
0.730437,-0.0218361,3.943
0.740206,-0.0218067,3.938
0.749945,-0.0217772,3.933
0.760235,-0.0217644,3.931
0.771101,-0.0217682,3.932
0.781175,-0.0217499,3.929
0.510689,-0.0316616,3.824
0.521248,-0.0316679,3.825
0.531393,-0.0316493,3.823
0.541243,-0.0316141,3.819
0.551213,-0.0315872,3.816
0.561312,-0.0315685,3.814
0.571698,-0.0315663,3.814
0.582998,-0.0316138,3.82
0.594795,-0.0316861,3.829
0.607745,-0.0318162,3.845
0.619655,-0.0318884,3.854
0.629486,-0.031853,3.85
0.695427,-0.0329849,3.988
0.726478,-0.0329112,3.98
0.735807,-0.0328425,3.972
0.745655,-0.0327986,3.967
0.756236,-0.0327877,3.966
0.766809,-0.0327768,3.965
0.777571,-0.0327742,3.965
0.509885,-0.0420513,3.818
0.521245,-0.0421257,3.825
0.531947,-0.042145,3.827
0.541807,-0.0420982,3.823
0.551788,-0.0420623,3.82
0.561457,-0.0420045,3.815
0.571846,-0.0420016,3.815
0.582996,-0.0420537,3.82
0.595103,-0.0421719,3.831
0.607584,-0.042312,3.844
0.619652,-0.042419,3.854
0.628502,-0.0423059,3.844
0.521515,-0.0526108,3.827
0.532639,-0.0526761,3.832
0.541946,-0.0525627,3.824
0.552074,-0.0525317,3.822
0.561601,-0.0524457,3.816
0.572592,-0.0524971,3.82
0.583298,-0.052521,3.822
0.595255,-0.0526547,3.832
0.607739,-0.0528296,3.845
0.620131,-0.0529907,3.857
0.631605,-0.0530693,3.863
0.521239,-0.0630407,3.825
0.532496,-0.0631355,3.831
0.542367,-0.0630655,3.827
0.552215,-0.0629954,3.823
0.561891,-0.0629088,3.818
0.572438,-0.062921,3.819
0.583294,-0.062966,3.822
0.595096,-0.0631099,3.831
0.607577,-0.0633196,3.844
0.620127,-0.0635292,3.857
0.631928,-0.0636563,3.865
0.522461,-0.0736708,3.834
0.533048,-0.0736853,3.835
0.542646,-0.0735652,3.829
0.55221,-0.0734451,3.823
0.562034,-0.0733633,3.819
0.573033,-0.0734351,3.823
0.584052,-0.0735069,3.827
0.595712,-0.0736554,3.835
0.60773,-0.0738422,3.845
0.619318,-0.0739714,3.852
0.630615,-0.074062,3.857
0.522047,-0.0840865,3.831
0.533043,-0.0841689,3.835
0.542499,-0.0840098,3.828
0.552494,-0.0839384,3.825
0.56247,-0.0838669,3.822
0.573327,-0.083927,3.825
0.584352,-0.084009,3.829
0.595862,-0.0841567,3.836
