7,36,14,901
x,y,z
0.45013,-0.356861,2.668
0.458922,-0.358041,2.677
0.44823,-0.333766,2.496
0.367522,-0.368894,2.701
0.372376,-0.366414,2.683
0.376282,-0.363116,2.659
0.382509,-0.362139,2.652
0.388549,-0.361025,2.644
0.394544,-0.359911,2.636
0.400647,-0.358934,2.629
0.408107,-0.359185,2.631
0.415892,-0.359708,2.635
0.423858,-0.360368,2.64
0.432504,-0.361574,2.649
0.443023,-0.364281,2.669
0.453143,-0.366577,2.686
0.452067,-0.338351,2.48
0.456764,-0.336827,2.469
0.362681,-0.378914,2.72
0.367501,-0.376246,2.701
0.372633,-0.373996,2.685
0.377818,-0.371885,2.67
0.384074,-0.370889,2.663
0.389996,-0.369614,2.654
0.396168,-0.368617,2.647
0.401996,-0.367341,2.638
0.40948,-0.367597,2.64
0.416816,-0.367714,2.641
0.424959,-0.368526,2.647
0.434113,-0.370174,2.659
0.444659,-0.372934,2.679
0.453963,-0.374581,2.691
0.444054,-0.344145,2.473
0.452044,-0.345096,2.48
0.456926,-0.343682,2.47
0.46119,-0.341849,2.457
0.363327,-0.387027,2.725
0.36816,-0.384307,2.706
0.373722,-0.382439,2.693
0.379777,-0.38114,2.684
0.385638,-0.379698,2.674
0.391591,-0.378398,2.665
0.397792,-0.377381,2.658
0.404564,-0.376933,2.655
0.411784,-0.37691,2.655
0.419318,-0.377171,2.657
0.427344,-0.377857,2.662
0.436702,-0.379679,2.675
0.446461,-0.381783,2.69
0.455119,-0.382894,2.698
0.446724,-0.352999,2.488
0.452203,-0.351983,2.481
0.456903,-0.350399,2.47
0.461354,-0.348673,2.458
0.465358,-0.346663,2.444
0.364505,-0.395745,2.734
0.369635,-0.393263,2.717
0.374949,-0.39107,2.702
0.381028,-0.389745,2.693
0.386625,-0.387986,2.681
0.392891,-0.386951,2.674
0.399266,-0.38606,2.668
0.406675,-0.386182,2.669
0.414087,-0.386303,2.67
0.422451,-0.387292,2.677
0.431012,-0.388426,2.685
0.439779,-0.389703,2.694
0.448428,-0.390836,2.702
0.456107,-0.3911,2.704
0.448137,-0.360922,2.496
0.451815,-0.35844,2.479
0.456694,-0.35697,2.469
0.461518,-0.355501,2.459
0.465715,-0.353597,2.446
0.470613,-0.352272,2.437
0.475853,-0.351237,2.43
0.481451,-0.35049,2.425
0.370701,-0.401835,2.725
0.375759,-0.399306,2.708
0.381855,-0.397956,2.699
0.388045,-0.396754,2.691
0.394484,-0.395847,2.685
0.401039,-0.395086,2.68
0.40848,-0.395211,2.681
0.41639,-0.395776,2.685
0.42511,-0.397079,2.694
0.433878,-0.398381,2.703
0.44253,-0.399535,2.711
0.451224,-0.400689,2.719
0.459455,-0.401401,2.724
0.452702,-0.365917,2.484
0.457225,-0.364125,2.472
0.461494,-0.362186,2.459
0.465881,-0.360394,2.447
0.470782,-0.359044,2.438
0.475437,-0.357547,2.428
0.480632,-0.356492,2.421
0.486191,-0.355732,2.416
0.492129,-0.355266,2.413
0.551419,-0.355336,2.415
0.55865,-0.355753,2.418
0.371495,-0.410149,2.731
0.37643,-0.407423,2.713
0.382964,-0.406499,2.707
0.389464,-0.405575,2.701
0.396224,-0.404952,2.697
0.402661,-0.404027,2.691
0.410132,-0.404153,2.692
0.418692,-0.40533,2.7
0.426979,-0.406207,2.706
0.4361,-0.407833,2.717
0.444463,-0.408709,2.723
0.453522,-0.410184,2.733
0.461285,-0.410458,2.735
0.470256,-0.411783,2.744
0.453042,-0.372969,2.486
0.457571,-0.371145,2.474
0.462032,-0.36932,2.462
0.466047,-0.367195,2.448
0.470951,-0.365821,2.439
0.475217,-0.363997,2.427
0.480608,-0.363072,2.421
0.485965,-0.362148,2.415
0.492309,-0.361973,2.414
0.498232,-0.361498,2.411
0.504139,-0.361024,2.408
0.510452,-0.360849,2.407
0.516974,-0.360824,2.407
0.523277,-0.360649,2.406
0.529574,-0.360474,2.405
0.536533,-0.360748,2.407
0.543953,-0.361323,2.411
0.551851,-0.362196,2.417
0.559318,-0.36277,2.421
0.372561,-0.4188,2.739
0.377656,-0.416178,2.722
0.384497,-0.415543,2.718
0.391315,-0.414908,2.714
0.39811,-0.414273,2.71
0.404583,-0.413332,2.704
0.411936,-0.413308,2.704
0.420373,-0.414353,2.711
0.428374,-0.41494,2.715
0.436877,-0.415985,2.722
0.445417,-0.417029,2.729
0.454658,-0.418684,2.74
0.46362,-0.420033,2.749
0.4728,-0.421534,2.759
0.453747,-0.380338,2.49
0.458286,-0.37848,2.478
0.461632,-0.375706,2.46
0.465452,-0.37339,2.445
0.470347,-0.371991,2.436
0.475192,-0.370592,2.427
0.480781,-0.369804,2.422
0.486343,-0.369015,2.417
0.49208,-0.36838,2.413
0.498001,-0.367896,2.41
0.503695,-0.367261,2.406
0.510427,-0.367388,2.407
0.516949,-0.367363,2.407
0.523469,-0.367338,2.407
0.529549,-0.367007,2.405
0.536508,-0.367287,2.407
0.544379,-0.368177,2.413
0.552282,-0.369067,2.419
0.560217,-0.369956,2.425
0.373626,-0.427494,2.747
0.379437,-0.425603,2.735
0.386454,-0.425113,2.732
0.392877,-0.424,2.725
0.399555,-0.423198,2.72
0.405755,-0.421929,2.712
0.412825,-0.421593,2.71
0.421124,-0.422502,2.716
0.429296,-0.423254,2.721
0.438136,-0.424629,2.73
0.446534,-0.425536,2.736
0.455793,-0.427221,2.747
0.464942,-0.42875,2.757
0.474659,-0.430744,2.77
0.453175,-0.386638,2.487
0.458261,-0.385214,2.478
0.461795,-0.382546,2.461
0.465807,-0.380345,2.447
0.470322,-0.37861,2.436
0.475363,-0.377342,2.428
0.480955,-0.37654,2.423
0.48672,-0.375893,2.419
0.492666,-0.375401,2.416
0.498389,-0.374755,2.412
0.504089,-0.374108,2.408
0.510826,-0.374237,2.409
0.517353,-0.374212,2.409
0.523879,-0.374186,2.409
0.530184,-0.374005,2.408
0.53782,-0.374756,2.413
0.545482,-0.375507,2.418
0.55317,-0.376257,2.423
0.374827,-0.436388,2.756
0.381078,-0.434939,2.747
0.387986,-0.434282,2.743
0.394295,-0.432992,2.735
0.400853,-0.432017,2.729
0.407377,-0.431043,2.723
0.414476,-0.430701,2.721
0.422494,-0.431309,2.725
0.43069,-0.432075,2.73
0.439394,-0.433315,2.738
0.447977,-0.434397,2.745
0.456596,-0.435478,2.752
0.465759,-0.437034,2.762
0.475146,-0.438747,2.773
0.452786,-0.39308,2.485
0.457681,-0.391473,2.475
0.46177,-0.389233,2.461
0.466163,-0.38731,2.449
0.470876,-0.385703,2.439
0.475729,-0.384255,2.43
0.480929,-0.383122,2.423
0.486695,-0.382464,2.419
0.492641,-0.381964,2.416
0.498157,-0.381148,2.411
0.503644,-0.380332,2.406
0.510376,-0.380465,2.407
0.516898,-0.380439,2.407
0.523853,-0.380729,2.409
0.530818,-0.381019,2.411
0.538685,-0.381941,2.417
0.546583,-0.382863,2.423
0.554057,-0.383469,2.427
0.376163,-0.445491,2.766
0.383135,-0.444823,2.762
0.389942,-0.443993,2.757
0.395568,-0.441875,2.744
0.401709,-0.440401,2.735
0.408549,-0.439732,2.731
0.416279,-0.440029,2.733
0.424639,-0.44097,2.739
0.432715,-0.441588,2.743
0.441293,-0.442688,2.75
0.449256,-0.443145,2.753
0.457233,-0.443601,2.756
0.465057,-0.443896,2.758
0.474261,-0.445478,2.768
0.452942,-0.399992,2.486
0.458025,-0.398519,2.477
0.46287,-0.396884,2.467
0.46747,-0.395089,2.456
0.472395,-0.393616,2.447
0.476487,-0.391499,2.434
0.481301,-0.390026,2.425
0.48687,-0.389196,2.42
0.492615,-0.388526,2.416
0.498337,-0.387857,2.412
0.504247,-0.387349,2.409
0.510562,-0.387162,2.408
0.517301,-0.387297,2.409
0.524262,-0.387592,2.411
0.531453,-0.388048,2.414
0.539328,-0.388987,2.42
0.547459,-0.390085,2.427
0.555172,-0.390863,2.432
0.396408,-0.450316,2.75
0.403153,-0.449472,2.745
0.410169,-0.448955,2.742
0.418386,-0.449748,2.747
0.426629,-0.450541,2.752
0.434266,-0.450678,2.753
0.452735,-0.406582,2.485
0.457999,-0.405247,2.477
0.46322,-0.403913,2.469
0.467825,-0.402087,2.458
0.472755,-0.400589,2.449
0.476656,-0.398273,2.435
0.48187,-0.397102,2.428
0.486844,-0.395768,2.42
0.492589,-0.395088,2.416
0.498105,-0.394244,2.411
0.50422,-0.393891,2.409
0.510748,-0.393865,2.409
0.51749,-0.394002,2.41
0.524236,-0.394139,2.411
0.531206,-0.394439,2.413
0.539078,-0.395394,2.419
0.548109,-0.397165,2.43
0.453437,-0.413997,2.489
0.458713,-0.41264,2.481
0.463756,-0.411117,2.472
0.468369,-0.409262,2.461
0.472922,-0.407406,2.45
0.477218,-0.405385,2.438
0.482043,-0.403862,2.429
0.487019,-0.402506,2.421
0.492767,-0.401814,2.417
0.498698,-0.401289,2.414
0.504613,-0.400764,2.411
0.511146,-0.400738,2.411
0.517893,-0.400877,2.412
0.524644,-0.401017,2.413
0.53162,-0.401323,2.415
0.539497,-0.402293,2.421
0.548985,-0.404426,2.434
0.452865,-0.420249,2.486
0.458317,-0.41904,2.479
0.463167,-0.417323,2.469
0.468343,-0.415945,2.461
0.473281,-0.414397,2.452
0.477974,-0.412681,2.442
0.482612,-0.410964,2.432
0.487596,-0.409586,2.424
0.493352,-0.408883,2.42
0.499085,-0.408181,2.416
0.505005,-0.407647,2.413
0.511331,-0.407452,2.412
0.518081,-0.407594,2.413
0.52527,-0.408074,2.416
0.532474,-0.408554,2.419
0.540807,-0.409878,2.427
0.550311,-0.412046,2.44
0.453385,-0.427515,2.489
0.458475,-0.425943,2.48
0.463141,-0.424027,2.469
0.468507,-0.422798,2.462
0.473448,-0.421226,2.453
0.478926,-0.420169,2.447
0.483577,-0.418425,2.437
0.488575,-0.417025,2.429
0.493733,-0.415796,2.422
0.499885,-0.415426,2.42
0.505815,-0.414884,2.417
0.512152,-0.414685,2.416
0.518698,-0.414658,2.416
0.525895,-0.415146,2.419
0.533547,-0.415977,2.424
0.54234,-0.417666,2.434
0.551862,-0.419869,2.447
0.453358,-0.434272,2.489
0.458634,-0.43285,2.481
0.463302,-0.430904,2.47
0.46829,-0.429307,2.461
0.473035,-0.427536,2.451
0.478704,-0.426637,2.446
0.484146,-0.425563,2.44
0.489353,-0.424315,2.433
0.494521,-0.423068,2.426
0.500271,-0.422343,2.422
0.506625,-0.422142,2.421
0.512973,-0.42194,2.42
0.519529,-0.421913,2.42
0.526737,-0.422408,2.423
0.53462,-0.423427,2.429
0.543204,-0.424968,2.438
0.552286,-0.426858,2.449
0.455153,-0.442801,2.499
0.459346,-0.440293,2.485
0.463462,-0.437786,2.471
0.468073,-0.43581,2.46
0.472622,-0.433834,2.449
0.478481,-0.433098,2.445
0.48392,-0.432009,2.439
0.489728,-0.431273,2.435
0.494902,-0.430006,2.428
0.500656,-0.42927,2.424
0.507226,-0.429243,2.424
0.514006,-0.429392,2.425
0.52079,-0.429542,2.426
0.527579,-0.429691,2.427
0.535033,-0.430372,2.431
0.543622,-0.431938,2.44
0.552483,-0.43368,2.45
0.460243,-0.447937,2.49
0.464186,-0.445211,2.475
0.468426,-0.442846,2.462
0.473367,-0.4412,2.453
0.478454,-0.439734,2.445
0.484091,-0.438807,2.44
0.4895,-0.437701,2.434
0.495078,-0.436774,2.429
0.500629,-0.435848,2.424
0.507198,-0.43582,2.424
0.51419,-0.436152,2.426
0.521192,-0.436484,2.428
0.528204,-0.436816,2.43
0.535445,-0.437327,2.433
0.544039,-0.438917,2.442
0.552681,-0.440506,2.451
0.461695,-0.456155,2.498
0.465283,-0.453023,2.481
0.46935,-0.450439,2.467
0.474111,-0.448586,2.457
0.479405,-0.447281,2.45
0.484857,-0.446158,2.444
0.490075,-0.444852,2.437
0.495662,-0.443912,2.432
0.501428,-0.443154,2.428
0.507798,-0.442944,2.427
0.514798,-0.443281,2.429
0.521808,-0.443618,2.431
0.528828,-0.443955,2.433
0.535858,-0.444292,2.435
0.54468,-0.446089,2.445
0.553329,-0.447702,2.454
0.462406,-0.463674,2.502
0.466194,-0.460681,2.486
0.469703,-0.457503,2.469
0.474277,-0.455437,2.458
0.479573,-0.454113,2.451
0.485623,-0.453529,2.448
0.491254,-0.452575,2.443
0.497061,-0.451806,2.439
0.502639,-0.450852,2.434
0.508816,-0.450454,2.432
0.515194,-0.450241,2.431
0.522209,-0.450583,2.433
0.529234,-0.450925,2.435
0.53693,-0.451823,2.44
0.545542,-0.453461,2.449
0.553977,-0.454914,2.457
0.464042,-0.472154,2.511
0.467666,-0.468929,2.494
0.471007,-0.465517,2.476
0.474828,-0.462669,2.461
0.480523,-0.461701,2.456
0.48619,-0.460734,2.451
0.492634,-0.460518,2.45
0.49846,-0.459738,2.446
0.504263,-0.458958,2.442
0.510044,-0.458178,2.438
0.516014,-0.457586,2.435
0.52304,-0.457933,2.437
0.530075,-0.458281,2.439
0.537782,-0.459192,2.444
0.545959,-0.460479,2.451
0.554625,-0.462141,2.46
0.464198,-0.479156,2.512
0.468013,-0.476076,2.496
0.47174,-0.472996,2.48
0.475379,-0.469916,2.464
0.480691,-0.468553,2.457
0.486361,-0.467572,2.452
0.492606,-0.467162,2.45
0.498635,-0.466562,2.447
0.504854,-0.466152,2.445
0.510643,-0.465362,2.441
0.516833,-0.464952,2.439
0.523655,-0.465114,2.44
0.530482,-0.465276,2.441
0.537973,-0.46601,2.445
0.545485,-0.466744,2.449
0.554371,-0.468621,2.459
0.46454,-0.486355,2.514
0.468922,-0.483812,2.501
0.473043,-0.481076,2.487
0.476701,-0.477953,2.471
0.481445,-0.47599,2.461
0.486729,-0.474608,2.454
0.492779,-0.474,2.451
0.498607,-0.473198,2.447
0.504826,-0.472782,2.445
0.510615,-0.471981,2.441
0.517016,-0.471759,2.44
0.523412,-0.471537,2.439
0.530236,-0.471702,2.44
0.537284,-0.47206,2.442
0.545234,-0.473191,2.448
0.554568,-0.475482,2.46
0.462479,-0.491015,2.503
0.467581,-0.489221,2.494
0.472824,-0.487623,2.486
0.477058,-0.485045,2.473
0.481612,-0.482859,2.462
0.486899,-0.481458,2.455
0.492549,-0.480449,2.45
0.498579,-0.479832,2.447
0.504384,-0.47902,2.443
0.510586,-0.478599,2.441
0.5172,-0.47857,2.441
0.523598,-0.478346,2.44
0.530207,-0.478317,2.44
0.536816,-0.478288,2.44
0.544314,-0.479044,2.444
0.553412,-0.481171,2.455
0.462081,-0.497404,2.501
0.467553,-0.495983,2.494
0.472796,-0.494364,2.486
0.477802,-0.492545,2.477
0.482171,-0.490131,2.465
0.487466,-0.48871,2.458
0.492923,-0.487489,2.452
0.498754,-0.486665,2.448
0.504356,-0.485643,2.443
0.510348,-0.485018,2.44
0.516959,-0.484989,2.44
0.523355,-0.484761,2.439
0.529961,-0.484733,2.439
0.536787,-0.484903,2.44
0.544731,-0.486066,2.446
0.554059,-0.488422,2.458
0.570523,-0.496937,2.501
0.462976,-0.505192,2.506
0.467899,-0.503147,2.496
0.472767,-0.501103,2.486
0.477773,-0.49926,2.477
0.482338,-0.497014,2.466
0.487635,-0.495575,2.459
0.493095,-0.494337,2.453
0.499132,-0.493704,2.45
0.504534,-0.492466,2.444
0.510738,-0.492034,2.442
0.517142,-0.491804,2.441
0.523755,-0.491775,2.441
0.53015,-0.491545,2.44
0.537198,-0.491919,2.442
0.544925,-0.492897,2.447
0.553805,-0.494882,2.457
0.570037,-0.503313,2.499
0.463871,-0.513006,2.511
0.468433,-0.510526,2.499
0.472739,-0.507841,2.486
0.477744,-0.505974,2.477
0.482505,-0.503903,2.467
0.488003,-0.502648,2.461
0.493468,-0.501394,2.455
0.499307,-0.500548,2.451
0.505124,-0.499703,2.447
0.510918,-0.498857,2.443
0.517325,-0.498624,2.442
0.523941,-0.498595,2.442
0.530555,-0.498566,2.442
0.537829,-0.49915,2.445
0.545564,-0.500141,2.45
0.554677,-0.502358,2.461
0.464027,-0.520018,2.512
0.46803,-0.516884,2.497
0.47233,-0.514165,2.484
0.47733,-0.512273,2.475
0.482672,-0.510795,2.468
0.488173,-0.509525,2.462
0.49364,-0.508254,2.456
0.499482,-0.507397,2.452
0.505095,-0.506334,2.447
0.511098,-0.505684,2.444
0.517085,-0.505035,2.441
0.524126,-0.505419,2.443
0.530744,-0.50539,2.443
0.53802,-0.505982,2.446
0.545312,-0.506574,2.449
0.553972,-0.508406,2.458
0.462336,-0.524938,2.503
0.466876,-0.522392,2.491
0.47097,-0.519428,2.477
0.47653,-0.518141,2.471
0.482252,-0.517063,2.466
0.488342,-0.516406,2.463
0.493612,-0.514909,2.456
0.49925,-0.513832,2.451
0.504653,-0.512545,2.445
0.51086,-0.512097,2.443
0.517056,-0.511649,2.441
0.523883,-0.511829,2.442
0.530497,-0.5118,2.442
0.537771,-0.5124,2.445
0.546174,-0.514047,2.453
0.555295,-0.516323,2.464
0.461014,-0.530232,2.496
0.465723,-0.527867,2.485
0.470371,-0.525502,2.474
0.476308,-0.524623,2.47
0.482223,-0.523745,2.466
0.488115,-0.522866,2.462
0.493583,-0.521563,2.456
0.499017,-0.52026,2.45
0.504624,-0.519169,2.445
0.510622,-0.518503,2.442
0.516815,-0.51805,2.44
0.523425,-0.518021,2.44
0.529817,-0.517779,2.439
0.537522,-0.518812,2.444
0.546144,-0.520693,2.453
0.46117,-0.53721,2.497
0.465694,-0.534599,2.485
0.470342,-0.532204,2.474
0.476086,-0.531099,2.469
0.481998,-0.53021,2.465
0.487888,-0.529321,2.461
0.493152,-0.527786,2.454
0.498581,-0.526467,2.448
0.504389,-0.525578,2.444
0.510593,-0.525119,2.442
0.516998,-0.524875,2.441
0.52361,-0.524846,2.441
0.530222,-0.524817,2.441
0.537933,-0.525862,2.446
0.547451,-0.528628,2.459
0.471074,-0.539776,2.478
0.476443,-0.538223,2.471
0.481969,-0.536887,2.465
0.48766,-0.535769,2.46
0.492922,-0.534216,2.453
0.498348,-0.53288,2.447
0.50436,-0.532198,2.444
0.510146,-0.531298,2.44
0.516545,-0.531051,2.439
0.523367,-0.53124,2.44
0.53041,-0.531646,2.442
0.538344,-0.532923,2.448
0.547199,-0.535071,2.458
0.476029,-0.544474,2.469
0.481745,-0.543343,2.464
0.487433,-0.542211,2.459
0.493094,-0.54108,2.454
0.498523,-0.539728,2.448
0.504125,-0.538596,2.443
0.510326,-0.538126,2.441
0.516728,-0.537877,2.44
0.523552,-0.538068,2.441
0.531033,-0.538921,2.445
0.538974,-0.540214,2.451
0.547838,-0.542389,2.461
0.487404,-0.54887,2.459
0.493266,-0.547948,2.455
0.498494,-0.546357,2.448
0.504096,-0.545212,2.443
0.510088,-0.544513,2.44
0.516699,-0.544484,2.44
0.523738,-0.544902,2.442
0.531004,-0.545542,2.445
0.539165,-0.547075,2.452
0.498465,-0.552985,2.448
0.504479,-0.552279,2.445
0.510686,-0.551798,2.443
0.517093,-0.551543,2.442
0.523923,-0.55174,2.443
0.531192,-0.552388,2.446
1.31675,-0.571545,2.119
1.3212,-0.570946,2.116
1.32689,-0.570891,2.115
1.32693,-0.568409,2.105
1.33008,-0.567281,2.1
1.3313,-0.565344,2.092
1.33889,-0.566114,2.094
1.34651,-0.566888,2.096
1.35286,-0.567126,2.096
1.35663,-0.566286,2.092
1.30313,-0.576506,2.117
1.31066,-0.577257,2.119
1.31572,-0.576922,2.117
1.32204,-0.577137,2.117
1.32649,-0.576537,2.114
1.32967,-0.575395,2.109
1.33284,-0.574256,2.104
1.33535,-0.572848,2.098
1.33976,-0.572261,2.095
1.34674,-0.572772,2.096
1.35181,-0.572467,2.094
1.35623,-0.571893,2.091
1.30703,-0.58407,2.123
1.31148,-0.583455,2.12
1.31531,-0.582568,2.116
1.32101,-0.58251,2.115
1.32294,-0.580803,2.108
1.328,-0.580477,2.106
1.33307,-0.580155,2.104
1.33813,-0.579837,2.102
1.34192,-0.57897,2.098
1.34827,-0.579212,2.098
1.35334,-0.578906,2.096
1.35842,-0.578603,2.094
1.3609,-0.577199,2.088
1.3699,-0.578564,2.092
1.37499,-0.578275,2.09
1.38472,-0.579928,2.095
1.39118,-0.580202,2.095
1.39765,-0.580481,2.095
1.39878,-0.578547,2.087
1.40459,-0.578558,2.086
1.41041,-0.578574,2.085
1.30601,-0.589448,2.121
1.30984,-0.58855,2.117
1.31429,-0.587933,2.114
1.31998,-0.587876,2.113
1.32191,-0.586153,2.106
1.3276,-0.586103,2.105
1.33393,-0.586336,2.105
1.33901,-0.586016,2.103
1.34344,-0.585421,2.1
1.3498,-0.585667,2.1
1.35618,-0.585917,2.1
1.36127,-0.585614,2.098
1.36507,-0.584756,2.094
1.37409,-0.586137,2.098
1.38053,-0.586406,2.098
1.39028,-0.588078,2.103
1.39544,-0.587798,2.101
1.39994,-0.587243,2.098
1.40242,-0.585852,2.092
1.40825,-0.585865,2.091
1.41544,-0.586444,2.092
1.41995,-0.585906,2.089
1.42445,-0.585374,2.086
1.30605,-0.597973,2.131
1.3093,-0.596784,2.126
1.31068,-0.594755,2.118
1.31389,-0.593571,2.113
1.31708,-0.592391,2.108
1.32026,-0.591213,2.103
1.32594,-0.591164,2.102
1.33163,-0.591119,2.101
1.33734,-0.591079,2.1
1.34305,-0.591042,2.099
1.35198,-0.592418,2.103
1.35902,-0.592955,2.104
1.36413,-0.59265,2.102
1.36598,-0.59094,2.095
1.3724,-0.591208,2.095
1.37817,-0.591199,2.094
1.3866,-0.592324,2.097
1.38908,-0.590911,2.091
1.39288,-0.590068,2.087
1.39869,-0.590077,2.086
1.40855,-0.591789,2.091
1.41372,-0.591526,2.089
1.41686,-0.590418,2.084
1.4234,-0.590731,2.084
1.30565,-0.603649,2.13
1.31013,-0.603016,2.127
1.31152,-0.600969,2.119
1.31225,-0.59864,2.11
1.31543,-0.597449,2.105
1.32112,-0.597397,2.104
1.32744,-0.597633,2.104
1.33378,-0.597873,2.104
1.34077,-0.598403,2.105
1.34714,-0.598652,2.105
1.35416,-0.599191,2.106
1.36186,-0.600019,2.108
1.36764,-0.599999,2.107
1.36951,-0.598273,2.1
1.37267,-0.597121,2.095
1.37779,-0.596828,2.093
1.3849,-0.597395,2.094
1.3887,-0.596541,2.09
1.39317,-0.595976,2.087
1.39764,-0.595415,2.084
1.40818,-0.597432,2.09
1.41403,-0.597454,2.089
1.42057,-0.597767,2.089
1.42577,-0.597513,2.087
1.43166,-0.597551,2.086
1.43756,-0.597594,2.085
1.44348,-0.597643,2.084
1.30587,-0.60961,2.13
1.30851,-0.608113,2.124
1.30865,-0.605474,2.114
1.30812,-0.60255,2.103
1.31504,-0.603067,2.104
1.32386,-0.60445,2.108
1.3302,-0.60469,2.108
1.33465,-0.604074,2.105
1.34229,-0.604897,2.107
1.34931,-0.605438,2.108
1.35507,-0.60541,2.107
1.36148,-0.605673,2.107
1.36726,-0.605654,2.106
1.37174,-0.605064,2.103
1.37295,-0.603038,2.095
1.37741,-0.602456,2.092
1.3832,-0.602454,2.091
1.38501,-0.600728,2.084
1.39147,-0.601023,2.084
1.39929,-0.601901,2.086
1.40848,-0.603363,2.09
1.41569,-0.603964,2.091
1.42089,-0.603705,2.089
1.42814,-0.604317,2.09
1.43404,-0.604358,2.089
1.44065,-0.604693,2.089
1.44243,-0.603007,2.082
1.30915,-0.617019,2.135
1.30873,-0.614064,2.124
1.30702,-0.610533,2.111
1.30773,-0.60816,2.102
1.31527,-0.608973,2.104
1.32473,-0.61066,2.109
1.33108,-0.610905,2.109
1.33617,-0.610574,2.107
1.34445,-0.611697,2.11
1.35213,-0.612535,2.112
1.35661,-0.611928,2.109
1.36239,-0.611906,2.108
1.36883,-0.612179,2.108
1.37463,-0.612166,2.107
1.37519,-0.609832,2.098
1.37967,-0.609246,2.095
1.38349,-0.608373,2.091
1.38663,-0.607214,2.086
1.39644,-0.608971,2.091
1.40429,-0.60986,2.093
1.41082,-0.610172,2.093
1.41533,-0.609615,2.09
1.42189,-0.609938,2.09
1.4271,-0.609683,2.088
1.43301,-0.609726,2.087
1.44237,-0.611235,2.091
1.44902,-0.611582,2.091
1.29401,-0.624089,2.141
1.30034,-0.624305,2.141
1.30608,-0.624235,2.14
