7,36,14,200
x,y,z
0.590783,-0.191825,3.19
0.599257,-0.19175,3.189
0.608106,-0.191796,3.19
0.618118,-0.192202,3.197
0.628951,-0.192848,3.208
0.389328,-0.187397,2.977
0.395839,-0.18663,2.965
0.40242,-0.185927,2.954
0.409495,-0.185474,2.947
0.416531,-0.185022,2.94
0.424105,-0.184821,2.937
0.431661,-0.18462,2.934
0.43935,-0.184482,2.932
0.447178,-0.184407,2.931
0.45531,-0.184457,2.932
0.463446,-0.184507,2.933
0.47223,-0.184809,2.938
0.481856,-0.185425,2.948
0.494359,-0.18711,2.975
0.559938,-0.201972,3.212
0.567958,-0.201705,3.208
0.575775,-0.201376,3.203
0.583746,-0.201109,3.199
0.592249,-0.201031,3.198
0.600745,-0.200953,3.197
0.609806,-0.201063,3.199
0.619843,-0.201488,3.206
0.630504,-0.2021,3.216
0.390885,-0.196317,2.989
0.396762,-0.195189,2.972
0.403089,-0.194323,2.959
0.409761,-0.193654,2.949
0.416661,-0.193117,2.941
0.424093,-0.192842,2.937
0.431796,-0.192698,2.935
0.439337,-0.192488,2.932
0.44686,-0.192278,2.929
0.454832,-0.192265,2.929
0.463117,-0.192383,2.931
0.472216,-0.192829,2.938
0.481842,-0.193472,2.948
0.494346,-0.19523,2.975
0.562014,-0.211524,3.224
0.570244,-0.211312,3.221
0.578277,-0.211034,3.217
0.586468,-0.210821,3.214
0.594826,-0.210674,3.212
0.602609,-0.21033,3.207
0.610743,-0.210117,3.204
0.620214,-0.210363,3.208
0.63088,-0.211002,3.218
0.398085,-0.20399,2.982
0.404303,-0.20302,2.968
0.410444,-0.20205,2.954
0.417498,-0.201558,2.947
0.424802,-0.201203,2.942
0.432666,-0.201122,2.941
0.439474,-0.200561,2.933
0.446847,-0.200274,2.929
0.454508,-0.200124,2.927
0.463578,-0.200589,2.934
0.472685,-0.201053,2.941
0.482809,-0.201928,2.954
0.494664,-0.203486,2.977
0.56287,-0.220663,3.229
0.571468,-0.220578,3.228
0.580058,-0.220493,3.227
0.588459,-0.22034,3.225
0.597218,-0.220324,3.225
0.604471,-0.21976,3.217
0.612061,-0.219334,3.211
0.621164,-0.219454,3.213
0.632432,-0.220324,3.226
0.398873,-0.212561,2.988
0.405244,-0.211623,2.975
0.411403,-0.210614,2.961
0.418335,-0.210031,2.953
0.425511,-0.209591,2.947
0.433094,-0.209364,2.944
0.43976,-0.20871,2.935
0.446833,-0.20827,2.929
0.454959,-0.208327,2.93
0.46388,-0.208739,2.936
0.473474,-0.209436,2.946
0.483611,-0.210345,2.959
0.49548,-0.211965,2.982
0.510849,-0.215006,3.025
0.564074,-0.22997,3.236
0.573044,-0.230024,3.237
0.581479,-0.229865,3.235
0.589537,-0.229564,3.231
0.598126,-0.229475,3.23
0.605769,-0.229032,3.224
0.614141,-0.228872,3.222
0.623659,-0.229139,3.226
0.634571,-0.229902,3.237
0.392286,-0.22162,3
0.400061,-0.221385,2.997
0.406592,-0.220485,2.985
0.413057,-0.219585,2.973
0.419313,-0.218611,2.96
0.42593,-0.217858,2.95
0.432786,-0.217253,2.942
0.439596,-0.216648,2.934
0.447124,-0.216412,2.931
0.455877,-0.216767,2.936
0.464813,-0.217195,2.942
0.474584,-0.217992,2.953
0.484904,-0.21901,2.967
0.496628,-0.220619,2.989
0.510834,-0.22326,3.025
0.5658,-0.239536,3.246
0.57462,-0.239519,3.246
0.582361,-0.239058,3.24
0.589884,-0.238524,3.233
0.598109,-0.238285,3.23
0.606127,-0.237972,3.226
0.615648,-0.238249,3.23
0.626348,-0.238968,3.24
0.637493,-0.239835,3.252
0.392403,-0.229888,3.001
0.400314,-0.229721,2.999
0.406851,-0.228788,2.987
0.413182,-0.227778,2.974
0.419016,-0.226538,2.958
0.425771,-0.225834,2.949
0.432624,-0.225207,2.941
0.44033,-0.225039,2.939
0.448177,-0.224948,2.938
0.457259,-0.225469,2.945
0.46622,-0.225913,2.951
0.476176,-0.226816,2.963
0.485869,-0.227565,2.973
0.49711,-0.229004,2.992
0.511662,-0.231896,3.03
0.567874,-0.249309,3.258
0.576195,-0.249061,3.255
0.583601,-0.248431,3.247
0.590596,-0.247648,3.237
0.598646,-0.247323,3.233
0.607236,-0.247228,3.232
0.617154,-0.247668,3.238
0.628649,-0.24872,3.252
0.63963,-0.249542,3.263
0.393305,-0.238637,3.008
0.400701,-0.238147,3.002
0.406837,-0.236942,2.987
0.413028,-0.235817,2.973
0.418859,-0.234533,2.957
0.425901,-0.233963,2.95
0.432756,-0.233314,2.942
0.440615,-0.233219,2.941
0.44923,-0.233521,2.945
0.458175,-0.233981,2.951
0.467152,-0.234441,2.957
0.476481,-0.235059,2.965
0.486016,-0.235756,2.974
0.497426,-0.237325,2.994
0.512489,-0.240558,3.035
0.568727,-0.258592,3.263
0.576531,-0.258098,3.257
0.584301,-0.257603,3.251
0.591489,-0.256871,3.242
0.600294,-0.256852,3.242
0.609472,-0.256991,3.244
0.619422,-0.257447,3.25
0.629789,-0.258061,3.258
0.640983,-0.258992,3.27
0.400953,-0.246506,3.004
0.406958,-0.245178,2.988
0.412597,-0.243686,2.97
0.418844,-0.242604,2.957
0.426175,-0.242178,2.952
0.433476,-0.241753,2.947
0.441648,-0.241819,2.948
0.450129,-0.242049,2.951
0.459091,-0.242525,2.957
0.468084,-0.243001,2.963
0.476786,-0.243312,2.967
0.485999,-0.243869,2.974
0.497575,-0.245574,2.995
0.556065,-0.265707,3.241
0.56923,-0.267737,3.266
0.57722,-0.267308,3.261
0.58554,-0.267043,3.258
0.592929,-0.266367,3.25
0.602126,-0.266511,3.252
0.611331,-0.266655,3.254
0.621499,-0.267209,3.261
0.631316,-0.267598,3.266
0.401071,-0.25479,3.005
0.407351,-0.253588,2.991
0.413415,-0.2523,2.976
0.41982,-0.251267,2.964
0.427025,-0.250743,2.958
0.434196,-0.250218,2.952
0.442231,-0.250202,2.952
0.45057,-0.250355,2.954
0.459385,-0.250762,2.959
0.468067,-0.251084,2.963
0.476769,-0.251406,2.967
0.486309,-0.252151,2.976
0.499053,-0.254506,3.004
0.557933,-0.275478,3.252
0.586958,-0.276604,3.266
0.594551,-0.275991,3.259
0.603216,-0.275886,3.258
0.612626,-0.276119,3.261
0.400789,-0.262816,3.003
0.407472,-0.261838,2.992
0.413677,-0.260597,2.978
0.420229,-0.259618,2.967
0.427586,-0.259164,2.962
0.434915,-0.25871,2.957
0.442964,-0.258693,2.957
0.450554,-0.258414,2.954
0.459368,-0.258834,2.959
0.468208,-0.259254,2.964
0.477395,-0.259849,2.971
0.487435,-0.26088,2.983
0.501693,-0.264098,3.02
0.399305,-0.270019,2.992
0.406911,-0.269641,2.988
0.414077,-0.268993,2.981
0.420779,-0.268074,2.971
0.428003,-0.267516,2.965
0.435339,-0.267048,2.96
0.443246,-0.266941,2.959
0.451146,-0.266833,2.958
0.459661,-0.267086,2.961
0.468348,-0.267429,2.965
0.477698,-0.268132,2.973
0.488887,-0.269827,2.992
0.504996,-0.274137,3.04
0.399822,-0.278555,2.996
0.406894,-0.277794,2.988
0.413922,-0.277034,2.98
0.420904,-0.276273,2.972
0.428563,-0.275977,2.969
0.436057,-0.275587,2.965
0.444127,-0.275569,2.965
0.452044,-0.275459,2.964
0.460419,-0.275626,2.966
0.468487,-0.275608,2.966
0.47784,-0.276333,2.974
0.489522,-0.278358,2.996
0.506638,-0.283355,3.05
0.393211,-0.287894,3.008
0.399939,-0.286824,2.997
0.406605,-0.285754,2.986
0.413765,-0.285067,2.979
0.421028,-0.284476,2.973
0.428689,-0.284171,2.97
0.436333,-0.283866,2.967
0.444559,-0.283943,2.968
0.452635,-0.283925,2.968
0.461021,-0.284097,2.97
0.4691,-0.284079,2.97
0.478624,-0.28492,2.979
0.490647,-0.287196,3.003
0.508612,-0.292819,3.062
0.394371,-0.296986,3.017
0.400722,-0.295591,3.003
0.406588,-0.2939,2.986
0.41347,-0.292996,2.977
0.420727,-0.292388,2.971
0.42896,-0.292468,2.972
0.436609,-0.292154,2.969
0.444989,-0.292332,2.971
0.452769,-0.292117,2.969
0.461157,-0.292294,2.971
0.469397,-0.292373,2.972
0.479248,-0.293436,2.983
0.491117,-0.295678,3.006
0.509089,-0.301461,3.065
0.3937,-0.30471,3.012
0.400171,-0.303377,2.999
0.406842,-0.302246,2.988
0.414007,-0.30152,2.981
0.421133,-0.300794,2.974
0.428797,-0.300472,2.971
0.436296,-0.300048,2.967
0.444671,-0.300231,2.969
0.45275,-0.300212,2.969
0.461293,-0.300496,2.972
0.469851,-0.300779,2.975
0.480031,-0.302073,2.988
0.49175,-0.304277,3.01
0.508072,-0.309209,3.059
0.400286,-0.31166,3
0.40696,-0.310499,2.989
0.414128,-0.309753,2.982
0.421256,-0.309007,2.975
0.428923,-0.308676,2.972
0.436718,-0.308449,2.97
0.44525,-0.308741,2.973
0.453492,-0.308825,2.974
0.461739,-0.308909,2.975
0.470147,-0.309097,2.977
0.48001,-0.310218,2.988
0.491239,-0.31217,3.007
0.506722,-0.316716,3.051
0.394448,-0.321778,3.018
0.401068,-0.32048,3.006
0.407486,-0.319076,2.993
0.414248,-0.31799,2.983
0.421096,-0.317012,2.974
0.428903,-0.316779,2.972
0.436993,-0.316759,2.972
0.44538,-0.316953,2.974
0.453625,-0.317039,2.975
0.461874,-0.317125,2.976
0.4706,-0.31753,2.98
0.48015,-0.318468,2.989
0.491054,-0.320258,3.006
0.505703,-0.324391,3.045
0.395344,-0.330773,3.025
0.401716,-0.329223,3.011
0.407467,-0.327236,2.993
0.413812,-0.325795,2.98
0.420793,-0.324901,2.972
0.428883,-0.324881,2.972
0.43712,-0.32497,2.973
0.44536,-0.325059,2.974
0.453299,-0.324929,2.973
0.461697,-0.325126,2.975
0.470421,-0.325542,2.979
0.480129,-0.326614,2.989
0.490869,-0.32834,3.005
0.505681,-0.332688,3.045
0.397416,-0.340813,3.041
0.40183,-0.337544,3.012
0.407719,-0.335619,2.995
0.41407,-0.334142,2.982
0.420914,-0.333114,2.973
0.429007,-0.333093,2.973
0.436952,-0.332961,2.972
0.445189,-0.333052,2.973
0.453278,-0.333031,2.973
0.461831,-0.333346,2.976
0.470557,-0.333772,2.98
0.479785,-0.334534,2.987
0.49003,-0.335968,3
0.504828,-0.340425,3.04
0.401811,-0.345754,3.012
0.407972,-0.344012,2.997
0.414327,-0.342499,2.984
0.421602,-0.34179,2.978
0.42942,-0.34154,2.976
0.437225,-0.341289,2.974
0.445468,-0.341383,2.975
0.453562,-0.341361,2.975
0.461965,-0.341569,2.977
0.470219,-0.341662,2.978
0.479442,-0.342443,2.985
0.489681,-0.343911,2.998
0.503975,-0.348132,3.035
0.402458,-0.35455,3.017
0.408496,-0.35265,3.001
0.414584,-0.350866,2.986
0.421864,-0.35014,2.98
0.429543,-0.349767,2.977
0.437498,-0.349628,2.976
0.445745,-0.349724,2.977
0.45415,-0.349937,2.979
0.462408,-0.350032,2.98
0.470513,-0.350009,2.98
0.479419,-0.350574,2.985
0.489495,-0.35196,2.997
0.503121,-0.355812,3.03
0.409019,-0.361308,3.005
0.415258,-0.359604,2.991
0.422268,-0.358621,2.983
0.42981,-0.358118,2.979
0.437476,-0.357736,2.976
0.445873,-0.357954,2.978
0.45428,-0.358172,2.98
0.462386,-0.358149,2.98
0.470332,-0.358006,2.979
0.479396,-0.358704,2.985
0.489308,-0.360002,2.996
0.41593,-0.368367,2.996
0.422671,-0.367116,2.986
0.430221,-0.366602,2.982
0.438189,-0.366457,2.981
0.44615,-0.366312,2.98
0.454409,-0.366412,2.981
0.462518,-0.366389,2.981
0.470625,-0.366365,2.981
0.479373,-0.366833,2.985
0.489611,-0.368407,2.998
0.446277,-0.374553,2.981
0.454539,-0.374656,2.982
0.46265,-0.374632,2.982
0.470601,-0.374483,2.981
