7,36,12,840
x,y,z
0.7894,0.125813,4.2
0.801567,0.125923,4.204
0.812786,0.125883,4.203
0.825762,0.126112,4.211
0.838382,0.126282,4.217
0.573806,0.110372,4.049
0.582958,0.110011,4.036
0.593215,0.109867,4.031
0.602992,0.109642,4.023
0.61364,0.10958,4.021
0.62443,0.109545,4.02
0.636319,0.1097,4.026
0.648399,0.109883,4.033
0.661169,0.110175,4.044
0.673665,0.110412,4.053
0.686883,0.110758,4.066
0.740203,0.115617,4.245
0.750324,0.11539,4.237
0.75932,0.115,4.223
0.769333,0.114774,4.215
0.779485,0.114574,4.208
0.790349,0.114483,4.205
0.801958,0.114502,4.206
0.814149,0.114601,4.21
0.827145,0.11481,4.218
0.841175,0.115155,4.231
0.570979,0.0988147,4.029
0.584554,0.0992496,4.047
0.594841,0.0991203,4.042
0.604648,0.0989174,4.034
0.615478,0.0988861,4.033
0.627078,0.0989773,4.037
0.638381,0.0990193,4.039
0.650497,0.0991838,4.046
0.663139,0.0994218,4.056
0.67683,0.0998067,4.072
0.690269,0.100142,4.086
0.741955,0.104269,4.255
0.75228,0.104089,4.248
0.761127,0.103714,4.233
0.771349,0.103534,4.226
0.780605,0.103232,4.214
0.791862,0.1032,4.213
0.802919,0.103143,4.211
0.815511,0.103282,4.217
0.828722,0.103494,4.226
0.836611,0.103045,4.208
0.574812,0.0883902,4.056
0.585283,0.0882972,4.052
0.595583,0.0881824,4.047
0.605554,0.0880238,4.04
0.616248,0.0879742,4.038
0.628172,0.0880987,4.044
0.639968,0.0882014,4.049
0.652111,0.0883476,4.056
0.664617,0.0885373,4.065
0.678832,0.0889446,4.084
0.695682,0.0896785,4.118
0.725933,0.0920889,4.229
0.741788,0.0926263,4.254
0.752996,0.0925757,4.252
0.762573,0.0923292,4.241
0.772634,0.0921479,4.233
0.782651,0.0919666,4.225
0.793749,0.0919159,4.223
0.804834,0.0918651,4.221
0.816486,0.0918796,4.222
0.82873,0.0919593,4.226
0.830456,0.0908857,4.177
0.575951,0.0774557,4.064
0.586444,0.0773743,4.06
0.595883,0.0771595,4.049
0.606609,0.0771162,4.047
0.617475,0.0770918,4.046
0.629576,0.0772198,4.053
0.641238,0.0772905,4.057
0.653082,0.0773802,4.062
0.665277,0.077508,4.069
0.67917,0.0778261,4.086
0.697547,0.0786393,4.129
0.726283,0.080576,4.231
0.741272,0.0809508,4.251
0.752117,0.0808685,4.247
0.76168,0.0806528,4.236
0.772459,0.0805705,4.232
0.782843,0.08045,4.226
0.795071,0.0805198,4.23
0.806176,0.0804754,4.228
0.817267,0.0804309,4.226
0.82756,0.0803103,4.22
0.575105,0.0662486,4.058
0.588037,0.0664564,4.071
0.598242,0.066354,4.065
0.608862,0.0663005,4.062
0.619464,0.066247,4.059
0.631289,0.0663239,4.064
0.643298,0.0664172,4.07
0.655177,0.066494,4.075
0.666917,0.0665545,4.079
0.679674,0.0667127,4.089
0.697214,0.0673278,4.127
0.730236,0.0693944,4.254
0.741626,0.0693729,4.253
0.753008,0.0693513,4.252
0.762405,0.0691503,4.24
0.772829,0.0690471,4.234
0.783404,0.0689602,4.229
0.795453,0.0690037,4.232
0.807135,0.0690146,4.233
0.81824,0.0689765,4.231
0.827762,0.068808,4.221
0.576385,0.0552779,4.067
0.58833,0.0553558,4.073
0.599424,0.0553521,4.073
0.610965,0.0553891,4.076
0.621757,0.055358,4.074
0.633624,0.0554221,4.079
0.644883,0.0554318,4.08
0.657111,0.0555229,4.087
0.669047,0.0555868,4.092
0.682006,0.0557322,4.103
0.728525,0.0576388,4.244
0.74198,0.0577839,4.255
0.75319,0.0577523,4.253
0.763129,0.0576257,4.244
0.774112,0.0575805,4.241
0.783965,0.0574538,4.232
0.796398,0.0575172,4.237
0.807903,0.0575127,4.237
0.820179,0.0575624,4.241
0.589634,0.04432,4.082
0.601046,0.0443387,4.084
0.612917,0.04439,4.089
0.623744,0.0443652,4.087
0.635491,0.0444055,4.091
0.647574,0.0444675,4.097
0.660169,0.044562,4.106
0.672811,0.0446564,4.115
0.685999,0.0447834,4.127
0.706683,0.0453877,4.183
0.591225,0.0332511,4.093
0.602815,0.0332732,4.096
0.614718,0.0333116,4.101
0.625121,0.0332687,4.096
0.637203,0.0333151,4.102
0.648999,0.0333452,4.106
0.66178,0.033424,4.116
0.675267,0.0335353,4.13
0.689991,0.0337033,4.151
0.593972,0.0221651,4.112
0.605613,0.0221797,4.115
0.616669,0.0221728,4.114
0.626954,0.022139,4.108
0.637826,0.0221266,4.106
0.650424,0.0221736,4.115
0.66355,0.0222366,4.127
0.677721,0.022332,4.145
0.629092,0.0109489,4.122
