7,36,16,202
x,y,z
1.49941,-0.0885672,3.614
1.51587,-0.0889574,3.63
1.52527,-0.0889313,3.629
1.53171,-0.0887338,3.621
1.53641,-0.0884385,3.609
1.53548,-0.0878248,3.584
1.38394,-0.093242,3.425
1.38629,-0.0927765,3.408
1.4086,-0.0936452,3.44
1.50148,-0.0985133,3.619
1.5167,-0.0988651,3.632
1.52611,-0.0988361,3.631
1.5334,-0.0986712,3.625
1.53471,-0.0981254,3.605
1.5419,-0.0979609,3.599
1.38475,-0.1026,3.427
1.3875,-0.102118,3.411
1.41433,-0.103402,3.454
1.50314,-0.108457,3.623
1.51795,-0.108814,3.635
1.52695,-0.108752,3.633
1.53044,-0.108301,3.618
1.53087,-0.107641,3.596
1.52948,-0.106861,3.57
1.53182,-0.106352,3.553
1.38798,-0.112164,3.435
1.38791,-0.11141,3.412
1.40573,-0.112093,3.433
1.50189,-0.118193,3.62
1.51669,-0.118582,3.632
1.52569,-0.118515,3.63
1.52832,-0.117958,3.613
1.52491,-0.116944,3.582
1.52648,-0.116323,3.563
1.53527,-0.116256,3.561
1.55013,-0.116647,3.573
1.38717,-0.121418,3.433
1.3875,-0.120637,3.411
1.40204,-0.121093,3.424
1.50479,-0.128267,3.627
1.51669,-0.128441,3.632
1.52568,-0.128368,3.63
1.52832,-0.127765,3.613
1.52746,-0.126879,3.588
1.52733,-0.126064,3.565
1.53484,-0.125886,3.56
1.38636,-0.130662,3.431
1.39075,-0.130201,3.419
1.41228,-0.13134,3.449
1.48838,-0.137506,3.611
1.50769,-0.138378,3.634
1.53466,-0.138143,3.628
1.53555,-0.137341,3.607
1.5329,-0.136235,3.578
1.52923,-0.135054,3.547
1.53581,-0.134787,3.54
1.38514,-0.139853,3.428
1.39237,-0.139645,3.423
1.54104,-0.146722,3.597
1.53311,-0.145048,3.556
1.5254,-0.143416,3.516
1.54498,-0.144354,3.539
1.38029,-0.148637,3.416
1.39481,-0.149198,3.429
1.53915,-0.155309,3.57
1.551,-0.155526,3.575
1.54411,-0.153872,3.537
1.37664,-0.157493,3.407
1.39521,-0.158552,3.43
1.38109,-0.16728,3.418
1.40212,-0.168695,3.447
1.38512,-0.177075,3.428
1.40781,-0.178775,3.461
1.3835,-0.186163,3.424
1.37703,-0.194544,3.408
1.37824,-0.203974,3.411
1.37944,-0.21342,3.414
0.376848,-0.615905,1.656
0.380651,-0.614788,1.653
0.25972,-0.619768,1.654
0.371004,-0.618151,1.65
0.377757,-0.621897,1.66
0.381572,-0.620772,1.657
0.261284,-0.628016,1.664
0.263402,-0.622348,1.649
0.365192,-0.620365,1.644
0.372352,-0.624892,1.656
0.37844,-0.627534,1.663
0.382262,-0.626402,1.66
0.262219,-0.634799,1.67
0.264354,-0.629091,1.655
0.26657,-0.623763,1.641
0.353884,-0.620647,1.633
0.360071,-0.623686,1.641
0.366969,-0.627867,1.652
0.373701,-0.631667,1.662
0.378895,-0.632808,1.665
0.380881,-0.628628,1.654
0.262528,-0.640083,1.672
0.264828,-0.634718,1.658
0.267052,-0.629353,1.644
0.269696,-0.625137,1.633
0.272783,-0.62207,1.625
0.343118,-0.621634,1.624
0.349238,-0.624695,1.632
0.355834,-0.628523,1.642
0.361826,-0.631202,1.649
0.368524,-0.63503,1.659
0.375051,-0.638476,1.668
0.380716,-0.640391,1.673
0.266579,-0.643447,1.669
0.268021,-0.636117,1.65
0.270682,-0.631872,1.639
0.273786,-0.628783,1.631
0.277358,-0.626851,1.626
0.280903,-0.624919,1.621
0.338084,-0.624885,1.621
0.344385,-0.628354,1.63
0.350735,-0.631823,1.639
0.357351,-0.635678,1.649
0.363363,-0.638377,1.656
0.370302,-0.642618,1.667
0.376851,-0.646089,1.676
0.384814,-0.651873,1.691
0.267852,-0.651072,1.677
0.269316,-0.643691,1.658
0.272329,-0.640192,1.649
0.275628,-0.637471,1.642
0.27906,-0.635137,1.636
0.282286,-0.632416,1.629
0.285474,-0.629695,1.622
0.288981,-0.627751,1.617
0.292824,-0.626583,1.614
0.319498,-0.627346,1.616
0.323883,-0.627345,1.616
0.328675,-0.62812,1.618
0.334096,-0.63006,1.623
0.340169,-0.633166,1.631
0.346287,-0.636271,1.639
0.352019,-0.638601,1.645
0.358435,-0.642096,1.654
0.364461,-0.644815,1.661
0.371192,-0.648698,1.671
0.378202,-0.652971,1.682
0.266091,-0.651313,1.666
0.271424,-0.653264,1.671
0.274306,-0.64935,1.661
0.277135,-0.645437,1.651
0.280079,-0.641915,1.642
0.283322,-0.639176,1.635
0.286526,-0.636436,1.628
0.289872,-0.634088,1.622
0.29391,-0.633303,1.62
0.297938,-0.632519,1.618
0.302329,-0.632517,1.618
0.306151,-0.631343,1.615
0.310533,-0.631341,1.615
0.315306,-0.632122,1.617
0.320288,-0.633294,1.62
0.324885,-0.633684,1.621
0.329894,-0.634856,1.624
0.335537,-0.637202,1.63
0.342255,-0.641502,1.641
0.348189,-0.644239,1.648
0.353946,-0.646586,1.654
0.359737,-0.648933,1.66
0.366218,-0.652453,1.669
0.373193,-0.656756,1.68
0.380003,-0.660668,1.69
0.273694,-0.663301,1.685
0.27612,-0.658181,1.672
0.278642,-0.653454,1.66
0.2811,-0.648727,1.648
0.284185,-0.645575,1.64
0.287932,-0.643998,1.636
0.291656,-0.642421,1.632
0.295178,-0.640451,1.627
0.299225,-0.639662,1.625
0.303635,-0.639661,1.625
0.307855,-0.639266,1.624
0.31207,-0.638871,1.623
0.31667,-0.639264,1.624
0.321473,-0.640051,1.626
0.326087,-0.640445,1.627
0.331316,-0.64202,1.631
0.336772,-0.643989,1.636
0.343299,-0.647926,1.646
0.349458,-0.651077,1.654
0.35566,-0.654228,1.662
0.361689,-0.656985,1.669
0.368854,-0.661712,1.681
0.375862,-0.666045,1.692
0.278077,-0.678569,1.712
0.278759,-0.669054,1.688
0.280654,-0.662709,1.672
0.282632,-0.656762,1.657
0.285569,-0.653192,1.648
0.289338,-0.651605,1.644
0.292727,-0.649225,1.638
0.296628,-0.648035,1.635
0.300697,-0.647241,1.633
0.305129,-0.64724,1.633
0.309182,-0.646447,1.631
0.313224,-0.645654,1.629
0.31784,-0.64605,1.63
0.32266,-0.646843,1.632
0.327691,-0.648033,1.635
0.332739,-0.649223,1.638
0.338009,-0.65081,1.642
0.344135,-0.653982,1.65
0.350516,-0.657551,1.659
0.35716,-0.661518,1.669
0.364292,-0.666277,1.681
0.372148,-0.672226,1.696
0.38053,-0.678968,1.713
0.276125,-0.67842,1.7
0.283215,-0.684404,1.715
0.284848,-0.677219,1.697
0.286212,-0.669635,1.678
0.287994,-0.663248,1.662
0.290744,-0.659256,1.652
0.293977,-0.656462,1.645
0.297534,-0.654466,1.64
0.301617,-0.653667,1.638
0.305876,-0.653268,1.637
0.310129,-0.652869,1.636
0.314378,-0.65247,1.635
0.318816,-0.652471,1.635
0.323847,-0.653669,1.638
0.328895,-0.654867,1.641
0.334162,-0.656465,1.645
0.339452,-0.658063,1.649
0.344971,-0.660061,1.654
0.351364,-0.663656,1.663
0.358019,-0.66765,1.673
0.36603,-0.674039,1.689
0.374786,-0.681625,1.708
0.287672,-0.699903,1.742
0.289546,-0.693071,1.725
0.289963,-0.683025,1.7
0.290765,-0.674185,1.678
0.292503,-0.667756,1.662
0.294691,-0.662532,1.649
0.298259,-0.660523,1.644
0.302169,-0.659318,1.641
0.306623,-0.659318,1.641
0.310888,-0.658917,1.64
0.31534,-0.658918,1.64
0.319987,-0.659321,1.641
0.324837,-0.660126,1.643
0.329899,-0.661334,1.646
0.33518,-0.662943,1.65
0.341307,-0.66616,1.658
0.346643,-0.667771,1.662
0.35348,-0.672194,1.673
0.359949,-0.675814,1.682
0.368201,-0.682649,1.699
0.377424,-0.691092,1.72
0.287816,-0.716764,1.772
0.290313,-0.7111,1.758
0.291224,-0.701795,1.735
0.29218,-0.692896,1.713
0.292844,-0.683592,1.69
0.294615,-0.67712,1.674
0.296657,-0.671457,1.66
0.299529,-0.667817,1.651
0.303274,-0.6662,1.647
0.307371,-0.665392,1.645
0.311837,-0.665393,1.645
0.316495,-0.665799,1.646
0.320963,-0.665801,1.646
0.32563,-0.666208,1.647
0.330502,-0.66702,1.649
0.336605,-0.670259,1.657
0.342751,-0.673499,1.665
0.34915,-0.677143,1.674
0.355597,-0.680788,1.683
0.362736,-0.685647,1.695
0.371241,-0.692934,1.713
0.380721,-0.701839,1.735
0.391654,-0.713172,1.763
0.288465,-0.7232,1.776
0.289982,-0.715055,1.756
0.291223,-0.706503,1.735
0.29218,-0.697545,1.713
0.293884,-0.690622,1.696
0.295847,-0.684515,1.681
0.298087,-0.679222,1.668
0.301163,-0.675965,1.66
0.304933,-0.674338,1.656
0.308681,-0.672711,1.652
0.312976,-0.672305,1.651
0.317458,-0.672308,1.651
0.321746,-0.671903,1.65
0.326621,-0.672721,1.652
0.331708,-0.673946,1.655
0.338031,-0.677615,1.664
0.344196,-0.680877,1.672
0.350614,-0.684546,1.681
0.357081,-0.688217,1.69
0.36424,-0.693109,1.702
0.372547,-0.700038,1.719
0.382044,-0.709004,1.741
0.392328,-0.719193,1.766
0.288139,-0.727199,1.774
0.289817,-0.719411,1.755
0.291559,-0.712033,1.737
0.293545,-0.705474,1.721
0.295444,-0.698917,1.705
0.297432,-0.692769,1.69
0.299875,-0.687851,1.678
0.30316,-0.684983,1.671
0.306776,-0.682936,1.666
0.310178,-0.680479,1.66
0.313927,-0.678842,1.656
0.317846,-0.677615,1.653
0.322529,-0.678028,1.654
0.327614,-0.679262,1.657
0.333115,-0.681316,1.662
0.33966,-0.68542,1.672
0.345642,-0.688294,1.679
0.352288,-0.692399,1.689
0.357932,-0.694455,1.694
0.365744,-0.700611,1.709
0.373854,-0.707177,1.725
0.38271,-0.714974,1.744
0.39167,-0.722772,1.763
0.365394,-0.642863,1.568
0.289982,-0.724588,1.756
0.292567,-0.719225,1.743
0.295081,-0.713862,1.73
0.297698,-0.708912,1.718
0.299546,-0.702311,1.702
0.301664,-0.696536,1.688
0.305158,-0.694063,1.682
0.30862,-0.69159,1.676
0.311676,-0.688292,1.668
0.315067,-0.685819,1.662
0.318619,-0.68376,1.657
0.323703,-0.685002,1.66
0.328804,-0.686244,1.663
0.334924,-0.689551,1.671
0.341088,-0.692857,1.679
0.347089,-0.695752,1.686
0.353754,-0.699885,1.696
0.360052,-0.703193,1.704
0.368105,-0.709803,1.72
0.375379,-0.714763,1.732
0.383158,-0.720549,1.746
0.391457,-0.727162,1.762
0.365404,-0.647138,1.568
0.292626,-0.736003,1.772
0.29475,-0.729359,1.756
0.2973,-0.723961,1.743
0.299952,-0.718979,1.731
0.302188,-0.713167,1.717
0.304347,-0.707354,1.703
0.306975,-0.702789,1.692
0.310281,-0.699884,1.685
0.312987,-0.695735,1.675
0.316398,-0.693247,1.669
0.320161,-0.69159,1.665
0.325658,-0.693671,1.67
0.331182,-0.695754,1.675
0.336934,-0.698252,1.681
0.343328,-0.701996,1.69
0.349566,-0.705326,1.698
0.356056,-0.709072,1.707
0.362384,-0.712403,1.715
0.370254,-0.718642,1.73
0.377122,-0.722805,1.74
0.384484,-0.727799,1.752
0.391911,-0.732794,1.764
0.365881,-0.652245,1.57
0.367085,-0.646856,1.557
0.293288,-0.742489,1.776
0.295592,-0.736221,1.761
0.298155,-0.730788,1.748
0.301168,-0.726611,1.738
0.303599,-0.721179,1.725
0.306317,-0.716583,1.714
0.308793,-0.71157,1.702
0.31231,-0.709066,1.696
0.315234,-0.705308,1.687
0.319436,-0.704476,1.685
0.323243,-0.702809,1.681
0.329174,-0.705742,1.688
0.334154,-0.706584,1.69
0.339947,-0.709099,1.696
0.345773,-0.711615,1.702
0.352044,-0.714967,1.71
0.358358,-0.71832,1.718
0.364505,-0.721256,1.725
0.371975,-0.726701,1.738
0.379082,-0.73131,1.749
0.386689,-0.736756,1.762
0.394366,-0.742203,1.775
0.40099,-0.74556,1.783
0.365893,-0.656529,1.57
0.367097,-0.651105,1.557
0.296263,-0.75489,1.794
0.297945,-0.746898,1.775
0.299864,-0.739748,1.758
0.302384,-0.734282,1.745
0.30501,-0.729236,1.733
0.307929,-0.725032,1.723
0.310975,-0.72125,1.714
0.31434,-0.718309,1.707
0.317668,-0.715369,1.7
0.321906,-0.714533,1.698
0.32671,-0.71496,1.699
0.3323,-0.71707,1.704
0.337917,-0.719181,1.709
0.343161,-0.720451,1.712
0.348625,-0.722143,1.716
0.354728,-0.725097,1.723
0.36087,-0.728052,1.73
0.367262,-0.731428,1.738
0.373911,-0.735226,1.747
0.381044,-0.739866,1.758
0.388456,-0.744928,1.77
0.395711,-0.749569,1.781
0.402127,-0.752528,1.788
0.365207,-0.659551,1.567
0.367111,-0.655356,1.557
0.368246,-0.649898,1.544
0.299962,-0.756807,1.787
0.301574,-0.748765,1.768
0.304121,-0.743263,1.755
0.306775,-0.738186,1.743
0.309721,-0.733956,1.733
0.312976,-0.730573,1.725
0.31674,-0.728461,1.72
0.320477,-0.726349,1.715
0.325135,-0.726356,1.715
0.329794,-0.726363,1.715
0.336012,-0.729758,1.723
0.340891,-0.73019,1.724
0.346377,-0.731892,1.728
0.351072,-0.731901,1.728
0.357002,-0.734452,1.734
0.363592,-0.738274,1.743
0.37023,-0.742097,1.752
0.377347,-0.746767,1.763
0.383873,-0.750167,1.771
0.391101,-0.754839,1.782
0.39839,-0.759512,1.793
0.403715,-0.760373,1.795
0.364644,-0.670595,1.583
0.364521,-0.66256,1.564
0.367361,-0.660032,1.558
0.368499,-0.65454,1.545
0.302149,-0.767209,1.8
0.303113,-0.757411,1.777
0.305339,-0.751022,1.762
0.308012,-0.745913,1.75
0.311156,-0.742083,1.741
0.314978,-0.739958,1.736
0.318772,-0.737833,1.731
0.3231,-0.736987,1.729
0.327038,-0.73529,1.725
0.332109,-0.73615,1.727
0.337776,-0.73829,1.732
0.343668,-0.740856,1.738
0.348791,-0.741718,1.74
0.354129,-0.743006,1.743
0.359277,-0.743869,1.745
0.365897,-0.747717,1.754
0.372566,-0.751565,1.763
0.379285,-0.755414,1.772
0.385403,-0.757984,1.778
0.392651,-0.762687,1.789
0.399071,-0.765686,1.796
0.40418,-0.766127,1.797
0.363736,-0.673214,1.579
0.364536,-0.666833,1.564
0.367612,-0.664716,1.559
0.36923,-0.660042,1.548
0.371272,-0.656221,1.539
0.305336,-0.767824,1.79
0.307424,-0.760967,1.774
0.310482,-0.756683,1.764
0.313307,-0.751971,1.753
0.31698,-0.749404,1.747
0.321173,-0.748125,1.744
0.325537,-0.747275,1.742
0.330269,-0.747283,1.742
0.335194,-0.747721,1.743
0.340515,-0.749017,1.746
0.34605,-0.750742,1.75
0.351407,-0.752039,1.753
0.35678,-0.753337,1.756
0.361759,-0.753778,1.757
0.367995,-0.756793,1.764
0.373847,-0.75895,1.769
0.380796,-0.763254,1.779
0.387151,-0.766271,1.786
0.393763,-0.769718,1.794
0.404645,-0.771894,1.799
0.363521,-0.6771,1.578
0.364085,-0.67025,1.562
0.36692,-0.667692,1.556
0.36877,-0.663417,1.546
0.371289,-0.660431,1.539
0.372551,-0.655299,1.527
0.309684,-0.77141,1.787
0.312601,-0.766668,1.776
0.315459,-0.761927,1.765
0.319165,-0.759345,1.759
0.322838,-0.756763,1.753
0.327414,-0.75634,1.752
0.331984,-0.755917,1.751
0.337127,-0.75679,1.753
0.342475,-0.758095,1.756
0.348038,-0.759833,1.76
0.353423,-0.761139,1.763
0.359027,-0.762878,1.767
0.363624,-0.762458,1.766
0.369468,-0.76463,1.771
0.375339,-0.766802,1.776
0.381667,-0.769839,1.783
0.387816,-0.772444,1.789
0.363076,-0.680551,1.576
0.364801,-0.675817,1.565
0.367409,-0.672812,1.558
0.369026,-0.668079,1.547
0.371307,-0.664643,1.539
0.373057,-0.660343,1.529
0.375987,-0.658203,1.524
0.314545,-0.776286,1.787
0.317612,-0.771951,1.777
0.321351,-0.769353,1.771
0.325057,-0.766755,1.765
0.329292,-0.765462,1.762
0.335028,-0.767644,1.767
0.340214,-0.768523,1.769
0.345802,-0.770272,1.773
0.350225,-0.769415,1.771
0.355239,-0.769861,1.772
0.360055,-0.769874,1.772
0.365078,-0.770322,1.773
0.370733,-0.772073,1.777
0.376622,-0.77426,1.782
0.382538,-0.776448,1.787
0.363554,-0.685731,1.578
0.364585,-0.679665,1.564
0.36672,-0.675772,1.555
0.368567,-0.671445,1.545
0.371085,-0.668422,1.538
0.373565,-0.6654,1.531
0.376254,-0.662812,1.525
0.378662,-0.659791,1.518
0.323175,-0.778554,1.781
0.326725,-0.775504,1.774
0.330797,-0.773766,1.77
0.336176,-0.775088,1.773
0.341187,-0.775537,1.774
0.346789,-0.777298,1.778
0.351424,-0.776873,1.777
0.356855,-0.778198,1.78
0.361694,-0.778211,1.78
0.36674,-0.778663,1.781
0.364263,-0.691362,1.581
0.365536,-0.685696,1.568
0.366974,-0.680467,1.556
0.369064,-0.676551,1.547
0.371346,-0.673073,1.539
0.374074,-0.67047,1.533
0.376276,-0.666992,1.525
0.378435,-0.663516,1.517
0.381056,-0.660914,1.511
0.364052,-0.695251,1.58
0.364856,-0.688671,1.565
0.366523,-0.68385,1.554
0.368846,-0.68035,1.546
0.371368,-0.677291,1.539
0.373852,-0.674233,1.532
0.376052,-0.670734,1.524
0.377959,-0.666797,1.515
0.380827,-0.66462,1.51
0.383159,-0.661564,1.503
0.474486,-0.663663,1.506
0.363611,-0.698695,1.578
0.364643,-0.692517,1.564
0.36678,-0.688553,1.555
0.369106,-0.685032,1.547
0.37139,-0.681512,1.539
0.373875,-0.678435,1.532
0.376569,-0.675802,1.526
0.378981,-0.672726,1.519
0.381357,-0.669651,1.512
0.383694,-0.666577,1.505
0.38651,-0.664389,1.5
0.38982,-0.663087,1.497
0.467593,-0.663788,1.497
0.480206,-0.675809,1.524
0.364784,-0.705249,1.583
0.365597,-0.698588,1.568
0.367273,-0.693709,1.557
0.369367,-0.689722,1.548
0.371896,-0.686627,1.541
0.373654,-0.682195,1.531
0.37684,-0.680437,1.527
0.379256,-0.677344,1.52
0.382392,-0.675587,1.516
0.384486,-0.672049,1.508
0.387311,-0.669849,1.503
0.390109,-0.667649,1.498
0.393407,-0.666341,1.495
0.462916,-0.666988,1.495
0.469203,-0.670159,1.502
0.485929,-0.688057,1.542
0.365036,-0.710039,1.584
0.366086,-0.703786,1.57
0.367768,-0.698879,1.559
0.369868,-0.694868,1.55
0.37192,-0.690858,1.541
0.374168,-0.687297,1.533
0.377113,-0.685081,1.528
0.379782,-0.682417,1.522
0.382419,-0.679754,1.516
0.384769,-0.676644,1.509
0.387597,-0.674431,1.504
0.390659,-0.672667,1.5
0.393964,-0.671351,1.497
0.397253,-0.670037,1.494
0.39972,-0.667378,1.488
0.403242,-0.666514,1.486
0.452637,-0.667886,1.488
0.458558,-0.670627,1.494
0.465442,-0.674715,1.503
0.473001,-0.679703,1.514
0.36529,-0.714838,1.585
0.367043,-0.709901,1.574
0.368264,-0.704062,1.561
0.370132,-0.699577,1.551
0.371704,-0.694641,1.54
0.373706,-0.690607,1.531
0.376646,-0.688379,1.526
0.37956,-0.686151,1.521
0.382195,-0.683473,1.515
0.384288,-0.679893,1.507
0.387111,-0.677667,1.502
0.389909,-0.675442,1.497
0.393206,-0.67412,1.494
0.396753,-0.67325,1.492
0.400022,-0.671929,1.489
0.403818,-0.671512,1.488
0.407336,-0.670645,1.486
0.411121,-0.67023,1.485
0.414901,-0.669815,1.484
0.418394,-0.668951,1.482
0.422448,-0.66899,1.482
0.425928,-0.668127,1.48
0.430559,-0.669071,1.482
0.434617,-0.669113,1.482
0.439267,-0.67006,1.484
0.443631,-0.670556,1.485
0.448303,-0.671505,1.487
0.453597,-0.673358,1.491
0.459527,-0.676116,1.497
0.466111,-0.679779,1.505
0.475865,-0.687962,1.523
0.372384,-0.741853,1.635
0.365314,-0.719191,1.585
0.366368,-0.712864,1.571
0.368054,-0.707898,1.56
0.370158,-0.70384,1.551
0.371972,-0.699328,1.541
0.373977,-0.695271,1.532
0.376674,-0.692577,1.526
0.379588,-0.690336,1.521
0.382224,-0.687643,1.515
0.384573,-0.684496,1.508
0.3874,-0.682257,1.503
0.390201,-0.680019,1.498
0.393501,-0.67869,1.495
0.396787,-0.677362,1.492
0.400594,-0.676943,1.491
0.404397,-0.676524,1.49
0.408195,-0.676106,1.489
0.411712,-0.675236,1.487
0.415498,-0.67482,1.486
0.418998,-0.673951,1.484
0.422773,-0.673537,1.483
0.426832,-0.673579,1.483
0.431183,-0.674075,1.484
0.435247,-0.674119,1.484
0.439608,-0.674618,1.485
0.443976,-0.675119,1.486
0.448954,-0.676529,1.489
0.454253,-0.678395,1.493
0.460191,-0.681171,1.499
0.466472,-0.684404,1.506
0.484355,-0.704454,1.55
0.371726,-0.744976,1.632
0.366492,-0.725829,1.59
0.36686,-0.718095,1.573
0.367608,-0.711274,1.558
0.369469,-0.706736,1.548
0.371758,-0.703111,1.54
0.373517,-0.698574,1.53
0.376209,-0.695864,1.524
0.37887,-0.693154,1.518
0.382002,-0.691358,1.514
0.384349,-0.688193,1.507
0.387432,-0.686399,1.503
0.390494,-0.684605,1.499
0.394062,-0.683726,1.497
0.396821,-0.681477,1.492
0.400629,-0.681056,1.491
0.404433,-0.680636,1.49
0.408232,-0.680217,1.489
0.412581,-0.680712,1.49
0.416377,-0.680295,1.489
0.419886,-0.679422,1.487
0.42367,-0.679007,1.486
0.428026,-0.679507,1.487
0.43297,-0.680922,1.49
0.437052,-0.680967,1.49
0.441134,-0.681014,1.49
0.445218,-0.681061,1.49
0.449907,-0.682024,1.492
0.455216,-0.683903,1.496
0.460856,-0.68624,1.501
0.466835,-0.689037,1.507
0.370613,-0.747167,1.627
0.365365,-0.727906,1.585
0.365487,-0.719666,1.567
0.367164,-0.714642,1.556
0.369497,-0.710996,1.548
0.372994,-0.709647,1.545
0.374523,-0.704624,1.534
0.376486,-0.700521,1.525
0.378651,-0.696877,1.517
0.381277,-0.694152,1.511
0.384127,-0.691888,1.506
0.387208,-0.690084,1.502
0.390528,-0.68874,1.499
0.39436,-0.688316,1.498
0.397389,-0.686514,1.494
0.400935,-0.685632,1.492
0.404742,-0.68521,1.491
0.408545,-0.68479,1.49
0.412898,-0.685289,1.491
0.416697,-0.684871,1.49
0.420493,-0.684453,1.489
0.424569,-0.684497,1.489
0.429222,-0.68546,1.491
0.433887,-0.686425,1.493
0.438565,-0.687392,1.495
0.442662,-0.68744,1.495
0.44706,-0.687949,1.496
0.451465,-0.688459,1.497
0.455877,-0.688971,1.498
0.460909,-0.690404,1.501
0.468748,-0.695978,1.513
0.365857,-0.741941,1.606
0.364701,-0.730881,1.582
0.365749,-0.724441,1.568
0.367664,-0.71985,1.558
0.369288,-0.714797,1.547
0.372783,-0.713441,1.544
0.375042,-0.709775,1.536
0.377011,-0.705648,1.527
0.378933,-0.701521,1.518
0.381563,-0.698782,1.512
0.383905,-0.69558,1.505
0.386985,-0.693766,1.501
0.390303,-0.692415,1.498
0.394396,-0.692452,1.498
0.397692,-0.691102,1.495
0.401242,-0.690216,1.493
0.405053,-0.689793,1.492
0.40886,-0.689371,1.491
0.412939,-0.689413,1.491
0.417019,-0.689455,1.491
0.420818,-0.689036,1.49
0.424898,-0.689081,1.49
0.429268,-0.689589,1.491
0.433934,-0.690561,1.493
0.438613,-0.691534,1.495
0.443304,-0.692509,1.497
0.448007,-0.693485,1.499
0.452422,-0.694,1.5
0.457147,-0.694979,1.502
0.462499,-0.696884,1.506
0.481199,-0.718691,1.553
0.36429,-0.743109,1.599
0.363808,-0.733378,1.578
0.365778,-0.72876,1.568
0.368166,-0.725072,1.56
0.370034,-0.720455,1.55
0.373297,-0.718627,1.546
0.375807,-0.715405,1.539
0.378773,-0.713114,1.534
0.380464,-0.708499,1.524
0.382606,-0.704814,1.516
0.384706,-0.70113,1.508
0.387536,-0.698841,1.503
0.3906,-0.697018,1.499
0.394171,-0.696126,1.497
0.398263,-0.696164,1.497
0.401819,-0.695274,1.495
0.405365,-0.694385,1.493
0.408627,-0.693031,1.49
0.412705,-0.693074,1.49
0.417063,-0.693583,1.491
0.421146,-0.693628,1.491
0.4258,-0.694604,1.493
0.430178,-0.695117,1.494
0.434564,-0.695631,1.495
0.438663,-0.69568,1.495
0.442763,-0.695731,1.495
0.44806,-0.697645,1.499
0.453078,-0.699095,1.502
0.45842,-0.701012,1.506
0.464399,-0.703861,1.512
0.366598,-0.752189,1.609
0.364068,-0.738194,1.579
0.366508,-0.734484,1.571
0.369141,-0.731243,1.564
0.37126,-0.727067,1.555
0.373571,-0.723359,1.547
0.37584,-0.719652,1.539
0.379054,-0.717815,1.535
0.381497,-0.714577,1.528
0.384408,-0.712274,1.523
0.386273,-0.708102,1.514
0.388347,-0.704397,1.506
0.39116,-0.702097,1.501
0.394473,-0.700733,1.498
0.398303,-0.700305,1.497
0.40186,-0.699411,1.495
0.405407,-0.698517,1.493
0.408396,-0.696688,1.489
0.412194,-0.696265,1.488
0.416828,-0.697246,1.49
0.420909,-0.697292,1.49
0.425847,-0.698743,1.493
0.430227,-0.69926,1.494
0.434904,-0.700246,1.496
0.439007,-0.700298,1.496
0.442519,-0.699414,1.494
0.447814,-0.70134,1.498
0.453134,-0.703268,1.502
0.459694,-0.707071,1.51
0.466914,-0.711812,1.52
