7,32,20,436
x,y,z
0.798659,0.134969,4.13
0.811633,0.135252,4.139
0.827039,0.135927,4.16
0.543448,0.117278,3.91
0.554526,0.11736,3.913
0.564752,0.117262,3.91
0.575695,0.117315,3.912
0.585448,0.117127,3.906
0.595319,0.116969,3.901
0.606093,0.116991,3.902
0.617819,0.117192,3.909
0.630224,0.117514,3.92
0.642686,0.117835,3.931
0.655705,0.118246,3.945
0.668461,0.118597,3.957
0.725547,0.124692,4.161
0.735617,0.124473,4.154
0.744387,0.124044,4.14
0.754905,0.123915,4.136
0.765213,0.123755,4.131
0.777371,0.123896,4.136
0.78822,0.123826,4.134
0.799829,0.123876,4.136
0.812624,0.124106,4.144
0.828839,0.124844,4.169
0.529939,0.106025,3.889
0.544706,0.106836,3.919
0.554817,0.10672,3.915
0.564903,0.106604,3.911
0.575261,0.106542,3.909
0.584856,0.106344,3.902
0.595022,0.106255,3.899
0.605635,0.106247,3.899
0.618301,0.106594,3.912
0.630714,0.106886,3.923
0.643185,0.107178,3.934
0.655381,0.107416,3.943
0.667962,0.107707,3.954
0.726777,0.11352,4.168
0.737219,0.113375,4.163
0.747093,0.113148,4.155
0.757469,0.113004,4.15
0.768371,0.11294,4.148
0.779824,0.112959,4.149
0.790517,0.112868,4.146
0.802353,0.112941,4.149
0.815183,0.11315,4.157
0.829644,0.113576,4.173
0.548326,0.0967608,3.945
0.556807,0.0963621,3.929
0.565199,0.0959634,3.913
0.575268,0.0958588,3.909
0.585612,0.0958033,3.907
0.596249,0.0957967,3.907
0.606574,0.0957409,3.905
0.618782,0.0959793,3.915
0.630882,0.0961931,3.924
0.643519,0.0964803,3.936
0.655555,0.0966694,3.944
0.668814,0.0970299,3.959
0.729924,0.102578,4.186
0.740769,0.102497,4.183
0.750698,0.102293,4.175
0.761128,0.102163,4.17
0.771529,0.102032,4.165
0.782088,0.101926,4.161
0.792623,0.10182,4.157
0.803522,0.101763,4.155
0.815975,0.101902,4.161
0.830448,0.102285,4.177
0.549027,0.0860859,3.95
0.557097,0.0856662,3.931
0.565783,0.0853554,3.917
0.576157,0.0853061,3.915
0.586818,0.0853003,3.915
0.597629,0.0853162,3.916
0.607978,0.0852667,3.914
0.620053,0.0854567,3.923
0.632014,0.0856249,3.931
0.64418,0.0858147,3.94
0.655728,0.0859173,3.945
0.669835,0.0863465,3.965
0.732198,0.0914287,4.199
0.743433,0.0914,4.198
0.753043,0.0911753,4.188
0.763143,0.0910159,4.181
0.773944,0.0909435,4.178
0.784163,0.0908058,4.172
0.795682,0.0908204,4.173
0.806043,0.0907044,4.168
0.818729,0.0908495,4.175
0.829263,0.0907551,4.171
0.547503,0.0750782,3.939
0.556818,0.0748827,3.929
0.566221,0.0747063,3.92
0.576898,0.0747012,3.92
0.587723,0.0747152,3.921
0.598398,0.07471,3.921
0.608916,0.0746858,3.92
0.620375,0.0747757,3.925
0.63202,0.0748847,3.931
0.643695,0.0749936,3.937
0.655734,0.0751405,3.945
0.671023,0.0756492,3.972
0.733774,0.0801319,4.208
0.744325,0.0800306,4.203
0.754128,0.0798532,4.194
0.76461,0.0797518,4.189
0.774877,0.0796314,4.183
0.785485,0.079549,4.179
0.79626,0.0794856,4.176
0.807017,0.0794222,4.173
0.818735,0.0794539,4.175
0.547091,0.0642611,3.936
0.556256,0.0640773,3.925
0.566804,0.0640567,3.924
0.577491,0.0640524,3.924
0.588177,0.0640481,3.924
0.598708,0.0640273,3.923
0.609387,0.0640228,3.923
0.62117,0.0641325,3.93
0.63315,0.0642585,3.938
0.644681,0.0643354,3.943
0.65657,0.0644449,3.95
0.674745,0.065158,3.994
0.724572,0.0688561,4.221
0.734825,0.0687368,4.214
0.745393,0.06865,4.209
0.755033,0.0684817,4.199
0.765346,0.0683785,4.193
0.775439,0.0682591,4.186
0.786619,0.0682374,4.185
0.798173,0.0682483,4.186
0.80973,0.0682592,4.187
0.821095,0.0682537,4.187
0.546261,0.0534193,3.93
0.557252,0.053443,3.932
0.567386,0.0533851,3.928
0.57779,0.0533543,3.926
0.588031,0.0533099,3.923
0.598559,0.0532927,3.922
0.609236,0.0532889,3.922
0.620858,0.0533667,3.928
0.632672,0.0534579,3.935
0.644849,0.0535763,3.944
0.656907,0.0536811,3.952
0.724061,0.0572857,4.218
0.735353,0.0572678,4.217
0.745044,0.0571277,4.207
0.755397,0.0570418,4.201
0.765168,0.0569152,4.192
0.775073,0.0568022,4.184
0.787376,0.0568656,4.189
0.798941,0.0568747,4.19
0.812249,0.0570059,4.2
0.541823,0.0431776,3.976
0.54821,0.0428273,3.944
0.558389,0.0427811,3.94
0.568256,0.0427131,3.934
0.578823,0.0426994,3.933
0.588934,0.042653,3.929
0.599631,0.0426501,3.929
0.610171,0.0426362,3.928
0.62181,0.0426984,3.934
0.633479,0.0427604,3.94
0.645833,0.0428658,3.95
0.657907,0.0429495,3.958
0.671375,0.0431199,3.974
0.757739,0.0457102,4.214
0.76791,0.0456308,4.207
0.777856,0.0455405,4.199
0.788696,0.0455043,4.196
0.800089,0.0455007,4.196
0.813027,0.0455839,4.204
0.540599,0.0322338,3.967
0.549185,0.0321018,3.951
0.558817,0.0320347,3.943
0.568547,0.0319757,3.936
0.578973,0.0319573,3.934
0.588786,0.0319063,3.928
0.599634,0.0319122,3.929
0.61064,0.0319263,3.931
0.622761,0.0319971,3.94
0.633964,0.0320192,3.943
0.64649,0.0321062,3.954
0.657412,0.0321119,3.955
0.539919,0.0213607,3.962
0.54877,0.0212839,3.948
0.55896,0.0212609,3.944
0.568838,0.0212271,3.938
0.579122,0.0212095,3.935
0.589238,0.0211865,3.931
0.599941,0.0211851,3.931
0.611263,0.0212051,3.935
0.623553,0.0212575,3.945
0.635253,0.0212883,3.951
0.64731,0.0213299,3.959
0.659076,0.0213607,3.965
0.547798,0.0104717,3.941
0.558394,0.0104683,3.94
0.568839,0.0104623,3.938
0.578976,0.010451,3.934
0.589089,0.0104396,3.93
0.599789,0.0104389,3.93
0.611109,0.0104488,3.934
0.623712,0.0104799,3.946
0.635575,0.0104978,3.953
0.648292,0.0105289,3.965
0.659576,0.0105361,3.968
0.676787,0.0106362,4.006
0.524794,-0.000295939,3.851
0.546547,-0.000302144,3.932
0.557403,-0.000302201,3.933
0.568261,-0.000302258,3.934
0.578682,-0.000302084,3.932
0.589539,-0.00030214,3.933
0.600247,-0.000302119,3.933
0.61173,-0.000302482,3.938
0.623397,-0.000302921,3.944
0.635415,-0.000303514,3.952
0.647638,-0.000304183,3.961
0.660573,-0.000305159,3.974
0.546269,-0.0110464,3.93
0.557119,-0.0110485,3.931
0.567972,-0.0110506,3.932
0.578534,-0.011047,3.931
0.589389,-0.0110491,3.932
0.600247,-0.0110511,3.933
0.611419,-0.0110588,3.936
0.622922,-0.011072,3.941
0.634771,-0.0110909,3.948
0.64682,-0.0111126,3.956
0.659742,-0.0111483,3.969
0.546407,-0.0217963,3.931
0.557259,-0.0218005,3.932
0.567826,-0.0217935,3.931
0.57868,-0.0217975,3.932
0.589388,-0.0217961,3.932
0.600246,-0.0218001,3.933
0.611573,-0.0218207,3.937
0.623079,-0.0218469,3.942
0.635092,-0.0218897,3.95
0.646819,-0.0219213,3.956
0.659408,-0.0219807,3.967
0.547795,-0.0326262,3.941
0.557825,-0.0325826,3.936
0.567969,-0.0325474,3.932
0.578826,-0.0325534,3.933
0.589536,-0.0325512,3.933
0.600397,-0.0325572,3.934
0.611261,-0.0325632,3.935
0.622919,-0.0326106,3.941
0.634768,-0.0326662,3.948
0.647144,-0.0327465,3.958
0.661733,-0.0329344,3.981
0.548488,-0.0434555,3.946
0.558105,-0.0433645,3.938
0.567822,-0.0432846,3.931
0.578823,-0.0433037,3.933
0.590133,-0.0433448,3.937
0.601004,-0.0433528,3.938
0.611724,-0.0433497,3.938
0.622758,-0.0433687,3.94
0.634765,-0.0434536,3.948
0.567819,-0.0540299,3.931
0.578231,-0.0539988,3.929
4,38,55,47
x,y,z
0.585908,0.102787,3.772
0.59886,0.103243,3.789
0.6111,0.103562,3.801
0.489687,0.0937921,3.823
0.495793,0.0929768,3.79
0.504255,0.0926275,3.776
0.513593,0.09245,3.769
0.523725,0.0924195,3.768
0.533991,0.0924135,3.768
0.544399,0.0924319,3.769
0.55437,0.0923766,3.767
0.564478,0.0923458,3.766
0.574579,0.0923149,3.765
0.58607,0.0925046,3.773
0.598867,0.0928904,3.789
0.611911,0.0933005,3.806
0.625371,0.0937595,3.825
0.489949,0.0833826,3.825
0.497761,0.0829415,3.805
0.505463,0.0825004,3.785
0.514416,0.0822772,3.775
0.524425,0.0822284,3.773
0.534847,0.0822448,3.774
0.545272,0.0822611,3.775
0.555112,0.0821902,3.772
0.565383,0.0821846,3.772
0.576111,0.0822443,3.775
0.58794,0.0824564,3.785
0.600454,0.0827556,3.799
0.61256,0.0829893,3.81
0.626359,0.0834406,3.831
0.62777,0.080924,3.716
0.499205,0.0727477,3.816
0.507738,0.0724763,3.802
0.516329,0.0722239,3.789
0.525681,0.0720858,3.782
0.535277,0.0719858,3.777
0.54571,0.0720001,3.778
0.555264,0.0718999,3.773
0.565988,0.0719522,3.776
0.576727,0.0720044,3.779
0.589344,0.0722852,3.794
0.601724,0.0725277,3.807
0.613691,0.072713,3.817
0.633244,0.070254,3.689
0.64118,0.0700202,3.677
0.762011,0.0700489,3.682
0.50091,0.0625261,3.829
0.509879,0.0623426,3.818
0.517968,0.062061,3.801
0.526519,0.0618448,3.788
0.535565,0.0616938,3.779
0.546004,0.061706,3.78
0.555563,0.0616203,3.775
0.566592,0.0616977,3.78
0.577952,0.0618077,3.787
0.590902,0.0620808,3.804
0.603467,0.0623048,3.818
0.6145,0.0623657,3.822
0.632734,0.0601288,3.686
0.640836,0.0599449,3.675
0.648522,0.0597283,3.662
0.656136,0.0595117,3.649
0.664772,0.0593929,3.642
0.673368,0.0592742,3.635
0.712648,0.0592391,3.634
0.723106,0.0592832,3.637
0.734788,0.0594251,3.646
0.74672,0.0595832,3.656
0.772985,0.0608657,3.735
0.50353,0.0523283,3.849
0.510817,0.0519988,3.825
0.518653,0.0517372,3.806
0.52694,0.0515299,3.791
0.535994,0.0514042,3.782
0.546585,0.051428,3.784
0.556597,0.0513974,3.782
0.567796,0.0514754,3.788
0.579482,0.0515941,3.797
0.591993,0.0517807,3.811
0.604104,0.0519265,3.822
0.616755,0.052113,3.836
0.624743,0.0502272,3.698
0.63291,0.0500741,3.687
0.64084,0.0499073,3.675
0.648349,0.0497134,3.661
0.6565,0.0495738,3.651
0.665324,0.0494886,3.645
0.673743,0.0493761,3.637
0.683432,0.0493587,3.636
0.692352,0.0492869,3.631
0.702402,0.0492965,3.632
0.712849,0.0493333,3.635
0.724303,0.0494379,3.643
0.736807,0.0496103,3.656
0.74938,0.0497826,3.669
0.777957,0.0509996,3.759
0.502878,0.0417494,3.844
0.511087,0.0415622,3.827
0.519201,0.0413749,3.81
0.527638,0.0412202,3.796
0.537272,0.0411632,3.791
0.547311,0.0411388,3.789
0.557925,0.0411577,3.791
0.568698,0.0411875,3.794
0.581012,0.0413258,3.807
0.593239,0.0414531,3.819
0.60553,0.0415804,3.831
0.617884,0.0417077,3.843
0.627957,0.0403314,3.717
0.635145,0.0401439,3.7
0.642413,0.0399673,3.684
0.649947,0.0398124,3.67
0.657582,0.0396683,3.657
0.66624,0.0395893,3.65
0.674673,0.0394995,3.642
0.684564,0.0394964,3.642
0.69369,0.0394499,3.638
0.703373,0.0394359,3.637
0.713637,0.0394544,3.639
0.725102,0.039538,3.647
0.738222,0.0397082,3.663
0.750405,0.0398242,3.674
0.502096,0.0311896,3.838
0.510155,0.0310414,3.82
0.519067,0.03095,3.809
0.528336,0.030883,3.801
0.53855,0.0308729,3.8
0.548902,0.0308708,3.8
0.559546,0.030885,3.802
0.57005,0.030891,3.803
0.581777,0.0309619,3.812
0.594018,0.0310572,3.824
0.606164,0.0311444,3.835
0.618369,0.0312315,3.846
0.637207,0.0301345,3.712
0.644334,0.0299942,3.695
0.652783,0.0299188,3.686
0.659922,0.0297867,3.67
0.667703,0.029687,3.658
0.675046,0.0295711,3.644
0.684566,0.0295525,3.642
0.693883,0.0295258,3.639
0.703762,0.0295235,3.639
0.714228,0.0295455,3.642
0.7259,0.0296161,3.651
0.738829,0.0297354,3.666
0.751225,0.0298303,3.678
0.511358,0.020645,3.829
0.520296,0.0205844,3.818
0.529588,0.0205399,3.81
0.539261,0.0205116,3.805
0.549626,0.0205102,3.805
0.560284,0.0205196,3.807
0.570651,0.0205182,3.807
0.58239,0.0205653,3.816
0.594952,0.0206393,3.83
0.607431,0.0207079,3.843
0.61628,0.0206525,3.833
0.641329,0.020124,3.736
0.6473,0.0199932,3.712
0.655973,0.0199486,3.704
0.662621,0.0198447,3.685
0.66953,0.0197517,3.668
0.676715,0.0196693,3.653
0.68532,0.0196301,3.646
0.694457,0.019607,3.642
0.704538,0.0196108,3.643
0.715995,0.0196523,3.651
0.727891,0.0197046,3.661
0.740645,0.0197783,3.675
0.752656,0.0198305,3.685
0.512027,0.0101887,3.834
0.521796,0.0101747,3.829
0.53084,0.0101475,3.819
0.540537,0.0101335,3.814
0.551216,0.0101382,3.816
0.56161,0.0101375,3.816
0.571851,0.0101342,3.815
0.582696,0.0101414,3.818
0.595419,0.0101806,3.833
0.608222,0.0102197,3.848
0.618532,0.0102163,3.847
0.639957,0.00989734,3.728
0.650789,0.00990722,3.732
0.659162,0.00987992,3.722
0.66532,0.00982077,3.7
0.671722,0.00976693,3.68
0.677828,0.00971043,3.659
0.686261,0.00968844,3.651
0.695412,0.00967706,3.647
0.705699,0.00968159,3.649
0.717173,0.00970204,3.657
0.730079,0.00974105,3.672
0.743669,0.00978801,3.69
0.755313,0.00980843,3.698
0.500529,-0.000294055,3.826
0.513363,-0.00029542,3.844
0.523295,-0.000295094,3.84
0.532508,-0.000294383,3.831
0.542096,-0.000293903,3.825
0.552227,-0.000293729,3.823
0.562346,-0.000293556,3.821
0.572601,-0.000293459,3.82
0.583307,-0.000293593,3.822
0.596196,-0.000294801,3.838
0.609013,-0.000295932,3.853
0.643734,-0.000287916,3.75
0.656718,-0.000289122,3.766
0.663944,-0.000287795,3.749
0.669456,-0.000285778,3.723
0.675373,-0.00028399,3.7
0.680422,-0.000281896,3.673
0.688893,-0.00028126,3.665
0.698273,-0.000281007,3.662
0.708601,-0.000281138,3.664
0.719526,-0.000281499,3.669
0.73326,-0.000282934,3.688
0.747499,-0.000284522,3.709
0.761441,-0.000285956,3.728
0.502752,-0.0108039,3.843
0.512695,-0.010792,3.839
0.523158,-0.0107913,3.839
0.532508,-0.0107681,3.831
0.542805,-0.0107646,3.83
0.553238,-0.0107639,3.83
0.56367,-0.0107632,3.83
0.5738,-0.0107568,3.828
0.584375,-0.0107589,3.829
0.596973,-0.0107975,3.843
0.609961,-0.0108417,3.859
0.661601,-0.0106543,3.794
0.667308,-0.0105805,3.768
0.674311,-0.0105292,3.75
0.679936,-0.0104582,3.725
0.684867,-0.0103788,3.697
0.692464,-0.0103414,3.684
0.702276,-0.0103378,3.683
0.713048,-0.0103482,3.687
0.724232,-0.0103642,3.693
0.737833,-0.0104139,3.711
0.752738,-0.0104804,3.735
0.765729,-0.0105188,3.749
0.499088,-0.0211572,3.815
0.51216,-0.0212668,3.835
0.522612,-0.0212654,3.835
0.532368,-0.0212363,3.83
0.542804,-0.0212349,3.83
0.553526,-0.0212446,3.832
0.564257,-0.0212543,3.834
0.574548,-0.0212473,3.833
0.585289,-0.0212569,3.835
0.597748,-0.0213275,3.848
0.611066,-0.0214257,3.866
0.666656,-0.021178,3.823
0.673151,-0.0210546,3.801
0.679704,-0.0209366,3.78
0.687418,-0.0208575,3.766
0.69172,-0.0206786,3.734
0.698666,-0.0205829,3.717
0.707233,-0.0205369,3.709
0.718849,-0.0205796,3.717
0.731095,-0.0206389,3.728
0.74479,-0.0207368,3.746
0.756768,-0.020785,3.755
0.49961,-0.0316222,3.819
0.510956,-0.0316782,3.826
0.521929,-0.0317093,3.83
0.532366,-0.0317072,3.83
0.543227,-0.03173,3.833
0.554535,-0.0317775,3.839
0.565286,-0.031792,3.841
0.575596,-0.0317815,3.84
0.586203,-0.0317876,3.841
0.597902,-0.0318516,3.849
0.611222,-0.0319983,3.867
0.668921,-0.0317277,3.836
0.677222,-0.0316261,3.824
0.684737,-0.0314913,3.808
0.692892,-0.0313897,3.796
0.699684,-0.0312301,3.777
0.705806,-0.0310458,3.755
0.714667,-0.0309855,3.748
0.725036,-0.0309912,3.749
0.737957,-0.0311045,3.763
0.749759,-0.0311681,3.771
0.759789,-0.0311573,3.77
0.500131,-0.042109,3.823
0.512022,-0.0422275,3.834
0.522744,-0.0422468,3.836
0.533476,-0.0422661,3.838
0.544217,-0.0422854,3.84
0.555255,-0.0423266,3.844
0.565725,-0.0423238,3.844
0.576492,-0.0423429,3.846
0.586964,-0.04234,3.846
0.598676,-0.0424251,3.854
0.610587,-0.0425211,3.863
0.661924,-0.0424286,3.856
0.672406,-0.0424254,3.856
0.682178,-0.0423781,3.852
0.689948,-0.0422099,3.837
0.697818,-0.0420526,3.823
0.704683,-0.0418403,3.804
0.713322,-0.0417381,3.795
0.72172,-0.0416248,3.785
0.732188,-0.0416325,3.786
0.743641,-0.0416951,3.792
0.752738,-0.0416258,3.786
0.513221,-0.0528341,3.843
0.523559,-0.052817,3.842
0.534029,-0.0528136,3.842
0.544497,-0.0528101,3.842
0.555685,-0.0528754,3.847
0.566457,-0.0528993,3.849
0.577838,-0.0529781,3.855
0.588639,-0.053002,3.857
0.599915,-0.053067,3.862
0.611374,-0.0531456,3.868
0.673765,-0.0539091,3.925
0.678331,-0.0534244,3.89
0.686602,-0.0532418,3.877
0.69498,-0.0530729,3.865
0.702925,-0.0528766,3.851
0.70931,-0.0525704,3.829
0.718205,-0.0524565,3.821
0.727436,-0.0523699,3.815
0.738373,-0.052407,3.818
0.748736,-0.0524028,3.818
0.515087,-0.0635722,3.857
0.524645,-0.0634528,3.85
0.53472,-0.0633992,3.847
0.544635,-0.0633292,3.843
0.555393,-0.0633579,3.845
0.566601,-0.063436,3.85
0.578134,-0.063547,3.857
0.589551,-0.0636415,3.863
0.600688,-0.0637029,3.867
0.61137,-0.0637149,3.868
0.699291,-0.0640228,3.889
0.707666,-0.0638204,3.877
0.715234,-0.063552,3.861
0.723276,-0.0633331,3.848
0.732771,-0.0632458,3.843
0.742623,-0.0631914,3.84
0.750889,-0.0630053,3.829
0.515884,-0.0742328,3.863
0.525595,-0.0741128,3.857
0.535411,-0.074012,3.852
0.545056,-0.0738918,3.846
0.555966,-0.0739446,3.849
0.567185,-0.0740356,3.854
0.578879,-0.0741843,3.862
0.590004,-0.074256,3.866
4,40,27,638
x,y,z
1.64131,0.92216,6.166
1.66054,0.915992,6.238
1.65262,0.89473,6.208
1.66791,0.868918,6.265
1.67108,0.80225,6.276
0.555007,-0.104566,3.183
0.563126,-0.104459,3.18
0.56925,-0.103991,3.166
0.672355,-0.103892,3.166
0.555871,-0.113435,3.188
0.564535,-0.113427,3.188
0.57068,-0.11292,3.174
0.577478,-0.112556,3.164
0.58422,-0.112191,3.154
0.591658,-0.111969,3.148
0.598298,-0.111605,3.138
0.606043,-0.111453,3.134
0.64835,-0.111373,3.133
0.6602,-0.111933,3.149
0.557954,-0.1226,3.2
0.565943,-0.122437,3.196
0.57211,-0.121892,3.182
0.578199,-0.121346,3.168
0.585322,-0.121031,3.16
0.592588,-0.120753,3.153
0.599052,-0.120322,3.142
0.606808,-0.12016,3.138
0.614148,-0.11992,3.132
0.623044,-0.119987,3.134
0.631749,-0.120016,3.135
0.641886,-0.120313,3.143
0.651445,-0.120494,3.148
0.663335,-0.121097,3.164
0.558642,-0.131501,3.204
0.566641,-0.131327,3.2
0.572819,-0.130743,3.186
0.579285,-0.130241,3.174
0.586239,-0.129861,3.165
0.593518,-0.129564,3.158
0.599805,-0.129062,3.146
0.607765,-0.128928,3.143
