7,32,23,496
x,y,z
0.617577,-0.166568,3.384
0.626583,-0.166506,3.383
0.635206,-0.166345,3.38
0.644573,-0.166382,3.381
0.654138,-0.166467,3.383
0.66528,-0.166946,3.393
0.676673,-0.167474,3.404
0.584249,-0.179767,3.459
0.588161,-0.178091,3.427
0.595558,-0.177506,3.416
0.602363,-0.176765,3.402
0.609809,-0.176232,3.392
0.617563,-0.175803,3.384
0.62657,-0.175738,3.383
0.634817,-0.175465,3.378
0.644179,-0.175503,3.379
0.654124,-0.175697,3.383
0.665462,-0.176254,3.394
0.583391,-0.188936,3.454
0.587633,-0.187282,3.424
0.595545,-0.18683,3.416
0.602526,-0.186105,3.403
0.609975,-0.185545,3.393
0.61755,-0.185038,3.384
0.626,-0.184806,3.38
0.634427,-0.184573,3.376
0.643783,-0.184613,3.377
0.654303,-0.184981,3.384
0.665056,-0.185404,3.392
0.582364,-0.198021,3.448
0.588133,-0.1968,3.427
0.595705,-0.196211,3.417
0.602689,-0.19545,3.404
0.61014,-0.194862,3.394
0.617353,-0.194215,3.383
0.625615,-0.193914,3.378
0.634224,-0.193726,3.375
0.643959,-0.193884,3.378
0.654482,-0.19427,3.385
0.665433,-0.194772,3.394
0.582349,-0.207432,3.448
0.587432,-0.205913,3.423
0.594993,-0.205297,3.413
0.602851,-0.2048,3.405
0.610125,-0.204123,3.394
0.617703,-0.203567,3.385
0.62597,-0.203251,3.38
0.634773,-0.203115,3.378
0.644325,-0.203219,3.38
0.65466,-0.203564,3.386
0.66581,-0.204149,3.396
0.58776,-0.215381,3.425
0.594803,-0.214548,3.412
0.602482,-0.213966,3.403
0.61011,-0.213384,3.394
0.617687,-0.212802,3.385
0.62614,-0.212535,3.381
0.634757,-0.21233,3.378
0.64469,-0.212565,3.382
0.654837,-0.212863,3.387
0.665989,-0.213475,3.397
0.586371,-0.224203,3.417
0.593915,-0.223531,3.407
0.601934,-0.223055,3.4
0.610093,-0.222645,3.394
0.618401,-0.2223,3.389
0.626679,-0.221955,3.384
0.635492,-0.221807,3.382
0.644864,-0.221856,3.383
0.6554,-0.222298,3.39
0.666561,-0.222936,3.4
0.610076,-0.231904,3.394
0.618201,-0.231477,3.388
0.626476,-0.231118,3.383
0.635662,-0.2311,3.383
0.645419,-0.231288,3.386
0.656543,-0.231953,3.396
