7,32,25,290
x,y,z
0.310301,-0.563436,1.973
0.313894,-0.560275,1.962
0.317265,-0.556828,1.95
0.320736,-0.553668,1.939
0.324483,-0.551078,1.93
0.328864,-0.549631,1.925
0.333391,-0.54847,1.921
0.337896,-0.547308,1.917
0.342558,-0.546432,1.914
0.347385,-0.545841,1.912
0.3522,-0.54525,1.91
0.356817,-0.544374,1.907
0.361987,-0.544354,1.907
0.367542,-0.544906,1.909
0.372912,-0.545171,1.91
0.378287,-0.545437,1.911
0.384269,-0.546559,1.915
0.390069,-0.547395,1.918
0.396091,-0.548517,1.922
0.402761,-0.550495,1.929
0.410314,-0.553614,1.94
0.420069,-0.559587,1.961
0.433842,-0.570696,2
0.311225,-0.570494,1.979
0.314195,-0.566151,1.964
0.317409,-0.562384,1.951
0.320882,-0.559194,1.94
0.3248,-0.556869,1.932
0.329016,-0.55512,1.926
0.333372,-0.553659,1.921
0.3377,-0.552199,1.916
0.342717,-0.551891,1.915
0.347547,-0.551295,1.913
0.352365,-0.550699,1.911
0.357172,-0.550103,1.909
0.362537,-0.550372,1.91
0.3681,-0.550929,1.912
0.373283,-0.550909,1.912
0.378663,-0.551178,1.913
0.384249,-0.551735,1.915
0.389846,-0.552291,1.917
0.395865,-0.553424,1.921
0.402741,-0.55571,1.929
0.410717,-0.559435,1.942
0.420906,-0.566041,1.965
0.434689,-0.577255,2.004
0.31152,-0.576421,1.981
0.314496,-0.572037,1.966
0.31804,-0.568817,1.955
0.321524,-0.565598,1.944
0.325453,-0.563251,1.936
0.329509,-0.561195,1.929
0.333526,-0.55914,1.922
0.338033,-0.557957,1.918
0.343235,-0.557937,1.918
0.348254,-0.557627,1.917
0.353267,-0.557317,1.916
0.358088,-0.556716,1.914
0.363467,-0.556987,1.915
0.368273,-0.556386,1.913
0.373654,-0.556658,1.914
0.378644,-0.556348,1.913
0.384029,-0.556619,1.914
0.389827,-0.557473,1.917
0.396052,-0.558907,1.922
0.403139,-0.561505,1.931
0.41091,-0.564975,1.943
0.421315,-0.571935,1.967
0.435754,-0.584127,2.009
0.315116,-0.578521,1.97
0.318834,-0.575566,1.96
0.322332,-0.572317,1.949
0.326106,-0.569655,1.94
0.330002,-0.567287,1.932
0.334201,-0.565506,1.926
0.338543,-0.564019,1.921
0.343573,-0.563706,1.92
0.348235,-0.562806,1.917
0.353433,-0.562787,1.917
0.358443,-0.562474,1.916
0.363637,-0.562455,1.916
0.368254,-0.561556,1.913
0.37344,-0.561537,1.913
0.378625,-0.561518,1.913
0.384612,-0.562673,1.917
0.390214,-0.563241,1.919
0.396445,-0.564689,1.924
0.403329,-0.567018,1.932
0.411525,-0.571108,1.946
0.421724,-0.577839,1.969
0.434867,-0.588385,2.005
0.312268,-0.588602,1.986
0.315577,-0.584731,1.973
0.319791,-0.582637,1.966
0.323306,-0.579359,1.955
0.326928,-0.576376,1.945
0.330666,-0.57369,1.936
0.334876,-0.571894,1.93
0.339405,-0.570689,1.926
0.344449,-0.570374,1.925
0.349124,-0.569467,1.922
0.354151,-0.569151,1.921
0.358798,-0.568244,1.918
0.363618,-0.567632,1.916
0.368043,-0.566428,1.912
0.373421,-0.566706,1.913
0.378606,-0.566687,1.913
0.384393,-0.567557,1.916
0.390196,-0.568427,1.919
0.396839,-0.570482,1.926
0.404145,-0.573425,1.936
0.412352,-0.577553,1.95
0.421491,-0.582866,1.968
0.432896,-0.59114,1.996
0.316678,-0.592152,1.98
0.320423,-0.589143,1.97
0.323948,-0.585835,1.959
0.327077,-0.581928,1.946
0.330647,-0.578919,1.936
0.334857,-0.577107,1.93
0.339386,-0.575892,1.926
0.344252,-0.575275,1.924
0.348742,-0.574061,1.92
0.353579,-0.573444,1.918
0.358218,-0.572529,1.915
0.36303,-0.571912,1.913
0.367831,-0.571296,1.911
0.373207,-0.571576,1.912
0.378785,-0.572156,1.914
0.384775,-0.573333,1.918
0.390787,-0.57451,1.922
0.397644,-0.576883,1.93
0.404962,-0.579854,1.94
0.412968,-0.583721,1.953
0.421687,-0.588485,1.969
0.432444,-0.595938,1.994
0.318259,-0.600517,1.99
0.322031,-0.597481,1.98
0.325087,-0.593237,1.966
0.327899,-0.588693,1.951
0.331141,-0.585054,1.939
0.335012,-0.582621,1.931
0.339544,-0.581396,1.927
0.344412,-0.580774,1.925
0.349269,-0.580153,1.923
0.35393,-0.579229,1.92
0.358387,-0.578004,1.916
0.363012,-0.577081,1.913
0.367813,-0.576459,1.911
0.373189,-0.576743,1.912
0.378371,-0.576725,1.912
0.384356,-0.577913,1.916
0.390566,-0.579403,1.921
0.397832,-0.582401,1.931
0.405361,-0.585701,1.942
0.41295,-0.589,1.953
0.422097,-0.594411,1.971
0.432642,-0.601631,1.995
0.31936,-0.608022,1.997
0.322988,-0.604654,1.986
0.326226,-0.600678,1.973
0.328889,-0.595788,1.957
0.332148,-0.592117,1.945
0.335861,-0.589359,1.936
0.340055,-0.587514,1.93
0.344573,-0.586279,1.926
0.34925,-0.585347,1.923
0.353911,-0.584416,1.92
0.358556,-0.583485,1.917
0.363373,-0.582858,1.915
0.36818,-0.582232,1.913
0.373366,-0.582214,1.913
0.378749,-0.5825,1.914
0.384739,-0.5837,1.918
0.391564,-0.586117,1.926
0.398432,-0.588533,1.934
0.405761,-0.591559,1.944
0.413355,-0.594888,1.955
0.422721,-0.600652,1.974
0.433275,-0.607937,1.998
0.320301,-0.615257,2.003
0.323621,-0.611246,1.99
0.326539,-0.60662,1.975
0.329207,-0.601688,1.959
0.332642,-0.598291,1.948
0.336364,-0.595509,1.939
0.340917,-0.594263,1.935
0.345091,-0.592402,1.929
0.349777,-0.591463,1.926
0.354262,-0.590217,1.922
0.358912,-0.589278,1.919
0.363735,-0.588646,1.917
0.368547,-0.588015,1.915
0.373934,-0.588304,1.916
0.379325,-0.588594,1.917
0.385123,-0.589497,1.92
0.391343,-0.591015,1.925
0.398415,-0.593761,1.934
0.406161,-0.597428,1.946
0.41376,-0.600787,1.957
0.423346,-0.60691,1.977
0.434125,-0.614567,2.002
0.322464,-0.61445,1.983
0.326025,-0.611024,1.972
0.329189,-0.606978,1.959
0.332966,-0.604172,1.95
0.336693,-0.601366,1.941
0.341076,-0.599799,1.936
0.345431,-0.598233,1.931
0.349941,-0.596976,1.927
0.354797,-0.596339,1.925
0.359456,-0.595392,1.922
0.364287,-0.594755,1.92
0.3693,-0.594428,1.919
0.374502,-0.594411,1.919
0.380099,-0.595013,1.921
0.385707,-0.595615,1.923
0.392139,-0.597457,1.929
0.39881,-0.599608,1.936
0.406144,-0.602688,1.946
0.413532,-0.605768,1.956
0.422901,-0.611635,1.975
0.435192,-0.621528,2.007
0.322934,-0.620742,1.986
0.326172,-0.616662,1.973
0.329172,-0.612269,1.959
0.332948,-0.609438,1.95
0.336849,-0.606921,1.942
0.341235,-0.605341,1.937
0.345593,-0.603761,1.932
0.350105,-0.602494,1.928
0.35478,-0.601539,1.925
0.359251,-0.600272,1.921
0.36427,-0.599943,1.92
0.369282,-0.599613,1.919
0.37468,-0.599909,1.92
0.38028,-0.600517,1.922
0.386092,-0.601437,1.925
0.392732,-0.603608,1.932
0.399617,-0.60609,1.94
0.406544,-0.608573,1.948
0.413938,-0.61168,1.958
0.422884,-0.616975,1.975
0.322917,-0.626105,1.986
0.326651,-0.622935,1.976
0.33033,-0.619766,1.966
0.333785,-0.616281,1.955
0.337352,-0.613112,1.945
0.341394,-0.610888,1.938
0.346112,-0.609925,1.935
0.350815,-0.608963,1.932
0.3555,-0.608,1.929
0.359795,-0.606408,1.924
0.364632,-0.605761,1.922
0.369458,-0.605114,1.92
0.374858,-0.605412,1.921
0.380263,-0.605711,1.922
0.386276,-0.606955,1.926
0.393326,-0.609775,1.935
0.400218,-0.612279,1.943
0.407154,-0.614784,1.951
0.414133,-0.617289,1.959
0.42244,-0.621684,1.973
0.323225,-0.632104,1.988
0.32713,-0.629225,1.979
0.330817,-0.626029,1.969
0.334451,-0.622833,1.959
0.338029,-0.619637,1.949
0.341905,-0.617076,1.941
0.346275,-0.61547,1.936
0.350798,-0.614182,1.932
0.355668,-0.61353,1.93
0.360153,-0.612242,1.926
0.364995,-0.611589,1.924
0.369634,-0.61062,1.921
0.375037,-0.610921,1.922
0.380643,-0.611541,1.924
0.386861,-0.613114,1.929
0.393919,-0.615959,1.938
0.401026,-0.618803,1.947
0.407973,-0.62133,1.955
0.414963,-0.623856,1.963
0.323046,-0.637151,1.987
0.326948,-0.634249,1.978
0.330801,-0.631346,1.969
0.334434,-0.628123,1.959
0.338186,-0.625221,1.95
0.342065,-0.62264,1.942
0.346616,-0.621341,1.938
0.350963,-0.619722,1.933
0.355836,-0.619064,1.931
0.360697,-0.618407,1.929
0.365548,-0.61775,1.927
0.37058,-0.617413,1.926
0.375801,-0.617397,1.926
0.381616,-0.618343,1.929
0.387647,-0.61961,1.933
0.394717,-0.622479,1.942
0.401216,-0.624387,1.948
0.408374,-0.627256,1.957
0.415793,-0.630446,1.967
0.323354,-0.643163,1.989
0.327097,-0.639914,1.979
0.330784,-0.636664,1.969
0.334588,-0.633738,1.96
0.338343,-0.630811,1.951
0.342225,-0.628209,1.943
0.346421,-0.626253,1.937
0.350947,-0.624944,1.933
0.35582,-0.624281,1.931
0.360869,-0.623942,1.93
0.365912,-0.623603,1.929
0.371334,-0.623911,1.93
0.376761,-0.624219,1.931
0.382788,-0.625496,1.935
0.389036,-0.627097,1.94
0.395717,-0.629345,1.947
0.402025,-0.630946,1.952
0.408985,-0.633516,1.96
0.416623,-0.637057,1.971
0.323176,-0.648208,1.988
0.326915,-0.644932,1.978
0.3306,-0.641655,1.968
0.334402,-0.638705,1.959
0.338327,-0.636081,1.951
0.342561,-0.634109,1.945
0.346763,-0.632138,1.939
0.351476,-0.631144,1.936
0.356357,-0.630477,1.934
0.361414,-0.630135,1.933
0.366845,-0.630446,1.934
0.37228,-0.630757,1.935
0.377917,-0.631393,1.937
0.383761,-0.632356,1.94
0.389622,-0.633319,1.943
0.395906,-0.634934,1.948
0.40201,-0.636223,1.952
0.409388,-0.639468,1.962
0.418088,-0.644668,1.978
0.323322,-0.653906,1.989
0.32723,-0.650931,1.98
0.330585,-0.646971,1.968
0.334386,-0.643996,1.959
0.338485,-0.64168,1.952
0.343074,-0.64035,1.948
0.34782,-0.639348,1.945
0.35255,-0.638347,1.942
0.357447,-0.637674,1.94
0.362147,-0.636673,1.937
0.367399,-0.636658,1.937
0.37265,-0.636643,1.937
0.378487,-0.637615,1.94
0.384142,-0.638257,1.942
0.390009,-0.639229,1.945
0.395891,-0.6402,1.948
0.401996,-0.641501,1.952
0.409791,-0.64543,1.964
0.418708,-0.651003,1.981
0.318231,-0.659955,1.991
0.322657,-0.657951,1.985
0.326719,-0.655284,1.977
0.330401,-0.651954,1.967
0.334029,-0.648625,1.957
0.338643,-0.647284,1.953
0.343411,-0.646275,1.95
0.348342,-0.645597,1.948
0.353079,-0.644588,1.945
0.357617,-0.643248,1.941
0.362693,-0.642902,1.94
0.367953,-0.642887,1.94
0.373405,-0.643204,1.941
0.379058,-0.643853,1.943
0.384721,-0.644501,1.945
0.390195,-0.644818,1.946
0.395877,-0.645467,1.948
0.402188,-0.64711,1.953
0.409568,-0.65041,1.963
0.418271,-0.655697,1.979
0.318376,-0.665666,1.992
0.322804,-0.663646,1.986
0.326704,-0.660624,1.977
0.330218,-0.656933,1.966
0.334185,-0.654245,1.958
0.338975,-0.653228,1.955
0.343749,-0.652211,1.952
0.348685,-0.651529,1.95
0.35361,-0.650846,1.948
0.358339,-0.649829,1.945
0.363426,-0.649481,1.944
0.368697,-0.649467,1.944
0.374353,-0.650121,1.946
0.380019,-0.650775,1.948
0.385499,-0.651095,1.949
0.390783,-0.651082,1.949
0.396473,-0.651736,1.951
0.402792,-0.653393,1.956
0.409764,-0.656052,1.964
0.418258,-0.66105,1.979
0.319,-0.672393,1.996
0.322952,-0.669347,1.987
0.326689,-0.665964,1.977
0.330372,-0.662581,1.967
0.334341,-0.659871,1.959
0.339134,-0.658847,1.956
0.343734,-0.657485,1.952
0.348492,-0.656461,1.949
0.353595,-0.65611,1.948
0.358693,-0.655759,1.947
0.36416,-0.656082,1.948
0.369252,-0.655731,1.947
0.374724,-0.656055,1.948
0.380201,-0.656378,1.949
0.385683,-0.656701,1.95
0.39097,-0.656688,1.95
0.396866,-0.657685,1.953
0.403191,-0.659356,1.958
0.410168,-0.662038,1.966
0.418034,-0.666066,1.978
0.320744,-0.681519,2.007
0.323263,-0.675393,1.989
0.32651,-0.670964,1.976
0.33019,-0.667555,1.966
0.334327,-0.665164,1.959
0.338773,-0.663452,1.954
0.343544,-0.66242,1.951
0.348657,-0.662067,1.95
0.353945,-0.662053,1.95
0.359048,-0.6617,1.949
0.364146,-0.661347,1.948
0.369049,-0.660655,1.946
0.374518,-0.660981,1.947
0.380188,-0.661647,1.949
0.385868,-0.662313,1.951
0.391358,-0.66264,1.952
0.39726,-0.663646,1.955
0.403384,-0.664991,1.959
0.410364,-0.667695,1.967
0.417811,-0.671077,1.977
0.322967,-0.691732,2.021
0.323086,-0.680423,1.988
0.326661,-0.676644,1.977
0.330512,-0.67355,1.968
0.334996,-0.671825,1.963
0.338933,-0.669074,1.955
0.343355,-0.66735,1.95
0.348285,-0.666652,1.948
0.353568,-0.666639,1.948
0.358851,-0.666626,1.948
0.363759,-0.665928,1.946
0.368847,-0.665573,1.945
0.374313,-0.665903,1.946
0.380175,-0.666917,1.949
0.386053,-0.667931,1.952
0.391546,-0.668261,1.953
0.397654,-0.669618,1.957
0.40399,-0.671317,1.962
0.410561,-0.673358,1.968
0.417588,-0.676084,1.976
0.425728,-0.68052,1.989
0.323072,-0.685793,1.988
0.326647,-0.681985,1.977
0.330498,-0.678867,1.968
0.334983,-0.677129,1.963
0.339267,-0.675047,1.957
0.343694,-0.673309,1.952
0.34863,-0.672606,1.95
0.353737,-0.672249,1.949
0.358838,-0.671891,1.948
0.363747,-0.671189,1.946
0.369024,-0.671177,1.946
0.374685,-0.671854,1.948
0.380748,-0.673222,1.952
0.386436,-0.6739,1.954
0.391935,-0.674233,1.955
0.397846,-0.675256,1.958
0.404184,-0.676969,1.963
0.410759,-0.679027,1.969
0.417788,-0.681775,1.977
0.426573,-0.687282,1.993
0.323709,-0.692554,1.992
0.32713,-0.688369,1.98
0.330821,-0.68488,1.97
0.335141,-0.682781,1.964
0.339601,-0.681031,1.959
0.344033,-0.67928,1.954
0.348796,-0.678225,1.951
0.353724,-0.677517,1.949
0.35901,-0.677505,1.949
0.363922,-0.676798,1.947
0.369391,-0.677134,1.948
0.375058,-0.677817,1.95
0.380931,-0.678848,1.953
0.386425,-0.679185,1.954
0.391924,-0.679521,1.955
0.397835,-0.680553,1.958
0.404379,-0.682627,1.964
0.410956,-0.684702,1.97
0.417989,-0.687473,1.978
0.426777,-0.693023,1.994
0.324022,-0.698637,1.994
0.327117,-0.693719,1.98
0.330809,-0.690203,1.97
0.334787,-0.687388,1.962
0.339588,-0.686325,1.959
0.344373,-0.685262,1.956
0.349142,-0.684199,1.953
0.353894,-0.683136,1.95
0.358998,-0.682774,1.949
0.364471,-0.683113,1.95
0.370138,-0.683803,1.952
0.375431,-0.683791,1.952
0.38092,-0.684131,1.953
0.386612,-0.68482,1.955
0.392314,-0.68551,1.957
0.398027,-0.6862,1.959
0.403957,-0.687241,1.962
0.410738,-0.689683,1.969
0.417556,-0.692125,1.976
0.426339,-0.69772,1.992
0.324334,-0.704731,1.996
0.32727,-0.699423,1.981
0.3313,-0.696586,1.973
0.335458,-0.694103,1.966
0.33975,-0.691973,1.96
0.344185,-0.690196,1.955
0.348773,-0.688773,1.951
0.353883,-0.688409,1.95
0.359171,-0.688397,1.95
0.364833,-0.689093,1.952
0.370127,-0.689082,1.952
0.375228,-0.688718,1.951
0.380714,-0.689061,1.952
0.386601,-0.690109,1.955
0.392504,-0.691158,1.958
0.39822,-0.691854,1.96
0.403947,-0.692551,1.962
0.41052,-0.694659,1.968
0.416913,-0.696415,1.973
0.425046,-0.700995,1.986
0.327259,-0.704777,1.981
0.331121,-0.701563,1.972
0.335446,-0.699417,1.966
0.339912,-0.697627,1.961
0.34435,-0.695837,1.956
0.34894,-0.694404,1.952
0.354053,-0.694037,1.951
0.35916,-0.693671,1.95
0.364823,-0.694372,1.952
0.370117,-0.694362,1.952
0.37541,-0.694351,1.952
0.380704,-0.694341,1.952
0.386591,-0.695399,1.955
0.392494,-0.696456,1.958
0.398211,-0.697159,1.96
0.403938,-0.697861,1.962
0.410302,-0.699631,1.967
0.416904,-0.701756,1.973
0.425037,-0.706372,1.986
0.327743,-0.711206,1.984
0.331278,-0.707252,1.973
0.335606,-0.70509,1.967
