7,32,24,11
x,y,z
0.636903,-0.181372,3.161
0.501955,-0.178796,2.972
0.550015,-0.189778,3.155
0.557704,-0.189463,3.15
0.564824,-0.188967,3.142
0.571535,-0.188352,3.132
0.5793,-0.188097,3.128
0.587606,-0.188022,3.127
0.596859,-0.188248,3.131
0.606711,-0.188655,3.138
0.61758,-0.189361,3.15
0.629108,-0.190248,3.165
0.377755,-0.185709,2.95
0.383835,-0.184753,2.935
0.390766,-0.184239,2.927
0.487879,-0.184657,2.936
0.503293,-0.187411,2.98
0.548781,-0.197947,3.148
0.556981,-0.197807,3.146
0.56499,-0.197604,3.143
0.572433,-0.197212,3.137
0.580582,-0.197071,3.135
0.589283,-0.197119,3.136
0.598369,-0.197292,3.139
0.608242,-0.197717,3.146
0.619525,-0.198581,3.16
0.631478,-0.199634,3.177
0.377744,-0.193767,2.95
0.384085,-0.192902,2.937
0.391021,-0.192365,2.929
0.398049,-0.191893,2.922
0.404898,-0.191356,2.914
0.411844,-0.190884,2.907
0.450794,-0.190558,2.903
0.459167,-0.190742,2.906
0.468359,-0.191254,2.914
0.477756,-0.191831,2.923
0.489195,-0.193195,2.944
0.548417,-0.206407,3.146
0.557851,-0.206719,3.151
0.565514,-0.206376,3.146
0.5726,-0.205836,3.138
0.581122,-0.20582,3.138
0.590019,-0.205936,3.14
0.599687,-0.206313,3.146
0.609773,-0.206822,3.154
0.621862,-0.207986,3.172
0.633052,-0.208822,3.185
0.377092,-0.201483,2.945
0.384727,-0.201266,2.942
0.391543,-0.200638,2.933
0.398582,-0.200147,2.926
0.405442,-0.199587,2.918
0.41254,-0.199164,2.912
0.419748,-0.198809,2.907
0.427075,-0.198523,2.903
0.434679,-0.198373,2.901
0.442575,-0.19836,2.901
0.450626,-0.198415,2.902
0.459312,-0.198743,2.907
0.467863,-0.199003,2.911
0.477742,-0.199809,2.923
0.488682,-0.201025,2.941
0.503603,-0.203813,2.982
0.550668,-0.215879,3.159
0.561022,-0.216547,3.169
0.567655,-0.215779,3.158
0.574591,-0.215148,3.149
0.582958,-0.215063,3.148
0.59207,-0.215252,3.151
0.601196,-0.21544,3.154
0.611304,-0.21597,3.162
0.622433,-0.216841,3.175
0.633433,-0.217644,3.187
0.385892,-0.209941,2.951
0.392065,-0.208933,2.937
0.398705,-0.208208,2.927
0.405707,-0.207697,2.92
0.413094,-0.2074,2.916
0.420313,-0.207031,2.911
0.427356,-0.206591,2.905
0.434815,-0.206364,2.902
0.442562,-0.206279,2.901
0.450612,-0.206336,2.902
0.459298,-0.206677,2.907
0.46817,-0.20709,2.913
0.478055,-0.207928,2.925
0.488667,-0.209051,2.941
0.502743,-0.211595,2.977
0.553441,-0.225635,3.175
0.56437,-0.226542,3.188
0.571413,-0.225886,3.179
0.578224,-0.225159,3.169
0.587016,-0.225213,3.17
0.595811,-0.225267,3.171
0.60461,-0.225321,3.172
0.613413,-0.225374,3.173
0.623789,-0.225996,3.182
0.634608,-0.22676,3.193
0.372842,-0.215132,2.912
0.387448,-0.218886,2.963
0.392853,-0.217396,2.943
0.399237,-0.216496,2.931
0.406249,-0.215966,2.924
0.413505,-0.215583,2.919
0.420877,-0.215273,2.915
0.427784,-0.214743,2.908
0.435101,-0.214433,2.904
0.4427,-0.214271,2.902
0.450597,-0.214257,2.902
0.459125,-0.214537,2.906
0.467995,-0.214965,2.912
0.478203,-0.215984,2.926
0.488818,-0.21715,2.942
0.503234,-0.219939,2.98
0.555516,-0.235182,3.187
0.5663,-0.236051,3.199
0.573733,-0.235517,3.192
0.581674,-0.235204,3.188
0.590517,-0.23526,3.189
0.599176,-0.235242,3.189
0.607071,-0.234929,3.185
0.615909,-0.234985,3.186
0.625927,-0.235483,3.193
0.38835,-0.227513,2.97
0.394041,-0.226121,2.952
0.400313,-0.225111,2.939
0.406791,-0.224255,2.928
0.413633,-0.223628,2.92
0.420863,-0.223231,2.915
0.42777,-0.22268,2.908
0.434937,-0.222283,2.903
0.442838,-0.222268,2.903
0.450893,-0.22233,2.904
0.459584,-0.222697,2.909
0.468462,-0.223141,2.915
0.479332,-0.224504,2.933
0.490464,-0.225942,2.952
0.504569,-0.228681,2.988
0.557416,-0.244718,3.198
0.56823,-0.245618,3.21
0.574973,-0.244758,3.199
0.58275,-0.244358,3.194
0.591239,-0.244263,3.193
0.600285,-0.244398,3.195
0.60934,-0.244532,3.197
0.619177,-0.244972,3.203
0.629829,-0.245718,3.213
0.38899,-0.236019,2.975
0.395228,-0.234894,2.961
0.401252,-0.23369,2.946
0.407332,-0.232565,2.932
0.414043,-0.231837,2.923
0.421281,-0.231425,2.918
0.42849,-0.231014,2.913
0.435371,-0.230444,2.906
0.442975,-0.23027,2.904
0.450878,-0.230254,2.904
0.460043,-0.230873,2.912
0.46925,-0.231491,2.92
0.480133,-0.232902,2.938
0.490614,-0.234075,2.953
0.504722,-0.236912,2.989
0.559315,-0.254313,3.209
0.569981,-0.255166,3.22
0.576572,-0.254196,3.208
0.584191,-0.253702,3.202
0.592146,-0.253366,3.198
0.60083,-0.253347,3.198
0.609892,-0.253486,3.2
0.621284,-0.254576,3.214
0.633338,-0.255903,3.231
0.388845,-0.244059,2.974
0.396014,-0.24347,2.967
0.401919,-0.242142,2.951
0.407873,-0.240896,2.936
0.414028,-0.239814,2.923
0.420977,-0.239225,2.916
0.428328,-0.238881,2.912
0.435506,-0.238456,2.907
0.443265,-0.238358,2.906
0.451483,-0.238506,2.908
0.460817,-0.239228,2.917
0.470198,-0.23995,2.926
0.480607,-0.241163,2.941
0.491096,-0.242376,2.956
0.504704,-0.245065,2.989
0.560865,-0.263802,3.218
0.571379,-0.264603,3.228
0.578351,-0.263764,3.218
0.585814,-0.263171,3.211
0.593794,-0.262824,3.207
0.602501,-0.262804,3.207
0.61235,-0.263276,3.213
0.623584,-0.264321,3.226
0.635474,-0.265612,3.242
0.3968,-0.252077,2.973
0.402993,-0.250875,2.959
0.408414,-0.249248,2.94
0.414438,-0.248046,2.926
0.421106,-0.247267,2.917
0.428459,-0.246912,2.913
0.435789,-0.246557,2.909
0.443859,-0.246626,2.91
0.451933,-0.246694,2.911
0.46159,-0.24761,2.922
0.471306,-0.248525,2.933
0.48108,-0.24944,2.944
0.490912,-0.250354,2.955
0.504349,-0.253048,2.987
0.562937,-0.273595,3.23
0.572067,-0.273744,3.232
0.579589,-0.273131,3.225
0.587436,-0.272688,3.22
0.595996,-0.272583,3.219
0.604735,-0.272563,3.219
0.614617,-0.27305,3.225
0.62569,-0.274046,3.237
0.638198,-0.275633,3.256
0.397452,-0.260628,2.978
0.402978,-0.25895,2.959
0.408537,-0.257359,2.941
0.414705,-0.256205,2.928
0.421523,-0.255489,2.92
0.428884,-0.255123,2.916
0.436372,-0.254844,2.913
0.444148,-0.25474,2.912
0.452382,-0.254898,2.914
0.461889,-0.255755,2.924
0.471931,-0.256875,2.937
0.481389,-0.257644,2.946
0.491227,-0.258589,2.957
0.504331,-0.261194,2.987
0.56466,-0.283277,3.24
0.573286,-0.283169,3.239
0.581006,-0.282624,3.233
0.588693,-0.282079,3.227
0.597456,-0.282058,3.227
0.606405,-0.282124,3.228
0.617074,-0.282977,3.238
0.398371,-0.269387,2.985
0.404187,-0.267837,2.968
0.409354,-0.265925,2.947
0.41568,-0.264826,2.935
0.422517,-0.264088,2.927
0.430044,-0.2638,2.924
0.437554,-0.263512,2.921
0.445198,-0.263315,2.919
0.453296,-0.263388,2.92
0.462345,-0.264001,2.927
0.471913,-0.264885,2.937
0.481044,-0.265498,2.944
0.491209,-0.266652,2.957
0.505157,-0.26979,2.992
0.397954,-0.277253,2.982
0.403898,-0.275749,2.966
0.409477,-0.274059,2.948
0.415805,-0.272926,2.936
0.423222,-0.272537,2.932
0.430468,-0.272055,2.927
0.438285,-0.271945,2.926
0.445791,-0.271648,2.923
0.454209,-0.271909,2.926
0.462643,-0.27217,2.929
0.471734,-0.272802,2.936
0.481026,-0.273526,2.944
0.492353,-0.275366,2.964
0.39727,-0.28491,2.977
0.404154,-0.284032,2.968
0.409876,-0.282388,2.951
0.416355,-0.281318,2.94
0.423205,-0.280535,2.932
0.430892,-0.280326,2.93
0.438717,-0.280212,2.929
0.44684,-0.28029,2.93
0.454812,-0.280271,2.93
0.462941,-0.280348,2.931
0.471716,-0.280808,2.936
0.481497,-0.281841,2.947
0.494493,-0.28469,2.977
0.396586,-0.292539,2.972
0.402911,-0.291242,2.959
0.409442,-0.290142,2.948
0.416337,-0.289337,2.94
0.423475,-0.288728,2.934
0.431021,-0.288415,2.931
0.439148,-0.288495,2.932
0.447279,-0.288575,2.933
0.455104,-0.288457,2.932
0.463237,-0.288537,2.933
0.472339,-0.289206,2.94
0.483111,-0.290859,2.957
0.497463,-0.294576,2.995
0.395901,-0.30014,2.967
0.402757,-0.299212,2.958
0.409563,-0.298283,2.949
0.416885,-0.297759,2.944
0.424034,-0.297134,2.938
0.432032,-0.297115,2.938
0.439728,-0.296894,2.936
0.448175,-0.297179,2.939
0.455705,-0.296856,2.936
0.46385,-0.296937,2.937
0.473123,-0.297726,2.945
0.484071,-0.299526,2.963
0.499103,-0.303751,3.005
0.39615,-0.308439,2.969
0.402875,-0.307382,2.959
0.409545,-0.306325,2.949
0.417008,-0.305891,2.945
0.424449,-0.305457,2.941
0.432454,-0.305438,2.941
0.440158,-0.305211,2.939
0.44846,-0.305399,2.941
0.455996,-0.305067,2.938
0.464304,-0.305255,2.94
0.473745,-0.306169,2.949
0.484378,-0.30781,2.965
0.498916,-0.311837,3.004
0.396132,-0.316536,2.969
0.402857,-0.315451,2.959
0.409526,-0.314366,2.949
0.416989,-0.313921,2.945
0.424429,-0.313475,2.941
0.432434,-0.313455,2.941
0.439989,-0.313116,2.938
0.448136,-0.313202,2.939
0.456131,-0.313182,2.939
0.464915,-0.313694,2.944
0.474206,-0.314526,2.952
0.484847,-0.31621,2.968
0.498562,-0.31981,3.002
0.396246,-0.32474,2.97
0.402974,-0.323628,2.96
0.409368,-0.322297,2.948
0.416687,-0.32173,2.943
0.423977,-0.321164,2.938
0.431826,-0.321035,2.937
0.439669,-0.320905,2.936
0.44781,-0.320994,2.937
0.455955,-0.321083,2.938
0.464578,-0.321499,2.942
0.474506,-0.322789,2.954
0.485152,-0.324516,2.97
0.499204,-0.328427,3.006
0.395026,-0.331828,2.961
0.40241,-0.331249,2.956
0.409349,-0.330333,2.948
0.416809,-0.329864,2.944
0.423813,-0.32906,2.937
0.431659,-0.328928,2.936
0.439499,-0.328795,2.935
0.447789,-0.328998,2.937
0.456245,-0.329313,2.94
0.464873,-0.32974,2.944
0.474806,-0.331062,2.956
0.485293,-0.33272,2.971
0.499182,-0.336617,3.006
0.395274,-0.340129,2.963
0.402527,-0.33942,2.957
0.409468,-0.338482,2.949
0.416647,-0.337773,2.943
0.423792,-0.337064,2.937
0.431638,-0.336929,2.936
0.439778,-0.337022,2.937
0.447768,-0.337001,2.937
0.456223,-0.337324,2.94
0.464693,-0.337646,2.943
0.474463,-0.338886,2.954
0.484454,-0.34024,2.966
0.498163,-0.344118,3
0.394987,-0.347969,2.961
0.40237,-0.347362,2.956
0.409447,-0.346519,2.949
0.416909,-0.346028,2.945
0.42406,-0.345302,2.939
0.432058,-0.345281,2.939
0.439906,-0.345142,2.938
0.448204,-0.345355,2.94
0.456512,-0.345568,2.942
0.464829,-0.345781,2.944
0.474119,-0.346698,2.952
0.483615,-0.347732,2.961
0.497143,-0.351584,2.994
0.396301,-0.357241,2.971
0.402758,-0.355777,2.959
0.409288,-0.354434,2.948
0.416605,-0.353812,2.943
0.424039,-0.35331,2.939
0.432184,-0.353408,2.94
0.440034,-0.353266,2.939
0.448335,-0.353485,2.941
0.4568,-0.353823,2.944
0.464964,-0.35392,2.945
0.474096,-0.354739,2.952
0.483592,-0.355797,2.961
0.496622,-0.359378,2.991
0.396547,-0.365581,2.973
0.402873,-0.363962,2.96
0.409267,-0.362465,2.948
0.416442,-0.361706,2.942
0.423873,-0.361193,2.938
0.432015,-0.361294,2.939
0.440311,-0.361518,2.941
0.449074,-0.36211,2.946
0.457398,-0.362333,2.948
0.465731,-0.362555,2.95
0.474394,-0.363024,2.954
0.483405,-0.363737,2.96
0.495601,-0.366785,2.985
0.403669,-0.372779,2.966
0.409939,-0.371124,2.953
0.416704,-0.369971,2.944
0.424284,-0.369572,2.941
0.43214,-0.369424,2.94
0.440588,-0.369779,2.943
0.448899,-0.370007,2.945
0.457375,-0.370361,2.948
0.465549,-0.370463,2.949
0.474531,-0.371193,2.955
0.483544,-0.371922,2.961
0.410473,-0.379681,2.957
0.417106,-0.378374,2.947
0.424406,-0.37771,2.942
0.432117,-0.377431,2.94
0.440715,-0.377921,2.944
0.448876,-0.378026,2.945
0.457351,-0.378388,2.948
0.465368,-0.378364,2.948
0.474507,-0.379238,2.955
0.483356,-0.379855,2.96
0.425104,-0.386376,2.947
0.432241,-0.385567,2.941
0.440542,-0.385806,2.943
0.448242,-0.38552,2.941
0.456862,-0.38602,2.945
0.465028,-0.386127,2.946
