7,32,20,56
x,y,z
0.902312,0.71051,5.919
0.917792,0.709985,5.915
0.933404,0.709579,5.912
0.951407,0.710973,5.924
0.972576,0.714647,5.955
1.04039,0.739751,6.165
1.05731,0.739821,6.166
1.07336,0.739291,6.162
1.08975,0.739,6.16
1.10576,0.738469,6.156
1.12375,0.739257,6.163
1.13919,0.738366,6.156
0.874263,0.697758,5.947
0.88805,0.695837,5.931
0.901899,0.694034,5.916
0.917526,0.693638,5.913
0.93345,0.693476,5.912
0.952096,0.695307,5.928
0.973112,0.69878,5.958
1.04246,0.724369,6.177
1.05993,0.724789,6.181
1.0762,0.724388,6.178
1.09245,0.723986,6.175
1.10869,0.723584,6.172
1.12599,0.723885,6.175
0.875482,0.68247,5.955
0.888692,0.680136,5.935
0.902705,0.678488,5.921
0.91819,0.677987,5.917
0.934599,0.678172,5.919
0.953425,0.680075,5.936
1.10963,0.70735,6.177
0.877876,0.668032,5.971
0.889932,0.664858,5.943
0.903205,0.66269,5.924
0.918855,0.662312,5.921
0.935906,0.66294,5.927
0.954915,0.66491,5.945
0.878946,0.652522,5.978
0.891321,0.649643,5.952
0.904771,0.647637,5.934
0.919207,0.646395,5.923
0.935475,0.646462,5.924
0.954477,0.648383,5.942
0.877516,0.635162,5.968
0.890463,0.632781,5.946
0.904812,0.631463,5.934
0.92018,0.630891,5.929
0.935991,0.630636,5.927
0.954198,0.631978,5.94
4,34,17,340
x,y,z
1.83012,1.37993,7.925
1.83136,1.35928,7.93
1.83238,1.33844,7.934
1.82808,1.31375,7.915
0.728599,0.31102,4.385
0.620369,0.298826,4.379
0.63114,0.298261,4.371
0.641129,0.297355,4.358
0.651945,0.296858,4.351
0.66333,0.296633,4.348
0.675784,0.296886,4.352
0.688416,0.297206,4.357
0.701876,0.297868,4.367
0.715552,0.298597,4.378
0.729618,0.299463,4.391
0.742232,0.299714,4.395
0.745085,0.296078,4.342
0.621521,0.287393,4.387
0.631736,0.286588,4.375
0.641884,0.285783,4.363
0.653612,0.285699,4.362
0.665333,0.285614,4.361
0.677668,0.285791,4.364
0.689226,0.285641,4.362
0.702861,0.286341,4.373
0.71688,0.287172,4.386
0.730968,0.288003,4.399
0.756036,0.283882,4.337
0.766051,0.283206,4.327
0.773853,0.281745,4.305
0.621823,0.275538,4.389
0.632332,0.274892,4.379
0.643374,0.274497,4.373
0.655129,0.274416,4.372
0.666725,0.274272,4.37
0.678774,0.274316,4.371
0.691141,0.274486,4.374
0.705131,0.275282,4.387
0.718862,0.275953,4.398
0.758148,0.2728,4.349
0.767311,0.271839,4.334
0.775311,0.270501,4.313
0.783378,0.269227,4.293
0.791889,0.26814,4.276
0.802937,0.267932,4.273
0.8153,0.268162,4.277
0.827683,0.268392,4.281
0.839105,0.268308,4.28
0.85032,0.268162,4.278
0.861724,0.268078,4.277
0.622265,0.26373,4.392
0.632927,0.263173,4.383
0.644863,0.263156,4.383
0.656796,0.263138,4.383
0.668879,0.26318,4.384
0.6805,0.263042,4.382
0.69353,0.263444,4.389
0.707078,0.264026,4.399
0.721332,0.264848,4.413
0.735162,0.265489,4.424
0.757471,0.260691,4.345
0.768039,0.260252,4.338
0.776769,0.259212,4.321
0.785223,0.258113,4.303
0.793391,0.256954,4.284
0.804084,0.256634,4.279
0.816655,0.256914,4.284
0.829057,0.257134,4.288
0.841282,0.257294,4.291
0.853124,0.257334,4.292
0.634966,0.252004,4.397
0.646057,0.251644,4.391
0.656963,0.251226,4.384
0.669354,0.251381,4.387
0.68145,0.251421,4.388
0.695919,0.25232,4.404
0.70999,0.253047,4.417
0.724293,0.253831,4.431
0.756269,0.248432,4.338
0.766819,0.248012,4.331
0.776968,0.247478,4.322
0.785789,0.246544,4.306
0.795077,0.24578,4.293
0.805419,0.245361,4.286
0.817437,0.245456,4.288
0.829463,0.245552,4.29
0.842086,0.245819,4.295
0.854933,0.246143,4.301
0.870429,0.247211,4.32
0.632358,0.243612,4.463
0.636571,0.240595,4.408
0.646367,0.23976,4.393
0.65683,0.239198,4.383
0.669524,0.239455,4.388
0.682088,0.239657,4.392
0.697674,0.240895,4.415
0.712097,0.241696,4.43
0.726926,0.242607,4.447
0.756636,0.2367,4.34
0.76666,0.236137,4.33
0.776447,0.23552,4.319
0.786173,0.234902,4.308
0.795466,0.234175,4.295
0.806001,0.23383,4.289
0.817264,0.233703,4.287
0.829868,0.233958,4.292
0.843281,0.23443,4.301
0.857735,0.235174,4.315
0.876493,0.237063,4.35
0.634215,0.232094,4.476
0.638175,0.229124,4.419
0.64859,0.228538,4.408
0.658494,0.227797,4.394
0.670608,0.227834,4.395
0.684278,0.228388,4.406
0.699903,0.229564,4.429
0.714686,0.230429,4.446
0.730049,0.231449,4.466
0.758745,0.225476,4.352
0.767562,0.224578,4.335
0.776464,0.223732,4.319
0.786738,0.223301,4.311
0.796965,0.222869,4.303
0.807522,0.222542,4.297
0.818617,0.222369,4.294
0.83066,0.222455,4.296
0.84428,0.222955,4.306
0.85815,0.223507,4.317
0.875705,0.224991,4.346
0.627995,0.217704,4.432
0.642811,0.218623,4.451
0.652431,0.217774,4.434
0.664054,0.217612,4.431
0.675048,0.217254,4.424
0.689574,0.218024,4.44
0.704343,0.218844,4.457
0.719042,0.219614,4.473
0.734969,0.220727,4.496
0.751518,0.221988,4.522
0.762074,0.214528,4.371
0.769349,0.213236,4.345
0.778459,0.212484,4.33
0.787849,0.21183,4.317
0.798278,0.21147,4.31
0.808855,0.211159,4.304
0.820349,0.211094,4.303
0.832223,0.211126,4.304
0.846061,0.211649,4.315
0.859559,0.212074,4.324
0.646002,0.207484,4.473
0.658919,0.207702,4.478
0.670962,0.207642,4.477
0.683455,0.20772,4.479
0.695491,0.207659,4.478
0.709099,0.208062,4.487
0.72404,0.208836,4.504
0.739235,0.209655,4.522
0.753196,0.210104,4.532
0.770781,0.201746,4.353
0.780272,0.201128,4.34
0.789142,0.200371,4.324
0.79959,0.200032,4.317
0.80981,0.199645,4.309
0.821509,0.19963,4.309
0.833013,0.199568,4.308
0.84647,0.199969,4.317
0.860371,0.200463,4.328
0.650348,0.196572,4.503
0.661581,0.196254,4.496
0.676371,0.196982,4.513
0.689115,0.1971,4.516
0.701718,0.197174,4.518
0.713064,0.196898,4.512
0.727431,0.197451,4.525
0.742029,0.198048,4.539
0.755371,0.198295,4.545
0.770796,0.189862,4.353
0.780826,0.189412,4.343
0.790617,0.188918,4.332
0.800902,0.188554,4.324
0.810953,0.188147,4.315
0.822287,0.188045,4.313
0.833802,0.187987,4.312
0.847662,0.188452,4.323
0.861778,0.18896,4.335
0.653249,0.185087,4.523
0.666009,0.185197,4.526
0.678782,0.185308,4.529
0.693096,0.185827,4.542
0.704371,0.185527,4.535
0.715923,0.18531,4.53
0.72857,0.185379,4.532
0.742533,0.185774,4.542
0.756715,0.186211,4.553
0.765779,0.179586,4.392
0.771872,0.178224,4.359
0.7812,0.177638,4.345
0.790996,0.177174,4.334
0.801286,0.176834,4.326
0.811155,0.176411,4.316
0.822492,0.176316,4.314
0.833816,0.17622,4.312
0.84748,0.176615,4.322
0.86219,0.177214,4.337
0.670288,0.173938,4.555
0.682691,0.173926,4.555
0.695244,0.173953,4.556
0.707335,0.173864,4.554
0.71957,0.173814,4.553
0.731637,0.173725,4.551
0.745162,0.17398,4.558
0.757725,0.174005,4.559
0.766069,0.173077,4.535
0.767362,0.167938,4.401
0.772771,0.166513,4.364
0.781932,0.165928,4.349
0.792287,0.16561,4.341
0.802411,0.165254,4.332
0.813048,0.165013,4.326
0.823649,0.164771,4.32
0.83499,0.164682,4.318
0.848082,0.164935,4.325
0.86121,0.165189,4.332
0.764235,0.155283,4.383
0.773846,0.154811,4.37
0.783023,0.154267,4.355
0.792482,0.153795,4.342
0.802609,0.153464,4.333
0.812872,0.153169,4.325
0.823853,0.153016,4.321
0.835002,0.152897,4.318
0.847702,0.153062,4.323
0.860626,0.153262,4.329
0.76477,0.143412,4.386
0.773326,0.14278,4.367
0.783933,0.142541,4.36
0.793771,0.14217,4.349
0.803732,0.141832,4.339
0.81326,0.141429,4.327
0.823864,0.141222,4.321
0.835401,0.141178,4.32
0.848106,0.14133,4.325
0.861831,0.141645,4.335
0.765303,0.131525,4.389
0.773513,0.130886,4.368
0.783045,0.130486,4.355
0.792869,0.130147,4.344
0.803186,0.129897,4.336
0.812894,0.129557,4.325
0.823875,0.129427,4.321
0.835412,0.129387,4.32
0.849098,0.129676,4.33
0.863035,0.129995,4.341
0.765661,0.119593,4.391
0.772814,0.118849,4.364
0.782695,0.11854,4.353
0.792878,0.118286,4.344
0.803752,0.118141,4.339
0.814032,0.117914,4.331
0.824457,0.117714,4.324
0.836388,0.117732,4.325
0.848715,0.117804,4.328
0.86046,0.117795,4.328
0.76567,0.107602,4.391
0.773177,0.106981,4.366
0.781804,0.106532,4.348
0.792705,0.106401,4.343
0.80339,0.106246,4.337
0.81498,0.106213,4.336
0.825991,0.106107,4.332
0.837364,0.106049,4.33
0.849313,0.106065,4.331
0.772299,0.0949489,4.361
0.782172,0.0947022,4.35
0.79326,0.0946078,4.346
0.804139,0.0944916,4.341
0.81574,0.0944624,4.34
0.826762,0.0943679,4.336
0.838726,0.0943822,4.337
0.849713,0.0942876,4.333
4,38,54,562
x,y,z
1.75796,1.1669,7.27
0.737074,0.253671,4.228
0.746616,0.252993,4.217
0.756815,0.252554,4.21
0.738313,0.242533,4.235
0.748582,0.242114,4.228
0.757913,0.241409,4.216
0.767906,0.240932,4.208
0.777483,0.240342,4.198
0.787379,0.239865,4.19
0.798183,0.239675,4.187
0.809548,0.239656,4.187
0.822284,0.240038,4.194
0.83426,0.240191,4.197
0.846653,0.240458,4.202
0.750016,0.231011,4.236
0.759728,0.230448,4.226
0.769748,0.229995,4.218
0.779723,0.229541,4.21
0.789652,0.229087,4.202
0.799726,0.228688,4.195
0.811113,0.22867,4.195
0.823086,0.228816,4.198
0.836068,0.229234,4.206
0.849292,0.229706,4.215
0.704867,0.212798,4.107
0.738521,0.219466,4.236
0.750741,0.219656,4.24
0.760284,0.21907,4.229
0.769583,0.218432,4.217
0.780296,0.218208,4.213
0.792112,0.218295,4.215
0.802412,0.217967,4.209
0.813258,0.217795,4.206
0.825065,0.217881,4.208
0.838073,0.218278,4.216
0.851123,0.218675,4.224
0.662551,0.198979,4.053
0.67507,0.199406,4.062
0.688818,0.200177,4.078
0.716897,0.205022,4.177
0.751997,0.208426,4.247
0.762638,0.208165,4.242
0.771242,0.207364,4.226
0.782164,0.207201,4.223
0.793068,0.207038,4.22
0.804145,0.206924,4.218
0.815014,0.206761,4.215
0.827434,0.206989,4.22
0.840475,0.207365,4.228
0.852752,0.207545,4.232
0.565626,0.188815,4.07
0.575297,0.188339,4.06
0.5852,0.187955,4.052
0.595352,0.187665,4.046
0.60517,0.187281,4.038
0.615857,0.187175,4.036
0.626843,0.187162,4.036
0.639248,0.187567,4.045
0.651379,0.187878,4.052
0.664037,0.188328,4.062
0.675915,0.188546,4.067
0.690353,0.18946,4.087
0.744829,0.198007,4.272
0.752189,0.196879,4.248
0.763732,0.196865,4.248
0.772717,0.196201,4.234
0.782365,0.195722,4.224
0.792144,0.19529,4.215
0.803588,0.195275,4.215
0.81619,0.195538,4.221
0.829607,0.195985,4.231
0.843076,0.196433,4.241
0.857,0.196973,4.253
0.568139,0.178479,4.088
0.576584,0.177638,4.069
0.585357,0.176928,4.053
0.59507,0.176523,4.044
0.605332,0.176293,4.039
0.616633,0.176369,4.041
0.627477,0.176313,4.04
0.639735,0.17665,4.048
0.652517,0.177117,4.059
0.666338,0.177846,4.076
0.678255,0.178051,4.081
0.694251,0.179304,4.11
0.75234,0.188219,4.315
0.753266,0.185544,4.254
0.765005,0.185574,4.255
0.774374,0.185036,4.243
0.783676,0.184499,4.231
0.792723,0.183918,4.218
0.804556,0.183991,4.22
0.817366,0.184281,4.227
0.831387,0.184833,4.24
0.845079,0.185298,4.251
0.856209,0.185196,4.249
0.569957,0.16784,4.101
0.578863,0.167174,4.085
0.587101,0.166345,4.065
0.595964,0.16572,4.05
0.606692,0.165627,4.048
0.617713,0.165616,4.048
0.629042,0.165686,4.05
0.641011,0.16592,4.056
0.65478,0.166604,4.073
0.668966,0.167369,4.092
0.683088,0.168093,4.11
0.753811,0.174053,4.257
0.765738,0.174122,4.259
0.776213,0.173863,4.253
0.786098,0.173482,4.244
0.795556,0.173019,4.233
0.806286,0.172842,4.229
0.819313,0.173155,4.237
0.832774,0.17355,4.247
0.84728,0.174149,4.262
0.580574,0.15647,4.097
0.589423,0.155848,4.081
0.598182,0.155227,4.065
0.608652,0.155064,4.061
0.620165,0.155168,4.064
0.632315,0.155424,4.071
0.644974,0.155795,4.081
0.65865,0.156395,4.097
0.672902,0.157109,4.116
0.689582,0.158357,4.149
0.757188,0.163156,4.276
0.768268,0.163029,4.273
0.777686,0.162558,4.261
0.788148,0.162317,4.255
0.7982,0.161999,4.247
0.809159,0.161872,4.244
0.821647,0.16205,4.249
0.834356,0.162266,4.255
0.848486,0.162749,4.268
0.866111,0.16388,4.298
0.572201,0.145992,4.117
0.582567,0.14577,4.111
0.591744,0.145264,4.097
0.601871,0.145006,4.09
0.611959,0.144748,4.083
0.62338,0.144809,4.085
0.635742,0.145082,4.093
0.648461,0.145426,4.103
0.662037,0.145948,4.118
0.676346,0.146611,4.137
0.751681,0.152732,4.311
0.760564,0.152154,4.295
0.770797,0.151859,4.287
0.779523,0.15128,4.271
0.789087,0.150879,4.26
0.79934,0.150619,4.253
0.810506,0.150537,4.251
0.82282,0.150666,4.255
0.835349,0.150832,4.26
0.849294,0.151244,4.272
0.859071,0.150914,4.263
0.574017,0.135165,4.13
0.582577,0.134534,4.111
0.592908,0.134329,4.105
0.604088,0.13432,4.105
0.614816,0.134213,4.102
0.626137,0.134236,4.103
0.638548,0.134489,4.111
0.651948,0.134937,4.125
0.66478,0.135255,4.135
0.678481,0.135736,4.15
0.694091,0.136576,4.176
0.762346,0.140753,4.305
0.772786,0.140514,4.298
0.78063,0.139816,4.277
0.789283,0.139282,4.261
0.799539,0.139043,4.254
0.81109,0.139032,4.254
0.823411,0.139152,4.258
0.835752,0.139271,4.262
0.849306,0.139587,4.272
0.575693,0.124237,4.142
0.58301,0.123389,4.114
0.595083,0.12356,4.12
0.60704,0.123702,4.125
0.618423,0.123724,4.126
0.629656,0.123715,4.126
0.641819,0.123886,4.132
0.654486,0.124148,4.141
0.666397,0.124259,4.145
0.679635,0.124609,4.157
0.696926,0.125679,4.193
0.752226,0.129277,4.314
0.762711,0.129058,4.307
0.773515,0.128898,4.302
0.781918,0.128349,4.284
0.79059,0.12786,4.268
0.800489,0.12758,4.259
0.811481,0.12748,4.256
0.823809,0.12759,4.26
0.835959,0.12767,4.263
0.849317,0.127929,4.272
0.570975,0.111988,4.108
0.58486,0.112499,4.127
0.597402,0.112736,4.136
0.608961,0.112783,4.138
0.620829,0.112885,4.142
0.632258,0.112904,4.143
0.6454,0.113223,4.155
0.657024,0.11327,4.157
0.669782,0.113507,4.166
0.683568,0.113908,4.181
0.699594,0.114662,4.209
0.752932,0.117605,4.318
0.762012,0.117188,4.303
0.772806,0.117043,4.298
0.782475,0.116734,4.287
0.792082,0.116426,4.276
0.802191,0.116199,4.268
0.813398,0.116135,4.266
0.825559,0.116208,4.269
0.836949,0.116171,4.268
0.848531,0.116162,4.268
0.569592,0.100514,4.098
0.587135,0.101611,4.143
0.599287,0.101751,4.149
0.610882,0.101793,4.151
0.623234,0.101958,4.158
0.635318,0.102074,4.163
0.647426,0.102189,4.168
0.658454,0.102133,4.166
0.671719,0.10242,4.178
0.686028,0.102854,4.196
0.701098,0.103385,4.218
0.752418,0.105739,4.315
0.761843,0.105413,4.302
0.771555,0.105135,4.291
0.782666,0.105053,4.288
0.793017,0.104874,4.281
0.803703,0.104743,4.276
0.814169,0.104588,4.27
0.826148,0.104629,4.272
0.83735,0.104571,4.27
0.847347,0.104367,4.262
0.602471,0.0908903,4.171
0.613684,0.0908625,4.17
0.625939,0.090987,4.176
0.638224,0.0911114,4.182
0.65054,0.0912358,4.188
0.66178,0.0912076,4.187
0.675102,0.0914624,4.199
0.688161,0.0916736,4.209
0.701936,0.0919718,4.223
0.723186,0.0917405,4.213
0.751553,0.0938456,4.31
0.761851,0.0936643,4.302
0.772102,0.093483,4.294
0.783586,0.093454,4.293
0.794136,0.0933162,4.287
0.804838,0.0932,4.282
0.815512,0.0930839,4.277
0.827123,0.0930765,4.277
0.838339,0.0930255,4.275
0.848946,0.0929092,4.27
0.592815,0.0797237,4.183
0.60551,0.07989,4.192
0.617958,0.080018,4.199
0.629842,0.0800697,4.202
0.642656,0.0802357,4.211
0.654585,0.0802872,4.214
0.666369,0.0803196,4.216
0.679449,0.0805044,4.226
0.692745,0.0807081,4.237
0.705267,0.0808165,4.243
0.750514,0.08196,4.304
0.762212,0.0819538,4.304
0.772289,0.0817762,4.295
0.783593,0.0817318,4.293
0.794328,0.0816303,4.288
0.805409,0.0815668,4.285
0.816281,0.0814842,4.281
0.827903,0.0814777,4.281
0.839719,0.0814902,4.282
0.609849,0.0689214,4.222
0.621937,0.068982,4.226
0.632695,0.0688957,4.221
0.644492,0.0689236,4.223
0.657231,0.0690494,4.231
0.670168,0.0691913,4.24
0.684278,0.0694475,4.256
0.69602,0.0694588,4.257
0.709095,0.0696005,4.266
0.614042,0.057775,4.251
0.62459,0.057676,4.244
0.634198,0.0574954,4.231
0.645718,0.0574914,4.231
0.658012,0.0575553,4.236
0.672228,0.0577822,4.253
4,40,27,169
x,y,z
0.575695,0.0189701,3.521
0.586436,0.0190064,3.528
0.460366,0.00935215,3.519
0.468624,0.00932499,3.509
0.477234,0.00930579,3.502
0.48636,0.00929722,3.499
0.533858,0.00929143,3.498
0.544778,0.00931469,3.507
0.555272,0.00932996,3.513
0.566921,0.00936382,3.526
0.577822,0.00938438,3.534
0.588931,0.00940759,3.543
0.461282,-0.000270998,3.526
0.470093,-0.00027052,3.52
0.479142,-0.000270195,3.516
0.487473,-0.000269486,3.507
0.496178,-0.000269007,3.501
0.504559,-0.000268375,3.493
0.513926,-0.00026828,3.492
0.524185,-0.000268646,3.497
0.534927,-0.000269242,3.505
0.546021,-0.000269991,3.515
0.556378,-0.000270356,3.52
0.568208,-0.000271412,3.534
0.579948,-0.00027239,3.547
0.595247,-0.000274981,3.581
0.592315,-0.000269202,3.506
0.463113,-0.00995211,3.54
0.472096,-0.00993743,3.535
0.480913,-0.00991993,3.529
0.48914,-0.00989118,3.519
0.497595,-0.00986805,3.511
0.505859,-0.0098421,3.502
0.514956,-0.009833,3.499
0.524634,-0.00983514,3.5
0.535384,-0.00985694,3.508
0.546487,-0.00988435,3.518
0.5578,-0.00991455,3.529
0.570137,-0.0099616,3.546
0.5824,-0.0100058,3.562
0.59425,-0.0100416,3.575
0.589105,-0.0097937,3.487
0.466514,-0.0197763,3.566
0.47303,-0.019642,3.542
0.48173,-0.0196019,3.535
0.489556,-0.0195285,3.522
0.498727,-0.0195106,3.519
0.507447,-0.0194761,3.513
0.516574,-0.0194581,3.51
0.526432,-0.0194679,3.512
0.536604,-0.0194887,3.516
0.547884,-0.0195483,3.527
0.55938,-0.0196134,3.539
0.572547,-0.0197339,3.561
0.584197,-0.019799,3.573
0.59508,-0.0198363,3.58
0.593665,-0.0194692,3.514
0.587256,-0.0189525,3.421
0.594114,-0.0188735,3.407
0.475566,-0.0294841,3.561
0.484045,-0.0294077,3.552
0.491779,-0.0292899,3.538
0.500143,-0.0292134,3.529
0.50889,-0.0291618,3.523
0.517897,-0.0291268,3.519
0.527629,-0.029133,3.52
0.537976,-0.0291724,3.525
0.549436,-0.0292697,3.537
0.561275,-0.0293834,3.551
0.573832,-0.0295303,3.569
0.586321,-0.0296688,3.586
0.596241,-0.0296749,3.587
0.582176,-0.0285063,3.446
0.587597,-0.0283139,3.423
0.593938,-0.0281712,3.406
0.600893,-0.0280615,3.393
0.608315,-0.0279767,3.383
0.690767,-0.0279484,3.382
0.704906,-0.0281444,3.406
0.478234,-0.0394409,3.581
0.486632,-0.0393283,3.571
0.494278,-0.0391606,3.556
0.502125,-0.0390149,3.543
0.51091,-0.0389462,3.537
0.519366,-0.0388555,3.529
0.528526,-0.0388198,3.526
0.539347,-0.0389052,3.534
0.551763,-0.0391006,3.552
0.564434,-0.039307,3.571
0.575919,-0.0394253,3.582
0.587954,-0.0395765,3.596
0.598234,-0.0396066,3.599
0.581666,-0.037887,3.443
0.587938,-0.0376862,3.425
0.594284,-0.0374963,3.408
0.601245,-0.0373504,3.395
0.609212,-0.0372705,3.388
0.616956,-0.0371797,3.38
0.623544,-0.0370228,3.366
0.63137,-0.0369429,3.359
0.6403,-0.036929,3.358
0.649609,-0.036937,3.359
0.658922,-0.036945,3.36
0.668836,-0.036986,3.364
0.679776,-0.037082,3.373
0.691581,-0.0372219,3.386
0.709043,-0.0376585,3.426
0.480368,-0.0494521,3.597
0.487992,-0.049229,3.581
0.496083,-0.0490608,3.569
0.503398,-0.048824,3.552
0.512207,-0.0487382,3.546
0.520982,-0.0486525,3.54
0.530622,-0.0486492,3.54
0.541328,-0.048742,3.547
0.55409,-0.0490134,3.567
0.566643,-0.0492573,3.585
0.578006,-0.0493911,3.595
0.589585,-0.0495387,3.606
0.586731,-0.0477045,3.473
0.588965,-0.0471241,3.431
0.595502,-0.0469008,3.415
0.602304,-0.046705,3.401
0.609928,-0.0465778,3.392
0.617318,-0.0464369,3.382
0.624097,-0.0462548,3.369
0.63193,-0.0461551,3.362
0.640678,-0.046124,3.36
0.649993,-0.046134,3.361
0.659311,-0.0461441,3.362
0.669628,-0.0462227,3.368
0.680781,-0.0463562,3.378
0.693008,-0.0465582,3.393
0.70966,-0.0470484,3.429
0.480765,-0.0593362,3.6
0.48867,-0.0591017,3.586
0.496774,-0.0589001,3.574
0.504244,-0.0586326,3.558
0.513214,-0.0585463,3.553
0.522597,-0.0585094,3.551
0.532866,-0.0585714,3.555
0.543766,-0.0586991,3.563
0.555795,-0.0589421,3.578
0.568378,-0.0592344,3.596
0.580414,-0.0594608,3.61
0.592197,-0.0596541,3.622
0.585207,-0.0570435,3.464
0.590334,-0.0566276,3.439
0.596718,-0.0563434,3.422
0.603009,-0.0560593,3.405
0.610283,-0.0558739,3.394
0.617862,-0.0557214,3.385
0.625204,-0.0555525,3.375
0.632866,-0.0554165,3.367
0.641436,-0.0553627,3.364
0.650375,-0.0553418,3.363
0.659896,-0.0553703,3.365
0.670618,-0.0554975,3.373
0.682993,-0.0557562,3.389
0.695863,-0.0560478,3.407
0.482765,-0.0694671,3.615
0.490846,-0.0692129,3.602
0.498438,-0.0689011,3.586
0.505516,-0.0685315,3.567
0.514655,-0.0684501,3.563
0.5248,-0.0685031,3.566
0.53601,-0.0686906,3.576
0.546814,-0.0688203,3.583
0.558276,-0.0690267,3.594
0.569796,-0.0692331,3.605
0.581696,-0.0694778,3.618
0.59252,-0.069588,3.624
0.584189,-0.0663907,3.458
0.590501,-0.0660402,3.44
0.597063,-0.0657281,3.424
0.60265,-0.06532,3.403
0.60956,-0.0650655,3.39
0.617492,-0.0649261,3.383
0.625755,-0.0648251,3.378
0.633801,-0.0647049,3.372
0.642194,-0.0646231,3.368
0.651144,-0.0645987,3.367
0.66146,-0.0647087,3.373
0.672998,-0.0649337,3.385
0.68581,-0.0652737,3.403
0.699126,-0.065652,3.423
0.484229,-0.079592,3.626
0.493158,-0.0794333,3.619
0.501074,-0.0791209,3.605
0.50877,-0.0787866,3.59
0.518261,-0.0787375,3.588
0.528769,-0.0788419,3.593
0.539003,-0.0789024,3.596
0.550777,-0.0791821,3.609
0.561844,-0.0793521,3.617
0.573584,-0.0796098,3.629
0.583459,-0.0796041,3.629
0.590716,-0.0792474,3.613
0.58442,-0.0771142,3.516
0.585197,-0.0759681,3.464
0.590668,-0.075458,3.441
0.59758,-0.0751454,3.427
0.60353,-0.0747231,3.408
0.609554,-0.0743227,3.39
0.617304,-0.0741416,3.382
0.625564,-0.0740263,3.377
0.634172,-0.0739547,3.374
0.642761,-0.0738831,3.371
0.652299,-0.0739211,3.373
0.662631,-0.0740467,3.379
0.673788,-0.0742598,3.389
0.686409,-0.0746263,3.406
0.699733,-0.0750584,3.426
0.484758,-0.0896039,3.63
0.493697,-0.0894255,3.623
0.502597,-0.089247,3.616
0.512166,-0.0891918,3.614
0.522155,-0.0892105,3.615
0.532589,-0.0893033,3.619
0.543044,-0.0893959,3.623
