7,32,20,748
x,y,z
0.510291,-0.0107414,3.821
0.518934,-0.0107042,3.808
0.528477,-0.0106866,3.802
0.538978,-0.0106887,3.803
0.549338,-0.010688,3.803
0.559402,-0.0106817,3.801
0.569603,-0.0106782,3.8
0.580101,-0.0106802,3.801
0.592157,-0.0107104,3.812
0.603006,-0.0107181,3.815
0.614352,-0.0107341,3.821
0.630859,-0.010321,3.675
0.635444,-0.0102331,3.644
0.64216,-0.0101818,3.626
0.648237,-0.0101221,3.605
0.654198,-0.0100623,3.584
0.662081,-0.0100335,3.574
0.671788,-0.0100327,3.574
0.681492,-0.0100319,3.574
0.692935,-0.0100563,3.583
0.704425,-0.0100808,3.592
0.717951,-0.0101333,3.611
0.731174,-0.0101802,3.628
0.51069,-0.0212058,3.824
0.519478,-0.0211379,3.812
0.529171,-0.0211088,3.807
0.539969,-0.021124,3.81
0.550204,-0.0211171,3.809
0.560284,-0.0211046,3.807
0.570501,-0.0210976,3.806
0.581626,-0.0211239,3.811
0.593243,-0.0211667,3.819
0.604428,-0.0211929,3.824
0.614351,-0.0211748,3.821
0.636179,-0.0205314,3.706
0.639453,-0.0203139,3.667
0.645878,-0.0202015,3.647
0.652012,-0.0200837,3.626
0.658578,-0.0199824,3.608
0.666341,-0.0199199,3.597
0.675734,-0.0199073,3.595
0.686067,-0.0199223,3.598
0.697769,-0.0199761,3.608
0.709915,-0.0200409,3.62
0.722522,-0.0201168,3.634
0.737017,-0.0202425,3.657
0.511356,-0.031703,3.829
0.520566,-0.0316265,3.82
0.53042,-0.0315913,3.816
0.541101,-0.0316058,3.818
0.551069,-0.0315789,3.815
0.560723,-0.0315354,3.81
0.570949,-0.0315249,3.809
0.582693,-0.0315972,3.818
0.59464,-0.0316778,3.828
0.606006,-0.0317252,3.834
0.615957,-0.0316981,3.831
0.637379,-0.0307127,3.713
0.64259,-0.0304788,3.685
0.648887,-0.0303028,3.664
0.656506,-0.030193,3.651
0.663322,-0.0300501,3.634
0.671341,-0.029965,3.624
0.680431,-0.0299296,3.62
0.690832,-0.0299521,3.623
0.702795,-0.0300406,3.634
0.715012,-0.0301374,3.646
0.727889,-0.0302589,3.661
0.741449,-0.0304052,3.679
0.511354,-0.0421724,3.829
0.520973,-0.0421036,3.823
0.53153,-0.0421119,3.824
0.541666,-0.0420872,3.822
0.551644,-0.0420513,3.819
0.56131,-0.0419934,3.814
0.571696,-0.0419906,3.814
0.583453,-0.0420868,3.823
0.594637,-0.0421389,3.828
0.606004,-0.0422019,3.834
0.615954,-0.0421659,3.831
0.637376,-0.0408551,3.713
0.644854,-0.040687,3.698
0.652072,-0.0405079,3.682
0.65974,-0.0403617,3.669
0.6677,-0.0402376,3.658
0.675599,-0.0401135,3.647
0.684376,-0.0400444,3.641
0.694262,-0.0400412,3.641
0.705113,-0.040093,3.646
0.717755,-0.0402437,3.66
0.73047,-0.0403944,3.674
0.744066,-0.040589,3.692
0.51242,-0.0527516,3.837
0.522196,-0.0526795,3.832
0.532083,-0.0526211,3.828
0.541946,-0.0525627,3.824
0.552219,-0.0525455,3.823
0.56219,-0.0525007,3.82
0.572442,-0.0524834,3.819
0.583908,-0.052576,3.826
0.5951,-0.052641,3.831
0.606791,-0.0527472,3.839
0.616755,-0.0527022,3.836
0.638059,-0.0510523,3.717
0.646943,-0.0509523,3.71
0.654725,-0.0507699,3.697
0.664052,-0.0507111,3.693
0.671895,-0.0505424,3.681
0.680041,-0.0504011,3.671
0.687943,-0.0502462,3.66
0.69769,-0.0502285,3.659
0.708977,-0.0503206,3.666
0.721281,-0.0504812,3.678
0.733847,-0.0506556,3.691
0.513084,-0.0633249,3.842
0.522193,-0.0631561,3.832
0.53194,-0.0630696,3.827
0.542084,-0.0630325,3.825
0.552648,-0.0630448,3.826
0.563363,-0.0630735,3.828
0.573187,-0.0630033,3.824
0.584362,-0.0630814,3.829
0.595406,-0.0631428,3.833
0.607103,-0.0632702,3.841
0.617554,-0.0632656,3.841
0.631328,-0.0615391,3.737
0.64269,-0.0616498,3.744
0.651124,-0.0614805,3.734
0.658262,-0.061196,3.717
0.666745,-0.0610431,3.708
0.675359,-0.0609067,3.7
0.683186,-0.0607045,3.688
0.690758,-0.0604857,3.675
0.700165,-0.0604316,3.672
0.711487,-0.060542,3.679
0.723826,-0.0607346,3.691
0.735433,-0.0608613,3.699
0.512679,-0.0737716,3.839
0.523006,-0.0737477,3.838
0.532075,-0.0735508,3.828
0.542646,-0.0735652,3.829
0.552788,-0.0735219,3.827
0.563211,-0.073517,3.827
0.572883,-0.0734159,3.822
0.583594,-0.0734493,3.824
0.595401,-0.073617,3.833
0.60773,-0.0738422,3.845
0.618996,-0.073933,3.85
0.633519,-0.0719969,3.75
0.645775,-0.0722219,3.762
0.654258,-0.0720245,3.752
0.660205,-0.0715583,3.728
0.669796,-0.0714953,3.725
0.678091,-0.0712978,3.715
0.6867,-0.0711388,3.707
0.694512,-0.0709029,3.695
0.703592,-0.0708014,3.69
0.714383,-0.0708725,3.694
0.725193,-0.0709436,3.698
0.523546,-0.0843279,3.842
0.532765,-0.084125,3.833
0.543208,-0.0841195,3.833
0.553216,-0.0840481,3.83
0.5635,-0.0840205,3.829
0.573327,-0.083927,3.825
0.584046,-0.0839651,3.827
0.595862,-0.0841567,3.836
0.649202,-0.0829359,3.782
0.657391,-0.0826665,3.77
0.663918,-0.0821998,3.749
0.672667,-0.0820181,3.741
0.679911,-0.081661,3.725
0.689288,-0.081567,3.721
0.697138,-0.0812976,3.709
0.706446,-0.0812035,3.705
0.716311,-0.0811751,3.704
0.727344,-0.0812782,3.709
0.650225,-0.0934136,3.788
0.659651,-0.0932833,3.783
0.666568,-0.0928077,3.764
0.675538,-0.0926281,3.757
0.682824,-0.0922265,3.741
0.692986,-0.0922193,3.741
0.702394,-0.0921135,3.737
0.712159,-0.0920569,3.735
0.720171,-0.0917785,3.724
0.730475,-0.0917959,3.725
0.687745,-0.10318,3.768
0.697424,-0.10309,3.765
0.705957,-0.102836,3.756
0.715202,-0.102691,3.751
0.723838,-0.102463,3.743
4,38,55,325
x,y,z
0.474618,0.0493237,3.628
0.570911,0.0490734,3.612
0.582026,0.0491786,3.62
0.593183,0.0492837,3.628
0.47135,0.0391319,3.603
0.482642,0.0392489,3.614
0.493309,0.0393116,3.62
0.50234,0.0392439,3.614
0.511904,0.0392196,3.612
0.520443,0.0391193,3.603
0.530404,0.0391275,3.604
0.539769,0.0390923,3.601
0.550336,0.0391439,3.606
0.560929,0.0391954,3.611
0.572179,0.0392903,3.62
0.583798,0.0394069,3.631
0.594657,0.0394691,3.637
0.600062,0.0391733,3.61
0.476716,0.029613,3.644
0.483979,0.0294487,3.624
0.494538,0.0294874,3.629
0.503455,0.0294286,3.622
0.513182,0.0294186,3.621
0.521168,0.029311,3.608
0.530701,0.0292928,3.606
0.539921,0.0292583,3.602
0.551101,0.0293294,3.611
0.562174,0.0293923,3.619
0.573604,0.0294714,3.629
0.584604,0.0295262,3.636
0.59466,0.0295321,3.637
0.487319,0.0196745,3.649
0.495766,0.0196139,3.638
0.504707,0.0195749,3.631
0.514601,0.0195736,3.631
0.523336,0.0195292,3.623
0.532615,0.0195063,3.619
0.541421,0.0194673,3.612
0.551561,0.0194767,3.614
0.562175,0.0195023,3.619
0.574238,0.0195763,3.633
0.586053,0.0196396,3.645
0.59597,0.0196382,3.645
0.595246,0.0192919,3.581
0.489991,0.00975018,3.669
0.496312,0.00967781,3.642
0.505264,0.00965859,3.635
0.515594,0.00966593,3.638
0.525071,0.00965731,3.635
0.534677,0.00965135,3.633
0.543221,0.00962678,3.624
0.552935,0.00962346,3.623
0.563109,0.0096281,3.625
0.575029,0.00966194,3.638
0.587019,0.00969577,3.651
0.596952,0.00969507,3.651
0.595413,0.00951115,3.582
0.491327,-0.000282739,3.679
0.496585,-0.000280032,3.644
0.50596,-0.000279706,3.64
0.516019,-0.000279765,3.641
0.525938,-0.000279746,3.641
0.536002,-0.000279804,3.642
0.54502,-0.000279324,3.636
0.555378,-0.000279535,3.639
0.565439,-0.000279592,3.64
0.577242,-0.000280494,3.652
0.588788,-0.000281242,3.662
0.597933,-0.000280838,3.657
0.594749,-0.000274751,3.578
0.588599,-0.000267513,3.484
0.595154,-0.000266188,3.467
0.490926,-0.0103338,3.676
0.497675,-0.0102657,3.652
0.507071,-0.0102538,3.648
0.516727,-0.0102475,3.646
0.526515,-0.010244,3.645
0.536296,-0.0102405,3.644
0.546669,-0.0102482,3.647
0.557819,-0.01027,3.655
0.569322,-0.0102974,3.665
0.580245,-0.0103135,3.671
0.591199,-0.0103296,3.677
0.599241,-0.0102952,3.665
0.589105,-0.0097937,3.487
0.595153,-0.0097368,3.467
0.601788,-0.00969113,3.451
0.609043,-0.0096567,3.439
0.617309,-0.00963911,3.433
0.682361,-0.00963097,3.432
0.69389,-0.00966106,3.443
0.706089,-0.00969955,3.457
0.489323,-0.0203185,3.664
0.499309,-0.0203172,3.664
0.508043,-0.020266,3.655
0.517577,-0.020248,3.652
0.527236,-0.0202356,3.65
0.537325,-0.0202398,3.651
0.547867,-0.0202606,3.655
0.558734,-0.0202924,3.661
0.570408,-0.020352,3.672
0.581667,-0.0203949,3.68
0.592645,-0.0204267,3.686
0.599403,-0.0203144,3.666
0.592919,-0.0197643,3.567
0.590625,-0.0193695,3.496
0.596525,-0.0192517,3.475
0.603356,-0.0191672,3.46
0.610458,-0.0190937,3.447
0.618207,-0.0190424,3.438
0.626087,-0.0189966,3.43
0.634293,-0.0189619,3.424
0.642652,-0.0189327,3.419
0.651745,-0.0189257,3.418
0.661797,-0.0189463,3.422
0.672655,-0.0189891,3.43
0.683951,-0.0190429,3.44
0.694896,-0.0190856,3.448
0.713236,-0.0193276,3.492
0.501216,-0.0304508,3.678
0.510266,-0.0303909,3.671
0.519276,-0.030331,3.664
0.528246,-0.030271,3.657
0.538648,-0.0302938,3.66
0.548914,-0.0303083,3.662
0.559495,-0.0303393,3.666
0.571028,-0.0304199,3.676
0.582297,-0.030484,3.684
0.594251,-0.0305811,3.696
0.599401,-0.0303307,3.666
0.591299,-0.028953,3.5
0.597382,-0.0287854,3.48
0.604226,-0.0286592,3.465
0.610811,-0.0285247,3.449
0.618025,-0.0284232,3.437
0.625538,-0.0283384,3.427
0.633921,-0.0282948,3.422
0.64265,-0.0282678,3.419
0.652124,-0.0282738,3.42
0.661989,-0.0282964,3.423
0.673045,-0.0283685,3.432
0.683949,-0.0284323,3.44
0.6957,-0.0285292,3.452
0.492524,-0.0406194,3.688
0.503394,-0.0406829,3.694
0.512348,-0.0405922,3.686
0.521116,-0.0404904,3.677
0.530121,-0.0404107,3.67
0.540706,-0.040452,3.674
0.55101,-0.0404713,3.676
0.561477,-0.0405015,3.679
0.572579,-0.0405757,3.686
0.583875,-0.0406609,3.694
0.59457,-0.040702,3.698
0.601197,-0.0404679,3.677
0.587263,-0.0388803,3.533
0.590958,-0.0384923,3.498
0.597894,-0.0383243,3.483
0.604747,-0.0381564,3.468
0.610808,-0.0379445,3.449
0.617483,-0.0377766,3.434
0.624988,-0.0376636,3.424
0.633733,-0.0376277,3.421
0.643399,-0.0376468,3.423
0.653457,-0.0376878,3.427
0.663534,-0.0377288,3.431
0.674415,-0.0378137,3.439
0.68494,-0.0378766,3.445
0.696907,-0.0380165,3.458
0.495459,-0.0510056,3.71
0.504617,-0.0509061,3.703
0.514569,-0.0508891,3.702
0.523097,-0.0507346,3.691
0.533152,-0.0507312,3.691
0.543057,-0.050714,3.69
0.554455,-0.0508343,3.699
0.564526,-0.0508308,3.699
0.575838,-0.0509371,3.707
0.586085,-0.0509473,3.708
0.597782,-0.051081,3.718
0.601521,-0.0505415,3.679
0.588257,-0.0486147,3.539
0.590617,-0.0480204,3.496
0.597719,-0.0478246,3.482
0.604569,-0.047615,3.467
0.610805,-0.0473642,3.449
0.61748,-0.0471546,3.434
0.625349,-0.0470411,3.426
0.634285,-0.0470099,3.424
0.643584,-0.0470063,3.424
0.653835,-0.0470712,3.429
0.66411,-0.0471361,3.434
0.674804,-0.0472284,3.441
0.685334,-0.0473069,3.447
0.698314,-0.0475501,3.465
0.48998,-0.0604735,3.669
0.505295,-0.0611124,3.708
0.515122,-0.0610755,3.706
0.524369,-0.0609726,3.7
0.534881,-0.061018,3.703
0.544967,-0.0610139,3.703
0.5561,-0.0611251,3.71
0.566506,-0.0611538,3.712
0.577698,-0.0612649,3.719
0.58861,-0.0613429,3.724
0.600351,-0.0615032,3.734
0.606749,-0.06112,3.711
0.590444,-0.057554,3.495
0.5972,-0.0572862,3.479
0.603868,-0.0570185,3.463
0.610801,-0.0567837,3.449
0.618555,-0.0566312,3.44
0.626441,-0.0564951,3.432
0.635207,-0.0564413,3.429
0.644144,-0.056404,3.427
0.654402,-0.0564818,3.432
0.665267,-0.056609,3.44
0.677153,-0.0568183,3.453
0.689307,-0.0570441,3.467
0.70355,-0.0574343,3.491
0.506381,-0.0714035,3.716
0.516229,-0.0713604,3.714
0.525923,-0.0712981,3.711
0.536032,-0.0712934,3.711
0.545993,-0.0712694,3.71
0.557145,-0.071399,3.717
0.567875,-0.0714709,3.721
0.579247,-0.0716196,3.729
0.589553,-0.0716337,3.73
0.60115,-0.0718014,3.739
0.609524,-0.071585,3.728
0.586753,-0.0677781,3.53
0.589764,-0.0670243,3.491
0.596509,-0.0667121,3.475
0.603863,-0.0664768,3.463
0.611504,-0.0662798,3.453
0.619809,-0.0661595,3.447
0.628079,-0.0660393,3.441
0.636314,-0.065919,3.435
0.644703,-0.0658179,3.43
0.654779,-0.0658894,3.434
0.666035,-0.0660761,3.444
0.679109,-0.0664353,3.463
0.692483,-0.0668136,3.483
0.706366,-0.0672302,3.505
0.509238,-0.0820233,3.737
0.517614,-0.0817327,3.724
0.527619,-0.0817054,3.723
0.53675,-0.0815464,3.716
0.547165,-0.0815848,3.718
0.557139,-0.0815573,3.717
0.568633,-0.0817491,3.726
0.580173,-0.0819409,3.735
0.59097,-0.0820228,3.739
0.601788,-0.0821047,3.743
0.609191,-0.0817259,3.726
0.58708,-0.0774651,3.532
0.58959,-0.0765383,3.49
0.596161,-0.0761598,3.473
0.603684,-0.0759128,3.462
0.611145,-0.0756659,3.451
0.619803,-0.0755724,3.447
0.628256,-0.075457,3.442
0.636864,-0.0753634,3.438
0.646013,-0.0753356,3.437
0.655727,-0.0753735,3.439
0.666996,-0.0755867,3.449
0.68028,-0.0760189,3.469
0.694067,-0.0764949,3.491
0.701725,-0.0762915,3.482
0.512094,-0.0927576,3.758
0.52011,-0.0923568,3.742
0.52903,-0.0921286,3.733
0.537899,-0.0919004,3.724
0.548336,-0.0919436,3.726
0.558632,-0.091962,3.727
0.570153,-0.0921777,3.736
0.58141,-0.092344,3.743
0.591913,-0.0923869,3.745
0.602585,-0.0924543,3.748
0.610493,-0.0921023,3.734
0.590766,-0.0862438,3.497
0.597184,-0.0857935,3.479
0.604375,-0.0854665,3.466
0.611847,-0.0851888,3.455
0.619797,-0.0849851,3.447
0.628797,-0.0849292,3.445
0.638155,-0.0849226,3.445
0.646947,-0.084842,3.442
0.656292,-0.0848353,3.442
0.666797,-0.0849765,3.448
0.679685,-0.0854133,3.466
0.693067,-0.0858992,3.486
0.521355,-0.102832,3.751
0.530158,-0.102551,3.741
0.539626,-0.102408,3.736
0.549948,-0.102428,3.737
0.560574,-0.102503,3.74
0.571367,-0.102606,3.744
0.582335,-0.102736,3.749
0.593012,-0.102811,3.752
0.603543,-0.102858,3.754
0.614083,-0.102906,3.756
0.592786,-0.0961243,3.509
0.598036,-0.0954323,3.484
0.604543,-0.0949595,3.467
0.612372,-0.0947059,3.458
0.62033,-0.0944796,3.45
0.62952,-0.0944449,3.449
0.638889,-0.0944376,3.449
0.648443,-0.0944576,3.45
0.65762,-0.0944228,3.449
0.66737,-0.09447,3.451
0.679089,-0.094791,3.463
0.691469,-0.0951939,3.478
0.521765,-0.113176,3.754
0.530717,-0.112897,3.745
0.54063,-0.112829,3.743
0.550971,-0.112852,3.744
0.562365,-0.113085,3.752
0.573038,-0.113168,3.755
0.583104,-0.11313,3.754
0.59253,-0.112971,3.749
0.594468,-0.10601,3.519
0.599402,-0.105188,3.492
0.605233,-0.104548,3.471
0.613249,-0.104299,3.463
0.621581,-0.104111,3.457
0.63079,-0.104072,3.456
0.639992,-0.104034,3.455
0.649187,-0.103996,3.454
0.658756,-0.104018,3.455
0.668716,-0.1041,3.458
0.679866,-0.104363,3.467
0.691461,-0.104685,3.478
0.595643,-0.115851,3.526
0.599565,-0.114758,3.493
0.605922,-0.114158,3.475
0.613595,-0.113821,3.465
0.622112,-0.113648,3.46
0.631329,-0.113606,3.459
0.639984,-0.113466,3.455
0.649367,-0.113457,3.455
0.658938,-0.113481,3.456
0.669287,-0.113637,3.461
0.680249,-0.11389,3.469
0.691651,-0.114209,3.479
0.597323,-0.125836,3.536
0.600929,-0.124582,3.501
0.607308,-0.123932,3.483
0.614472,-0.12346,3.47
0.622822,-0.123237,3.464
0.63132,-0.12305,3.459
0.639975,-0.122898,3.455
0.648418,-0.122711,3.45
0.658166,-0.122772,3.452
0.668504,-0.12294,3.457
0.679456,-0.123215,3.465
0.69025,-0.123454,3.472
0.596807,-0.135378,3.533
0.601091,-0.13418,3.502
0.607821,-0.133557,3.486
0.61517,-0.133088,3.474
0.623711,-0.132886,3.469
0.631858,-0.132608,3.462
0.64015,-0.132368,3.456
0.64822,-0.132089,3.449
0.657775,-0.132117,3.45
0.667914,-0.13226,3.454
0.678661,-0.132517,3.461
0.689444,-0.132775,3.468
0.595445,-0.144698,3.525
0.600566,-0.14362,3.499
0.607985,-0.143117,3.487
0.615337,-0.142613,3.475
0.62406,-0.142438,3.471
0.63203,-0.142099,3.463
0.640325,-0.141842,3.457
0.648021,-0.141462,3.448
