7,32,21,773
x,y,z
0.728048,0.390762,4.773
0.739173,0.389754,4.761
0.75181,0.389564,4.759
0.764756,0.389537,4.759
0.779823,0.390574,4.772
0.794793,0.391529,4.784
0.810669,0.392892,4.801
0.873099,0.397442,4.858
0.882463,0.395695,4.837
0.892451,0.394275,4.82
0.901593,0.392528,4.799
0.910999,0.390944,4.78
0.923006,0.390506,4.775
0.936552,0.390721,4.778
0.951503,0.391509,4.788
0.967311,0.392623,4.802
0.987684,0.395536,4.838
0.709739,0.381903,4.825
0.719128,0.3799,4.8
0.729294,0.378371,4.781
0.739975,0.377159,4.766
0.752626,0.376975,4.764
0.765907,0.377107,4.766
0.781321,0.378268,4.781
0.795817,0.378953,4.79
0.811372,0.380113,4.805
0.8876,0.38472,4.865
0.896183,0.382714,4.84
0.903876,0.380392,4.811
0.913697,0.37902,4.794
0.924969,0.378279,4.785
0.93815,0.378329,4.786
0.953718,0.379328,4.799
0.96996,0.380563,4.815
0.709911,0.368811,4.826
0.720052,0.367258,4.806
0.730234,0.365782,4.787
0.740777,0.364535,4.771
0.752968,0.364128,4.766
0.766254,0.364256,4.768
0.78102,0.365071,4.779
0.796341,0.366114,4.793
0.811906,0.367234,4.808
0.895109,0.374583,4.906
0.901952,0.371883,4.871
0.909729,0.369641,4.842
0.918871,0.36801,4.821
0.930023,0.367218,4.811
0.941511,0.366579,4.803
0.956927,0.367467,4.815
0.709199,0.355269,4.821
0.720675,0.354435,4.81
0.730868,0.353012,4.791
0.742199,0.352177,4.78
0.754572,0.351859,4.776
0.768047,0.352055,4.779
0.781372,0.352178,4.781
0.796034,0.35289,4.791
0.811425,0.353896,4.805
0.896414,0.361718,4.913
0.906794,0.360513,4.897
0.915769,0.358792,4.874
0.924426,0.356998,4.85
0.934884,0.355941,4.836
0.946831,0.355472,4.83
0.962122,0.356254,4.841
0.70775,0.341399,4.811
0.720099,0.341021,4.806
0.731044,0.340005,4.792
0.743309,0.339627,4.787
0.755544,0.339249,4.782
0.769678,0.339723,4.789
0.78303,0.339841,4.791
0.798053,0.340668,4.803
0.814152,0.34192,4.821
0.884713,0.348981,4.922
0.898082,0.348955,4.922
0.908672,0.347866,4.907
0.919366,0.346847,4.893
0.928646,0.345332,4.872
0.941097,0.345022,4.868
0.954112,0.344924,4.867
0.971491,0.346386,4.888
0.985355,0.346571,4.891
0.708508,0.328605,4.816
0.719971,0.327833,4.805
0.731524,0.327129,4.795
0.744108,0.326902,4.792
0.757147,0.326879,4.792
0.770987,0.327198,4.797
0.785179,0.327652,4.804
0.800403,0.328515,4.817
0.825491,0.333334,4.888
0.89067,0.337804,4.955
0.901393,0.336756,4.94
0.911476,0.335504,4.922
0.922022,0.334456,4.907
0.934009,0.333953,4.9
0.947696,0.334064,4.902
0.964136,0.335128,4.918
0.978871,0.335579,4.925
0.708676,0.315521,4.817
0.720292,0.314845,4.807
0.732156,0.3143,4.799
0.744751,0.314082,4.796
0.757801,0.314061,4.796
0.771491,0.314301,4.8
0.786018,0.314868,4.809
0.801921,0.315958,4.826
0.819265,0.317572,4.851
0.895908,0.326183,4.984
0.906162,0.324981,4.966
0.915945,0.323648,4.946
0.926745,0.322707,4.932
0.9388,0.322224,4.925
0.953715,0.322723,4.933
0.969847,0.323613,4.947
0.985655,0.324373,4.959
0.709727,0.302807,4.824
0.720762,0.301908,4.81
0.733245,0.301637,4.806
0.745393,0.30124,4.8
0.758454,0.301219,4.8
0.771513,0.301198,4.8
0.785713,0.301616,4.807
0.801113,0.302473,4.821
0.81895,0.304208,4.849
0.900425,0.314153,5.009
0.9102,0.312812,4.988
0.922636,0.312412,4.982
0.935789,0.312263,4.98
0.946259,0.311236,4.964
0.960893,0.311588,4.97
0.975165,0.311814,4.974
0.712394,0.290714,4.842
0.721232,0.288954,4.813
0.733418,0.288574,4.807
0.745879,0.288314,4.803
0.758949,0.288294,4.803
0.77298,0.288634,4.809
0.787042,0.288974,4.815
0.80263,0.289853,4.83
0.818296,0.290733,4.845
0.712413,0.27749,4.842
0.721251,0.27581,4.813
0.733284,0.27539,4.806
0.745433,0.275027,4.8
0.758336,0.274951,4.799
0.772357,0.275276,4.805
0.787226,0.275886,4.816
0.802816,0.276726,4.831
0.818654,0.277622,4.847
0.71302,0.264484,4.846
0.721269,0.262665,4.813
0.733303,0.262265,4.806
0.745917,0.262084,4.803
0.758987,0.262065,4.803
0.773019,0.262374,4.809
0.787899,0.262956,4.82
0.803666,0.26381,4.836
0.819856,0.264772,4.854
0.722785,0.250038,4.823
0.734693,0.249606,4.815
0.746867,0.249278,4.809
0.759637,0.249157,4.807
0.773037,0.249243,4.809
0.787754,0.249743,4.819
4,34,19,194
x,y,z
1.63669,0.878358,6.211
0.337924,0.116439,3.878
0.468412,-0.203734,2.866
0.350468,-0.211241,2.859
0.457709,-0.210241,2.848
0.468234,-0.211481,2.865
0.478351,-0.2125,2.879
0.350823,-0.219278,2.862
0.356746,-0.218117,2.847
0.362843,-0.217108,2.834
0.439248,-0.216588,2.829
0.448841,-0.217492,2.841
0.458337,-0.218319,2.852
0.468382,-0.219375,2.866
0.478668,-0.220508,2.881
0.517615,-0.217045,2.837
0.523468,-0.216264,2.827
0.351423,-0.22749,2.867
0.357235,-0.226208,2.851
0.363342,-0.225163,2.838
0.369638,-0.224277,2.827
0.376408,-0.223709,2.82
0.384091,-0.223695,2.82
0.391912,-0.22376,2.821
0.39917,-0.223508,2.818
0.406122,-0.223098,2.813
0.413634,-0.223004,2.812
0.421888,-0.223307,2.816
0.430772,-0.223926,2.824
0.439544,-0.224466,2.831
0.449458,-0.225561,2.845
0.458965,-0.226417,2.856
0.468693,-0.227353,2.868
0.517051,-0.224544,2.834
0.524007,-0.224211,2.83
0.529812,-0.223402,2.82
0.534799,-0.222276,2.806
0.358725,-0.234977,2.863
0.364609,-0.233732,2.848
0.37054,-0.23257,2.834
0.377061,-0.231817,2.825
0.384622,-0.231721,2.824
0.392036,-0.231543,2.822
0.399439,-0.231364,2.82
0.406396,-0.230939,2.815
0.414207,-0.231006,2.816
0.421723,-0.230909,2.815
0.430757,-0.231632,2.824
0.439684,-0.232273,2.832
0.450074,-0.233651,2.849
0.459913,-0.234701,2.862
0.469985,-0.235833,2.876
0.502867,-0.229339,2.798
0.516852,-0.23219,2.833
0.524545,-0.232173,2.833
0.530547,-0.231418,2.824
0.535545,-0.230254,2.81
0.540658,-0.229171,2.797
0.546484,-0.228416,2.788
0.62826,-0.227728,2.782
0.352255,-0.24374,2.874
0.359964,-0.243641,2.873
0.366003,-0.24244,2.859
0.371703,-0.241069,2.843
0.378115,-0.240206,2.833
0.385152,-0.239768,2.828
0.392438,-0.239499,2.825
0.399707,-0.23923,2.822
0.407247,-0.23913,2.821
0.414633,-0.238945,2.819
0.422307,-0.238929,2.819
0.430742,-0.239337,2.824
0.439823,-0.240084,2.833
0.450532,-0.241678,2.852
0.4607,-0.242932,2.867
0.470785,-0.244102,2.881
0.469648,-0.23951,2.827
0.518112,-0.240507,2.84
0.525269,-0.240236,2.837
0.530905,-0.239286,2.826
0.535908,-0.238083,2.812
0.540834,-0.23688,2.798
0.546663,-0.2361,2.789
0.552441,-0.23532,2.78
0.558572,-0.234709,2.773
0.565276,-0.234353,2.769
0.602587,-0.234176,2.768
0.610306,-0.234242,2.769
0.619145,-0.234731,2.775
0.628467,-0.235389,2.783
0.353711,-0.252635,2.886
0.361328,-0.252446,2.884
0.367269,-0.251119,2.869
0.372473,-0.249353,2.849
0.378767,-0.248376,2.838
0.38541,-0.247661,2.83
0.392701,-0.247383,2.827
0.400117,-0.247193,2.825
0.408098,-0.247352,2.827
0.416089,-0.247511,2.829
0.423789,-0.247495,2.829
0.432098,-0.247829,2.833
0.440738,-0.248337,2.839
0.451147,-0.249808,2.856
0.461487,-0.25119,2.872
0.471585,-0.252397,2.886
0.519371,-0.248862,2.847
0.525621,-0.248144,2.839
0.531262,-0.247165,2.828
0.53608,-0.245835,2.813
0.541782,-0.244943,2.803
0.547036,-0.243876,2.791
0.553416,-0.243333,2.785
0.559158,-0.242528,2.776
0.566278,-0.242334,2.774
0.572766,-0.241879,2.769
0.579644,-0.241598,2.766
0.587142,-0.241579,2.766
0.595283,-0.241822,2.769
0.603439,-0.242065,2.772
0.611389,-0.242221,2.774
0.619795,-0.242551,2.778
0.629351,-0.243317,2.787
0.356271,-0.262408,2.907
0.362566,-0.26122,2.894
0.368534,-0.259851,2.879
0.373765,-0.258031,2.859
0.37982,-0.256843,2.846
0.385803,-0.255654,2.833
0.392964,-0.255277,2.829
0.400385,-0.255081,2.827
0.408804,-0.255516,2.832
0.416661,-0.25559,2.833
0.424522,-0.255664,2.834
0.432844,-0.256008,2.838
0.441808,-0.256713,2.846
0.452236,-0.258229,2.863
0.462433,-0.259564,2.878
0.472221,-0.260629,2.89
0.519352,-0.256623,2.847
0.525417,-0.255793,2.838
0.531056,-0.254783,2.827
0.536443,-0.253682,2.815
0.54215,-0.252762,2.805
0.54741,-0.251662,2.793
0.553596,-0.251012,2.786
0.559743,-0.250362,2.779
0.567076,-0.250253,2.778
0.573781,-0.249873,2.774
0.580673,-0.249584,2.771
0.588396,-0.249654,2.772
0.596338,-0.249815,2.774
0.60429,-0.249975,2.776
0.612031,-0.250046,2.777
0.620668,-0.250476,2.782
0.363679,-0.269955,2.903
0.369543,-0.268452,2.887
0.374665,-0.266484,2.866
0.380472,-0.265073,2.851
0.386604,-0.263942,2.839
0.393642,-0.263461,2.834
0.400793,-0.263073,2.83
0.408643,-0.263149,2.831
0.416644,-0.263318,2.833
0.425104,-0.263766,2.838
0.433895,-0.264399,2.845
0.443343,-0.265404,2.856
0.452692,-0.266316,2.866
0.462094,-0.267227,2.876
0.51988,-0.264662,2.85
0.525953,-0.263807,2.841
0.531976,-0.262951,2.832
0.537186,-0.261725,2.819
0.542904,-0.260777,2.809
0.547978,-0.259551,2.796
0.553974,-0.258788,2.788
0.560127,-0.258119,2.781
0.56726,-0.257914,2.779
0.573762,-0.25743,2.774
0.581282,-0.25741,2.774
0.589013,-0.257483,2.775
0.598038,-0.258112,2.782
0.605141,-0.257907,2.78
0.613113,-0.258072,2.782
0.621095,-0.258237,2.784
0.631118,-0.259237,2.795
0.363914,-0.278068,2.905
0.370167,-0.276808,2.892
0.375564,-0.274973,2.873
0.381523,-0.273617,2.859
0.387405,-0.272261,2.845
0.394181,-0.271575,2.838
0.401202,-0.27108,2.833
0.408771,-0.270967,2.832
0.416921,-0.271237,2.835
0.425836,-0.271985,2.843
0.434792,-0.272732,2.851
0.444257,-0.273767,2.862
0.453306,-0.274514,2.87
0.461754,-0.274878,2.874
0.520955,-0.273003,2.856
0.527229,-0.272218,2.848
0.533083,-0.271242,2.838
0.538691,-0.270171,2.827
0.544044,-0.269004,2.815
0.549134,-0.267742,2.802
0.554749,-0.266766,2.792
0.560711,-0.265982,2.784
0.567649,-0.265675,2.781
0.574155,-0.265177,2.776
0.581681,-0.265156,2.776
0.58963,-0.265327,2.778
0.598233,-0.265784,2.783
0.605991,-0.265859,2.784
0.613974,-0.266029,2.786
0.622189,-0.266295,2.789
0.631775,-0.267133,2.798
0.364023,-0.286092,2.906
0.369895,-0.284501,2.89
0.375417,-0.282713,2.872
0.381774,-0.281613,2.861
0.388205,-0.280612,2.851
0.395137,-0.280005,2.845
0.402034,-0.279397,2.839
0.409475,-0.279183,2.837
0.417492,-0.279362,2.839
0.426267,-0.280033,2.846
0.435232,-0.280802,2.854
0.444549,-0.281767,2.864
0.453603,-0.282536,2.872
0.462057,-0.28291,2.876
0.523853,-0.282359,2.872
0.528875,-0.280864,2.857
0.535129,-0.280057,2.849
0.540195,-0.27866,2.835
0.545763,-0.277558,2.824
0.55029,-0.275965,2.808
0.555722,-0.274863,2.797
0.561295,-0.27386,2.787
0.568036,-0.273446,2.783
0.574755,-0.273032,2.779
0.582498,-0.27311,2.78
0.590246,-0.273187,2.781
0.598427,-0.27346,2.784
0.606406,-0.273636,2.786
0.615275,-0.274204,2.792
0.623953,-0.274673,2.797
0.633108,-0.275339,2.804
0.370391,-0.292789,2.894
0.375923,-0.290951,2.876
0.382291,-0.289822,2.865
0.389005,-0.288995,2.857
0.395953,-0.288371,2.851
0.403008,-0.287848,2.846
0.410323,-0.287526,2.843
0.418503,-0.287812,2.846
0.426848,-0.288198,2.85
0.435976,-0.289089,2.859
0.445151,-0.28998,2.868
0.454532,-0.290972,2.878
0.463162,-0.291458,2.883
0.528757,-0.292912,2.899
0.533112,-0.290972,2.88
0.537738,-0.289233,2.863
0.542651,-0.287697,2.848
0.547674,-0.286261,2.834
0.552032,-0.284523,2.817
0.557489,-0.283391,2.806
0.562885,-0.282258,2.795
0.569444,-0.281732,2.79
0.576595,-0.281509,2.788
0.583525,-0.281185,2.785
0.590861,-0.281062,2.784
0.597976,-0.280839,2.782
0.606602,-0.281322,2.787
0.616356,-0.282309,2.797
0.625939,-0.283196,2.806
0.371269,-0.30141,2.901
0.37656,-0.299315,2.881
0.382407,-0.297739,2.866
0.38926,-0.296994,2.859
0.396352,-0.296457,2.854
0.403698,-0.296127,2.851
0.410594,-0.295486,2.845
0.418632,-0.295675,2.847
0.42653,-0.29576,2.848
0.435804,-0.29678,2.858
0.445132,-0.297799,2.868
0.454828,-0.299025,2.88
0.464106,-0.29994,2.889
0.536396,-0.305169,2.941
0.537533,-0.301308,2.904
0.541097,-0.2989,2.881
0.544725,-0.296596,2.859
0.549972,-0.295225,2.846
0.554363,-0.29344,2.829
0.559454,-0.29207,2.816
0.564273,-0.290596,2.802
0.570851,-0.290056,2.797
0.577814,-0.289723,2.794
0.58497,-0.289493,2.792
0.591688,-0.289057,2.788
0.599029,-0.288931,2.787
0.607886,-0.289531,2.793
0.618537,-0.29096,2.807
0.627924,-0.291766,2.815
0.37138,-0.309428,2.902
0.377457,-0.307918,2.888
0.383323,-0.306301,2.873
0.390059,-0.30543,2.865
0.397306,-0.304985,2.861
0.404954,-0.30486,2.86
0.41173,-0.304095,2.853
0.419348,-0.30397,2.852
0.427559,-0.30427,2.855
0.4367,-0.30521,2.864
0.446198,-0.306362,2.875
0.455756,-0.307514,2.886
0.54294,-0.317014,2.977
0.543804,-0.312839,2.938
0.545395,-0.309196,2.904
0.548323,-0.306406,2.878
0.552462,-0.304361,2.859
0.557476,-0.302848,2.845
0.562412,-0.301335,2.831
0.566869,-0.29961,2.815
0.572666,-0.29863,2.806
0.579033,-0.297969,2.8
0.585785,-0.29752,2.796
0.592303,-0.296966,2.791
0.599651,-0.296837,2.79
0.609169,-0.297772,2.799
0.619616,-0.299132,2.812
0.371874,-0.317779,2.906
0.378093,-0.316339,2.893
0.384105,-0.31479,2.879
0.390857,-0.313897,2.871
0.398259,-0.31355,2.868
0.405785,-0.313313,2.866
0.412721,-0.312638,2.86
0.420064,-0.31229,2.857
0.428438,-0.312708,2.861
0.43729,-0.313453,2.868
0.446954,-0.314744,2.88
0.456525,-0.315926,2.891
0.542917,-0.330061,3.022
0.54474,-0.326216,2.987
0.546928,-0.322698,2.955
0.549504,-0.319508,2.926
0.552111,-0.316427,2.898
0.556497,-0.314439,2.88
0.560588,-0.312342,2.861
0.565369,-0.310681,2.846
0.569464,-0.308693,2.828
0.574276,-0.307142,2.814
0.580044,-0.306137,2.805
0.586391,-0.305459,2.799
0.593129,-0.305,2.795
0.601133,-0.305195,2.797
0.610887,-0.306263,2.807
0.621796,-0.307876,2.822
0.36519,-0.326841,2.916
0.3716,-0.325478,2.904
0.377813,-0.324002,2.891
0.384487,-0.322975,2.882
0.391383,-0.322172,2.875
0.399351,-0.322265,2.876
0.406615,-0.321797,2.872
0.414144,-0.321553,2.87
0.421368,-0.321085,2.866
0.430065,-0.321738,2.872
0.438947,-0.322501,2.879
0.448641,-0.323825,2.891
0.458714,-0.325372,2.905
0.548547,-0.336701,3.008
0.551717,-0.333655,2.981
0.554738,-0.33061,2.954
0.557993,-0.327788,2.929
0.561497,-0.32519,2.906
0.566051,-0.323265,2.889
0.569717,-0.320891,2.868
0.572663,-0.318182,2.844
0.576089,-0.31581,2.823
0.581468,-0.314556,2.812
0.587625,-0.313749,2.805
0.595227,-0.313725,2.805
0.603473,-0.314037,2.808
0.61391,-0.315467,2.821
0.366174,-0.335709,2.924
0.372222,-0.333968,2.909
0.377664,-0.331768,2.89
0.384602,-0.330946,2.883
0.391636,-0.330238,2.877
0.399887,-0.330562,2.88
0.407162,-0.330084,2.876
0.414702,-0.329834,2.874
0.422082,-0.329469,2.871
0.430494,-0.329908,2.875
0.439688,-0.33092,2.884
0.44924,-0.332161,2.895
0.459482,-0.33386,2.91
0.55144,-0.346727,3.024
0.554283,-0.343378,2.995
0.558846,-0.341175,2.976
0.563303,-0.338973,2.957
0.567077,-0.336426,2.935
0.571513,-0.334339,2.917
0.574659,-0.331564,2.893
0.577068,-0.328445,2.866
0.579739,-0.325556,2.841
0.584753,-0.324043,2.828
0.591372,-0.323446,2.823
0.599235,-0.323536,2.824
0.608392,-0.324314,2.831
0.618891,-0.325778,2.844
0.36603,-0.343562,2.923
0.372075,-0.34178,2.908
0.377775,-0.339762,2.891
0.384716,-0.33892,2.884
0.391889,-0.338313,2.879
0.400006,-0.338528,2.881
0.407425,-0.338156,2.878
0.415114,-0.338018,2.877
0.422944,-0.337997,2.877
0.431371,-0.338446,2.881
0.440734,-0.339599,2.891
0.45015,-0.340752,2.901
0.460092,-0.342257,2.914
0.557775,-0.353763,3.014
0.56314,-0.351977,2.999
0.568231,-0.350074,2.983
0.572269,-0.347585,2.962
0.57717,-0.345682,2.946
0.58099,-0.343193,2.925
0.584695,-0.340704,2.904
0.586856,-0.337394,2.876
0.591552,-0.33561,2.861
0.599098,-0.335468,2.86
0.607698,-0.335912,2.864
0.616748,-0.336591,2.87
0.365761,-0.351287,2.921
0.372184,-0.349825,2.909
0.378278,-0.348122,2.895
0.385363,-0.347381,2.889
0.392414,-0.346639,2.883
0.400125,-0.346499,2.882
0.407404,-0.345997,2.878
0.415238,-0.345976,2.878
0.423511,-0.346316,2.881
0.432248,-0.347016,2.887
0.44117,-0.347836,2.894
0.450128,-0.348655,2.901
0.46007,-0.350195,2.914
0.470402,-0.351975,2.929
0.572778,-0.361076,3.007
0.577073,-0.358649,2.987
0.582043,-0.356702,2.971
0.587917,-0.355356,2.96
0.593327,-0.353769,2.947
0.598666,-0.352183,2.934
0.602899,-0.349997,2.916
0.610175,-0.349611,2.913
0.617433,-0.349225,2.91
0.372292,-0.357875,2.91
0.379043,-0.356748,2.901
0.385877,-0.355744,2.893
0.392802,-0.354863,2.886
0.400382,-0.354596,2.884
0.408091,-0.354452,2.883
0.416082,-0.354554,2.884
0.424224,-0.354779,2.886
0.432825,-0.355371,2.891
0.4413,-0.355841,2.895
0.450261,-0.356679,2.902
0.460047,-0.358131,2.914
0.470379,-0.359951,2.929
0.601757,-0.366945,2.989
0.608637,-0.366181,2.983
0.616311,-0.365909,2.981
0.622716,-0.3649,2.973
0.626954,-0.362665,2.955
0.372528,-0.366054,2.912
0.379153,-0.364777,2.902
0.385856,-0.363625,2.893
0.392781,-0.362725,2.886
0.400499,-0.362578,2.885
0.408494,-0.362682,2.886
0.416782,-0.363038,2.889
0.424644,-0.363016,2.889
0.432803,-0.363245,2.891
0.441125,-0.363599,2.894
0.449927,-0.36433,2.9
0.459866,-0.36594,2.913
0.469713,-0.367424,2.925
0.367454,-0.376961,2.935
0.373403,-0.374886,2.919
0.379917,-0.373453,2.908
0.386102,-0.371762,2.895
0.393168,-0.370971,2.889
0.400756,-0.370692,2.887
0.40918,-0.371184,2.891
0.417193,-0.371291,2.892
0.425062,-0.371268,2.892
0.432781,-0.371117,2.891
0.44156,-0.371865,2.897
0.45037,-0.372612,2.903
0.459843,-0.373872,2.913
0.469047,-0.374875,2.921
0.368686,-0.386267,2.945
0.373638,-0.383099,2.921
0.380157,-0.381635,2.91
0.386348,-0.379909,2.897
0.393419,-0.379101,2.891
0.400734,-0.378554,2.887
0.409017,-0.378926,2.89
0.41717,-0.379166,2.892
0.425481,-0.379536,2.895
0.433806,-0.379907,2.898
0.442298,-0.380408,2.902
0.451277,-0.381301,2.909
0.459976,-0.381933,2.914
0.469505,-0.383219,2.924
0.374641,-0.392124,2.929
0.38105,-0.390496,2.917
0.38726,-0.388734,2.904
0.39435,-0.387909,2.898
0.401406,-0.387084,2.892
0.409561,-0.387329,2.894
0.417292,-0.387173,2.893
0.426045,-0.387953,2.899
0.434381,-0.388331,2.902
0.443037,-0.388976,2.907
0.451873,-0.389755,2.913
0.460741,-0.390534,2.919
0.470283,-0.391847,2.929
0.388038,-0.39746,2.91
0.394872,-0.396346,2.902
0.401939,-0.395504,2.896
0.409821,-0.395481,2.896
0.41799,-0.395731,2.898
0.426463,-0.396254,2.902
0.434657,-0.396503,2.904
0.44286,-0.396752,2.906
0.410081,-0.403642,2.898
