7,32,19,908
x,y,z
0.837935,0.179626,4.395
0.850833,0.179816,4.4
0.864932,0.180252,4.411
0.777475,0.170151,4.459
0.783573,0.168841,4.425
0.79236,0.168141,4.407
0.803055,0.167861,4.4
0.814451,0.167734,4.397
0.825828,0.167606,4.394
0.837949,0.167631,4.395
0.85104,0.167847,4.401
0.860239,0.1673,4.387
0.777487,0.157975,4.459
0.78447,0.156936,4.43
0.792732,0.15618,4.409
0.802703,0.155779,4.398
0.813722,0.15559,4.393
0.825653,0.155577,4.393
0.838343,0.155707,4.397
0.851439,0.155907,4.403
0.852212,0.153876,4.346
0.776627,0.145636,4.454
0.784305,0.144807,4.429
0.793463,0.144273,4.413
0.803444,0.143903,4.402
0.814475,0.143728,4.397
0.826228,0.143684,4.396
0.838927,0.143804,4.4
0.852032,0.143988,4.406
0.858891,0.143127,4.38
0.775417,0.133263,4.447
0.783784,0.132624,4.426
0.793653,0.132254,4.414
0.803638,0.131914,4.403
0.815041,0.131814,4.4
0.826803,0.131774,4.399
0.8397,0.131913,4.404
0.853203,0.132142,4.412
0.782554,0.120347,4.419
0.792764,0.120065,4.409
0.802735,0.119757,4.398
0.815051,0.119802,4.4
0.827189,0.11982,4.401
0.840664,0.120028,4.409
0.802013,0.10765,4.394
0.813949,0.107642,4.394
4,38,54,391
x,y,z
0.696796,0.267482,4.263
0.708057,0.267338,4.261
0.749781,0.269789,4.301
0.75899,0.268891,4.287
0.76866,0.268181,4.276
0.777174,0.267094,4.259
0.787259,0.266573,4.251
0.843761,0.266093,4.245
0.857695,0.266824,4.257
0.874754,0.268495,4.284
0.577491,0.254575,4.239
0.590569,0.25522,4.25
0.60158,0.254963,4.246
0.611989,0.254467,4.238
0.622793,0.25415,4.233
0.634019,0.254013,4.231
0.646451,0.254356,4.237
0.658449,0.254518,4.24
0.671092,0.254921,4.247
0.684254,0.255503,4.257
0.698122,0.256326,4.271
0.7109,0.256727,4.278
0.752241,0.258891,4.315
0.761134,0.257912,4.299
0.770118,0.256993,4.284
0.777923,0.255714,4.263
0.78802,0.255215,4.255
0.798447,0.254835,4.249
0.809983,0.254816,4.249
0.820743,0.254556,4.245
0.832655,0.254656,4.247
0.845173,0.254936,4.252
0.859327,0.255695,4.265
0.591141,0.24384,4.254
0.601596,0.243366,4.246
0.612149,0.242949,4.239
0.623546,0.242876,4.238
0.635384,0.242974,4.24
0.647689,0.243244,4.245
0.659397,0.243285,4.246
0.671583,0.243497,4.25
0.684593,0.243996,4.259
0.697976,0.244608,4.27
0.763101,0.24681,4.31
0.771935,0.245875,4.294
0.779767,0.244654,4.273
0.789521,0.244063,4.263
0.800157,0.243758,4.258
0.811336,0.243625,4.256
0.821536,0.243205,4.249
0.833459,0.243301,4.251
0.846584,0.243739,4.259
0.861765,0.24475,4.277
0.592129,0.232601,4.261
0.601894,0.231877,4.248
0.61202,0.231316,4.238
0.624444,0.231628,4.244
0.636749,0.231885,4.249
0.648773,0.232033,4.252
0.66019,0.231963,4.251
0.673022,0.232383,4.259
0.686217,0.232912,4.269
0.700118,0.23366,4.283
0.763296,0.235101,4.311
0.772492,0.23432,4.297
0.78161,0.233539,4.283
0.791576,0.23303,4.274
0.802243,0.23274,4.269
0.813071,0.232504,4.265
0.823488,0.232159,4.259
0.836027,0.232413,4.264
0.849585,0.23294,4.274
0.594228,0.221738,4.276
0.603043,0.220687,4.256
0.613768,0.220361,4.25
0.626078,0.220606,4.255
0.638562,0.220902,4.261
0.649551,0.22068,4.257
0.660517,0.220457,4.253
0.673512,0.220908,4.262
0.688002,0.221826,4.28
0.702096,0.222587,4.295
0.71627,0.223349,4.31
0.763313,0.223335,4.311
0.773588,0.222903,4.303
0.783453,0.222369,4.293
0.793446,0.221885,4.284
0.8032,0.22135,4.274
0.813851,0.221074,4.269
0.825246,0.221005,4.268
0.837809,0.221247,4.273
0.851392,0.221747,4.283
0.59716,0.211087,4.297
0.605465,0.209894,4.273
0.615371,0.209291,4.261
0.626534,0.20913,4.258
0.638727,0.209312,4.262
0.649719,0.209102,4.258
0.66224,0.209382,4.264
0.675424,0.209858,4.274
0.690428,0.210875,4.295
0.705054,0.211743,4.313
0.720441,0.212808,4.335
0.763683,0.211665,4.313
0.774144,0.211306,4.306
0.784564,0.210946,4.299
0.794759,0.210538,4.291
0.804908,0.210129,4.283
0.814821,0.209671,4.274
0.826423,0.209655,4.274
0.838611,0.209785,4.277
0.852403,0.210308,4.288
0.866454,0.21088,4.3
0.607462,0.198869,4.287
0.616973,0.19816,4.272
0.62743,0.197776,4.264
0.63904,0.197763,4.264
0.651106,0.197888,4.267
0.664894,0.198524,4.281
0.679073,0.199252,4.297
0.693658,0.200072,4.315
0.707684,0.200707,4.329
0.765646,0.200402,4.324
0.775418,0.199877,4.313
0.784762,0.199259,4.3
0.794775,0.198827,4.291
0.8053,0.198533,4.285
0.816743,0.198472,4.284
0.827212,0.198178,4.278
0.838823,0.198162,4.278
0.851823,0.198471,4.285
0.865463,0.198918,4.295
0.609742,0.187854,4.303
0.618863,0.187056,4.285
0.629061,0.186607,4.275
0.64235,0.187074,4.286
0.654629,0.187236,4.29
0.669101,0.188009,4.308
0.682879,0.188563,4.321
0.69753,0.189335,4.339
0.710968,0.189758,4.349
0.767432,0.189034,4.334
0.776331,0.188322,4.318
0.785872,0.187784,4.306
0.795901,0.187377,4.297
0.80663,0.187144,4.292
0.817902,0.187043,4.29
0.828581,0.18681,4.285
0.839818,0.186708,4.283
0.852633,0.186955,4.289
0.868904,0.187942,4.312
0.615706,0.177815,4.345
0.622197,0.176289,4.308
0.634077,0.176318,4.309
0.647458,0.176756,4.32
0.660592,0.177112,4.329
0.673929,0.177509,4.339
0.68874,0.178274,4.358
0.702044,0.178629,4.367
0.716049,0.179148,4.38
0.730954,0.179872,4.398
0.767977,0.177324,4.337
0.777424,0.176779,4.324
0.787164,0.176316,4.313
0.797767,0.176057,4.307
0.80796,0.175716,4.299
0.81906,0.17558,4.296
0.830142,0.175444,4.293
0.842186,0.175512,4.295
0.854238,0.175579,4.297
0.86912,0.176219,4.313
0.630008,0.166579,4.362
0.641152,0.166377,4.357
0.653465,0.166481,4.36
0.666098,0.16666,4.365
0.67829,0.166725,4.367
0.691438,0.167019,4.375
0.705432,0.167503,4.388
0.720639,0.168254,4.408
0.770115,0.165941,4.349
0.778876,0.16528,4.332
0.788454,0.164809,4.32
0.799077,0.164568,4.314
0.809477,0.164288,4.307
0.819646,0.16397,4.299
0.831316,0.163957,4.299
0.843964,0.164135,4.304
0.857035,0.164388,4.311
0.865305,0.163727,4.294
0.618278,0.154705,4.363
0.632907,0.155369,4.382
0.648079,0.156138,4.404
0.658722,0.155809,4.395
0.671755,0.156046,4.402
0.682961,0.155858,4.397
0.695243,0.155918,4.399
0.708659,0.156226,4.408
0.725882,0.157349,4.44
0.741283,0.158046,4.46
0.752902,0.15298,4.318
0.769596,0.15396,4.346
0.779787,0.15363,4.337
0.789379,0.153193,4.325
0.800201,0.153004,4.32
0.810241,0.152673,4.311
0.820421,0.152378,4.303
0.831328,0.152224,4.299
0.844173,0.152425,4.305
0.857246,0.15266,4.312
0.863706,0.151728,4.286
0.638694,0.144702,4.422
0.652503,0.145085,4.434
0.664427,0.145043,4.433
0.676038,0.144935,4.43
0.686388,0.144565,4.419
0.69794,0.144457,4.416
0.712207,0.144904,4.43
0.728509,0.145744,4.456
0.743954,0.146388,4.476
0.759713,0.142464,4.357
0.769253,0.142028,4.344
0.780158,0.141854,4.339
0.790121,0.141516,4.329
0.800583,0.141276,4.322
0.810628,0.140971,4.313
0.821195,0.140764,4.307
0.832307,0.140655,4.304
0.844969,0.140807,4.309
0.858849,0.141155,4.32
0.655015,0.133478,4.451
0.667435,0.133529,4.453
0.680168,0.13364,4.457
0.691679,0.133511,4.453
0.70364,0.133471,4.452
0.716718,0.133642,4.458
0.731135,0.134052,4.472
0.760595,0.130716,4.362
0.768555,0.130047,4.34
0.779269,0.129857,4.334
0.789583,0.129607,4.326
0.800593,0.129477,4.322
0.811015,0.129258,4.315
0.821396,0.129038,4.308
0.832317,0.128908,4.304
0.844783,0.129017,4.308
0.858462,0.129306,4.318
0.761825,0.118994,4.369
0.769804,0.118386,4.347
0.779458,0.11805,4.335
0.789593,0.117796,4.326
0.800417,0.117651,4.321
0.811024,0.117478,4.315
0.821597,0.117306,4.309
0.832714,0.117215,4.306
0.845382,0.117341,4.311
0.858869,0.117577,4.32
0.763403,0.107283,4.378
0.769635,0.106491,4.346
0.779827,0.106262,4.337
0.789784,0.106009,4.327
0.800056,0.105805,4.319
0.810469,0.105625,4.312
0.821415,0.105519,4.308
0.832916,0.105486,4.307
0.845391,0.105575,4.311
0.859077,0.105812,4.321
0.77106,0.0947965,4.354
0.781093,0.0945716,4.344
0.790705,0.094303,4.332
0.800063,0.0940127,4.319
0.810477,0.093853,4.312
0.821995,0.0938238,4.311
0.834085,0.0938599,4.313
0.846575,0.0939394,4.317
0.800626,0.0822775,4.322
0.811048,0.0821378,4.315
0.822574,0.0821123,4.314
0.835058,0.0821819,4.318
0.846778,0.0821753,4.318
4,40,26,997
x,y,z
0.487577,0.0596157,3.651
0.576281,0.059498,3.646
0.588132,0.0596896,3.658
0.599882,0.0598648,3.669
0.60687,0.0595667,3.651
0.488114,0.0496877,3.655
0.497395,0.0496166,3.65
0.505951,0.0494774,3.64
0.514594,0.0493519,3.631
0.524052,0.0493078,3.628
0.533933,0.0493045,3.628
0.544112,0.0493283,3.63
0.554453,0.0493657,3.633
0.565896,0.0494981,3.643
0.577392,0.0496305,3.653
0.5891,0.0497763,3.664
0.600213,0.0498678,3.671
0.608869,0.0497555,3.663
0.487049,0.0396073,3.647
0.496716,0.0395831,3.645
0.506093,0.0395371,3.641
0.515589,0.0395019,3.638
0.525355,0.0394884,3.637
0.534966,0.0394641,3.635
0.545015,0.0394722,3.636
0.555525,0.0395129,3.64
0.567142,0.0396296,3.651
0.578659,0.0397353,3.661
0.590229,0.039841,3.671
0.601361,0.0399141,3.678
0.60854,0.0397267,3.661
0.476847,0.0296212,3.645
0.488119,0.0297006,3.655
0.498081,0.0296987,3.655
0.507625,0.0296724,3.652
0.51715,0.0296461,3.649
0.526801,0.0296278,3.647
0.535557,0.0295609,3.639
0.545467,0.0295588,3.639
0.555985,0.0295893,3.643
0.567766,0.0296847,3.655
0.579136,0.0297557,3.664
0.591196,0.0298591,3.677
0.601854,0.0298894,3.681
0.490124,0.0197877,3.67
0.499037,0.0197433,3.662
0.50846,0.0197205,3.658
0.517718,0.0196922,3.653
0.527092,0.0196693,3.649
0.536295,0.0196411,3.644
0.546668,0.0196559,3.647
0.557208,0.0196761,3.651
0.569166,0.0197448,3.664
0.580718,0.0197973,3.674
0.592645,0.0198605,3.686
0.602837,0.0198644,3.687
0.597407,0.019362,3.594
0.728088,0.0189303,3.518
0.49146,0.00977941,3.68
0.502036,0.00978942,3.684
0.510407,0.0097569,3.672
0.518428,0.00971906,3.658
0.527671,0.00970513,3.653
0.537032,0.00969385,3.649
0.548018,0.00971179,3.656
0.558735,0.0097244,3.661
0.571497,0.00977152,3.679
0.583248,0.00980005,3.69
0.594736,0.00982324,3.699
0.603819,0.0098066,3.693
0.592315,0.00930866,3.506
0.599101,0.00926549,3.49
0.4952,-0.000284968,3.708
0.50299,-0.000283643,3.691
0.511519,-0.00028278,3.68
0.519987,-0.000281916,3.669
0.529549,-0.000281667,3.666
0.539681,-0.000281725,3.667
0.550117,-0.000281936,3.67
0.561177,-0.000282454,3.677
0.573051,-0.000283356,3.689
0.585462,-0.000284488,3.704
0.596184,-0.000284775,3.708
0.605945,-0.000284601,3.706
0.592484,-0.000269279,3.507
0.599617,-0.000268184,3.493
0.605974,-0.000266782,3.475
0.613648,-0.000265994,3.465
0.697316,-0.000265421,3.46
0.709766,-0.00026655,3.475
0.504489,-0.0104062,3.702
0.513326,-0.0103803,3.693
0.522255,-0.0103571,3.685
0.531282,-0.0103367,3.678
0.540858,-0.0103276,3.675
0.551315,-0.0103353,3.678
0.562703,-0.0103599,3.687
0.574448,-0.0103901,3.698
0.586252,-0.0104202,3.709
0.597791,-0.0104448,3.718
0.605944,-0.0104103,3.706
0.590593,-0.00997981,3.553
0.592484,-0.00984987,3.507
0.599445,-0.00980701,3.492
0.605624,-0.00975291,3.473
0.613824,-0.00973252,3.466
0.621265,-0.00970088,3.455
0.629374,-0.00968048,3.448
0.637443,-0.00966007,3.441
0.6466,-0.00965651,3.44
0.65575,-0.00965294,3.439
0.665473,-0.00965778,3.441
0.675793,-0.00967104,3.446
0.686338,-0.00968709,3.452
0.697719,-0.00971437,3.462
0.711808,-0.00977811,3.485
0.50476,-0.020539,3.704
0.51402,-0.0205044,3.698
0.523813,-0.020492,3.696
0.53287,-0.0204518,3.689
0.54277,-0.0204449,3.688
0.552813,-0.0204435,3.688
0.564228,-0.020492,3.697
0.575379,-0.0205293,3.704
0.586725,-0.0205722,3.712
0.598273,-0.0206206,3.721
0.606434,-0.0205526,3.709
0.590592,-0.0196867,3.553
0.593159,-0.0194526,3.511
0.599787,-0.019357,3.494
0.605798,-0.0192447,3.474
0.613469,-0.0191878,3.464
0.621084,-0.019131,3.454
0.629373,-0.0190963,3.448
0.637813,-0.0190671,3.443
0.646599,-0.019049,3.44
0.656131,-0.019053,3.441
0.665665,-0.019057,3.442
0.676185,-0.0190887,3.448
0.686933,-0.0191259,3.455
0.698322,-0.0191797,3.465
0.711602,-0.0192833,3.484
0.50094,-0.0310572,3.751
0.506258,-0.0307572,3.715
0.515409,-0.0306972,3.708
0.524661,-0.0306456,3.702
0.534168,-0.0306104,3.698
0.544093,-0.0306001,3.697
0.55491,-0.0306394,3.702
0.565752,-0.0306786,3.707
0.577397,-0.0307592,3.717
0.588145,-0.0307901,3.721
0.599396,-0.0308459,3.728
0.606595,-0.0306947,3.71
0.590922,-0.0294102,3.555
0.592312,-0.0290026,3.506
0.598927,-0.0288599,3.489
0.605622,-0.0287253,3.473
0.612582,-0.0286074,3.459
0.620183,-0.0285225,3.449
0.629006,-0.0284955,3.446
0.637811,-0.0284684,3.443
0.646973,-0.0284579,3.442
0.656129,-0.0284474,3.441
0.66663,-0.0284948,3.447
0.677555,-0.0285586,3.455
0.688721,-0.0286307,3.464
0.700336,-0.0287193,3.475
0.500403,-0.0412693,3.747
0.508436,-0.0410904,3.731
0.517074,-0.0409666,3.72
0.526359,-0.0408979,3.714
0.535899,-0.0408511,3.71
0.546151,-0.0408594,3.711
0.557006,-0.0409116,3.716
0.568039,-0.0409749,3.722
0.579414,-0.0410601,3.73
0.590198,-0.0411012,3.734
0.601162,-0.0411533,3.739
0.607737,-0.0409082,3.717
0.592816,-0.0386133,3.509
0.600298,-0.0384784,3.497
0.60684,-0.0382884,3.48
0.613287,-0.0380985,3.463
0.62036,-0.0379526,3.45
0.628821,-0.0378946,3.445
0.637808,-0.0378697,3.443
0.646783,-0.0378447,3.441
0.656317,-0.0378527,3.442
0.667015,-0.0379267,3.449
0.678925,-0.0380666,3.462
0.691501,-0.0382394,3.478
0.705371,-0.0384782,3.5
0.510613,-0.051511,3.747
0.519573,-0.051384,3.738
0.528624,-0.0512706,3.73
0.537918,-0.0511848,3.724
0.54762,-0.0511401,3.721
0.558352,-0.0511916,3.725
0.56941,-0.0512705,3.731
0.580653,-0.0513631,3.738
0.591775,-0.0514419,3.744
0.603088,-0.0515344,3.751
0.611168,-0.0513521,3.738
0.590917,-0.0488345,3.555
0.59332,-0.0482402,3.512
0.600466,-0.0480443,3.498
0.607883,-0.0478759,3.486
0.614701,-0.0476663,3.471
0.621616,-0.0474704,3.457
0.629548,-0.0473569,3.449
0.63799,-0.0472845,3.444
0.647155,-0.0472671,3.443
0.656885,-0.0472908,3.445
0.667978,-0.0474106,3.454
0.680883,-0.0476538,3.472
0.695077,-0.0479794,3.496
0.710809,-0.0484009,3.527
0.511972,-0.06192,3.757
0.52082,-0.0617512,3.747
0.529896,-0.0616153,3.739
0.538926,-0.0614794,3.731
0.548793,-0.0614423,3.729
0.559697,-0.0615205,3.734
0.570932,-0.0616316,3.741
0.581892,-0.0617097,3.746
0.593035,-0.0618041,3.752
0.603888,-0.0618656,3.756
0.613125,-0.0617623,3.75
0.594837,-0.0579822,3.521
0.60132,-0.0576814,3.503
0.608227,-0.0574301,3.488
0.615405,-0.0572117,3.475
0.62269,-0.0570098,3.463
0.630639,-0.0568737,3.455
0.638912,-0.0567705,3.449
0.647715,-0.0567167,3.446
0.657263,-0.0567287,3.447
0.668361,-0.0568723,3.456
0.682252,-0.0572462,3.479
0.695868,-0.0575871,3.5
0.71141,-0.058076,3.53
0.512104,-0.0722105,3.758
0.521511,-0.0720906,3.752
0.530458,-0.0719129,3.743
0.539932,-0.0718121,3.738
0.549672,-0.0717496,3.735
0.560442,-0.0718216,3.739
0.571538,-0.0719319,3.745
0.582664,-0.0720421,3.751
0.593979,-0.0721714,3.758
0.604687,-0.0722239,3.761
0.61312,-0.0720074,3.75
0.594325,-0.0675427,3.518
0.600457,-0.0671537,3.498
