7,32,26,143
x,y,z
0.229397,-0.702324,1.486
0.232024,-0.698084,1.477
0.234921,-0.694789,1.47
0.237618,-0.691022,1.462
0.241594,-0.691036,1.462
0.245234,-0.690106,1.46
0.248693,-0.688704,1.457
0.252656,-0.68872,1.457
0.257149,-0.690154,1.46
0.261836,-0.692062,1.464
0.266001,-0.692553,1.465
0.269988,-0.692571,1.465
0.274162,-0.693063,1.466
0.278911,-0.694973,1.47
0.284068,-0.69783,1.476
0.289452,-0.701161,1.483
0.29448,-0.703546,1.488
0.299736,-0.706405,1.494
0.304415,-0.707847,1.497
0.310347,-0.712126,1.506
0.315285,-0.714042,1.51
0.321092,-0.717851,1.518
0.329299,-0.726862,1.537
0.365911,-0.716764,1.515
0.369315,-0.715379,1.512
0.371716,-0.712103,1.505
0.374079,-0.708828,1.498
0.376153,-0.70508,1.49
0.379459,-0.703699,1.487
0.381977,-0.700899,1.481
0.384202,-0.697626,1.474
0.38639,-0.694354,1.467
0.38854,-0.691082,1.46
0.391191,-0.688758,1.455
0.393816,-0.686435,1.45
0.397238,-0.685532,1.448
0.400372,-0.684157,1.445
0.402932,-0.681836,1.44
0.221575,-0.733918,1.544
0.222701,-0.723949,1.523
0.224756,-0.717307,1.509
0.226887,-0.711141,1.496
0.229565,-0.706877,1.487
0.232666,-0.704039,1.481
0.235734,-0.701201,1.475
0.238608,-0.697888,1.468
0.242601,-0.697904,1.468
0.246258,-0.696969,1.466
0.249563,-0.695083,1.462
0.253193,-0.694149,1.46
0.257694,-0.695593,1.463
0.262391,-0.697513,1.467
0.266746,-0.698483,1.469
0.270744,-0.698502,1.469
0.275491,-0.700424,1.473
0.28045,-0.702822,1.478
0.285243,-0.704745,1.482
0.29045,-0.70762,1.488
0.295096,-0.709069,1.491
0.300562,-0.712422,1.498
0.305456,-0.714348,1.502
0.311402,-0.718653,1.511
0.316564,-0.721057,1.516
0.323022,-0.726316,1.527
0.332327,-0.737759,1.551
0.366913,-0.722856,1.519
0.369596,-0.720037,1.513
0.372494,-0.717694,1.508
0.375366,-0.715353,1.503
0.377454,-0.711584,1.495
0.379754,-0.708292,1.488
0.381501,-0.704049,1.479
0.383722,-0.700758,1.472
0.386432,-0.698419,1.467
0.389115,-0.696082,1.462
0.391773,-0.693745,1.457
0.394404,-0.69141,1.452
0.397283,-0.689551,1.448
0.400419,-0.688169,1.445
0.40326,-0.686312,1.441
0.406645,-0.685408,1.439
0.409449,-0.683553,1.435
0.465662,-0.685817,1.438
0.471587,-0.688748,1.444
0.224177,-0.73291,1.533
0.225961,-0.725274,1.517
0.227963,-0.718595,1.503
0.230043,-0.712394,1.49
0.232995,-0.709062,1.483
0.236389,-0.707165,1.479
0.239599,-0.70479,1.474
0.243112,-0.703372,1.471
0.24661,-0.701954,1.468
0.250092,-0.700537,1.465
0.253731,-0.699598,1.463
0.257889,-0.700095,1.464
0.26223,-0.70107,1.466
0.266765,-0.702524,1.469
0.271133,-0.703501,1.471
0.276447,-0.706869,1.478
0.281609,-0.709761,1.484
0.286998,-0.713131,1.491
0.291644,-0.714588,1.494
0.296505,-0.716525,1.498
0.301589,-0.718941,1.503
0.306701,-0.721358,1.508
0.312665,-0.72569,1.517
0.318052,-0.728587,1.523
0.325165,-0.735312,1.537
0.336641,-0.751607,1.571
0.367191,-0.727537,1.52
0.37061,-0.726139,1.517
0.37352,-0.723784,1.512
0.375904,-0.720473,1.505
0.377999,-0.716683,1.497
0.379795,-0.712415,1.488
0.381801,-0.708627,1.48
0.383503,-0.70436,1.471
0.386475,-0.702489,1.467
0.388893,-0.69966,1.461
0.392087,-0.698268,1.458
0.394722,-0.69592,1.453
0.397605,-0.694052,1.449
0.400744,-0.692663,1.446
0.403868,-0.691275,1.443
0.40726,-0.690368,1.441
0.409786,-0.688024,1.436
0.412286,-0.68568,1.431
0.450999,-0.685316,1.429
0.456847,-0.688261,1.435
0.461766,-0.689768,1.438
0.466703,-0.691278,1.441
0.477539,-0.701425,1.462
0.226238,-0.743852,1.547
0.227763,-0.735211,1.529
0.229191,-0.726571,1.511
0.23083,-0.718893,1.495
0.233796,-0.715542,1.488
0.237044,-0.713154,1.483
0.240753,-0.712209,1.481
0.243791,-0.709341,1.475
0.246964,-0.706954,1.47
0.250793,-0.706491,1.469
0.25479,-0.70651,1.469
0.258964,-0.70701,1.47
0.262787,-0.706549,1.469
0.26733,-0.708012,1.472
0.271891,-0.709476,1.475
0.277403,-0.713346,1.483
0.28277,-0.716735,1.49
0.288176,-0.720126,1.497
0.292644,-0.721112,1.499
0.297717,-0.723542,1.504
0.30342,-0.727416,1.512
0.309168,-0.731291,1.52
0.314547,-0.734205,1.526
0.31996,-0.73712,1.532
0.328156,-0.746291,1.551
0.368195,-0.733671,1.524
0.371382,-0.731785,1.52
0.374548,-0.729899,1.516
0.376694,-0.726088,1.508
0.378798,-0.722278,1.5
0.380858,-0.718468,1.492
0.38236,-0.713696,1.482
0.383808,-0.708924,1.472
0.385729,-0.705116,1.464
0.389205,-0.704199,1.462
0.392671,-0.703282,1.46
0.395041,-0.70044,1.454
0.397379,-0.697598,1.448
0.400794,-0.696684,1.446
0.403919,-0.69529,1.443
0.407312,-0.694378,1.441
0.409839,-0.692021,1.436
0.412916,-0.69063,1.433
0.415396,-0.688275,1.428
0.419024,-0.687849,1.427
0.423242,-0.688389,1.428
0.427466,-0.68893,1.429
0.431697,-0.689472,1.43
0.434412,-0.687605,1.426
0.438644,-0.68815,1.427
0.442883,-0.688697,1.428
0.447754,-0.690209,1.431
0.452328,-0.691241,1.433
0.458189,-0.694205,1.439
0.464406,-0.697653,1.446
0.470663,-0.701103,1.453
0.228822,-0.742799,1.536
0.230724,-0.735561,1.521
0.232081,-0.726872,1.503
0.234441,-0.721569,1.492
0.237381,-0.718201,1.485
0.240608,-0.7158,1.48
0.243974,-0.713883,1.476
0.24715,-0.711483,1.471
0.251324,-0.711986,1.472
0.255677,-0.712973,1.474
0.259865,-0.713477,1.475
0.263702,-0.713014,1.474
0.267533,-0.712551,1.473
0.271728,-0.713057,1.474
0.277239,-0.71695,1.482
0.282983,-0.721327,1.491
0.28897,-0.726189,1.501
0.29384,-0.72815,1.505
0.298733,-0.730111,1.509
0.305052,-0.73546,1.52
0.310822,-0.739358,1.528
0.317255,-0.744709,1.539
0.322704,-0.747642,1.545
0.331995,-0.759287,1.569
0.369443,-0.740316,1.529
0.371667,-0.736483,1.521
0.374837,-0.734587,1.517
0.376986,-0.730756,1.509
0.379093,-0.726924,1.501
0.382178,-0.725031,1.497
0.383694,-0.720233,1.487
0.385157,-0.715435,1.477
0.386302,-0.710153,1.466
0.389519,-0.708747,1.463
0.392451,-0.706857,1.459
0.39509,-0.704484,1.454
0.397978,-0.702596,1.45
0.401677,-0.702163,1.449
0.405371,-0.70173,1.448
0.408213,-0.699845,1.444
0.410749,-0.697477,1.439
0.413547,-0.695593,1.435
0.416907,-0.694681,1.433
0.420257,-0.693769,1.431
0.424487,-0.694313,1.432
0.427826,-0.693404,1.43
0.432061,-0.693951,1.431
0.435085,-0.692559,1.428
0.439323,-0.693109,1.429
0.443569,-0.69366,1.43
0.448135,-0.694698,1.432
0.45366,-0.697193,1.437
0.459852,-0.70066,1.444
0.467048,-0.705585,1.454
0.473329,-0.709057,1.461
0.228838,-0.747024,1.536
0.231802,-0.74315,1.528
0.233179,-0.734413,1.51
0.235087,-0.727621,1.496
0.237878,-0.723748,1.488
0.241276,-0.72182,1.484
0.244653,-0.719894,1.48
0.248009,-0.717967,1.476
0.251856,-0.717501,1.475
0.256391,-0.71898,1.478
0.260239,-0.718515,1.477
0.264439,-0.719023,1.478
0.268282,-0.718559,1.477
0.272673,-0.719555,1.479
0.278011,-0.722984,1.486
0.283767,-0.727387,1.495
0.29015,-0.733251,1.507
0.295623,-0.736683,1.514
0.300541,-0.738657,1.518
0.306886,-0.744037,1.529
0.312478,-0.747473,1.536
0.318934,-0.752855,1.547
0.325659,-0.758726,1.559
0.336682,-0.774332,1.591
0.370692,-0.746991,1.534
0.37293,-0.743138,1.526
0.375621,-0.740258,1.52
0.378279,-0.73738,1.514
0.3804,-0.733528,1.506
0.383245,-0.731138,1.501
0.383998,-0.724852,1.488
0.385725,-0.720515,1.479
0.386613,-0.714717,1.467
0.389833,-0.713304,1.464
0.391962,-0.709942,1.457
0.395141,-0.708531,1.454
0.398304,-0.707121,1.451
0.401729,-0.706199,1.449
0.404865,-0.704791,1.446
0.407703,-0.702896,1.442
0.410805,-0.70149,1.439
0.413893,-0.700085,1.436
0.417547,-0.699655,1.435
0.421491,-0.699715,1.435
0.42514,-0.699289,1.434
0.427888,-0.6974,1.43
0.432124,-0.697951,1.431
0.435759,-0.697529,1.43
0.440312,-0.698571,1.432
0.445188,-0.700102,1.435
0.449456,-0.700659,1.436
0.454994,-0.70317,1.441
0.46088,-0.706171,1.447
0.46905,-0.712591,1.46
0.23364,-0.753226,1.54
0.234432,-0.742484,1.518
0.236048,-0.734676,1.502
0.238696,-0.730293,1.493
0.241621,-0.726888,1.486
0.245334,-0.725929,1.484
0.248869,-0.724482,1.481
0.25273,-0.724013,1.48
0.256759,-0.724035,1.48
0.260613,-0.723567,1.479
0.264819,-0.724079,1.48
0.269576,-0.726059,1.484
0.274172,-0.727551,1.487
0.279719,-0.73149,1.495
0.284931,-0.734452,1.501
0.291332,-0.74035,1.513
0.296822,-0.743802,1.52
0.302945,-0.748724,1.53
0.309123,-0.753647,1.54
0.31495,-0.757592,1.548
0.322057,-0.764475,1.562
0.330496,-0.774296,1.582
0.370251,-0.75027,1.532
0.372485,-0.746395,1.524
0.37517,-0.743501,1.518
0.378324,-0.741587,1.514
0.381204,-0.739184,1.509
0.384057,-0.736781,1.504
0.385078,-0.73095,1.492
0.387338,-0.72757,1.485
0.388507,-0.722229,1.474
0.390416,-0.71836,1.466
0.391744,-0.713511,1.456
0.394105,-0.710622,1.45
0.397808,-0.710185,1.449
0.401229,-0.709259,1.447
0.40548,-0.709805,1.448
0.408324,-0.7079,1.444
0.411148,-0.705997,1.44
0.414528,-0.705075,1.438
0.417898,-0.704155,1.436
0.422434,-0.705197,1.438
0.425499,-0.703788,1.435
0.429448,-0.703852,1.435
0.4337,-0.704408,1.436
0.437349,-0.703985,1.435
0.441917,-0.705034,1.437
0.445878,-0.705104,1.437
0.450779,-0.706647,1.44
0.45633,-0.709174,1.445
0.462866,-0.713176,1.453
0.471698,-0.720615,1.468
0.236693,-0.767307,1.56
0.236458,-0.753061,1.531
0.237953,-0.744719,1.514
0.240314,-0.739328,1.503
0.242779,-0.734429,1.493
0.246016,-0.73199,1.488
0.249562,-0.730535,1.485
0.253435,-0.730065,1.484
0.257475,-0.730087,1.484
0.260988,-0.728634,1.481
0.265021,-0.728657,1.481
0.270327,-0.732126,1.488
0.27604,-0.736579,1.497
0.281803,-0.741033,1.506
0.287046,-0.744013,1.512
0.2929,-0.748469,1.521
0.298999,-0.753418,1.531
0.306143,-0.76083,1.546
0.312767,-0.766766,1.558
0.318643,-0.770735,1.566
0.32477,-0.775197,1.575
0.334708,-0.78852,1.602
0.351143,-0.816612,1.659
0.370053,-0.754034,1.531
0.372529,-0.750631,1.524
0.375216,-0.747721,1.518
0.37812,-0.745305,1.513
0.381504,-0.743874,1.51
0.384361,-0.74146,1.505
0.386418,-0.737567,1.497
0.388432,-0.733676,1.489
0.389876,-0.7288,1.479
0.391266,-0.723924,1.469
0.392334,-0.718555,1.458
0.394702,-0.715652,1.452
0.397862,-0.714228,1.449
0.401284,-0.713298,1.447
0.405257,-0.713354,1.447
0.408665,-0.712427,1.445
0.411207,-0.710021,1.44
0.4143,-0.708602,1.437
0.417086,-0.706691,1.433
0.421321,-0.707247,1.434
0.42497,-0.706818,1.433
0.430112,-0.708857,1.437
0.434673,-0.709911,1.439
0.439246,-0.710966,1.441
0.443525,-0.71153,1.442
0.447811,-0.712095,1.443
0.452417,-0.713155,1.445
0.457668,-0.715205,1.449
0.464217,-0.719231,1.457
0.476276,-0.731652,1.482
0.237559,-0.760746,1.538
0.239073,-0.752358,1.521
0.241614,-0.747432,1.511
0.24345,-0.740527,1.497
0.246864,-0.73857,1.493
0.250425,-0.737108,1.49
0.254311,-0.736636,1.489
0.258019,-0.73567,1.487
0.261893,-0.735199,1.486
0.26612,-0.735718,1.487
0.271442,-0.739207,1.494
0.276804,-0.742697,1.501
0.282953,-0.748167,1.512
0.288213,-0.751164,1.518
0.294084,-0.755646,1.527
0.301567,-0.764088,1.544
0.309144,-0.772532,1.561
0.317215,-0.781967,1.58
0.32356,-0.78695,1.59
0.330991,-0.794408,1.605
0.341847,-0.809788,1.636
0.369373,-0.756806,1.528
0.372575,-0.75487,1.524
0.37551,-0.752441,1.519
0.378418,-0.750012,1.514
0.381299,-0.747584,1.509
0.384411,-0.745652,1.505
0.386984,-0.74273,1.499
0.389788,-0.740304,1.494
0.390719,-0.73441,1.482
0.392119,-0.729508,1.472
0.393465,-0.724606,1.462
0.395573,-0.721192,1.455
0.398742,-0.719761,1.452
0.401896,-0.718331,1.449
0.405875,-0.71839,1.449
0.409008,-0.716962,1.446
0.41241,-0.716032,1.444
0.414938,-0.713614,1.439
0.418023,-0.71219,1.436
0.421386,-0.711263,1.434
0.426519,-0.713313,1.438
0.431676,-0.715365,1.442
0.436554,-0.716922,1.445
0.440231,-0.716497,1.444
0.444828,-0.717561,1.446
0.449436,-0.718628,1.448
0.454371,-0.720192,1.451
0.459956,-0.722751,1.456
0.467164,-0.727795,1.466
0.235262,-0.757531,1.523
0.239094,-0.756557,1.521
0.242274,-0.753594,1.515
0.24461,-0.748144,1.504
0.247878,-0.745679,1.499
0.251624,-0.744707,1.497
0.255189,-0.743239,1.494
0.259084,-0.742765,1.493
0.262975,-0.742293,1.492
0.267577,-0.743811,1.495
0.272741,-0.746823,1.501
0.278307,-0.75083,1.509
0.284104,-0.755337,1.518
0.29109,-0.76283,1.533
0.29681,-0.766841,1.541
0.304723,-0.776327,1.56
0.312939,-0.786312,1.58
0.321264,-0.796299,1.6
0.328275,-0.802804,1.613
0.338657,-0.817274,1.642
0.373111,-0.76011,1.526
0.376052,-0.757668,1.521
0.378717,-0.754728,1.515
0.38135,-0.751789,1.509
0.384206,-0.749349,1.504
0.387295,-0.747409,1.5
0.389841,-0.744472,1.494
0.3913,-0.739543,1.484
0.393505,-0.73611,1.477
0.395135,-0.73168,1.468
0.398076,-0.729744,1.464
0.399898,-0.725814,1.456
0.402787,-0.723879,1.452
0.406496,-0.723441,1.451
0.4102,-0.723003,1.45
0.413615,-0.722069,1.448
0.415867,-0.719141,1.442
0.418961,-0.71771,1.439
0.42204,-0.71628,1.436
0.427477,-0.718842,1.441
0.432643,-0.720907,1.445
0.436927,-0.721477,1.446
0.440609,-0.72105,1.445
0.445825,-0.72312,1.449
0.451375,-0.725692,1.454
0.456015,-0.726767,1.456
0.462247,-0.730341,1.463
0.470114,-0.736413,1.475
0.238373,-0.771741,1.543
0.239587,-0.76226,1.524
0.242936,-0.759781,1.519
0.245934,-0.756303,1.512
0.248894,-0.752825,1.505
0.252825,-0.752349,1.504
0.256238,-0.750373,1.5
0.259977,-0.749397,1.498
0.264235,-0.749924,1.499
0.269214,-0.752452,1.504
0.274767,-0.756482,1.512
0.280179,-0.760012,1.519
0.287315,-0.768047,1.535
0.294538,-0.776084,1.551
0.301272,-0.78262,1.564
0.309835,-0.793662,1.586
0.318321,-0.804205,1.607
0.371448,-0.760856,1.519
0.375855,-0.761407,1.52
0.378517,-0.758452,1.514
0.381148,-0.755498,1.508
0.384259,-0.753547,1.504
0.387607,-0.752097,1.501
0.389895,-0.748645,1.494
0.391092,-0.743188,1.483
0.393029,-0.739235,1.475
0.394923,-0.735283,1.467
0.397863,-0.733337,1.463
0.399683,-0.729386,1.455
0.40257,-0.727442,1.451
0.406277,-0.727002,1.45
0.40998,-0.726564,1.449
0.41368,-0.726127,1.448
0.416509,-0.724186,1.444
0.420192,-0.723752,1.443
0.423283,-0.722315,1.44
0.427843,-0.723388,1.442
0.432714,-0.724964,1.445
0.437604,-0.726543,1.448
0.441293,-0.726115,1.447
0.446516,-0.728199,1.451
0.452073,-0.730786,1.456
0.4586,-0.734881,1.464
0.465805,-0.739983,1.474
0.476255,-0.750108,1.494
0.245039,-0.770521,1.532
0.24791,-0.766521,1.524
0.251399,-0.764534,1.52
0.255371,-0.764056,1.519
0.258484,-0.761064,1.513
0.26226,-0.760084,1.511
0.266377,-0.760112,1.511
0.27139,-0.762655,1.516
0.277158,-0.767211,1.525
0.284636,-0.776297,1.543
0.29371,-0.789409,1.569
0.301977,-0.800007,1.59
0.369297,-0.76056,1.51
0.375411,-0.764641,1.518
0.378569,-0.762678,1.514
0.38196,-0.76122,1.511
0.384568,-0.758252,1.505
0.38792,-0.756796,1.502
0.390473,-0.753829,1.496
0.39194,-0.748847,1.486
0.393353,-0.743866,1.476
0.395251,-0.739893,1.468
0.398466,-0.738441,1.465
0.400018,-0.733966,1.456
0.402909,-0.732011,1.452
0.40606,-0.730562,1.449
0.410328,-0.731131,1.45
0.41346,-0.729685,1.447
0.417153,-0.729248,1.446
0.420552,-0.728308,1.444
0.424823,-0.728882,1.445
0.428211,-0.727945,1.443
0.433087,-0.729531,1.446
0.437377,-0.730111,1.447
0.442284,-0.731701,1.45
0.447517,-0.733797,1.454
0.453395,-0.736905,1.46
0.461188,-0.743044,1.472
0.469682,-0.750196,1.486
0.251676,-0.782373,1.547
0.25556,-0.781387,1.545
0.258592,-0.777874,1.538
0.261586,-0.77436,1.531
0.264891,-0.771859,1.526
0.26905,-0.771887,1.526
0.274284,-0.774952,1.532
0.283368,-0.78864,1.559
0.374485,-0.775412,1.531
0.377937,-0.773946,1.528
0.380123,-0.769948,1.52
0.38252,-0.766457,1.513
0.384624,-0.76246,1.505
0.38746,-0.759984,1.5
0.390531,-0.758015,1.496
0.392526,-0.75402,1.488
0.393413,-0.747999,1.476
0.395312,-0.744005,1.468
0.399072,-0.74356,1.467
0.40118,-0.740075,1.46
0.403528,-0.737098,1.454
0.406125,-0.734628,1.449
0.409828,-0.734187,1.448
0.413527,-0.733748,1.447
0.417511,-0.733817,1.447
0.422079,-0.734902,1.449
0.426071,-0.734974,1.449
0.430065,-0.735048,1.449
0.43466,-0.736138,1.451
0.438662,-0.736214,1.451
0.443277,-0.737307,1.453
0.449136,-0.740432,1.459
0.456272,-0.74559,1.469
0.465346,-0.753796,1.485
0.475459,-0.763528,1.504
0.37997,-0.782293,1.536
0.381679,-0.777255,1.526
0.383335,-0.772218,1.516
0.385192,-0.767691,1.507
0.38726,-0.763674,1.499
0.390329,-0.761696,1.495
0.393378,-0.759718,1.491
0.395873,-0.756723,1.485
0.397528,-0.752199,1.476
0.400224,-0.749715,1.471
0.402344,-0.746212,1.464
0.405259,-0.744239,1.46
0.407874,-0.741757,1.455
0.411028,-0.740296,1.452
0.413882,-0.738326,1.448
0.418159,-0.738907,1.449
0.422442,-0.739489,1.45
0.427909,-0.742113,1.455
0.431327,-0.741169,1.453
0.435635,-0.741756,1.454
0.439043,-0.740814,1.452
0.444273,-0.742935,1.456
0.451989,-0.749141,1.468
0.459463,-0.75484,1.479
0.467627,-0.761562,1.492
0.381511,-0.789664,1.542
0.382987,-0.784088,1.531
0.384151,-0.778001,1.519
0.385507,-0.772426,1.508
0.38732,-0.767876,1.499
0.389607,-0.764351,1.492
0.393176,-0.763389,1.49
0.396469,-0.761915,1.487
0.399478,-0.75993,1.483
0.401105,-0.755383,1.474
0.403234,-0.751862,1.467
0.406714,-0.750905,1.465
0.409064,-0.747899,1.459
0.411948,-0.745918,1.455
0.414811,-0.743939,1.451
0.418809,-0.744012,1.451
0.423682,-0.745625,1.454
0.429162,-0.748265,1.459
0.434077,-0.749881,1.462
0.438111,-0.749961,1.462
0.44245,-0.750555,1.463
0.447407,-0.752177,1.466
0.454845,-0.757906,1.477
0.461414,-0.762098,1.485
0.46897,-0.767833,1.496
0.381074,-0.792955,1.54
0.382295,-0.786835,1.528
0.384211,-0.78226,1.519
0.385311,-0.776141,1.507
0.387639,-0.772597,1.5
0.389408,-0.768024,1.491
0.39324,-0.767573,1.49
0.397334,-0.767638,1.49
0.400621,-0.766158,1.487
0.401989,-0.761073,1.477
0.403027,-0.755473,1.466
0.406784,-0.755027,1.465
0.409134,-0.752006,1.459
0.412586,-0.751047,1.457
0.415456,-0.749058,1.453
0.420326,-0.75068,1.456
0.424049,-0.75024,1.455
0.428945,-0.751865,1.458
0.43386,-0.753492,1.461
0.438193,-0.754089,1.462
0.443138,-0.755719,1.465
0.448407,-0.757868,1.469
0.45524,-0.762598,1.478
0.461193,-0.765783,1.484
0.468748,-0.771551,1.495
0.382784,-0.809639,1.564
0.383113,-0.801416,1.548
0.384107,-0.794746,1.535
0.385284,-0.788595,1.523
0.385885,-0.781408,1.509
0.388478,-0.778364,1.503
