7,32,27,185
x,y,z
0.478197,-0.73149,1.377
0.484497,-0.735328,1.384
0.490838,-0.73917,1.391
0.20494,-0.770976,1.453
0.211057,-0.778963,1.468
0.213447,-0.773153,1.457
0.212495,-0.75567,1.424
0.213035,-0.744023,1.402
0.215312,-0.738745,1.392
0.217692,-0.733998,1.383
0.221624,-0.734558,1.384
0.22312,-0.727158,1.37
0.225699,-0.723473,1.363
0.227567,-0.717666,1.352
0.230744,-0.716106,1.349
0.289532,-0.716203,1.348
0.293659,-0.717313,1.35
0.3,-0.723738,1.362
0.308415,-0.734947,1.383
0.318075,-0.748817,1.409
0.390751,-0.786924,1.479
0.390552,-0.778485,1.463
0.389997,-0.769514,1.446
0.388532,-0.758945,1.426
0.389436,-0.753167,1.415
0.392504,-0.751648,1.412
0.395277,-0.749597,1.408
0.397462,-0.746482,1.402
0.399616,-0.743369,1.396
0.402894,-0.742386,1.394
0.405872,-0.740873,1.391
0.410307,-0.742023,1.393
0.412971,-0.73998,1.389
0.415315,-0.737404,1.384
0.417936,-0.735363,1.38
0.420842,-0.733855,1.377
0.425275,-0.735014,1.379
0.429099,-0.735109,1.379
0.435123,-0.738938,1.386
0.43802,-0.737437,1.383
0.441223,-0.736471,1.381
0.445061,-0.736573,1.381
0.450201,-0.738811,1.385
0.452415,-0.73625,1.38
0.453282,-0.731555,1.371
0.4561,-0.730063,1.368
0.46025,-0.730708,1.369
0.465085,-0.732422,1.372
0.468914,-0.732537,1.372
0.474124,-0.73479,1.376
0.479359,-0.737046,1.38
0.48672,-0.74251,1.39
0.492727,-0.745841,1.396
0.208352,-0.787833,1.477
0.210797,-0.781994,1.466
0.211278,-0.76922,1.442
0.211927,-0.757513,1.42
0.213672,-0.750073,1.406
0.215805,-0.744235,1.395
0.218194,-0.739463,1.386
0.221815,-0.738961,1.385
0.223314,-0.731522,1.371
0.225565,-0.726752,1.362
0.227936,-0.722515,1.354
0.231632,-0.722549,1.354
0.233939,-0.718313,1.346
0.286524,-0.721548,1.351
0.291728,-0.725334,1.358
0.295883,-0.726451,1.36
0.302033,-0.732377,1.371
0.310697,-0.744182,1.393
0.390826,-0.791111,1.479
0.391696,-0.784768,1.467
0.391152,-0.775751,1.45
0.389699,-0.765128,1.43
0.390339,-0.758785,1.418
0.392861,-0.756189,1.413
0.395919,-0.754664,1.41
0.397827,-0.750999,1.403
0.399699,-0.747335,1.396
0.403268,-0.746884,1.395
0.406833,-0.746435,1.394
0.412457,-0.749736,1.4
0.415439,-0.748219,1.397
0.417806,-0.745632,1.392
0.420148,-0.743045,1.387
0.422769,-0.740996,1.383
0.426295,-0.740556,1.382
0.429196,-0.739045,1.379
0.43428,-0.741288,1.383
0.437487,-0.740316,1.381
0.441644,-0.740955,1.382
0.446454,-0.742668,1.385
0.451608,-0.74492,1.389
0.454163,-0.742883,1.385
0.455375,-0.738702,1.377
0.458546,-0.737741,1.375
0.461035,-0.735708,1.371
0.464522,-0.735286,1.37
0.46869,-0.73594,1.371
0.476656,-0.742502,1.383
0.482608,-0.745847,1.389
0.489647,-0.750806,1.398
0.494621,-0.752545,1.401
0.208945,-0.794104,1.481
0.21097,-0.786627,1.467
0.211893,-0.775395,1.446
0.21315,-0.765773,1.428
0.214766,-0.757759,1.413
0.217692,-0.754572,1.407
0.219642,-0.748168,1.395
0.223449,-0.7482,1.395
0.224486,-0.739114,1.378
0.226426,-0.733247,1.367
0.228643,-0.728453,1.358
0.231667,-0.726342,1.354
0.234148,-0.722621,1.347
0.236591,-0.718901,1.34
0.240252,-0.718938,1.34
0.243731,-0.718438,1.339
0.24776,-0.719549,1.341
0.251238,-0.719052,1.34
0.266493,-0.720827,1.343
0.276693,-0.718813,1.339
0.281616,-0.72208,1.345
0.287845,-0.728571,1.357
0.293711,-0.733989,1.367
0.298762,-0.737261,1.373
0.303847,-0.740535,1.379
0.311643,-0.750255,1.397
0.387352,-0.796301,1.481
0.389317,-0.792077,1.473
0.390438,-0.786239,1.462
0.39204,-0.781478,1.453
0.391141,-0.771876,1.435
0.392071,-0.766039,1.424
0.393777,-0.761817,1.416
0.397125,-0.760824,1.414
0.399329,-0.757679,1.408
0.401502,-0.754536,1.402
0.404221,-0.75247,1.398
0.407796,-0.75202,1.397
0.412546,-0.753725,1.4
0.415828,-0.752739,1.398
0.418199,-0.75014,1.393
0.422059,-0.750235,1.393
0.425616,-0.749792,1.392
0.428861,-0.748813,1.39
0.430851,-0.74568,1.384
0.435009,-0.74632,1.385
0.438224,-0.745345,1.383
0.443028,-0.747067,1.386
0.447206,-0.747713,1.387
0.452692,-0.750518,1.392
0.455913,-0.749551,1.39
0.458464,-0.747507,1.386
0.460995,-0.745464,1.382
0.462496,-0.741804,1.375
0.465996,-0.741382,1.374
0.471545,-0.744201,1.379
0.479192,-0.750261,1.39
0.485514,-0.754165,1.397
0.492228,-0.758613,1.405
0.500402,-0.765225,1.417
0.208833,-0.797708,1.48
0.211287,-0.791809,1.469
0.213096,-0.783754,1.454
0.214674,-0.77516,1.438
0.216317,-0.767105,1.423
0.218497,-0.761207,1.412
0.221091,-0.756927,1.404
0.224122,-0.754264,1.399
0.226312,-0.748906,1.389
0.228448,-0.743549,1.379
0.23053,-0.738192,1.369
0.232728,-0.733374,1.36
0.2354,-0.730175,1.354
0.238217,-0.727515,1.349
0.242082,-0.728092,1.35
0.244862,-0.725434,1.345
0.248723,-0.726012,1.346
0.252216,-0.725513,1.345
0.255704,-0.725015,1.344
0.257836,-0.720741,1.336
0.262078,-0.722402,1.339
0.266933,-0.725683,1.345
0.270614,-0.725728,1.345
0.273889,-0.724694,1.343
0.278393,-0.7269,1.347
0.28292,-0.729106,1.351
0.289591,-0.736711,1.365
0.295265,-0.74162,1.374
0.300337,-0.744911,1.38
0.304782,-0.746583,1.383
0.315938,-0.764454,1.416
0.384551,-0.794557,1.47
0.387545,-0.792473,1.466
0.390518,-0.79039,1.462
0.39239,-0.786146,1.454
0.392858,-0.779199,1.441
0.392153,-0.770088,1.424
0.393303,-0.764763,1.414
0.396928,-0.764307,1.413
0.400266,-0.763311,1.411
0.403307,-0.761776,1.408
0.405756,-0.75916,1.403
0.409346,-0.758709,1.402
0.413522,-0.759342,1.403
0.417409,-0.759436,1.403
0.420396,-0.757908,1.4
0.423671,-0.756922,1.398
0.426938,-0.755938,1.396
0.428961,-0.752789,1.39
0.430953,-0.749641,1.384
0.434484,-0.749203,1.383
0.438329,-0.749308,1.383
0.443455,-0.751582,1.387
0.44796,-0.752775,1.389
0.452804,-0.754513,1.392
0.457339,-0.755711,1.394
0.460895,-0.755284,1.393
0.463781,-0.753775,1.39
0.466315,-0.751726,1.386
0.470527,-0.752389,1.387
0.476114,-0.755226,1.392
0.481387,-0.757523,1.396
0.487381,-0.760908,1.402
0.497266,-0.770267,1.419
0.204827,-0.801821,1.48
0.209004,-0.802393,1.481
0.21175,-0.797548,1.472
0.21386,-0.790536,1.459
0.216348,-0.785149,1.449
0.218021,-0.777054,1.434
0.220542,-0.77221,1.425
0.222699,-0.766283,1.414
0.225758,-0.763607,1.409
0.22765,-0.757139,1.397
0.228814,-0.748502,1.381
0.230734,-0.742576,1.37
0.232422,-0.736108,1.358
0.235785,-0.735061,1.356
0.239667,-0.735641,1.357
0.243914,-0.737307,1.36
0.246176,-0.733009,1.352
0.249688,-0.732508,1.351
0.253007,-0.731465,1.349
0.256697,-0.731507,1.349
0.258844,-0.727212,1.341
0.263297,-0.729425,1.345
0.266581,-0.728386,1.343
0.271264,-0.731143,1.348
0.274343,-0.729563,1.345
0.279681,-0.733951,1.353
0.283178,-0.733458,1.352
0.289005,-0.738934,1.362
0.294243,-0.742784,1.369
0.299738,-0.747178,1.377
0.305939,-0.753202,1.388
0.379026,-0.795394,1.464
0.385153,-0.799819,1.472
0.387096,-0.795552,1.464
0.390064,-0.79346,1.46
0.393013,-0.791369,1.456
0.393213,-0.783843,1.442
0.393063,-0.775773,1.427
0.395614,-0.773141,1.422
0.399543,-0.773228,1.422
0.403191,-0.772773,1.421
0.405116,-0.769056,1.414
0.407582,-0.766427,1.409
0.410023,-0.7638,1.404
0.414206,-0.764439,1.405
0.418397,-0.765079,1.406
0.421695,-0.764088,1.404
0.424377,-0.762011,1.4
0.427344,-0.760479,1.397
0.430298,-0.758948,1.394
0.432925,-0.756875,1.39
0.436475,-0.756436,1.389
0.440655,-0.757088,1.39
0.445163,-0.758288,1.392
0.448717,-0.757855,1.391
0.453894,-0.760148,1.395
0.457127,-0.759175,1.393
0.461344,-0.759838,1.394
0.464902,-0.759413,1.393
0.46812,-0.758445,1.391
0.472008,-0.758569,1.391
0.47624,-0.759241,1.392
0.481516,-0.761552,1.396
0.488556,-0.766594,1.405
0.504062,-0.784737,1.438
0.207072,-0.814682,1.496
0.209318,-0.807634,1.483
0.211494,-0.800586,1.47
0.213599,-0.793538,1.457
0.217426,-0.793027,1.456
0.220183,-0.788703,1.448
0.222898,-0.78438,1.44
0.223994,-0.77461,1.422
0.225473,-0.766474,1.407
0.22736,-0.759973,1.395
0.229513,-0.754561,1.385
0.232118,-0.750785,1.378
0.233658,-0.74374,1.365
0.236519,-0.741053,1.36
0.24006,-0.740548,1.359
0.244672,-0.743313,1.364
0.247855,-0.741719,1.361
0.250838,-0.739581,1.357
0.2538,-0.737443,1.353
0.257312,-0.736942,1.352
0.260046,-0.734261,1.347
0.264125,-0.735397,1.349
0.267024,-0.733262,1.345
0.271714,-0.736036,1.35
0.276636,-0.739356,1.356
0.281798,-0.743222,1.363
0.284905,-0.741637,1.36
0.289269,-0.743326,1.363
0.294081,-0.746106,1.368
0.300446,-0.752706,1.38
0.386804,-0.807283,1.478
0.387178,-0.799718,1.464
0.389346,-0.795978,1.457
0.392287,-0.793877,1.453
0.392753,-0.786859,1.44
0.392874,-0.779295,1.426
0.394866,-0.775557,1.419
0.399351,-0.776739,1.421
0.403849,-0.777923,1.423
0.40664,-0.775828,1.419
0.4097,-0.774282,1.416
0.411285,-0.770002,1.408
0.415482,-0.770646,1.409
0.419091,-0.770197,1.408
0.423296,-0.770845,1.409
0.4266,-0.769852,1.407
0.429589,-0.768314,1.404
0.433181,-0.767873,1.403
0.435835,-0.76579,1.399
0.440354,-0.766994,1.401
0.443302,-0.765463,1.398
0.446874,-0.765028,1.397
0.450444,-0.764595,1.396
0.454987,-0.765807,1.398
0.457245,-0.763186,1.393
0.460471,-0.762211,1.391
0.46469,-0.762882,1.392
0.469927,-0.765199,1.396
0.472813,-0.763681,1.393
0.477396,-0.764907,1.395
0.483718,-0.768878,1.402
0.49356,-0.778337,1.419
0.207103,-0.81888,1.496
0.209915,-0.813986,1.487
0.21239,-0.807997,1.476
0.215098,-0.803104,1.467
0.218057,-0.799306,1.46
0.220522,-0.793866,1.45
0.223397,-0.790069,1.443
0.224817,-0.781344,1.427
0.22599,-0.772072,1.41
0.22756,-0.764443,1.396
0.229219,-0.757362,1.383
0.232156,-0.754662,1.378
0.234381,-0.749772,1.369
0.23795,-0.749264,1.368
0.240983,-0.747113,1.364
0.24579,-0.750441,1.37
0.249172,-0.749388,1.368
0.252545,-0.748336,1.366
0.254594,-0.743449,1.357
0.258689,-0.74459,1.359
0.262023,-0.74354,1.357
0.265934,-0.744135,1.358
0.268859,-0.741991,1.354
0.27297,-0.743136,1.356
0.278114,-0.747022,1.363
0.282676,-0.749266,1.367
0.286005,-0.748222,1.365
0.289535,-0.747728,1.364
0.294566,-0.751072,1.37
0.301373,-0.758804,1.384
0.387732,-0.821841,1.497
0.386887,-0.811493,1.478
0.388055,-0.805537,1.467
0.389698,-0.80068,1.458
0.392913,-0.799119,1.455
0.393659,-0.792616,1.443
0.395166,-0.787761,1.434
0.396069,-0.781807,1.423
0.399723,-0.781349,1.422
0.403658,-0.781442,1.422
0.405874,-0.778238,1.416
0.409507,-0.777785,1.415
0.411382,-0.774034,1.408
0.415286,-0.774133,1.408
0.417405,-0.770934,1.402
0.422497,-0.773236,1.406
0.426704,-0.77389,1.407
0.431531,-0.775646,1.41
0.436377,-0.777405,1.413
0.439995,-0.776965,1.412
0.443609,-0.776527,1.411
0.444683,-0.771687,1.402
0.447949,-0.770702,1.4
0.450884,-0.769167,1.397
0.456733,-0.77259,1.403
0.457694,-0.767755,1.394
0.460594,-0.766226,1.391
0.464815,-0.766901,1.392
0.468708,-0.767029,1.392
0.473282,-0.76826,1.394
0.47787,-0.769495,1.396
0.487304,-0.77845,1.412
0.504484,-0.799542,1.45
0.208105,-0.826934,1.503
0.210654,-0.820915,1.492
0.214438,-0.819848,1.49
0.216746,-0.81328,1.478
0.218988,-0.806713,1.466
0.220253,-0.796843,1.448
0.22266,-0.791376,1.438
0.224539,-0.784259,1.425
0.226989,-0.779343,1.416
0.229554,-0.774978,1.408
0.231412,-0.768412,1.396
0.234386,-0.765699,1.391
0.236133,-0.759134,1.379
0.239382,-0.757523,1.376
0.242085,-0.754262,1.37
0.246191,-0.755406,1.372
0.249216,-0.753247,1.368
0.252774,-0.752741,1.367
0.255015,-0.748381,1.359
0.258354,-0.747326,1.357
0.260911,-0.744068,1.351
0.264611,-0.744116,1.351
0.268908,-0.745818,1.354
0.273624,-0.748622,1.359
0.277757,-0.749775,1.361
0.282109,-0.751481,1.364
0.287525,-0.755942,1.372
0.29235,-0.758753,1.377
0.298493,-0.764871,1.388
0.385744,-0.821693,1.489
0.386448,-0.814604,1.476
0.388934,-0.811379,1.47
0.390052,-0.805394,1.459
0.392461,-0.802171,1.453
0.393748,-0.796739,1.443
0.395807,-0.792965,1.436
0.395325,-0.784221,1.42
0.398972,-0.783761,1.419
0.403184,-0.784408,1.42
0.406257,-0.782847,1.417
0.409315,-0.781287,1.414
0.412358,-0.779729,1.411
0.416566,-0.780383,1.412
0.418996,-0.777722,1.407
0.423203,-0.778379,1.408
0.428024,-0.780144,1.411
0.431639,-0.7797,1.41
0.437105,-0.782576,1.415
0.441042,-0.782689,1.415
0.445925,-0.784463,1.418
0.44702,-0.779601,1.409
0.450627,-0.779166,1.408
0.453586,-0.777626,1.405
0.457832,-0.778301,1.406
0.460116,-0.775658,1.401
0.4637,-0.77523,1.4
0.467615,-0.775358,1.4
0.472542,-0.777151,1.403
0.47715,-0.778392,1.405
0.483826,-0.78296,1.413
0.494001,-0.793074,1.431
0.211535,-0.82843,1.498
0.214473,-0.824041,1.49
0.217515,-0.820206,1.483
0.218278,-0.808074,1.461
0.218921,-0.795942,1.439
0.220993,-0.789342,1.427
0.224419,-0.787721,1.424
0.22831,-0.787759,1.424
0.23155,-0.785586,1.42
0.233442,-0.778987,1.408
0.235269,-0.772389,1.396
0.237716,-0.768004,1.388
0.241164,-0.76694,1.386
0.244248,-0.76477,1.382
0.24803,-0.764814,1.382
0.249807,-0.758771,1.371
0.25282,-0.756603,1.367
0.25431,-0.750008,1.355
0.258211,-0.750609,1.356
0.260959,-0.747889,1.351
0.26466,-0.747938,1.351
0.269753,-0.751864,1.358
0.273877,-0.753023,1.36
0.278218,-0.754737,1.363
0.281542,-0.753684,1.361
0.287162,-0.758723,1.37
0.293893,-0.766533,1.384
0.301778,-0.777116,1.403
0.382747,-0.828077,1.493
0.384016,-0.822061,1.482
0.385225,-0.816046,1.471
0.389287,-0.816134,1.471
0.39121,-0.811785,1.463
0.394172,-0.809656,1.459
0.395476,-0.804198,1.449
0.397554,-0.800406,1.442
0.397924,-0.793284,1.429
0.400192,-0.790048,1.423
0.403565,-0.789035,1.421
0.406355,-0.786912,1.417
0.409414,-0.785346,1.414
0.413336,-0.785447,1.414
0.417555,-0.786106,1.415
0.420888,-0.785101,1.413
0.424211,-0.784096,1.411
0.428436,-0.784761,1.412
0.431444,-0.783204,1.409
0.435673,-0.783873,1.41
0.43991,-0.784544,1.411
0.444784,-0.786329,1.414
0.447773,-0.784779,1.411
0.452668,-0.786569,1.414
0.456291,-0.786136,1.413
0.460237,-0.786262,1.413
0.463856,-0.785833,1.412
0.466479,-0.783736,1.408
0.46975,-0.782754,1.406
0.47436,-0.784001,1.408
0.481362,-0.78915,1.417
0.489102,-0.795416,1.428
0.210943,-0.84651,1.523
0.211994,-0.834317,1.501
0.214077,-0.826571,1.487
0.216818,-0.821605,1.478
0.217717,-0.809969,1.457
0.218958,-0.8,1.439
0.221186,-0.793922,1.428
0.224616,-0.792293,1.425
0.228671,-0.792889,1.426
0.232406,-0.792374,1.425
0.23481,-0.787411,1.416
0.236659,-0.78078,1.404
0.238615,-0.774706,1.393
0.241729,-0.772525,1.389
0.244293,-0.768676,1.382
0.247536,-0.767053,1.379
0.250218,-0.763761,1.373
0.253607,-0.762696,1.371
0.255859,-0.758293,1.363
0.259212,-0.757229,1.361
0.261395,-0.752828,1.353
0.265298,-0.753435,1.354
0.269606,-0.755156,1.357
0.275139,-0.760217,1.366
0.279497,-0.761941,1.369
0.282839,-0.760884,1.367
0.288686,-0.766507,1.377
0.295863,-0.775472,1.393
0.307002,-0.794462,1.427
0.381551,-0.829555,1.488
0.383066,-0.824068,1.478
0.384528,-0.81858,1.468
0.388847,-0.819228,1.469
0.391301,-0.815973,1.463
0.393995,-0.813277,1.458
0.396116,-0.809466,1.451
0.398476,-0.806214,1.445
0.400526,-0.802405,1.438
0.403383,-0.800271,1.434
0.406788,-0.799255,1.432
0.408176,-0.794332,1.423
0.410964,-0.792202,1.419
0.414609,-0.791747,1.418
0.419727,-0.794087,1.422
0.423378,-0.793637,1.421
0.427328,-0.793747,1.421
0.431279,-0.793859,1.421
0.433394,-0.79062,1.415
0.437024,-0.790177,1.414
0.440027,-0.788618,1.411
0.444903,-0.790414,1.414
0.447894,-0.788858,1.411
0.451831,-0.788982,1.411
0.455125,-0.787989,1.409
0.460365,-0.790354,1.413
0.463658,-0.789365,1.411
0.466279,-0.787259,1.407
0.470218,-0.787393,1.407
0.476855,-0.792007,1.415
0.485579,-0.799984,1.429
0.212919,-0.858625,1.537
0.214997,-0.850282,1.522
0.215842,-0.83747,1.499
0.217736,-0.829128,1.484
0.217755,-0.81408,1.457
0.220366,-0.809091,1.448
0.222155,-0.801307,1.434
0.224971,-0.797436,1.427
0.228391,-0.7958,1.424
0.231958,-0.794724,1.422
0.235018,-0.791973,1.417
0.237039,-0.785868,1.406
0.239515,-0.781441,1.398
0.241948,-0.777014,1.39
0.244515,-0.773146,1.383
0.247762,-0.771516,1.38
0.251176,-0.770445,1.378
0.25458,-0.769375,1.376
0.256659,-0.764392,1.367
0.259643,-0.762205,1.363
0.262798,-0.760579,1.36
0.265938,-0.758953,1.357
0.270652,-0.761803,1.362
0.276402,-0.767451,1.372
0.281187,-0.770304,1.377
0.284137,-0.768123,1.373
0.289583,-0.772658,1.381
0.296986,-0.78223,1.398
0.383948,-0.838857,1.497
0.382378,-0.826618,1.475
0.384094,-0.821664,1.466
0.38735,-0.820074,1.463
0.390324,-0.817925,1.459
0.393819,-0.816898,1.457
0.397304,-0.815873,1.455
0.401056,-0.81541,1.454
0.404246,-0.813827,1.451
0.406578,-0.810563,1.445
0.408879,-0.8073,1.439
0.410001,-0.801793,1.429
0.412807,-0.799654,1.425
0.416178,-0.798638,1.423
0.420425,-0.799308,1.424
0.424979,-0.800541,1.426
0.429846,-0.802338,1.429
0.432911,-0.800769,1.426
0.435348,-0.798077,1.421
0.438379,-0.796511,1.418
0.441706,-0.795507,1.416
0.44471,-0.793943,1.413
0.448018,-0.792944,1.411
0.450996,-0.791383,1.408
0.455899,-0.793198,1.411
0.460821,-0.795015,1.414
0.464776,-0.795147,1.414
0.467076,-0.79247,1.409
0.472026,-0.794295,1.412
0.484411,-0.8085,1.437
0.21157,-0.857349,1.527
0.215176,-0.855141,1.523
0.21588,-0.841704,1.499
0.218508,-0.836128,1.489
0.219887,-0.82606,1.471
0.222081,-0.819361,1.459
0.22328,-0.809293,1.441
0.225643,-0.803718,1.431
0.228754,-0.800952,1.426
0.232328,-0.799872,1.424
0.234896,-0.795422,1.416
0.237084,-0.789849,1.406
0.239389,-0.784838,1.397
0.242516,-0.782637,1.393
0.244738,-0.777627,1.384
0.24763,-0.774866,1.379
0.252319,-0.777724,1.384
0.25648,-0.778898,1.386
0.258587,-0.773891,1.377
0.261409,-0.771133,1.372
0.263044,-0.765002,1.361
0.266775,-0.765056,1.361
0.270906,-0.766235,1.363
0.277063,-0.773037,1.375
0.282265,-0.77703,1.382
0.286472,-0.778214,1.384
0.292999,-0.785585,1.397
0.302785,-0.801393,1.425
0.385321,-0.845963,1.502
0.385839,-0.838169,1.488
0.38602,-0.829813,1.473
0.387709,-0.824836,1.464
0.390419,-0.822114,1.459
0.393375,-0.819957,1.455
0.398222,-0.821746,1.458
0.401707,-0.820719,1.456
0.404905,-0.819129,1.453
0.406681,-0.814722,1.445
0.409552,-0.812572,1.441
0.411541,-0.80873,1.434
0.414652,-0.807146,1.431
0.417457,-0.804999,1.427
0.421422,-0.805111,1.427
0.426284,-0.806916,1.43
0.431466,-0.809289,1.434
0.43485,-0.808278,1.432
