7,32,26,850
x,y,z
0.340764,-0.741052,1.424
0.341764,-0.734861,1.412
0.343189,-0.729711,1.402
0.346293,-0.728205,1.399
0.349131,-0.726179,1.395
0.350683,-0.721552,1.386
0.351164,-0.714842,1.373
0.353385,-0.711777,1.367
0.355835,-0.709234,1.362
0.434769,-0.710816,1.362
0.190466,-0.764489,1.464
0.192062,-0.755112,1.446
0.193018,-0.743645,1.424
0.194961,-0.736356,1.41
0.195418,-0.723845,1.386
0.197038,-0.716034,1.371
0.199455,-0.711357,1.362
0.259087,-0.712349,1.363
0.263581,-0.714475,1.367
0.268293,-0.717125,1.372
0.273628,-0.721345,1.38
0.280214,-0.728702,1.394
0.287488,-0.737629,1.411
0.294856,-0.746558,1.428
0.334881,-0.749127,1.432
0.33928,-0.750227,1.434
0.341297,-0.746096,1.426
0.343514,-0.742489,1.419
0.345203,-0.737836,1.41
0.34734,-0.734231,1.403
0.349189,-0.730102,1.395
0.350489,-0.724927,1.385
0.351991,-0.720276,1.376
0.354221,-0.717196,1.37
0.35668,-0.71464,1.365
0.358849,-0.711562,1.359
0.362054,-0.710579,1.357
0.425426,-0.711357,1.356
0.428869,-0.710923,1.355
0.436139,-0.716788,1.366
0.192748,-0.761757,1.451
0.194532,-0.75338,1.435
0.195813,-0.743429,1.416
0.196428,-0.731377,1.393
0.198355,-0.724575,1.38
0.200065,-0.717249,1.366
0.203191,-0.715173,1.362
0.251123,-0.71451,1.36
0.255962,-0.717698,1.366
0.260453,-0.719835,1.37
0.264389,-0.720398,1.371
0.2697,-0.72464,1.379
0.27565,-0.730459,1.39
0.282465,-0.738383,1.405
0.289975,-0.747885,1.423
0.297583,-0.757389,1.441
0.324769,-0.738896,1.405
0.337742,-0.75946,1.444
0.340045,-0.755834,1.437
0.342789,-0.753261,1.432
0.345508,-0.750688,1.427
0.348689,-0.749168,1.424
0.349132,-0.741862,1.41
0.350751,-0.737186,1.401
0.350549,-0.728828,1.385
0.352564,-0.725205,1.378
0.354283,-0.721058,1.37
0.357527,-0.720068,1.368
0.359706,-0.716975,1.362
0.36292,-0.715987,1.36
0.365585,-0.713948,1.356
0.369046,-0.71349,1.355
0.371954,-0.71198,1.352
0.417076,-0.713452,1.353
0.420825,-0.713541,1.353
0.425517,-0.715214,1.356
0.430544,-0.717417,1.36
0.436553,-0.721205,1.367
0.19503,-0.774768,1.468
0.196047,-0.763181,1.446
0.197635,-0.754233,1.429
0.198144,-0.74159,1.405
0.199386,-0.732114,1.387
0.201262,-0.725277,1.374
0.203664,-0.720553,1.365
0.206626,-0.717939,1.36
0.209251,-0.714271,1.353
0.213256,-0.715355,1.355
0.242297,-0.714018,1.352
0.246171,-0.71458,1.353
0.251528,-0.719369,1.362
0.25656,-0.723102,1.369
0.260491,-0.723668,1.37
0.265391,-0.726876,1.376
0.270717,-0.731141,1.384
0.277277,-0.738578,1.398
0.284317,-0.747073,1.414
0.291852,-0.756627,1.432
0.29928,-0.765654,1.449
0.337798,-0.763521,1.444
0.340812,-0.761463,1.44
0.344284,-0.760463,1.438
0.347504,-0.758936,1.435
0.350708,-0.75741,1.432
0.351174,-0.750066,1.418
0.351814,-0.743251,1.405
0.351877,-0.735378,1.39
0.354418,-0.732796,1.385
0.356157,-0.728627,1.377
0.358899,-0.726576,1.373
0.360564,-0.722409,1.365
0.362987,-0.71983,1.36
0.365653,-0.717781,1.356
0.368571,-0.716263,1.353
0.371749,-0.715275,1.351
0.37464,-0.713759,1.348
0.408459,-0.715005,1.349
0.412806,-0.716152,1.351
0.417474,-0.717832,1.354
0.420605,-0.716863,1.352
0.426551,-0.720667,1.359
0.433489,-0.726066,1.369
0.19613,-0.799525,1.507
0.196782,-0.785756,1.481
0.199461,-0.780475,1.471
0.199597,-0.765644,1.443
0.200144,-0.752936,1.419
0.201712,-0.744472,1.403
0.203339,-0.736539,1.388
0.204586,-0.727544,1.371
0.206805,-0.722265,1.361
0.209743,-0.719639,1.356
0.213914,-0.72126,1.359
0.217301,-0.720228,1.357
0.219863,-0.716542,1.35
0.230573,-0.715575,1.348
0.238992,-0.718827,1.354
0.243945,-0.722578,1.361
0.24839,-0.724737,1.365
0.252672,-0.726367,1.368
0.25641,-0.726404,1.368
0.259958,-0.725911,1.367
0.265238,-0.730199,1.375
0.271344,-0.736612,1.387
0.279104,-0.747276,1.407
0.285365,-0.753693,1.419
0.292712,-0.762768,1.436
0.336451,-0.764397,1.438
0.34016,-0.763923,1.437
0.344104,-0.763983,1.437
0.347564,-0.76298,1.435
0.351015,-0.761979,1.433
0.351731,-0.755129,1.42
0.352628,-0.748811,1.408
0.3527,-0.740897,1.393
0.354995,-0.737771,1.387
0.35674,-0.733581,1.379
0.360012,-0.732585,1.377
0.361953,-0.728929,1.37
0.363056,-0.723677,1.36
0.365723,-0.721619,1.356
0.36837,-0.719561,1.352
0.372097,-0.719634,1.352
0.374714,-0.717579,1.348
0.378433,-0.717654,1.348
0.38187,-0.717198,1.347
0.386734,-0.719406,1.351
0.390177,-0.718954,1.35
0.394492,-0.7201,1.352
0.397641,-0.719118,1.35
0.40197,-0.720268,1.352
0.403612,-0.716625,1.345
0.407639,-0.717245,1.346
0.413201,-0.720532,1.352
0.416948,-0.720623,1.352
0.42132,-0.721782,1.354
0.426019,-0.723477,1.357
0.200711,-0.822394,1.542
0.1988,-0.797886,1.496
0.200029,-0.786712,1.475
0.201836,-0.778205,1.459
0.203415,-0.769164,1.442
0.204327,-0.75799,1.421
0.205417,-0.747882,1.402
0.20536,-0.73404,1.376
0.207745,-0.729268,1.367
0.210236,-0.725028,1.359
0.214258,-0.726125,1.361
0.217491,-0.724555,1.358
0.220708,-0.722985,1.355
0.224406,-0.723017,1.355
0.227599,-0.721448,1.352
0.231119,-0.720948,1.351
0.235329,-0.722583,1.354
0.240263,-0.726353,1.361
0.244877,-0.729058,1.366
0.248426,-0.728561,1.365
0.25271,-0.7302,1.368
0.256636,-0.730772,1.369
0.260378,-0.730811,1.369
0.265471,-0.734589,1.376
0.271582,-0.741037,1.388
0.279743,-0.752826,1.41
0.286416,-0.760346,1.424
0.293982,-0.770004,1.442
0.336042,-0.767381,1.436
0.339036,-0.765303,1.432
0.342727,-0.764829,1.431
0.346899,-0.765426,1.432
0.351323,-0.766558,1.434
0.353282,-0.762346,1.426
0.353945,-0.755462,1.413
0.355298,-0.750181,1.403
0.358389,-0.748644,1.4
0.359654,-0.743365,1.39
0.361388,-0.739155,1.382
0.362815,-0.734412,1.373
0.364194,-0.729668,1.364
0.366334,-0.726531,1.358
0.36926,-0.724999,1.355
0.373272,-0.725608,1.356
0.376735,-0.725149,1.355
0.379352,-0.723086,1.351
0.38365,-0.724235,1.353
0.388532,-0.726457,1.357
0.392572,-0.727075,1.358
0.396618,-0.727694,1.359
0.400378,-0.727779,1.359
0.404733,-0.728937,1.361
0.4061,-0.724741,1.353
0.408334,-0.722152,1.348
0.414515,-0.72653,1.356
0.418892,-0.727695,1.358
0.422971,-0.728327,1.359
0.427999,-0.730568,1.363
0.199957,-0.823482,1.536
0.199624,-0.80528,1.502
0.200192,-0.791367,1.476
0.200895,-0.778527,1.452
0.20443,-0.776946,1.449
0.205793,-0.767323,1.431
0.206471,-0.755555,1.409
0.205687,-0.73896,1.378
0.207926,-0.733626,1.368
0.210884,-0.730975,1.363
0.214288,-0.729933,1.361
0.217842,-0.729428,1.36
0.221065,-0.72785,1.357
0.225101,-0.728956,1.359
0.228474,-0.727917,1.357
0.232351,-0.728487,1.358
0.236581,-0.730132,1.361
0.241182,-0.73285,1.366
0.245093,-0.733424,1.367
0.249192,-0.734535,1.369
0.253673,-0.73672,1.373
0.258176,-0.738906,1.377
0.262892,-0.74163,1.382
0.267828,-0.744892,1.388
0.272799,-0.748155,1.394
0.281176,-0.760544,1.417
0.288071,-0.768642,1.432
0.295049,-0.776741,1.447
0.333086,-0.773522,1.44
0.338208,-0.776268,1.445
0.339807,-0.770957,1.435
0.343748,-0.77102,1.435
0.348174,-0.772158,1.437
0.352613,-0.773298,1.439
0.354834,-0.769603,1.432
0.355014,-0.761608,1.417
0.356632,-0.756839,1.408
0.36025,-0.75637,1.407
0.36257,-0.753215,1.401
0.362766,-0.74576,1.387
0.362622,-0.737766,1.372
0.365068,-0.73515,1.367
0.366678,-0.730921,1.359
0.37097,-0.732072,1.361
0.374175,-0.731073,1.359
0.377647,-0.730613,1.358
0.380274,-0.72854,1.354
0.384014,-0.728621,1.354
0.388901,-0.730856,1.358
0.392945,-0.731478,1.359
0.39758,-0.733179,1.362
0.401643,-0.733805,1.363
0.406012,-0.734971,1.365
0.407691,-0.731292,1.358
0.410243,-0.72923,1.354
0.415832,-0.732556,1.36
0.42269,-0.738039,1.37
0.428361,-0.74137,1.376
0.199073,-0.824002,1.529
0.200715,-0.81379,1.51
0.199948,-0.794416,1.474
0.2012,-0.783665,1.454
0.203471,-0.777226,1.442
0.20539,-0.769709,1.428
0.206501,-0.759497,1.409
0.206761,-0.74659,1.385
0.20902,-0.74123,1.375
0.211224,-0.73587,1.365
0.214162,-0.733205,1.36
0.217554,-0.732159,1.358
0.22175,-0.73381,1.361
0.226128,-0.736,1.365
0.229856,-0.736035,1.365
0.233413,-0.735531,1.364
0.237834,-0.737724,1.368
0.242278,-0.739919,1.372
0.24531,-0.7378,1.368
0.248867,-0.7373,1.367
0.252973,-0.738418,1.369
0.259342,-0.746011,1.383
0.265978,-0.754145,1.398
0.272117,-0.760662,1.41
0.276758,-0.762865,1.414
0.283604,-0.771004,1.429
0.289326,-0.775908,1.438
0.296934,-0.78567,1.456
0.338738,-0.781431,1.447
0.341765,-0.779334,1.443
0.345489,-0.778858,1.442
0.348482,-0.776763,1.438
0.352435,-0.77683,1.438
0.354654,-0.773117,1.431
0.355834,-0.767242,1.42
0.357461,-0.762449,1.411
0.361601,-0.763061,1.412
0.363677,-0.75935,1.405
0.365455,-0.755099,1.397
0.36481,-0.745984,1.38
0.367813,-0.744437,1.377
0.369721,-0.740729,1.37
0.373774,-0.741347,1.371
0.376456,-0.739263,1.367
0.379396,-0.737721,1.364
0.381759,-0.735098,1.359
0.385231,-0.73464,1.358
0.389845,-0.736347,1.361
0.395055,-0.739139,1.366
0.399711,-0.740851,1.369
0.404091,-0.742023,1.371
0.408186,-0.742656,1.372
0.412288,-0.743291,1.373
0.414883,-0.741221,1.369
0.419598,-0.742942,1.372
0.425258,-0.74629,1.378
0.432509,-0.752349,1.389
0.19845,-0.825571,1.524
0.199414,-0.812598,1.5
0.200112,-0.799083,1.475
0.201505,-0.788819,1.456
0.203642,-0.781805,1.443
0.205132,-0.772625,1.426
0.20741,-0.766695,1.415
0.207688,-0.753722,1.391
0.209507,-0.746709,1.378
0.21203,-0.742405,1.37
0.214509,-0.738103,1.362
0.218068,-0.737594,1.361
0.221947,-0.73817,1.362
0.226163,-0.73983,1.365
0.229892,-0.739866,1.365
0.233278,-0.738819,1.363
0.238219,-0.74265,1.37
0.2432,-0.746484,1.377
0.247681,-0.748692,1.381
0.25091,-0.747106,1.378
0.254678,-0.747147,1.378
0.260509,-0.753154,1.389
0.267544,-0.762416,1.406
0.274286,-0.770595,1.421
0.278566,-0.771726,1.423
0.284644,-0.77774,1.434
0.289979,-0.781586,1.441
0.331777,-0.769238,1.417
0.343487,-0.787218,1.45
0.347232,-0.786741,1.449
0.348792,-0.781379,1.439
0.351768,-0.779275,1.435
0.354228,-0.776087,1.429
0.357408,-0.774528,1.426
0.35956,-0.770798,1.419
0.36193,-0.767611,1.413
0.362974,-0.761709,1.402
0.364744,-0.757437,1.394
0.365414,-0.750993,1.382
0.368424,-0.749439,1.379
0.371419,-0.747887,1.376
0.374125,-0.745792,1.372
0.376536,-0.743155,1.367
0.378087,-0.738888,1.359
0.381561,-0.738427,1.358
0.385883,-0.739599,1.36
0.391077,-0.742405,1.365
0.39659,-0.745757,1.371
0.401261,-0.74748,1.374
0.405067,-0.747572,1.374
0.40947,-0.748754,1.376
0.412984,-0.748306,1.375
0.417102,-0.748948,1.376
0.420309,-0.747958,1.374
0.425976,-0.751326,1.38
0.196916,-0.823305,1.512
0.200374,-0.820612,1.507
0.201092,-0.807028,1.482
0.202089,-0.795078,1.46
0.203107,-0.783672,1.439
0.205595,-0.778257,1.429
0.208321,-0.773931,1.421
0.209959,-0.765794,1.406
0.211364,-0.757111,1.39
0.212991,-0.749519,1.376
0.215645,-0.745739,1.369
0.219223,-0.745229,1.368
0.22247,-0.743629,1.365
0.226696,-0.7453,1.368
0.229423,-0.742067,1.362
0.232973,-0.74156,1.361
0.237736,-0.744868,1.367
0.243769,-0.751991,1.38
0.249336,-0.757481,1.39
0.252955,-0.756978,1.389
0.256384,-0.755931,1.387
0.261866,-0.76088,1.396
0.267589,-0.766376,1.406
0.274139,-0.774054,1.42
0.27881,-0.776282,1.424
0.285686,-0.784509,1.439
0.291438,-0.789466,1.448
0.344253,-0.802173,1.47
0.345449,-0.795692,1.458
0.34754,-0.791394,1.45
0.347891,-0.783276,1.435
0.350122,-0.779525,1.428
0.353555,-0.778504,1.426
0.35723,-0.778031,1.425
0.360647,-0.777013,1.423
0.362261,-0.772173,1.414
0.363568,-0.766787,1.404
0.365083,-0.761949,1.395
0.367607,-0.759295,1.39
0.37064,-0.757736,1.387
0.373658,-0.756177,1.384
0.375025,-0.751341,1.375
0.377996,-0.749785,1.372
0.37984,-0.746043,1.365
0.383332,-0.745582,1.364
0.387388,-0.746215,1.365
0.392025,-0.747944,1.368
0.397838,-0.751863,1.375
0.402814,-0.754143,1.379
0.407225,-0.755331,1.381
0.411947,-0.757069,1.384
0.415485,-0.75662,1.383
0.418717,-0.755626,1.381
0.422246,-0.755181,1.38
0.432563,-0.766778,1.401
0.19955,-0.838491,1.532
0.201867,-0.830859,1.518
0.203293,-0.819943,1.498
0.202396,-0.800269,1.462
0.20328,-0.788258,1.44
0.205914,-0.783363,1.431
0.209087,-0.780658,1.426
0.211336,-0.774669,1.415
0.213526,-0.768681,1.404
0.215657,-0.762693,1.393
0.217728,-0.756705,1.382
0.221021,-0.755098,1.379
0.223647,-0.751301,1.372
0.226567,-0.7486,1.367
0.229123,-0.744804,1.36
0.233183,-0.745938,1.362
0.238819,-0.752002,1.373
0.244517,-0.758068,1.384
0.250454,-0.764683,1.396
0.254272,-0.764726,1.396
0.258461,-0.765866,1.398
0.263412,-0.769199,1.404
0.268397,-0.772533,1.41
0.274187,-0.77806,1.42
0.279054,-0.780848,1.425
0.285737,-0.788571,1.439
0.292094,-0.795199,1.451
0.346897,-0.812376,1.481
0.348836,-0.807509,1.472
0.348808,-0.798253,1.455
0.348688,-0.788997,1.438
0.349702,-0.782484,1.426
0.352884,-0.780911,1.423
0.356301,-0.779887,1.421
0.360215,-0.779962,1.421
0.362081,-0.775647,1.413
0.363904,-0.771333,1.405
0.365161,-0.765922,1.395
0.367951,-0.763805,1.391
0.370186,-0.760591,1.385
0.37266,-0.757928,1.38
0.373744,-0.752518,1.37
0.376427,-0.750405,1.366
0.379925,-0.749942,1.365
0.3837,-0.750029,1.365
0.389181,-0.753415,1.371
0.392976,-0.753506,1.371
0.397931,-0.755798,1.375
0.403201,-0.758641,1.38
0.408502,-0.761487,1.385
0.41413,-0.764885,1.391
0.417088,-0.763336,1.388
0.420942,-0.763439,1.388
0.426328,-0.766294,1.393
0.4407,-0.785107,1.427
0.196975,-0.831789,1.512
0.201898,-0.835121,1.518
0.204004,-0.826901,1.503
0.203674,-0.809328,1.471
0.204018,-0.795055,1.445
0.206667,-0.790136,1.436
0.208973,-0.784117,1.425
0.212117,-0.7814,1.42
0.214625,-0.776482,1.411
0.216621,-0.769913,1.399
0.218079,-0.761694,1.384
0.221058,-0.758979,1.379
0.224011,-0.756264,1.374
0.226937,-0.75355,1.369
0.229667,-0.750286,1.363
0.234935,-0.755281,1.372
0.240426,-0.760827,1.382
0.245619,-0.765273,1.39
0.249959,-0.766968,1.393
0.254135,-0.768114,1.395
0.259431,-0.772564,1.403
0.264585,-0.776466,1.41
0.269016,-0.778166,1.413
0.274043,-0.78152,1.419
0.278909,-0.784324,1.424
0.285789,-0.792638,1.439
0.350566,-0.815551,1.479
0.349839,-0.804594,1.459
0.349973,-0.795843,1.443
0.350021,-0.787092,1.427
0.353206,-0.785512,1.424
0.355373,-0.781726,1.417
0.358771,-0.780699,1.415
0.361646,-0.77857,1.411
0.365278,-0.778098,1.41
0.367597,-0.774867,1.404
0.36962,-0.771086,1.397
0.371338,-0.766753,1.389
0.373014,-0.762421,1.381
0.374101,-0.756985,1.371
0.37734,-0.755967,1.369
0.381126,-0.756055,1.369
0.385476,-0.757249,1.371
0.390124,-0.758998,1.374
0.394502,-0.760196,1.376
0.398604,-0.760844,1.377
0.403298,-0.762598,1.38
0.410076,-0.768224,1.39
0.415422,-0.771089,1.395
0.421099,-0.77451,1.401
0.425597,-0.775721,1.403
0.432252,-0.780806,1.412
0.19844,-0.842121,1.523
0.201797,-0.838836,1.517
0.204715,-0.833892,1.508
0.20523,-0.819548,1.482
0.205463,-0.80465,1.455
0.206556,-0.793624,1.435
0.209154,-0.788681,1.426
0.212301,-0.78595,1.421
0.21603,-0.785433,1.42
0.218515,-0.780492,1.411
0.219691,-0.771125,1.394
0.221416,-0.763972,1.381
0.224701,-0.76235,1.378
0.22797,-0.76073,1.375
0.231898,-0.761323,1.376
0.23686,-0.765238,1.383
0.243078,-0.773027,1.397
0.246723,-0.772517,1.396
0.250183,-0.771455,1.394
0.253998,-0.771501,1.394
0.259663,-0.777082,1.404
0.26482,-0.781004,1.411
0.269065,-0.782161,1.413
0.273901,-0.784979,1.418
0.279549,-0.790013,1.427
0.28624,-0.797818,1.441
0.349148,-0.825782,1.49
0.352061,-0.823084,1.485
0.35231,-0.81429,1.469
0.352958,-0.806604,1.455
0.352549,-0.796701,1.437
0.354026,-0.791233,1.427
0.356203,-0.787429,1.42
0.359863,-0.786953,1.419
0.363008,-0.78537,1.416
0.366137,-0.783787,1.413
0.368203,-0.779987,1.406
0.371556,-0.778961,1.404
0.373027,-0.774053,1.395
0.37391,-0.768035,1.384
0.374461,-0.761463,1.372
0.37798,-0.760996,1.371
0.382051,-0.761642,1.372
0.385287,-0.760623,1.37
0.389933,-0.762382,1.373
0.394884,-0.764698,1.377
0.400149,-0.767573,1.382
0.404274,-0.768227,1.383
0.411063,-0.773884,1.393
0.4191,-0.781767,1.407
0.426316,-0.787986,1.418
0.43056,-0.788651,1.419
0.43818,-0.795433,1.431
0.19743,-0.841961,1.515
0.200633,-0.838104,1.508
0.203255,-0.832024,1.497
0.205264,-0.823721,1.482
0.205921,-0.810416,1.458
0.206735,-0.798222,1.436
0.20875,-0.791031,1.423
0.211889,-0.788288,1.418
0.215459,-0.787213,1.416
0.218398,-0.783915,1.41
0.220045,-0.776169,1.396
0.222256,-0.770648,1.386
0.22523,-0.767908,1.381
0.229006,-0.767948,1.381
0.233119,-0.769102,1.383
0.237416,-0.770813,1.386
0.242252,-0.774193,1.392
0.245707,-0.773126,1.39
0.248972,-0.771503,1.387
0.253316,-0.773218,1.39
0.259896,-0.78161,1.405
0.265245,-0.78611,1.413
0.269687,-0.78783,1.416
0.274532,-0.790664,1.421
0.280581,-0.796838,1.432
0.350159,-0.832253,1.494
0.353322,-0.8301,1.49
0.354785,-0.824048,1.479
0.355461,-0.816325,1.465
0.35557,-0.807487,1.449
0.356834,-0.801436,1.438
0.358289,-0.795942,1.428
0.360958,-0.793236,1.423
0.363859,-0.791088,1.419
0.366479,-0.788384,1.414
0.369859,-0.787354,1.412
0.373759,-0.78744,1.412
0.376323,-0.784739,1.407
0.377511,-0.779251,1.397
0.377825,-0.772089,1.384
0.381655,-0.77218,1.384
0.385207,-0.771715,1.383
0.387912,-0.769577,1.379
0.391449,-0.769115,1.378
0.396129,-0.770887,1.381
0.400828,-0.772662,1.384
0.403791,-0.771088,1.381
0.412938,-0.781243,1.399
0.421293,-0.789727,1.414
0.429132,-0.797098,1.427
0.432189,-0.795535,1.424
0.438601,-0.800119,1.432
0.446605,-0.807501,1.445
0.194476,-0.851224,1.524
0.197072,-0.844554,1.512
0.199469,-0.837326,1.499
0.202339,-0.832334,1.49
0.204468,-0.824548,1.476
0.206098,-0.815086,1.459
0.207203,-0.803949,1.439
0.208933,-0.795605,1.424
0.211627,-0.791172,1.416
0.214888,-0.788975,1.412
0.218282,-0.787338,1.409
0.220872,-0.782907,1.401
0.22374,-0.779594,1.395
0.226412,-0.775723,1.388
0.229876,-0.774647,1.386
0.23333,-0.773571,1.384
0.236945,-0.773056,1.383
0.241252,-0.774778,1.386
0.245399,-0.775941,1.388
0.249558,-0.777106,1.39
0.254093,-0.779391,1.394
0.26013,-0.786149,1.406
0.266235,-0.79291,1.418
0.271072,-0.795758,1.423
0.276324,-0.799726,1.43
0.28338,-0.80873,1.446
0.346587,-0.837557,1.496
0.350704,-0.837633,1.496
0.355059,-0.83827,1.497
0.357262,-0.833869,1.489
0.356753,-0.823308,1.47
0.357122,-0.814987,1.455
0.357907,-0.807786,1.442
0.359625,-0.802826,1.433
0.362056,-0.799547,1.427
0.364199,-0.795709,1.42
0.367082,-0.793553,1.416
0.37047,-0.792519,1.414
0.375171,-0.794289,1.417
0.378821,-0.793819,1.416
0.380304,-0.788865,1.407
0.381193,-0.78279,1.396
0.382851,-0.778397,1.388
0.386695,-0.778492,1.388
0.389133,-0.775784,1.383
0.392967,-0.775883,1.383
0.397089,-0.776544,1.384
0.402088,-0.778891,1.388
0.405941,-0.778995,1.388
0.414521,-0.788082,1.404
0.422297,-0.795489,1.417
0.429846,-0.802338,1.429
0.433214,-0.80133,1.427
0.439025,-0.804817,1.433
0.443943,-0.806621,1.436
0.196169,-0.86282,1.537
0.195281,-0.84096,1.498
0.19764,-0.833697,1.485
0.200337,-0.828117,1.475
0.203673,-0.825346,1.47
0.206982,-0.822575,1.465
0.209112,-0.815313,1.452
0.20941,-0.801313,1.427
0.211067,-0.792928,1.412
0.213861,-0.789035,1.405
0.217547,-0.788513,1.404
0.220597,-0.785746,1.399
0.224583,-0.786348,1.4
0.227433,-0.783021,1.394
0.231246,-0.783064,1.394
0.233711,-0.778614,1.386
0.236819,-0.776411,1.382
0.24095,-0.77758,1.384
0.245799,-0.780999,1.39
0.251581,-0.787227,1.401
0.256694,-0.791211,1.408
0.262402,-0.796881,1.418
0.267601,-0.800868,1.425
0.27265,-0.804294,1.431
0.278312,-0.809407,1.44
0.286181,-0.820706,1.46
0.345504,-0.839013,1.491
0.351954,-0.844718,1.501
0.355139,-0.842547,1.497
0.357823,-0.83925,1.491
0.358533,-0.831451,1.477
0.358431,-0.821964,1.46
0.35923,-0.814727,1.447
0.360712,-0.809181,1.437
0.363156,-0.805887,1.431
0.365567,-0.802594,1.425
0.367688,-0.798739,1.418
0.370558,-0.796575,1.414
0.373937,-0.795539,1.412
0.377842,-0.795631,1.412
0.380938,-0.794034,1.409
0.382653,-0.78962,1.401
0.384602,-0.785771,1.394
0.38707,-0.783049,1.389
0.390358,-0.782021,1.387
0.394488,-0.782685,1.388
0.39834,-0.782788,1.388
0.402772,-0.78402,1.39
0.408095,-0.786948,1.395
0.415516,-0.793827,1.407
0.423303,-0.801274,1.42
0.430563,-0.807596,1.431
0.433939,-0.806585,1.429
0.438225,-0.807269,1.43
0.441282,-0.805697,1.427
0.19701,-0.852527,1.511
0.198208,-0.840149,1.489
0.200645,-0.833415,1.477
0.20371,-0.829501,1.47
0.207302,-0.827846,1.467
0.210014,-0.822806,1.458
0.210916,-0.810993,1.437
0.212153,-0.800874,1.419
0.214357,-0.794705,1.408
0.217742,-0.793053,1.405
0.221427,-0.79253,1.404
0.225748,-0.794266,1.407
0.229108,-0.792616,1.404
0.232286,-0.790402,1.4
0.235105,-0.78706,1.394
0.238578,-0.785977,1.392
0.242564,-0.786589,1.393
0.24797,-0.791719,1.402
0.253606,-0.797417,1.412
0.258933,-0.801986,1.42
0.263564,-0.804298,1.424
0.268406,-0.807176,1.429
0.274039,-0.812315,1.438
0.280689,-0.820281,1.452
0.290161,-0.836159,1.48
0.348827,-0.851193,1.505
0.350861,-0.846183,1.496
0.352847,-0.841173,1.487
0.356705,-0.840689,1.486
0.359587,-0.837944,1.481
