7,32,21,212
x,y,z
1.01384,0.514802,5.246
1.02925,0.515352,5.252
1.04429,0.515706,5.256
0.770019,0.500148,5.236
0.779477,0.49706,5.204
0.791656,0.495786,5.191
0.805469,0.495562,5.189
0.819901,0.49572,5.191
0.836912,0.497406,5.209
0.854181,0.499186,5.228
0.870223,0.500202,5.239
0.952546,0.505943,5.301
0.962748,0.503711,5.278
0.975043,0.502625,5.267
0.98784,0.501824,5.259
1.00192,0.501692,5.258
1.016,0.501559,5.257
1.03125,0.501998,5.262
0.782355,0.484629,5.223
0.795958,0.484226,5.219
0.81109,0.484751,5.225
0.827042,0.485739,5.236
0.84305,0.486727,5.247
0.857646,0.486879,5.249
0.874077,0.488051,5.262
0.889226,0.488481,5.267
0.951863,0.491123,5.297
0.963331,0.489604,5.281
0.97545,0.488456,5.269
0.988252,0.487678,5.261
1.00253,0.487642,5.261
1.0172,0.487791,5.263
1.03324,0.488588,5.272
1.04953,0.489478,5.282
0.784183,0.471463,5.235
0.79965,0.472152,5.243
0.816555,0.473652,5.26
0.830391,0.47335,5.257
0.845815,0.473948,5.264
0.863071,0.475536,5.282
0.877931,0.475773,5.285
0.894156,0.47673,5.296
0.953156,0.477314,5.304
0.964643,0.475839,5.288
0.976596,0.474635,5.275
0.989415,0.47388,5.267
1.00333,0.473665,5.265
1.01801,0.473809,5.267
1.03406,0.474583,5.276
1.05235,0.476346,5.296
0.790056,0.460587,5.274
0.803494,0.460033,5.268
0.817362,0.459741,5.265
0.833108,0.460496,5.274
0.849221,0.461425,5.285
0.867352,0.463401,5.308
0.884775,0.46494,5.326
0.900774,0.465693,5.335
0.943384,0.465157,5.33
0.954269,0.463378,5.31
0.965955,0.462035,5.295
0.978297,0.461041,5.284
0.99114,0.460309,5.276
1.0047,0.459926,5.272
1.01901,0.459891,5.272
1.03508,0.460641,5.281
1.05159,0.461565,5.292
0.796228,0.449667,5.315
0.807642,0.447945,5.295
0.822361,0.448085,5.297
0.837246,0.448308,5.3
0.854233,0.449631,5.316
0.871796,0.451207,5.335
0.887465,0.451767,5.342
0.904521,0.453004,5.357
0.944656,0.451216,5.337
0.955201,0.449323,5.315
0.966353,0.447768,5.297
0.979256,0.447059,5.289
0.991738,0.44618,5.279
1.0055,0.445893,5.276
1.01962,0.445775,5.275
1.03511,0.446248,5.281
1.05143,0.447059,5.291
0.829687,0.43748,5.344
0.844069,0.437369,5.343
0.859245,0.437666,5.347
0.876729,0.439109,5.365
0.890154,0.438506,5.358
0.907085,0.439621,5.372
0.946281,0.437398,5.346
0.954514,0.434503,5.311
0.966021,0.433162,5.295
0.978919,0.432476,5.287
0.991583,0.431707,5.278
1.00591,0.431674,5.278
1.01985,0.431478,5.276
1.03534,0.431936,5.282
1.05405,0.433702,5.304
0.955085,0.420257,5.314
0.966782,0.41904,5.299
0.979691,0.418376,5.291
0.993118,0.417949,5.286
1.0069,0.417681,5.283
1.02085,0.417491,5.281
1.03596,0.417775,5.285
4,34,18,554
x,y,z
0.558364,-0.0189235,3.415
0.588457,-0.0189913,3.428
0.559016,-0.0282871,3.419
0.599442,-0.0288847,3.492
0.590799,-0.0280223,3.388
0.540065,-0.0369708,3.359
0.556725,-0.0374744,3.405
0.590797,-0.0372762,3.388
0.597172,-0.0370974,3.372
0.604357,-0.0369735,3.361
0.712966,-0.036894,3.357
0.41998,-0.0460648,3.35
0.428091,-0.045952,3.342
0.518363,-0.045853,3.337
0.529658,-0.0460421,3.351
0.541509,-0.0462724,3.368
0.560319,-0.0470796,3.427
0.589573,-0.0464339,3.381
0.596814,-0.0462793,3.37
0.603814,-0.046111,3.358
0.61166,-0.0460113,3.351
0.618724,-0.0458567,3.34
0.626104,-0.0457295,3.331
0.643031,-0.0456399,3.325
0.660879,-0.0456188,3.324
0.670099,-0.0456289,3.325
0.679732,-0.0456663,3.328
0.689792,-0.0457312,3.333
0.700088,-0.0458097,3.339
0.419225,-0.0551269,3.344
0.427704,-0.0550412,3.339
0.436023,-0.0549389,3.333
0.444441,-0.054853,3.328
0.45283,-0.0547672,3.323
0.461191,-0.0546812,3.318
0.470231,-0.0546776,3.318
0.479414,-0.0546905,3.319
0.488748,-0.0547198,3.321
0.498241,-0.0547655,3.324
0.508054,-0.054844,3.329
0.519136,-0.0550544,3.342
0.53076,-0.055314,3.358
0.54247,-0.0555736,3.374
0.56244,-0.0566566,3.44
0.584841,-0.0561007,3.407
0.590092,-0.0557178,3.384
0.59681,-0.055483,3.37
0.60363,-0.0552648,3.357
0.610926,-0.0550959,3.347
0.618721,-0.0549764,3.34
0.626476,-0.0548569,3.333
0.634191,-0.0547373,3.326
0.64322,-0.054733,3.326
0.652444,-0.054745,3.327
0.661869,-0.0547735,3.329
0.6707,-0.0547526,3.328
0.680544,-0.054814,3.332
0.69103,-0.0549247,3.339
0.7026,-0.0551175,3.351
0.419472,-0.0643098,3.346
0.428085,-0.064229,3.342
0.436542,-0.064129,3.337
0.445239,-0.0640673,3.334
0.45378,-0.0639864,3.33
0.462299,-0.0639054,3.326
0.470794,-0.0638244,3.322
0.479844,-0.0638202,3.322
0.488891,-0.0638159,3.322
0.498687,-0.0639076,3.327
0.509119,-0.064076,3.336
0.52053,-0.0643597,3.351
0.531704,-0.0646048,3.364
0.542627,-0.0648114,3.375
0.556877,-0.065402,3.406
0.588785,-0.0658482,3.43
0.592354,-0.0652098,3.397
0.599285,-0.0649553,3.384
0.605784,-0.0646624,3.369
0.612016,-0.0643504,3.353
0.619272,-0.0641535,3.343
0.627035,-0.0640141,3.336
0.634949,-0.063894,3.33
0.643022,-0.0637929,3.325
0.652243,-0.063807,3.326
0.662262,-0.0638978,3.331
0.671904,-0.0639502,3.334
0.681969,-0.0640409,3.339
0.692474,-0.0641699,3.346
0.704482,-0.0644331,3.36
0.421223,-0.0737668,3.36
0.428977,-0.0735209,3.349
0.437323,-0.0733846,3.343
0.445768,-0.0732703,3.338
0.454457,-0.0731998,3.335
0.462851,-0.0730854,3.33
0.471498,-0.0730148,3.327
0.480128,-0.0729441,3.324
0.489475,-0.0729831,3.326
0.499582,-0.0731317,3.333
0.510945,-0.0734557,3.348
0.522544,-0.0738016,3.364
0.53328,-0.0740158,3.374
0.543586,-0.0741641,3.381
0.553111,-0.0742026,3.383
0.594093,-0.0747068,3.407
0.601759,-0.0745038,3.398
0.608475,-0.0741912,3.384
0.614384,-0.0737909,3.366
0.620378,-0.0734125,3.349
0.627969,-0.0732314,3.341
0.635897,-0.0730941,3.335
0.643983,-0.0729787,3.33
0.653022,-0.0729729,3.33
0.663052,-0.0730766,3.335
0.672503,-0.0731145,3.337
0.683189,-0.0732838,3.345
0.694124,-0.073475,3.354
0.708669,-0.0740385,3.38
0.423475,-0.0833989,3.378
0.429485,-0.0827766,3.353
0.437711,-0.0825988,3.346
0.446164,-0.0824702,3.341
0.455406,-0.0824896,3.342
0.463679,-0.0823362,3.336
0.472343,-0.0822568,3.333
0.480845,-0.0821527,3.329
0.4905,-0.0822459,3.333
0.500925,-0.0824623,3.342
0.512619,-0.0828761,3.359
0.523626,-0.0831664,3.371
0.533591,-0.0832838,3.376
0.543581,-0.0834012,3.381
0.556212,-0.0839132,3.402
0.593913,-0.083987,3.406
0.601753,-0.0837834,3.398
0.609548,-0.0835797,3.39
0.616203,-0.0832282,3.376
0.622224,-0.0828026,3.359
0.628339,-0.0824018,3.343
0.635509,-0.0821488,3.333
0.64359,-0.0820191,3.328
0.652623,-0.0820125,3.328
0.663245,-0.0822031,3.336
0.673102,-0.082295,3.34
0.684613,-0.0825839,3.352
0.697015,-0.0829713,3.368
0.712018,-0.0836543,3.396
0.424347,-0.0928274,3.385
0.43076,-0.0922185,3.363
0.438752,-0.0919661,3.354
0.446693,-0.0917136,3.345
0.455946,-0.0917352,3.346
0.464091,-0.0915374,3.339
0.473471,-0.0915862,3.341
0.481995,-0.0914705,3.337
0.491672,-0.091574,3.341
0.502118,-0.0918145,3.35
0.513833,-0.092274,3.367
0.525018,-0.0926239,3.38
0.534849,-0.0927269,3.384
0.545343,-0.0929395,3.392
0.593732,-0.0932614,3.405
0.601215,-0.0929805,3.395
0.609362,-0.0928091,3.389
0.616561,-0.0925007,3.378
0.623143,-0.0921102,3.364
0.628708,-0.0915828,3.345
0.635884,-0.0913018,3.335
0.644357,-0.0912125,3.332
0.653597,-0.0912325,3.333
0.663834,-0.0913894,3.339
0.673699,-0.0914915,3.343
0.686239,-0.0919493,3.36
0.698663,-0.0923797,3.376
0.714736,-0.093275,3.409
0.426598,-0.102626,3.403
0.432675,-0.101865,3.378
0.440054,-0.101437,3.364
0.447621,-0.101069,3.352
0.456076,-0.100912,3.347
0.464918,-0.100845,3.345
0.474457,-0.100929,3.348
0.483577,-0.100922,3.348
0.493284,-0.101036,3.352
0.503611,-0.10127,3.36
0.5152,-0.101745,3.376
0.526254,-0.1021,3.388
0.537055,-0.102394,3.398
0.548391,-0.102779,3.411
0.594073,-0.10262,3.407
0.600853,-0.102191,3.393
0.608815,-0.101972,3.386
0.616006,-0.101633,3.375
0.623321,-0.101324,3.365
0.62964,-0.100865,3.35
0.636829,-0.100556,3.34
0.645316,-0.100457,3.337
0.653785,-0.100359,3.334
0.664423,-0.100592,3.342
0.675304,-0.100855,3.351
0.687661,-0.101328,3.367
0.699483,-0.101711,3.38
0.436127,-0.111989,3.405
0.44214,-0.11116,3.38
0.448817,-0.110528,3.361
0.456614,-0.110192,3.351
0.465468,-0.110119,3.349
0.475442,-0.110309,3.355
0.485303,-0.110466,3.36
0.495484,-0.110689,3.367
0.506301,-0.111043,3.378
0.517787,-0.111529,3.393
0.528887,-0.111915,3.405
0.539576,-0.112203,3.414
0.587378,-0.112425,3.422
0.594937,-0.112088,3.412
0.601377,-0.111554,3.396
0.608447,-0.111152,3.384
0.61545,-0.110749,3.372
0.623498,-0.110543,3.366
0.631136,-0.110272,3.358
0.638728,-0.110001,3.35
0.646662,-0.109795,3.344
0.655542,-0.109754,3.343
0.666204,-0.110007,3.351
0.676907,-0.110261,3.359
0.688265,-0.110613,3.37
0.699888,-0.110998,3.382
0.439194,-0.122152,3.429
0.444749,-0.121112,3.4
0.450545,-0.120178,3.374
0.457697,-0.119636,3.359
0.466294,-0.119486,3.355
0.476427,-0.119728,3.362
0.48674,-0.120005,3.37
0.497831,-0.12046,3.383
0.509141,-0.12095,3.397
0.520984,-0.121547,3.414
0.53214,-0.121966,3.426
0.543203,-0.122349,3.437
0.586854,-0.121664,3.419
0.594928,-0.121406,3.412
0.601368,-0.120827,3.396
0.608438,-0.120391,3.384
0.615624,-0.11999,3.373
0.623674,-0.119768,3.367
0.63169,-0.119545,3.361
0.639863,-0.119358,3.356
0.648006,-0.119171,3.351
0.657493,-0.119232,3.353
0.667387,-0.119365,3.357
0.678309,-0.119675,3.366
0.688664,-0.119879,3.372
0.700292,-0.120296,3.384
0.440852,-0.132025,3.442
0.447227,-0.131134,3.419
0.452274,-0.129899,3.387
0.459324,-0.129277,3.371
0.468232,-0.129192,3.369
0.478119,-0.129376,3.374
0.488754,-0.129751,3.384
0.500324,-0.130355,3.4
0.513629,-0.131382,3.427
0.525095,-0.131909,3.441
0.535704,-0.132207,3.449
0.546196,-0.132466,3.456
0.59579,-0.130914,3.417
0.601712,-0.130176,3.398
0.608968,-0.129745,3.387
0.616709,-0.129428,3.379
0.624776,-0.129189,3.373
0.632996,-0.128987,3.368
0.640806,-0.128709,3.361
0.649737,-0.12866,3.36
0.659052,-0.128689,3.361
0.668968,-0.128831,3.365
0.679306,-0.129051,3.371
0.690084,-0.129347,3.379
0.701731,-0.129795,3.391
0.443277,-0.142214,3.461
0.449704,-0.14126,3.438
0.455603,-0.140183,3.412
0.463267,-0.139682,3.4
0.472393,-0.139632,3.399
0.481795,-0.139664,3.4
0.492211,-0.139983,3.408
0.504877,-0.140918,3.431
0.517966,-0.141936,3.456
0.529206,-0.142419,3.468
0.539888,-0.142737,3.476
0.551086,-0.143179,3.487
0.597524,-0.140654,3.427
0.603473,-0.139864,3.408
0.610576,-0.139361,3.396
0.617977,-0.13894,3.386
0.625507,-0.13856,3.377
0.633738,-0.138344,3.372
0.64194,-0.138128,3.367
0.65166,-0.13824,3.37
0.66061,-0.138188,3.369
0.67015,-0.138259,3.371
0.6799,-0.138371,3.374
0.69089,-0.138729,3.383
0.452442,-0.151577,3.459
0.459734,-0.150867,3.443
0.468027,-0.150507,3.435
0.477109,-0.15041,3.433
0.486178,-0.150312,3.431
0.497256,-0.150828,3.443
0.509135,-0.151563,3.46
0.521103,-0.152297,3.477
0.532248,-0.152769,3.488
0.542984,-0.153108,3.496
0.554552,-0.153667,3.509
0.600302,-0.150711,3.443
0.605587,-0.149693,3.42
0.612003,-0.148981,3.404
0.619061,-0.148445,3.392
0.626422,-0.147996,3.382
0.63523,-0.147897,3.38
0.642691,-0.147492,3.371
0.652229,-0.147568,3.373
0.660599,-0.147381,3.369
0.671132,-0.147675,3.376
0.680896,-0.147795,3.379
0.691899,-0.148176,3.388
0.457402,-0.1628,3.497
0.465332,-0.162231,3.485
0.474012,-0.161942,3.479
0.482241,-0.161513,3.47
0.491836,-0.161549,3.471
0.502157,-0.161817,3.477
0.512361,-0.162039,3.482
0.522891,-0.162354,3.489
0.534068,-0.162855,3.5
0.545147,-0.163309,3.51
0.555964,-0.16367,3.518
0.60064,-0.160204,3.445
0.607523,-0.159541,3.431
0.61325,-0.158599,3.411
0.619414,-0.157796,3.394
0.626595,-0.157273,3.383
0.635218,-0.157121,3.38
0.643442,-0.156877,3.375
0.652604,-0.156864,3.375
0.661371,-0.156759,3.373
0.671518,-0.156979,3.378
0.681891,-0.157245,3.384
0.692296,-0.157511,3.39
0.470662,-0.173726,3.525
0.479588,-0.173469,3.52
0.487233,-0.172768,3.506
0.496784,-0.172757,3.506
0.505323,-0.172401,3.499
0.515146,-0.172488,3.501
0.525577,-0.172772,3.507
0.536345,-0.173154,3.515
0.547465,-0.173635,3.525
0.55848,-0.174066,3.534
0.600453,-0.169559,3.444
0.607688,-0.168956,3.432
0.613777,-0.168057,3.414
0.619949,-0.167208,3.397
0.627324,-0.166703,3.387
0.636145,-0.166591,3.385
0.644192,-0.166283,3.379
0.652784,-0.166122,3.376
0.661162,-0.165913,3.372
0.671505,-0.166195,3.378
0.68208,-0.166526,3.385
0.692691,-0.166857,3.392
0.492224,-0.184219,3.542
0.501449,-0.184052,3.539
0.509788,-0.183571,3.53
0.519401,-0.183559,3.53
0.529012,-0.183547,3.53
0.539843,-0.18395,3.538
0.598871,-0.178493,3.435
0.606967,-0.178116,3.428
0.613944,-0.177427,3.415
0.620666,-0.176687,3.401
0.627866,-0.176102,3.39
0.635944,-0.175776,3.384
0.644179,-0.175503,3.379
0.652964,-0.175385,3.377
0.661737,-0.175268,3.375
0.67169,-0.175462,3.379
0.682268,-0.175811,3.386
0.693494,-0.176316,3.396
0.598509,-0.18776,3.433
0.606953,-0.187473,3.428
0.61429,-0.186857,3.417
0.621382,-0.186187,3.405
0.628593,-0.185571,3.394
0.636494,-0.185174,3.387
0.643974,-0.184668,3.378
0.65295,-0.184599,3.377
0.661919,-0.184529,3.376
0.672471,-0.184897,3.383
0.682858,-0.185211,3.389
0.694092,-0.185742,3.399
0.599017,-0.197302,3.436
0.607116,-0.196886,3.429
0.614635,-0.196297,3.419
0.622098,-0.195708,3.409
0.629134,-0.195004,3.397
0.636667,-0.194473,3.388
0.644531,-0.194056,3.381
0.653515,-0.193983,3.38
0.663081,-0.194083,3.382
0.67345,-0.194412,3.388
0.683649,-0.194683,3.393
0.694894,-0.195242,3.403
0.599177,-0.20674,3.437
0.607278,-0.206304,3.43
0.61426,-0.205507,3.417
0.622082,-0.20501,3.409
0.629304,-0.204333,3.398
0.637592,-0.204017,3.393
0.645469,-0.20358,3.386
0.654853,-0.203624,3.387
0.664045,-0.203608,3.387
0.674229,-0.203893,3.392
0.684439,-0.204177,3.397
0.598813,-0.215994,3.435
0.606377,-0.215349,3.425
0.613885,-0.214705,3.415
0.621884,-0.214248,3.408
0.629288,-0.213604,3.398
0.637576,-0.213273,3.393
0.646025,-0.213005,3.389
0.655224,-0.212989,3.389
0.664421,-0.212972,3.389
0.674412,-0.213207,3.393
0.685027,-0.21363,3.4
0.613329,-0.223825,3.412
0.621503,-0.223415,3.406
0.628901,-0.222742,3.396
0.637183,-0.222397,3.391
0.645245,-0.221987,3.385
0.655014,-0.222166,3.388
0.6646,-0.22228,3.39
0.67519,-0.222722,3.397
0.68642,-0.22336,3.407
0.637541,-0.231783,3.393
0.645609,-0.231356,3.387
0.654996,-0.231406,3.388
0.664975,-0.231662,3.392
4,38,55,872
x,y,z
1.6477,0.901278,6.253
0.559374,-0.0966264,3.208
0.566853,-0.0964083,3.201
0.571955,-0.0957986,3.181
0.559715,-0.105452,3.21
0.567022,-0.105182,3.202
0.572667,-0.104615,3.185
0.580224,-0.10441,3.179
0.588118,-0.104271,3.175
0.594861,-0.103934,3.165
0.601357,-0.103565,3.154
0.644355,-0.103556,3.155
0.655602,-0.103975,3.168
0.666917,-0.104393,3.181
0.559532,-0.114182,3.209
0.567899,-0.114103,3.207
0.573737,-0.113525,3.191
0.580764,-0.113196,3.182
0.58848,-0.113009,3.177
0.595229,-0.112645,3.167
0.60173,-0.112245,3.156
0.609331,-0.112058,3.151
0.618079,-0.112085,3.152
0.627428,-0.112218,3.156
0.636998,-0.112387,3.161
0.646797,-0.112591,3.167
0.657248,-0.112902,3.176
0.669005,-0.113426,3.191
0.560918,-0.123251,3.217
0.569307,-0.123165,3.215
0.575346,-0.122581,3.2
0.58185,-0.122112,3.188
0.589397,-0.121873,3.182
0.596159,-0.121481,3.172
0.603056,-0.121127,3.163
0.610869,-0.120964,3.159
0.619835,-0.121031,3.161
0.629406,-0.121213,3.166
0.638802,-0.121356,3.17
0.649034,-0.121652,3.178
0.660136,-0.122102,3.19
0.671511,-0.122589,3.203
0.56178,-0.13224,3.222
0.570183,-0.132148,3.22
0.577314,-0.131769,3.211
0.583665,-0.131225,3.198
0.590869,-0.130887,3.19
0.597841,-0.130508,3.181
0.604952,-0.130169,3.173
0.612792,-0.129995,3.169
0.621786,-0.130067,3.171
0.630987,-0.130179,3.174
0.640001,-0.130251,3.176
0.650045,-0.130527,3.183
0.661367,-0.13105,3.196
0.562816,-0.1413,3.228
0.571235,-0.141202,3.226
0.578742,-0.140885,3.219
0.585115,-0.140305,3.206
0.592711,-0.140032,3.2
0.59971,-0.139627,3.191
0.606467,-0.139179,3.181
0.614522,-0.139036,3.178
0.623344,-0.139069,3.179
0.63197,-0.139058,3.179
0.640796,-0.139091,3.18
0.650443,-0.139298,3.185
0.663012,-0.140118,3.204
0.56298,-0.150159,3.229
0.572109,-0.150241,3.231
0.580169,-0.150044,3.227
0.587111,-0.149567,3.217
0.595108,-0.14937,3.213
0.60139,-0.148754,3.2
0.607981,-0.148231,3.189
0.615284,-0.147894,3.182
0.624313,-0.147975,3.184
0.633549,-0.148103,3.187
0.642799,-0.148231,3.19
0.652677,-0.148497,3.196
0.664656,-0.149229,3.212
0.511293,-0.149051,3.027
0.564886,-0.159516,3.24
0.573514,-0.159455,3.239
0.581416,-0.159196,3.234
0.588559,-0.158741,3.225
0.596207,-0.158434,3.219
0.602882,-0.15788,3.208
0.609876,-0.157425,3.199
0.617593,-0.157167,3.194
0.626065,-0.157105,3.193
0.635922,-0.157388,3.199
0.646011,-0.15772,3.206
0.656749,-0.158199,3.216
0.395386,-0.157256,3.023
0.401623,-0.156466,3.008
0.499062,-0.156079,3.003
0.510944,-0.157211,3.025
0.565571,-0.168568,3.244
0.573856,-0.1684,3.241
0.581763,-0.168127,3.236
0.589277,-0.167751,3.229
0.597121,-0.167478,3.224
0.603809,-0.166894,3.213
0.611198,-0.166517,3.206
0.619127,-0.166297,3.202
0.628601,-0.166491,3.206
0.638891,-0.166894,3.214
0.649827,-0.167452,3.225
0.660821,-0.168009,3.236
0.396161,-0.165844,3.029
0.401746,-0.164739,3.009
0.408447,-0.164127,2.998
0.415643,-0.163733,2.991
0.487941,-0.163305,2.985
0.498884,-0.164224,3.002
0.511101,-0.165524,3.026
0.56643,-0.177697,3.249
0.574905,-0.177574,3.247
0.58229,-0.177123,3.239
0.589629,-0.176672,3.231
0.597293,-0.176331,3.225
0.604735,-0.175934,3.218
0.6129,-0.175757,3.215
0.621434,-0.175688,3.214
0.630745,-0.175839,3.217
0.641064,-0.176262,3.225
0.651425,-0.176685,3.233
0.662032,-0.177163,3.242
0.395366,-0.173776,3.023
0.402537,-0.173305,3.015
0.409118,-0.172605,3.003
0.416327,-0.172191,2.996
0.423355,-0.171721,2.988
0.430482,-0.171307,2.981
0.437864,-0.171008,2.976
0.445068,-0.170652,2.97
0.453153,-0.170641,2.97
0.461391,-0.170687,2.971
0.470424,-0.171019,2.977
0.479005,-0.17118,2.98
0.488256,-0.17157,2.987
0.499204,-0.172534,3.004
0.512439,-0.174244,3.034
0.568334,-0.187196,3.26
0.577016,-0.187125,3.259
0.583534,-0.186364,3.246
0.590527,-0.185776,3.236
0.59839,-0.185475,3.231
0.606412,-0.185231,3.227
0.61422,-0.18493,3.222
0.62258,-0.184801,3.22
0.632495,-0.185131,3.226
0.642839,-0.185575,3.234
0.653224,-0.186019,3.242
0.396924,-0.182757,3.035
0.403193,-0.181843,3.02
0.409924,-0.181169,3.009
0.416594,-0.180496,2.998
0.423344,-0.179882,2.988
0.429893,-0.179208,2.977
0.437264,-0.178895,2.972
0.444756,-0.178643,2.968
0.453293,-0.178811,2.971
0.462156,-0.1791,2.976
0.471202,-0.179449,2.982
0.480279,-0.179797,2.988
0.48906,-0.180025,2.992
0.499856,-0.180975,3.008
0.513271,-0.182827,3.039
0.569889,-0.196635,3.269
0.579481,-0.196861,3.273
0.585857,-0.196004,3.259
0.592703,-0.195328,3.248
0.599857,-0.194772,3.239
0.607901,-0.194516,3.235
0.616493,-0.194441,3.234
0.625658,-0.194546,3.236
0.635029,-0.194711,3.239
0.644613,-0.194937,3.243
0.654216,-0.195162,3.247
0.397959,-0.191552,3.043
0.403983,-0.19047,3.026
0.410594,-0.189703,3.014
0.416582,-0.188684,2.998
0.423474,-0.188106,2.989
0.430026,-0.187401,2.978
0.437694,-0.1872,2.975
0.444894,-0.18681,2.969
0.453128,-0.186861,2.97
0.461833,-0.187099,2.974
0.471189,-0.18759,2.982
0.480427,-0.188017,2.989
0.490028,-0.18857,2.998
0.501172,-0.189689,3.016
0.514777,-0.191687,3.048
0.57092,-0.205933,3.275
0.580882,-0.206295,3.281
0.587639,-0.205525,3.269
0.594877,-0.204944,3.26
0.602435,-0.204489,3.253
0.610892,-0.204347,3.251
0.619528,-0.204269,3.25
0.628543,-0.204316,3.251
0.637758,-0.204425,3.253
0.646386,-0.204347,3.252
0.656618,-0.20477,3.259
0.398601,-0.200192,3.048
0.404905,-0.199195,3.033
0.411399,-0.198329,3.02
0.417265,-0.1972,3.003
0.423745,-0.1964,2.991
0.430302,-0.195665,2.98
0.437534,-0.195258,2.974
0.445031,-0.194983,2.97
0.452963,-0.194904,2.969
0.461509,-0.195087,2.972
0.470544,-0.195468,2.978
0.480574,-0.196242,2.99
0.490668,-0.197016,3.002
0.501823,-0.198183,3.02
0.515101,-0.200137,3.05
0.572997,-0.215657,3.287
0.582814,-0.21597,3.292
0.589601,-0.215166,3.28
0.596321,-0.214363,3.268
0.603715,-0.213822,3.26
0.612192,-0.213675,3.258
0.621227,-0.213724,3.259
0.63046,-0.213838,3.261
0.639506,-0.213887,3.262
0.648357,-0.213871,3.262
0.657609,-0.213985,3.264
0.382854,-0.204562,2.99
0.405694,-0.207889,3.039
0.412204,-0.206987,3.026
0.417808,-0.205675,3.007
0.424298,-0.204841,2.995
0.430722,-0.204007,2.983
0.438109,-0.203652,2.978
0.445617,-0.203365,2.974
0.453255,-0.203146,2.971
0.461806,-0.203337,2.974
0.470846,-0.203734,2.98
0.481203,-0.204677,2.994
0.491308,-0.205483,3.006
0.502307,-0.20663,3.023
0.515255,-0.208529,3.051
0.575247,-0.225515,3.3
0.584214,-0.225498,3.3
0.591203,-0.22473,3.289
0.597765,-0.223825,3.276
0.60518,-0.223261,3.268
0.614054,-0.223244,3.268
0.622545,-0.223091,3.266
0.63141,-0.223074,3.266
0.640469,-0.223125,3.267
0.649334,-0.223107,3.267
0.659002,-0.223363,3.271
0.39923,-0.217198,3.053
0.406482,-0.216615,3.045
0.413008,-0.215677,3.032
0.418628,-0.214312,3.013
0.424852,-0.213303,2.999
0.431286,-0.212436,2.987
0.438243,-0.211853,2.979
0.445603,-0.211484,2.974
0.453546,-0.211398,2.973
0.462257,-0.211669,2.977
0.471622,-0.212223,2.985
0.481992,-0.213203,2.999
0.491457,-0.213757,3.007
0.501794,-0.214666,3.02
0.51524,-0.216854,3.051
0.576799,-0.235158,3.309
