7,32,22,784
x,y,z
0.766535,0.0900728,4.138
0.778712,0.0901746,4.143
0.789771,0.0901457,4.142
0.801982,0.0902474,4.147
0.811865,0.0900879,4.14
0.820515,0.0897978,4.127
0.542778,0.0744302,3.905
0.553842,0.0744825,3.908
0.563188,0.074306,3.899
0.572336,0.0741105,3.889
0.581727,0.073953,3.881
0.591378,0.0738336,3.875
0.601305,0.0737522,3.871
0.612788,0.0738613,3.877
0.624785,0.0740275,3.886
0.637482,0.0742697,3.899
0.64975,0.0744548,3.909
0.663759,0.0748302,3.929
0.727147,0.0794083,4.17
0.737418,0.079288,4.164
0.746576,0.0790535,4.152
0.757674,0.0790284,4.151
0.768394,0.0789651,4.148
0.779847,0.0789779,4.149
0.79054,0.0789146,4.146
0.801989,0.0789274,4.147
0.81246,0.0788449,4.143
0.813165,0.07783,4.09
0.554272,0.0638488,3.911
0.562904,0.063616,3.897
0.571605,0.0633995,3.884
0.581282,0.0632972,3.878
0.591382,0.0632439,3.875
0.602086,0.0632558,3.876
0.613425,0.0633329,3.881
0.625593,0.0634916,3.891
0.637814,0.0636502,3.901
0.650253,0.063825,3.912
0.665116,0.0642281,3.937
0.728722,0.0681659,4.179
0.739195,0.0680791,4.174
0.748919,0.0679271,4.165
0.759687,0.067873,4.162
0.770252,0.0678025,4.158
0.781356,0.0677808,4.157
0.791118,0.0676451,4.149
0.803542,0.0677375,4.155
0.813643,0.0676343,4.149
0.553284,0.0530624,3.904
0.562619,0.0529366,3.895
0.572344,0.0528515,3.889
0.581736,0.0527392,3.881
0.591997,0.0527084,3.879
0.602867,0.0527318,3.881
0.614694,0.0528368,3.889
0.626723,0.0529553,3.898
0.638309,0.053033,3.904
0.650756,0.0531785,3.915
0.666472,0.053582,3.945
0.729424,0.0568061,4.183
0.739908,0.0567339,4.178
0.750542,0.0566752,4.174
0.76097,0.056603,4.169
0.771739,0.0565578,4.166
0.783241,0.056567,4.167
0.79322,0.0564675,4.16
0.80432,0.0564494,4.159
0.814432,0.0563635,4.153
0.547237,0.0427513,3.937
0.553571,0.0424119,3.906
0.563633,0.0423657,3.902
0.573231,0.0422868,3.895
0.582638,0.0421971,3.887
0.592458,0.0421399,3.882
0.603491,0.0421695,3.885
0.615013,0.0422316,3.891
0.627048,0.0423263,3.9
0.63913,0.0424209,3.909
0.65209,0.0425697,3.923
0.667996,0.0429029,3.954
0.730126,0.0454243,4.187
0.741506,0.0454208,4.187
0.752164,0.045374,4.183
0.762799,0.0453271,4.179
0.773225,0.0452693,4.174
0.78456,0.0452658,4.174
0.795513,0.0452405,4.172
0.806645,0.045226,4.171
0.54571,0.0318986,3.926
0.554423,0.0317828,3.912
0.564791,0.0317644,3.91
0.574852,0.0317298,3.906
0.584589,0.0316789,3.9
0.594139,0.0316199,3.893
0.604581,0.0316095,3.892
0.615964,0.0316479,3.897
0.628176,0.0317268,3.907
0.640604,0.0318138,3.918
0.653755,0.0319333,3.933
0.774895,0.0339451,4.183
0.786067,0.0339343,4.182
0.797422,0.0339316,4.182
0.545851,0.0211706,3.927
0.554708,0.0210992,3.914
0.564649,0.0210708,3.909
0.574854,0.0210532,3.906
0.585491,0.0210518,3.906
0.595362,0.0210234,3.901
0.605671,0.0210111,3.899
0.616124,0.0210043,3.898
0.628339,0.0210566,3.908
0.64077,0.0211144,3.919
0.654422,0.0212098,3.937
0.545018,0.0104185,3.921
0.554143,0.0103886,3.91
0.564361,0.01038,3.907
0.574855,0.0103766,3.906
0.585642,0.0103785,3.907
0.595821,0.0103699,3.904
0.606138,0.0103638,3.902
0.6166,0.0103604,3.901
0.628501,0.0103809,3.909
0.640444,0.0104014,3.917
0.653758,0.0104431,3.933
0.669015,0.0105141,3.96
0.54613,-0.000301914,3.929
0.554143,-0.000300434,3.91
0.564072,-0.00030003,3.905
0.574414,-0.000299856,3.903
0.585042,-0.000299835,3.903
0.595669,-0.000299815,3.903
0.606604,-0.000299947,3.905
0.61739,-0.000300003,3.906
0.628662,-0.000300288,3.91
0.63979,-0.000300497,3.913
0.652595,-0.000301473,3.926
0.546964,-0.0110605,3.935
0.55471,-0.0110007,3.914
0.564072,-0.0109747,3.905
0.573972,-0.0109599,3.9
0.584143,-0.0109507,3.897
0.595516,-0.010964,3.902
0.606914,-0.0109773,3.907
0.618338,-0.0109906,3.912
0.629466,-0.0109982,3.915
0.640934,-0.0110115,3.92
0.654256,-0.0110556,3.936
0.553716,-0.0216618,3.907
0.563348,-0.0216216,3.9
0.573824,-0.0216146,3.899
0.584291,-0.0216076,3.898
0.595362,-0.0216227,3.901
0.606913,-0.0216545,3.907
0.618969,-0.0217028,3.916
0.630429,-0.021729,3.921
0.641914,-0.0217551,3.926
0.655419,-0.0218477,3.943
0.543486,-0.0323695,3.91
0.553573,-0.0323343,3.906
0.563491,-0.0322908,3.901
0.57338,-0.0322472,3.896
0.58399,-0.032245,3.896
0.595055,-0.0322676,3.899
0.606445,-0.0323067,3.904
0.618651,-0.0323872,3.914
0.630106,-0.0324262,3.919
0.642403,-0.0325066,3.929
0.655915,-0.0326449,3.946
0.543206,-0.043037,3.908
0.554704,-0.0431002,3.914
0.564066,-0.0429983,3.905
0.573966,-0.0429403,3.9
0.584287,-0.0429154,3.898
0.595358,-0.0429454,3.901
0.606598,-0.0429865,3.905
0.618649,-0.0430825,3.914
0.630103,-0.0431344,3.919
0.642236,-0.0432304,3.928
0.656411,-0.0434583,3.949
0.555835,-0.0539098,3.922
0.564785,-0.0537413,3.91
0.574257,-0.0536277,3.902
0.584134,-0.0535553,3.897
0.595202,-0.0535928,3.9
0.606595,-0.0536578,3.905
0.617855,-0.053709,3.909
0.629135,-0.0537601,3.913
0.641742,-0.053921,3.925
0.584729,-0.064272,3.901
0.59535,-0.0642675,3.901
