7,32,22,851
x,y,z
0.537361,0.0631182,3.866
0.547469,0.0630651,3.863
0.555826,0.0628161,3.848
0.564393,0.0625997,3.835
0.573488,0.0624485,3.826
0.583752,0.0624279,3.825
0.594474,0.0624561,3.827
0.60568,0.0625333,3.832
0.618037,0.0627246,3.844
0.631274,0.0629975,3.861
0.643605,0.0631724,3.872
0.656331,0.0633798,3.885
0.720003,0.0673503,4.129
0.730695,0.0672962,4.126
0.740468,0.0671606,4.118
0.748918,0.0669108,4.103
0.758396,0.0667588,4.094
0.768951,0.0667047,4.091
0.78044,0.066732,4.093
0.792132,0.0667756,4.096
0.803249,0.0667703,4.096
0.539172,0.0527261,3.879
0.547332,0.0524916,3.862
0.55583,0.0522978,3.848
0.564692,0.0521448,3.837
0.574241,0.0520597,3.831
0.584824,0.0520697,3.832
0.595411,0.0520797,3.833
0.606633,0.0521439,3.838
0.618845,0.0522896,3.849
0.632096,0.0525168,3.866
0.644606,0.0526759,3.878
0.657856,0.0528893,3.894
0.721926,0.0562222,4.14
0.73371,0.0562586,4.143
0.74299,0.0561049,4.132
0.750931,0.0558562,4.114
0.759698,0.0556754,4.101
0.770083,0.0556167,4.097
0.781017,0.0555987,4.096
0.792717,0.055635,4.099
0.803058,0.0555763,4.095
0.541538,0.0423061,3.896
0.547051,0.0419124,3.86
0.554966,0.0417142,3.842
0.564842,0.041668,3.838
0.574844,0.0416326,3.835
0.585743,0.0416623,3.838
0.596657,0.0416919,3.841
0.608533,0.0417866,3.85
0.620135,0.0418596,3.857
0.632426,0.041976,3.868
0.64461,0.0420814,3.878
0.663265,0.0425991,3.926
0.723674,0.0450229,4.15
0.734776,0.0450086,4.149
0.744612,0.0449184,4.141
0.753308,0.0447631,4.127
0.76248,0.0446403,4.116
0.772719,0.0445825,4.111
0.783118,0.0445356,4.107
0.793881,0.0445104,4.105
0.542374,0.0317036,3.902
0.547904,0.0314091,3.866
0.555836,0.0312608,3.848
0.56558,0.031218,3.843
0.576195,0.031224,3.844
0.586966,0.0312381,3.846
0.597747,0.0312522,3.848
0.608851,0.0312824,3.852
0.620298,0.0313289,3.858
0.632756,0.0314241,3.87
0.645277,0.0315192,3.882
0.66141,0.0317848,3.915
0.712223,0.0336821,4.149
0.725421,0.0337688,4.16
0.736727,0.0337663,4.16
0.745874,0.0336663,4.148
0.755684,0.0335987,4.14
0.765447,0.0335312,4.132
0.775729,0.033488,4.127
0.785982,0.0334448,4.122
0.796979,0.033434,4.121
0.540152,0.0209496,3.886
0.548047,0.0208458,3.867
0.556993,0.0207851,3.856
0.566465,0.020746,3.849
0.577096,0.02075,3.85
0.588037,0.0207647,3.853
0.59868,0.0207686,3.854
0.609169,0.0207672,3.854
0.620461,0.0207926,3.859
0.632758,0.0208504,3.87
0.645778,0.0209297,3.885
0.768413,0.0223346,4.148
0.778551,0.0223006,4.142
0.789416,0.0222881,4.14
0.800268,0.0222755,4.138
0.537929,0.010283,3.87
0.54819,0.010277,3.868
0.557572,0.0102551,3.86
0.567202,0.0102385,3.854
0.577997,0.0102431,3.856
0.588801,0.0102477,3.858
0.599458,0.0102496,3.859
0.609329,0.0102383,3.855
0.620783,0.0102535,3.861
0.63325,0.0102846,3.873
0.647441,0.0103422,3.895
0.538346,-0.00029761,3.873
0.548049,-0.00029713,3.867
0.557572,-0.000296572,3.86
0.567644,-0.000296322,3.857
0.578297,-0.000296378,3.858
0.588954,-0.000296435,3.859
0.599925,-0.000296644,3.862
0.610593,-0.0002967,3.863
0.621909,-0.000297063,3.868
0.634067,-0.000297809,3.878
0.647608,-0.00029917,3.896
0.539597,-0.0109115,3.882
0.548615,-0.0108799,3.871
0.558005,-0.0108567,3.863
0.568085,-0.0108475,3.86
0.578596,-0.0108468,3.86
0.589258,-0.0108488,3.861
0.600079,-0.0108537,3.863
0.610909,-0.0108585,3.865
0.622069,-0.010869,3.869
0.634067,-0.0108935,3.878
0.647441,-0.0109404,3.895
0.540569,-0.0215635,3.889
0.549323,-0.02149,3.876
0.558582,-0.0214386,3.867
0.568378,-0.0214095,3.862
0.578745,-0.0214025,3.861
0.589257,-0.021401,3.861
0.600234,-0.0214161,3.864
0.611066,-0.0214257,3.866
0.622551,-0.0214574,3.872
0.634393,-0.0215002,3.88
0.648271,-0.0216094,3.9
0.549179,-0.0320777,3.875
0.55858,-0.0320093,3.867
0.568376,-0.0319658,3.862
0.579043,-0.0319719,3.863
0.590019,-0.0319945,3.866
0.601008,-0.0320171,3.869
0.611538,-0.0320148,3.869
0.622066,-0.0320125,3.869
0.634554,-0.0321095,3.881
0.649599,-0.0323305,3.908
0.54126,-0.0428828,3.894
0.549886,-0.0427258,3.88
0.559011,-0.0426129,3.87
0.568227,-0.0425109,3.861
0.578891,-0.042519,3.862
0.590016,-0.0425601,3.866
0.601161,-0.0426012,3.87
0.611536,-0.0425872,3.869
0.622225,-0.0425951,3.87
0.635042,-0.0427461,3.884
0.650926,-0.0430952,3.916
0.540145,-0.0534184,3.886
0.549457,-0.0532912,3.877
0.558863,-0.0531777,3.869
0.568076,-0.0530505,3.86
0.579187,-0.0531018,3.864
0.590318,-0.0531531,3.868
0.601313,-0.0531906,3.871
0.611849,-0.0531869,3.871
0.622864,-0.0532243,3.874
0.636183,-0.053454,3.891
0.652585,-0.0539308,3.926
0.539168,-0.0639266,3.879
0.549879,-0.0639389,3.88
0.558859,-0.0637534,3.869
0.568072,-0.0636008,3.86
0.578883,-0.0636294,3.862
0.590009,-0.0636909,3.866
0.601154,-0.0637524,3.87
0.611844,-0.0637643,3.871
0.623342,-0.0638586,3.877
0.636833,-0.0641504,3.895
0.558566,-0.0742904,3.867
0.568509,-0.0742085,3.863
0.578879,-0.0741843,3.862
0.589851,-0.0742368,3.865
0.601149,-0.0743276,3.87
