7,41,1,136
x,y,z
0.564798,0.0512036,3.768
0.57582,0.051268,3.773
0.587644,0.0514003,3.783
0.599836,0.0515597,3.795
0.612574,0.0517598,3.81
0.624902,0.0519191,3.822
0.639121,0.0522277,3.845
0.683912,0.0532617,3.922
0.694394,0.053244,3.921
0.702532,0.0530499,3.907
0.709679,0.0527878,3.888
0.717646,0.0525936,3.874
0.725724,0.052413,3.861
0.734873,0.0523139,3.854
0.744755,0.052269,3.851
0.756384,0.0523462,3.857
0.768442,0.0524506,3.865
0.782959,0.0527177,3.885
0.519883,0.0414292,3.815
0.528333,0.0412745,3.801
0.536705,0.0411198,3.787
0.545866,0.0410302,3.779
0.55557,0.040984,3.775
0.5657,0.0409704,3.774
0.576891,0.0410327,3.78
0.588268,0.0411058,3.787
0.60063,0.041244,3.8
0.612739,0.0413604,3.811
0.625396,0.0415093,3.825
0.636132,0.041528,3.827
0.687926,0.0427989,3.945
0.69794,0.0427522,3.941
0.706492,0.0426188,3.929
0.714063,0.0424311,3.912
0.720985,0.0422109,3.892
0.728171,0.0420124,3.874
0.736783,0.0419006,3.864
0.746693,0.0418647,3.861
0.757957,0.0419047,3.865
0.772223,0.0421073,3.884
0.789411,0.0424617,3.917
0.505213,0.0307407,3.783
0.520703,0.0310475,3.821
0.528197,0.0308749,3.8
0.536566,0.0307591,3.786
0.546157,0.0307164,3.781
0.556309,0.0307063,3.78
0.566752,0.0307123,3.781
0.577962,0.0307589,3.787
0.589203,0.0308055,3.793
0.601423,0.0309007,3.805
0.613384,0.0309797,3.815
0.626052,0.0310912,3.829
0.682175,0.0317557,3.912
0.702016,0.0321753,3.964
0.711709,0.0321242,3.958
0.718994,0.0319675,3.939
0.725989,0.0318027,3.919
0.732685,0.0316298,3.898
0.7406,0.0315137,3.884
0.749984,0.0314625,3.878
0.762274,0.031533,3.887
0.777793,0.0317333,3.912
0.520159,0.020579,3.817
0.528198,0.020486,3.8
0.536993,0.0204253,3.789
0.547026,0.0204132,3.787
0.55734,0.0204118,3.787
0.567953,0.0204212,3.789
0.579185,0.0204521,3.795
0.590292,0.0204777,3.8
0.602373,0.0205355,3.811
0.614351,0.0205879,3.821
0.626872,0.0206564,3.834
0.689152,0.0212859,3.952
0.704143,0.0214135,3.976
0.714408,0.0213957,3.973
0.72283,0.021324,3.96
0.730808,0.0212416,3.945
0.738702,0.0211592,3.93
0.746513,0.0210767,3.915
0.755981,0.0210428,3.909
0.767768,0.0210734,3.915
0.782766,0.0211901,3.937
0.519343,0.0101269,3.811
0.528616,0.010105,3.803
0.537703,0.0100804,3.794
0.547894,0.0100771,3.793
0.558077,0.0100737,3.792
0.568703,0.0100784,3.794
0.579491,0.0100856,3.797
0.590914,0.0101035,3.804
0.602848,0.0101294,3.814
0.614834,0.0101552,3.824
0.6272,0.0101863,3.836
0.696477,0.0106027,3.994
0.706978,0.0105966,3.992
0.716567,0.0105772,3.985
0.725204,0.0105446,3.973
0.735255,0.0105331,3.969
0.74453,0.0105111,3.961
0.752997,0.0104784,3.949
0.762364,0.010459,3.942
0.773456,0.0104635,3.944
0.786545,0.0104944,3.956
0.520433,-0.00029348,3.819
0.530007,-0.000293,3.813
0.538837,-0.000292135,3.802
0.548616,-0.000291809,3.798
0.558814,-0.000291712,3.797
0.569453,-0.000291846,3.799
0.580407,-0.000292133,3.803
0.591381,-0.00029242,3.807
0.603323,-0.000293167,3.817
0.615156,-0.000293837,3.826
0.627691,-0.000294814,3.839
0.701709,-0.00030893,4.024
0.711937,-0.000308599,4.02
0.719085,-0.000306963,3.999
0.727942,-0.000306095,3.988
0.738405,-0.000305918,3.986
0.748666,-0.000305664,3.983
0.758528,-0.000305256,3.978
0.76778,-0.000304618,3.97
0.780516,-0.00030536,3.98
0.793902,-0.000306333,3.993
0.514164,-0.0108229,3.85
0.522068,-0.0107688,3.831
0.531535,-0.0107485,3.824
0.540537,-0.0107197,3.814
0.550205,-0.0107049,3.809
0.559991,-0.0106929,3.805
0.570502,-0.010695,3.806
0.58117,-0.0106999,3.808
0.592312,-0.0107132,3.813
0.604271,-0.0107405,3.823
0.61596,-0.0107622,3.831
0.629489,-0.0108148,3.85
0.716187,-0.0113555,4.044
0.724659,-0.0113154,4.03
0.733053,-0.0112752,4.016
0.743221,-0.0112631,4.012
0.754493,-0.0112678,4.014
0.765201,-0.0112641,4.013
0.774161,-0.0112351,4.003
0.785615,-0.0112427,4.006
0.513629,-0.0213278,3.846
0.523021,-0.0212821,3.838
0.531812,-0.0212141,3.826
0.541103,-0.0211684,3.818
0.550781,-0.0211393,3.813
0.560725,-0.0211212,3.81
0.571101,-0.0211198,3.81
0.581779,-0.0211294,3.812
0.592777,-0.0211501,3.816
0.604902,-0.0212096,3.827
0.616763,-0.0212579,3.836
0.629324,-0.0213284,3.849
0.523564,-0.0318086,3.842
0.532088,-0.0316907,3.828
0.541526,-0.0316307,3.821
0.550924,-0.0315706,3.814
0.561018,-0.0315519,3.812
0.571398,-0.0315498,3.812
0.582388,-0.0315807,3.816
0.594018,-0.0316447,3.824
0.605848,-0.0317169,3.833
0.617564,-0.0317808,3.841
0.629649,-0.0318613,3.851
0.52329,-0.0422909,3.84
0.531947,-0.042145,3.827
0.541666,-0.0420872,3.822
0.551211,-0.0420183,3.816
0.561457,-0.0420045,3.815
0.571846,-0.0420016,3.815
0.582538,-0.0420207,3.817
0.594326,-0.0421168,3.826
0.606478,-0.0422349,3.837
0.618687,-0.042353,3.848
0.630464,-0.042438,3.856
0.522741,-0.0527345,3.836
0.531944,-0.0526074,3.827
0.541663,-0.0525352,3.822
0.551496,-0.0524768,3.818
0.561601,-0.0524457,3.816
0.571842,-0.0524284,3.815
0.582687,-0.052466,3.818
0.594634,-0.0525998,3.828
0.606949,-0.0527609,3.84
0.618684,-0.0528671,3.848
0.522329,-0.0631726,3.833
0.532218,-0.0631026,3.829
0.542084,-0.0630325,3.825
0.552359,-0.0630119,3.824
0.562038,-0.0629252,3.819
0.572288,-0.0629045,3.818
0.582836,-0.0629166,3.819
0.594785,-0.063077,3.829
0.607103,-0.0632702,3.841
0.619001,-0.0634139,3.85
0.522733,-0.0737093,3.836
0.532353,-0.0735893,3.83
0.542079,-0.0734884,3.825
0.552066,-0.0734259,3.822
0.562181,-0.0733825,3.82
0.572733,-0.0733967,3.821
0.583441,-0.0734301,3.823
0.594935,-0.0735594,3.83
0.606782,-0.073727,3.839
0.618675,-0.0738946,3.848
0.631432,-0.0741581,3.862
0.533321,-0.0842128,3.837
0.542924,-0.0840756,3.831
0.552783,-0.0839822,3.827
0.563059,-0.0839547,3.826
0.573777,-0.0839928,3.828
0.584199,-0.083987,3.828
0.595085,-0.084047,3.831
0.60646,-0.0841727,3.837
