7,41,2,377
x,y,z
0.436408,-0.23822,2.811
0.446109,-0.239305,2.824
0.456522,-0.240729,2.841
0.46719,-0.242238,2.859
0.476791,-0.243153,2.87
0.513126,-0.24554,2.899
0.519743,-0.244929,2.892
0.525774,-0.244064,2.882
0.531934,-0.243284,2.873
0.538419,-0.242673,2.866
0.544675,-0.241978,2.858
0.550885,-0.241282,2.85
0.556855,-0.240502,2.841
0.563569,-0.24006,2.836
0.570658,-0.239788,2.833
0.578545,-0.239854,2.834
0.585816,-0.239666,2.832
0.593704,-0.239732,2.833
0.602232,-0.240052,2.837
0.610781,-0.240371,2.841
0.616084,-0.239422,2.83
0.357319,-0.249645,2.852
0.363813,-0.248755,2.842
0.369727,-0.247515,2.828
0.376098,-0.246626,2.818
0.38255,-0.245823,2.809
0.389784,-0.245545,2.806
0.397001,-0.245268,2.803
0.404922,-0.245427,2.805
0.412412,-0.245324,2.804
0.420194,-0.245396,2.805
0.427828,-0.245379,2.805
0.436547,-0.245976,2.812
0.446408,-0.247184,2.826
0.456827,-0.248654,2.843
0.467663,-0.250298,2.862
0.477605,-0.251418,2.875
0.513462,-0.253619,2.901
0.520444,-0.253164,2.896
0.527215,-0.252621,2.89
0.533397,-0.251815,2.881
0.539528,-0.25101,2.872
0.545037,-0.249943,2.86
0.551253,-0.249225,2.852
0.55762,-0.248594,2.845
0.564345,-0.248138,2.84
0.571243,-0.24777,2.836
0.579139,-0.247838,2.837
0.586625,-0.247732,2.836
0.594733,-0.247887,2.838
0.603274,-0.248217,2.842
0.612481,-0.248809,2.849
0.614541,-0.246519,2.823
0.358808,-0.258512,2.864
0.36495,-0.257324,2.851
0.370627,-0.255865,2.835
0.377151,-0.255038,2.826
0.383896,-0.254391,2.819
0.391019,-0.254014,2.815
0.397835,-0.253457,2.809
0.405339,-0.253351,2.808
0.41269,-0.253154,2.806
0.420477,-0.253228,2.807
0.428269,-0.253302,2.808
0.437151,-0.254007,2.816
0.447339,-0.255433,2.832
0.457934,-0.257039,2.85
0.468299,-0.258464,2.866
0.51539,-0.26252,2.912
0.522582,-0.26214,2.908
0.529203,-0.26149,2.901
0.535414,-0.26066,2.892
0.540448,-0.259289,2.877
0.545781,-0.258098,2.864
0.551234,-0.256997,2.852
0.557993,-0.256527,2.847
0.565121,-0.256238,2.844
0.572231,-0.255948,2.841
0.579936,-0.255928,2.841
0.587433,-0.255818,2.84
0.59597,-0.256159,2.844
0.604741,-0.256589,2.849
0.615041,-0.25765,2.861
0.360296,-0.267444,2.876
0.366599,-0.266313,2.864
0.372442,-0.264903,2.849
0.378336,-0.263586,2.835
0.384834,-0.262733,2.826
0.391697,-0.262159,2.82
0.398669,-0.261678,2.815
0.406045,-0.261476,2.813
0.413114,-0.261088,2.809
0.42076,-0.261071,2.809
0.428862,-0.261333,2.812
0.438065,-0.262245,2.822
0.448269,-0.263714,2.838
0.458559,-0.265183,2.854
0.468281,-0.26628,2.866
0.518025,-0.271852,2.927
0.525078,-0.271368,2.922
0.531372,-0.270512,2.913
0.537061,-0.269378,2.901
0.541744,-0.26778,2.884
0.546904,-0.26646,2.87
0.552761,-0.265512,2.86
0.559541,-0.265028,2.855
0.565896,-0.264358,2.848
0.573017,-0.264059,2.845
0.580937,-0.264132,2.846
0.588861,-0.264204,2.847
0.597417,-0.264555,2.851
0.60663,-0.265184,2.858
0.367607,-0.274893,2.872
0.373603,-0.273538,2.858
0.378988,-0.271799,2.84
0.385362,-0.270826,2.83
0.391959,-0.270044,2.822
0.399219,-0.26974,2.819
0.406461,-0.269436,2.816
0.413686,-0.269132,2.813
0.421192,-0.269019,2.812
0.429759,-0.269575,2.818
0.439445,-0.270801,2.831
0.449673,-0.272314,2.847
0.459505,-0.273539,2.86
0.468426,-0.27419,2.867
0.524023,-0.28308,2.961
0.529011,-0.281435,2.944
0.534088,-0.279885,2.928
0.539077,-0.278335,2.912
0.54379,-0.27669,2.895
0.54879,-0.275236,2.88
0.5539,-0.273878,2.866
0.560305,-0.273188,2.859
0.566869,-0.272594,2.853
0.574407,-0.272478,2.852
0.581733,-0.272266,2.85
0.589874,-0.272437,2.852
0.598653,-0.272893,2.857
0.608944,-0.274018,2.869
0.368615,-0.283516,2.88
0.37411,-0.281728,2.862
0.379105,-0.279645,2.841
0.385074,-0.278348,2.828
0.391803,-0.277643,2.821
0.399344,-0.277527,2.82
0.407166,-0.277608,2.821
0.414698,-0.277492,2.82
0.422373,-0.277475,2.82
0.430657,-0.27785,2.824
0.440358,-0.279111,2.837
0.450286,-0.28047,2.851
0.459968,-0.281632,2.863
0.468571,-0.282104,2.868
0.529311,-0.2941,2.991
0.532944,-0.291621,2.966
0.537533,-0.289732,2.947
0.542574,-0.288138,2.931
0.547338,-0.286446,2.914
0.551437,-0.284459,2.894
0.556005,-0.282767,2.877
0.56146,-0.281567,2.865
0.567643,-0.280759,2.857
0.575191,-0.28064,2.856
0.582324,-0.280324,2.853
0.590887,-0.280696,2.857
0.600518,-0.281558,2.866
0.368855,-0.291575,2.882
0.374616,-0.28994,2.866
0.380022,-0.288102,2.848
0.386418,-0.287073,2.838
0.392897,-0.286146,2.829
0.400034,-0.285724,2.825
0.407437,-0.285504,2.823
0.415268,-0.285587,2.824
0.423104,-0.28567,2.825
0.431706,-0.286258,2.831
0.44096,-0.28725,2.841
0.450741,-0.288546,2.854
0.460431,-0.28974,2.866
0.469531,-0.290529,2.874
0.52552,-0.304799,3.016
0.532121,-0.303868,3.007
0.536336,-0.301623,2.985
0.540795,-0.299581,2.965
0.54607,-0.298044,2.95
0.550885,-0.296305,2.933
0.554083,-0.293758,2.908
0.557337,-0.291312,2.884
0.563007,-0.290179,2.873
0.569211,-0.289349,2.865
0.576579,-0.289126,2.863
0.583323,-0.288599,2.858
0.592313,-0.289183,2.864
0.602591,-0.290372,2.876
0.369862,-0.300267,2.89
0.375383,-0.29838,2.872
0.380806,-0.296492,2.854
0.386945,-0.295228,2.842
0.393991,-0.294691,2.837
0.401149,-0.294258,2.833
0.408285,-0.293824,2.829
0.415838,-0.293702,2.828
0.423834,-0.293891,2.83
0.432602,-0.294599,2.837
0.441717,-0.295514,2.846
0.45088,-0.296429,2.855
0.460733,-0.297759,2.868
0.5344,-0.313411,3.02
0.539369,-0.311521,3.002
0.545333,-0.310253,2.99
0.55049,-0.308571,2.974
0.554432,-0.306266,2.952
0.556538,-0.303028,2.921
0.56002,-0.300619,2.898
0.56514,-0.299145,2.884
0.571772,-0.2985,2.878
0.578571,-0.29796,2.873
0.585954,-0.29773,2.871
0.594772,-0.298226,2.876
0.606969,-0.300381,2.897
0.370356,-0.308575,2.894
0.376542,-0.307171,2.881
0.381855,-0.305128,2.862
0.387881,-0.303724,2.849
0.394667,-0.30296,2.842
0.402122,-0.302728,2.84
0.409132,-0.302177,2.835
0.416407,-0.301838,2.832
0.424115,-0.301819,2.832
0.433345,-0.302865,2.842
0.442318,-0.303698,2.85
0.451808,-0.30485,2.861
0.461195,-0.305896,2.871
0.530878,-0.324537,3.047
0.536678,-0.323024,3.033
0.542042,-0.321297,3.017
0.548046,-0.319996,3.005
0.553244,-0.318269,2.989
0.557414,-0.31601,2.968
0.560326,-0.313113,2.941
0.563669,-0.310535,2.917
0.568449,-0.308809,2.901
0.574729,-0.307935,2.893
0.582375,-0.307805,2.892
0.590421,-0.307889,2.893
0.600126,-0.308823,2.902
0.611555,-0.310609,2.919
0.370467,-0.316576,2.895
0.376394,-0.314918,2.88
0.381971,-0.313041,2.863
0.387726,-0.311382,2.848
0.394926,-0.310926,2.844
0.402387,-0.310689,2.842
0.409979,-0.310561,2.841
0.417418,-0.310323,2.839
0.425293,-0.310413,2.84
0.433783,-0.310939,2.845
0.442609,-0.311684,2.852
0.452419,-0.313085,2.865
0.462298,-0.314485,2.878
0.534513,-0.335132,3.068
0.540371,-0.33358,3.054
0.545432,-0.33159,3.036
0.551671,-0.330366,3.025
0.557108,-0.328704,3.01
0.561898,-0.326715,2.992
0.565828,-0.324289,2.97
0.570023,-0.322082,2.95
0.574304,-0.319984,2.931
0.580467,-0.318978,2.922
0.58799,-0.318736,2.92
0.597337,-0.319476,2.927
0.607134,-0.320434,2.936
0.370577,-0.324581,2.896
0.376767,-0.323106,2.883
0.382486,-0.321294,2.867
0.388525,-0.319818,2.854
0.395463,-0.319127,2.848
0.403075,-0.318996,2.847
0.410681,-0.318864,2.846
0.418574,-0.318957,2.847
0.426322,-0.318937,2.847
0.434373,-0.319141,2.849
0.442744,-0.319568,2.853
0.452872,-0.321228,2.868
0.46292,-0.322774,2.882
0.54954,-0.342434,3.059
0.555294,-0.340843,3.045
0.561341,-0.339476,3.033
0.56732,-0.338108,3.021
0.572853,-0.336517,3.007
0.577921,-0.334702,2.991
0.583097,-0.332999,2.976
0.58978,-0.332192,2.969
0.597631,-0.332055,2.968
0.370302,-0.332246,2.894
0.376618,-0.33085,2.882
0.382734,-0.329339,2.869
0.38905,-0.328057,2.858
0.396277,-0.327578,2.854
0.403622,-0.327214,2.851
0.411383,-0.327194,2.851
0.419289,-0.327289,2.852
0.427499,-0.327613,2.855
0.435419,-0.327707,2.856
0.443654,-0.32803,2.859
0.453482,-0.329501,2.872
0.464183,-0.331544,2.89
0.572742,-0.349659,3.05
0.578162,-0.347914,3.035
0.584659,-0.346857,3.026
0.590714,-0.345571,3.015
0.599091,-0.345661,3.016
0.607674,-0.345865,3.018
0.371051,-0.340839,2.9
0.377253,-0.339292,2.887
0.383115,-0.33751,2.872
0.389439,-0.336198,2.861
0.396812,-0.335826,2.858
0.404452,-0.335688,2.857
0.412228,-0.335668,2.857
0.420298,-0.335882,2.859
0.428077,-0.335862,2.859
0.436313,-0.336193,2.862
0.444564,-0.336524,2.865
0.454566,-0.338147,2.879
0.465767,-0.340591,2.9
0.479695,-0.344914,2.937
0.371032,-0.348743,2.9
0.377102,-0.34704,2.886
0.383095,-0.345337,2.872
0.389555,-0.344114,2.862
0.39707,-0.343854,2.86
0.404714,-0.343713,2.859
0.412496,-0.343692,2.859
0.420277,-0.343672,2.859
0.428356,-0.343891,2.861
0.436749,-0.34435,2.865
0.445473,-0.345049,2.871
0.455491,-0.34671,2.885
0.466709,-0.349211,2.906
0.371013,-0.356645,2.9
0.377213,-0.355026,2.887
0.383342,-0.353408,2.874
0.389943,-0.352281,2.865
0.397189,-0.351768,2.861
0.404835,-0.351625,2.86
0.41262,-0.351604,2.86
0.42055,-0.351705,2.861
0.428484,-0.351807,2.862
0.437032,-0.352399,2.867
0.445761,-0.353115,2.873
0.455469,-0.354567,2.885
0.466686,-0.357125,2.906
0.371249,-0.364797,2.902
0.377324,-0.363017,2.888
0.383722,-0.361614,2.877
0.390331,-0.360462,2.868
0.397584,-0.359939,2.864
0.405097,-0.359666,2.862
0.412887,-0.359645,2.862
0.420381,-0.359372,2.86
0.428462,-0.359601,2.862
0.437314,-0.360458,2.869
0.446514,-0.361567,2.878
0.456235,-0.363051,2.89
0.466984,-0.365289,2.908
0.371996,-0.373473,2.908
0.377826,-0.371398,2.892
0.384102,-0.369836,2.88
0.390855,-0.368788,2.872
0.397979,-0.368124,2.867
0.405359,-0.367718,2.864
0.412865,-0.367439,2.862
0.4208,-0.367545,2.863
0.429038,-0.367908,2.866
0.438206,-0.369041,2.875
0.447422,-0.370173,2.884
0.457001,-0.371561,2.895
0.467281,-0.373463,2.91
0.48107,-0.378059,2.946
0.372487,-0.381918,2.912
0.378067,-0.379537,2.894
0.384347,-0.377942,2.882
0.391106,-0.376871,2.874
0.398513,-0.376456,2.871
0.405903,-0.376041,2.868
0.413564,-0.375888,2.867
0.421218,-0.375734,2.866
0.429465,-0.376105,2.869
0.438336,-0.376999,2.876
0.447554,-0.378156,2.885
0.457135,-0.379574,2.896
0.467096,-0.381253,2.909
0.479739,-0.385029,2.938
0.378437,-0.387819,2.897
0.384993,-0.386459,2.887
0.391764,-0.385366,2.879
0.398908,-0.384675,2.874
0.406164,-0.384117,2.87
0.413974,-0.384095,2.87
0.42193,-0.384206,2.871
0.43004,-0.38445,2.873
0.438769,-0.38523,2.879
0.447685,-0.386143,2.886
0.457111,-0.387456,2.896
0.46659,-0.38877,2.906
0.478082,-0.391688,2.928
0.378677,-0.39598,2.899
0.385638,-0.395002,2.892
0.392423,-0.393887,2.884
0.399579,-0.393182,2.879
0.406708,-0.392476,2.874
0.414528,-0.392454,2.874
0.422348,-0.39243,2.874
0.430316,-0.392543,2.875
0.438593,-0.392929,2.878
0.447196,-0.393588,2.883
0.456455,-0.394792,2.892
0.466084,-0.396269,2.903
0.386282,-0.403571,2.897
0.392945,-0.402295,2.888
0.399695,-0.401158,2.88
0.406968,-0.400578,2.876
0.414505,-0.400276,2.874
0.422765,-0.40067,2.877
0.430442,-0.400507,2.876
0.439026,-0.401179,2.881
0.447481,-0.401712,2.885
0.456746,-0.40294,2.894
0.39995,-0.40928,2.882
0.407369,-0.40883,2.879
0.414914,-0.408523,2.877
0.423035,-0.408783,2.879
0.430867,-0.408759,2.879
