7,41,3,54
x,y,z
0.451008,-0.413994,2.337
0.460281,-0.416625,2.352
0.466063,-0.416067,2.349
0.470622,-0.414447,2.34
0.475742,-0.413358,2.334
0.480209,-0.411738,2.325
0.485045,-0.410472,2.318
0.489206,-0.408675,2.308
0.494386,-0.407764,2.303
0.499755,-0.40703,2.299
0.505321,-0.406472,2.296
0.511093,-0.406092,2.294
0.516854,-0.405712,2.292
0.523288,-0.405863,2.293
0.529033,-0.405483,2.291
0.535234,-0.405457,2.291
0.541907,-0.405785,2.293
0.54859,-0.406112,2.295
0.555767,-0.406794,2.299
0.453104,-0.422314,2.348
0.462212,-0.424806,2.362
0.467823,-0.42406,2.358
0.472204,-0.422235,2.348
0.476531,-0.420411,2.338
0.480596,-0.418406,2.327
0.485019,-0.416762,2.318
0.489604,-0.415297,2.31
0.494789,-0.414372,2.305
0.500163,-0.413627,2.301
0.505735,-0.413061,2.298
0.511736,-0.412855,2.297
0.51773,-0.412649,2.296
0.524174,-0.412802,2.297
0.530392,-0.412776,2.297
0.53661,-0.41275,2.297
0.543062,-0.412903,2.298
0.54952,-0.413057,2.299
0.556707,-0.413749,2.303
0.294891,-0.413151,2.26
0.430539,-0.413192,2.263
0.454622,-0.430146,2.356
0.463164,-0.432128,2.367
0.468391,-0.431006,2.361
0.473183,-0.429519,2.353
0.477116,-0.427302,2.341
0.480982,-0.425085,2.329
0.48562,-0.423598,2.321
0.490213,-0.422112,2.313
0.495406,-0.421173,2.308
0.500354,-0.420051,2.302
0.506149,-0.41966,2.3
0.512155,-0.419451,2.299
0.51838,-0.419425,2.299
0.524604,-0.419398,2.299
0.531059,-0.419554,2.3
0.537751,-0.419892,2.302
0.54469,-0.420413,2.305
0.551406,-0.420751,2.307
0.558857,-0.421637,2.312
0.428801,-0.417664,2.254
0.454596,-0.436538,2.356
0.462941,-0.438364,2.366
0.46896,-0.437967,2.364
0.474564,-0.437199,2.36
0.478312,-0.434764,2.347
0.481988,-0.432329,2.334
0.486012,-0.430265,2.323
0.491034,-0.429127,2.317
0.496238,-0.428174,2.312
0.501414,-0.427222,2.307
0.507003,-0.426639,2.304
0.513019,-0.426427,2.303
0.519706,-0.426771,2.305
0.52549,-0.426374,2.303
0.531494,-0.426162,2.302
0.537725,-0.426136,2.302
0.545373,-0.42722,2.308
0.552813,-0.428119,2.313
0.561247,-0.429758,2.322
0.291719,-0.420902,2.236
0.297802,-0.420881,2.236
0.419099,-0.420231,2.235
0.429347,-0.424343,2.257
0.453218,-0.441613,2.349
0.462523,-0.444406,2.364
0.468933,-0.444379,2.364
0.474939,-0.443977,2.362
0.479304,-0.44207,2.352
0.4832,-0.439787,2.34
0.487031,-0.437505,2.328
0.491855,-0.436163,2.321
0.496855,-0.435009,2.315
0.50204,-0.434042,2.31
0.507416,-0.433264,2.306
0.513438,-0.433049,2.305
0.519679,-0.433022,2.305
0.525692,-0.432808,2.304
0.531467,-0.432405,2.302
0.538399,-0.432942,2.305
0.546291,-0.43423,2.312
0.555416,-0.436457,2.324
0.563396,-0.437744,2.331
0.293264,-0.429261,2.248
0.297649,-0.426758,2.235
0.301961,-0.424255,2.222
0.411533,-0.424793,2.227
0.420199,-0.427438,2.241
0.430843,-0.43199,2.265
0.454156,-0.448938,2.354
0.462887,-0.4512,2.366
0.469302,-0.451173,2.366
0.475113,-0.450573,2.363
0.480092,-0.449211,2.356
0.484206,-0.447087,2.345
0.487841,-0.444581,2.332
0.492252,-0.442839,2.323
0.497258,-0.441668,2.317
0.502665,-0.440878,2.313
0.508489,-0.44047,2.311
0.514302,-0.440062,2.309
0.520554,-0.440035,2.309
0.526577,-0.439817,2.308
0.532825,-0.439791,2.308
0.539773,-0.440335,2.311
0.548154,-0.442023,2.32
0.5573,-0.444282,2.332
0.292592,-0.434392,2.243
0.298027,-0.433403,2.238
0.30262,-0.431252,2.227
0.306874,-0.428713,2.214
0.311764,-0.427143,2.206
0.403281,-0.428536,2.215
0.411692,-0.431026,2.228
0.420736,-0.434096,2.244
0.431768,-0.4391,2.27
0.452972,-0.454161,2.348
0.464425,-0.459163,2.374
0.469672,-0.457976,2.368
0.475086,-0.456981,2.363
0.480268,-0.455794,2.357
0.485624,-0.454799,2.352
0.489278,-0.452258,2.339
0.493284,-0.450104,2.328
0.49766,-0.448337,2.319
0.50329,-0.44773,2.316
0.508902,-0.447123,2.313
0.514498,-0.446516,2.31
0.520527,-0.446295,2.309
0.526779,-0.446268,2.309
0.533722,-0.446821,2.312
0.541381,-0.447954,2.318
0.550254,-0.450052,2.329
0.559424,-0.452344,2.341
0.290614,-0.437531,2.228
0.297607,-0.438885,2.235
0.302599,-0.437293,2.227
0.30713,-0.435112,2.216
0.312166,-0.433716,2.209
0.317164,-0.43232,2.202
0.322562,-0.431513,2.198
0.388055,-0.43106,2.197
0.395452,-0.432606,2.205
0.403438,-0.434739,2.216
0.411482,-0.436872,2.227
0.419961,-0.439397,2.24
0.42946,-0.442902,2.258
0.454103,-0.461705,2.354
0.465572,-0.466777,2.38
0.470438,-0.465181,2.372
0.47526,-0.463584,2.364
0.480037,-0.461988,2.356
0.485596,-0.461176,2.352
0.490296,-0.45958,2.344
0.494529,-0.457592,2.334
0.499135,-0.455997,2.326
0.504349,-0.454989,2.321
0.510195,-0.45457,2.319
0.515584,-0.453759,2.315
0.521853,-0.453731,2.315
0.52812,-0.453704,2.315
0.535311,-0.454461,2.319
0.542989,-0.455609,2.325
0.551408,-0.457346,2.334
0.559397,-0.45869,2.341
0.28955,-0.441981,2.22
0.298518,-0.44634,2.242
0.303528,-0.444726,2.234
0.30794,-0.442316,2.222
0.312569,-0.440304,2.212
0.31743,-0.43869,2.204
0.32254,-0.437474,2.198
0.327767,-0.436456,2.193
0.33327,-0.435837,2.19
0.338755,-0.435217,2.187
0.344382,-0.434796,2.185
0.350157,-0.434574,2.184
0.356251,-0.43475,2.185
0.362019,-0.434528,2.184
0.368118,-0.434703,2.185
0.374563,-0.435276,2.188
0.381372,-0.436246,2.193
0.38856,-0.437614,2.2
0.395607,-0.438783,2.206
0.403595,-0.440946,2.217
0.411642,-0.443109,2.228
0.419373,-0.444873,2.237
0.466327,-0.474025,2.384
0.471204,-0.472407,2.376
0.475634,-0.470391,2.366
0.48001,-0.468375,2.356
0.485362,-0.467354,2.351
0.490687,-0.466332,2.346
0.495984,-0.465311,2.341
0.500395,-0.463495,2.332
0.505191,-0.462076,2.325
0.510388,-0.461055,2.32
0.516225,-0.46063,2.318
0.522276,-0.460404,2.317
0.529006,-0.460774,2.319
0.535976,-0.461343,2.322
0.543662,-0.462508,2.328
0.551853,-0.46407,2.336
0.559608,-0.465234,2.342
0.299296,-0.453631,2.248
0.303915,-0.45139,2.237
0.308611,-0.449351,2.227
0.313253,-0.447311,2.217
0.317984,-0.445473,2.208
0.322812,-0.443837,2.2
0.328043,-0.442806,2.195
0.333551,-0.442178,2.192
0.338888,-0.441349,2.188
0.344516,-0.440922,2.186
0.350614,-0.441101,2.187
0.356717,-0.441279,2.188
0.362493,-0.441054,2.187
0.368262,-0.440829,2.186
0.37471,-0.441409,2.189
0.381348,-0.442192,2.193
0.388536,-0.443579,2.2
0.395582,-0.444764,2.206
0.40357,-0.446956,2.217
0.412171,-0.449754,2.231
0.466886,-0.481092,2.387
0.471969,-0.479654,2.38
0.476411,-0.477611,2.37
0.48039,-0.475165,2.358
0.485128,-0.473525,2.35
0.490451,-0.47249,2.345
0.495957,-0.471656,2.341
0.500797,-0.470219,2.334
0.505598,-0.468781,2.327
0.5108,-0.467746,2.322
0.517311,-0.46792,2.323
0.523601,-0.467893,2.323
0.530347,-0.468268,2.325
0.537103,-0.468643,2.327
0.544802,-0.469824,2.333
0.553007,-0.471408,2.341
0.300073,-0.460953,2.254
0.304708,-0.458682,2.243
0.30956,-0.45682,2.234
0.313797,-0.45414,2.221
0.31825,-0.451869,2.21
0.323083,-0.450211,2.202
0.328469,-0.44937,2.198
0.333985,-0.448734,2.195
0.339174,-0.447689,2.19
0.344808,-0.447258,2.188
0.350912,-0.447439,2.189
0.357019,-0.447619,2.19
0.362635,-0.447187,2.188
0.368575,-0.447163,2.188
0.375029,-0.447752,2.191
0.381497,-0.448341,2.194
0.388688,-0.449747,2.201
0.395736,-0.450948,2.207
0.404091,-0.453579,2.22
0.413254,-0.457027,2.237
0.467249,-0.487971,2.389
0.472338,-0.486513,2.382
0.476785,-0.484443,2.372
0.481177,-0.482373,2.362
0.485926,-0.480711,2.354
0.490841,-0.479254,2.347
0.496141,-0.478205,2.342
0.500554,-0.47634,2.333
0.506005,-0.475496,2.329
0.511433,-0.474651,2.325
0.518174,-0.475032,2.327
0.524475,-0.475005,2.327
0.531232,-0.475385,2.329
0.537767,-0.475562,2.33
0.545709,-0.476963,2.337
0.55416,-0.478772,2.346
0.299785,-0.466649,2.252
0.305094,-0.465384,2.246
0.310092,-0.463705,2.238
0.314763,-0.461611,2.228
0.319236,-0.459309,2.217
0.323647,-0.457008,2.206
0.328745,-0.455743,2.2
0.333962,-0.454684,2.195
0.339461,-0.45404,2.192
0.345258,-0.45381,2.191
0.351369,-0.453993,2.192
0.356996,-0.453555,2.19
0.362777,-0.453325,2.189
0.368888,-0.453508,2.19
0.375347,-0.454105,2.193
0.38182,-0.454701,2.196
0.389016,-0.456126,2.203
0.396429,-0.457757,2.211
0.405158,-0.460838,2.226
0.414521,-0.464539,2.244
0.468199,-0.49548,2.394
0.472905,-0.493589,2.385
0.47736,-0.491492,2.375
0.481964,-0.489601,2.366
0.487137,-0.488332,2.36
0.492277,-0.487063,2.354
0.497596,-0.486,2.349
0.502243,-0.484317,2.341
0.507281,-0.483048,2.335
0.512725,-0.482193,2.331
0.519483,-0.482579,2.333
0.526025,-0.482758,2.334
0.532116,-0.482524,2.333
0.538663,-0.482703,2.334
0.546148,-0.483709,2.339
0.554605,-0.485543,2.348
0.301361,-0.475272,2.264
0.306431,-0.473571,2.256
0.311317,-0.47166,2.247
0.31573,-0.469119,2.235
0.320077,-0.466578,2.223
0.324505,-0.464246,2.212
0.32932,-0.462545,2.204
0.334548,-0.461473,2.199
0.340057,-0.46082,2.196
0.345865,-0.460587,2.195
0.351185,-0.459724,2.191
0.356972,-0.459491,2.19
0.362753,-0.459257,2.189
0.369369,-0.460072,2.193
0.376007,-0.460887,2.197
0.382665,-0.461701,2.201
0.389521,-0.462725,2.206
0.397658,-0.465217,2.218
0.40677,-0.468757,2.235
0.416158,-0.472507,2.253
0.470127,-0.504064,2.404
0.475058,-0.502358,2.396
0.47894,-0.499604,2.383
0.483362,-0.49748,2.373
0.488348,-0.495984,2.366
0.494131,-0.495328,2.363
0.499898,-0.494671,2.36
0.50479,-0.493175,2.353
0.509425,-0.491471,2.345
0.514677,-0.490395,2.34
0.520791,-0.490158,2.339
0.526899,-0.48992,2.338
0.532773,-0.489474,2.336
0.539328,-0.489655,2.337
0.546821,-0.490675,2.342
0.555286,-0.492533,2.351
0.564038,-0.4946,2.361
0.303602,-0.485022,2.281
0.30831,-0.482661,2.27
0.31268,-0.479875,2.257
0.316838,-0.476876,2.243
0.321063,-0.47409,2.23
0.325216,-0.471303,2.217
0.329895,-0.469368,2.208
0.334981,-0.468069,2.202
0.340654,-0.467621,2.2
0.346472,-0.467385,2.199
0.351803,-0.466511,2.195
0.3576,-0.466275,2.194
0.363557,-0.466251,2.194
0.370187,-0.467077,2.198
0.377009,-0.468115,2.203
0.38351,-0.468727,2.206
0.390732,-0.47019,2.213
0.398888,-0.472714,2.225
0.408928,-0.477363,2.247
0.418164,-0.480948,2.264
0.471272,-0.511851,2.41
0.476418,-0.510336,2.403
0.48052,-0.50776,2.391
0.484556,-0.505183,2.379
0.489145,-0.503244,2.37
0.49494,-0.502579,2.367
0.500717,-0.501914,2.364
0.506478,-0.501249,2.361
0.511352,-0.499735,2.354
0.516628,-0.498645,2.349
0.522322,-0.497981,2.346
0.528223,-0.497528,2.344
0.533886,-0.496864,2.341
0.539992,-0.496624,2.34
0.547261,-0.497445,2.344
0.555494,-0.499115,2.352
0.56401,-0.500997,2.361
0.310868,-0.492903,2.289
0.315013,-0.489651,2.274
0.318369,-0.485322,2.254
0.321904,-0.481424,2.236
0.326073,-0.478602,2.223
0.330769,-0.476642,2.214
0.335871,-0.475327,2.208
0.341095,-0.474227,2.203
0.346606,-0.473558,2.2
0.351939,-0.472673,2.196
0.358065,-0.472865,2.197
0.36403,-0.472841,2.197
0.371005,-0.474108,2.203
0.37784,-0.475159,2.208
0.384876,-0.476425,2.214
0.392296,-0.478122,2.222
0.401193,-0.481539,2.238
0.411268,-0.486247,2.26
0.472026,-0.51924,2.414
0.476984,-0.517491,2.406
0.481295,-0.515097,2.395
0.485342,-0.512488,2.383
0.48953,-0.510094,2.372
0.494493,-0.508561,2.365
0.500054,-0.507673,2.361
0.506235,-0.507429,2.36
0.511976,-0.506756,2.357
0.51792,-0.506298,2.355
0.523407,-0.50541,2.351
0.529548,-0.505168,2.35
0.535226,-0.504495,2.347
0.541349,-0.504252,2.346
0.548167,-0.504654,2.348
0.556648,-0.506561,2.357
0.565177,-0.508467,2.366
0.308615,-0.505668,2.319
0.312611,-0.501939,2.302
0.316237,-0.497774,2.283
0.319476,-0.493172,2.262
0.322745,-0.488789,2.242
0.326784,-0.485714,2.228
0.331343,-0.483511,2.218
0.336152,-0.481744,2.21
0.341226,-0.480413,2.204
0.34674,-0.479735,2.201
0.352396,-0.479276,2.199
0.358693,-0.479688,2.201
0.364834,-0.479882,2.202
0.371822,-0.481165,2.208
0.379013,-0.482665,2.215
0.386763,-0.484819,2.225
0.395625,-0.48828,2.241
0.404932,-0.492177,2.259
0.4147,-0.496508,2.279
0.471802,-0.525561,2.413
0.476758,-0.52379,2.405
0.481267,-0.521584,2.395
0.486129,-0.519814,2.387
0.490327,-0.51739,2.376
0.495093,-0.51562,2.368
0.500238,-0.514285,2.362
0.506207,-0.513822,2.36
0.511731,-0.512923,2.356
0.517892,-0.512677,2.355
0.523379,-0.511778,2.351
0.52997,-0.511968,2.352
0.53611,-0.511723,2.351
0.542706,-0.511912,2.352
0.54954,-0.51232,2.354
0.557564,-0.513816,2.361
0.565865,-0.515529,2.369
0.314626,-0.511486,2.317
0.318154,-0.507048,2.297
0.321572,-0.50261,2.277
0.325025,-0.498394,2.258
0.328374,-0.494177,2.239
0.332067,-0.490622,2.223
0.336889,-0.488833,2.215
0.341667,-0.487045,2.207
0.347188,-0.486359,2.204
0.353013,-0.486114,2.203
0.359321,-0.486532,2.205
0.365638,-0.486949,2.207
0.372808,-0.488469,2.214
0.38087,-0.491091,2.226
0.389866,-0.494817,2.243
0.400542,-0.500527,2.269
0.41118,-0.506015,2.294
0.467738,-0.534992,2.426
0.471969,-0.532317,2.414
0.477126,-0.530745,2.407
0.48164,-0.528512,2.397
0.486915,-0.52716,2.391
0.491537,-0.525148,2.382
0.495901,-0.522915,2.372
0.500421,-0.520903,2.363
0.505965,-0.519993,2.359
0.51192,-0.519524,2.357
0.517864,-0.519055,2.355
0.523574,-0.518366,2.352
0.530393,-0.518779,2.354
0.536767,-0.518751,2.354
0.543601,-0.519164,2.356
0.550446,-0.519577,2.358
0.558717,-0.521312,2.366
0.31664,-0.521113,2.332
0.320485,-0.517067,2.314
0.324091,-0.512799,2.295
0.327449,-0.508307,2.275
0.330404,-0.503368,2.253
0.333687,-0.4991,2.234
0.33793,-0.496396,2.222
0.342727,-0.494585,2.214
0.34811,-0.493668,2.21
0.35363,-0.492974,2.207
0.360111,-0.49362,2.21
0.366774,-0.494489,2.214
0.374467,-0.496698,2.224
0.383583,-0.500693,2.242
0.394186,-0.506474,2.268
0.406518,-0.514263,2.303
0.417964,-0.520712,2.332
0.467131,-0.540892,2.423
0.471745,-0.538631,2.413
0.477097,-0.537263,2.407
0.481813,-0.535226,2.398
0.48709,-0.533859,2.392
0.491715,-0.531822,2.383
0.4965,-0.530008,2.375
0.501028,-0.527972,2.366
0.506794,-0.527274,2.363
0.512326,-0.526353,2.359
0.518276,-0.525879,2.357
0.523546,-0.524736,2.352
0.529689,-0.524485,2.351
0.536511,-0.524903,2.353
0.543573,-0.525544,2.356
0.551352,-0.526855,2.362
0.559634,-0.528611,2.37
0.319468,-0.532177,2.353
0.323232,-0.527857,2.334
0.327457,-0.524441,2.319
0.331168,-0.520347,2.301
0.334193,-0.515348,2.279
0.336651,-0.509672,2.254
0.340188,-0.505804,2.237
0.344561,-0.503293,2.226
0.349661,-0.501913,2.22
0.354888,-0.500758,2.215
0.361391,-0.501412,2.218
0.368571,-0.50297,2.225
0.377473,-0.506788,2.242
0.388006,-0.51264,2.268
0.399896,-0.520073,2.301
0.41267,-0.528409,2.338
0.42421,-0.534937,2.367
0.467296,-0.547678,2.424
0.472499,-0.546068,2.417
0.477267,-0.544007,2.408
0.482387,-0.542397,2.401
0.487266,-0.540561,2.393
0.4921,-0.538726,2.385
0.496681,-0.536665,2.376
0.501212,-0.534604,2.367
0.507195,-0.534124,2.365
0.51295,-0.533418,2.362
0.518907,-0.532939,2.36
0.524186,-0.531782,2.355
0.530112,-0.531302,2.353
0.536711,-0.5315,2.354
0.543545,-0.531924,2.356
0.551557,-0.533477,2.363
0.560315,-0.535706,2.373
0.326809,-0.540126,2.36
0.330681,-0.535983,2.342
0.33503,-0.532755,2.328
0.338569,-0.528384,2.309
0.341556,-0.523325,2.287
0.344118,-0.51781,2.263
0.347788,-0.514125,2.247
0.352315,-0.511813,2.237
0.357427,-0.510416,2.231
0.363973,-0.511078,2.234
0.372191,-0.514027,2.247
0.382667,-0.519949,2.273
0.394652,-0.527701,2.307
0.406299,-0.534766,2.338
0.41935,-0.543431,2.376
0.431351,-0.550493,2.407
0.468424,-0.555613,2.43
0.472861,-0.553069,2.419
0.477833,-0.551212,2.411
0.48256,-0.549126,2.402
0.487441,-0.547269,2.394
0.492071,-0.545183,2.385
0.496861,-0.543326,2.377
0.502031,-0.541927,2.371
0.507596,-0.540984,2.367
0.513356,-0.540271,2.364
0.518879,-0.539328,2.36
0.52438,-0.538386,2.356
0.530084,-0.537673,2.353
0.536911,-0.538102,2.355
0.544441,-0.539217,2.36
0.552697,-0.541017,2.368
0.561232,-0.543046,2.377
0.330663,-0.552999,2.388
0.335175,-0.549733,2.374
0.339179,-0.545772,2.357
0.343237,-0.542043,2.341
0.346758,-0.53762,2.322
0.350024,-0.532965,2.302
0.35318,-0.52831,2.282
0.357487,-0.525508,2.27
0.36317,-0.524789,2.267
0.370302,-0.526153,2.273
0.379785,-0.530757,2.293
0.39089,-0.537444,2.322
0.40181,-0.543667,2.349
0.413224,-0.550352,2.378
0.426559,-0.559351,2.417
0.473029,-0.559849,2.42
0.477805,-0.557738,2.411
0.482733,-0.55586,2.403
0.487413,-0.553749,2.394
0.492456,-0.552102,2.387
0.497042,-0.549992,2.378
0.502426,-0.548808,2.373
0.507782,-0.547623,2.368
0.513545,-0.546902,2.365
0.519071,-0.545949,2.361
0.52502,-0.545458,2.359
0.530732,-0.544737,2.356
0.537339,-0.54494,2.357
0.544413,-0.545606,2.36
0.553136,-0.547891,2.37
0.337975,-0.560844,2.394
0.342752,-0.558008,2.382
0.347611,-0.555407,2.371
0.35211,-0.552337,2.358
0.356842,-0.549736,2.347
0.361203,-0.546666,2.334
0.366281,-0.544767,2.326
0.372276,-0.544274,2.324
0.380703,-0.547293,2.337
0.39069,-0.552419,2.359
0.400123,-0.556608,2.377
0.409994,-0.561264,2.397
0.477578,-0.56403,2.41
0.482905,-0.562598,2.404
0.487792,-0.560697,2.396
0.49284,-0.559031,2.389
0.497432,-0.556897,2.38
0.502822,-0.555699,2.375
0.507969,-0.554267,2.369
0.513517,-0.553303,2.365
0.519043,-0.55234,2.361
0.525215,-0.552078,2.36
0.53093,-0.551349,2.357
0.537768,-0.551789,2.359
0.545308,-0.552931,2.364
0.554508,-0.55571,2.376
0.358655,-0.569144,2.402
0.36457,-0.568171,2.398
0.370309,-0.566961,2.393
0.376334,-0.566225,2.39
0.382823,-0.566199,2.39
0.390614,-0.568068,2.398
0.487763,-0.567182,2.396
0.493018,-0.565734,2.39
0.498031,-0.564049,2.383
0.503005,-0.562364,2.376
0.507941,-0.560679,2.369
0.513489,-0.559705,2.365
0.519455,-0.559204,2.363
0.525855,-0.559176,2.363
0.532028,-0.558912,2.362
0.53888,-0.559357,2.364
0.546434,-0.560513,2.369
0.556114,-0.563798,2.383
0.49299,-0.572202,2.39
0.498421,-0.570977,2.385
0.503401,-0.569273,2.378
0.508342,-0.56757,2.371
0.513896,-0.566584,2.367
0.520087,-0.566317,2.366
0.526495,-0.56629,2.366
0.532677,-0.566023,2.365
0.539536,-0.566474,2.367
0.54779,-0.568361,2.375
0.55702,-0.571205,2.387
0.508957,-0.574712,2.374
0.51452,-0.573716,2.37
0.520719,-0.573446,2.369
0.52669,-0.572935,2.367
0.533325,-0.573149,2.368
0.540421,-0.573848,2.371
