7,42,9,755
x,y,z
0.46814,-0.525701,2.079
0.471947,-0.523655,2.071
0.476171,-0.522115,2.065
0.480363,-0.520575,2.059
0.485465,-0.520046,2.057
0.490079,-0.519013,2.053
0.495637,-0.51899,2.053
0.50095,-0.518715,2.052
0.507245,-0.519451,2.055
0.512557,-0.519176,2.054
0.519378,-0.520418,2.059
0.52648,-0.521913,2.065
0.441892,-0.520405,2.036
0.458174,-0.532906,2.085
0.464711,-0.533905,2.089
0.469243,-0.532604,2.084
0.472836,-0.53028,2.075
0.47684,-0.528469,2.068
0.481506,-0.527424,2.064
0.486387,-0.526634,2.061
0.491489,-0.526101,2.059
0.496339,-0.525312,2.056
0.501904,-0.52529,2.056
0.50821,-0.526034,2.059
0.514532,-0.526779,2.062
0.521626,-0.52829,2.068
0.442737,-0.526946,2.04
0.460348,-0.541129,2.095
0.466912,-0.542139,2.099
0.471246,-0.540566,2.093
0.475091,-0.538477,2.085
0.478892,-0.536388,2.077
0.48335,-0.535073,2.072
0.488016,-0.534018,2.068
0.492899,-0.533221,2.065
0.497282,-0.531908,2.06
0.503347,-0.532402,2.062
0.51041,-0.533929,2.068
0.518503,-0.53649,2.078
0.526145,-0.538533,2.086
0.444233,-0.534291,2.047
0.462302,-0.549145,2.104
0.469336,-0.550687,2.11
0.473024,-0.548315,2.101
0.477119,-0.546465,2.094
0.480484,-0.543833,2.084
0.48496,-0.542506,2.079
0.48941,-0.541178,2.074
0.494309,-0.540373,2.071
0.49895,-0.539308,2.067
0.505278,-0.540069,2.07
0.513103,-0.542395,2.079
0.521974,-0.545765,2.092
0.417664,-0.514004,1.949
0.464257,-0.557209,2.113
0.471537,-0.559031,2.12
0.475477,-0.556899,2.112
0.479374,-0.554766,2.104
0.483228,-0.552634,2.096
0.486804,-0.550239,2.087
0.491039,-0.548635,2.081
0.495719,-0.547558,2.077
0.501101,-0.547273,2.076
0.507941,-0.548569,2.081
0.516537,-0.551711,2.093
0.526194,-0.555907,2.109
0.417,-0.518476,1.946
0.465332,-0.564255,2.118
0.473515,-0.567163,2.129
0.477706,-0.565275,2.122
0.48163,-0.563121,2.114
0.48528,-0.560701,2.105
0.488414,-0.557749,2.094
0.492669,-0.556129,2.088
0.497845,-0.555574,2.086
0.503975,-0.556085,2.088
0.511581,-0.558194,2.096
0.520464,-0.561635,2.109
0.529666,-0.565342,2.123
0.295457,-0.523951,1.945
0.416979,-0.523738,1.946
0.467286,-0.572405,2.127
0.476606,-0.576688,2.143
0.480834,-0.574781,2.136
0.484569,-0.572337,2.127
0.488024,-0.569624,2.117
0.491191,-0.566642,2.106
0.495242,-0.564736,2.099
0.500448,-0.564177,2.097
0.506609,-0.564693,2.099
0.514733,-0.567362,2.109
0.524144,-0.571376,2.124
0.295893,-0.530023,1.948
0.297624,-0.523745,1.925
0.4176,-0.529815,1.949
0.468801,-0.58006,2.134
0.478807,-0.585202,2.153
0.483738,-0.584092,2.149
0.487963,-0.582166,2.142
0.49192,-0.57997,2.134
0.495134,-0.576958,2.123
0.498995,-0.574762,2.115
0.503768,-0.573654,2.111
0.509967,-0.574176,2.113
0.51886,-0.577687,2.126
0.528565,-0.582013,2.142
0.297141,-0.528122,1.922
0.301571,-0.526729,1.917
0.406164,-0.527144,1.92
0.418222,-0.535909,1.952
0.471195,-0.58885,2.145
0.482342,-0.595416,2.169
0.487542,-0.59457,2.166
0.492269,-0.593175,2.161
0.496969,-0.59178,2.156
0.500476,-0.589013,2.146
0.503928,-0.586247,2.136
0.508042,-0.584304,2.129
0.515014,-0.585655,2.134
0.523232,-0.588378,2.144
0.532739,-0.592474,2.159
0.297121,-0.533315,1.922
0.302023,-0.532741,1.92
0.306273,-0.531056,1.914
0.310327,-0.529094,1.907
0.398645,-0.529306,1.909
0.406567,-0.53289,1.922
0.418202,-0.541187,1.952
0.472929,-0.596868,2.153
0.484321,-0.603776,2.178
0.48977,-0.603199,2.176
0.495208,-0.602623,2.174
0.501096,-0.602601,2.174
0.505351,-0.600638,2.167
0.509333,-0.598399,2.159
0.513986,-0.596992,2.154
0.520784,-0.59808,2.158
0.529068,-0.60083,2.168
0.297721,-0.539628,1.926
0.302161,-0.538208,1.921
0.306574,-0.536787,1.916
0.310633,-0.534807,1.909
0.314655,-0.532826,1.902
0.318806,-0.531126,1.896
0.385634,-0.530867,1.896
0.391597,-0.531967,1.9
0.398624,-0.534466,1.909
0.406335,-0.537806,1.921
0.417538,-0.545625,1.949
0.475104,-0.605489,2.163
0.486967,-0.613025,2.19
0.492449,-0.612443,2.188
0.498147,-0.612141,2.187
0.50361,-0.611559,2.185
0.508595,-0.610418,2.181
0.514029,-0.609836,2.179
0.519453,-0.609255,2.177
0.526796,-0.610913,2.183
0.53466,-0.613131,2.191
0.298783,-0.546811,1.933
0.302928,-0.544811,1.926
0.307194,-0.543095,1.92
0.310939,-0.54053,1.911
0.314801,-0.538248,1.903
0.319122,-0.536814,1.898
0.323588,-0.535663,1.894
0.328204,-0.534795,1.891
0.332804,-0.533927,1.888
0.34268,-0.533323,1.886
0.37415,-0.534335,1.89
0.379674,-0.534881,1.892
0.385411,-0.535709,1.895
0.391577,-0.537103,1.9
0.398396,-0.539344,1.908
0.405892,-0.542434,1.919
0.416876,-0.550046,1.946
0.488723,-0.621208,2.198
0.494902,-0.621468,2.199
0.500403,-0.620881,2.197
0.505893,-0.620294,2.195
0.511138,-0.619425,2.192
0.517311,-0.619686,2.193
0.523488,-0.619948,2.194
0.531361,-0.622187,2.202
0.299228,-0.552888,1.936
0.303223,-0.550585,1.928
0.307335,-0.548567,1.921
0.311246,-0.546263,1.913
0.315443,-0.544531,1.907
0.319776,-0.543084,1.902
0.32391,-0.541351,1.896
0.328185,-0.539904,1.891
0.332961,-0.539314,1.889
0.337905,-0.539009,1.888
0.343024,-0.538989,1.888
0.347959,-0.538685,1.887
0.353262,-0.538951,1.888
0.358001,-0.53836,1.886
0.362921,-0.538055,1.885
0.368031,-0.538036,1.885
0.373536,-0.538587,1.887
0.379453,-0.539709,1.891
0.385391,-0.540831,1.895
0.391351,-0.541953,1.899
0.397541,-0.543361,1.904
0.405027,-0.54648,1.915
0.41557,-0.553595,1.94
0.431456,-0.567557,1.989
0.491147,-0.63029,2.209
0.497356,-0.630553,2.21
0.503342,-0.630531,2.21
0.508176,-0.629083,2.205
0.513915,-0.628777,2.204
0.520828,-0.629897,2.208
0.304305,-0.55781,1.935
0.307956,-0.554908,1.925
0.31204,-0.552872,1.918
0.31592,-0.550547,1.91
0.320261,-0.549086,1.905
0.324403,-0.547338,1.899
0.32886,-0.546166,1.895
0.333294,-0.544994,1.891
0.338064,-0.544398,1.889
0.343187,-0.544379,1.889
0.348124,-0.544071,1.888
0.353243,-0.544052,1.888
0.358361,-0.544033,1.888
0.363287,-0.543725,1.887
0.368207,-0.543418,1.886
0.373517,-0.543687,1.887
0.379434,-0.54482,1.891
0.385576,-0.546241,1.896
0.391744,-0.547662,1.901
0.397939,-0.549084,1.906
0.40543,-0.552233,1.917
0.415551,-0.558839,1.94
0.431002,-0.572359,1.987
0.30523,-0.564782,1.941
0.308737,-0.561562,1.93
0.312509,-0.558925,1.921
0.316563,-0.556869,1.914
0.320746,-0.555105,1.908
0.324897,-0.55334,1.902
0.329361,-0.552158,1.898
0.333804,-0.550975,1.894
0.338403,-0.550083,1.891
0.343531,-0.550064,1.891
0.348474,-0.549754,1.89
0.353411,-0.549444,1.889
0.358342,-0.549134,1.888
0.36346,-0.549115,1.888
0.368578,-0.549096,1.888
0.373894,-0.549368,1.889
0.379615,-0.550221,1.892
0.385556,-0.551366,1.896
0.391725,-0.552801,1.901
0.398338,-0.554817,1.908
0.405834,-0.557997,1.919
0.41596,-0.564666,1.942
0.430982,-0.577731,1.987
0.305683,-0.570905,1.944
0.309358,-0.56795,1.934
0.313141,-0.565288,1.925
0.31704,-0.56292,1.917
0.321232,-0.561139,1.911
0.32539,-0.559359,1.905
0.329516,-0.557578,1.899
0.333961,-0.556385,1.895
0.338742,-0.555779,1.893
0.343512,-0.555173,1.891
0.348455,-0.554861,1.89
0.353392,-0.554548,1.889
0.358513,-0.554529,1.889
0.363441,-0.554217,1.888
0.36895,-0.554785,1.89
0.374073,-0.554766,1.89
0.379998,-0.555922,1.894
0.385741,-0.556784,1.897
0.392118,-0.558526,1.903
0.398945,-0.560855,1.911
0.406873,-0.564652,1.924
0.417226,-0.571676,1.948
0.431397,-0.583689,1.989
0.305664,-0.576155,1.944
0.310139,-0.574654,1.939
0.313773,-0.571672,1.929
0.317848,-0.569579,1.922
0.321717,-0.56719,1.914
0.325884,-0.565393,1.908
0.330018,-0.563597,1.902
0.334471,-0.562393,1.898
0.33926,-0.561782,1.896
0.34422,-0.561467,1.895
0.348989,-0.560856,1.893
0.35356,-0.559948,1.89
0.358494,-0.559633,1.889
0.363615,-0.559615,1.889
0.368931,-0.559892,1.89
0.37445,-0.560466,1.892
0.379979,-0.56104,1.894
0.385722,-0.561911,1.897
0.391894,-0.563373,1.902
0.398718,-0.565724,1.91
0.406643,-0.569556,1.923
0.416993,-0.576646,1.947
0.431812,-0.589659,1.991
0.306118,-0.582301,1.947
0.31076,-0.581087,1.943
0.314568,-0.578377,1.934
0.318161,-0.575368,1.924
0.322035,-0.572957,1.916
0.326036,-0.570846,1.909
0.33052,-0.569631,1.905
0.334805,-0.568118,1.9
0.339778,-0.5678,1.899
0.344383,-0.566885,1.896
0.348971,-0.56597,1.893
0.353542,-0.565054,1.89
0.358666,-0.565036,1.89
0.363789,-0.565018,1.89
0.368913,-0.565,1.89
0.373838,-0.564682,1.889
0.37956,-0.565561,1.892
0.385501,-0.566739,1.896
0.392287,-0.569112,1.904
0.398908,-0.571186,1.911
0.407682,-0.576249,1.928
0.417832,-0.583105,1.951
0.431359,-0.594444,1.989
0.307357,-0.589973,1.955
0.311702,-0.588144,1.949
0.315851,-0.586014,1.942
0.319134,-0.582374,1.93
0.322857,-0.579641,1.921
0.326701,-0.577209,1.913
0.331022,-0.575682,1.908
0.335315,-0.574155,1.903
0.339939,-0.573232,1.9
0.344365,-0.572007,1.896
0.349137,-0.571385,1.894
0.353711,-0.570462,1.891
0.358648,-0.570143,1.89
0.363964,-0.570426,1.891
0.36909,-0.570408,1.891
0.374215,-0.57039,1.891
0.379742,-0.570976,1.893
0.385889,-0.572466,1.898
0.392888,-0.575163,1.907
0.400352,-0.578463,1.918
0.409144,-0.583572,1.935
0.41867,-0.589586,1.955
0.430474,-0.598615,1.985
0.308282,-0.597079,1.961
0.312643,-0.595234,1.955
0.316808,-0.593085,1.948
0.320108,-0.589413,1.936
0.323847,-0.586655,1.927
0.327537,-0.583897,1.918
0.331871,-0.582357,1.913
0.33565,-0.579904,1.905
0.3401,-0.578669,1.901
0.344347,-0.577129,1.896
0.348935,-0.576198,1.893
0.353693,-0.575571,1.891
0.358819,-0.575553,1.891
0.364138,-0.57584,1.892
0.369267,-0.575822,1.892
0.374396,-0.575805,1.892
0.380126,-0.5767,1.895
0.386685,-0.578813,1.902
0.394106,-0.582143,1.913
0.402004,-0.586081,1.926
0.410183,-0.590324,1.94
0.419295,-0.595784,1.958
0.430456,-0.603982,1.985
0.309994,-0.605753,1.972
0.314064,-0.603277,1.964
0.318091,-0.600802,1.956
0.321579,-0.597406,1.945
0.325006,-0.594009,1.934
0.328544,-0.59092,1.924
0.3322,-0.588138,1.915
0.336161,-0.585971,1.908
0.340619,-0.584725,1.904
0.344874,-0.583172,1.899
0.349285,-0.581926,1.895
0.353862,-0.580987,1.892
0.358992,-0.58097,1.892
0.364121,-0.580952,1.892
0.369445,-0.581242,1.893
0.374774,-0.581532,1.894
0.380509,-0.582436,1.897
0.386871,-0.584261,1.903
0.394295,-0.587621,1.914
0.402404,-0.591901,1.928
0.409955,-0.595261,1.939
0.419064,-0.60077,1.957
0.430005,-0.608734,1.983
0.311076,-0.613246,1.979
0.314846,-0.61013,1.969
0.318399,-0.606704,1.958
0.322057,-0.603588,1.948
0.325492,-0.600162,1.937
0.328868,-0.596736,1.926
0.332703,-0.59424,1.918
0.336495,-0.591744,1.91
0.340959,-0.590488,1.906
0.345038,-0.588611,1.9
0.349637,-0.587665,1.897
0.354219,-0.586718,1.894
0.359354,-0.586701,1.894
0.364681,-0.586994,1.895
0.369428,-0.586357,1.893
0.374955,-0.58696,1.895
0.380693,-0.587872,1.898
0.387464,-0.590333,1.906
0.395102,-0.594033,1.918
0.402596,-0.597423,1.929
0.410149,-0.600813,1.94
0.419261,-0.60637,1.958
0.431289,-0.615954,1.989
0.315308,-0.616384,1.972
0.318869,-0.612928,1.961
0.322535,-0.609786,1.951
0.325979,-0.60633,1.94
0.329363,-0.602875,1.929
0.33286,-0.599733,1.919
0.336654,-0.597216,1.911
0.340942,-0.595636,1.906
0.345202,-0.594056,1.901
0.349804,-0.593102,1.898
0.354576,-0.59246,1.896
0.359716,-0.592443,1.896
0.364664,-0.592114,1.895
0.369801,-0.592097,1.895
0.374938,-0.592081,1.895
0.380877,-0.593314,1.899
0.38765,-0.595797,1.907
0.395291,-0.599529,1.919
0.402788,-0.60295,1.93
0.409921,-0.605745,1.939
0.419458,-0.611976,1.959
0.434525,-0.626017,2.004
0.315291,-0.621709,1.972
0.318689,-0.617908,1.96
0.322188,-0.614424,1.949
0.325794,-0.611254,1.939
0.329516,-0.6084,1.93
0.333189,-0.605546,1.921
0.336814,-0.602692,1.912
0.340925,-0.600784,1.906
0.345549,-0.599822,1.903
0.350524,-0.59949,1.902
0.355307,-0.598843,1.9
0.360079,-0.598196,1.898
0.365032,-0.597865,1.897
0.370175,-0.597848,1.897
0.375713,-0.598463,1.899
0.381663,-0.599707,1.903
0.38865,-0.602527,1.912
0.395893,-0.605662,1.922
0.403189,-0.608797,1.932
0.410539,-0.611932,1.942
0.419656,-0.617588,1.96
0.315594,-0.627669,1.974
0.318673,-0.623201,1.96
0.322171,-0.619687,1.949
0.325609,-0.616173,1.938
0.32967,-0.61393,1.931
0.33352,-0.61137,1.923
0.337502,-0.609128,1.916
0.341445,-0.606887,1.909
0.346077,-0.605917,1.906
0.350692,-0.604947,1.903
0.355478,-0.604295,1.901
0.360442,-0.60396,1.9
0.365401,-0.603627,1.899
0.370549,-0.60361,1.899
0.37629,-0.604548,1.902
0.382449,-0.606121,1.907
0.389041,-0.60833,1.914
0.395877,-0.610857,1.922
0.403173,-0.61402,1.932
0.410523,-0.617182,1.942
0.418998,-0.621934,1.957
0.318493,-0.628173,1.959
0.322154,-0.62495,1.949
0.325929,-0.622048,1.94
0.329654,-0.619146,1.931
0.33385,-0.617206,1.925
0.338014,-0.615266,1.919
0.342502,-0.613967,1.915
0.346787,-0.612348,1.91
0.351229,-0.61105,1.906
0.356023,-0.610392,1.904
0.360995,-0.610056,1.903
0.365962,-0.60972,1.902
0.370923,-0.609383,1.901
0.377066,-0.610971,1.906
0.383436,-0.612878,1.912
0.390042,-0.615107,1.919
0.396479,-0.617015,1.925
0.403575,-0.619884,1.934
0.410931,-0.623074,1.944
0.318802,-0.634109,1.961
0.322469,-0.63086,1.951
0.326248,-0.627934,1.942
0.329979,-0.625008,1.933
0.334181,-0.623052,1.927
0.338526,-0.621419,1.922
0.343023,-0.62011,1.918
0.346771,-0.617508,1.91
0.351397,-0.616522,1.907
0.356381,-0.616183,1.906
0.361549,-0.616168,1.906
0.366524,-0.615829,1.905
0.371688,-0.615814,1.905
0.377842,-0.617415,1.91
0.384423,-0.619663,1.917
0.390839,-0.621587,1.923
0.397288,-0.623511,1.929
0.403977,-0.625759,1.936
0.411127,-0.628653,1.945
0.318786,-0.639405,1.961
0.322453,-0.636128,1.951
0.326401,-0.633504,1.943
0.330305,-0.63088,1.935
0.334685,-0.629235,1.93
0.338687,-0.626937,1.923
0.342828,-0.624965,1.917
0.347119,-0.62332,1.912
0.351935,-0.622653,1.91
0.356927,-0.622311,1.909
0.362103,-0.622296,1.909
0.367086,-0.621955,1.908
0.372649,-0.622592,1.91
0.378618,-0.623881,1.914
0.385211,-0.626148,1.921
0.391638,-0.628089,1.927
0.398303,-0.630356,1.934
0.404589,-0.631971,1.939
0.411536,-0.634565,1.947
0.318771,-0.6447,1.961
0.322107,-0.64074,1.949
0.326217,-0.638423,1.942
0.330119,-0.635778,1.934
0.334323,-0.63379,1.928
0.338319,-0.631474,1.921
0.342455,-0.629487,1.915
0.347104,-0.628486,1.912
0.352288,-0.628471,1.912
0.35766,-0.628785,1.913
0.362846,-0.62877,1.913
0.367841,-0.628426,1.912
0.37361,-0.629398,1.915
0.379593,-0.630698,1.919
0.385798,-0.632327,1.924
0.392233,-0.634285,1.93
0.398495,-0.635914,1.935
0.404992,-0.637872,1.941
0.412578,-0.641473,1.952
0.318593,-0.649665,1.96
0.321926,-0.645672,1.948
0.326034,-0.643337,1.941
0.330104,-0.641002,1.934
0.334655,-0.639661,1.93
0.338656,-0.637326,1.923
0.343156,-0.635986,1.919
0.347634,-0.634646,1.915
0.352826,-0.634631,1.915
0.358393,-0.63528,1.917
0.36378,-0.635597,1.918
0.368788,-0.635251,1.917
0.374376,-0.6359,1.919
0.38037,-0.637211,1.923
0.386586,-0.638854,1.928
0.392625,-0.640165,1.932
0.398687,-0.641477,1.936
0.405395,-0.643783,1.943
0.413833,-0.64874,1.958
0.315659,-0.659985,1.975
0.318741,-0.655292,1.961
0.322242,-0.651602,1.95
0.326187,-0.648914,1.942
0.33026,-0.64656,1.935
0.33464,-0.644875,1.93
0.339346,-0.643858,1.927
0.344214,-0.643176,1.925
0.34889,-0.642159,1.922
0.353917,-0.641811,1.921
0.359126,-0.641797,1.921
0.364335,-0.641783,1.921
0.369351,-0.641435,1.92
0.375142,-0.642423,1.923
0.381147,-0.643746,1.927
0.387173,-0.645069,1.931
0.392815,-0.645723,1.933
0.398673,-0.646712,1.936
0.405591,-0.649372,1.944
0.315325,-0.664645,1.973
0.318726,-0.660588,1.961
0.322393,-0.657205,1.951
0.326509,-0.654833,1.944
0.330928,-0.653135,1.939
0.335666,-0.65211,1.936
0.340389,-0.651086,1.933
0.345094,-0.650061,1.93
0.349602,-0.6487,1.926
0.354456,-0.648013,1.924
0.359486,-0.647662,1.923
0.364701,-0.647649,1.923
0.370107,-0.647972,1.924
0.375909,-0.648969,1.927
0.381925,-0.650303,1.931
0.387561,-0.650963,1.933
0.393005,-0.651287,1.934
0.398454,-0.651611,1.935
0.40537,-0.654293,1.943
0.413807,-0.659331,1.958
0.31579,-0.670992,1.976
0.319199,-0.666903,1.964
0.322874,-0.663494,1.954
0.326999,-0.661103,1.947
0.331255,-0.659052,1.941
0.335999,-0.65802,1.938
0.340551,-0.656648,1.934
0.345438,-0.655955,1.932
0.350133,-0.654923,1.929
0.35518,-0.65457,1.928
0.360034,-0.653878,1.926
0.365256,-0.653865,1.926
0.371056,-0.654871,1.929
0.376676,-0.655537,1.931
0.382308,-0.656203,1.933
0.387749,-0.65653,1.934
0.393196,-0.656857,1.935
0.39906,-0.657863,1.938
0.405775,-0.660227,1.945
0.414218,-0.665307,1.96
0.316735,-0.678383,1.982
0.319673,-0.673235,1.967
0.323191,-0.669457,1.956
0.327153,-0.666705,1.948
0.331754,-0.665323,1.944
0.336333,-0.663941,1.94
0.34089,-0.662558,1.936
0.345604,-0.661519,1.933
0.35012,-0.660137,1.929
0.354982,-0.659439,1.927
0.360021,-0.659084,1.926
0.365623,-0.659756,1.928
0.371428,-0.66077,1.931
0.377054,-0.661442,1.933
0.382493,-0.661772,1.934
0.387737,-0.66176,1.934
0.393184,-0.66209,1.935
0.399254,-0.663447,1.939
0.40618,-0.666173,1.947
0.41484,-0.671636,1.963
0.31768,-0.685806,1.988
0.320147,-0.679584,1.97
0.323508,-0.675431,1.958
0.327308,-0.672313,1.949
0.33174,-0.670575,1.944
0.336146,-0.668838,1.939
0.340877,-0.66779,1.936
0.34577,-0.667088,1.934
0.350651,-0.666385,1.932
0.355522,-0.665683,1.93
0.360569,-0.665326,1.929
0.36599,-0.665658,1.93
0.371415,-0.665991,1.931
0.377042,-0.666669,1.933
0.382481,-0.667002,1.934
0.388126,-0.66768,1.936
0.393782,-0.668359,1.938
0.400272,-0.670417,1.944
0.406586,-0.67213,1.949
0.415041,-0.677292,1.964
0.317827,-0.691524,1.989
0.320297,-0.685253,1.971
0.32366,-0.681068,1.959
0.327295,-0.677579,1.949
0.331728,-0.675828,1.944
0.336134,-0.674078,1.939
0.340864,-0.673022,1.936
0.345578,-0.671967,1.933
0.350458,-0.67126,1.931
0.35551,-0.6709,1.93
0.36037,-0.670193,1.928
0.365788,-0.670529,1.929
0.371404,-0.671213,1.931
0.37703,-0.671897,1.933
0.382667,-0.67258,1.935
0.388115,-0.672917,1.936
0.393771,-0.673601,1.938
0.39985,-0.674981,1.942
0.406576,-0.677404,1.949
0.415242,-0.682954,1.965
0.320447,-0.690929,1.972
0.323978,-0.687062,1.961
0.327282,-0.682846,1.949
0.331715,-0.681082,1.944
0.336121,-0.679318,1.939
0.340852,-0.678255,1.936
0.345566,-0.677192,1.933
0.350627,-0.67683,1.932
0.356051,-0.677169,1.933
0.361293,-0.677158,1.933
0.366535,-0.677147,1.933
0.37197,-0.677486,1.934
0.377409,-0.677825,1.935
0.382854,-0.678165,1.936
0.388505,-0.678855,1.938
0.394167,-0.679545,1.94
0.400457,-0.681287,1.945
0.406983,-0.683378,1.951
0.415443,-0.688623,1.966
0.321247,-0.698022,1.977
0.324462,-0.693421,1.964
0.327438,-0.688466,1.95
0.331533,-0.685983,1.943
0.335936,-0.684206,1.938
0.34084,-0.683489,1.936
0.345912,-0.683124,1.935
0.350797,-0.682407,1.933
0.355856,-0.682043,1.932
0.361282,-0.682385,1.933
0.366714,-0.682727,1.934
0.372343,-0.683423,1.936
0.377399,-0.68306,1.935
0.382844,-0.683402,1.936
0.388294,-0.683745,1.937
0.393954,-0.684442,1.939
0.400241,-0.686197,1.944
0.406973,-0.688659,1.951
0.415223,-0.693591,1.965
0.322048,-0.705144,1.982
0.32445,-0.698729,1.964
0.327595,-0.694092,1.951
0.331522,-0.691235,1.943
0.336272,-0.690157,1.94
0.341181,-0.689434,1.938
0.346259,-0.689067,1.937
0.350968,-0.68799,1.934
0.356213,-0.687979,1.934
0.361645,-0.688324,1.935
0.367083,-0.68867,1.936
0.372718,-0.689371,1.938
0.377779,-0.689006,1.937
0.383032,-0.688996,1.937
0.388686,-0.689698,1.939
0.394554,-0.690756,1.942
0.400438,-0.691814,1.945
0.406964,-0.69394,1.951
0.414369,-0.697488,1.961
0.324769,-0.704754,1.966
0.328087,-0.700441,1.954
0.332023,-0.697563,1.946
0.336608,-0.696119,1.942
0.341171,-0.694674,1.938
0.34607,-0.693947,1.936
0.350958,-0.69322,1.934
0.356203,-0.69321,1.934
0.361448,-0.6932,1.934
0.366883,-0.693549,1.935
0.372516,-0.694256,1.937
0.377964,-0.694605,1.938
0.383616,-0.695313,1.94
0.388877,-0.695304,1.94
0.394748,-0.696371,1.943
0.40043,-0.697079,1.945
0.406956,-0.699222,1.951
0.413938,-0.702081,1.959
0.324594,-0.709707,1.965
0.328077,-0.705724,1.954
0.332183,-0.703185,1.947
0.337117,-0.702453,1.945
0.341513,-0.700637,1.94
0.346238,-0.699544,1.937
0.351311,-0.699173,1.936
0.356562,-0.699164,1.936
0.361626,-0.698793,1.935
0.366874,-0.698784,1.935
0.372314,-0.699136,1.936
0.377955,-0.69985,1.938
0.383607,-0.700564,1.94
0.389069,-0.700917,1.941
0.394943,-0.701992,1.944
0.400628,-0.702706,1.946
0.407157,-0.704866,1.952
0.413931,-0.707386,1.959
0.325244,-0.716475,1.969
0.328738,-0.712463,1.958
0.332685,-0.709542,1.95
0.337281,-0.708077,1.946
0.341679,-0.706248,1.941
0.346765,-0.705875,1.94
0.351846,-0.705502,1.939
0.356921,-0.705129,1.938
0.361804,-0.704393,1.936
0.366865,-0.70402,1.935
0.372306,-0.704376,1.936
0.377947,-0.705095,1.938
0.383599,-0.705815,1.94
0.389062,-0.706171,1.941
0.395342,-0.707983,1.946
0.401032,-0.708704,1.948
