7,42,9,851
x,y,z
0.45244,-0.541978,1.918
0.455487,-0.539417,1.909
0.459209,-0.537703,1.903
0.462899,-0.53599,1.897
0.466309,-0.533995,1.89
0.397413,-0.536207,1.879
0.438843,-0.55637,1.95
0.443214,-0.55521,1.946
0.446411,-0.552623,1.937
0.449559,-0.550037,1.928
0.452186,-0.546881,1.917
0.455708,-0.544866,1.91
0.459674,-0.543422,1.905
0.463369,-0.541692,1.899
0.466538,-0.539393,1.891
0.469664,-0.537095,1.883
0.473502,-0.535652,1.878
0.543545,-0.534317,1.874
0.391049,-0.539577,1.873
0.398239,-0.542439,1.883
0.405698,-0.545589,1.894
0.44085,-0.564235,1.959
0.444106,-0.561624,1.95
0.447084,-0.558726,1.94
0.449774,-0.555539,1.929
0.453112,-0.553217,1.921
0.456644,-0.551184,1.914
0.460863,-0.550015,1.91
0.464084,-0.547694,1.902
0.467755,-0.545949,1.896
0.470894,-0.543629,1.888
0.474747,-0.542173,1.883
0.478062,-0.540142,1.876
0.482113,-0.538975,1.872
0.485881,-0.53752,1.867
0.531105,-0.537113,1.866
0.537022,-0.537965,1.869
0.279586,-0.545632,1.875
0.28346,-0.543286,1.867
0.383894,-0.54175,1.863
0.391448,-0.545221,1.875
0.399067,-0.548692,1.887
0.406321,-0.551581,1.897
0.432505,-0.558776,1.922
0.444543,-0.567479,1.952
0.447527,-0.564554,1.942
0.450455,-0.561629,1.932
0.454273,-0.559867,1.926
0.45782,-0.557814,1.919
0.461811,-0.556344,1.914
0.464555,-0.55342,1.904
0.468232,-0.55166,1.898
0.471626,-0.549609,1.891
0.475739,-0.548431,1.887
0.479066,-0.546381,1.88
0.48287,-0.544913,1.875
0.486647,-0.543445,1.87
0.491186,-0.542849,1.868
0.495714,-0.542254,1.866
0.501036,-0.542531,1.867
0.505821,-0.542227,1.866
0.510054,-0.541343,1.863
0.5151,-0.54133,1.863
0.520426,-0.541609,1.864
0.527167,-0.543341,1.87
0.532517,-0.54362,1.871
0.538448,-0.544481,1.874
0.284657,-0.550677,1.875
0.288509,-0.54831,1.867
0.29216,-0.545649,1.858
0.377607,-0.545043,1.857
0.3847,-0.54796,1.867
0.392265,-0.551464,1.879
0.400105,-0.55526,1.892
0.407588,-0.55847,1.903
0.443512,-0.578351,1.971
0.444753,-0.573051,1.953
0.447739,-0.570099,1.943
0.451137,-0.567734,1.935
0.454728,-0.565663,1.928
0.458518,-0.563885,1.922
0.462036,-0.561815,1.915
0.465515,-0.559745,1.908
0.469202,-0.557969,1.902
0.472608,-0.555899,1.895
0.47648,-0.554417,1.89
0.48007,-0.552642,1.884
0.483628,-0.550867,1.878
0.487413,-0.549386,1.873
0.491698,-0.548492,1.87
0.496497,-0.548186,1.869
0.501291,-0.547879,1.868
0.50608,-0.547573,1.867
0.510863,-0.547267,1.866
0.516194,-0.547549,1.867
0.521252,-0.547537,1.867
0.527719,-0.548992,1.872
0.533645,-0.549861,1.875
0.539874,-0.551024,1.879
0.285398,-0.557222,1.88
0.289264,-0.554833,1.872
0.292928,-0.552148,1.863
0.296383,-0.549167,1.853
0.365346,-0.54684,1.846
0.371352,-0.548303,1.851
0.377996,-0.550655,1.859
0.3853,-0.553895,1.87
0.393082,-0.557727,1.883
0.400722,-0.561263,1.895
0.408641,-0.565095,1.908
0.41381,-0.565077,1.908
0.447319,-0.588715,1.988
0.446784,-0.580998,1.962
0.448873,-0.576834,1.948
0.452052,-0.574152,1.939
0.455182,-0.57147,1.93
0.458979,-0.569677,1.924
0.462502,-0.567588,1.917
0.46623,-0.565795,1.911
0.469433,-0.563411,1.903
0.473092,-0.561619,1.897
0.476717,-0.559828,1.891
0.480565,-0.558333,1.886
0.484129,-0.556542,1.88
0.48792,-0.555048,1.875
0.492736,-0.554739,1.874
0.497546,-0.554429,1.873
0.502352,-0.554121,1.872
0.50688,-0.553516,1.87
0.511946,-0.553504,1.87
0.517012,-0.553493,1.87
0.522078,-0.553482,1.87
0.528272,-0.554655,1.874
0.534488,-0.555829,1.878
0.541301,-0.557595,1.884
0.28614,-0.563794,1.885
0.28971,-0.560786,1.875
0.293382,-0.558076,1.866
0.296686,-0.554769,1.855
0.30058,-0.552658,1.848
0.304931,-0.551444,1.844
0.309597,-0.550828,1.842
0.359348,-0.550352,1.841
0.365526,-0.552127,1.847
0.371535,-0.553604,1.852
0.378791,-0.556875,1.863
0.386106,-0.560145,1.874
0.393899,-0.564013,1.887
0.401338,-0.567283,1.898
0.409479,-0.571449,1.912
0.422901,-0.582788,1.95
0.45695,-0.62192,2.081
0.461699,-0.620706,2.077
0.453151,-0.60186,2.014
0.449499,-0.589889,1.974
0.4507,-0.584493,1.956
0.452735,-0.580293,1.942
0.455637,-0.577288,1.932
0.459201,-0.57518,1.925
0.462727,-0.573072,1.918
0.467191,-0.57216,1.915
0.470898,-0.570352,1.909
0.474573,-0.568545,1.903
0.477963,-0.566439,1.896
0.481315,-0.564333,1.889
0.484887,-0.562527,1.883
0.488687,-0.56102,1.878
0.493248,-0.560409,1.876
0.497799,-0.559799,1.874
0.502071,-0.55889,1.871
0.506869,-0.55858,1.87
0.512482,-0.559166,1.872
0.518384,-0.560051,1.875
0.523464,-0.56004,1.875
0.529108,-0.560628,1.877
0.534763,-0.561215,1.879
0.542728,-0.564193,1.889
0.287033,-0.570694,1.891
0.290774,-0.567961,1.882
0.294308,-0.564926,1.872
0.297788,-0.56189,1.862
0.301538,-0.559459,1.854
0.305575,-0.557631,1.848
0.310252,-0.55701,1.846
0.314746,-0.556087,1.843
0.319398,-0.555467,1.841
0.323686,-0.554242,1.837
0.32831,-0.553621,1.835
0.333104,-0.553302,1.834
0.338445,-0.553888,1.836
0.343797,-0.554474,1.838
0.34878,-0.554456,1.838
0.353763,-0.554439,1.838
0.359135,-0.555024,1.84
0.365706,-0.55742,1.848
0.371718,-0.558911,1.853
0.37918,-0.562513,1.865
0.386089,-0.56521,1.874
0.393881,-0.569113,1.887
0.40132,-0.572413,1.898
0.410961,-0.578729,1.919
0.431775,-0.600424,1.991
0.456712,-0.627245,2.08
0.462125,-0.626925,2.079
0.458983,-0.615147,2.04
0.453353,-0.600354,1.991
0.453217,-0.5931,1.967
0.454816,-0.588259,1.951
0.457272,-0.584624,1.939
0.460139,-0.581593,1.929
0.463676,-0.579467,1.922
0.467663,-0.577945,1.917
0.471623,-0.576422,1.912
0.474808,-0.573996,1.904
0.478705,-0.572474,1.899
0.482321,-0.570652,1.893
0.486419,-0.569432,1.889
0.489975,-0.567611,1.883
0.49455,-0.566995,1.881
0.498849,-0.566078,1.878
0.503132,-0.565162,1.875
0.50767,-0.564548,1.873
0.512745,-0.564537,1.873
0.518926,-0.565732,1.877
0.524291,-0.566024,1.878
0.53079,-0.567521,1.883
0.536747,-0.568416,1.886
0.287927,-0.577627,1.897
0.291375,-0.57426,1.886
0.295077,-0.571503,1.877
0.29857,-0.568441,1.867
0.302009,-0.565379,1.857
0.305889,-0.563231,1.85
0.310235,-0.561996,1.846
0.315071,-0.561674,1.845
0.319728,-0.561048,1.843
0.324021,-0.559813,1.839
0.32865,-0.559187,1.837
0.33345,-0.558865,1.836
0.338612,-0.559152,1.837
0.343593,-0.559135,1.837
0.348952,-0.559727,1.839
0.354323,-0.560318,1.841
0.359704,-0.560909,1.843
0.365689,-0.562414,1.848
0.371701,-0.563919,1.853
0.378959,-0.567249,1.864
0.386277,-0.570579,1.875
0.393655,-0.573909,1.886
0.401726,-0.578152,1.9
0.412228,-0.585742,1.925
0.437178,-0.613414,2.016
0.456913,-0.633173,2.081
0.461885,-0.632242,2.078
0.459865,-0.62188,2.044
0.456068,-0.609389,2.003
0.455504,-0.601462,1.977
0.456665,-0.59597,1.959
0.459378,-0.592607,1.948
0.461793,-0.588941,1.936
0.464867,-0.586188,1.927
0.46838,-0.584044,1.92
0.472348,-0.582508,1.915
0.47604,-0.580669,1.909
0.4797,-0.57883,1.903
0.483072,-0.576688,1.896
0.486921,-0.575154,1.891
0.491003,-0.573925,1.887
0.495327,-0.573,1.884
0.499635,-0.572076,1.881
0.503658,-0.570848,1.877
0.508744,-0.570837,1.877
0.514377,-0.571435,1.879
0.521128,-0.57325,1.885
0.526515,-0.573544,1.886
0.532472,-0.574447,1.889
0.53873,-0.575655,1.893
0.289124,-0.585206,1.905
0.292594,-0.58181,1.894
0.296318,-0.579028,1.885
0.299832,-0.575939,1.875
0.303293,-0.572851,1.865
0.306864,-0.570069,1.856
0.311058,-0.568517,1.851
0.315566,-0.567578,1.848
0.320231,-0.566947,1.846
0.324532,-0.565701,1.842
0.32917,-0.56507,1.84
0.333614,-0.564132,1.837
0.338595,-0.564115,1.837
0.343201,-0.563484,1.835
0.348746,-0.564388,1.838
0.354306,-0.565292,1.841
0.359882,-0.566197,1.844
0.36587,-0.567715,1.849
0.371884,-0.569233,1.854
0.378942,-0.572287,1.864
0.385848,-0.575033,1.873
0.393638,-0.579007,1.886
0.402343,-0.58421,1.903
0.413924,-0.593402,1.933
0.457114,-0.639107,2.082
0.461422,-0.637248,2.076
0.459848,-0.627408,2.044
0.457417,-0.616648,2.009
0.45687,-0.608651,1.983
0.458514,-0.603724,1.967
0.461013,-0.600025,1.955
0.463448,-0.596327,1.943
0.466541,-0.59355,1.934
0.469585,-0.590774,1.925
0.472827,-0.588304,1.917
0.476276,-0.586142,1.91
0.480442,-0.584902,1.906
0.484078,-0.583047,1.9
0.488196,-0.581807,1.896
0.492032,-0.580261,1.891
0.496367,-0.579329,1.888
0.500686,-0.578397,1.885
0.505257,-0.577772,1.883
0.510359,-0.577762,1.883
0.515736,-0.578059,1.884
0.521671,-0.57897,1.887
0.527344,-0.579574,1.889
0.533591,-0.580793,1.893
0.289562,-0.591279,1.908
0.293658,-0.589093,1.901
0.296929,-0.585357,1.889
0.300615,-0.582552,1.88
0.303926,-0.579126,1.869
0.307673,-0.576631,1.861
0.311545,-0.574445,1.854
0.316061,-0.573499,1.851
0.320908,-0.573172,1.85
0.325044,-0.571606,1.845
0.32951,-0.57066,1.842
0.33396,-0.569714,1.839
0.338762,-0.569387,1.838
0.343746,-0.569371,1.838
0.349298,-0.570283,1.841
0.355059,-0.571506,1.845
0.360646,-0.572418,1.848
0.366249,-0.573331,1.851
0.372068,-0.574554,1.855
0.378722,-0.577015,1.863
0.386038,-0.580405,1.874
0.394247,-0.585035,1.889
0.403595,-0.591212,1.909
0.414978,-0.600177,1.938
0.439962,-0.628341,2.029
0.457755,-0.645666,2.085
0.462072,-0.64379,2.079
0.462081,-0.636032,2.054
0.460361,-0.626106,2.022
0.459389,-0.61742,1.994
0.46013,-0.611212,1.974
0.461706,-0.606243,1.958
0.464626,-0.603132,1.948
0.467974,-0.600641,1.94
0.471279,-0.59815,1.932
0.474294,-0.59535,1.923
0.477759,-0.593169,1.916
0.481438,-0.591299,1.91
0.485084,-0.589429,1.904
0.488956,-0.587869,1.899
0.493321,-0.586929,1.896
0.49767,-0.585989,1.893
0.502269,-0.585359,1.891
0.506856,-0.584729,1.889
0.511976,-0.584719,1.889
0.517369,-0.58502,1.89
0.523044,-0.58563,1.892
0.528452,-0.585931,1.893
0.53471,-0.587161,1.897
0.294568,-0.596101,1.907
0.298013,-0.592646,1.896
0.301398,-0.589191,1.885
0.304723,-0.585736,1.874
0.308483,-0.583219,1.866
0.3122,-0.580702,1.858
0.316386,-0.579123,1.853
0.320718,-0.577856,1.849
0.325204,-0.576902,1.846
0.329852,-0.576261,1.844
0.334307,-0.575307,1.841
0.339299,-0.57529,1.841
0.344103,-0.574961,1.84
0.349282,-0.575257,1.841
0.354657,-0.575866,1.843
0.360239,-0.576787,1.846
0.366232,-0.578333,1.851
0.372252,-0.579879,1.856
0.379519,-0.5833,1.867
0.387257,-0.587345,1.88
0.395692,-0.592328,1.896
0.404636,-0.597935,1.914
0.415818,-0.606666,1.942
0.440379,-0.634452,2.031
0.458836,-0.652865,2.09
0.463833,-0.651911,2.087
0.465214,-0.64596,2.068
0.464671,-0.63751,2.041
0.46375,-0.628748,2.013
0.463378,-0.620925,1.988
0.463813,-0.614351,1.967
0.466519,-0.610901,1.956
0.470131,-0.608701,1.949
0.473704,-0.606501,1.942
0.476254,-0.603052,1.931
0.478743,-0.599604,1.92
0.482181,-0.597406,1.913
0.486091,-0.595832,1.908
0.490232,-0.594572,1.904
0.494351,-0.593311,1.9
0.498448,-0.592052,1.896
0.503321,-0.591729,1.895
0.508188,-0.591407,1.894
0.513592,-0.59171,1.895
0.518455,-0.591389,1.894
0.523865,-0.591693,1.895
0.529561,-0.592309,1.897
0.295633,-0.603456,1.914
0.298782,-0.599341,1.901
0.302341,-0.596172,1.891
0.305357,-0.592057,1.878
0.308963,-0.589204,1.869
0.312688,-0.586665,1.861
0.316882,-0.585073,1.856
0.321048,-0.58348,1.851
0.325363,-0.582203,1.847
0.330014,-0.581557,1.845
0.335017,-0.581541,1.845
0.340204,-0.58184,1.846
0.344835,-0.581193,1.844
0.350024,-0.581492,1.845
0.355218,-0.581792,1.846
0.361003,-0.583036,1.85
0.36681,-0.584281,1.854
0.373239,-0.586471,1.861
0.380723,-0.590237,1.873
0.388683,-0.594633,1.887
0.396511,-0.598713,1.9
0.405043,-0.603739,1.916
0.41516,-0.610971,1.939
0.460795,-0.661353,2.099
0.465816,-0.660391,2.096
0.467897,-0.655334,2.08
0.468525,-0.648386,2.058
0.468573,-0.64081,2.034
0.468258,-0.632919,2.009
0.468043,-0.625343,1.985
0.469844,-0.620604,1.97
0.473494,-0.618385,1.963
0.476618,-0.615537,1.954
0.478954,-0.611744,1.942
0.480975,-0.607636,1.929
0.483934,-0.604789,1.92
0.487608,-0.602888,1.914
0.491765,-0.601617,1.91
0.495641,-0.600031,1.905
0.499489,-0.598446,1.9
0.504373,-0.598122,1.899
0.508984,-0.597483,1.897
0.514126,-0.597474,1.897
0.519542,-0.59778,1.898
0.524963,-0.598087,1.899
0.531786,-0.59997,1.905
0.296698,-0.610849,1.921
0.300023,-0.607017,1.909
0.303124,-0.602868,1.896
0.306153,-0.598718,1.883
0.309773,-0.59584,1.874
0.313344,-0.592963,1.865
0.317549,-0.591357,1.86
0.321379,-0.589116,1.853
0.325876,-0.588146,1.85
0.330177,-0.586858,1.846
0.335183,-0.586843,1.846
0.339819,-0.586191,1.844
0.344632,-0.585857,1.843
0.350008,-0.586477,1.845
0.355203,-0.58678,1.846
0.360793,-0.587718,1.849
0.366992,-0.589609,1.855
0.373825,-0.592454,1.864
0.381724,-0.596889,1.878
0.389698,-0.601323,1.892
0.396704,-0.604168,1.901
0.404393,-0.607966,1.913
0.414502,-0.61526,1.936
0.467133,-0.667966,2.102
0.470131,-0.664137,2.09
0.471697,-0.658402,2.072
0.473165,-0.652667,2.054
0.473371,-0.645344,2.031
0.473688,-0.63834,2.009
0.474601,-0.632289,1.99
0.477823,-0.629416,1.981
0.479776,-0.624955,1.967
0.481654,-0.620495,1.953
0.483456,-0.616035,1.939
0.486191,-0.612847,1.929
0.489126,-0.609976,1.92
0.492785,-0.60806,1.914
0.496411,-0.606143,1.908
0.500531,-0.604863,1.904
0.50463,-0.603583,1.9
0.509512,-0.603257,1.899
0.514659,-0.603249,1.899
0.520081,-0.603559,1.9
0.526062,-0.604505,1.903
0.297763,-0.618281,1.928
0.300322,-0.612813,1.911
0.303907,-0.60959,1.901
0.306625,-0.604765,1.886
0.310419,-0.602184,1.878
0.314168,-0.599603,1.87
0.318728,-0.598625,1.867
0.322751,-0.596685,1.861
0.326565,-0.594425,1.854
0.330877,-0.593127,1.85
0.33553,-0.592471,1.848
0.340172,-0.591814,1.846
0.345178,-0.591799,1.846
0.350562,-0.592424,1.848
0.355957,-0.59305,1.85
0.361558,-0.593997,1.853
0.367768,-0.595905,1.859
0.374612,-0.598774,1.868
0.382115,-0.602606,1.88
0.389888,-0.606758,1.893
0.396689,-0.609307,1.901
0.404378,-0.613138,1.913
0.414273,-0.620174,1.935
0.474641,-0.668173,2.085
0.477528,-0.664313,2.073
0.479184,-0.658851,2.056
0.479569,-0.651787,2.034
0.480073,-0.645044,2.013
0.482151,-0.640546,1.999
0.483423,-0.635086,1.982
0.485342,-0.630588,1.968
0.486437,-0.62513,1.951
0.4887,-0.621274,1.939
0.490899,-0.617418,1.927
0.494319,-0.615166,1.92
0.497442,-0.612593,1.912
0.501574,-0.611302,1.908
0.505418,-0.609692,1.903
0.510308,-0.609363,1.902
0.515194,-0.609035,1.901
0.520622,-0.609348,1.902
0.526608,-0.610303,1.905
0.301249,-0.619913,1.917
0.304371,-0.615693,1.904
0.307585,-0.611797,1.892
0.311229,-0.608872,1.883
0.315329,-0.606916,1.877
0.319566,-0.605284,1.872
0.323429,-0.603005,1.865
0.327078,-0.600403,1.857
0.331219,-0.598772,1.852
0.335878,-0.59811,1.85
0.340526,-0.597448,1.848
0.345349,-0.59711,1.847
0.350736,-0.597741,1.849
0.356134,-0.598373,1.851
0.361933,-0.599651,1.855
0.368149,-0.601576,1.861
0.3756,-0.60544,1.873
0.382506,-0.608334,1.882
0.389873,-0.611875,1.893
0.396674,-0.614446,1.901
0.405209,-0.619603,1.917
0.416399,-0.628639,1.945
0.484996,-0.672493,2.081
0.486393,-0.666663,2.063
0.485783,-0.658248,2.037
0.486963,-0.652419,2.019
0.488533,-0.647237,2.003
0.490509,-0.642701,1.989
0.491163,-0.636551,1.97
0.491966,-0.630725,1.952
0.493181,-0.625545,1.936
0.49534,-0.621658,1.924
0.498214,-0.618741,1.915
0.502091,-0.617117,1.91
0.506207,-0.615817,1.906
0.510569,-0.61484,1.903
0.515729,-0.614833,1.903
0.520889,-0.614827,1.903
0.302805,-0.62835,1.927
0.305155,-0.622465,1.909
0.30822,-0.618211,1.896
0.31171,-0.614935,1.886
0.316153,-0.613616,1.882
0.320233,-0.611644,1.876
0.324281,-0.609673,1.87
0.327591,-0.606398,1.86
0.332277,-0.605731,1.858
0.336771,-0.604738,1.855
0.341616,-0.604397,1.854
0.346082,-0.603404,1.851
0.351101,-0.603389,1.851
0.356312,-0.603701,1.852
0.362308,-0.605316,1.857
0.368727,-0.607583,1.864
0.376387,-0.611807,1.877
0.382898,-0.614074,1.884
0.390065,-0.617319,1.894
0.397077,-0.620238,1.903
0.406463,-0.626742,1.923
0.494833,-0.676144,2.075
0.49491,-0.668637,2.052
0.496326,-0.663086,2.035
0.498143,-0.658188,2.02
0.498632,-0.65166,2
0.498509,-0.644482,1.978
0.497757,-0.636653,1.954
0.497648,-0.629802,1.933
0.499766,-0.625884,1.921
0.502872,-0.623269,1.913
0.507261,-0.622285,1.91
0.512172,-0.621952,1.909
0.517891,-0.622597,1.911
0.304204,-0.636512,1.936
0.306099,-0.629592,1.915
0.30918,-0.625303,1.902
0.312356,-0.621343,1.89
0.316642,-0.619685,1.885
0.320389,-0.61704,1.877
0.324613,-0.615382,1.872
0.32828,-0.612737,1.864
0.33262,-0.611408,1.86
0.337301,-0.610736,1.858
0.34197,-0.610064,1.856
0.346629,-0.609392,1.854
0.351656,-0.609378,1.854
0.356682,-0.609363,1.854
0.362684,-0.610993,1.859
0.369307,-0.613608,1.867
0.377175,-0.618195,1.881
0.383494,-0.620153,1.887
0.390463,-0.623097,1.896
0.398315,-0.627355,1.909
0.408985,-0.635886,1.935
0.50849,-0.677456,2.062
0.508595,-0.670218,2.04
0.504371,-0.650488,1.98
0.501501,-0.639966,1.948
0.5021,-0.634045,1.93
0.504967,-0.631081,1.921
0.509645,-0.630417,1.919
0.514849,-0.630411,1.919
0.304346,-0.642071,1.937
0.306403,-0.635426,1.917
0.309653,-0.631434,1.905
0.312672,-0.627111,1.892
0.316795,-0.625107,1.886
0.320545,-0.622441,1.878
0.324945,-0.621101,1.874
0.328794,-0.618767,1.867
0.333321,-0.617758,1.864
0.337831,-0.61675,1.861
0.342509,-0.616073,1.859
0.347175,-0.615396,1.857
0.352021,-0.615051,1.856
0.357053,-0.615037,1.856
0.362866,-0.616349,1.86
0.370084,-0.61998,1.871
0.377362,-0.623612,1.882
0.38348,-0.625255,1.887
0.390243,-0.627892,1.895
0.399553,-0.634506,1.915
0.307188,-0.642274,1.922
0.310776,-0.638918,1.912
0.313483,-0.633891,1.897
0.317117,-0.63087,1.888
0.320702,-0.627848,1.879
0.325277,-0.626832,1.876
0.329485,-0.625147,1.871
0.333843,-0.623797,1.867
0.338543,-0.623115,1.865
0.343232,-0.622433,1.863
0.348096,-0.622085,1.862
0.352955,-0.621737,1.861
0.358194,-0.622058,1.862
0.364023,-0.623381,1.866
0.370664,-0.62604,1.874
0.377148,-0.628366,1.881
0.38367,-0.630691,1.888
0.390642,-0.633685,1.897
0.400584,-0.641355,1.92
0.307174,-0.647465,1.922
0.31125,-0.645093,1.915
0.313965,-0.640026,1.9
0.317439,-0.636643,1.89
0.321029,-0.633598,1.881
0.32561,-0.632574,1.878
0.329999,-0.631213,1.874
0.334545,-0.630189,1.871
0.339074,-0.629165,1.868
0.343771,-0.628478,1.866
0.348083,-0.627117,1.862
0.353322,-0.627441,1.863
0.358758,-0.628102,1.865
0.36479,-0.629773,1.87
0.371244,-0.632117,1.877
0.377536,-0.634125,1.883
0.384267,-0.636807,1.891
0.391041,-0.639488,1.899
0.400988,-0.647221,1.922
0.305245,-0.6598,1.943
0.307799,-0.654014,1.926
0.311561,-0.650944,1.917
0.314447,-0.646176,1.903
0.317761,-0.642428,1.892
0.321527,-0.639698,1.884
0.326117,-0.638666,1.881
0.330514,-0.637295,1.877
0.335068,-0.636263,1.874
0.339605,-0.635231,1.871
0.344126,-0.6342,1.868
0.348818,-0.633508,1.866
0.354447,-0.634514,1.869
0.360284,-0.635859,1.873
0.366143,-0.637205,1.877
0.372023,-0.63855,1.881
0.378526,-0.640914,1.888
0.385271,-0.643618,1.896
0.392265,-0.646661,1.905
0.402645,-0.655135,1.93
0.305546,-0.665732,1.945
0.307786,-0.659216,1.926
0.31106,-0.655095,1.914
0.314269,-0.650975,1.902
0.317916,-0.647881,1.893
0.321685,-0.64513,1.885
0.325931,-0.643406,1.88
0.330501,-0.642367,1.877
0.335412,-0.642012,1.876
0.339956,-0.640972,1.873
0.344482,-0.639933,1.87
0.349366,-0.639579,1.869
0.355382,-0.641277,1.874
0.361426,-0.642976,1.879
0.367106,-0.643991,1.882
0.373198,-0.64569,1.887
0.379517,-0.647731,1.893
0.386275,-0.650457,1.901
0.393283,-0.653524,1.91
0.405137,-0.664462,1.942
0.304747,-0.669261,1.94
0.307772,-0.664418,1.926
0.311209,-0.66061,1.915
0.314751,-0.657148,1.905
0.318407,-0.654031,1.896
0.322355,-0.651603,1.889
0.326611,-0.649866,1.884
0.331545,-0.649509,1.883
0.336473,-0.649151,1.882
0.341214,-0.648449,1.88
0.345759,-0.647402,1.877
0.350849,-0.64739,1.877
0.356698,-0.648758,1.881
0.362568,-0.650126,1.885
0.368264,-0.651149,1.888
0.373779,-0.651827,1.89
0.379706,-0.653196,1.894
0.386467,-0.655943,1.902
0.394301,-0.660416,1.915
0.40596,-0.671095,1.946
0.30442,-0.673805,1.938
0.307919,-0.669968,1.927
0.311359,-0.666131,1.916
0.3154,-0.663685,1.909
0.319402,-0.661239,1.902
0.323366,-0.658794,1.895
0.327639,-0.657043,1.89
0.332589,-0.656684,1.889
0.337712,-0.656672,1.889
0.342654,-0.656312,1.888
0.347221,-0.655258,1.885
0.351959,-0.654551,1.883
0.357634,-0.655582,1.886
0.363133,-0.656266,1.888
0.368838,-0.657298,1.891
0.374361,-0.657982,1.893
0.380296,-0.659361,1.897
0.387269,-0.662479,1.906
0.394908,-0.666639,1.918
0.40595,-0.676361,1.946
0.304722,-0.679741,1.94
0.308227,-0.675875,1.929
0.311834,-0.672359,1.919
0.316048,-0.670245,1.913
0.320397,-0.668481,1.908
0.324378,-0.666017,1.901
0.328841,-0.664604,1.897
0.333458,-0.663541,1.894
0.338594,-0.66353,1.894
0.343549,-0.663168,1.893
0.348315,-0.662456,1.891
0.352882,-0.661394,1.888
0.358192,-0.661733,1.889
0.363699,-0.662423,1.891
0.369412,-0.663463,1.894
0.374944,-0.664153,1.896
0.380887,-0.665544,1.9
0.387665,-0.668336,1.908
