7,42,7,620
x,y,z
0.65937,-0.028588,3.458
0.671659,-0.0287097,3.473
0.682262,-0.028757,3.479
0.693691,-0.0288373,3.489
0.510207,-0.0412336,3.744
0.519854,-0.0411869,3.74
0.529052,-0.0411071,3.733
0.538355,-0.0410383,3.727
0.548064,-0.0410025,3.724
0.558505,-0.0410217,3.726
0.569107,-0.0410519,3.729
0.578948,-0.041027,3.727
0.589723,-0.0410682,3.731
0.601162,-0.0411533,3.739
0.612642,-0.0412383,3.747
0.596364,-0.0388444,3.53
0.602529,-0.0386214,3.51
0.609107,-0.0384315,3.493
0.614881,-0.0381975,3.472
0.62072,-0.0379746,3.452
0.629916,-0.0379606,3.451
0.639475,-0.0379687,3.452
0.650918,-0.0380867,3.463
0.661465,-0.0381497,3.469
0.673203,-0.0382786,3.481
0.684613,-0.0383855,3.491
0.697267,-0.0385583,3.507
0.510886,-0.0515385,3.749
0.520546,-0.0514802,3.745
0.529474,-0.0513531,3.736
0.539507,-0.051336,3.735
0.549386,-0.051305,3.733
0.559401,-0.0512878,3.732
0.569257,-0.0512568,3.73
0.579721,-0.0512806,3.732
0.590668,-0.0513457,3.737
0.602445,-0.0514794,3.747
0.61362,-0.0515581,3.753
0.603556,-0.0482916,3.516
0.610847,-0.0481094,3.503
0.617712,-0.0478997,3.488
0.624133,-0.0476626,3.471
0.633016,-0.0476178,3.468
0.642807,-0.0476415,3.47
0.65317,-0.0477064,3.475
0.663559,-0.0477713,3.48
0.67436,-0.0478636,3.487
0.686178,-0.0480244,3.499
0.699649,-0.048295,3.519
0.511427,-0.0618541,3.753
0.52082,-0.0617512,3.747
0.530038,-0.0616318,3.74
0.540515,-0.0616607,3.742
0.550559,-0.0616401,3.741
0.560597,-0.0616194,3.74
0.569863,-0.0615163,3.734
0.580028,-0.061512,3.734
0.591455,-0.0616394,3.742
0.603566,-0.0618326,3.754
0.614924,-0.0619435,3.761
0.622827,-0.0617084,3.747
0.605268,-0.0580602,3.526
0.61311,-0.0578911,3.516
0.620187,-0.0576563,3.502
0.627366,-0.0574378,3.489
0.636115,-0.0573675,3.485
0.645211,-0.0573302,3.483
0.654482,-0.0573092,3.482
0.66489,-0.057387,3.487
0.675903,-0.057514,3.495
0.688527,-0.0577727,3.511
0.70223,-0.0581136,3.532
0.511559,-0.0721336,3.754
0.522623,-0.0722443,3.76
0.532017,-0.0721243,3.754
0.542099,-0.0721003,3.753
0.551732,-0.0720186,3.749
0.561341,-0.0719368,3.745
0.57108,-0.0718743,3.742
0.581577,-0.0719077,3.744
0.593031,-0.0720562,3.752
0.604365,-0.0721855,3.759
0.615573,-0.0722955,3.765
0.621991,-0.0718486,3.742
0.608182,-0.0680176,3.543
0.615198,-0.0677245,3.528
0.621776,-0.0673931,3.511
0.630058,-0.0672536,3.504
0.638848,-0.0671716,3.5
0.647799,-0.0671088,3.497
0.656357,-0.0670076,3.492
0.666792,-0.0670982,3.497
0.677445,-0.067208,3.503
0.689699,-0.0674712,3.517
0.702424,-0.0677727,3.533
0.517141,-0.0832963,3.795
0.523591,-0.0826764,3.767
0.532579,-0.0824735,3.758
0.542238,-0.0823803,3.754
0.552021,-0.0823089,3.751
0.562236,-0.0823033,3.751
0.572753,-0.0823415,3.753
0.582969,-0.0823358,3.753
0.593815,-0.0824177,3.757
0.60436,-0.0824557,3.759
0.615077,-0.0825155,3.762
0.621985,-0.0820709,3.742
0.61058,-0.0780018,3.557
0.61711,-0.0776013,3.539
0.623896,-0.0772446,3.523
0.63203,-0.0770633,3.515
0.640667,-0.0769477,3.51
0.648905,-0.0767883,3.503
0.657667,-0.0766946,3.499
0.667549,-0.0767324,3.501
0.678793,-0.0769235,3.51
0.691065,-0.0772242,3.524
0.704008,-0.0775905,3.541
0.524419,-0.0931219,3.773
0.533424,-0.0928937,3.764
0.542955,-0.0927642,3.759
0.552751,-0.0926839,3.756
0.562829,-0.0926529,3.755
0.573205,-0.0926712,3.756
0.58374,-0.0927141,3.758
0.594599,-0.0928062,3.762
0.604997,-0.0928243,3.763
0.615071,-0.0927929,3.762
0.612118,-0.087939,3.566
0.619022,-0.0875378,3.55
0.626191,-0.087186,3.536
0.634362,-0.0869821,3.528
0.642304,-0.0867535,3.519
0.650195,-0.0865249,3.51
0.659728,-0.0865182,3.51
0.669449,-0.086536,3.511
0.680527,-0.0867263,3.519
0.692432,-0.0870151,3.531
0.705194,-0.0874023,3.547
0.524691,-0.10349,3.775
0.533842,-0.103264,3.767
0.543381,-0.10312,3.762
0.553186,-0.103031,3.759
0.563272,-0.102997,3.758
0.573656,-0.103017,3.759
0.584509,-0.103119,3.763
0.595225,-0.103194,3.766
0.605633,-0.103214,3.767
0.615063,-0.10307,3.762
0.613656,-0.097925,3.575
0.620062,-0.0973972,3.556
0.627601,-0.0970612,3.544
0.635254,-0.0967525,3.533
0.643027,-0.0964713,3.523
0.6513,-0.0962721,3.516
0.660848,-0.0962646,3.516
0.670967,-0.0963391,3.519
0.681874,-0.0965231,3.526
0.693601,-0.0968165,3.537
0.615365,-0.10799,3.585
0.621972,-0.10744,3.567
0.629541,-0.10707,3.555
0.637224,-0.106731,3.544
0.645027,-0.106421,3.534
0.653885,-0.106293,3.53
0.662532,-0.106134,3.525
0.672294,-0.106156,3.526
0.682446,-0.106237,3.529
0.694769,-0.10665,3.543
0.616558,-0.11801,3.592
0.62301,-0.117377,3.573
0.63095,-0.11704,3.563
0.638474,-0.116637,3.551
0.646661,-0.116365,3.543
0.655544,-0.116225,3.539
0.664215,-0.116052,3.534
0.67381,-0.116043,3.534
0.683984,-0.116132,3.537
0.695937,-0.116517,3.549
0.617236,-0.127962,3.596
0.624395,-0.127419,3.581
0.632888,-0.12716,3.574
0.640802,-0.126795,3.564
0.649024,-0.1265,3.556
0.657757,-0.126313,3.551
0.665709,-0.125983,3.542
0.675326,-0.125973,3.542
0.685715,-0.126105,3.546
0.698084,-0.126593,3.56
0.618599,-0.138088,3.604
0.624909,-0.137312,3.584
0.633409,-0.137033,3.577
0.64187,-0.136755,3.57
0.650839,-0.136591,3.566
0.659414,-0.136351,3.56
0.667954,-0.13611,3.554
0.677413,-0.136062,3.553
0.688605,-0.136357,3.561
0.700035,-0.136691,3.57
0.620991,-0.148504,3.618
0.626816,-0.147549,3.595
0.634815,-0.147128,3.585
0.643478,-0.14687,3.579
0.652471,-0.146695,3.575
0.66107,-0.146438,3.569
0.669635,-0.14618,3.563
0.680071,-0.146333,3.567
0.691108,-0.146608,3.574
0.702769,-0.147007,3.584
0.628199,-0.157715,3.603
0.635689,-0.157134,3.59
0.644006,-0.156772,3.582
0.653554,-0.156716,3.581
0.662355,-0.156485,3.576
0.671126,-0.156254,3.571
0.681966,-0.156505,3.577
0.693609,-0.15693,3.587
0.654819,-0.166816,3.588
0.664009,-0.166664,3.585
0.672993,-0.166465,3.581
0.68405,-0.166777,3.588
