7,42,10,140
x,y,z
0.290844,-0.588112,1.76
0.294274,-0.585426,1.752
0.298172,-0.583742,1.747
0.30239,-0.582726,1.744
0.306944,-0.582379,1.743
0.350481,-0.583936,1.748
0.356033,-0.58526,1.752
0.361812,-0.586918,1.757
0.36741,-0.588242,1.761
0.374298,-0.591571,1.771
0.380811,-0.594232,1.779
0.387802,-0.597561,1.789
0.393749,-0.59922,1.794
0.400167,-0.601547,1.801
0.286877,-0.604682,1.795
0.28947,-0.599953,1.781
0.292153,-0.595561,1.768
0.295605,-0.592853,1.76
0.299354,-0.590819,1.754
0.303418,-0.589459,1.75
0.307811,-0.588773,1.748
0.312015,-0.58775,1.745
0.316203,-0.586727,1.742
0.320558,-0.58604,1.74
0.325089,-0.585691,1.739
0.329994,-0.586016,1.74
0.334712,-0.586004,1.74
0.340015,-0.587002,1.743
0.345334,-0.588,1.746
0.351071,-0.589672,1.751
0.356631,-0.591008,1.755
0.362007,-0.592006,1.758
0.367816,-0.593679,1.763
0.374498,-0.596698,1.772
0.381442,-0.600055,1.782
0.388224,-0.603074,1.791
0.393957,-0.60441,1.795
0.288622,-0.613265,1.806
0.291408,-0.608838,1.793
0.293792,-0.603732,1.778
0.296935,-0.600324,1.768
0.300536,-0.597934,1.761
0.304445,-0.596224,1.756
0.308679,-0.595193,1.753
0.312897,-0.594162,1.75
0.31728,-0.593471,1.748
0.321651,-0.59278,1.746
0.326012,-0.592089,1.744
0.330741,-0.592077,1.744
0.335662,-0.592405,1.745
0.340784,-0.593072,1.747
0.346312,-0.594419,1.751
0.351661,-0.595426,1.754
0.357432,-0.597112,1.759
0.362407,-0.59744,1.76
0.368848,-0.600145,1.768
0.374909,-0.602171,1.774
0.382288,-0.606233,1.786
0.389081,-0.609278,1.795
0.395703,-0.611983,1.803
0.288929,-0.618828,1.808
0.292045,-0.61505,1.797
0.294937,-0.610931,1.785
0.298099,-0.607496,1.775
0.301377,-0.604403,1.766
0.304953,-0.601996,1.759
0.309195,-0.600957,1.756
0.313421,-0.599918,1.753
0.317812,-0.599222,1.751
0.322376,-0.598868,1.75
0.326748,-0.598172,1.748
0.331488,-0.598161,1.748
0.33642,-0.598491,1.749
0.341748,-0.599507,1.752
0.347092,-0.600522,1.755
0.352051,-0.600853,1.756
0.357828,-0.602553,1.761
0.362808,-0.602885,1.762
0.369881,-0.606638,1.773
0.375956,-0.608681,1.779
0.383562,-0.613118,1.792
0.390588,-0.61653,1.802
0.398107,-0.620626,1.814
0.293495,-0.623009,1.806
0.296742,-0.619547,1.796
0.299766,-0.615741,1.785
0.30273,-0.611935,1.774
0.305981,-0.608818,1.765
0.309712,-0.606737,1.759
0.313946,-0.605691,1.756
0.318164,-0.604645,1.753
0.322917,-0.604633,1.753
0.327297,-0.603932,1.751
0.332235,-0.604266,1.752
0.337178,-0.6046,1.753
0.342517,-0.605624,1.756
0.347674,-0.606303,1.758
0.352441,-0.606292,1.758
0.35802,-0.607661,1.762
0.363622,-0.609031,1.766
0.370914,-0.613159,1.778
0.377848,-0.616598,1.788
0.385264,-0.620726,1.8
0.392529,-0.62451,1.811
0.400512,-0.629329,1.825
0.295271,-0.631712,1.817
0.298713,-0.628572,1.808
0.301266,-0.623693,1.794
0.303913,-0.619162,1.781
0.306663,-0.614979,1.769
0.310405,-0.612881,1.763
0.314471,-0.61148,1.759
0.318515,-0.610078,1.755
0.323275,-0.610067,1.755
0.32766,-0.609361,1.753
0.332793,-0.610046,1.755
0.337937,-0.610731,1.757
0.343287,-0.611763,1.76
0.348257,-0.6121,1.761
0.353233,-0.612438,1.762
0.358823,-0.613818,1.766
0.365053,-0.616242,1.773
0.372155,-0.620055,1.784
0.379529,-0.624217,1.796
0.386539,-0.627683,1.806
0.393387,-0.630802,1.815
0.40182,-0.636354,1.831
0.297047,-0.640476,1.828
0.300188,-0.63661,1.817
0.302598,-0.631343,1.802
0.305267,-0.626778,1.789
0.307866,-0.622212,1.776
0.31145,-0.619749,1.769
0.315175,-0.617636,1.763
0.319231,-0.616224,1.759
0.323817,-0.615863,1.758
0.328584,-0.615853,1.758
0.333541,-0.616193,1.759
0.338696,-0.616883,1.761
0.343667,-0.617224,1.762
0.348445,-0.617214,1.762
0.354025,-0.618606,1.766
0.360033,-0.620698,1.772
0.366485,-0.623491,1.78
0.372981,-0.626284,1.788
0.379942,-0.629778,1.798
0.386958,-0.633272,1.808
0.394245,-0.637116,1.819
0.300838,-0.642932,1.821
0.303594,-0.638332,1.808
0.30628,-0.633731,1.795
0.309068,-0.629484,1.783
0.31232,-0.626296,1.774
0.31588,-0.623814,1.767
0.319765,-0.622039,1.762
0.324359,-0.621676,1.761
0.329322,-0.622019,1.762
0.33429,-0.622362,1.763
0.339456,-0.623059,1.765
0.344047,-0.622696,1.764
0.349029,-0.62304,1.765
0.354817,-0.624796,1.77
0.361446,-0.627964,1.779
0.367917,-0.630779,1.787
0.374641,-0.633947,1.796
0.380779,-0.636057,1.802
0.387592,-0.639225,1.811
0.394237,-0.642041,1.819
0.300827,-0.647854,1.821
0.304423,-0.644997,1.813
0.306781,-0.63965,1.798
0.309925,-0.636082,1.788
0.31319,-0.632871,1.779
0.316763,-0.63037,1.772
0.320844,-0.628938,1.768
0.32527,-0.628217,1.766
0.330247,-0.628563,1.767
0.335039,-0.628554,1.767
0.340023,-0.6289,1.768
0.344623,-0.628536,1.767
0.349613,-0.628883,1.768
0.35521,-0.630297,1.772
0.362047,-0.633845,1.782
0.368938,-0.637394,1.792
0.375676,-0.640587,1.801
0.381616,-0.642358,1.806
0.388226,-0.645196,1.814
0.39553,-0.649101,1.825
0.298802,-0.659238,1.839
0.301808,-0.654926,1.827
0.305252,-0.65169,1.818
0.307624,-0.646303,1.803
0.310781,-0.642709,1.793
0.313884,-0.639115,1.783
0.318005,-0.637671,1.779
0.322104,-0.636228,1.775
0.326734,-0.635861,1.774
0.330985,-0.634776,1.771
0.335599,-0.634409,1.77
0.340591,-0.634759,1.771
0.34559,-0.635109,1.772
0.350791,-0.635817,1.774
0.356404,-0.637243,1.778
0.363055,-0.640461,1.787
0.369754,-0.643678,1.796
0.375877,-0.645821,1.802
0.382243,-0.648323,1.809
0.389503,-0.652258,1.82
0.397257,-0.65691,1.833
0.300416,-0.667821,1.849
0.303284,-0.663116,1.836
0.30625,-0.658772,1.824
0.308468,-0.652984,1.808
0.311465,-0.649002,1.797
0.314931,-0.646103,1.789
0.319069,-0.64465,1.785
0.323366,-0.643557,1.782
0.327462,-0.642104,1.778
0.331537,-0.640651,1.774
0.335969,-0.63992,1.772
0.34116,-0.640634,1.774
0.346557,-0.64171,1.777
0.352167,-0.643146,1.781
0.358,-0.644944,1.786
0.364469,-0.647826,1.794
0.370364,-0.649624,1.799
0.376078,-0.651062,1.803
0.38287,-0.654305,1.812
0.390139,-0.658271,1.823
0.399201,-0.665125,1.842
0.301219,-0.674639,1.854
0.304431,-0.670627,1.843
0.307248,-0.665887,1.83
0.309823,-0.660784,1.816
0.312669,-0.656408,1.804
0.315978,-0.653125,1.795
0.320132,-0.651661,1.791
0.324264,-0.650197,1.787
0.328743,-0.649461,1.785
0.33265,-0.647634,1.78
0.337099,-0.646898,1.778
0.342306,-0.647618,1.78
0.347914,-0.649066,1.784
0.353742,-0.650878,1.789
0.359596,-0.65269,1.794
0.365072,-0.653775,1.797
0.370975,-0.655587,1.802
0.376697,-0.657036,1.806
0.38392,-0.661032,1.817
0.391845,-0.66612,1.831
0.301372,-0.680018,1.855
0.304752,-0.676343,1.845
0.307407,-0.671202,1.831
0.310668,-0.667528,1.821
0.313527,-0.663121,1.809
0.317202,-0.660546,1.802
0.321018,-0.658339,1.796
0.325164,-0.656865,1.792
0.329288,-0.655391,1.788
0.333577,-0.654284,1.785
0.338229,-0.65391,1.784
0.343453,-0.654636,1.786
0.348882,-0.655728,1.789
0.354526,-0.657188,1.793
0.360191,-0.658647,1.797
0.365675,-0.659741,1.8
0.371793,-0.661934,1.806
0.377943,-0.664127,1.812
0.385183,-0.668153,1.823
0.393124,-0.67328,1.837
0.402442,-0.680605,1.857
0.301526,-0.685403,1.856
0.305239,-0.682441,1.848
0.308238,-0.678001,1.836
0.311853,-0.675038,1.828
0.314732,-0.670599,1.816
0.318426,-0.668006,1.809
0.32244,-0.666153,1.804
0.326789,-0.665037,1.801
0.331122,-0.663922,1.798
0.334878,-0.6617,1.792
0.339739,-0.661693,1.792
0.344792,-0.662055,1.793
0.350241,-0.663157,1.796
0.355113,-0.663151,1.796
0.360586,-0.664253,1.799
0.366482,-0.666093,1.804
0.372611,-0.668303,1.81
0.378981,-0.670883,1.817
0.386023,-0.67457,1.827
0.393761,-0.679365,1.84
0.402437,-0.685638,1.857
0.302167,-0.691911,1.86
0.305892,-0.688927,1.852
0.309237,-0.685199,1.842
0.31321,-0.68296,1.836
0.316111,-0.678488,1.824
0.320179,-0.676621,1.819
0.323862,-0.67401,1.812
0.328415,-0.673259,1.81
0.332588,-0.671765,1.806
0.33674,-0.67027,1.802
0.341628,-0.670264,1.802
0.346516,-0.670258,1.802
0.351405,-0.670252,1.802
0.356293,-0.670247,1.802
0.361983,-0.671729,1.806
0.367898,-0.673584,1.811
0.374252,-0.676183,1.818
0.380436,-0.67841,1.824
0.387075,-0.681381,1.832
0.394399,-0.685468,1.843
0.40265,-0.691044,1.858
0.385027,-0.621855,1.672
0.302972,-0.698816,1.865
0.30671,-0.695811,1.857
0.310069,-0.692056,1.847
0.314227,-0.690176,1.842
0.317491,-0.686422,1.832
0.321932,-0.685291,1.829
0.325822,-0.683036,1.823
0.330404,-0.682281,1.821
0.334239,-0.680026,1.815
0.338602,-0.678896,1.812
0.343139,-0.678141,1.81
0.348241,-0.67851,1.811
0.353349,-0.67888,1.812
0.358463,-0.679249,1.813
0.363782,-0.679994,1.815
0.369519,-0.681488,1.819
0.375689,-0.683732,1.825
0.381892,-0.685976,1.831
0.388339,-0.688595,1.838
0.395038,-0.691589,1.846
0.403731,-0.697955,1.863
0.379039,-0.616651,1.646
0.303777,-0.705749,1.87
0.307033,-0.70159,1.859
0.31023,-0.697432,1.848
0.31439,-0.695538,1.843
0.318177,-0.69289,1.836
0.322454,-0.691374,1.832
0.326709,-0.689859,1.828
0.331487,-0.689475,1.827
0.335707,-0.68796,1.823
0.340279,-0.6872,1.821
0.34484,-0.68644,1.819
0.349967,-0.686813,1.82
0.3551,-0.687185,1.821
0.360238,-0.687558,1.822
0.365582,-0.688309,1.824
0.370734,-0.688682,1.825
0.376921,-0.690943,1.831
0.383349,-0.693581,1.838
0.389815,-0.69622,1.845
0.396319,-0.698859,1.852
0.404812,-0.704894,1.868
0.307852,-0.708522,1.864
0.310727,-0.703574,1.851
0.314725,-0.701287,1.845
0.318691,-0.699001,1.839
0.322976,-0.697475,1.835
0.327418,-0.696329,1.832
0.332026,-0.695563,1.83
0.336438,-0.694418,1.827
0.341021,-0.693653,1.825
0.345783,-0.693268,1.824
0.351116,-0.694024,1.826
0.356265,-0.6944,1.827
0.361618,-0.695157,1.829
0.36658,-0.695153,1.829
0.372153,-0.69629,1.832
0.378153,-0.698188,1.837
0.384389,-0.700466,1.843
0.390869,-0.703124,1.85
0.397173,-0.705403,1.856
0.405027,-0.710342,1.869
0.376736,-0.621787,1.636
0.380712,-0.621028,1.634
0.308507,-0.715099,1.868
0.311896,-0.711265,1.858
0.315572,-0.708197,1.85
0.319552,-0.705894,1.844
0.323675,-0.703975,1.839
0.327949,-0.702439,1.835
0.332565,-0.701669,1.833
0.337538,-0.701664,1.833
0.342511,-0.70166,1.833
0.347106,-0.70089,1.831
0.352266,-0.701269,1.832
0.357042,-0.700883,1.831
0.362208,-0.701263,1.832
0.367379,-0.701643,1.833
0.373166,-0.703172,1.837
0.37918,-0.705083,1.842
0.385638,-0.707761,1.849
0.391924,-0.710056,1.855
0.3976,-0.711204,1.858
0.405243,-0.715796,1.87
0.377198,-0.626995,1.638
0.380946,-0.625848,1.635
0.3835,-0.622788,1.627
0.309822,-0.72324,1.876
0.313066,-0.718994,1.865
0.316761,-0.715905,1.857
0.320587,-0.713202,1.85
0.32455,-0.710884,1.844
0.32866,-0.708952,1.839
0.333105,-0.707791,1.836
0.337902,-0.707402,1.835
0.342881,-0.707398,1.835
0.347671,-0.70701,1.834
0.35284,-0.707392,1.835
0.357624,-0.707004,1.834
0.363194,-0.708158,1.837
0.368379,-0.708541,1.838
0.374586,-0.710852,1.844
0.380619,-0.712778,1.849
0.38668,-0.714705,1.854
0.392557,-0.716246,1.858
0.398456,-0.717788,1.862
0.40546,-0.721257,1.871
0.381881,-0.631832,1.639
0.38421,-0.628366,1.63
0.385537,-0.623358,1.617
0.310643,-0.730262,1.881
0.313564,-0.72521,1.868
0.317098,-0.721712,1.859
0.320755,-0.718602,1.851
0.324722,-0.716268,1.845
0.328834,-0.714323,1.84
0.333464,-0.713543,1.838
0.338083,-0.712764,1.836
0.343252,-0.713149,1.837
0.348237,-0.713146,1.837
0.353798,-0.714309,1.84
0.358792,-0.714306,1.84
0.364378,-0.715469,1.843
0.36958,-0.715856,1.844
0.375397,-0.717408,1.848
0.38103,-0.718572,1.851
0.387097,-0.720512,1.856
0.393191,-0.722453,1.861
0.399098,-0.724007,1.865
0.406111,-0.727502,1.874
0.41427,-0.732938,1.888
0.381884,-0.636286,1.639
0.384214,-0.632796,1.63
0.38578,-0.628142,1.618
0.312785,-0.740439,1.894
0.314567,-0.732616,1.874
0.317605,-0.727921,1.862
0.320925,-0.724008,1.852
0.325246,-0.722441,1.848
0.329367,-0.720483,1.843
0.334187,-0.720089,1.842
0.338633,-0.718914,1.839
0.34381,-0.719303,1.84
0.348993,-0.719691,1.841
0.354758,-0.721253,1.845
0.35957,-0.720861,1.844
0.36497,-0.721642,1.846
0.36998,-0.721641,1.846
0.375803,-0.723204,1.85
0.381236,-0.723986,1.852
0.387514,-0.726332,1.858
0.393402,-0.727897,1.862
0.399741,-0.730244,1.868
0.406979,-0.734155,1.878
0.415369,-0.740021,1.893
0.380723,-0.638787,1.634
0.383275,-0.635664,1.626
0.385069,-0.631369,1.615
0.386804,-0.627074,1.604
0.314731,-0.738088,1.875
0.317772,-0.733361,1.863
0.321268,-0.729815,1.854
0.325771,-0.728631,1.851
0.330258,-0.727448,1.848
0.33491,-0.726658,1.846
0.339551,-0.725869,1.844
0.344556,-0.725867,1.844
0.349749,-0.72626,1.845
0.354949,-0.726652,1.846
0.360349,-0.727439,1.848
0.365562,-0.727832,1.849
0.370781,-0.728226,1.85
0.376209,-0.729013,1.852
0.381648,-0.729801,1.854
0.387723,-0.731771,1.859
0.393615,-0.733347,1.863
0.399957,-0.735711,1.869
0.407632,-0.740437,1.881
0.381427,-0.644411,1.637
0.383516,-0.64048,1.627
0.385313,-0.636156,1.616
0.386569,-0.631045,1.603
0.318622,-0.740393,1.868
0.322305,-0.737219,1.86
0.326297,-0.734839,1.854
0.330792,-0.733648,1.851
0.335452,-0.732854,1.849
0.340286,-0.732456,1.848
0.345302,-0.732455,1.848
0.350507,-0.732851,1.849
0.355525,-0.732851,1.849
0.360739,-0.733247,1.85
0.366156,-0.73404,1.852
0.371383,-0.734437,1.853
0.376819,-0.735231,1.855
0.382267,-0.736025,1.857
0.387934,-0.737216,1.86
0.393829,-0.738804,1.864
0.399746,-0.740392,1.868
0.381666,-0.649261,1.638
0.382815,-0.643718,1.624
0.384843,-0.63976,1.614
0.386335,-0.635011,1.602
0.388981,-0.632244,1.595
0.319644,-0.747852,1.874
0.32317,-0.744259,1.865
0.327175,-0.741863,1.859
0.331684,-0.740664,1.856
0.336177,-0.739466,1.853
0.340838,-0.738668,1.851
0.345862,-0.738667,1.851
0.350886,-0.738667,1.851
0.356102,-0.739067,1.852
0.361324,-0.739467,1.853
0.366947,-0.740665,1.856
0.372587,-0.741863,1.859
0.377634,-0.741865,1.859
0.383092,-0.742666,1.861
0.388145,-0.742669,1.861
0.394043,-0.744268,1.865
0.399963,-0.745868,1.869
0.384002,-0.657709,1.648
0.384236,-0.650532,1.63
0.386043,-0.646149,1.619
0.387548,-0.641368,1.607
0.389965,-0.638184,1.599
0.391598,-0.633803,1.588
0.328054,-0.748915,1.864
0.332398,-0.747307,1.86
0.336902,-0.746102,1.857
0.341574,-0.745298,1.855
0.346609,-0.745299,1.855
0.351455,-0.744898,1.854
0.35668,-0.745301,1.855
0.361521,-0.7449,1.854
0.367147,-0.746108,1.857
0.372589,-0.746913,1.859
0.378042,-0.74772,1.861
0.383301,-0.748125,1.862
0.388565,-0.74853,1.863
0.394258,-0.749739,1.866
0.384708,-0.6634,1.651
0.384244,-0.65497,1.63
0.386289,-0.65096,1.62
0.388281,-0.64695,1.61
0.389974,-0.64254,1.599
0.391362,-0.637728,1.587
0.352404,-0.751955,1.859
0.357451,-0.751957,1.859
0.362693,-0.752364,1.86
0.387047,-0.671941,1.661
0.386374,-0.66305,1.639
0.387968,-0.658205,1.627
0.389014,-0.652551,1.613
0.390228,-0.647302,1.6
0.391619,-0.642458,1.588
0.393693,-0.638828,1.579
0.4788,-0.637995,1.576
0.486475,-0.642476,1.587
0.389386,-0.680538,1.671
0.386148,-0.667108,1.638
0.387739,-0.662231,1.626
0.389265,-0.657354,1.614
0.390483,-0.652071,1.601
0.392617,-0.648417,1.592
0.394952,-0.645171,1.584
0.397496,-0.642333,1.577
0.400002,-0.639495,1.57
0.472118,-0.639025,1.568
0.479132,-0.642722,1.577
0.48773,-0.648457,1.591
0.387102,-0.673213,1.642
0.388227,-0.667484,1.628
0.389759,-0.662575,1.616
0.39147,-0.658077,1.605
0.393616,-0.6544,1.596
0.395962,-0.651133,1.588
0.398013,-0.647456,1.579
0.400526,-0.6446,1.572
0.403773,-0.642975,1.568
0.407,-0.641351,1.564
0.461517,-0.640396,1.561
0.46697,-0.642064,1.565
0.47335,-0.644964,1.572
0.480377,-0.648687,1.581
0.487454,-0.65241,1.59
0.38125,-0.675202,1.636
0.388056,-0.679341,1.646
0.388716,-0.672749,1.63
0.390495,-0.668222,1.619
0.392459,-0.664107,1.609
0.394862,-0.660819,1.601
0.396974,-0.657118,1.592
0.398532,-0.652593,1.581
0.400796,-0.649306,1.573
0.403789,-0.647258,1.568
0.407277,-0.646036,1.565
0.410748,-0.644815,1.562
0.414204,-0.643595,1.559
0.417913,-0.642788,1.557
0.452155,-0.643381,1.558
0.456991,-0.644234,1.56
0.462136,-0.6455,1.563
0.467297,-0.646768,1.566
0.47338,-0.649275,1.572
0.480104,-0.65261,1.58
0.486873,-0.655947,1.588
0.388304,-0.684246,1.647
0.389444,-0.678443,1.633
0.390991,-0.673471,1.621
0.393205,-0.669746,1.612
0.395123,-0.665605,1.602
0.397238,-0.661881,1.593
0.3988,-0.657327,1.582
0.401322,-0.654434,1.575
0.404064,-0.651958,1.569
0.407294,-0.650314,1.565
0.411029,-0.649501,1.563
0.414223,-0.647858,1.559
0.417933,-0.647047,1.557
0.421361,-0.645821,1.554
0.425048,-0.645011,1.552
0.429278,-0.645033,1.552
0.433788,-0.645472,1.553
0.438022,-0.645496,1.553
0.442257,-0.645521,1.553
0.447068,-0.646378,1.555
0.451891,-0.647236,1.557
0.457019,-0.648511,1.56
0.46246,-0.650202,1.564
0.468521,-0.652726,1.57
0.474314,-0.654836,1.575
0.481655,-0.659026,1.585
0.487826,-0.661554,1.591
0.387374,-0.687068,1.643
0.388742,-0.681646,1.63
0.391005,-0.677896,1.621
0.393463,-0.674566,1.613
0.395879,-0.671236,1.605
0.397503,-0.666652,1.594
0.399573,-0.662904,1.585
0.401594,-0.659157,1.576
0.404339,-0.656666,1.57
0.407052,-0.654175,1.564
0.410786,-0.653358,1.562
0.414509,-0.652542,1.56
0.417954,-0.651308,1.557
0.421383,-0.650074,1.554
0.42507,-0.64926,1.552
0.429301,-0.649283,1.552
0.433812,-0.649726,1.553
0.438329,-0.650169,1.554
0.442568,-0.650195,1.554
0.447382,-0.651059,1.556
0.452209,-0.651924,1.558
0.457634,-0.653626,1.562
0.463081,-0.65533,1.566
0.469148,-0.657872,1.572
0.474948,-0.659997,1.577
0.481993,-0.663797,1.586
0.489087,-0.667598,1.595
0.389746,-0.695763,1.653
0.388995,-0.686518,1.631
0.391744,-0.683587,1.624
0.394211,-0.680235,1.616
0.396389,-0.676464,1.607
0.398518,-0.672692,1.598
0.400851,-0.669342,1.59
0.402631,-0.665151,1.58
0.404873,-0.661802,1.572
0.407593,-0.659296,1.566
0.410806,-0.657632,1.562
0.414264,-0.65639,1.559
0.417439,-0.654728,1.555
0.421134,-0.653909,1.553
0.425094,-0.653511,1.552
0.429602,-0.653957,1.553
0.433837,-0.653982,1.553
0.438919,-0.655272,1.556
0.443449,-0.65572,1.557
0.448273,-0.65659,1.559
0.453109,-0.657462,1.561
0.458543,-0.659177,1.565
0.463408,-0.66005,1.567
0.470076,-0.663452,1.575
0.476488,-0.666434,1.582
0.484155,-0.671103,1.593
0.390919,-0.694363,1.639
0.392725,-0.689719,1.628
0.39496,-0.685923,1.619
0.397886,-0.683399,1.613
0.400032,-0.679604,1.604
0.402382,-0.676233,1.596
0.40367,-0.671168,1.584
0.405408,-0.666951,1.574
0.407613,-0.663582,1.566
0.410564,-0.661485,1.561
0.414021,-0.660236,1.558
0.417461,-0.658988,1.555
0.4217,-0.659011,1.555
0.425666,-0.658612,1.554
0.429627,-0.658214,1.553
0.433863,-0.65824,1.553
0.438664,-0.659115,1.555
0.443192,-0.659568,1.556
0.448302,-0.660869,1.559
0.45401,-0.663018,1.564
0.460039,-0.665593,1.57
0.465215,-0.666898,1.573
0.471303,-0.669475,1.579
0.477727,-0.672478,1.586
0.485103,-0.676754,1.596
0.395706,-0.707371,1.659
0.393466,-0.695449,1.631
0.395709,-0.69163,1.622
0.398645,-0.68909,1.616
0.401548,-0.686551,1.61
0.403663,-0.682733,1.601
0.404965,-0.677636,1.589
0.406202,-0.67254,1.577
0.408155,-0.668724,1.568
0.410587,-0.665761,1.561
0.413512,-0.663652,1.556
0.417485,-0.663249,1.555
0.421996,-0.663701,1.556
0.426239,-0.663727,1.556
0.430207,-0.663327,1.555
0.43389,-0.662501,1.553
0.438693,-0.663383,1.555
0.443222,-0.663839,1.556
0.449195,-0.666429,1.562
0.454912,-0.668594,1.567
0.460951,-0.671187,1.573
0.466431,-0.672927,1.577
0.472234,-0.675096,1.582
0.478667,-0.678119,1.589
0.486052,-0.682425,1.599
0.394932,-0.702486,1.637
0.39646,-0.697355,1.625
0.399157,-0.694371,1.618
0.401568,-0.690958,1.61
0.403936,-0.687546,1.602
0.406006,-0.683705,1.593
0.407512,-0.679006,1.582
0.40922,-0.674737,1.572
0.411662,-0.671756,1.565
0.414334,-0.669205,1.559
0.418316,-0.668801,1.558
0.422293,-0.668398,1.557
0.42654,-0.668425,1.557
0.430788,-0.668453,1.557
0.434478,-0.667623,1.555
0.43844,-0.667223,1.554
0.443252,-0.668112,1.556
0.448939,-0.670291,1.561
0.454945,-0.6729,1.567
0.460985,-0.675511,1.573
0.467058,-0.678123,1.579
0.473166,-0.680736,1.585
0.47991,-0.684209,1.593
0.486699,-0.687685,1.601
0.396881,-0.71042,1.645
0.397944,-0.704394,1.631
0.399918,-0.700096,1.621
0.402088,-0.696231,1.612
