7,42,9,954
x,y,z
0.322689,-0.587372,1.832
0.3273,-0.586715,1.83
0.33208,-0.586379,1.829
0.33704,-0.586364,1.829
0.342373,-0.58699,1.831
0.347716,-0.587616,1.833
0.352878,-0.587921,1.834
0.358631,-0.589188,1.838
0.364603,-0.590776,1.843
0.371604,-0.593966,1.853
0.379269,-0.598118,1.866
0.387005,-0.60227,1.879
0.394811,-0.606422,1.892
0.404801,-0.613779,1.915
0.436893,-0.593786,1.853
0.437861,-0.588327,1.836
0.439218,-0.583508,1.821
0.441715,-0.580293,1.811
0.444403,-0.577398,1.802
0.447043,-0.574504,1.793
0.450138,-0.572251,1.786
0.453705,-0.570639,1.781
0.457245,-0.569028,1.776
0.533403,-0.567984,1.773
0.540644,-0.570547,1.781
0.293275,-0.625118,1.933
0.294813,-0.617341,1.909
0.297634,-0.612475,1.894
0.299735,-0.606316,1.875
0.30287,-0.60242,1.863
0.306767,-0.600141,1.856
0.310961,-0.598509,1.851
0.314957,-0.596554,1.845
0.318747,-0.594275,1.838
0.323203,-0.59329,1.835
0.327821,-0.592629,1.833
0.332791,-0.592614,1.833
0.337393,-0.591952,1.831
0.342919,-0.592907,1.834
0.348271,-0.593539,1.836
0.353633,-0.59417,1.838
0.359201,-0.595125,1.841
0.365379,-0.59705,1.847
0.372391,-0.600268,1.857
0.380271,-0.604779,1.871
0.387402,-0.607996,1.881
0.395213,-0.612184,1.894
0.40542,-0.619927,1.918
0.43806,-0.600416,1.858
0.437849,-0.593296,1.836
0.439448,-0.58876,1.822
0.441704,-0.585195,1.811
0.445379,-0.583569,1.806
0.44803,-0.580651,1.797
0.451137,-0.57838,1.79
0.453951,-0.575786,1.782
0.457237,-0.573838,1.776
0.46101,-0.572537,1.772
0.5271,-0.571181,1.768
0.533403,-0.572796,1.773
0.540341,-0.575058,1.78
0.296342,-0.625756,1.919
0.298405,-0.619219,1.899
0.300839,-0.613661,1.882
0.303993,-0.609733,1.87
0.307908,-0.607436,1.863
0.311786,-0.605138,1.856
0.315795,-0.603167,1.85
0.319599,-0.60087,1.843
0.323716,-0.599225,1.838
0.328164,-0.598232,1.835
0.332777,-0.597566,1.833
0.337563,-0.597225,1.832
0.342904,-0.597862,1.834
0.348256,-0.5985,1.836
0.353811,-0.599463,1.839
0.359772,-0.601079,1.844
0.365958,-0.60302,1.85
0.37338,-0.606917,1.862
0.38046,-0.610162,1.872
0.387594,-0.613408,1.882
0.395408,-0.617631,1.895
0.406674,-0.627068,1.924
0.472336,-0.676195,2.075
0.437812,-0.605119,1.857
0.438076,-0.598591,1.837
0.440161,-0.59467,1.825
0.442425,-0.591075,1.814
0.445616,-0.588785,1.807
0.44827,-0.585843,1.798
0.451632,-0.583879,1.792
0.454707,-0.581589,1.785
0.457743,-0.5793,1.778
0.461523,-0.577989,1.774
0.464755,-0.576027,1.768
0.469283,-0.575695,1.767
0.47327,-0.574711,1.764
0.477511,-0.574054,1.762
0.515455,-0.5737,1.761
0.521711,-0.575328,1.766
0.527696,-0.576631,1.77
0.533404,-0.577609,1.773
0.297716,-0.633897,1.928
0.299804,-0.627306,1.908
0.301943,-0.621044,1.889
0.304954,-0.616756,1.876
0.308389,-0.613453,1.866
0.312107,-0.610809,1.858
0.316122,-0.608822,1.852
0.319931,-0.606506,1.845
0.324054,-0.604848,1.84
0.328328,-0.603518,1.836
0.333125,-0.603175,1.835
0.338101,-0.603161,1.835
0.343076,-0.603147,1.835
0.348431,-0.60379,1.837
0.354181,-0.605091,1.841
0.360343,-0.607049,1.847
0.366537,-0.609007,1.853
0.373767,-0.612608,1.864
0.380852,-0.615881,1.874
0.387992,-0.619153,1.884
0.396854,-0.625055,1.902
0.410888,-0.638844,1.944
0.465267,-0.671624,2.044
0.459751,-0.655839,1.996
0.438273,-0.610802,1.859
0.43902,-0.604877,1.841
0.441357,-0.601253,1.83
0.443635,-0.597629,1.819
0.4461,-0.594335,1.809
0.448511,-0.59104,1.799
0.451623,-0.588732,1.792
0.454953,-0.586753,1.786
0.457993,-0.584446,1.779
0.461776,-0.583124,1.775
0.465274,-0.581475,1.77
0.469543,-0.580812,1.768
0.473532,-0.579821,1.765
0.477506,-0.57883,1.762
0.481463,-0.57784,1.759
0.485681,-0.577178,1.757
0.491005,-0.577832,1.759
0.496059,-0.578157,1.76
0.500834,-0.578155,1.76
0.505609,-0.578153,1.76
0.510385,-0.578151,1.76
0.516039,-0.579136,1.763
0.521711,-0.580122,1.766
0.527697,-0.581436,1.77
0.533405,-0.582423,1.773
0.299789,-0.632458,1.908
0.302408,-0.62714,1.892
0.305102,-0.622153,1.877
0.308871,-0.619487,1.869
0.312764,-0.617153,1.862
0.316619,-0.614818,1.855
0.320783,-0.613147,1.85
0.324744,-0.611144,1.844
0.329208,-0.610136,1.841
0.333656,-0.609127,1.838
0.338455,-0.608782,1.837
0.343249,-0.608437,1.836
0.348417,-0.608754,1.837
0.354167,-0.610066,1.841
0.360524,-0.612372,1.848
0.367315,-0.615341,1.857
0.374755,-0.619304,1.869
0.381448,-0.621941,1.877
0.388596,-0.625241,1.887
0.398719,-0.63318,1.911
0.46275,-0.67351,2.033
0.456745,-0.656934,1.983
0.445574,-0.633402,1.912
0.439913,-0.618153,1.866
0.44044,-0.611849,1.847
0.442312,-0.607533,1.834
0.444845,-0.604211,1.824
0.446831,-0.600227,1.812
0.449499,-0.597238,1.803
0.452371,-0.59458,1.795
0.4552,-0.591922,1.787
0.458244,-0.589597,1.78
0.462029,-0.588265,1.776
0.465531,-0.586603,1.771
0.469271,-0.585272,1.767
0.473527,-0.584605,1.765
0.478043,-0.584269,1.764
0.48228,-0.583603,1.762
0.486507,-0.582937,1.76
0.491281,-0.582934,1.76
0.496338,-0.583263,1.761
0.501401,-0.583592,1.762
0.505895,-0.583259,1.761
0.510964,-0.58359,1.762
0.516332,-0.584252,1.764
0.522007,-0.585247,1.767
0.528593,-0.587235,1.773
0.534911,-0.588893,1.778
0.300246,-0.638613,1.911
0.303032,-0.633586,1.896
0.305412,-0.627891,1.879
0.308856,-0.624535,1.869
0.31275,-0.622182,1.862
0.317117,-0.620831,1.858
0.321636,-0.619815,1.855
0.325963,-0.618465,1.851
0.330088,-0.61678,1.846
0.334368,-0.61543,1.842
0.339363,-0.615417,1.842
0.344357,-0.615403,1.842
0.349542,-0.615724,1.843
0.355116,-0.616713,1.846
0.361291,-0.618704,1.852
0.368291,-0.622032,1.862
0.375344,-0.625359,1.872
0.382248,-0.628353,1.881
0.389613,-0.632014,1.892
0.401627,-0.643025,1.925
0.462738,-0.679012,2.033
0.456964,-0.662635,1.984
0.449292,-0.643921,1.928
0.443203,-0.62788,1.88
0.4421,-0.619187,1.854
0.443026,-0.613501,1.837
0.44508,-0.609484,1.825
0.447562,-0.606137,1.815
0.44999,-0.602789,1.805
0.452616,-0.599776,1.796
0.454939,-0.59643,1.786
0.458495,-0.594754,1.781
0.462023,-0.593078,1.776
0.466051,-0.592071,1.773
0.469532,-0.590396,1.768
0.474059,-0.590058,1.767
0.47831,-0.589386,1.765
0.482824,-0.589049,1.764
0.487333,-0.588712,1.763
0.491837,-0.588376,1.762
0.496618,-0.588374,1.762
0.501684,-0.588707,1.763
0.506756,-0.58904,1.764
0.511834,-0.589374,1.765
0.517211,-0.590043,1.767
0.522599,-0.590712,1.769
0.529191,-0.592718,1.775
0.536418,-0.595392,1.783
0.300703,-0.644784,1.914
0.303498,-0.639717,1.899
0.305886,-0.633976,1.882
0.309338,-0.630594,1.872
0.313408,-0.628559,1.866
0.317616,-0.626861,1.861
0.322316,-0.626174,1.859
0.326477,-0.624476,1.854
0.33079,-0.623116,1.85
0.335081,-0.621755,1.846
0.339902,-0.621405,1.845
0.345092,-0.621729,1.846
0.350477,-0.622389,1.848
0.355872,-0.62305,1.85
0.362059,-0.625058,1.856
0.369069,-0.628413,1.866
0.375732,-0.631094,1.874
0.382642,-0.634113,1.883
0.390835,-0.639151,1.898
0.404535,-0.652946,1.939
0.46341,-0.685525,2.036
0.458796,-0.670699,1.992
0.453943,-0.655875,1.948
0.447437,-0.639031,1.898
0.444475,-0.627574,1.864
0.444465,-0.620495,1.843
0.446291,-0.616111,1.83
0.448787,-0.612736,1.82
0.451229,-0.609362,1.81
0.453617,-0.605989,1.8
0.455951,-0.602616,1.79
0.459004,-0.600254,1.783
0.462278,-0.598229,1.777
0.466572,-0.597551,1.775
0.470059,-0.595863,1.77
0.474592,-0.595523,1.769
0.478849,-0.594846,1.767
0.483369,-0.594507,1.766
0.487884,-0.594168,1.765
0.492394,-0.59383,1.764
0.497463,-0.594165,1.765
0.502253,-0.594165,1.765
0.507331,-0.594502,1.766
0.512125,-0.594502,1.766
0.517505,-0.595177,1.768
0.522896,-0.595853,1.77
0.530684,-0.599222,1.78
0.538227,-0.602255,1.789
0.301632,-0.65199,1.92
0.304603,-0.647222,1.906
0.307173,-0.641776,1.89
0.310151,-0.637348,1.877
0.314066,-0.634958,1.87
0.318285,-0.633247,1.865
0.32317,-0.632894,1.864
0.327697,-0.631862,1.861
0.331849,-0.630152,1.856
0.336157,-0.628781,1.852
0.34081,-0.628089,1.85
0.346014,-0.628416,1.851
0.351412,-0.629082,1.853
0.357206,-0.630427,1.857
0.363607,-0.632791,1.864
0.370045,-0.635155,1.871
0.376121,-0.636841,1.876
0.383036,-0.639884,1.885
0.392059,-0.646321,1.904
0.408487,-0.66464,1.958
0.459937,-0.677789,1.997
0.456729,-0.665222,1.96
0.451671,-0.650279,1.916
0.447328,-0.636695,1.876
0.446868,-0.628881,1.853
0.448235,-0.623783,1.838
0.45026,-0.619703,1.826
0.45222,-0.615624,1.814
0.454367,-0.611885,1.803
0.456455,-0.608146,1.792
0.459771,-0.606105,1.786
0.463314,-0.604403,1.781
0.467094,-0.603042,1.777
0.470852,-0.601681,1.773
0.475393,-0.601338,1.772
0.479659,-0.600657,1.77
0.483914,-0.599976,1.768
0.488159,-0.599296,1.766
0.492951,-0.599295,1.766
0.498026,-0.599634,1.767
0.503107,-0.599974,1.768
0.508194,-0.600314,1.769
0.512706,-0.599976,1.768
0.518385,-0.600996,1.771
0.523786,-0.601678,1.773
0.531583,-0.605075,1.783
0.539434,-0.608473,1.793
0.301304,-0.656491,1.918
0.304749,-0.652713,1.907
0.307647,-0.647908,1.893
0.310799,-0.643787,1.881
0.314725,-0.641379,1.874
0.319125,-0.639997,1.87
0.32385,-0.639299,1.868
0.328564,-0.638602,1.866
0.333088,-0.637563,1.863
0.337414,-0.636181,1.859
0.341535,-0.634458,1.854
0.346188,-0.633761,1.852
0.35159,-0.634433,1.854
0.357963,-0.636817,1.861
0.364375,-0.6392,1.868
0.370824,-0.641583,1.875
0.377111,-0.643625,1.881
0.38404,-0.646693,1.89
0.393283,-0.653524,1.91
0.460849,-0.684564,2.001
0.458118,-0.672581,1.966
0.455434,-0.660941,1.932
0.45042,-0.646223,1.889
0.448549,-0.636295,1.86
0.449935,-0.631157,1.845
0.451979,-0.627045,1.833
0.453959,-0.622934,1.821
0.455874,-0.618824,1.809
0.457724,-0.614714,1.797
0.460796,-0.612315,1.79
0.46409,-0.610258,1.784
0.467879,-0.608886,1.78
0.471114,-0.606831,1.774
0.475123,-0.605802,1.771
0.479386,-0.605116,1.769
0.483913,-0.604773,1.768
0.488711,-0.604772,1.768
0.493788,-0.605114,1.769
0.498872,-0.605457,1.77
0.503677,-0.605458,1.77
0.508483,-0.605459,1.77
0.513579,-0.605804,1.771
0.518974,-0.606491,1.773
0.524676,-0.607521,1.776
0.532481,-0.610946,1.786
0.540643,-0.614714,1.797
0.301605,-0.662361,1.92
0.305056,-0.658553,1.909
0.308121,-0.654056,1.896
0.311447,-0.650249,1.885
0.315048,-0.647132,1.876
0.319624,-0.646084,1.873
0.324358,-0.645382,1.871
0.32908,-0.64468,1.869
0.333612,-0.643633,1.866
0.337947,-0.642241,1.862
0.342075,-0.640504,1.857
0.347111,-0.640492,1.857
0.352526,-0.64117,1.859
0.359105,-0.643918,1.867
0.365143,-0.645631,1.872
0.371802,-0.648378,1.88
0.378102,-0.650436,1.886
0.385248,-0.653874,1.896
0.394507,-0.66076,1.916
0.463143,-0.693431,2.011
0.460207,-0.681009,1.975
0.458727,-0.671002,1.946
0.454466,-0.657202,1.906
0.450954,-0.644782,1.87
0.451392,-0.638225,1.851
0.453206,-0.633736,1.838
0.4552,-0.629593,1.826
0.457129,-0.625451,1.814
0.458993,-0.621309,1.802
0.461821,-0.618547,1.794
0.464867,-0.61613,1.787
0.468664,-0.614748,1.783
0.471908,-0.612677,1.777
0.475657,-0.611297,1.773
0.479927,-0.610606,1.771
0.484186,-0.609916,1.769
0.488987,-0.609916,1.769
0.494347,-0.610606,1.771
0.498873,-0.610262,1.77
0.503963,-0.610609,1.771
0.50906,-0.610956,1.772
0.514742,-0.611994,1.775
0.520148,-0.612687,1.777
0.526157,-0.614071,1.781
0.534276,-0.617869,1.792
0.301121,-0.666504,1.917
0.304883,-0.663363,1.908
0.307946,-0.65883,1.895
0.3116,-0.655689,1.886
0.31554,-0.653243,1.879
0.320124,-0.652188,1.876
0.324519,-0.650786,1.872
0.329244,-0.650078,1.87
0.333779,-0.649024,1.867
0.338661,-0.648664,1.866
0.343169,-0.64761,1.863
0.348221,-0.647599,1.863
0.353842,-0.64863,1.866
0.359863,-0.650357,1.871
0.365912,-0.652084,1.876
0.372186,-0.654158,1.882
0.378693,-0.656581,1.889
0.38605,-0.660393,1.9
0.395526,-0.667682,1.921
0.412208,-0.686788,1.976
0.464394,-0.692614,1.993
0.462727,-0.682181,1.963
0.458513,-0.668274,1.923
0.454324,-0.654714,1.884
0.453581,-0.646368,1.86
0.454681,-0.640803,1.844
0.45694,-0.636976,1.833
0.458889,-0.632801,1.821
0.460772,-0.628628,1.809
0.463105,-0.62515,1.799
0.465645,-0.62202,1.79
0.468662,-0.619585,1.783
0.472172,-0.617846,1.778
0.476193,-0.616802,1.775
0.480468,-0.616107,1.773
0.484733,-0.615412,1.771
0.48954,-0.615413,1.771
0.494348,-0.615414,1.771
0.498593,-0.614721,1.769
0.503397,-0.614724,1.769
0.508776,-0.615422,1.771
0.515326,-0.617511,1.777
0.521031,-0.618558,1.78
0.528231,-0.621344,1.788
0.537859,-0.62691,1.804
0.298378,-0.677301,1.933
0.301423,-0.672383,1.919
0.305351,-0.669568,1.911
0.308584,-0.665352,1.899
0.312248,-0.662187,1.89
0.316367,-0.660073,1.884
0.320965,-0.65901,1.881
0.325374,-0.657597,1.877
0.330112,-0.656885,1.875
0.33484,-0.656173,1.873
0.33992,-0.656161,1.873
0.344447,-0.655099,1.87
0.349705,-0.655438,1.871
0.355158,-0.656128,1.873
0.360814,-0.657168,1.876
0.366487,-0.658209,1.879
0.372373,-0.659599,1.883
0.378883,-0.662041,1.89
0.386243,-0.665884,1.901
0.395516,-0.67288,1.921
0.40886,-0.686531,1.96
0.468613,-0.696255,1.988
0.464945,-0.68294,1.95
0.460829,-0.669276,1.911
0.458453,-0.658414,1.88
0.458375,-0.651055,1.859
0.459429,-0.645447,1.843
0.461405,-0.641241,1.831
0.462806,-0.636335,1.817
0.464647,-0.63213,1.805
0.466944,-0.628626,1.795
0.469975,-0.626173,1.788
0.473234,-0.624071,1.782
0.477802,-0.623721,1.781
0.481823,-0.622671,1.778
0.486102,-0.621971,1.776
0.490095,-0.620922,1.773
0.494909,-0.620924,1.773
0.49916,-0.620226,1.771
0.5034,-0.619529,1.769
0.509067,-0.620584,1.772
0.51533,-0.62234,1.777
0.5225,-0.625147,1.785
0.5306,-0.629006,1.796
0.30204,-0.67898,1.923
0.305498,-0.675084,1.912
0.308898,-0.671189,1.901
0.312732,-0.668353,1.893
0.317027,-0.666576,1.888
0.321807,-0.665859,1.886
0.326749,-0.665495,1.885
0.33151,-0.664777,1.883
0.33608,-0.663707,1.88
0.340998,-0.663343,1.879
0.345725,-0.662627,1.877
0.350629,-0.662263,1.876
0.356096,-0.662959,1.878
0.361573,-0.663654,1.88
0.367452,-0.665056,1.884
0.373154,-0.666106,1.887
0.379675,-0.668567,1.894
0.386436,-0.671381,1.902
0.394888,-0.67702,1.918
0.407182,-0.689012,1.952
0.472569,-0.699519,1.982
0.469987,-0.687867,1.949
0.466983,-0.675863,1.915
0.465275,-0.665977,1.887
0.46466,-0.657856,1.864
0.465182,-0.651501,1.846
0.465861,-0.645499,1.829
0.46722,-0.640556,1.815
0.468503,-0.635614,1.801
0.471025,-0.632437,1.792
0.474296,-0.63032,1.786
0.478607,-0.629614,1.784
0.482908,-0.628909,1.782
0.486925,-0.627852,1.779
0.49065,-0.626443,1.775
0.495191,-0.626093,1.774
0.499445,-0.625391,1.772
0.504258,-0.625395,1.772
0.509646,-0.626106,1.774
0.516496,-0.628582,1.781
0.52397,-0.631765,1.79
0.300361,-0.69237,1.946
0.30297,-0.68631,1.929
0.305966,-0.681318,1.915
0.309536,-0.677749,1.905
0.313382,-0.674892,1.897
0.31752,-0.672746,1.891
0.322137,-0.671668,1.888
0.327085,-0.671302,1.887
0.332027,-0.670935,1.886
0.336785,-0.670213,1.884
0.341894,-0.670203,1.884
0.346451,-0.669125,1.881
0.351553,-0.669115,1.881
0.356844,-0.669461,1.882
0.362525,-0.670519,1.885
0.368222,-0.671576,1.888
0.374133,-0.67299,1.892
0.380267,-0.674759,1.897
0.387037,-0.677595,1.905
0.394879,-0.682211,1.918
0.406339,-0.692873,1.948
0.478197,-0.697415,1.961
0.475381,-0.685676,1.928
0.473133,-0.675004,1.898
0.47148,-0.665399,1.871
0.469934,-0.656151,1.845
0.470308,-0.649749,1.827
0.471364,-0.644414,1.812
0.473391,-0.640502,1.801
0.47589,-0.637302,1.792
0.47995,-0.636236,1.789
0.483452,-0.63446,1.784
0.487201,-0.63304,1.78
0.490929,-0.63162,1.776
0.496032,-0.63198,1.777
0.500577,-0.631628,1.776
0.505686,-0.631989,1.777
0.511663,-0.633417,1.781
0.518823,-0.636269,1.789
0.303273,-0.69224,1.931
0.306275,-0.68721,1.917
0.309688,-0.683256,1.906
0.313702,-0.680736,1.899
0.318013,-0.678933,1.894
0.322809,-0.678206,1.892
0.327594,-0.677479,1.89
0.332545,-0.67711,1.889
0.337311,-0.676383,1.887
0.342429,-0.676373,1.887
0.347547,-0.676364,1.887
0.352851,-0.676712,1.888
0.357972,-0.676703,1.888
0.363477,-0.677411,1.89
0.369188,-0.678477,1.893
0.374915,-0.679543,1.896
0.38106,-0.681327,1.901
0.387841,-0.684185,1.909
0.395077,-0.687761,1.919
0.405705,-0.697071,1.945
0.475028,-0.668325,1.865
0.474683,-0.660799,1.844
0.474746,-0.653991,1.825
0.476283,-0.649333,1.812
0.478016,-0.645034,1.8
0.481293,-0.642886,1.794
0.484268,-0.64038,1.787
0.487478,-0.638233,1.781
0.491486,-0.637162,1.778
0.496315,-0.637167,1.778
0.501427,-0.637531,1.779
0.507115,-0.638612,1.782
0.513968,-0.641127,1.789
0.303263,-0.697458,1.931
0.306424,-0.692753,1.918
0.30984,-0.688769,1.907
0.314022,-0.686592,1.901
0.318171,-0.684415,1.895
0.32297,-0.683683,1.893
0.327758,-0.68295,1.891
0.332887,-0.682941,1.891
0.337837,-0.68257,1.89
