7,38,14,154
x,y,z
0.347801,-0.612441,1.735
0.353522,-0.614197,1.74
0.358858,-0.615248,1.743
0.364837,-0.617357,1.749
0.37127,-0.620173,1.757
0.378389,-0.624048,1.768
0.386218,-0.628982,1.782
0.393904,-0.633563,1.795
0.291175,-0.637547,1.792
0.293063,-0.631133,1.774
0.296027,-0.627209,1.763
0.298933,-0.623285,1.752
0.302818,-0.621497,1.747
0.306676,-0.619708,1.742
0.311043,-0.618987,1.74
0.315036,-0.617554,1.736
0.319192,-0.616478,1.733
0.323332,-0.615401,1.73
0.327834,-0.615036,1.729
0.332907,-0.615739,1.731
0.338187,-0.616797,1.734
0.343285,-0.6175,1.736
0.348394,-0.618203,1.738
0.35392,-0.619618,1.742
0.359674,-0.621388,1.747
0.365872,-0.62387,1.754
0.37253,-0.627064,1.763
0.37988,-0.631324,1.775
0.387945,-0.636652,1.79
0.395872,-0.641625,1.804
0.293927,-0.648484,1.809
0.295035,-0.640229,1.786
0.297697,-0.635559,1.773
0.299946,-0.630172,1.758
0.303675,-0.628012,1.752
0.307371,-0.625852,1.746
0.311749,-0.625126,1.744
0.315753,-0.623683,1.74
0.320104,-0.622957,1.738
0.324444,-0.622231,1.736
0.328963,-0.621864,1.735
0.334053,-0.622573,1.737
0.339349,-0.62364,1.74
0.344661,-0.624707,1.743
0.349789,-0.625415,1.745
0.355131,-0.626483,1.748
0.361107,-0.628626,1.754
0.367533,-0.631486,1.762
0.374002,-0.634346,1.77
0.380943,-0.637923,1.78
0.388371,-0.642217,1.792
0.399596,-0.652604,1.821
0.294242,-0.654096,1.811
0.296677,-0.648669,1.796
0.299198,-0.643603,1.782
0.301131,-0.637454,1.765
0.304532,-0.634555,1.757
0.30789,-0.631657,1.749
0.312276,-0.630926,1.747
0.31647,-0.629834,1.744
0.321016,-0.629464,1.743
0.325557,-0.629095,1.742
0.330281,-0.629086,1.742
0.334814,-0.628717,1.741
0.339926,-0.629432,1.743
0.344851,-0.629785,1.744
0.350383,-0.631222,1.748
0.355936,-0.632659,1.752
0.362129,-0.63518,1.759
0.369403,-0.639507,1.771
0.375686,-0.642028,1.778
0.382435,-0.645271,1.787
0.389015,-0.648154,1.795
0.298154,-0.656799,1.805
0.3007,-0.651696,1.791
0.302487,-0.645137,1.773
0.305737,-0.641854,1.764
0.308937,-0.638571,1.755
0.312982,-0.637107,1.751
0.317006,-0.635643,1.747
0.321192,-0.634544,1.744
0.325736,-0.634172,1.743
0.330274,-0.6338,1.742
0.335191,-0.634157,1.743
0.340113,-0.634513,1.744
0.345635,-0.635961,1.748
0.351378,-0.637774,1.753
0.357149,-0.639586,1.758
0.363358,-0.642126,1.765
0.370231,-0.645758,1.775
0.376525,-0.648299,1.782
0.382643,-0.650476,1.788
0.389443,-0.653745,1.797
0.398048,-0.659925,1.814
0.298806,-0.663146,1.809
0.301363,-0.658005,1.795
0.303673,-0.652498,1.78
0.307288,-0.649924,1.773
0.309985,-0.645517,1.761
0.314047,-0.644043,1.757
0.317724,-0.641836,1.751
0.321921,-0.640729,1.748
0.326102,-0.639622,1.745
0.330645,-0.639248,1.744
0.335568,-0.639608,1.745
0.340692,-0.640334,1.747
0.346221,-0.641793,1.751
0.352173,-0.643986,1.757
0.357955,-0.645813,1.762
0.364587,-0.649106,1.771
0.371269,-0.652399,1.78
0.377576,-0.654959,1.787
0.384136,-0.657886,1.795
0.391389,-0.661913,1.806
0.298601,-0.678756,1.838
0.299954,-0.670623,1.816
0.302026,-0.664337,1.799
0.304688,-0.659529,1.786
0.30832,-0.656936,1.779
0.311209,-0.652866,1.768
0.314754,-0.650274,1.761
0.318442,-0.648051,1.755
0.322835,-0.647306,1.753
0.327029,-0.646191,1.75
0.331397,-0.645446,1.748
0.336331,-0.645809,1.749
0.341465,-0.646541,1.751
0.347204,-0.648381,1.756
0.352969,-0.650222,1.761
0.359371,-0.65317,1.769
0.365817,-0.656119,1.777
0.371889,-0.658329,1.783
0.378205,-0.660909,1.79
0.385201,-0.664597,1.8
0.393769,-0.670869,1.817
0.297943,-0.682239,1.834
0.300772,-0.677395,1.821
0.303025,-0.671436,1.805
0.306045,-0.667336,1.794
0.309179,-0.663609,1.784
0.312434,-0.660254,1.775
0.316177,-0.658016,1.769
0.319706,-0.655405,1.762
0.323565,-0.653539,1.757
0.328144,-0.65316,1.756
0.333097,-0.653526,1.757
0.338055,-0.653892,1.758
0.342824,-0.653887,1.758
0.348384,-0.655369,1.762
0.354367,-0.657595,1.768
0.360585,-0.660194,1.775
0.366636,-0.662421,1.781
0.372927,-0.66502,1.788
0.379469,-0.667992,1.796
0.387123,-0.672823,1.809
0.396799,-0.681002,1.831
0.298261,-0.68795,1.836
0.301755,-0.68457,1.827
0.304193,-0.678942,1.812
0.307574,-0.675563,1.803
0.309865,-0.669936,1.788
0.313132,-0.666557,1.779
0.316707,-0.663928,1.772
0.320969,-0.662798,1.769
0.325032,-0.661293,1.765
0.329633,-0.660912,1.764
0.334608,-0.661281,1.765
0.339781,-0.662025,1.767
0.344379,-0.661646,1.766
0.349763,-0.662765,1.769
0.355164,-0.663884,1.772
0.36119,-0.666128,1.778
0.367249,-0.668371,1.784
0.373549,-0.67099,1.791
0.380099,-0.673984,1.799
0.387762,-0.678851,1.812
0.396796,-0.685967,1.831
0.298903,-0.694426,1.84
0.302574,-0.6914,1.832
0.305697,-0.687242,1.821
0.308932,-0.683462,1.811
0.311418,-0.678172,1.797
0.314357,-0.674014,1.786
0.318488,-0.672499,1.782
0.322959,-0.671738,1.78
0.326867,-0.669846,1.775
0.330935,-0.668331,1.771
0.335361,-0.667571,1.769
0.340352,-0.667944,1.77
0.345349,-0.668317,1.771
0.350945,-0.669822,1.775
0.356563,-0.671327,1.779
0.362202,-0.672833,1.783
0.368069,-0.674717,1.788
0.374589,-0.677732,1.796
0.381152,-0.680748,1.804
0.388615,-0.685274,1.816
0.396794,-0.690932,1.831
0.381176,-0.617346,1.636
0.300358,-0.702827,1.849
0.303393,-0.698259,1.837
0.306698,-0.694452,1.827
0.309778,-0.690264,1.816
0.312972,-0.686458,1.806
0.316288,-0.683031,1.797
0.320448,-0.681505,1.793
0.32495,-0.68074,1.791
0.329256,-0.679595,1.788
0.332799,-0.676929,1.781
0.336683,-0.675024,1.776
0.341694,-0.6754,1.777
0.34671,-0.675776,1.778
0.35193,-0.676533,1.78
0.357561,-0.67805,1.784
0.363418,-0.679947,1.789
0.369507,-0.682225,1.795
0.375629,-0.684503,1.801
0.382418,-0.687921,1.81
0.389683,-0.6921,1.821
0.397659,-0.69742,1.835
0.383973,-0.626349,1.648
0.301327,-0.710128,1.855
0.304378,-0.705528,1.843
0.307699,-0.701694,1.833
0.310796,-0.697478,1.822
0.314526,-0.694793,1.815
0.318043,-0.691725,1.807
0.322588,-0.690955,1.805
0.326578,-0.689036,1.8
0.330725,-0.687501,1.796
0.334477,-0.6852,1.79
0.338575,-0.683665,1.786
0.343421,-0.683661,1.786
0.348462,-0.684041,1.787
0.353706,-0.684803,1.789
0.359763,-0.687097,1.795
0.365446,-0.688626,1.799
0.371357,-0.690538,1.804
0.377087,-0.692067,1.808
0.384106,-0.695893,1.818
0.391608,-0.700486,1.83
0.400042,-0.70661,1.846
0.381878,-0.627379,1.639
-0.561641,-0.642478,1.665
0.302621,-0.718234,1.863
0.304868,-0.711675,1.846
0.308198,-0.707814,1.836
0.311303,-0.703569,1.825
0.315215,-0.701251,1.819
0.319094,-0.698933,1.813
0.323834,-0.698543,1.812
0.328025,-0.696997,1.808
0.332562,-0.696222,1.806
0.336715,-0.694677,1.802
0.340846,-0.693132,1.798
0.345533,-0.692743,1.797
0.350604,-0.693126,1.798
0.355878,-0.693894,1.8
0.361164,-0.694663,1.802
0.366866,-0.696204,1.806
0.372797,-0.69813,1.811
0.378754,-0.700056,1.816
0.385585,-0.703525,1.825
0.393106,-0.70815,1.837
0.401559,-0.714318,1.853
0.381415,-0.631061,1.637
0.381381,-0.62374,1.618
-0.560449,-0.640471,1.648
-0.571121,-0.657923,1.693
0.305523,-0.718227,1.85
0.308696,-0.713952,1.839
0.31181,-0.709677,1.828
0.315903,-0.707731,1.823
0.31997,-0.705786,1.818
0.324545,-0.705006,1.816
0.328928,-0.703838,1.813
0.333848,-0.703835,1.813
0.338394,-0.703056,1.811
0.342739,-0.701888,1.808
0.347453,-0.701498,1.807
0.352552,-0.701884,1.808
0.357656,-0.70227,1.809
0.362766,-0.702657,1.81
0.368287,-0.70382,1.813
0.374237,-0.705761,1.818
0.380631,-0.708478,1.825
0.387063,-0.711195,1.832
0.393748,-0.714302,1.84
0.40091,-0.718185,1.85
0.409662,-0.724786,1.867
0.38235,-0.637063,1.641
0.381621,-0.628526,1.619
-0.559855,-0.639159,1.633
-0.568649,-0.654384,1.672
-0.583303,-0.676654,1.729
0.305849,-0.72402,1.852
0.309028,-0.719715,1.841
0.312488,-0.716193,1.832
0.316593,-0.714235,1.827
0.320846,-0.712668,1.823
0.325078,-0.711101,1.819
0.329833,-0.710707,1.818
0.334582,-0.710314,1.817
0.339512,-0.710311,1.817
0.344254,-0.709918,1.816
0.348989,-0.709526,1.815
0.35372,-0.709133,1.814
0.358841,-0.709523,1.815
0.363767,-0.709522,1.815
0.369302,-0.710695,1.818
0.37506,-0.712259,1.822
0.381674,-0.715386,1.83
0.387909,-0.717733,1.836
0.394391,-0.72047,1.843
0.401561,-0.724381,1.853
0.410103,-0.730638,1.869
0.375131,-0.629405,1.61
0.381154,-0.632146,1.617
0.3834,-0.628632,1.608
-0.559529,-0.638163,1.619
-0.568809,-0.653889,1.659
-0.579571,-0.671585,1.704
-0.598524,-0.699132,1.774
0.306176,-0.729825,1.854
0.309528,-0.725885,1.844
0.313508,-0.72352,1.838
0.317629,-0.721548,1.833
0.321899,-0.719971,1.829
0.325969,-0.718001,1.824
0.330556,-0.717211,1.822
0.335316,-0.716815,1.821
0.340258,-0.716814,1.821
0.34501,-0.716419,1.82
0.349757,-0.716024,1.819
0.354694,-0.716023,1.819
0.360224,-0.717204,1.822
0.365771,-0.718385,1.825
0.371334,-0.719566,1.828
0.376707,-0.720354,1.83
0.382718,-0.722323,1.835
0.388544,-0.7239,1.839
0.394821,-0.726263,1.845
0.401564,-0.729415,1.853
0.410106,-0.735716,1.869
0.379563,-0.641262,1.629
0.381395,-0.636937,1.618
0.383644,-0.6334,1.609
-0.56752,-0.65174,1.642
-0.578451,-0.669558,1.687
-0.59628,-0.69571,1.753
-0.608012,-0.715113,1.802
0.307493,-0.73802,1.862
0.310364,-0.732865,1.849
0.314529,-0.73088,1.844
0.318493,-0.7285,1.838
0.322601,-0.726516,1.833
0.326503,-0.724136,1.827
0.331098,-0.723341,1.825
0.335683,-0.722547,1.823
0.340444,-0.72215,1.822
0.345199,-0.721753,1.821
0.350526,-0.722546,1.823
0.355864,-0.723338,1.825
0.361806,-0.72532,1.83
0.367174,-0.726114,1.832
0.37235,-0.726511,1.833
0.377326,-0.726513,1.833
0.383137,-0.7281,1.837
0.38918,-0.730084,1.842
0.39568,-0.732862,1.849
0.402434,-0.736036,1.857
0.410987,-0.742381,1.873
0.381592,-0.656786,1.657
0.378636,-0.644108,1.625
0.380458,-0.639754,1.614
0.382936,-0.636589,1.606
0.384888,-0.632633,1.596
-0.565098,-0.648304,1.622
-0.575859,-0.665846,1.666
-0.592553,-0.690579,1.728
-0.60959,-0.71611,1.792
-0.613455,-0.726455,1.818
0.311872,-0.741469,1.858
0.315209,-0.737476,1.848
0.319184,-0.73508,1.842
0.323655,-0.733882,1.839
0.327931,-0.732284,1.835
0.332549,-0.731485,1.833
0.336971,-0.730287,1.83
0.341377,-0.72909,1.827
0.345957,-0.728292,1.825
0.351295,-0.72909,1.827
0.356839,-0.730288,1.83
0.362202,-0.731087,1.832
0.367376,-0.731488,1.833
0.372962,-0.732687,1.836
0.378152,-0.733088,1.837
0.383974,-0.734687,1.841
0.389606,-0.735888,1.844
0.395897,-0.738286,1.85
0.402221,-0.740684,1.856
0.410553,-0.746675,1.871
0.379575,-0.650126,1.629
0.381643,-0.646142,1.619
0.383658,-0.642158,1.609
0.384896,-0.636978,1.596
0.387282,-0.633794,1.588
-0.563625,-0.645971,1.605
-0.574203,-0.66323,1.648
-0.588349,-0.684914,1.702
-0.608374,-0.71384,1.774
-0.61678,-0.729485,1.813
-0.616537,-0.735071,1.827
0.316742,-0.746105,1.857
0.320223,-0.742487,1.848
0.324534,-0.74088,1.844
0.328288,-0.738067,1.837
0.332911,-0.737263,1.835
0.337339,-0.736057,1.832
0.341938,-0.735254,1.83
0.346147,-0.733648,1.826
0.351488,-0.734453,1.828
0.357036,-0.735659,1.831
0.362402,-0.736465,1.833
0.367378,-0.736467,1.833
0.372761,-0.737273,1.835
0.378155,-0.73808,1.837
0.383977,-0.739691,1.841
0.389821,-0.741302,1.845
0.396329,-0.744119,1.852
0.402876,-0.746936,1.859
0.380281,-0.655765,1.632
0.381415,-0.650148,1.618
0.383428,-0.646138,1.608
0.384904,-0.641325,1.596
0.386803,-0.637316,1.586
-0.573155,-0.661332,1.632
-0.585053,-0.680327,1.679
-0.606374,-0.710666,1.754
-0.619398,-0.731684,1.806
-0.621591,-0.740142,1.827
-0.618947,-0.742929,1.834
0.320742,-0.748715,1.851
0.324534,-0.745884,1.844
0.328467,-0.743457,1.838
0.333093,-0.742648,1.836
0.337892,-0.742245,1.835
0.3425,-0.741437,1.833
0.347096,-0.740629,1.831
0.352259,-0.741036,1.832
0.357818,-0.742251,1.835
0.362602,-0.741849,1.834
0.367782,-0.742257,1.835
0.373374,-0.743474,1.838
0.379188,-0.745096,1.842
0.385024,-0.746718,1.846
0.39046,-0.747532,1.848
0.396549,-0.74956,1.853
0.38192,-0.663041,1.639
0.382131,-0.655768,1.621
0.383914,-0.651327,1.61
0.385637,-0.646887,1.599
0.387545,-0.642852,1.589
0.389646,-0.639221,1.58
0.325238,-0.752518,1.848
0.329182,-0.750076,1.842
0.333819,-0.749263,1.84
0.338814,-0.749264,1.84
0.343436,-0.748452,1.838
0.348236,-0.748047,1.837
0.353031,-0.747642,1.836
0.358211,-0.748052,1.837
0.363198,-0.748056,1.837
0.368788,-0.749281,1.84
0.374596,-0.750914,1.844
0.380222,-0.752141,1.847
0.385655,-0.75296,1.849
0.390888,-0.753373,1.85
0.381929,-0.667506,1.639
0.381669,-0.65937,1.619
0.383685,-0.655307,1.609
0.385406,-0.650838,1.598
0.387556,-0.647183,1.589
0.389657,-0.643529,1.58
0.392209,-0.640691,1.573
0.329898,-0.756718,1.846
0.334547,-0.7559,1.844
0.339737,-0.756312,1.845
0.344559,-0.755905,1.844
0.349186,-0.755088,1.842
0.353995,-0.754682,1.841
0.358799,-0.754276,1.84
0.363993,-0.75469,1.841
0.369594,-0.755924,1.844
0.381939,-0.671972,1.639
0.381679,-0.663783,1.619
0.383458,-0.659284,1.608
0.385177,-0.654785,1.597
0.387568,-0.651517,1.589
0.38967,-0.647839,1.58
0.392222,-0.644982,1.573
0.395241,-0.642946,1.568
0.398233,-0.64091,1.563
0.380784,-0.674377,1.634
0.381219,-0.667372,1.617
0.382992,-0.662844,1.606
0.384465,-0.657903,1.594
0.387093,-0.655027,1.587
0.389683,-0.652151,1.58
0.392485,-0.649689,1.574
0.395507,-0.64764,1.569
0.397993,-0.644765,1.562
0.401214,-0.64313,1.558
0.381262,-0.679664,1.636
0.381231,-0.671783,1.617
0.383005,-0.667226,1.606
0.384478,-0.662253,1.594
0.387107,-0.659359,1.587
0.389697,-0.656465,1.58
0.392749,-0.654402,1.575
0.395523,-0.651925,1.569
0.398264,-0.649448,1.563
0.401231,-0.647388,1.558
0.404171,-0.645328,1.553
0.407874,-0.644515,1.551
0.475562,-0.644921,1.551
0.481348,-0.647034,1.556
0.380808,-0.683291,1.634
0.38148,-0.676614,1.618
0.383495,-0.672446,1.608
0.385457,-0.668278,1.598
0.387121,-0.663693,1.587
0.389713,-0.66078,1.58
0.392516,-0.658287,1.574
0.395539,-0.656212,1.569
0.398536,-0.654139,1.564
0.401249,-0.651647,1.558
0.40445,-0.649992,1.554
0.40763,-0.648339,1.55
0.41132,-0.647522,1.548
0.469836,-0.647055,1.546
0.475595,-0.649182,1.551
0.481382,-0.651309,1.556
0.380822,-0.687752,1.634
0.381965,-0.681873,1.62
0.384225,-0.6781,1.611
0.385713,-0.673064,1.599
0.387868,-0.669291,1.59
0.390222,-0.66594,1.582
0.392782,-0.66301,1.575
0.395052,-0.65966,1.567
0.398299,-0.657994,1.563
0.40101,-0.655487,1.557
0.404469,-0.654244,1.554
0.40765,-0.65258,1.55
0.411341,-0.651759,1.548
0.415023,-0.650939,1.546
0.418422,-0.649698,1.543
0.422081,-0.64888,1.541
0.434124,-0.648112,1.539
0.438322,-0.648139,1.539
0.442522,-0.648167,1.539
0.446723,-0.648196,1.539
0.451218,-0.648647,1.54
0.456015,-0.64952,1.542
0.460525,-0.649973,1.543
0.465344,-0.650848,1.545
0.470782,-0.652567,1.549
0.476243,-0.654287,1.553
0.483584,-0.658536,1.563
0.379904,-0.69052,1.63
0.382216,-0.686722,1.621
0.384717,-0.683348,1.613
0.386212,-0.678281,1.601
0.388129,-0.674061,1.591
0.390486,-0.670689,1.583
0.3928,-0.667317,1.575
0.395323,-0.66437,1.568
0.398318,-0.66227,1.563
0.40103,-0.659748,1.557
0.40449,-0.658497,1.554
0.407671,-0.656824,1.55
0.411363,-0.655998,1.548
0.415045,-0.655174,1.546
0.418988,-0.654773,1.545
0.422653,-0.65395,1.543
0.426307,-0.653128,1.541
0.429952,-0.652306,1.539
0.434433,-0.652757,1.54
0.438635,-0.652785,1.54
0.443126,-0.653238,1.541
0.447623,-0.653692,1.542
0.451834,-0.653723,1.542
0.456342,-0.654179,1.543
0.461155,-0.65506,1.545
0.466281,-0.656366,1.548
0.471729,-0.658097,1.552
0.4772,-0.65983,1.556
0.484859,-0.664532,1.567
-0.579618,-0.673407,1.575
0.380152,-0.695399,1.631
0.382467,-0.691578,1.622
0.385449,-0.689036,1.616
0.386711,-0.68351,1.603
0.389122,-0.680117,1.595
0.391244,-0.676298,1.586
0.393567,-0.672905,1.578
0.395342,-0.66866,1.568
0.398083,-0.666122,1.562
0.401308,-0.664437,1.558
0.404772,-0.663179,1.555
0.40822,-0.661922,1.552
0.411652,-0.660666,1.549
0.415069,-0.659411,1.546
0.419013,-0.659009,1.545
0.422404,-0.657755,1.542
0.426334,-0.657355,1.541
0.429979,-0.656529,1.539
0.434179,-0.656557,1.539
0.438379,-0.656586,1.539
0.443156,-0.65747,1.541
0.447654,-0.657927,1.542
0.451866,-0.657959,1.542
0.456671,-0.658846,1.544
0.461488,-0.659734,1.546
0.466919,-0.661476,1.55
0.472373,-0.66322,1.554
0.478157,-0.665391,1.559
0.486136,-0.670552,1.571
-0.577365,-0.670104,1.557
0.381776,-0.694725,1.619
0.384751,-0.692168,1.613
0.38697,-0.688324,1.604
0.389629,-0.685339,1.597
0.391757,-0.681496,1.588
0.394085,-0.678083,1.58
0.396119,-0.674241,1.571
0.398869,-0.671687,1.565
0.401587,-0.669134,1.559
0.405054,-0.667869,1.556
0.408506,-0.666605,1.553
0.411676,-0.664912,1.549
0.415363,-0.664079,1.547
0.418768,-0.662817,1.544
0.422705,-0.662414,1.543
0.426638,-0.662013,1.542
0.430566,-0.661612,1.541
0.43449,-0.661212,1.54
0.438694,-0.661242,1.54
0.443475,-0.662133,1.542
0.448267,-0.663024,1.544
0.452779,-0.663487,1.545
0.457001,-0.663521,1.545
0.461822,-0.664415,1.547
0.466955,-0.66574,1.55
0.472411,-0.667496,1.554
0.47789,-0.669254,1.558
0.486177,-0.674878,1.571
-0.575018,-0.666707,1.539
-0.58671,-0.685258,1.582
0.379253,-0.702591,1.627
0.381558,-0.698722,1.618
0.38477,-0.696581,1.613
0.387472,-0.693578,1.606
0.39038,-0.691006,1.6
0.392764,-0.687572,1.592
0.394854,-0.683706,1.583
0.396645,-0.679408,1.573
0.399401,-0.676839,1.567
0.401868,-0.673839,1.56
0.405338,-0.672567,1.557
0.40853,-0.670863,1.553
0.411967,-0.669593,1.55
0.41512,-0.667891,1.546
0.418523,-0.666622,1.543
0.422459,-0.666218,1.542
0.42639,-0.665815,1.541
0.430037,-0.66498,1.539
0.434238,-0.665011,1.539
0.438441,-0.665042,1.539
0.443507,-0.666371,1.542
0.44772,-0.666405,1.542
0.452227,-0.666872,1.543
0.456741,-0.667339,1.544
0.462157,-0.669105,1.548
0.466993,-0.670008,1.55
0.473058,-0.672641,1.556
0.479464,-0.675707,1.563
0.482814,-0.674452,1.56
-0.584063,-0.681451,1.563
0.378805,-0.706174,1.625
0.38087,-0.701847,1.615
0.38455,-0.700562,1.612
0.38725,-0.69754,1.605
0.390401,-0.695388,1.6
0.393032,-0.692367,1.593
0.395625,-0.689347,1.586
0.397928,-0.685893,1.578
0.400444,-0.682874,1.571
0.402665,-0.679421,1.563
