7,38,12,965
x,y,z
0.449753,-0.362223,2.505
0.454184,-0.36032,2.492
0.459284,-0.358994,2.483
0.46377,-0.357236,2.471
0.468571,-0.355766,2.461
0.473703,-0.354585,2.453
0.478986,-0.353549,2.446
0.484429,-0.352658,2.44
0.489636,-0.351622,2.433
0.495009,-0.35073,2.427
0.501382,-0.350561,2.426
0.514107,-0.350224,2.424
0.52746,-0.350319,2.425
0.534248,-0.350438,2.426
0.541487,-0.350847,2.429
0.548967,-0.3514,2.433
0.556925,-0.352241,2.439
0.565144,-0.353227,2.446
0.374238,-0.405669,2.751
0.380616,-0.404467,2.743
0.386948,-0.403264,2.735
0.393669,-0.402504,2.73
0.400508,-0.401891,2.726
0.407623,-0.401573,2.724
0.415336,-0.401844,2.726
0.422903,-0.401967,2.727
0.431264,-0.402827,2.733
0.439175,-0.403245,2.736
0.448243,-0.404694,2.746
0.456037,-0.404963,2.748
0.465021,-0.406264,2.757
0.449729,-0.369034,2.505
0.454525,-0.36739,2.494
0.459629,-0.36604,2.485
0.463746,-0.363953,2.471
0.468166,-0.362162,2.459
0.473292,-0.360959,2.451
0.478962,-0.360198,2.446
0.484206,-0.359143,2.439
0.489612,-0.358235,2.433
0.494985,-0.357327,2.427
0.501357,-0.357155,2.426
0.507514,-0.356836,2.424
0.514295,-0.356958,2.425
0.52108,-0.35708,2.426
0.528087,-0.35735,2.428
0.535104,-0.357619,2.43
0.542131,-0.357888,2.432
0.549845,-0.358599,2.437
0.557356,-0.359162,2.441
0.369794,-0.416629,2.774
0.375712,-0.414805,2.762
0.381842,-0.41328,2.752
0.387774,-0.411605,2.741
0.394222,-0.410531,2.734
0.401366,-0.410207,2.732
0.408497,-0.409883,2.73
0.416531,-0.410459,2.734
0.42412,-0.410585,2.735
0.432344,-0.41131,2.74
0.439792,-0.411285,2.74
0.448381,-0.412311,2.747
0.456841,-0.413186,2.753
0.466513,-0.415111,2.766
0.475569,-0.416435,2.775
0.450782,-0.376745,2.511
0.455229,-0.37477,2.498
0.459975,-0.373095,2.487
0.463721,-0.37067,2.471
0.468332,-0.368995,2.46
0.473461,-0.367771,2.452
0.479133,-0.366996,2.447
0.484578,-0.366071,2.441
0.490191,-0.365297,2.436
0.495572,-0.364372,2.43
0.502159,-0.364347,2.43
0.507907,-0.363722,2.426
0.514482,-0.363697,2.426
0.521055,-0.363672,2.426
0.528279,-0.364096,2.429
0.535299,-0.364371,2.431
0.542329,-0.364645,2.433
0.550045,-0.365369,2.438
0.557559,-0.365943,2.442
0.377594,-0.424458,2.776
0.383067,-0.422141,2.761
0.388882,-0.420283,2.749
0.395496,-0.419342,2.743
0.402664,-0.419012,2.741
0.40982,-0.418682,2.739
0.417573,-0.418963,2.741
0.42549,-0.419397,2.744
0.433581,-0.419983,2.748
0.441371,-0.420264,2.75
0.449987,-0.421308,2.757
0.458474,-0.422199,2.763
0.467499,-0.423547,2.772
0.476228,-0.42459,2.779
0.450937,-0.383723,2.512
0.455933,-0.382171,2.502
0.460505,-0.380313,2.49
0.464635,-0.37815,2.476
0.468878,-0.376139,2.463
0.474208,-0.375045,2.456
0.479499,-0.373951,2.449
0.48495,-0.37301,2.443
0.49077,-0.372374,2.439
0.496362,-0.371585,2.434
0.502134,-0.37095,2.43
0.507882,-0.370314,2.426
0.514244,-0.370136,2.425
0.521674,-0.370721,2.429
0.528471,-0.370848,2.43
0.535494,-0.371127,2.432
0.542303,-0.371254,2.433
0.550019,-0.371991,2.438
0.557762,-0.372728,2.443
0.378251,-0.432785,2.781
0.384154,-0.430894,2.769
0.390415,-0.42947,2.76
0.397058,-0.428512,2.754
0.403962,-0.427865,2.75
0.410842,-0.427219,2.746
0.418462,-0.427349,2.747
0.426861,-0.428257,2.753
0.435449,-0.429321,2.76
0.443592,-0.429917,2.764
0.45143,-0.430202,2.766
0.459941,-0.431109,2.772
0.468484,-0.432015,2.778
0.477743,-0.433543,2.788
0.450553,-0.390239,2.51
0.455544,-0.388659,2.5
0.460295,-0.386924,2.489
0.464797,-0.385034,2.477
0.469614,-0.383454,2.467
0.474569,-0.38203,2.458
0.480062,-0.381072,2.452
0.485322,-0.379959,2.445
0.491147,-0.379312,2.441
0.496541,-0.378354,2.435
0.502315,-0.377707,2.431
0.508066,-0.377059,2.427
0.514643,-0.377034,2.427
0.521433,-0.377163,2.428
0.528011,-0.377138,2.428
0.535248,-0.377578,2.431
0.542723,-0.378173,2.435
0.55067,-0.379079,2.441
0.385795,-0.440323,2.781
0.391947,-0.438715,2.771
0.398764,-0.437899,2.766
0.4057,-0.437241,2.762
0.412463,-0.436425,2.757
0.419655,-0.436083,2.755
0.427455,-0.436374,2.757
0.436054,-0.437456,2.764
0.44469,-0.438538,2.771
0.452709,-0.438986,2.774
0.46091,-0.439593,2.778
0.469131,-0.440198,2.782
0.455701,-0.395611,2.501
0.461009,-0.39432,2.493
0.46571,-0.392555,2.482
0.470351,-0.390789,2.471
0.47493,-0.389024,2.46
0.480232,-0.387892,2.453
0.485892,-0.387075,2.448
0.491523,-0.386259,2.443
0.496311,-0.38481,2.434
0.501669,-0.383836,2.428
0.507622,-0.383336,2.425
0.514829,-0.383784,2.428
0.521837,-0.384074,2.43
0.528202,-0.38389,2.429
0.535662,-0.384496,2.433
0.543811,-0.385576,2.44
0.551772,-0.386498,2.446
0.399172,-0.445901,2.769
0.406262,-0.445393,2.766
0.413186,-0.444724,2.762
0.420848,-0.444859,2.763
0.428515,-0.444995,2.764
0.436975,-0.445934,2.77
0.455858,-0.402567,2.502
0.461723,-0.401737,2.497
0.46606,-0.399619,2.484
0.470896,-0.397985,2.474
0.475097,-0.395868,2.461
0.480598,-0.394877,2.455
0.485866,-0.393725,2.448
0.491095,-0.392573,2.441
0.495878,-0.3911,2.432
0.501437,-0.390269,2.427
0.508014,-0.390243,2.427
0.515227,-0.390699,2.43
0.521811,-0.390673,2.43
0.528393,-0.390647,2.43
0.536076,-0.391424,2.435
0.544676,-0.392844,2.444
0.553324,-0.394264,2.453
0.455467,-0.409036,2.5
0.461697,-0.408519,2.497
0.465846,-0.406203,2.483
0.47087,-0.404705,2.474
0.475264,-0.402716,2.462
0.480767,-0.401708,2.456
0.486038,-0.400537,2.449
0.491672,-0.399693,2.444
0.496667,-0.398358,2.436
0.502443,-0.397678,2.432
0.508616,-0.397324,2.43
0.515625,-0.397625,2.432
0.522428,-0.397762,2.433
0.529454,-0.398062,2.435
0.53737,-0.399016,2.441
0.546209,-0.400624,2.451
0.554876,-0.402068,2.46
0.45453,-0.414995,2.495
0.460747,-0.41447,2.492
0.465257,-0.412448,2.48
0.470463,-0.411091,2.472
0.475624,-0.409734,2.464
0.481328,-0.408876,2.459
0.487004,-0.408019,2.454
0.492048,-0.406662,2.446
0.497456,-0.405638,2.44
0.50345,-0.405113,2.437
0.509427,-0.404587,2.434
0.516022,-0.404561,2.434
0.522831,-0.4047,2.435
0.530297,-0.405338,2.439
0.538664,-0.40664,2.447
0.547074,-0.407943,2.455
0.555751,-0.409411,2.464
0.454686,-0.42194,2.496
0.460536,-0.421068,2.491
0.465231,-0.419182,2.48
0.470627,-0.417973,2.473
0.475984,-0.416763,2.466
0.481693,-0.415891,2.461
0.487573,-0.415189,2.457
0.492826,-0.413979,2.45
0.498449,-0.413107,2.445
0.504456,-0.412574,2.442
0.510028,-0.411702,2.437
0.516631,-0.411675,2.437
0.523663,-0.411986,2.439
0.53114,-0.412634,2.443
0.539297,-0.413789,2.45
0.547047,-0.414606,2.455
0.455753,-0.429748,2.502
0.461064,-0.428347,2.494
0.465955,-0.426603,2.484
0.471361,-0.425374,2.477
0.476729,-0.424145,2.47
0.482449,-0.42326,2.465
0.488141,-0.422374,2.46
0.493403,-0.421145,2.453
0.498625,-0.419916,2.446
0.504016,-0.418859,2.44
0.51021,-0.418489,2.438
0.516604,-0.41829,2.437
0.52428,-0.419121,2.442
0.531765,-0.41978,2.446
0.53993,-0.420954,2.453
0.547465,-0.421613,2.457
0.457912,-0.438634,2.514
0.462331,-0.436339,2.501
0.466678,-0.434044,2.488
0.471905,-0.432622,2.48
0.476895,-0.431025,2.471
0.482618,-0.430125,2.466
0.487916,-0.428877,2.459
0.493175,-0.427629,2.452
0.498598,-0.426555,2.446
0.503782,-0.425307,2.439
0.510183,-0.425106,2.438
0.516789,-0.425078,2.438
0.524682,-0.426097,2.444
0.531954,-0.426592,2.447
0.539903,-0.427611,2.453
0.547437,-0.42828,2.457
0.463598,-0.444368,2.508
0.467401,-0.441506,2.492
0.472068,-0.43953,2.481
0.477254,-0.438086,2.473
0.483373,-0.437527,2.47
0.488484,-0.436082,2.462
0.493751,-0.434815,2.455
0.498979,-0.433548,2.448
0.504374,-0.432458,2.442
0.510992,-0.43243,2.442
0.517821,-0.43258,2.443
0.525513,-0.433437,2.448
0.532579,-0.433764,2.45
0.540315,-0.434621,2.455
0.5483,-0.435655,2.461
0.464679,-0.452254,2.514
0.468499,-0.449349,2.498
0.472422,-0.446623,2.483
0.477612,-0.445157,2.475
0.48315,-0.44405,2.469
0.488853,-0.443123,2.464
0.494326,-0.442016,2.458
0.499766,-0.44091,2.452
0.505792,-0.440343,2.449
0.512011,-0.439955,2.447
0.518641,-0.439927,2.447
0.5257,-0.440259,2.449
0.532768,-0.440591,2.451
0.540507,-0.441461,2.456
0.548272,-0.442332,2.461
0.556514,-0.443562,2.468
0.465761,-0.460172,2.52
0.469784,-0.457406,2.505
0.473345,-0.454274,2.488
0.478357,-0.452603,2.479
0.48371,-0.451297,2.472
0.489023,-0.449991,2.465
0.494902,-0.449233,2.461
0.500758,-0.448475,2.457
0.50721,-0.448265,2.456
0.513238,-0.447689,2.453
0.519885,-0.447661,2.453
0.526316,-0.44745,2.452
0.533392,-0.447787,2.454
0.540699,-0.448306,2.457
0.548467,-0.44919,2.462
0.556261,-0.450074,2.467
0.465363,-0.466639,2.518
0.469757,-0.464202,2.505
0.473508,-0.461209,2.489
0.478715,-0.459699,2.481
0.484073,-0.458374,2.474
0.489194,-0.456864,2.466
0.494874,-0.45591,2.461
0.50073,-0.455141,2.457
0.507389,-0.455112,2.457
0.513628,-0.454714,2.455
0.52028,-0.454686,2.455
0.526502,-0.454287,2.453
0.533581,-0.454629,2.455
0.540671,-0.454971,2.457
0.548884,-0.456239,2.464
0.557359,-0.457691,2.472
0.465335,-0.47347,2.518
0.469541,-0.47081,2.504
0.47405,-0.468525,2.492
0.479458,-0.467181,2.485
0.484828,-0.465837,2.478
0.489761,-0.464117,2.469
0.494846,-0.462585,2.461
0.500701,-0.461805,2.457
0.507154,-0.461589,2.456
0.513809,-0.461561,2.456
0.520888,-0.461908,2.458
0.527117,-0.461504,2.456
0.533553,-0.461287,2.455
0.539982,-0.461071,2.454
0.548187,-0.462357,2.461
0.557331,-0.464395,2.472
0.464198,-0.479156,2.512
0.469513,-0.477602,2.504
0.474403,-0.475666,2.494
0.480009,-0.474494,2.488
0.484995,-0.472749,2.479
0.490328,-0.471386,2.472
0.495019,-0.46945,2.462
0.500877,-0.468659,2.458
0.507125,-0.46825,2.456
0.514199,-0.468602,2.458
0.520859,-0.468574,2.458
0.527089,-0.468164,2.456
0.533307,-0.467754,2.454
0.539733,-0.467535,2.453
0.54749,-0.468459,2.458
0.556626,-0.470527,2.469
0.463616,-0.485388,2.509
0.469672,-0.484586,2.505
0.474945,-0.48301,2.497
0.480174,-0.481434,2.489
0.484966,-0.479472,2.479
0.490101,-0.477896,2.471
0.495392,-0.476514,2.464
0.501256,-0.475712,2.46
0.50751,-0.475296,2.458
0.51438,-0.475461,2.459
0.520619,-0.475046,2.457
0.52706,-0.474824,2.456
0.533278,-0.474408,2.454
0.539925,-0.474379,2.454
0.547461,-0.475124,2.458
0.556146,-0.476835,2.467
0.463218,-0.4918,2.507
0.469456,-0.491183,2.504
0.474536,-0.489389,2.495
0.479759,-0.487791,2.487
0.484547,-0.485801,2.477
0.489874,-0.4844,2.47
0.495364,-0.483195,2.464
0.501431,-0.482578,2.461
0.507688,-0.482157,2.459
0.514351,-0.482128,2.459
0.520802,-0.481903,2.458
0.527461,-0.481874,2.458
0.533684,-0.481453,2.456
0.540336,-0.481425,2.456
0.547878,-0.48218,2.46
0.556342,-0.483719,2.468
0.463559,-0.498995,2.509
0.469053,-0.497574,2.502
0.473937,-0.495557,2.492
0.479538,-0.494335,2.486
0.484714,-0.492716,2.478
0.490044,-0.491295,2.471
0.495737,-0.490272,2.466
0.50181,-0.489647,2.463
0.507659,-0.488823,2.459
0.513695,-0.488198,2.456
0.520137,-0.48797,2.455
0.527432,-0.488538,2.458
0.53409,-0.488509,2.458
0.540967,-0.488678,2.459
0.548294,-0.489246,2.462
0.556539,-0.490608,2.469
0.463715,-0.505998,2.51
0.468837,-0.504155,2.501
0.473528,-0.501909,2.49
0.479316,-0.500873,2.485
0.484685,-0.499433,2.478
0.490412,-0.498396,2.473
0.496311,-0.497561,2.469
0.501781,-0.496324,2.463
0.507424,-0.495287,2.458
0.513457,-0.494654,2.455
0.520108,-0.494625,2.455
0.527188,-0.494999,2.457
0.533843,-0.49497,2.457
0.540938,-0.495344,2.459
0.548265,-0.495919,2.462
0.556735,-0.497501,2.47
0.463871,-0.513006,2.511
0.468621,-0.51073,2.5
0.473689,-0.508862,2.491
0.479094,-0.507404,2.484
0.484656,-0.506149,2.478
0.490383,-0.505099,2.473
0.496081,-0.504049,2.468
0.501956,-0.503203,2.464
0.507601,-0.502153,2.459
0.513219,-0.501103,2.454
0.519232,-0.500462,2.451
0.526301,-0.500841,2.453
0.533597,-0.501424,2.456
0.541129,-0.502212,2.46
0.548681,-0.502999,2.464
0.463843,-0.519811,2.511
0.468779,-0.517712,2.501
0.473661,-0.515613,2.491
0.479066,-0.514136,2.484
0.484432,-0.512658,2.477
0.490156,-0.511594,2.472
0.49565,-0.510324,2.466
0.501723,-0.509674,2.463
0.507985,-0.509231,2.461
0.513817,-0.508374,2.457
0.519626,-0.507517,2.453
0.526057,-0.507281,2.452
0.533351,-0.507873,2.455
0.54066,-0.508464,2.458
0.549097,-0.51009,2.466
0.463629,-0.526406,2.51
0.468376,-0.52407,2.499
0.473822,-0.522573,2.492
0.479422,-0.521286,2.486
0.484794,-0.519789,2.479
0.490325,-0.518502,2.473
0.495621,-0.517006,2.466
0.501898,-0.516557,2.464
0.508162,-0.516109,2.462
0.514415,-0.51566,2.46
0.520021,-0.514583,2.455
0.526243,-0.514135,2.453
0.533539,-0.514735,2.456
0.54085,-0.515334,2.459
0.549736,-0.5174,2.469
0.462861,-0.532357,2.506
0.467972,-0.530416,2.497
0.473413,-0.5289,2.49
0.479008,-0.527597,2.484
0.484374,-0.526081,2.477
0.490097,-0.52499,2.472
0.495793,-0.523899,2.467
0.501665,-0.523021,2.463
0.50772,-0.522354,2.46
0.514177,-0.522113,2.459
0.520204,-0.521447,2.456
0.526214,-0.520781,2.453
0.533292,-0.521176,2.455
0.541261,-0.522421,2.461
0.549929,-0.524302,2.47
0.467381,-0.536535,2.494
0.472813,-0.535,2.487
0.478593,-0.533896,2.482
0.484149,-0.532576,2.476
0.490267,-0.531902,2.473
0.495965,-0.530797,2.468
0.501839,-0.529908,2.464
0.507485,-0.528803,2.459
0.51373,-0.528344,2.457
0.519751,-0.52767,2.454
0.526613,-0.527856,2.455
0.533915,-0.528472,2.458
0.542112,-0.529947,2.465
0.551013,-0.532068,2.475
0.478178,-0.540183,2.48
0.483729,-0.538847,2.474
0.489841,-0.538165,2.471
0.495534,-0.537047,2.466
0.501607,-0.536364,2.463
0.507043,-0.535028,2.457
0.513282,-0.534564,2.455
0.51951,-0.534099,2.453
0.527013,-0.534941,2.457
0.534537,-0.535782,2.461
0.542522,-0.537059,2.467
0.550984,-0.538771,2.475
0.489812,-0.544857,2.471
0.495706,-0.543946,2.467
0.501577,-0.543035,2.463
0.50722,-0.541903,2.458
0.513462,-0.541433,2.456
0.520116,-0.541404,2.456
0.527627,-0.542256,2.46
0.535159,-0.543109,2.464
0.543152,-0.544402,2.47
0.507191,-0.54856,2.458
0.513433,-0.548084,2.456
0.520087,-0.548055,2.456
0.527384,-0.548695,2.459
