7,38,12,452
x,y,z
0.39892,-0.266993,2.872
0.405608,-0.266233,2.864
0.412829,-0.265845,2.86
0.420321,-0.265642,2.858
0.4278,-0.265439,2.856
0.435115,-0.265143,2.853
0.443964,-0.265776,2.86
0.453324,-0.266687,2.87
0.463701,-0.268156,2.886
0.473673,-0.269346,2.899
0.486539,-0.272114,2.929
0.542432,-0.29372,3.162
0.553813,-0.295185,3.178
0.561209,-0.294514,3.171
0.568565,-0.293842,3.164
0.575334,-0.292892,3.154
0.582973,-0.292406,3.149
0.590959,-0.292106,3.146
0.60007,-0.292363,3.149
0.610549,-0.29327,3.159
0.382362,-0.27995,2.925
0.388196,-0.278402,2.909
0.394077,-0.27695,2.894
0.399598,-0.275307,2.877
0.406441,-0.27462,2.87
0.413534,-0.274124,2.865
0.421039,-0.273916,2.863
0.428532,-0.273707,2.861
0.436012,-0.273498,2.859
0.444878,-0.274149,2.866
0.454411,-0.275183,2.877
0.464004,-0.276217,2.888
0.473981,-0.277441,2.901
0.486187,-0.279909,2.927
0.544985,-0.303774,3.177
0.562957,-0.304113,3.181
0.57052,-0.303518,3.175
0.577684,-0.302731,3.167
0.586098,-0.302613,3.166
0.594506,-0.302495,3.165
0.60405,-0.302951,3.17
0.614586,-0.303884,3.18
0.383129,-0.28852,2.931
0.388979,-0.286929,2.915
0.39406,-0.284845,2.894
0.39972,-0.283253,2.878
0.406424,-0.282448,2.87
0.413949,-0.282233,2.868
0.421609,-0.282117,2.867
0.429412,-0.282099,2.867
0.437062,-0.281983,2.866
0.445791,-0.282554,2.872
0.454709,-0.283224,2.879
0.463824,-0.283992,2.887
0.474289,-0.285547,2.903
0.489158,-0.289658,2.945
0.382589,-0.296111,2.927
0.388829,-0.294778,2.914
0.394179,-0.292839,2.895
0.399841,-0.291203,2.879
0.406548,-0.290376,2.871
0.413931,-0.290055,2.868
0.421738,-0.290036,2.868
0.429544,-0.290018,2.868
0.437805,-0.290303,2.871
0.446237,-0.290688,2.875
0.455321,-0.291478,2.883
0.464126,-0.292065,2.889
0.47574,-0.29437,2.912
0.382703,-0.304198,2.928
0.388678,-0.302622,2.913
0.394025,-0.30063,2.894
0.400101,-0.299262,2.881
0.406955,-0.298516,2.874
0.414923,-0.298602,2.875
0.422749,-0.298583,2.875
0.430723,-0.298668,2.876
0.438854,-0.298857,2.878
0.446994,-0.299045,2.88
0.455618,-0.299544,2.885
0.46491,-0.300459,2.894
0.476863,-0.303034,2.919
0.38177,-0.311436,2.921
0.388126,-0.310139,2.909
0.394416,-0.308841,2.897
0.401194,-0.30797,2.889
0.408635,-0.307632,2.886
0.416203,-0.307399,2.884
0.423759,-0.307167,2.882
0.431453,-0.307041,2.881
0.439292,-0.307022,2.881
0.44744,-0.307215,2.883
0.456071,-0.307727,2.888
0.466174,-0.309199,2.902
0.479129,-0.312481,2.933
0.382275,-0.319838,2.925
0.388108,-0.31807,2.909
0.394397,-0.31674,2.897
0.401592,-0.316174,2.892
0.409607,-0.316264,2.893
0.417194,-0.316026,2.891
0.424622,-0.315679,2.888
0.432182,-0.31544,2.886
0.439882,-0.315311,2.885
0.44804,-0.315509,2.887
0.456525,-0.315926,2.891
0.467117,-0.317763,2.908
0.481068,-0.321784,2.945
0.382256,-0.327813,2.925
0.388089,-0.326001,2.909
0.395059,-0.325197,2.902
0.40185,-0.324282,2.894
0.409871,-0.324374,2.895
0.41703,-0.323794,2.89
0.424896,-0.323774,2.89
0.432461,-0.32353,2.888
0.440319,-0.323509,2.888
0.448485,-0.323713,2.89
0.457135,-0.324252,2.895
0.467899,-0.326246,2.913
0.482353,-0.330704,2.953
0.382629,-0.33613,2.928
0.38847,-0.334275,2.912
0.394903,-0.332992,2.901
0.401831,-0.332169,2.894
0.40971,-0.332149,2.894
0.417155,-0.331785,2.891
0.425023,-0.331765,2.891
0.43274,-0.331629,2.89
0.440908,-0.331838,2.892
0.44924,-0.332161,2.895
0.458219,-0.332942,2.902
0.468841,-0.334871,2.919
0.482821,-0.339093,2.956
0.38261,-0.344111,2.928
0.388584,-0.342328,2.913
0.39502,-0.341016,2.902
0.402089,-0.340291,2.896
0.40969,-0.340036,2.894
0.417567,-0.340015,2.894
0.425296,-0.339877,2.893
0.433168,-0.339856,2.893
0.441344,-0.340069,2.895
0.449995,-0.340635,2.9
0.459145,-0.341553,2.908
0.469301,-0.343175,2.922
0.482145,-0.346675,2.952
0.382329,-0.35185,2.926
0.389098,-0.350747,2.917
0.395272,-0.349164,2.904
0.402624,-0.348663,2.9
0.409811,-0.348041,2.895
0.417546,-0.3479,2.894
0.425275,-0.347759,2.893
0.433296,-0.347857,2.894
0.441627,-0.348196,2.897
0.450593,-0.349015,2.904
0.459912,-0.350075,2.913
0.469439,-0.351254,2.923
0.481632,-0.354355,2.949
0.382701,-0.360191,2.929
0.389344,-0.358941,2.919
0.395796,-0.357568,2.908
0.402742,-0.356687,2.901
0.409931,-0.356051,2.896
0.417525,-0.355784,2.894
0.425547,-0.355885,2.895
0.433574,-0.355986,2.896
0.442215,-0.356578,2.901
0.450726,-0.357048,2.905
0.460047,-0.358131,2.914
0.469576,-0.359337,2.924
0.482425,-0.363,2.954
0.382681,-0.368171,2.929
0.389724,-0.36727,2.922
0.396183,-0.365867,2.911
0.403137,-0.364966,2.904
0.410193,-0.36419,2.898
0.417792,-0.363917,2.896
0.425525,-0.36377,2.895
0.433552,-0.363873,2.896
0.442192,-0.364479,2.901
0.450703,-0.364959,2.905
0.460024,-0.366066,2.914
0.469553,-0.367299,2.924
0.482564,-0.371169,2.955
0.384228,-0.377691,2.941
0.390103,-0.375615,2.925
0.396434,-0.374052,2.913
0.403116,-0.372875,2.904
0.410454,-0.37234,2.9
0.41777,-0.371804,2.896
0.425503,-0.371654,2.895
0.433529,-0.371759,2.896
0.442017,-0.37225,2.9
0.450835,-0.372997,2.906
0.459843,-0.373872,2.913
0.46969,-0.375388,2.925
0.482213,-0.378957,2.953
0.384337,-0.385832,2.942
0.390215,-0.383712,2.926
0.396413,-0.381985,2.913
0.403233,-0.380915,2.905
0.410291,-0.380106,2.899
0.417892,-0.379821,2.897
0.425627,-0.379667,2.896
0.433955,-0.380038,2.899
0.441841,-0.380014,2.899
0.450812,-0.380908,2.906
0.459187,-0.381278,2.909
0.468702,-0.382564,2.919
0.480882,-0.385947,2.945
0.390594,-0.392081,2.929
0.396799,-0.390319,2.916
0.40321,-0.388824,2.905
0.41041,-0.388133,2.9
0.417725,-0.387574,2.896
0.425751,-0.387685,2.897
0.434231,-0.388197,2.901
0.442275,-0.388307,2.902
0.451253,-0.38922,2.909
0.459321,-0.389329,2.91
0.468517,-0.390375,2.918
0.403465,-0.397006,2.907
0.41067,-0.3963,2.902
0.418134,-0.395867,2.899
0.426169,-0.395981,2.9
0.434657,-0.396503,2.904
0.442708,-0.396615,2.905
0.451229,-0.397137,2.909
0.459296,-0.397249,2.91
