7,38,11,258
x,y,z
1.76251,1.28356,7.373
0.679006,0.161771,3.956
0.69098,0.162045,3.963
0.701573,0.161992,3.962
0.710541,0.161571,3.952
0.720365,0.161354,3.947
0.782273,0.160788,3.935
0.793956,0.160979,3.94
0.680047,0.151197,3.962
0.691166,0.151262,3.964
0.702117,0.151289,3.965
0.711812,0.151049,3.959
0.721655,0.150846,3.954
0.730728,0.150491,3.945
0.739561,0.150098,3.935
0.749102,0.149858,3.929
0.759381,0.149769,3.927
0.771608,0.150063,3.935
0.784273,0.150432,3.945
0.794775,0.150382,3.944
0.679543,0.140272,3.959
0.690654,0.140332,3.961
0.702128,0.140463,3.965
0.711823,0.14024,3.959
0.722396,0.140194,3.958
0.73148,0.139864,3.949
0.741452,0.139712,3.945
0.750638,0.139417,3.937
0.761519,0.139442,3.938
0.773188,0.139608,3.943
0.787068,0.140163,3.959
0.799421,0.140435,3.967
0.638244,0.125587,3.84
0.653586,0.126526,3.869
0.681442,0.12982,3.97
0.693105,0.129974,3.975
0.702138,0.129637,3.965
0.712373,0.129529,3.962
0.722224,0.129355,3.957
0.732416,0.129247,3.954
0.74259,0.129139,3.951
0.752937,0.129064,3.949
0.76385,0.129086,3.95
0.775552,0.129239,3.955
0.791055,0.130013,3.979
0.806284,0.130721,4.001
0.509717,0.114503,3.817
0.519712,0.114406,3.814
0.61286,0.114276,3.812
0.626173,0.114807,3.83
0.639583,0.115338,3.848
0.661703,0.117398,3.917
0.684712,0.119547,3.989
0.696602,0.119718,3.995
0.706397,0.119529,3.989
0.715439,0.11922,3.979
0.724059,0.118852,3.967
0.732982,0.118543,3.957
0.743352,0.118474,3.955
0.754663,0.118554,3.958
0.766374,0.118695,3.963
0.778503,0.118895,3.97
0.794047,0.119604,3.994
0.811534,0.120582,4.027
0.519174,0.103871,3.81
0.529556,0.103864,3.81
0.539795,0.10383,3.809
0.549159,0.103633,3.802
0.558926,0.103517,3.798
0.568069,0.103291,3.79
0.577777,0.103175,3.786
0.588393,0.103223,3.788
0.600757,0.10357,3.801
0.61335,0.103944,3.815
0.626835,0.104454,3.834
0.640256,0.104937,3.852
0.664753,0.10719,3.935
0.684377,0.108598,3.987
0.700272,0.10938,4.016
0.709594,0.109126,4.007
0.718324,0.108791,3.995
0.725893,0.108293,3.977
0.734658,0.107985,3.966
0.744676,0.107868,3.962
0.756578,0.108022,3.968
0.768704,0.108204,3.975
0.78165,0.108495,3.986
0.79684,0.109085,4.008
0.520406,0.0936764,3.819
0.529979,0.0935232,3.813
0.540368,0.0935171,3.813
0.549744,0.0933393,3.806
0.559374,0.0932104,3.801
0.568075,0.0929343,3.79
0.578241,0.0929034,3.789
0.589177,0.092995,3.793
0.601396,0.0932826,3.805
0.614161,0.0936437,3.82
0.628151,0.0941762,3.842
0.642091,0.094684,3.863
0.660199,0.0957799,3.908
0.70185,0.0986327,4.025
0.712081,0.0985272,4.021
0.72049,0.0981767,4.007
0.728091,0.0977281,3.989
0.737074,0.0974756,3.979
0.74694,0.0973454,3.974
0.758493,0.0974358,3.978
0.769679,0.097477,3.98
0.782246,0.0976896,3.989
0.795059,0.0979267,3.999
0.522729,0.0836067,3.836
0.531375,0.083318,3.823
0.541508,0.083269,3.821
0.550183,0.083002,3.809
0.559527,0.0828439,3.802
0.568231,0.0825986,3.791
0.578705,0.0826147,3.792
0.589494,0.0826743,3.795
0.60156,0.082908,3.806
0.614168,0.0832071,3.82
0.62783,0.0836367,3.84
0.641765,0.0840879,3.861
0.660037,0.0850835,3.907
0.685422,0.0869498,3.993
0.704821,0.0880102,4.042
0.714744,0.0878729,4.036
0.722475,0.0874743,4.018
0.731566,0.0872499,4.008
0.740415,0.0870037,3.997
0.750143,0.0868663,3.991
0.760788,0.0868376,3.99
0.772587,0.0869396,3.995
0.785587,0.087172,4.006
0.798446,0.0873826,4.016
0.523279,0.073196,3.84
0.532492,0.0730197,3.831
0.542363,0.0729387,3.827
0.551199,0.0727243,3.816
0.560121,0.0725288,3.806
0.569136,0.0723524,3.797
0.579626,0.0723664,3.798
0.589965,0.0723614,3.798
