7,38,10,853
x,y,z
0.822465,0.115772,4.253
0.834596,0.115844,4.256
0.847338,0.115998,4.262
0.864947,0.116805,4.292
0.632809,0.105447,4.3
0.645118,0.105538,4.304
0.65882,0.10585,4.317
0.671658,0.106014,4.324
0.682794,0.105908,4.32
0.693906,0.105803,4.316
0.707283,0.10604,4.326
0.721875,0.106449,4.343
0.737064,0.106931,4.363
0.750987,0.107218,4.375
0.750674,0.105494,4.305
0.760603,0.105241,4.295
0.769757,0.10489,4.281
0.779563,0.104637,4.271
0.790053,0.104482,4.265
0.801259,0.104425,4.263
0.812453,0.104367,4.261
0.823827,0.104335,4.26
0.835782,0.104375,4.262
0.847944,0.10444,4.265
0.65157,0.0947127,4.347
0.665084,0.0949459,4.358
0.676947,0.0949393,4.358
0.688017,0.0948236,4.353
0.69938,0.0947515,4.35
0.711868,0.0948318,4.354
0.72637,0.0951733,4.37
0.755041,0.0942811,4.33
0.760965,0.0935555,4.297
0.770124,0.0932435,4.283
0.779205,0.0929316,4.269
0.78969,0.0927938,4.263
0.800703,0.0927212,4.26
0.81227,0.0927139,4.26
0.824609,0.0927936,4.264
0.837358,0.0929167,4.27
0.849542,0.0929745,4.273
0.763451,0.0820871,4.311
0.771929,0.0817381,4.293
0.780307,0.0813891,4.275
0.789882,0.0811734,4.264
0.800334,0.0810528,4.258
0.812468,0.0811035,4.261
0.825389,0.0812303,4.268
0.838738,0.0813951,4.277
0.851537,0.0815027,4.283
0.781408,0.0698136,4.281
0.790258,0.0695636,4.266
0.800528,0.069444,4.259
0.812092,0.0694385,4.259
0.825395,0.0695797,4.268
0.838548,0.0697045,4.276
