7,38,13,315
x,y,z
0.548963,-0.431386,2.297
0.557595,-0.433237,2.307
0.432162,-0.427197,2.24
0.453888,-0.442427,2.32
0.465137,-0.447168,2.345
0.471494,-0.447141,2.345
0.477035,-0.446351,2.341
0.481521,-0.444608,2.332
0.485749,-0.442675,2.322
0.489497,-0.44036,2.31
0.494253,-0.438999,2.303
0.499405,-0.438019,2.298
0.504749,-0.43723,2.294
0.510293,-0.436631,2.291
0.516722,-0.436795,2.292
0.522699,-0.436578,2.291
0.529593,-0.437123,2.294
0.535569,-0.436906,2.293
0.542956,-0.437832,2.298
0.550848,-0.439138,2.305
0.560952,-0.44216,2.321
0.431172,-0.432304,2.235
0.454448,-0.449299,2.323
0.465507,-0.453914,2.347
0.471869,-0.453887,2.347
0.477212,-0.452893,2.342
0.482527,-0.451899,2.337
0.486768,-0.449938,2.327
0.490106,-0.447204,2.313
0.494655,-0.44563,2.305
0.499813,-0.444637,2.3
0.505382,-0.44403,2.297
0.511157,-0.443616,2.295
0.517596,-0.443783,2.296
0.524269,-0.444142,2.298
0.53049,-0.444116,2.298
0.536944,-0.444282,2.299
0.544347,-0.445221,2.304
0.553689,-0.447706,2.317
0.5631,-0.450191,2.33
0.429411,-0.4366,2.226
0.454226,-0.455402,2.322
0.465876,-0.46067,2.349
0.472244,-0.460643,2.349
0.477592,-0.459635,2.344
0.482912,-0.458627,2.339
0.487786,-0.457228,2.332
0.490927,-0.454259,2.317
0.495272,-0.452468,2.308
0.500437,-0.451461,2.303
0.506015,-0.450846,2.3
0.511798,-0.450426,2.298
0.517795,-0.450203,2.297
0.524242,-0.450372,2.298
0.530694,-0.450541,2.299
0.538318,-0.45169,2.305
0.546447,-0.453231,2.313
0.555812,-0.455751,2.326
0.564281,-0.457487,2.335
0.297822,-0.436365,2.192
0.415931,-0.434905,2.187
0.428035,-0.441243,2.219
0.450287,-0.45772,2.302
0.466246,-0.467436,2.351
0.472619,-0.467409,2.351
0.477565,-0.46599,2.344
0.483092,-0.465167,2.34
0.488596,-0.464345,2.336
0.491959,-0.461534,2.322
0.495889,-0.459321,2.311
0.501062,-0.4583,2.306
0.506868,-0.457875,2.304
0.512885,-0.457649,2.303
0.518219,-0.456827,2.299
0.525128,-0.457396,2.302
0.53159,-0.457568,2.303
0.540393,-0.459726,2.314
0.548073,-0.460891,2.32
0.556741,-0.46285,2.33
0.297258,-0.441503,2.188
0.302098,-0.439867,2.18
0.415526,-0.44043,2.185
0.427238,-0.446452,2.215
0.447131,-0.460736,2.286
0.466615,-0.474212,2.353
0.473395,-0.474588,2.355
0.477945,-0.472747,2.346
0.483064,-0.47151,2.34
0.488568,-0.470677,2.336
0.492991,-0.468836,2.327
0.497149,-0.466794,2.317
0.502121,-0.465558,2.311
0.507501,-0.464725,2.307
0.513303,-0.464294,2.305
0.518417,-0.46326,2.3
0.5251,-0.463636,2.302
0.532255,-0.464414,2.306
0.540833,-0.466401,2.316
0.548755,-0.467783,2.323
0.556953,-0.469367,2.331
0.294384,-0.44314,2.167
0.302493,-0.446391,2.183
0.307297,-0.444734,2.175
0.311914,-0.442872,2.166
0.406388,-0.442905,2.168
0.415881,-0.446761,2.187
0.426826,-0.452047,2.213
0.447104,-0.466932,2.286
0.466984,-0.480998,2.355
0.474172,-0.481788,2.359
0.478528,-0.479718,2.349
0.483037,-0.477852,2.34
0.488122,-0.476599,2.334
0.493387,-0.475551,2.329
0.49798,-0.47389,2.321
0.502963,-0.472637,2.315
0.508133,-0.471589,2.31
0.513943,-0.471154,2.308
0.519742,-0.470718,2.306
0.526898,-0.471507,2.31
0.534305,-0.4725,2.315
0.541973,-0.473698,2.321
0.549672,-0.474895,2.327
0.557881,-0.4765,2.335
0.296944,-0.452952,2.186
0.303857,-0.454381,2.193
0.308265,-0.45208,2.182
0.312468,-0.449572,2.17
0.317045,-0.447686,2.161
0.32232,-0.446835,2.157
0.32742,-0.445777,2.152
0.391507,-0.445311,2.151
0.398266,-0.446321,2.156
0.406363,-0.448781,2.168
0.415855,-0.452688,2.187
0.4268,-0.458044,2.213
0.448447,-0.474576,2.293
0.468146,-0.488622,2.361
0.474747,-0.488801,2.362
0.479112,-0.486704,2.352
0.483835,-0.485021,2.344
0.488931,-0.483752,2.338
0.493995,-0.482483,2.332
0.499025,-0.481214,2.326
0.503805,-0.479738,2.319
0.509206,-0.478883,2.315
0.514807,-0.478235,2.312
0.521292,-0.478415,2.313
0.528011,-0.478801,2.315
0.535201,-0.479601,2.319
0.542413,-0.480401,2.323
0.55059,-0.482027,2.331
0.559048,-0.483861,2.34
0.297058,-0.459087,2.187
0.304944,-0.462004,2.201
0.309091,-0.459254,2.188
0.313166,-0.456503,2.175
0.317757,-0.454592,2.166
0.322746,-0.453311,2.16
0.327702,-0.452029,2.154
0.332624,-0.450747,2.148
0.338144,-0.450305,2.146
0.343491,-0.449652,2.143
0.349148,-0.44942,2.142
0.360274,-0.448743,2.139
0.365909,-0.44851,2.138
0.372234,-0.449115,2.141
0.378397,-0.449511,2.143
0.384929,-0.450325,2.147
0.391664,-0.451349,2.152
0.398795,-0.452793,2.159
0.407088,-0.455494,2.172
0.416781,-0.459663,2.192
0.428317,-0.465719,2.221
0.450766,-0.483306,2.305
0.468317,-0.495229,2.362
0.474719,-0.495202,2.362
0.479899,-0.493916,2.356
0.484839,-0.492421,2.349
0.48974,-0.490926,2.342
0.494814,-0.48964,2.336
0.499855,-0.488355,2.33
0.505081,-0.487279,2.325
0.510718,-0.486623,2.322
0.516561,-0.486176,2.32
0.523293,-0.486568,2.322
0.52958,-0.48654,2.322
0.536328,-0.486932,2.324
0.543786,-0.487952,2.329
0.551507,-0.489181,2.335
0.559976,-0.491039,2.344
0.300025,-0.469691,2.209
0.305338,-0.468606,2.204
0.310058,-0.466671,2.195
0.314008,-0.463673,2.181
0.318468,-0.461524,2.171
0.323172,-0.459802,2.163
0.328136,-0.458504,2.157
0.333066,-0.457206,2.151
0.338436,-0.456545,2.148
0.343949,-0.456097,2.146
0.349451,-0.455649,2.144
0.354609,-0.454775,2.14
0.360082,-0.454327,2.138
0.365714,-0.45409,2.137
0.371688,-0.454279,2.138
0.37802,-0.454892,2.141
0.384725,-0.45593,2.146
0.391457,-0.456968,2.151
0.39877,-0.458643,2.159
0.40725,-0.461592,2.173
0.417516,-0.466452,2.196
0.43157,-0.475347,2.238
0.469875,-0.503328,2.37
0.475696,-0.502663,2.367
0.480686,-0.501148,2.36
0.485843,-0.499846,2.354
0.491176,-0.498757,2.349
0.496693,-0.49788,2.345
0.501973,-0.49679,2.34
0.507008,-0.495489,2.334
0.512669,-0.494824,2.331
0.518314,-0.49416,2.328
0.524392,-0.49392,2.327
0.530237,-0.493468,2.325
0.537223,-0.494077,2.328
0.544692,-0.49511,2.333
0.551952,-0.495932,2.337
0.55971,-0.497177,2.343
0.300818,-0.476969,2.215
0.305732,-0.475224,2.207
0.310742,-0.473695,2.2
0.314418,-0.470228,2.184
0.318886,-0.468053,2.174
0.323299,-0.465877,2.164
0.328265,-0.464563,2.158
0.333198,-0.463249,2.152
0.338413,-0.462365,2.148
0.343926,-0.461911,2.146
0.349427,-0.461457,2.144
0.354917,-0.461003,2.142
0.360395,-0.460549,2.14
0.366033,-0.46031,2.139
0.372185,-0.460717,2.141
0.378525,-0.461338,2.144
0.385059,-0.462174,2.148
0.391797,-0.463225,2.153
0.399484,-0.465352,2.163
0.408349,-0.468769,2.179
0.419201,-0.474337,2.205
0.460489,-0.50655,2.355
0.470838,-0.510824,2.375
0.476874,-0.510365,2.373
0.481676,-0.508617,2.365
0.486434,-0.506869,2.357
0.491148,-0.50512,2.349
0.4973,-0.504877,2.348
0.503447,-0.504634,2.347
0.509152,-0.503961,2.344
0.514401,-0.502859,2.339
0.52029,-0.502401,2.337
0.526393,-0.502158,2.336
0.532261,-0.5017,2.334
0.538811,-0.501888,2.335
0.545832,-0.502505,2.338
0.553105,-0.503337,2.342
0.560638,-0.504384,2.347
0.302426,-0.485586,2.227
0.307233,-0.483601,2.218
0.312132,-0.481835,2.21
0.315547,-0.477888,2.192
0.319597,-0.475032,2.179
0.323724,-0.472394,2.167
0.328699,-0.471063,2.161
0.333485,-0.469514,2.154
0.338548,-0.468401,2.149
0.343743,-0.467506,2.145
0.349241,-0.467047,2.143
0.355059,-0.467024,2.143
0.360371,-0.466346,2.14
0.36618,-0.466322,2.14
0.372335,-0.466734,2.142
0.379207,-0.468017,2.148
0.385752,-0.468864,2.152
0.392318,-0.469711,2.156
0.400382,-0.4723,2.168
0.409823,-0.476414,2.187
0.421267,-0.482706,2.216
0.462808,-0.515542,2.367
0.472,-0.518563,2.381
0.478253,-0.518318,2.38
0.482667,-0.516112,2.37
0.487644,-0.514559,2.363
0.492166,-0.512572,2.354
0.49812,-0.512108,2.352
0.504277,-0.511862,2.351
0.51021,-0.511399,2.349
0.515693,-0.5105,2.345
0.521375,-0.509819,2.342
0.527492,-0.509574,2.341
0.533374,-0.509111,2.339
0.539706,-0.509083,2.339
0.546038,-0.509055,2.339
0.55355,-0.510116,2.344
0.560849,-0.510959,2.348
0.305528,-0.496695,2.25
0.309012,-0.492479,2.231
0.313663,-0.490249,2.221
0.317108,-0.486254,2.203
0.320748,-0.4827,2.187
0.324598,-0.479587,2.173
0.329284,-0.477799,2.165
0.333927,-0.47601,2.157
0.338997,-0.474884,2.152
0.343879,-0.473537,2.146
0.349217,-0.472851,2.143
0.355035,-0.472828,2.143
0.361021,-0.473025,2.144
0.367011,-0.473221,2.145
0.373006,-0.473418,2.146
0.379712,-0.474497,2.151
0.386624,-0.475795,2.157
0.393931,-0.477535,2.165
0.402389,-0.480598,2.179
0.412046,-0.484984,2.199
0.423902,-0.491795,2.23
0.446337,-0.510513,2.315
0.465322,-0.524819,2.38
0.472963,-0.526115,2.386
0.479028,-0.525645,2.384
0.483657,-0.523633,2.375
0.488442,-0.521841,2.367
0.492765,-0.519608,2.357
0.498092,-0.518478,2.352
0.50382,-0.517789,2.349
0.509965,-0.51754,2.348
0.516105,-0.517292,2.347
0.522238,-0.517044,2.346
0.528365,-0.516796,2.345
0.534258,-0.516327,2.343
0.540371,-0.516079,2.342
0.546711,-0.516051,2.342
0.554467,-0.517346,2.348
0.562494,-0.518861,2.355
0.311344,-0.50232,2.248
0.315477,-0.499169,2.234
0.318957,-0.495125,2.216
0.322631,-0.491527,2.2
0.32577,-0.487259,2.181
0.32987,-0.484556,2.169
0.334058,-0.482075,2.158
0.339446,-0.481382,2.155
0.344497,-0.480242,2.15
0.349846,-0.479548,2.147
0.355343,-0.479078,2.145
0.360997,-0.478831,2.144
0.367158,-0.479254,2.146
0.373156,-0.479453,2.147
0.380217,-0.480991,2.154
0.387854,-0.4832,2.164
0.396453,-0.486524,2.179
0.404949,-0.489625,2.193
0.414269,-0.493618,2.211
0.468031,-0.53439,2.394
0.474322,-0.534138,2.393
0.479603,-0.532771,2.387
0.484239,-0.530734,2.378
0.489239,-0.529144,2.371
0.493782,-0.527107,2.362
0.498911,-0.52574,2.356
0.504006,-0.524373,2.35
0.50972,-0.523676,2.347
0.515637,-0.523202,2.345
0.521542,-0.522728,2.343
0.527887,-0.5227,2.343
0.534003,-0.522449,2.342
0.540343,-0.522421,2.342
0.546917,-0.522617,2.343
0.554911,-0.524151,2.35
0.56366,-0.526353,2.36
0.311322,-0.518607,2.293
0.314092,-0.51293,2.268
0.317572,-0.50861,2.249
0.320949,-0.504291,2.23
0.324808,-0.500876,2.215
0.327988,-0.496557,2.196
0.330912,-0.492012,2.176
0.334964,-0.489275,2.164
0.339896,-0.487895,2.158
0.344954,-0.486742,2.153
0.350637,-0.486492,2.152
0.355982,-0.48579,2.149
0.361815,-0.485766,2.149
0.367647,-0.485742,2.149
0.373827,-0.48617,2.151
0.381075,-0.487954,2.159
0.389621,-0.491319,2.174
0.399521,-0.496266,2.196
0.408801,-0.500308,2.214
0.460741,-0.539996,2.39
0.46898,-0.542001,2.399
0.474889,-0.541296,2.396
0.480177,-0.539912,2.39
0.484822,-0.53785,2.381
0.490036,-0.536467,2.375
0.49459,-0.534406,2.366
0.499942,-0.533249,2.361
0.504836,-0.53164,2.354
0.509909,-0.530257,2.348
0.515389,-0.529326,2.344
0.521515,-0.529072,2.343
0.528084,-0.52927,2.344
0.534431,-0.529242,2.344
0.541008,-0.529441,2.345
0.547823,-0.529864,2.347
0.556065,-0.531643,2.355
0.315869,-0.522046,2.281
0.318962,-0.516988,2.259
0.322365,-0.512617,2.24
0.326545,-0.509619,2.227
0.329608,-0.505019,2.207
0.332561,-0.50042,2.187
0.336179,-0.496964,2.172
0.340817,-0.495111,2.164
0.345732,-0.493715,2.158
0.351102,-0.493005,2.155
0.356621,-0.492523,2.153
0.362128,-0.492042,2.151
0.368137,-0.492247,2.152
0.374845,-0.493366,2.157
0.382992,-0.496315,2.17
0.393001,-0.50155,2.193
0.404407,-0.508386,2.223
0.46399,-0.550354,2.407
0.47032,-0.550097,2.406
0.475257,-0.54824,2.398
0.480149,-0.546382,2.39
0.484998,-0.544525,2.382
0.490214,-0.543126,2.376
0.495398,-0.541726,2.37
0.50076,-0.540555,2.365
0.50588,-0.539156,2.359
0.51075,-0.537528,2.352
0.515801,-0.536129,2.346
0.521487,-0.535416,2.343
0.528057,-0.535617,2.344
0.534631,-0.535817,2.345
0.541442,-0.536247,2.347
0.548962,-0.537362,2.352
0.557218,-0.539162,2.36
0.316954,-0.530073,2.289
0.321339,-0.52704,2.276
0.324789,-0.522617,2.257
0.328721,-0.519121,2.242
0.331974,-0.514698,2.223
0.335427,-0.510739,2.206
0.338787,-0.50678,2.189
0.342684,-0.503747,2.176
0.34683,-0.501177,2.165
0.352219,-0.500459,2.162
0.357756,-0.499972,2.16
0.363451,-0.499716,2.159
0.369139,-0.499461,2.158
0.376211,-0.501056,2.165
0.385615,-0.50566,2.185
0.397097,-0.512809,2.216
0.410931,-0.522734,2.259
0.46454,-0.557564,2.41
0.470292,-0.55661,2.406
0.475229,-0.554731,2.398
0.480121,-0.552852,2.39
0.484766,-0.550742,2.381
0.490393,-0.549789,2.377
0.495788,-0.548605,2.372
0.501368,-0.547651,2.368
0.506281,-0.546005,2.361
0.511374,-0.544589,2.355
0.516213,-0.542943,2.348
0.522127,-0.542453,2.346
0.52848,-0.542425,2.346
0.535288,-0.54286,2.348
0.542106,-0.543295,2.35
0.549868,-0.544654,2.356
0.558371,-0.546707,2.365
0.317762,-0.537674,2.295
0.322304,-0.53484,2.283
0.32678,-0.532005,2.271
0.331044,-0.528937,2.258
0.33434,-0.524463,2.239
0.337988,-0.520691,2.223
0.341549,-0.51692,2.207
0.345023,-0.513149,2.191
0.348889,-0.510081,2.178
0.353661,-0.508418,2.171
0.359223,-0.507926,2.169
0.36511,-0.507902,2.169
0.37168,-0.508814,2.173
0.379662,-0.511599,2.185
0.390002,-0.517428,2.21
0.403343,-0.527001,2.251
0.417271,-0.537042,2.294
0.464898,-0.564555,2.412
0.470459,-0.563356,2.407
0.4752,-0.561222,2.398
0.480093,-0.559322,2.39
0.485145,-0.557655,2.383
0.490571,-0.556457,2.378
0.495969,-0.555259,2.373
0.501551,-0.554295,2.369
0.506468,-0.55263,2.362
0.511563,-0.551198,2.356
0.517065,-0.550234,2.352
0.522989,-0.549739,2.35
0.529353,-0.549711,2.35
0.535716,-0.549684,2.35
0.542309,-0.54989,2.351
0.550308,-0.5515,2.358
0.325104,-0.545758,2.303
0.329203,-0.54218,2.288
0.333073,-0.538365,2.272
0.336855,-0.53455,2.256
0.340853,-0.531209,2.242
0.344775,-0.527868,2.228
0.348778,-0.524765,2.215
0.352229,-0.52095,2.199
0.357058,-0.519268,2.192
0.36218,-0.518059,2.187
0.368284,-0.518272,2.188
0.375419,-0.519906,2.195
0.384154,-0.52367,2.211
0.3958,-0.531224,2.243
0.408872,-0.540435,2.282
0.423065,-0.550829,2.326
0.474974,-0.567475,2.397
0.480467,-0.566264,2.392
0.485931,-0.565052,2.387
0.491162,-0.563604,2.381
0.49615,-0.561919,2.374
0.501735,-0.560944,2.37
0.506869,-0.559496,2.364
0.512404,-0.558522,2.36
0.517917,-0.557547,2.356
0.523852,-0.557046,2.354
0.530452,-0.557255,2.355
0.5366,-0.556991,2.354
0.543435,-0.557437,2.356
0.55168,-0.559303,2.364
0.327904,-0.556783,2.323
0.331338,-0.551966,2.303
0.335395,-0.548347,2.288
0.339519,-0.544968,2.274
0.344022,-0.542308,2.263
0.348311,-0.539409,2.251
0.353005,-0.537228,2.242
0.35717,-0.534328,2.23
0.361595,-0.531908,2.22
0.367455,-0.531644,2.219
0.37415,-0.532578,2.223
0.382406,-0.535667,2.236
0.391948,-0.540433,2.256
0.403009,-0.547115,2.284
0.41655,-0.55691,2.325
0.428494,-0.564308,2.356
0.485903,-0.571512,2.387
0.491134,-0.570047,2.381
0.49654,-0.568822,2.376
0.501707,-0.567358,2.37
0.507056,-0.566133,2.365
0.512593,-0.565148,2.361
0.518109,-0.564163,2.357
0.524047,-0.563657,2.355
0.530875,-0.564108,2.357
0.537713,-0.564559,2.359
0.545022,-0.565489,2.363
0.55352,-0.567616,2.372
0.331692,-0.569612,2.35
0.334479,-0.563529,2.325
0.338303,-0.559385,2.308
0.342929,-0.556695,2.297
0.348103,-0.554974,2.29
0.352774,-0.552526,2.28
0.358019,-0.551048,2.274
0.363072,-0.549327,2.267
0.368411,-0.548091,2.262
0.37455,-0.548066,2.262
0.382204,-0.550222,2.271
0.391102,-0.554073,2.287
0.400435,-0.558408,2.305
0.411099,-0.564438,2.33
0.422615,-0.571437,2.359
0.496512,-0.575252,2.376
0.501891,-0.574013,2.371
0.507242,-0.572775,2.366
0.513,-0.572022,2.363
0.518741,-0.571268,2.36
0.524464,-0.570514,2.357
0.531072,-0.570729,2.358
0.538369,-0.57167,2.362
0.54661,-0.573579,2.37
0.338627,-0.576925,2.354
0.342529,-0.572735,2.337
0.346935,-0.569525,2.324
0.351726,-0.56705,2.314
0.357081,-0.565555,2.308
0.362718,-0.564551,2.304
0.369133,-0.564771,2.305
0.375389,-0.564746,2.305
0.381976,-0.565211,2.307
0.390425,-0.56837,2.32
0.399285,-0.572019,2.335
0.408573,-0.576157,2.352
0.417424,-0.57956,2.366
0.507,-0.578933,2.365
0.512755,-0.578171,2.362
0.518713,-0.577654,2.36
0.524882,-0.577382,2.359
0.531721,-0.577844,2.361
0.539254,-0.579041,2.366
0.350792,-0.582253,2.35
0.355502,-0.579503,2.339
0.36077,-0.577744,2.332
0.367258,-0.577967,2.333
0.373912,-0.578437,2.335
0.381064,-0.579651,2.34
0.388573,-0.581359,2.347
0.396625,-0.58381,2.357
